ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
56.09959,76.40117,3.0,-9.0,5.6261015,0.0,0.0,100.0,-7.0,7.0,8.0,8.920521,4.0,46.0,-8.0,1.0,0.0,55.202293,86.56878,5.0,2.0,0.0,93.554596,1.0
-9.0,-9.0,4.0,2.0606585,13.0,0.0,0.0,100.0,-7.0,4.0,6.0,13.0,5.0,14.0,0.0,0.0,0.0,115.619225,-8.0,6.216283,2.0,4.0,86.0,1.0
63.0,369.23907,19.837376,95.44452,17.148052,1.0,0.0,73.78064,3.0,4.0,5.0,23.0,0.0,53.83881,0.0,0.0,0.0,92.10171,56.207325,3.0,2.0,1.0,88.0,1.0
-9.0,110.25207,10.0,30.204145,10.0,0.0,0.0,91.0,1.9996392,6.0,6.0,8.810618,0.0,30.905365,0.0,6.1903677,5.8916097,92.81004,83.81254,5.0,2.0,4.229123,75.0,1.0
70.0,165.11253,15.108696,58.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.837428,0.0,72.719154,-7.0,0.0,0.0,116.67509,86.08424,2.0,2.0,3.0,100.0,1.0
59.312065,83.45137,2.0,-9.0,7.0838113,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,40.0,2.0,1.0,1.0,78.21065,-6.7966084,5.0,2.0,0.0,88.0,1.0
62.955093,160.83952,24.96607,83.20316,9.124547,0.0,0.0,100.0,-7.0,7.0,8.0,11.365826,0.0,12.521263,0.0,2.0,2.0,54.31565,-8.0,4.0,-7.948035,8.646077,58.0,1.0
66.0,118.13783,4.0,28.27704,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.972605,3.0,48.437565,9.0,0.0,0.0,36.0,100.0,7.0,4.0,1.0,75.0,1.0
56.233097,170.19482,35.233402,103.40282,10.892594,1.0,1.0,69.22493,-7.0,-8.848979,4.0,13.190078,0.0,30.0,0.0,0.0,0.0,100.29982,-8.0,4.0,1.0,4.97693,88.02069,1.0
57.904915,156.81815,14.0,72.06977,24.0,1.0,1.0,93.0,-7.0,-9.0,5.0,26.273232,0.0,50.641895,0.0,3.0,2.0,59.9575,45.962925,3.0,5.0,0.0,71.0,1.0
64.0,137.57404,15.0,38.83112,12.0,0.0,0.0,77.41436,4.0,4.763817,6.0,9.0,0.0,20.0,0.0,2.0,2.0,40.899498,-8.0,3.0,1.0,0.0,42.37272,1.0
-9.0,-8.4718,24.262617,-9.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.442389,0.0,49.21412,0.0,2.1154296,2.0,119.97114,-8.0,6.0,1.0224786,9.590295,100.0,1.0
61.01812,-8.0,2.0,-9.0,8.44968,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,5.0,32.754642,0.0,1.0,1.0,89.10061,71.0,4.0,3.0,1.0,100.0,1.0
68.80453,34.852707,8.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,50.752594,0.0,0.0,0.0,59.864773,80.0,2.0,2.0,0.0,53.882603,1.0
63.0,51.65258,2.0,13.94605,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,6.0,19.0,0.0,4.0,4.0,53.216476,-8.0,4.2466917,1.0,2.0,74.42497,1.0
64.0,-7.6432314,6.0,54.703903,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,54.338062,0.0,0.0,0.0,113.971054,-8.0,6.0,2.0,2.0,100.0,1.0
71.0945,109.97006,20.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.5658703,0.0,97.3385,0.0,0.0,0.0,1.0,-8.0,1.0,-8.0,0.0,64.55297,1.0
54.419518,-8.074155,11.761377,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.1471815,0.0,99.911095,0.0,0.0,0.0,39.999935,77.17481,-9.0,1.0,-9.0,97.632835,1.0
62.563595,-8.0,2.0,-9.0,8.0,0.0,0.0,100.0,-7.0,6.0,8.0,9.0,4.0,64.930626,0.0,0.0,0.0,44.02556,99.695656,2.0,5.0,0.0,75.0,1.0
56.939487,155.08104,2.0,36.081966,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,6.0,19.791956,3.0,3.0,3.0,52.335052,82.0,13.193407,1.0,1.0,88.74527,1.0
63.0,-8.0,3.0,-9.0,3.0077202,3.0,0.0,84.08164,27.924957,6.0,3.0,4.8351836,4.0,29.0,0.0,0.0,0.0,62.376205,30.916397,3.0,1.0,0.0,80.0,1.0
60.45808,241.8096,19.22276,83.0,22.0,0.0,0.0,88.0,16.239775,6.0,6.0,23.0,0.0,53.258564,0.0,0.0,0.0,86.07218,83.13986,2.0,2.0,1.0,75.0,1.0
62.0,116.59102,4.0,58.161327,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.819721,2.0,22.0,0.0,1.0,1.0,91.78778,-8.0,9.0,1.0,3.0,100.0,1.0
60.964825,126.39791,12.0,26.291636,-9.0,0.0,0.0,84.056564,53.161484,6.0,6.0,7.861113,0.0,41.0,0.0,2.0,2.0,119.1552,93.0,2.0,2.0,3.0,100.0,1.0
67.38885,118.65072,90.3601,98.08507,6.0,1.0,0.0,1.1358942,34.51788,6.0,6.0,9.0,0.0,99.46938,-8.0,1.0,1.0,0.0,-8.0,-9.0,1.0,-9.0,100.0,1.0
-9.0,-8.293322,2.0,-9.0,7.9337034,0.0,0.0,100.0,-7.0,7.0,8.0,16.642067,4.0,20.0,-8.0,4.647943,4.915316,61.492805,-8.0,5.0,1.0,1.0,91.19087,1.0
60.05764,-8.0,7.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.2993264,2.0,35.0,1.8815191,2.0,2.0,43.946312,82.95457,3.0,4.0,0.0,72.39225,1.0
57.689518,-9.0,2.0,-9.0,13.738336,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,9.569208,26.0,1.1335278,0.0,0.81096876,56.469666,87.72374,3.0,4.0,1.0,67.0,1.0
64.10263,191.14114,11.0,68.49675,23.0,1.0,0.0,85.987206,6.7762604,4.0,5.0,28.0,1.0,21.0,0.0,4.676708,4.0,58.71673,89.644035,7.0,2.0,2.0,75.0,1.0
61.918262,157.29665,7.0,41.676304,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.846863,2.0,-9.0,2.0,1.0,1.0,52.317368,-8.0,7.0,-9.0,3.0,50.0,1.0
68.0,134.65298,3.9934406,-7.304777,37.66122,0.0,0.0,100.0,-7.0,4.0,8.0,39.32627,10.567575,33.0,-7.0,5.0,4.796091,36.0,76.65453,4.0,3.0,0.0,50.0,1.0
66.0,-8.0,3.0,18.243004,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.467494,3.0,41.494556,0.0,0.0,0.0,88.20004,-8.0,3.0,2.0,1.0,100.0,1.0
74.0,37.76478,25.15525,-9.0,-6.069944,0.0,0.0,100.0,-7.0,7.0,8.0,1.7136279,0.0,90.24733,0.0,0.0,0.0,0.59966403,-8.0,1.0,-8.0,0.0,80.0,1.0
8.285534,145.5805,6.0,79.0,24.0518,1.0,0.0,97.0,-6.5430584,4.0,6.0,24.0,2.0,56.2467,0.0,6.067554,6.3636336,22.96856,90.12838,6.0,4.0,0.0,84.69192,1.0
66.0,213.10309,4.0,89.84789,28.0,3.0,1.0,88.0,29.125874,3.1399844,5.0,32.475792,3.0,38.680195,8.0,0.0,0.0,53.396652,64.37924,9.234721,5.233416,2.0,88.43019,1.0
66.14906,32.30814,24.771454,57.553818,4.449755,0.0,0.0,100.0,-7.0,7.0,8.0,5.6089683,0.0,95.881805,-8.0,0.0,0.0,116.48491,-8.0,2.0,1.0,-8.0,100.0,1.0
73.0,167.7082,6.0,49.674145,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,19.0,3.363813,6.864085,6.9297476,2.0,72.322365,3.0671303,1.0,0.0,48.41185,1.0
66.90535,99.499596,2.0,54.824715,26.877653,0.0,0.0,88.0,66.20066,6.0,6.0,27.35682,3.0,33.0,0.0,4.0,4.0,56.787327,-8.0,4.0,2.0,1.0,71.0,1.0
69.0,106.98327,5.0,44.942448,20.913935,2.0,1.0,86.262825,53.4477,6.0,4.7665715,23.0,1.0,28.0,0.0,0.0,0.0,69.86127,-8.0,2.0,2.0,0.0,57.0,1.0
54.4402,139.76167,4.0,34.014282,19.0,0.0,0.0,90.61611,11.530906,6.0,6.0,23.0,4.0,31.759562,3.0,1.0,1.0,40.405834,100.0,11.0,3.0,0.0,100.0,1.0
63.0,42.83502,1.080522,-9.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.697432,6.0,36.0,0.0,2.0,1.8514662,38.84762,94.30896,7.0,3.0,2.0,80.0,1.0
-0.07566499,157.88086,3.0,45.261604,41.3447,7.0905304,1.0,76.07997,12.064428,6.0,4.0,44.45675,6.1393657,24.0,0.0,6.9006515,6.029819,31.11227,78.545975,5.0,5.69683,0.0,50.0,1.0
-9.0,-8.26123,6.0,11.793664,12.0,0.0,0.0,83.07965,10.497444,6.0,6.0,14.0,1.0,45.2055,0.0,1.0,1.0,109.882774,45.761757,5.0,4.0,4.0,100.0,1.0
-9.0,154.15907,7.0,54.50639,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,40.3067,0.0,4.0,4.0,117.292946,38.685486,5.0,3.0,2.0,83.0,1.0
74.0,-9.0,20.0,29.780132,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.35109925,0.0,97.28472,2.0,0.0,0.0,1.0,-8.0,0.0,1.0,-9.0,76.55653,1.0
69.0,93.20589,1.0,-9.0,18.0,0.0,0.0,92.70864,51.66325,6.0,6.0,21.0,3.0,-6.815972,-7.0,0.0,0.0,27.153461,99.465385,7.0,2.0,0.0,50.0,1.0
58.86845,139.07245,5.0,58.923737,22.0,1.0,0.0,79.79811,11.274773,4.0,4.0,26.0,1.0,14.830302,0.0,6.840854,7.6948066,84.839615,52.19654,11.843322,1.0,5.6967006,81.75971,1.0
61.283978,-9.0,6.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,5.0,37.0,0.0,0.587693,0.0,43.381657,100.0,3.0,2.0,0.0,60.0,1.0
71.10929,142.45566,21.511326,50.870865,15.0,0.0,0.0,98.0,-7.0,6.0,8.0,18.0,0.0,67.70718,0.0,0.0,0.0,16.0,33.030712,2.0,2.0,0.0,71.0,1.0
68.37756,168.98103,14.437188,60.745567,10.351466,0.0,0.0,83.838005,3.6421425,4.0,6.0,9.0,0.0,1.2793398,0.0,0.0,0.0,22.654343,-8.0,2.0,-8.0,0.0,34.579464,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
44.016483,78.68398,4.0,29.380217,36.0,0.0,0.0,94.0,13.649904,6.0,6.0,35.77924,8.273184,35.0,1.0,0.68497455,0.0,52.12279,60.179184,7.0,6.820152,1.0,75.0,1.0
62.486465,210.53233,1.8468918,61.717037,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,42.0,0.0,1.0,2.0,93.11495,90.78649,4.0,5.086859,4.0,100.0,1.0
67.0,-9.0,4.0,-9.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,9.454094,69.076744,-7.0,2.0,1.9789228,1.0,93.0,2.0,4.0,0.0,69.29784,1.0
69.0,168.6541,6.0,62.65277,25.0,0.0,0.0,100.0,-7.0,-9.0,6.0,28.0,2.0,70.306305,11.695535,0.0,0.0,27.092817,43.12607,3.0,4.936517,0.0,72.588165,1.0
61.98671,131.89096,10.0,45.338757,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,19.0,0.0,0.0,0.043183755,91.70159,-8.0,4.0,1.0,3.0,100.0,1.0
71.0,139.93413,5.0,50.967037,11.000784,0.0,0.0,94.0,24.42502,6.0,6.0,12.0,3.0,41.0,0.0,5.0,5.0,1.0,-2.654682,3.0,3.0,0.0,73.0,1.0
65.0,162.56554,5.0,44.88486,28.0,0.0,0.0,91.0,67.17956,6.0,5.0,25.0,4.0,21.0,0.0,1.0,1.0,64.048294,124.20854,11.0,2.0,1.0,72.74322,1.0
28.798338,-9.0,1.6326352,49.093903,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,-2.5570745,5.0,35.0,1.0,4.0,3.8309622,80.196594,78.031845,5.0,13.555003,2.0,73.0,1.0
69.0,232.16057,16.803125,104.176346,-7.390259,2.1088433,1.0,75.23302,10.746693,4.0,5.0,6.980793,0.0,61.836525,0.0,1.0,1.0,0.0,-8.0,1.0,-8.0,-7.9553075,25.0,1.0
70.0,173.72592,-9.0,28.669685,6.0,2.0,2.0,86.507935,14.269835,6.0,2.9080276,9.0,3.3973105,13.133094,0.0,0.0,0.0,12.0,22.725368,4.0,1.0,0.0,74.210945,1.0
-9.0,127.2973,3.0,79.262596,12.127668,2.0,1.308513,67.47625,6.554782,4.0,5.0,19.0,3.0,44.089638,-7.0,0.0,0.0,54.331482,-8.0,2.0,1.0,0.0,75.0,1.0
-9.0,185.9664,5.884803,50.680984,27.0,0.0,0.0,91.0,-7.0,6.0,6.0,28.0,3.0,42.0,4.784103,0.0,0.0,92.85415,71.87992,11.0,5.0,10.325003,100.0,1.0
79.83465,152.59563,3.0,63.0,29.0,0.0,0.0,96.41346,68.45431,6.0,6.0,30.0,3.0,50.0,9.0,0.0,0.0,37.780148,98.412346,2.3205073,3.0,0.0,75.0,1.0
73.0,-9.0,4.0,-9.0,10.918646,0.0,0.0,100.0,-7.0,7.0,8.0,12.607392,2.0,15.0,16.0,0.0,0.0,7.0,88.0,2.0,2.0,1.0,33.0,1.0
64.0,41.240288,3.0,-9.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,7.3384748,32.108223,0.0,1.0,1.0,56.38822,97.21213,6.0,2.0,1.0,82.76597,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
63.04656,151.27357,3.0,31.23535,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.5465297,2.0,42.0,0.0,2.0,2.0,77.23136,67.80576,2.0,1.0,0.0,67.0,1.0
72.0,171.5972,41.570843,64.66232,4.7115936,1.0,0.0,69.05271,17.854303,6.0,6.0,3.132342,0.0,90.83498,0.0,8.9427,6.2262206,0.0,-8.0,1.0,1.0,0.0,100.0,1.0
-9.0,182.30992,52.927494,40.035587,-9.0,2.0969489,0.0,-9.0,26.356873,6.0,4.0,9.0,0.0,100.0,0.0,2.0,2.0,1.0,60.65921,-9.0,2.0,0.0,100.0,1.0
66.145744,182.54358,7.0,71.9741,25.0,3.0,4.345646,83.17299,29.34359,4.0,-9.0,31.0,4.0,25.375467,0.0,5.0,5.0,51.06465,-8.0,9.0,2.0,5.5214214,69.824745,1.0
59.595074,-1.3999969,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.5468395,3.0,7.58894,0.0,5.4697785,6.4404483,75.19204,-8.0,3.0,-8.0,1.0,57.867958,1.0
61.868816,69.86117,9.358526,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,59.193977,0.0,0.0,0.0,38.193275,75.4534,4.0,3.0,0.0,80.0,1.0
-9.0,82.23789,2.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,6.0,14.0,0.0,4.0,3.0289862,91.8057,98.00901,10.661029,2.0,5.1171703,81.76161,1.0
48.54986,36.95613,8.0,-3.644365,5.350139,0.0,0.0,100.0,-7.0,7.0,8.0,5.706003,0.0,36.0,0.0,2.0,2.0,102.4381,99.93919,3.0,2.0,2.300277,91.716255,1.0
64.0,152.16023,20.195305,65.48113,16.568716,0.0,0.0,100.0,-7.0,7.0,8.0,14.356322,0.0,56.976524,0.0,2.0,2.0,79.39037,-8.0,5.0,1.0,3.0,77.301575,1.0
68.0,180.47897,5.0,44.748028,4.3478355,0.0,0.0,100.0,-7.0,7.0,8.0,5.4235635,2.0,23.0,2.0,0.0,0.0,114.836494,49.677265,2.0,2.0,2.0,100.0,1.0
68.0,97.66483,9.0,38.61125,11.45758,0.0,0.0,100.0,-7.0,7.0,8.0,3.9871044,1.0,20.0,17.835981,0.0,0.0,57.92672,-8.0,3.0,-8.0,1.0,50.0,1.0
54.06499,117.04475,24.03336,71.0,11.414369,9.455269,8.436652,65.03894,4.0,4.0,4.0,13.0,0.0,52.046864,0.0,2.0,1.3645861,17.607283,-8.0,1.0,1.0,0.0,60.0,1.0
73.0,125.77269,19.39952,29.373503,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9968898,0.0,58.36474,0.0,1.0,1.0,72.067444,-8.0,2.0,1.0,1.0,100.0,1.0
75.0,319.50266,34.835346,119.478775,16.0,0.0,0.0,90.0,11.390638,6.0,6.0,19.0,0.0,36.0,-7.0,4.0858517,4.0,72.13669,-8.0,2.0,1.0,0.0,67.0,1.0
64.0,204.60825,20.0,63.0,33.0,0.0,0.0,85.827965,3.918571,4.0,6.0,44.050087,0.0,21.0,5.880147,0.0,0.0,76.31008,-8.0,5.0,4.0,1.0,75.07592,1.0
-9.0,118.6278,2.0,-9.0,4.477401,0.0,0.0,87.1397,26.285883,6.0,6.0,4.706436,2.0,57.640232,0.0,1.0,1.0,119.973946,87.451904,1.0,2.0,1.0,88.0,1.0
-0.2954191,164.74165,9.0,65.0,20.0,0.0,0.0,89.0,12.052018,6.0,6.0,19.628807,1.0,45.714108,0.0,0.0,0.0,92.5577,97.94899,4.0,2.0,3.0,73.18207,1.0
35.717827,117.168976,3.0,58.341362,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,48.7845,0.0,5.0,4.0,85.820755,-8.0,5.0,1.0,9.881197,80.0,1.0
-9.0,79.066444,5.0,-9.0,18.0,0.0,0.0,93.0,17.837557,6.0,6.0,17.6675,3.0,29.0,0.0,2.0,1.0,74.89385,88.190605,12.967715,3.0,2.0,83.0,1.0
49.164722,121.340324,1.0,26.94949,18.0,4.572588,2.0,87.39661,12.813009,5.379435,4.0,24.0,7.198223,33.0,0.0,5.0,5.0,34.131336,100.0,2.0,4.0,0.0,78.0,1.0
67.75399,140.93242,3.0,55.21889,-9.0,0.0,0.0,77.94372,12.66214,4.4828286,6.0,3.0251174,2.0,17.9894,3.0,3.0,3.0,56.551434,70.85918,2.0,1.0,0.0,80.0,1.0
73.0,137.6351,24.82298,69.46692,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,31.0,-7.0,5.0,5.2795005,37.96262,-8.0,3.0,1.0,2.0,75.0,1.0
61.194748,144.15414,2.7251303,49.03102,28.69384,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,6.0,37.127472,1.0,2.0,2.0,59.13991,79.53093,6.0,7.7597656,9.07038,71.5729,1.0
68.0,157.83551,10.0,49.149597,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.8419833,1.0,99.86475,0.0,0.0,0.0,10.270681,-8.0,1.0,2.0,0.0,100.0,1.0
68.0,229.18309,13.3829365,92.91166,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,7.484429,0.0,2.0375443,2.0,82.74764,-8.0,7.511537,1.0,8.052896,75.0,1.0
-9.0,-9.0,12.414696,-9.0,3.0913305,0.0,0.0,91.33606,5.135632,0.0,6.0,3.9827366,1.0,11.0,0.0,0.0,0.0,116.13,-8.0,3.0,1.0,0.0,100.0,1.0
75.0,106.295456,16.521414,53.545742,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.921339,0.0,17.0,0.0,1.0,1.0,21.0,88.51488,4.0,1.0,0.0,83.0,1.0
64.21429,139.49557,8.0,67.87047,-9.0,0.0,0.0,79.02651,31.530367,6.0,6.0,5.2401824,1.0,39.87188,4.0,1.0,1.0,53.920868,78.988304,2.0,1.0,0.0,80.0,1.0
66.0,166.59317,5.943071,66.14315,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.083475,2.0,37.67434,4.0,0.0,0.0,65.30243,5.5396028,3.0,1.0,0.0,52.267452,1.0
61.295822,122.81754,13.436798,4.6980805,4.36238,1.0,0.0,87.23232,20.892973,4.0,6.0,4.2594037,1.0,52.597385,1.0,0.0,0.0,106.237656,-8.0,4.0,2.0,2.0,100.0,1.0
64.0,143.39067,12.0,63.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,42.0,22.188257,0.0,0.0,116.28481,89.6477,3.0,4.0,10.368115,75.0,1.0
-1.0487605,138.81047,14.0,62.92854,10.0,2.0,1.0,72.475,11.079457,6.0,2.0,9.396518,0.15708318,45.0,0.0,4.712146,5.0,69.69702,-8.0,3.0,1.0,1.0,75.0,1.0
64.0,131.45514,3.0,42.199074,15.0,2.0,2.0,100.0,-7.0,6.0,8.0,17.0,4.0,80.284546,0.0,1.0,1.0,73.828674,100.0,2.0,4.0,1.0,78.0,1.0
59.918003,32.97208,16.0,-5.474388,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,68.85342,0.0,2.0,2.0,99.30004,73.916046,3.0,3.0,2.0,100.0,1.0
58.029182,57.299103,1.0,35.517178,34.0,0.0,0.0,98.15785,34.75663,6.0,5.0,32.88196,10.323968,13.0,6.0,1.0,0.0,56.449635,97.517365,5.0,4.0,2.0,62.905087,1.0
-9.0,126.0106,5.0,39.677895,29.0,0.0,0.0,90.4533,9.563368,4.0,6.0,38.51462,9.271079,37.09684,0.0,3.0,2.0,72.4682,97.29065,12.356711,4.0,3.0,82.086044,1.0
63.941227,112.84965,9.0,33.489952,7.208993,1.0,0.0,84.8809,34.17256,6.0,3.1247056,6.438125,1.0,86.793144,0.0,1.0,1.0,87.66171,100.0,1.0,2.0,1.0,100.0,1.0
68.0,281.5279,7.0,78.006775,31.0,0.0,0.0,93.71463,2.9105775,4.0,6.0,36.874813,2.0,44.0,1.0,5.0,4.0,16.498423,99.8152,6.0,3.0,0.0,67.0,1.0
64.38418,116.96997,23.125057,52.21092,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,14.0,0.0,2.0,2.0,84.47331,-8.0,7.0,1.0,4.0,100.0,1.0
68.55002,239.07407,11.0,77.0,14.0,2.6798313,1.0,86.9399,50.936886,6.0,2.0,14.8252535,0.0,25.0,1.0116972,2.0,2.0,94.59126,93.0,5.0,2.0,2.0,75.0,1.0
56.355827,163.64992,6.0,36.665535,8.0,0.0,0.0,81.13627,3.0,0.0,6.0,7.0,0.0,41.616005,0.0,2.0,2.0,63.75901,56.922756,4.0,2.0,0.0,91.03894,1.0
71.40919,173.88173,13.0,72.065414,18.319231,8.308973,0.0,62.811913,7.4397163,6.0,-9.0,23.0,0.0,75.469124,0.0,0.0,0.0,10.464023,81.03472,1.0,5.959419,0.0,80.0,1.0
