ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
84.0,345.5515,2.169414,81.59361,32.0,0.0,0.0,97.0,34.000427,6.0,6.0,35.0,3.0,13.0,22.872444,0.0,0.0,15.0,23.836245,3.0,1.0,0.0,31.970411,0.0
79.0,130.71077,4.5878763,87.535515,9.016532,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,1.0,21.0,10.465471,0.0,0.0,48.81311,-8.0,2.0,1.0,0.0,88.0,0.0
77.0,153.5607,4.0,38.34048,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.42476,3.0,21.0,0.0,1.0,1.0,17.0,18.662964,2.0,2.0,0.0,46.39297,0.0
65.0,377.83276,31.075352,148.1697,10.363183,1.0,0.0,74.35495,18.669188,4.0,2.0,9.0,0.0,36.0,-7.0,1.0,0.0,3.0468576,-8.0,1.0,1.0,0.0,27.346844,0.0
86.0,200.98372,11.0,92.36842,23.0,0.0,0.0,94.0,56.67257,6.0,6.0,27.748636,1.0,15.0,-7.0,1.0,1.0,0.0,-8.0,2.0,1.0,0.0,43.0,0.0
68.0806,168.15904,2.0,69.31168,39.636265,0.0,0.0,100.0,-7.0,6.0,8.0,43.727455,4.0,33.0,0.0,15.802987,16.293606,60.22886,87.68734,6.0,7.5277157,0.0,86.0,0.0
88.0,244.72992,27.666986,111.14989,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,7.601995,0.0,0.0,0.0,13.2589,-8.0,3.0,1.0,0.0,54.223824,0.0
85.0,261.7317,30.435614,128.4034,36.295166,0.0,0.0,100.0,-7.0,7.0,8.0,17.653986,0.0,20.0,-8.0,0.0,0.0,16.766731,-8.0,6.0,1.0,0.0,50.0,0.0
73.0,100.701805,4.0,79.077324,45.61324,0.0,0.0,93.21105,31.373646,6.0,6.0,3.9871206,1.0,26.85053,2.0,2.7574046,2.0,12.697354,57.48237,9.379995,3.0,0.0,56.0,0.0
65.288414,138.41988,4.0,86.81013,6.729925,0.0,0.0,86.25918,6.0,6.0,6.0,13.026478,2.0,43.767235,-7.0,5.731188,5.6508584,25.295937,-8.0,2.0,2.0,0.0,100.0,0.0
77.0,154.9558,2.0,80.0,13.701618,0.0,0.0,92.71513,24.365517,6.0,6.0,13.0,1.0,48.192043,0.0,2.0,1.0,28.150585,84.71172,2.0,3.0,0.0,67.0,0.0
3.5353603,397.26328,-5.0815234,89.51411,15.0,7.8185554,6.0714755,83.392006,30.573515,6.0,6.0,22.80316,4.0,50.0,0.0,2.0,2.0,44.75171,87.41886,5.0,2.0,1.0,83.0,0.0
74.0,224.86589,8.0,89.485245,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,70.2121,5.229126,1.0,1.0,32.0,-8.0,2.0,7.956028,0.0,80.0,0.0
82.0,308.42944,7.0,95.12052,20.0,0.0,0.0,87.20495,17.162663,6.0,6.0,23.0,1.0,17.665005,0.0,1.0,1.0,6.0,-8.0,7.0,-8.0,0.0,50.0,0.0
74.0,182.96672,11.0,69.02015,29.35343,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,0.0,32.373653,9.76622,0.0,0.0,57.061993,65.47233,5.0,3.0,2.0,87.65181,0.0
80.0,102.53453,7.0,70.8124,10.830179,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,44.33068,-7.0,1.0,1.0,55.20195,70.34796,1.0,3.0,0.0,100.0,0.0
-9.0,137.12738,2.0,41.485847,22.0,0.0,0.0,84.121346,41.29418,6.0,6.0,25.719097,5.0,35.965096,0.0,4.0,4.0,73.84525,53.119736,8.745479,4.0,3.0,75.0,0.0
75.0,191.07736,4.0,67.22907,16.0,1.0,0.0,94.0,61.6251,6.0,4.0,16.0,1.0,27.0,-7.0,3.0,2.0,39.255116,88.53644,4.0,2.0,0.0,75.0,0.0
71.0,103.873505,4.0,49.17349,30.0,0.0,0.0,94.0,67.967705,6.0,6.0,19.0,3.0,3.4254026,16.0,0.0,0.0,22.537985,94.60708,5.0,2.0,1.0,43.0,0.0
72.0,85.80704,5.0,46.32859,4.5192575,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,44.72065,0.0,3.0,3.0,59.71431,-8.0,1.0,1.0,-8.0,67.0,0.0
85.0,125.287994,-9.0,84.53929,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,31.0,1.0,0.0,0.0,9.0,97.93528,5.0,2.0,0.0,60.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
82.0,289.08286,25.50759,93.210915,14.0,0.0,0.0,100.0,13.418334,6.0,6.0,16.0,0.0,23.0,-7.0,0.0,0.0,12.0,7.299482,4.0,2.0,0.0,48.106106,0.0
90.19459,346.42374,6.0,155.0493,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.077402,1.0,24.0,0.0,1.0,1.0,0.0,-8.0,1.0,-8.0,0.0,25.0,0.0
87.0,199.44382,14.0,114.93953,9.163685,0.0,0.0,100.0,-7.0,7.0,8.0,9.024221,0.0,52.123077,-8.0,0.0,0.0,8.0,83.83577,3.0,1.0,1.0,100.0,0.0
81.0,154.34671,2.0,35.331764,6.0,0.0,0.0,96.0,-8.0,6.0,6.0,8.0,1.0,29.232365,0.0,1.0,1.0,1.0,-8.0,2.0,1.0,0.0,46.616856,0.0
71.0,355.1342,20.855234,116.175934,29.0,0.0,0.0,98.66831,-7.0,-0.45376572,6.0,22.0,0.0,19.390184,0.0,0.0,0.0,25.395184,-8.0,5.0,2.0,0.0,45.003883,0.0
77.0,189.74838,6.0,76.88886,44.784737,2.0,1.0,95.0,66.479706,6.0,5.0,62.080654,2.0,17.0,0.0,0.0,0.0,5.0,33.50715,6.0,1.0,0.0,37.12314,0.0
66.0,181.68297,3.0,65.0,29.202217,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,3.0,25.0,16.0,0.0,0.0,36.3912,90.19983,8.398365,4.0,1.0,80.0,0.0
65.0,153.89018,5.0,72.24396,13.0,2.0,2.0,100.0,-7.0,6.0,8.0,9.0,2.0,22.0,0.0,2.0,2.0,10.0,95.948944,8.0,3.0,0.0,83.22576,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
57.2761,306.5764,7.0,119.98841,21.0,2.6764014,1.2839478,83.98412,2.6268108,4.0,3.0,24.0,2.0,34.679535,-7.0,0.0,0.0,24.25248,40.73871,8.569884,3.0,0.0,63.538662,0.0
75.0,141.55257,19.265123,81.0,12.5880995,0.0,0.0,100.0,-7.0,7.0,8.0,13.739163,0.0,46.443367,0.0,1.0,1.0,61.657974,80.34353,4.0,1.0,2.0,100.0,0.0
84.0,255.31517,4.0,73.00581,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,36.0,10.204336,0.0,0.0,26.30386,57.895344,2.0,2.0,0.0,43.0,0.0
73.8886,72.17929,6.0,47.284126,11.125349,0.0,0.0,100.0,-7.0,7.0,8.0,11.468439,1.0,40.0,0.0,1.0,1.0,42.57032,60.030056,1.0,3.0,0.0,60.0,0.0
89.0,219.56886,18.789673,85.46402,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.3625693,0.0,-4.128612,21.198635,0.0,0.0,6.325145,-8.0,2.0,-8.0,0.0,56.0,0.0
81.0,374.84543,51.7394,158.4917,22.840973,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,19.397554,0.0,1.0,1.0,30.024479,-8.0,6.0,-3.5932639,1.0,63.0,0.0
76.9948,232.08702,6.0,82.46434,28.600382,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,37.765015,-8.0,0.0,0.0,52.594482,88.714874,5.0,3.0,0.0,88.78194,0.0
59.710754,185.97307,9.0,65.00652,32.0,0.0,0.0,86.19565,-0.11802718,-9.0,5.9714894,31.0,2.0,30.375084,3.0,0.0,0.0,46.001705,60.51556,9.607655,3.0,2.0,70.09853,0.0
85.0,179.8574,5.0,83.0,57.345886,0.0,0.0,100.0,-7.0,7.0,8.0,71.021034,4.0,27.0,3.0,0.0,0.0,5.1750345,67.73987,4.0,2.3282769,0.0,44.0,0.0
88.0,170.59273,23.442434,113.2399,6.599349,0.0,0.0,100.0,-7.0,7.0,8.0,3.984228,0.0,17.0,4.4154334,0.0,0.0,6.0261207,-8.0,2.0,-8.0,0.0,40.589314,0.0
82.0,156.68846,7.0,43.586727,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,22.107218,0.0,2.0,2.0,10.0,87.52052,2.0,2.0,0.0,56.248596,0.0
78.0,126.539406,2.2258599,46.805443,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.1802807,2.0,24.490324,0.0,1.0,1.0,43.139717,-8.0,1.0,1.0,1.0,72.39333,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
88.0,187.83366,6.0,77.0,31.338297,0.0,0.0,100.0,-7.0,7.0,8.0,33.140663,1.0,31.16506,0.0,0.0,0.0,6.0,-8.0,1.0,3.0,0.0,33.0,0.0
66.0,294.69003,2.0,67.83278,44.307476,2.0,0.0,94.0,23.962906,6.0,5.0,47.141975,8.796549,25.4193,0.0,3.0,3.0,7.0,60.076523,5.0,4.1028223,0.0,41.146347,0.0
70.35075,130.09702,20.533623,114.41274,23.0,1.0,0.0,94.0,16.20774,4.0,5.0,16.0,0.0,57.56394,-7.0,3.0,2.0,51.814358,71.695984,4.0,3.0,0.0,88.73542,0.0
73.0,199.1359,2.0,61.0,35.315723,0.0,0.0,100.0,20.697649,4.0,6.0,32.378605,4.4337344,27.065428,0.0,2.0,2.0,9.0,-8.0,5.0,2.0,0.0,44.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
73.0,161.40689,1.0,45.067516,10.081493,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,4.0,46.0,0.0,3.8628786,3.0,22.957603,24.676498,1.0,2.0,0.0,76.02837,0.0
59.465237,397.48373,4.0,76.0,30.0,0.0,0.0,85.724915,6.0,5.9442725,5.0,34.0,5.0,29.0,0.0,0.0,0.0,29.128645,85.05217,9.904054,3.0,2.0,63.0,0.0
82.0,180.30551,2.0,71.800186,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,3.0,37.0,0.0,2.0,2.0,45.235374,70.51104,1.0,1.0,0.0,64.0,0.0
89.0,396.61984,1.0,157.79774,21.172306,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,23.0,0.0,2.6617978,2.0,1.7304603,-8.0,2.0,2.0,0.0,33.0,0.0
76.0,232.25159,6.0,92.0,45.88771,0.0,0.0,100.0,-7.0,7.0,8.0,46.578392,3.0,40.0,16.0,1.0,1.0,26.550114,-8.0,7.0,2.0,1.0,78.60166,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
69.0,203.10344,0.19967286,59.265354,23.396284,0.0,0.0,92.0,45.596634,6.0,6.0,22.0,10.857394,15.385172,0.0,2.0,2.0,20.061914,-8.0,4.0,2.0,2.3637867,40.0,0.0
72.0,443.47955,4.0,157.37045,35.89425,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,22.406864,1.0,4.0,3.0,66.8099,79.00978,10.565327,2.0,1.0,67.0,0.0
75.0,172.13206,6.0,62.01484,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,21.0,0.0,1.0,1.0,36.249226,64.18716,4.0,2.0,0.0,60.0,0.0
67.0,154.12402,4.0,58.0,33.96528,0.0,0.0,94.0,27.710825,6.0,6.0,34.0,2.0,34.87475,0.0,2.0,1.0,36.0,71.0,7.0,3.0,1.0,67.0,0.0
88.0,343.91986,2.0,130.07741,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,31.0,2.0,2.0,1.0,1.0498596,-8.0,4.0,1.0,0.0,37.077106,0.0
75.0,130.19537,1.0,52.353184,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.699133,2.0,52.672173,0.0,5.0,4.2354136,4.0,68.75037,4.0,3.0,0.0,86.38934,0.0
64.90839,266.67105,1.0,88.084724,13.0,1.0,1.0,90.0,4.6961823,4.0,4.2473392,16.455568,2.0,24.394028,0.0,2.0,2.0,1.0,50.963196,2.0,2.0,0.0,56.481895,0.0
82.0,226.62968,4.0,74.02286,31.815662,1.0,1.0,96.0,71.092896,6.0,4.0,28.0,1.0,44.02128,9.656389,1.0,1.0,7.0,92.82267,1.0,3.0,0.0,57.0,0.0
81.0,170.59285,27.223566,74.3102,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,33.0,9.0,0.0,0.0,6.4112577,61.17991,4.0,2.0514317,0.0,83.0,0.0
80.85533,274.93457,2.0,103.43371,30.73891,0.0,0.0,100.0,-7.0,7.0,8.0,41.868458,4.0,32.0,9.012579,0.0,0.0,22.992336,88.0,6.0,3.0,1.0,50.0,0.0
86.0,260.68393,7.0,111.57232,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,27.0,21.76502,0.0,0.0,2.0,-8.0,4.0,2.0,0.0,50.0,0.0
81.0,170.0702,5.0,116.73995,25.716118,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,2.0,46.30622,0.0,2.0,2.0,20.39261,89.58442,5.0,4.0,1.0,57.0,0.0
79.519424,272.69418,2.1665123,67.418076,31.202938,0.0,0.0,97.0,22.80333,6.0,6.0,33.0,3.0,33.0,0.0,1.0,1.0,9.0,62.35269,7.0,4.0,0.0,60.0,0.0
83.0,165.59416,8.0,74.91741,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,43.52767,2.0,14.0,0.0,3.0,3.0,25.948074,-8.0,4.0,1.0,1.0,42.71338,0.0
88.0,139.951,3.0,120.52471,26.0,0.0,0.0,92.50043,75.43656,6.0,6.0,6.6796317,1.0,27.654068,-8.0,0.0,0.0,1.0,-8.0,2.0,2.0,0.0,44.0,0.0
77.0,150.90613,10.0,39.09677,17.199009,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,22.159819,1.0,1.2692205,1.0,6.0,-8.0,8.257395,1.0,0.0,75.926506,0.0
68.0,181.18315,11.0,79.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,44.0,9.0,0.0,0.0,93.92306,-8.0,6.0,5.0,4.1936173,100.0,0.0
64.201035,301.89215,6.0,85.64521,20.0,0.0,0.0,93.0,-7.0,-9.0,6.0,22.082947,1.0,21.0,7.0,1.0,1.0,69.06205,-8.0,3.0,1.0,1.0,82.16992,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
69.0,157.93503,27.270926,100.0,14.0,1.0,0.0,70.85993,4.819501,5.3622136,5.0,16.747274,0.0,38.946247,0.0,1.0,1.0,26.361002,-8.0,6.0,5.0,1.0,83.44673,0.0
67.50245,-9.0,5.0,54.072937,7.0,3.4616227,0.0,72.820114,62.570637,6.0,2.0,12.0,2.0,30.0,-7.0,0.0,0.0,68.91654,45.119762,2.0,1.0,1.0,88.75462,0.0
88.0,256.6358,18.160288,82.268936,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,19.620163,-7.0,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,37.67111,0.0
80.0,174.65562,3.0,44.120693,27.0,0.0,0.0,97.0,15.479057,5.3421884,3.8757157,32.0,5.0,30.0,0.0,0.0,0.0,4.603481,71.0,3.0,1.0,0.0,31.738844,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
65.0,390.30606,3.0,86.86493,26.96696,0.0,0.0,91.0,-7.0,4.0,6.0,27.0,2.0,41.0,0.0,2.0,1.0,56.696598,-8.0,4.0,4.0,0.0,100.0,0.0
78.686424,347.20782,10.0,132.36998,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.006617,1.0,34.228306,0.0,0.0,0.0,26.3717,-8.0,3.0,2.529864,1.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
84.0,100.58501,15.0,87.53254,22.839603,0.0,0.0,100.0,-7.0,7.0,8.0,5.598836,0.0,35.0,7.0,0.0,0.0,16.207937,84.01301,4.0,3.0,0.0,75.0,0.0
69.0,318.80124,4.0,59.040703,32.75873,0.0,0.0,100.0,-7.0,7.0,8.0,32.366646,4.0,33.0,0.0,1.0,1.0,31.302544,53.7043,10.914016,4.0,2.0,56.0,0.0
87.0,218.97533,24.06305,86.342636,16.042559,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,9.349444,-7.0,0.0,0.0,19.0,-8.0,7.0,-8.0,0.0,67.761856,0.0
88.0,152.28606,2.0,74.241936,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,60.560017,0.0,1.0,1.0,0.0,90.59268,1.0,3.0,0.0,58.252064,0.0
78.24863,167.17432,2.0,81.0,43.51345,0.0,0.0,97.0,31.13647,6.0,6.0,43.058716,2.0,32.952194,0.0,3.0735686,3.7997708,14.0,100.0,6.0,4.0,1.0,61.146114,0.0
71.0,423.9295,4.0,80.14489,64.75614,0.0,0.0,97.0,35.403023,6.0,6.0,61.848923,3.0,30.0,-7.0,0.0,0.0,24.899292,80.40313,4.1987243,3.0,2.0,47.50094,0.0
72.0,212.75185,2.0,74.0,20.0,1.0,1.0,89.80153,46.426743,6.0,2.0,26.0,6.0,24.0,-8.0,4.0,3.2907498,2.0,100.0,3.0,2.0,0.0,45.455284,0.0
83.21179,313.17715,12.0,147.76654,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,34.787468,0.0,2.0,2.0,24.92843,36.74686,3.0,2.0,1.0,58.21527,0.0
84.0,354.03806,30.582016,106.60267,19.153006,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,20.0,9.916299,0.0,0.0,16.371122,-8.0,1.3908343,1.0,0.0,21.223204,0.0
68.0,275.6584,18.053848,103.77952,29.0455,0.0,0.0,89.0,24.085453,6.0,6.0,34.0,0.0,20.0,-8.0,0.0,0.0,60.244823,45.521675,9.0,2.0,1.0,67.0,0.0
85.00162,198.00584,6.0,67.462746,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,53.816074,0.0,0.0,0.0,7.0,68.591354,4.0,2.0,0.0,95.70736,0.0
66.83196,163.58607,4.0,81.0,21.0,4.0312576,3.8615394,100.0,-7.0,6.0,8.0,25.5506,1.0,50.0,-7.0,1.0,1.0,1.0,60.242744,0.0,3.0,-8.172282,44.0,0.0
84.0,345.80624,1.0,72.34221,17.509459,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,22.0,0.0,1.0,1.2036716,6.8895564,88.0,2.0,1.0,1.0,33.0,0.0
90.0,268.58276,12.0,88.21992,29.68903,0.0,0.0,100.0,-7.0,7.0,8.0,29.109676,0.0,38.0,0.0,1.0,1.0,2.0,90.93608,1.0,4.0,0.0,50.0,0.0
74.80905,136.33435,6.1877813,74.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,2.0,54.387146,0.0,1.0,1.0,39.99844,80.94109,2.0,2.0,0.0,75.0,0.0
73.0,191.76959,-5.874634,97.0,39.0,0.0,0.0,97.0,6.0,6.0,6.0,41.47691,2.0,25.0,0.0,1.0,1.0,8.0,100.0,2.0807214,2.0,0.0,34.85164,0.0
69.0,207.8023,4.0,105.41851,25.0,0.0,0.0,90.0,-7.0,1.4893563,6.0,15.0,3.0,27.0,0.40583628,1.0,1.0,12.287299,89.93633,6.0,2.0,0.0,56.0,0.0
80.0,196.03883,7.0,93.16758,24.0,0.0,0.0,98.0,3.221434,6.0,6.0,26.7619,1.0,30.386396,-8.0,0.0,0.0,22.753227,74.07136,2.0,2.0,1.0,55.199245,0.0
85.9035,203.83755,4.0,65.22378,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,38.0,13.45604,0.0,0.0,8.0,-8.0,1.0,1.0,0.0,40.0,0.0
89.0,248.98907,4.0,97.435555,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.039625,1.0,17.0,0.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,33.425343,0.0
88.0,407.06665,16.0,146.40039,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,35.99069,4.0,0.0,0.0,14.0,-8.0,3.0,1.0,0.0,83.199196,0.0
