ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
-9.0,267.4404,16.0,103.16885,22.0,0.0,0.0,83.11793,5.61258,4.0,6.0,23.0,0.0,11.0,0.0,15.690678,14.882239,92.871124,31.95466,6.9228697,1.0,10.766574,85.92778,1.0
83.0,182.4871,12.0,45.17204,10.0,0.0,0.0,89.71573,10.762242,6.0,6.0,13.09317,0.0,16.0,-7.0,1.0,0.0,0.0,-8.0,1.0,-9.0,0.0,-9.0,1.0
68.93828,145.00829,30.453335,53.472496,14.0,0.0,0.0,83.38573,48.32444,6.0,6.0,16.0,0.0,77.80339,0.0,2.0,1.0,59.353355,20.558002,2.0,1.1990707,0.0,100.0,1.0
56.051605,44.59212,4.0,-9.0,-6.717633,1.0,0.0,87.26645,41.527603,6.0,6.0,8.735831,5.0,50.75302,0.0,12.431686,11.254563,59.256966,100.0,3.0,2.0,0.0,86.81192,1.0
76.0,98.89358,-9.0,-9.0,14.0,2.0,0.0,96.0,57.30888,6.0,3.0,12.585399,2.0,-8.528425,1.0,1.0,1.9500785,4.0,57.055443,5.0,2.0,0.0,33.0,1.0
63.0,49.541203,3.0,51.89882,21.0,3.1492493,3.330112,89.936806,16.702452,2.6070626,2.0,22.0,2.0,33.0,2.911678,0.0,0.0,30.618004,8.374803,3.0,1.0,0.0,56.888058,1.0
70.0,117.83316,5.0,38.89238,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,25.0,0.0,0.0,0.0,56.15039,45.702557,6.0,2.0,0.0,75.0,1.0
57.297913,139.81241,24.922974,36.72419,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,33.0,0.0,3.0,3.0,59.932495,64.36741,5.018249,4.0,5.603527,63.0,1.0
70.0,138.1245,44.05317,68.39494,9.0,1.0,0.0,82.34131,38.184475,6.0,5.0,7.0,0.0,67.21331,-7.0,0.0,0.0,119.36109,-8.0,2.0,1.0,2.0,100.0,1.0
55.790718,181.31528,5.0,58.0,28.0,2.0,1.0,79.73174,-7.0,-9.0,5.0,37.0,8.340555,51.10212,1.0,5.557557,6.2261605,32.684185,60.72486,5.0,4.0,0.0,71.0,1.0
59.275196,117.86968,13.885226,69.11228,3.3392506,7.809695,3.790391,60.660793,27.789925,6.0,-7.4485974,4.792885,0.0,99.62553,0.0,0.0,0.0,0.0,70.29049,1.0,2.0,-3.5383162,100.0,1.0
65.0,150.89183,15.0,48.466553,16.698292,3.0,2.6640453,92.0,13.28072,4.0,6.0,19.0,0.0,45.256577,0.0,1.0,1.0,0.0,-8.0,1.0,1.0,-9.0,42.20047,1.0
59.843918,116.16552,2.0,59.111042,7.0,0.0,0.0,91.0,30.847704,6.0,6.0,7.0,2.0,37.09332,0.0,2.0,2.0,119.89641,100.0,4.0,1.0,4.7239,99.0986,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
56.004707,178.45763,-9.0,108.09721,15.0,0.0,0.0,75.59966,18.421917,6.0,6.0,18.0,1.0,7.2846127,1.0,3.0,2.0,95.08503,-8.0,6.0,-8.0,4.0,79.98912,1.0
63.34665,176.45038,16.0,48.8731,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-0.06668525,0.0,67.84291,-7.0,0.0,0.0,77.07103,-8.0,1.0,1.0,-9.0,83.0,1.0
68.63281,195.77919,12.0,56.44717,15.0,0.0,0.0,92.0,9.170346,4.0,6.0,15.0,2.0,14.957172,0.0,1.0,1.0,59.01701,28.69489,2.0,2.0,0.0,75.0,1.0
61.824986,125.84838,5.0,61.0,10.0,2.0,1.0,55.06467,40.537834,6.0,4.764213,12.0,2.1411583,33.0,0.0,2.0,2.0,47.042614,82.0,2.0,2.0,0.0,56.0,1.0
64.774216,104.86381,1.0,40.817596,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,4.0,24.0,-7.0,3.0,3.0,53.818867,99.83773,4.0,2.0,5.2120543,73.546715,1.0
64.0,109.12721,4.0,-9.0,3.4312859,0.0,0.0,82.09154,7.1017776,6.0,6.0,7.831704,4.0,25.810726,0.8860566,0.0,0.0,0.6371936,58.424362,2.0,2.0,0.0,70.0,1.0
56.003147,139.20497,17.604961,65.7594,18.0,0.0,0.0,68.60021,7.0205364,5.0,6.0,18.0,0.0,50.0,0.0,0.0,0.0,61.008568,45.00679,8.075509,2.0,4.0,82.340324,1.0
68.0,115.214836,8.0,62.90821,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.504108,1.0,33.0,-8.0,5.5258265,5.0,82.97745,-8.0,6.0,2.0,2.0,78.702225,1.0
71.0,58.325897,2.27537,37.09981,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,41.442997,1.0,3.0,2.0,57.27986,64.35856,1.0,2.0,0.0,86.32038,1.0
66.0,162.55797,2.0,51.968834,36.56298,1.0,0.0,94.0,5.6479354,6.0,5.8870225,40.379696,4.0,35.0,0.0,3.0,3.0,32.741463,48.75688,4.0,13.66707,0.0,73.945656,1.0
65.62459,163.41417,17.0,75.931244,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,46.90874,0.0,30.0,0.0,4.1404347,4.0,65.63351,12.729332,11.826538,2.0,7.151986,70.15731,1.0
74.0,150.6476,3.0,44.95366,27.0,1.0,0.0,96.0,45.412815,6.0,5.0,24.0,3.0,33.0,0.0,0.0,0.0,40.91215,82.52601,7.0,4.0,0.0,75.0,1.0
60.262596,388.1057,4.0,67.0,17.156677,1.0,0.0,88.0,46.80092,6.0,5.0,22.0,3.0,38.0,-7.0,2.0,2.0,65.87073,80.0,4.0,2.0,1.0,75.0,1.0
68.0,209.53262,19.630758,76.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,31.916143,0.0,4.0,3.0,93.276245,77.38976,5.0,2.0,2.0,100.0,1.0
61.510597,-9.0,6.0,-9.0,9.0,1.0,1.0,100.0,-7.0,7.0,8.0,4.6760664,2.0,53.773552,0.0,1.0,1.0,0.0,50.962234,2.0,1.3991208,0.0,45.642803,1.0
56.84218,164.98178,3.0,49.413174,3.2615912,2.0,1.0,89.760544,19.573942,6.0,5.0,7.4362526,3.0,54.973392,0.0,3.0,3.222333,103.07157,-8.0,1.0,-1.3315834,0.0,69.66326,1.0
58.7207,17.763542,10.0,43.192722,31.01043,0.0,0.0,87.780846,17.556635,6.0,6.0,45.222824,1.0,72.454155,-7.0,1.0,1.0,104.53874,91.0,3.0,6.196782,-8.0,91.74767,1.0
74.0,88.854195,3.0,34.67457,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.12831978,3.0,72.95632,18.969864,0.0,0.0,52.54438,49.828033,1.1324291,2.0,0.0,100.0,1.0
69.0,212.30293,2.858709,72.69971,27.0,0.0,0.0,82.14139,5.5001717,-9.0,6.0,31.0,3.0,45.0,0.0,1.0,1.0,10.114722,92.44405,3.0,5.2713656,0.0,83.0,1.0
60.42236,253.5576,31.231949,129.47633,7.0,1.0,1.0,70.91523,16.113577,6.0,2.7958794,8.704257,0.0,69.32829,0.0,3.0,2.0,94.972305,79.01268,2.0,1.0,-9.0,86.0,1.0
82.0,231.97246,11.0,94.3592,32.427334,0.0,0.0,97.0,51.014496,6.0,6.0,48.219936,0.0,49.66373,-7.8038774,0.0,0.0,3.0,-8.0,6.0,4.0,0.0,70.196396,1.0
60.4983,113.26753,6.0,-9.0,9.0,0.0,0.0,88.46049,39.81711,6.0,6.0,12.842909,3.0,21.171492,0.0,0.0,0.0,77.81643,59.028454,4.0,2.0,3.0,71.0,1.0
67.477486,164.92397,6.0,70.18813,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,2.0,55.802948,0.0,0.0,0.0,117.2603,66.89618,1.0,3.0,3.0,71.0,1.0
65.0,94.42577,10.0,18.727673,9.865147,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,63.031197,0.0,1.0,0.0,94.41295,-8.0,2.0,2.0,2.0,80.0,1.0
63.0,144.4122,-9.0,18.05669,25.0,1.0,0.0,95.0,2.1218443,3.0,5.0,28.38213,5.0,57.963696,0.0,12.197683,12.101765,16.0,81.26184,2.0,19.282839,1.0,67.0,1.0
71.0,162.43231,6.0,74.50829,8.101365,0.0,0.0,100.0,-7.0,7.0,8.0,6.3204646,2.0,58.26511,0.0,2.0,1.0,66.647064,71.0,2.0,5.479908,0.0,91.84669,1.0
-9.0,125.94034,2.0,55.56186,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,45.0,0.0,3.086254,4.0,114.40427,64.89514,9.0,4.0,10.341945,100.0,1.0
-9.0,-8.0,14.0,-9.0,8.0,3.0230362,2.0,77.26851,1.0,3.1656969,4.0,8.0,0.0,50.4174,-4.576703,5.8736444,5.1769924,56.27244,65.13292,2.0,3.0,0.0,80.0,1.0
71.37107,148.50383,5.0,51.039062,10.0,0.0,0.0,91.0,73.94003,6.0,6.0,9.0,4.0,23.0,0.0,1.0,1.0,32.67574,56.318817,5.0,1.0,0.0,80.71726,1.0
64.0,84.34113,11.0,57.16893,18.0,0.0,0.0,86.43535,16.63297,6.0,6.0,22.238739,1.0,68.6336,1.0,10.691813,8.456596,117.307045,43.210224,1.0,6.3622665,4.0,91.60966,1.0
55.043587,148.41455,8.0,65.17679,16.0,0.0,0.0,92.0,6.9710264,3.0,6.0,17.0,2.0,14.207716,6.0313873,0.0,0.0,83.10992,-8.0,6.0,1.0,3.0,86.0,1.0
69.00544,138.51251,10.064714,64.80028,24.0,2.0,0.0,89.875404,6.7760797,3.8040113,4.0,25.0,1.0,19.0,0.0,2.0,2.0,2.4792836,80.451195,3.0,3.697615,0.0,37.733856,1.0
65.011635,153.34758,6.0,52.408985,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,2.0,41.27672,0.0,3.0,3.0,31.890837,-8.0,7.0,3.0,0.0,76.92738,1.0
45.19852,159.50821,2.0,58.0,37.92765,0.0,0.0,97.0,3.6521149,4.981875,6.0,34.824665,4.0,21.4952,0.0,2.0,2.0,48.449387,85.077095,21.231045,5.0,1.0,80.0,1.0
56.30817,77.62069,6.0,53.259197,30.0,0.0,0.0,95.59069,2.031398,4.0,6.0,26.0,3.0,25.0,0.0,0.0,0.0,32.689346,67.81527,6.0,3.0,2.906501,56.0,1.0
64.25587,-7.6233406,13.832439,34.57608,13.0,2.0,2.0,88.530975,12.572919,6.0,2.0,10.0,0.0,29.0,0.0,1.0,0.0,83.2697,35.7659,2.6011105,4.0,0.0,80.0,1.0
72.0,141.1034,3.0,57.325527,18.760132,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,3.0,15.682446,-8.0,0.0,0.0,19.908611,127.608635,6.0,2.0,1.0,55.118835,1.0
69.216194,111.45879,6.0,16.058456,27.932983,0.0,0.0,97.0,27.350893,1.4445934,5.3134913,30.0,4.0,42.0,0.0,0.0,0.0,25.252054,99.229744,3.0,3.0,0.0,67.0,1.0
54.789505,284.96515,24.833,81.01726,10.453476,9.327453,7.0026784,56.269287,3.2596905,4.089215,5.0,17.0,0.0,99.316666,1.0,0.0,0.0,0.0,32.99122,0.0,1.0,-9.0,75.0,1.0
64.98318,140.96574,3.0,23.388683,36.0,1.9647248,0.0,92.763954,13.721196,4.0,2.7841496,39.352455,5.6305532,25.0,2.2564425,1.0,1.0,51.686718,91.17341,11.0,3.0,5.5462313,80.0,1.0
-9.0,98.83639,8.0,-9.0,-9.0,1.3417013,1.0,69.14256,8.542313,6.0,3.419435,2.1174197,2.0,64.25195,0.0,0.0,0.0,29.868454,71.0,1.0,2.0,0.0,80.587074,1.0
-9.0,80.87878,6.0,44.605694,-1.9832205,2.0,1.0,71.949615,-7.0,4.0,5.0,8.664856,3.0,-9.0,7.0,1.0,1.0,92.048035,-8.0,4.0,-8.0,4.0,63.0,1.0
63.0,151.45915,9.972518,46.720318,12.742549,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,16.0,0.0,3.0,3.0,109.503006,-8.0,5.0,1.0,3.0502212,100.0,1.0
62.0,134.40837,1.0,27.800674,18.0,4.950644,3.688115,79.185356,23.085154,6.0,2.0,25.560513,5.0,73.13537,0.0,5.253185,4.1494966,56.353012,39.75638,2.0,2.0,0.0,75.0,1.0
83.0,211.98473,8.0,88.368935,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.956307,1.0,27.610361,0.0,0.0,0.0,72.52591,-8.0,4.0,-8.0,0.0,100.0,1.0
73.28584,137.10838,8.0,47.514362,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,4.0,62.317917,6.0,2.0,1.2660455,25.0,99.25789,4.0,4.0,0.0,75.0,1.0
72.0,185.02965,9.99758,74.25735,10.0,0.0,0.0,100.0,-7.0,6.0,8.0,11.0,0.0,0.03909801,0.0,0.0,0.0,80.22996,-8.0,3.0,2.0,0.0,96.076355,1.0
-9.0,203.61603,4.0,61.0,27.0,1.1435473,1.0,89.40989,1.0,4.0,4.2677517,27.0,7.1737046,38.748463,0.0,0.0,0.0,46.65047,94.67389,8.0,4.0,0.0,90.44283,1.0
55.886593,198.29236,2.0,58.81032,21.0,1.0,0.0,74.92797,10.177864,6.0,5.0,27.0,4.0,43.738678,1.0,2.0,1.0,68.9432,82.22377,6.0,5.0,2.0,83.0,1.0
71.0,113.80725,9.420325,44.285645,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,75.82322,0.0,0.0,0.0,36.602875,57.690784,2.0,1.0,1.0,88.717964,1.0
66.0,213.98853,11.0,58.0,6.6158247,0.55698276,0.0,69.068436,10.3959255,6.0,5.0,11.0,0.0,14.0,0.0,1.0,1.0,88.54251,-8.0,3.0,-8.0,1.0,78.08194,1.0
58.460846,78.502594,2.0,-9.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,6.0,32.526394,1.0,1.2881006,1.0,107.56087,94.451195,5.4833922,2.0,2.0,88.10362,1.0
57.25473,141.72954,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-7.097904,1.0,44.905304,2.0,3.34903,3.0,117.53774,-8.0,2.0,1.0,2.0,100.0,1.0
69.0,271.99557,21.74131,83.399086,17.0,3.2326145,0.0,78.489296,4.1748867,4.0,4.0,18.0,0.0,29.0,0.0,2.0,3.0,8.0,72.6101,5.0,1.0,0.0,75.16323,1.0
72.0,71.244484,32.718422,58.62638,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,-9.0,9.163499,0.0,0.0,52.994583,-8.0,9.0,1.0,3.0,76.49832,1.0
58.9157,96.49094,27.380041,58.05594,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.5338335,0.0,37.0,0.0,6.663087,5.4211617,71.70845,-8.0,4.0,1.0,1.0,88.0,1.0
-9.0,139.67636,4.0,34.23623,12.0,0.0,0.0,87.85805,16.594896,6.0,6.0,13.0,2.0,62.325127,0.0,2.0,3.0,86.062584,7.5224953,2.0,3.0,2.0,78.0,1.0
65.5466,133.1701,10.0,55.9419,4.426556,1.0,0.0,92.0,25.33758,6.0,6.0,5.3508983,2.0,99.30297,0.0,4.9063544,5.0,0.0,44.062035,0.0,2.0,0.0,77.220215,1.0
62.0,103.39443,8.836495,63.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,32.059525,9.286016,0.0,0.0,83.74452,88.0,9.0,3.0,5.323585,89.31767,1.0
66.084145,141.56256,4.0,37.806618,12.986719,4.96664,4.1689315,72.21331,44.899876,5.2889543,2.7151291,19.0,2.0,63.826782,0.0,2.0,2.0,4.0,88.0,3.5798297,5.0,0.0,77.31808,1.0
65.0,227.64043,28.388428,77.0,13.0,0.0,0.0,70.07855,15.22609,4.0,6.0,13.0,0.0,37.0,0.0,1.0,0.0,61.744602,7.0353827,2.0,2.0,1.0,61.955338,1.0
67.67771,115.670235,4.0,33.22823,44.186565,0.0,0.0,97.0,17.445118,6.0,6.0,19.0,3.0,20.0,0.0,11.246088,6.758165,25.0,83.610634,7.0,6.0,1.0,50.0,1.0
63.601223,109.85874,4.0,46.778065,27.0,6.743644,1.0,85.000435,13.02803,5.569541,2.5682795,34.0,2.3169522,61.64198,0.0,5.0,5.512423,2.0,17.754683,2.0,3.0,0.0,60.0,1.0
59.96493,177.6036,15.0,72.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.334868,1.0,10.293295,0.0,1.8854339,1.0,107.040276,-8.0,7.0,-8.0,4.669348,99.20953,1.0
77.0,113.958145,6.0,-9.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,3.0,24.0,0.0,0.0,0.0,30.242018,-8.0,3.0,2.0,0.0,73.0,1.0
57.057972,62.218678,1.0,-9.0,12.0,3.4956324,1.0,86.40892,6.5288534,0.40007564,4.0,16.926357,3.0,70.476746,0.0,1.0,1.0,47.146965,52.97649,4.0,2.0,1.0,86.0,1.0
59.70481,82.039795,2.0,46.055782,13.185864,0.0,0.0,86.11143,19.513527,6.0,6.0,18.0,7.365121,53.369793,3.0,2.0,2.0,68.33912,-8.0,3.0,4.0,2.0,82.27316,1.0
79.13713,151.04918,9.0,60.214714,10.911935,0.0,0.0,100.0,-7.0,7.0,8.0,7.803025,1.0,71.04739,0.0,0.0,1.0,38.48961,68.61995,1.0,2.0,0.0,63.0,1.0
66.0,134.94489,7.0,67.0,17.0,0.0,0.0,91.47546,50.60983,6.0,6.0,7.0,3.0,93.32571,3.0,4.0,4.0,56.133476,75.10884,1.0,15.75786,2.0,85.53177,1.0
