ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
69.0,84.34895,10.646345,57.7149,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.0659494,0.0,39.0,5.0,1.0,0.0,63.761322,91.0,2.0,2.0,2.0,67.0,1.0
70.40823,233.88553,17.012123,84.0,24.75707,3.0,2.0,91.0,37.481308,6.0,5.0,23.77612,0.0,38.477936,0.0,1.0,1.0,20.912012,-8.0,7.0,2.0,2.0,79.93924,1.0
67.0,305.28586,46.499535,130.48561,12.0,0.0,0.0,75.10043,13.120271,6.0,6.0,13.0,0.0,24.0,0.0,4.0,4.0,29.968897,-8.0,3.0,1.0,1.0,56.0,1.0
61.496334,118.89358,24.578403,41.093025,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,41.963,0.0,2.0,2.0,108.42413,-8.0,6.9055295,1.0,8.216375,80.0,1.0
73.0,77.04593,11.137893,33.205643,7.6881747,0.0,0.0,100.0,-7.0,7.0,8.0,9.792496,0.0,65.568504,0.0,0.0,0.0,23.995743,38.57061,1.0,2.0,0.0,40.0,1.0
71.0,162.68297,4.0,63.0373,13.0,0.0,0.0,100.0,-7.0,4.0,8.0,7.968276,2.0,46.258408,0.0,2.0,2.0,43.007664,75.52443,4.0,4.0,0.0,90.8363,1.0
56.086704,-8.0,4.0,-9.0,22.0,1.0,1.0,97.0,72.94884,6.0,5.913715,26.77074,6.011139,25.0,-7.0,3.0,3.0,64.912224,76.0,13.322081,5.0,4.0,86.31411,1.0
64.81285,177.7468,6.0,68.044014,28.827007,2.503392,0.0,92.0,40.10005,6.0,2.5735826,32.22783,3.0,32.86043,0.0,1.0,1.0,59.53176,69.592,24.37093,4.0,8.191195,75.0,1.0
59.87023,186.26732,2.0,55.84028,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,4.0,55.467648,5.0,4.0,4.0,79.589615,97.34425,6.0,4.0,2.0,87.360664,1.0
70.0,117.64462,6.0,60.35088,14.0,1.0,0.0,88.0,25.05281,4.0,5.0,14.166438,2.0,52.004494,-7.0,0.0,0.0,42.53496,70.52019,3.0,3.0,0.0,88.036285,1.0
67.0,160.6522,2.0,58.0,29.579037,0.0,0.0,92.0,22.848007,4.0,6.0,39.44136,4.0,55.95435,0.0,2.0,2.0,54.499798,49.01558,4.2376285,4.0,1.0,83.0,1.0
-9.0,242.27122,4.0,58.0,13.0,3.188982,2.0416927,67.05676,-7.0,0.6244875,5.939686,13.177535,4.0,15.0,0.0,5.253817,5.1809993,20.479292,-8.0,3.0,2.0,0.0,50.0,1.0
71.0,84.04441,11.896618,43.335438,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.49999,0.0,24.842098,0.0,0.0,0.0,47.137825,-8.0,3.0,2.0,2.0,56.0,1.0
64.620636,137.27322,17.0,68.0,40.294823,0.0,0.0,93.0,18.793852,4.0,6.0,37.0,0.0,40.12069,0.0,5.1888485,6.0645423,90.22812,54.962353,4.0,3.0,2.0,67.0,1.0
54.836494,-6.9719753,29.827934,38.056873,3.7312343,0.0,0.0,79.69072,18.448978,6.0,6.0,3.9876435,0.0,27.0,3.0,2.0,2.0,19.87942,-8.0,2.0,1.0,1.0,100.0,1.0
63.14107,240.49692,2.0,66.74324,19.0,1.0,1.0,86.42521,73.95413,6.0,3.0,21.812454,6.0,57.2023,0.0,2.0,2.0,102.03007,96.38573,2.0,5.3375683,2.0,90.42517,1.0
66.0,187.24313,17.50672,65.96173,23.0,1.7485541,1.0,88.7547,26.50187,6.0,4.0,24.0,0.0,69.85601,0.0,3.0,2.0,9.0,-8.0,2.0,2.0,0.0,45.180523,1.0
64.0,-8.302352,15.945899,22.105877,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.086865,0.0,47.214676,-8.0,1.0,1.0,119.670105,-8.0,1.0,-8.0,1.0,60.0,1.0
61.54061,139.9144,14.0,31.508804,14.0,1.0,0.0,88.0,27.843208,6.0,5.0,14.660429,5.0,55.60894,0.0,0.0,0.0,21.0,82.991776,3.0,3.0,1.0,94.36595,1.0
57.818775,147.01543,22.461231,81.0,12.0,1.1959391,1.0,78.39144,1.0,4.0,4.0,12.0,0.0,16.506294,3.0,2.0,2.0,114.600464,-8.0,7.0,-9.0,2.0,82.5259,1.0
65.0,-9.0,2.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,6.0,8.341527,0.0,5.0,5.0,59.931007,51.299866,6.0,2.0,2.0,91.88706,1.0
65.135025,88.8834,2.0,52.508865,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,44.895565,-2.393571,1.7354956,2.0,63.21635,56.26189,12.700259,2.0,8.183353,100.0,1.0
68.0,164.683,2.0,33.801983,12.0,1.0,0.0,91.57095,40.17644,6.0,5.0,11.265875,2.0,31.0,0.0,3.0,2.0,62.599663,76.0,5.0,1.0,1.0,75.0,1.0
84.0,81.39759,24.28757,90.28619,3.1434102,0.0,0.0,100.0,-7.0,7.0,8.0,5.140661,0.0,15.815162,0.0,0.0,0.0,0.0,-8.0,0.0,-9.0,0.0,-9.0,1.0
72.0,208.91809,4.0,36.10285,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,5.0,40.47157,-7.0,2.0,2.0,34.800568,38.067444,4.0,2.0,2.0,57.0,1.0
59.369762,173.73355,11.0,126.50076,14.0,3.0,2.0,74.788124,0.14574802,4.0,2.0,14.0,2.0,24.0,-7.0,1.0,2.0,84.62982,-8.0,2.0,1.0,0.0,80.894745,1.0
73.57059,148.5968,4.0,70.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.146128,2.0,58.58449,-8.0,0.0,0.0,25.643394,96.55655,7.0,3.0,0.0,75.0,1.0
67.40487,135.69049,4.0,61.0,9.1092005,1.0,0.0,77.47707,23.840153,6.0,5.0,13.0,1.6313701,24.0,-7.0,3.0,3.0,69.48841,-8.0,2.0,1.0,0.0,100.0,1.0
28.050333,108.77617,6.0,65.49536,20.777672,0.0,0.0,83.61347,8.57059,6.0,6.0,21.0,4.6769853,46.0,1.0,2.0,2.0,66.75897,83.605415,5.0,2.0,3.0,75.0,1.0
64.79318,125.617035,10.0,49.827614,28.0,0.0,0.0,97.0,-7.0,6.0,6.0,32.0,0.0,20.841698,12.26357,0.0,0.0,46.587116,95.883835,10.968787,3.0,3.8647256,58.0,1.0
68.0,406.63898,16.963718,121.59947,4.4005604,0.0,0.0,82.50404,13.79786,6.0,6.0,7.0,0.0,13.8527155,0.0,0.0,0.0,68.6712,-8.0,4.0,-8.0,2.0,82.550354,1.0
61.034813,51.98135,3.0,39.15669,16.0,1.0,1.0,100.0,-7.0,7.0,8.0,19.0,8.161656,24.0,-7.0,6.250264,6.0054684,53.538876,85.0738,6.0,5.089082,1.0,90.51411,1.0
-9.0,79.165085,4.0,47.763634,-9.0,1.0,1.0,71.54017,3.4081748,-9.0,2.0,4.933865,3.0,53.03982,-7.0,2.0,1.0,94.87289,38.4301,1.0,1.0,0.0,100.0,1.0
62.120884,-9.0,3.3910885,-9.0,7.7876244,1.0,0.0,90.0,32.264076,6.0,5.0,14.0,3.0,26.520288,0.0,2.0,3.0,59.343967,-8.0,4.0,2.0,0.0,85.47491,1.0
70.461945,285.27133,5.0,65.49493,33.0,0.0,0.0,97.02165,2.6117034,6.0,6.0,41.617523,4.0,14.0,0.0,1.0,0.0,69.85257,67.036896,8.0,3.0,1.0,68.41096,1.0
66.0,145.9663,12.0,57.865665,15.917524,2.0,1.0,89.06695,6.0,4.0,-3.0036445,18.0,0.0,50.0,0.0,0.0,0.0,55.349533,71.0,3.0,4.0,1.0,77.428535,1.0
68.0,108.4572,4.0,58.8977,20.098099,3.7977457,1.0,86.60009,47.872032,6.0,5.0,25.0,5.0,48.371506,2.0,1.0,1.0,25.0,100.0,5.0,4.0,0.0,82.491264,1.0
62.094193,170.28958,6.0,86.51023,-9.0,4.8667865,6.5588923,54.579166,21.046658,6.0,2.0,4.241438,1.0,14.996817,4.0,2.0,2.0,52.111614,-8.0,3.0,1.0,0.0,100.0,1.0
66.14953,192.6297,24.19883,94.0,7.284452,1.0,1.0,90.0,44.843452,6.0,5.0,11.550241,0.0,44.112293,-7.0,0.0,0.0,118.59625,-8.0,4.0,2.0,3.0,100.0,1.0
62.681705,137.59601,1.0,52.70727,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,23.971664,-7.0,1.0,1.9247142,88.63017,-8.0,6.0,1.0,2.0,73.0,1.0
58.344078,160.61873,7.0,59.10794,11.229831,1.6708162,0.0,74.94026,26.645176,6.0,4.0,13.0,3.5871515,35.0,0.0,1.0,1.0,72.06284,-8.0,4.0,1.0,2.0,75.0,1.0
72.0,159.83119,11.0,43.12352,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.941986,0.0,24.0,0.0,1.0,1.0,42.238766,21.541254,3.0,3.0,2.0,50.0,1.0
65.0,137.46536,10.0,58.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.990858,0.0,60.485977,-6.234327,1.0,1.0,74.89771,-1.758223,2.0,1.0,3.0,75.0,1.0
62.023666,204.48503,3.0,75.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.972311,5.075555,27.882502,0.0,5.0,5.1984835,61.36073,-8.0,12.485628,2.0,3.0,89.39165,1.0
62.0,56.171803,6.9811893,58.0,9.0,0.0,0.0,80.4494,16.718191,6.0,6.0,11.0,2.0,19.216782,0.0,3.0635855,3.0,66.440315,-8.0,4.0,1.0,1.0,80.0,1.0
-9.0,131.44597,5.0,21.09214,25.0,0.0,0.0,88.0,7.4820886,6.0,5.9022985,27.585089,2.0,72.29171,0.0,1.0,1.0,39.43799,99.94386,2.0,3.0,0.0,88.4423,1.0
-9.0,155.77225,6.0,68.59526,29.35375,3.0772636,2.0,71.74322,-7.0,4.0,5.0,33.0,3.0,46.0,0.0,3.0,2.0,69.021645,82.0,5.0,4.0,1.0,71.62148,1.0
71.34943,162.55396,2.0,70.0,14.0,0.0,0.0,92.96803,2.532827,3.6240444,6.0,16.0,2.0,60.124496,0.0,0.0,0.0,22.412952,89.84166,2.0,2.0,1.0,60.0,1.0
63.0,101.61043,6.0,-9.0,10.138027,0.0,0.0,100.0,-7.0,4.0,8.0,9.13472,8.840796,44.0,0.0,4.0,4.0,45.216934,-8.0,3.7526073,1.0,0.0,64.452675,1.0
65.0,139.67502,15.0,45.180897,16.0,0.0,0.0,100.0,6.0,6.0,6.0,19.0,0.0,12.393715,0.0,1.0,1.0,49.74806,76.87512,7.0,2.0,3.0,63.23597,1.0
-9.0,-8.042578,37.128674,65.0,7.0,1.0,0.0,75.339386,-7.0,-9.0,6.0,6.703063,0.0,42.0,0.0,0.0,0.0,3.0,-8.0,0.7343611,1.0,-8.0,33.0,1.0
74.0,177.5516,5.0,82.26505,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,45.0,0.0,2.0,2.0,27.715193,90.92752,2.0,3.0,0.0,75.0,1.0
68.0,170.2275,6.0,58.370766,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.446507,2.0,45.261803,-7.0,0.0,0.0,65.34451,-8.0,6.0,2.0,3.0,80.0,1.0
62.0,351.0286,4.0,117.835594,35.646954,1.0,0.0,75.47165,23.456161,4.0,2.0,38.0,4.0,28.0,0.0,2.0,2.0,36.0,97.1706,11.0,3.0,2.0,67.0,1.0
80.0,185.08067,3.0,83.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,54.791325,2.0,1.0,1.0,16.0,50.9758,3.0,2.0,0.0,59.892117,1.0
69.0,208.6549,130.51326,111.1117,2.2216752,2.0,1.0,78.30236,4.677859,4.0,2.6875226,5.6680155,0.0,14.0,0.0,0.0,0.0,23.765982,-8.0,2.0,-8.0,0.0,59.016106,1.0
66.0,109.28917,3.0,67.464386,24.0,0.0,0.0,97.0,55.843193,6.0,6.0,31.0,4.0,42.0,-7.0,5.0,5.195241,21.84738,82.0,3.6197202,3.0,0.0,65.797905,1.0
69.0,-8.0,17.249489,-9.0,-9.0,0.0,0.0,84.93586,69.37842,6.0,6.0,3.027756,1.0,97.7464,0.0,1.0,0.0,-7.51437,-8.0,0.0,1.0,-9.0,56.0,1.0
62.0,177.79648,7.0,53.963184,1.3129791,1.0,0.0,67.99043,67.01997,6.0,3.0,3.1082184,1.0,97.47261,1.0,0.0,0.0,11.0,52.508144,-9.0,2.0,-8.0,100.0,1.0
-9.0,79.05387,2.0,36.208485,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.723632,1.9703134,55.47523,0.0,2.0,2.0,116.505585,76.87562,4.0,3.0,-9.0,100.0,1.0
61.65113,141.99632,5.0,93.0,10.195919,2.0,1.8668563,75.21856,6.0,6.0,2.0,3.4687624,2.0,30.0,0.0,0.0,0.0,90.07206,-8.0,3.0,2.0,1.0,100.0,1.0
68.0,185.97878,2.0,54.40955,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,4.0,27.0,0.0,3.0,3.0,46.7289,-8.0,5.0,1.0,2.0,73.0,1.0
62.0,-9.0,-8.052585,-9.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,8.898206,47.021893,0.0,2.0,2.0,48.031456,77.48189,6.0,19.883327,2.0,81.48316,1.0
54.182392,87.65293,5.0,-9.0,5.4640117,2.0,0.0,83.70381,19.002235,6.0,3.0,4.905255,4.0,60.967285,0.0,1.0,1.0,53.2533,58.876286,3.0,2.0,0.0,100.0,1.0
56.835552,117.111694,-9.0,47.475323,13.0,1.0,1.0,100.0,-7.0,7.0,8.0,14.0,3.0,37.219093,0.0,1.843812,1.1499454,83.055565,70.07546,3.0,3.0,2.0,69.25413,1.0
86.0,98.81041,31.616302,87.4217,3.8362823,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,11.642403,0.0,0.0,0.0,36.0,-8.0,1.0,-8.0,0.0,51.879715,1.0
78.0,159.23311,55.27783,94.92011,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.3376436,0.0,45.0,0.0,3.4368403,3.0,0.6911668,-8.0,1.0,-9.0,0.0,21.785091,1.0
39.449917,-8.0,11.0,-9.0,9.0,0.0,0.0,88.0,32.088505,6.0,4.0,11.0,1.0,37.16693,0.0,6.7170253,6.934819,117.893845,66.2963,5.0,1.0,4.0,100.0,1.0
66.0,168.3187,3.0,48.1534,11.528116,0.0,0.0,82.765976,37.95718,6.0,6.0,11.820824,5.0,62.3283,0.0,1.0,1.0,89.780945,90.25227,3.0,2.1329434,0.0,90.00935,1.0
64.0,17.849512,18.67523,31.773998,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,39.31256,0.0,2.0,1.0,81.640274,76.0,5.0,2.0,2.0,100.0,1.0
70.0,56.4289,9.0,63.337902,22.0,0.0,0.0,88.0,50.08564,6.0,6.0,19.0,1.0,73.99355,-7.0,2.0,2.0,38.31187,-8.0,2.0,7.6227245,-8.0,100.0,1.0
63.0,118.49624,13.136221,59.374763,4.9695253,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,13.0,-2.783865,1.0,0.0,87.02919,-8.0,7.0,1.0,5.819357,83.499115,1.0
-9.0,66.370964,6.0,27.756233,20.0,0.0,0.0,92.0,10.796891,5.6480694,6.0,21.0,5.0,30.0,0.0,1.0,1.0,71.383644,126.66012,6.015579,3.0,2.0,83.0,1.0
74.93877,142.72348,1.0,55.382706,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.805838,4.6939254,31.24143,0.0,6.0442176,6.264442,38.85872,94.399605,5.0,5.0,0.0,71.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,18.575426,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
59.891342,-8.150436,24.48303,31.035727,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,51.713554,0.0,1.0,1.0,116.994705,-8.0,7.0,2.0,4.0,94.27456,1.0
57.499245,51.99056,15.19905,49.28401,13.0,0.0,0.0,100.0,-7.0,6.0,6.0,9.0,0.0,68.026306,0.0,6.7593656,6.3541236,90.091934,63.80856,6.0,2.0,3.0,100.0,1.0
63.0,209.20558,27.264984,70.96923,12.0,1.0,1.0,71.57927,3.2560537,4.0,4.395358,19.0,0.0,25.0,0.0,1.0,1.0,23.974024,-8.0,4.0,1.0,2.0,50.852333,1.0
68.0,132.36365,8.0,51.76725,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.026231,50.0,0.0,0.0,0.0,84.37521,86.3119,6.0,5.0,1.0,83.0,1.0
68.0,121.9935,10.0,54.08048,19.417215,0.0,0.0,100.0,-7.0,7.0,8.0,19.773067,0.11928006,23.0,0.0,2.0,2.0,69.46831,-8.0,10.490968,2.0,0.0,75.0,1.0
54.576443,147.87589,6.0,40.14019,23.0,0.0,0.0,97.29826,19.485842,4.0,6.0,23.81065,2.0,47.522808,0.46535692,2.0,1.0,83.699646,63.424133,4.0,4.193819,3.0,60.0,1.0
64.85919,230.87938,4.0,77.365974,8.0,1.0,1.0,81.92041,11.382997,-9.0,4.0,9.0,2.0,29.0,0.0,2.0,2.0,94.04058,76.56027,3.0,3.0,1.0,83.84125,1.0
66.0,184.8785,4.0,57.728127,17.0,1.2369887,1.0,83.69576,21.393808,6.0,4.0,22.86394,4.0,69.79709,1.0,1.0,1.0,27.355276,91.63613,3.0,5.0,1.0,83.65298,1.0
63.0,99.65167,6.0,30.255892,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,27.461828,0.0,4.0,3.502984,63.826694,88.64925,5.0,2.0,4.688323,50.0,1.0
78.0,207.79758,24.784286,72.0,14.742514,0.0,0.0,100.0,-7.0,7.0,8.0,16.101732,1.0,59.434498,0.0,4.0,3.4538827,7.0,70.30444,2.0,5.0,0.0,71.0,1.0
71.0,140.95049,12.0,56.748642,24.0,4.776759,4.1595445,100.0,-7.0,6.0,8.0,27.0,1.0,73.10809,0.0,2.0,1.0,2.0,72.70155,2.0,1.0,0.0,71.0,1.0
57.175224,131.16473,1.0,60.60367,39.501465,3.2375486,0.0,88.0,-7.0,-9.0,5.0,47.48532,5.0,38.0,0.0,3.0,3.0,49.80501,92.29043,6.0,7.690568,4.0,80.0,1.0
69.0,84.870865,2.0,56.181053,16.0,0.0,0.0,87.837265,38.028492,6.0,6.0,18.0,2.0,-9.0,0.0,2.0,2.0,17.829433,-8.0,3.455735,1.0,1.0,38.428436,1.0
66.0,156.19281,21.888548,80.142685,7.329148,3.0703897,1.0,65.923065,31.115664,6.0,-3.4143753,9.0,0.0,11.4428005,0.0,1.0,1.0,31.157688,-8.0,1.0,-8.0,0.0,44.0,1.0
65.0,196.26929,-9.0,93.725204,27.02566,6.497014,4.6232443,91.35269,11.325084,-9.0,5.0,35.0,4.131204,40.0,0.0,4.0,4.0,19.162117,80.0,5.0,2.0,0.0,63.276356,1.0
65.71243,120.9855,11.0,67.9104,17.0,1.0,0.0,90.0,7.4397726,4.0,2.0,16.0,1.0,59.536636,7.727086,1.0,1.0,65.61555,73.54723,4.0,3.0,0.0,100.0,1.0
72.0,-8.0,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.12913798,7.3339086,82.72735,0.0,3.0,3.0,-8.06828,91.92717,0.0,1.0,0.0,40.199135,1.0
70.0,246.18892,4.0,79.82197,10.0,0.37521738,0.0,89.11383,4.4638386,4.0,3.0,13.179547,1.0,30.0,0.0,1.0,1.0,9.0,-8.0,2.0,1.0,0.0,57.0,1.0
76.0,244.9299,3.0,67.18436,15.49346,1.0,0.0,86.80647,16.795467,4.262198,4.347869,21.0,2.0,68.68487,2.0,1.0,1.0,3.0,94.90009,2.0,2.0,0.0,67.0,1.0
66.480484,151.74866,56.02566,92.0,8.895125,0.0,0.0,78.609985,0.6558529,-9.0,6.0,7.052911,0.0,13.0,0.0,2.0,2.0,114.15962,-8.0,6.0,-8.0,4.0,100.0,1.0
67.10653,154.21083,16.409763,77.0,30.444996,1.0,0.0,89.4155,21.692509,4.080664,5.0,35.14401,0.0,21.0,6.0,0.0,0.0,36.0,42.46138,9.0,4.5695267,3.3519638,71.0,1.0
79.0,370.4516,8.0,88.4267,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,40.0,0.0,4.0,3.0,17.0,-8.0,4.0,2.0,0.0,64.0,1.0
66.55384,126.907524,3.0,76.58839,12.0,2.0,0.0,62.243404,22.162386,6.0,2.0,14.0,2.0,43.11953,1.0,0.0,0.0,88.17663,62.119324,2.0,2.0,0.0,80.0,1.0
70.0,138.42032,7.0,56.433186,20.0,1.0,0.0,90.89736,10.866232,4.0,5.0,26.0,2.0,66.53172,-8.0,0.0,0.0,21.0,52.94716,3.0,4.0,2.2357721,91.40701,1.0
65.430244,34.80018,10.0,20.383863,11.064904,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,38.0,-5.981094,0.0,0.0,54.120605,75.606445,2.0,2.0,1.0,72.7811,1.0
74.0,85.93209,11.879003,44.00885,5.1980968,0.0,0.0,100.0,-7.0,7.0,8.0,4.5570583,1.0913042,97.042305,0.0,2.0,2.0,0.0,67.4561,0.0,2.0,0.0,69.10478,1.0
59.485283,170.57854,12.763714,81.0,10.0,1.0,1.0,77.352715,4.0,0.0,6.0,12.795207,0.0,37.45871,0.0,3.0,2.0,94.96237,41.553562,2.0,2.0,0.0,80.0,1.0
74.0,140.73897,37.04057,71.0,15.451673,0.0,0.0,94.0,24.926592,6.0,6.0,18.050056,0.0,47.0,0.008643948,4.0,3.3796227,9.0,-8.0,1.0,1.0,0.0,33.481678,1.0
75.0,153.68855,9.0,67.66307,21.0,0.0,0.0,94.18227,17.90829,4.0,6.0,21.02957,3.0,28.0,0.0,0.0,0.0,16.724953,100.0,6.0,3.0,2.0,63.0,1.0
