ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
87.0,182.52113,9.0,92.572525,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.897858,1.0,-9.0,-8.0,2.0,1.0,1.0,-8.0,2.0,-8.0,0.0,50.0,0.0
86.0,199.56303,14.0,70.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,25.0,-7.0,0.0,0.0,1.0,-8.0,5.0,1.0,0.0,43.0,0.0
71.0,101.036736,4.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,32.0,0.0,1.0,1.0,38.338924,66.05861,8.0,3.0,0.0,100.0,0.0
70.0,250.96716,6.0,111.38537,23.753773,2.0,1.0,96.0,-7.0,-9.0,8.0,28.669039,2.0,20.0,1.0,0.0,0.0,32.0,-8.0,6.0,1.0,0.0,77.0342,0.0
79.0,291.6987,27.236952,152.57382,15.752656,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,45.682224,0.0,3.0,2.1003451,45.796143,-8.0,2.0,1.0,3.0,50.0,0.0
77.0,260.78806,15.0,96.382385,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,40.523067,0.0,14.0,22.493614,0.0,0.0,30.2061,61.737495,7.0,2.0,2.0,43.758385,0.0
62.31525,161.36002,4.0,66.25081,21.400637,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,1.0,33.0,0.0,1.0,1.0,78.1053,55.700493,4.0,1.0,1.0,91.04983,0.0
90.0,213.99419,7.0,131.0033,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,29.0,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,-9.0,0.0
73.0,167.62753,2.0,74.95343,48.76552,0.0,0.0,96.0,65.297066,6.0,6.0,47.961395,1.0,29.0,-7.0,2.0,3.0,25.997381,95.77,4.0,6.0,0.0,53.988274,0.0
85.34015,297.99994,11.0,97.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.328285,1.4090056,54.770947,22.35114,0.0,0.0,12.0,67.133995,2.0,2.0,1.0,43.0,0.0
83.76768,142.64659,3.6446757,90.0,18.280277,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,3.0,33.0,0.0,2.0,2.0,11.0,-8.0,6.0,2.0,0.0,75.0,0.0
74.0,437.18063,12.0,200.3576,15.0,0.0,0.0,89.0,31.516596,6.0,6.0,18.0,0.0,23.43921,-7.0,0.0,0.0,55.06077,76.0,5.0,2.0,3.0,75.0,0.0
74.261795,347.7142,5.3227687,91.5163,44.36945,0.0,0.0,97.966415,39.496017,6.0,6.0,38.503166,2.0,21.0,6.0,0.0,0.0,16.475489,-8.0,6.0,1.0,0.0,46.153034,0.0
80.0,180.0295,12.955804,73.881424,20.610277,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,33.0,0.0,1.0,1.0,35.395695,54.773087,6.0,2.0,0.0,60.0,0.0
82.0,241.03563,3.0,83.45249,18.0,0.0,0.0,94.0,27.606215,6.0,6.0,17.0,1.0,18.0,-7.0,0.0,0.0,28.095526,49.147285,5.0,2.0,0.0,72.37954,0.0
77.0,167.4373,5.0,63.792755,20.0,0.0,0.0,93.0,30.342382,6.0,6.0,26.766165,4.134939,19.898972,0.0,0.0,0.0,-0.1343578,-8.0,2.0,2.0,0.0,62.79286,0.0
85.0,321.0726,12.0,109.05483,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,16.123215,-7.0,4.0,3.0,4.0,80.0,3.0,2.0,0.0,60.0,0.0
88.43689,130.97118,35.61819,74.0323,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,38.0,1.0,1.0,1.0,25.445784,-8.0,1.0,-8.0,0.0,81.11023,0.0
73.0,172.3059,20.271072,94.0,25.0,0.0,0.0,94.0,44.727787,6.0,6.0,25.945284,0.0,42.0,-7.0,1.0,1.0,55.40847,93.23879,3.0,2.0,0.0,67.0,0.0
55.12198,199.6965,26.085447,79.75183,10.0,2.0,2.0,85.33292,-7.0,-9.0,5.0,14.0,0.0,25.0,-7.0,0.0,0.0,23.648308,-8.0,2.0,1.0,0.0,73.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
82.0,160.91841,3.0,62.68057,34.233128,0.0,0.0,100.0,-7.0,7.0,8.0,28.25812,4.0,16.0,-8.0,2.0,1.9104383,6.0,-8.0,3.0,1.0,0.0,48.76941,0.0
71.0,168.10107,7.0,67.0,15.740478,0.0,0.0,95.343094,36.624424,6.0,6.0,19.0,2.0,25.0,0.0,5.0,5.0,36.186558,51.538982,3.0,1.0,0.0,67.0,0.0
87.0,112.478325,2.0,83.0,9.184325,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,19.0,0.0,2.0,1.0,0.0,13.367723,-9.0,2.0,0.0,-9.0,0.0
64.0,137.74463,1.0,58.40287,18.957567,3.0,2.5319328,100.0,-7.0,6.0,8.0,22.948313,4.0,24.0,0.0,1.0,1.0,16.0,61.507164,2.0,3.0,0.70749754,60.0,0.0
89.0,401.69327,6.0,128.82954,36.572136,0.0,0.0,100.0,-7.0,7.0,8.0,49.086765,3.0,21.0,4.0,0.0,0.0,13.189512,-8.0,3.0,-8.0,0.0,24.313152,0.0
82.0,182.00375,40.28941,100.0,16.137886,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,37.0,0.0,2.0,2.0,32.27475,57.93913,1.0,2.0,0.0,100.0,0.0
79.0,278.77734,2.1585763,68.0,47.901985,0.0,0.0,100.0,-7.0,7.0,8.0,51.123066,3.0,27.286312,0.0,3.0,3.0,0.79889625,64.896805,7.927117,2.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
74.0,296.68262,4.0,88.04218,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,9.313118,1.0,1.8531159,1.0,14.0,-8.0,5.0,1.5768824,1.0,43.0,0.0
73.0,263.99332,4.0,97.0,22.978804,3.0,1.6925124,69.70567,24.3145,6.0,-0.44577107,24.0,1.0,35.0,1.0,1.0,1.0,0.0,21.884188,0.0,2.0,0.0,44.74824,0.0
59.630898,125.92249,2.0,61.00383,28.0,0.0,0.0,97.0,6.2115283,0.97703624,3.133812,30.959879,2.0,37.0,0.0,2.0,1.0532359,29.657217,100.0,7.2831707,2.0,1.0,60.0,0.0
75.0,162.10675,2.0,36.970757,-7.7739615,0.0,0.0,100.0,-7.0,7.0,8.0,3.8312988,2.0,59.238205,5.0,1.0,1.0,37.735817,-8.0,1.0,1.0,2.0,55.09542,0.0
66.716675,236.65652,11.0,100.0,27.0,3.384457,5.2661605,93.0,34.08186,6.0,5.033025,29.865988,0.0,29.0,0.0,0.0,0.0,4.0,128.92899,2.0,3.0,0.0,67.0,0.0
75.0,173.75708,2.0,73.17199,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.122465,3.0,41.008263,1.0,1.0,1.0,39.447205,-8.0,4.0,1.0,4.0,45.357777,0.0
72.0,235.40132,2.0,72.0,25.048721,0.0,0.0,96.0,29.124363,6.0,6.0,28.0,5.0,57.322056,0.7010836,2.0,2.0,2.0,59.268246,2.0,8.451703,0.0,50.0,0.0
80.35754,21.18941,3.0,28.786266,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,21.0,0.0,0.0,0.0,0.30391175,-8.0,2.0,1.0,0.0,35.654285,0.0
65.632965,131.42105,8.168544,58.386425,10.998581,0.0,0.0,85.0735,3.8968456,3.0,6.0,12.0,0.08156892,42.390198,0.0,3.0,3.0,11.128718,73.02044,2.0,2.0,0.0,100.0,0.0
68.0,242.10349,7.0,90.374084,20.0,4.4377522,2.0181558,84.636734,12.240986,2.0893748,5.0,21.921137,1.0,21.867357,0.0,2.0,2.0,16.725008,51.210083,3.0,1.0,0.0,56.10143,0.0
74.0,347.06107,9.0,88.20899,14.0,0.0,0.0,76.54883,6.1230426,6.0,6.0,15.0,1.0,36.589497,0.0,3.0,3.0,1.0,57.913807,2.0,3.0,0.0,80.0,0.0
89.305885,280.01367,17.0,94.15584,12.837525,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,34.977795,21.945723,0.0,0.0,8.341269,14.752375,2.0,1.0,0.0,37.96,0.0
66.05327,326.8639,12.0,86.0,21.0,0.0,0.0,84.98403,6.0,6.0,6.0,19.67312,1.0,36.0,15.772342,0.0,0.0,62.536114,53.4144,4.0,3.0,0.0,83.0,0.0
83.00594,267.30527,11.0,97.0,19.0,0.0,0.0,97.0,21.668024,6.0,6.0,20.0,0.0,50.0,0.0,3.0,3.0,5.157607,-8.0,1.0,2.0,0.0,49.077545,0.0
63.0,350.83603,-9.0,91.85422,22.0,1.0,0.0,91.10005,2.6601427,2.5697281,5.0,26.0,1.0,-9.0,1.0,3.1135223,3.6166518,11.0,-8.0,6.0,1.0,0.0,41.61377,0.0
63.0,107.483215,3.0,37.05579,10.0,1.0,0.0,83.48738,35.19035,6.0,5.0,14.0,4.2716966,39.520855,0.0,2.0,2.0,0.4737387,89.57165,1.0,1.0,0.0,33.0,0.0
72.490944,201.81372,35.466324,144.42096,34.0,0.0,0.0,86.34564,27.30625,6.0,6.0,34.379284,0.0,50.596195,5.9748106,1.0,1.0,45.634445,16.343283,3.0,3.0,0.0,86.0,0.0
84.0,206.37059,5.0,70.59283,27.17384,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,3.0,44.533314,21.652481,0.0,0.0,3.0,98.37403,3.0,1.0,0.0,53.887856,0.0
74.0,148.34732,5.367685,70.0,36.48234,1.0,0.0,88.759926,32.60347,6.0,5.0,31.0,2.0,27.0,0.0,2.0,1.5555977,17.0,84.004845,3.0,2.0,0.0,39.039913,0.0
88.0,377.4204,12.0,114.897934,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,21.0,12.0,0.0,0.0,16.0,-8.0,2.0,1.0,0.0,55.207184,0.0
79.0,-9.0,5.0,29.846989,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,36.0,9.612793,0.0,0.0,19.0,1.6533791,2.0,2.0,0.0,40.31325,0.0
77.0,227.93057,39.946537,150.77959,5.786793,0.0,0.0,92.0,26.03343,6.0,5.0,9.0,0.0,24.0,-8.0,0.0,0.0,19.0,-8.0,3.0,1.0,0.0,50.0,0.0
87.0,169.05972,5.0,58.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.636292,2.0,37.0,-8.0,0.0,0.0,6.0,91.0,1.0,3.0,0.0,60.0,0.0
81.0,210.87355,10.0,109.320496,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.771698,1.7684629,26.863762,0.0,1.0,1.0,16.105112,-8.0,5.0,2.0,0.0,67.0,0.0
62.0,150.57912,5.0,49.41349,17.0,0.0,0.0,89.0,1.0,-9.0,6.0,20.784931,6.0,38.0,1.0,0.0,0.0,32.0,-8.0,2.0,1.0,0.0,56.578125,0.0
92.77756,412.78275,70.75236,119.33178,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,24.99223,5.0,0.0,0.0,2.0,-8.0,2.0,2.0,0.0,31.76292,0.0
76.0,153.5511,5.0,51.174305,31.244104,0.0,0.0,100.0,-7.0,7.0,8.0,35.83423,2.0,25.557377,-7.0,0.0,0.0,22.268423,-8.0,5.0,1.0,1.0,75.0,0.0
80.0,286.9696,-9.0,82.39206,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,44.115223,5.0,23.658785,1.0,1.0,1.0,31.858892,101.75999,5.0,1.0,1.0,44.0,0.0
83.0,199.07556,2.0,97.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.968417,1.0,24.0,0.0,1.0,1.0,17.925474,-8.0,2.0,3.0,0.0,64.0,0.0
81.0,172.19348,5.0,80.43174,9.011317,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,2.0,54.401196,9.0,1.0,1.0,50.20937,66.851814,2.0,2.0,0.0,67.0,0.0
77.0,152.4661,2.0,53.39741,15.345554,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,24.320135,0.0,5.0,5.0,24.732935,-8.0,2.0,1.0,1.0,46.27362,0.0
82.87737,158.06697,5.0,66.132195,20.0,0.0,0.0,97.0,18.592836,6.0,6.0,21.0,2.0,64.48958,12.0,0.0,0.0,12.0,13.914138,1.0,1.0,0.0,26.394053,0.0
79.0,191.92018,6.0,56.25158,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,44.935726,2.0,3.0,3.0,0.0,91.0,2.0,2.0,0.0,38.066116,0.0
80.0,357.3904,6.0,157.39278,13.0,0.0,0.0,95.0,17.034689,6.0,6.0,14.247028,1.0,15.0,0.0,0.0,0.0,36.0,-8.0,4.9455156,2.0,0.0,71.0,0.0
78.0,139.24521,3.0,58.624905,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.520761,5.0,26.0,2.0,2.0,2.0,22.189224,-8.0,2.0,1.0,0.0,56.636803,0.0
70.0,175.1447,13.319687,108.60478,11.0,1.0,0.0,87.06368,10.835263,6.0,5.0,14.0,0.0,-9.0,0.0,0.0,0.0,1.0,17.492165,1.5089086,1.0,0.0,45.198677,0.0
81.0,145.33504,3.0,57.326717,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,61.701782,0.0,1.129789,1.0,0.0,100.0,1.0,2.0,0.0,40.838863,0.0
75.0,130.56462,8.0,60.248886,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,38.0,0.0,4.3179193,4.8567104,43.429424,76.37117,3.0,2.0,0.0,80.0,0.0
77.0,376.2694,7.0,99.33561,22.0,0.0,0.0,89.17176,3.4926527,6.0,6.0,22.107939,1.0,38.645405,5.0,0.0,0.0,2.3326719,-8.0,3.8643754,2.0,0.0,75.0,0.0
73.0,205.69199,5.0,67.10115,53.729015,0.0,0.0,100.0,-7.0,7.0,8.0,51.638638,2.0,46.0,0.0,1.0,1.0,30.277632,45.56988,4.0,6.0,1.0,80.0,0.0
90.0,182.71501,5.0,103.49182,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.72107726,1.0,35.0,-8.0,0.0,0.0,2.0,-8.0,3.0,1.0,0.0,85.141266,0.0
79.0,263.0387,7.0,76.7089,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,29.0,-8.0,0.0,0.0,32.38497,78.3681,5.0,3.0,0.0,67.0,0.0
86.0,213.99399,7.0,108.37417,33.41468,0.0,0.0,97.0,21.87453,4.0,6.0,29.243725,1.0,17.0,0.0,0.0,0.0,3.0,-8.0,4.1216044,1.0,0.0,53.24146,0.0
62.183132,268.94687,4.0,86.83797,19.410847,1.0,0.0,75.31614,5.4181194,6.0,4.0,23.0,2.0,23.418287,1.0,1.0,1.0,6.0,-8.0,4.0,1.0,0.0,43.688427,0.0
81.0,313.0121,15.067658,100.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,22.0,0.0,0.0,0.0,45.631424,-8.0,3.0,1.0,0.0,58.777435,0.0
91.0,257.4722,34.103344,100.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,29.664732,-7.0,1.0,0.0,4.932964,-8.0,2.0,1.0,0.0,67.0,0.0
68.36068,49.043926,6.0,36.295494,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,50.0,0.0,3.6244256,3.8062925,66.83567,82.20382,1.0,5.0,0.0,60.0,0.0
79.0,208.95383,5.0,92.930885,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.429285,2.0,25.0,0.0,0.0,0.0,25.92572,24.81285,5.0,2.0,1.0,63.0,0.0
66.630775,150.03001,4.0,81.0,9.0,0.0,0.0,95.0,18.369946,4.0,6.0,17.0,3.5803456,29.599802,7.0,5.0,4.318788,80.241615,-8.0,2.0,1.0,0.0,86.0,0.0
62.0,207.13672,9.0,87.50581,22.0,0.0,0.0,76.50601,4.0,6.0,6.0,24.261623,1.0,20.219845,16.0,0.0,0.0,54.17572,24.755733,5.0,2.0,2.0,51.672897,0.0
86.0,142.47368,3.0,61.635292,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.308861,1.0,27.392288,0.0,5.0,5.0,7.7608285,-8.0,1.0,2.0,0.0,44.0,0.0
84.49011,307.441,19.886862,100.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,41.7918,0.0,1.0,1.0,25.0,82.0,2.0,2.0,0.0,67.0,0.0
87.1307,375.67212,24.371563,295.36325,24.0,0.0,0.0,96.0,66.1877,6.0,6.0,20.0,0.0,-7.206648,-7.5422473,0.0,0.0,4.0,-8.0,5.0,1.0,0.0,39.13201,0.0
63.15492,224.43225,2.0,65.0,46.528343,1.0,0.0,92.91272,-7.0,-9.0,5.0,55.281532,7.7798495,35.0,0.0,3.0,3.0,6.689564,61.31944,7.0,5.5369744,0.0,67.0,0.0
69.0,-9.0,3.0,-9.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,4.0,52.18177,4.0,1.0,1.0,25.0,91.61498,3.0,4.0,0.0,75.0,0.0
86.0,273.18695,1.5409501,72.0,43.17258,0.0,0.0,100.0,-7.0,7.0,8.0,62.48792,4.2455153,44.72642,0.0,3.451535,3.0,8.0,100.0,4.0,3.0,0.0,60.0,0.0
73.0,190.95454,14.0,96.20994,14.0,2.0,1.0,96.0,44.96575,6.0,2.0,15.0,0.0,44.0,11.831579,0.0,0.0,25.0,21.414427,3.0,1.0,0.0,50.0,0.0
74.0,152.6882,2.0,55.295547,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.053085,3.0,20.110514,1.0,1.0,1.0,23.6819,-8.0,4.0,1.0,2.0,33.0,0.0
77.0,293.8776,9.0,101.07586,28.242224,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.2558603,49.907406,0.0,1.0,0.0,26.715845,86.39794,8.0,4.0,0.0,86.0,0.0
69.33625,125.50497,27.072361,53.493584,11.352832,0.0,0.0,82.537926,23.183262,6.0,6.0,9.856757,0.0,68.03379,0.0,0.0,0.0,14.0,60.998608,2.0,1.0,0.0,69.19306,0.0
86.0,160.80302,7.9348392,58.41706,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,2.0,42.092457,0.0,1.0,1.0,1.0,-8.0,2.0,-8.0,0.0,33.0,0.0
84.0,106.759674,8.7537565,54.129173,5.1175656,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,27.0,-7.0,0.0,0.0,2.0,82.68259,1.0,2.0,0.0,100.0,0.0
78.0,288.3393,8.0,83.384384,16.35547,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,31.21213,0.0,0.0,0.0,0.0,76.0,1.0,2.0,0.0,38.0,0.0
79.0,323.39752,15.0,119.93662,18.0,2.0,1.0,89.91451,65.794395,6.0,2.0,19.0,1.0,35.0,0.0,0.0,0.0,2.0,-8.0,2.0,2.0,0.0,44.0,0.0
81.0,424.42493,6.684067,86.87104,44.12163,1.0,0.0,95.0,21.71732,6.0,5.0,39.70416,3.0,21.0,-8.0,0.0,0.0,1.0,-8.0,4.0,1.0,0.0,24.389948,0.0
58.125214,310.80368,3.0,104.69095,48.86584,0.0,0.0,100.0,-7.0,7.0,8.0,35.875885,2.0,32.0,0.0,2.0,3.0,45.969707,59.05894,18.265104,4.0,4.0,67.0,0.0
90.92179,445.2966,27.699072,174.62466,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,17.0,-7.0,0.0,0.0,2.0,-8.0,1.0,-8.0,0.0,25.0,0.0
87.0,412.27557,29.906206,116.44894,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,50.0,21.534384,0.0,0.0,9.0,76.0,3.0,1.0,0.0,35.91786,0.0
87.0,156.1425,5.3082933,80.0,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.074387,1.0,44.0,-7.0,0.0,0.0,3.0,40.259796,2.0,2.0,0.0,67.0,0.0
71.0,222.5779,2.0,76.35136,25.833838,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,3.0,57.29208,0.0,2.0,2.0,72.41238,50.863293,4.0,6.1079273,3.0,99.01659,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
57.6525,168.38873,22.531906,92.0,27.0,2.0,0.0,35.88596,2.0,-9.0,4.3011594,29.0,0.0,34.72756,0.0,1.0,1.0,37.58874,47.96535,6.0,4.207181,2.0,63.67894,0.0
89.0,647.5096,31.17144,295.40625,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,18.0,-8.0,0.0,0.0,1.5022622,20.23107,4.0,1.0,0.0,57.0,0.0
70.82895,311.75616,11.0,88.276794,32.9736,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.0,49.952454,0.0,1.0,1.0,48.537354,99.93945,3.0,2.0,1.0,49.29156,0.0
77.0,194.55232,5.0,82.083885,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,32.0,21.586044,0.0,0.0,56.697052,88.0,4.0,2.0,1.0,56.237186,0.0
66.0,146.93657,1.0,57.936214,10.0,0.0,0.0,79.54412,17.045338,6.0,6.0,10.0,1.0,53.820625,2.1770885,1.0,0.0,41.40467,80.769455,2.0,2.0,0.0,89.64803,0.0
87.0,208.54224,35.09445,157.3307,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.102345,0.0,25.0,22.933004,0.0,0.0,4.9674497,-8.0,4.0,1.0,0.0,80.43093,0.0
79.0,170.88933,1.0,49.70774,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,15.960652,0.0,0.0,0.0,10.0,41.59643,2.0,1.0,1.0,54.022587,0.0
77.12339,217.8226,11.0,105.89102,17.0,1.0,1.0,100.0,-7.0,6.0,8.0,10.0,0.0,19.0,5.0,1.0,1.0,25.0,35.231384,4.0,1.0,0.0,67.0,0.0
73.0,190.20197,2.9788964,78.754715,20.0,2.0,1.0,69.88017,6.0,6.0,5.0,24.0,3.0,43.0,2.0,2.0,1.0,8.0,47.48263,1.0,3.0,0.0,41.767826,0.0
71.91448,130.90741,21.085632,68.0,5.8462205,0.0,0.0,80.86375,40.281544,6.0,6.0,7.0,0.0,26.37724,0.0,0.0,0.0,49.71344,66.668365,1.0,1.0,0.0,86.0,0.0
79.0,416.08838,1.0,91.0865,45.9921,0.0,0.0,100.0,-7.0,7.0,8.0,44.493576,6.0,40.991615,-7.0,6.9917,5.766616,4.0235467,84.02992,3.0,4.0,0.0,43.0,0.0
89.0,425.4132,27.68464,120.40129,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,33.169254,8.381655,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,23.698269,0.0
92.909874,386.1387,11.0,98.60288,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,2.5611193,-8.0,0.0,0.0,2.1141052,-8.0,2.0,-9.0,0.0,34.26803,0.0
72.0,319.97003,1.0,95.40102,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,31.12871,0.0,0.0,0.0,52.86207,75.99987,6.0,1.0,3.0,88.95755,0.0
69.0,286.42014,11.0,94.0,21.253521,0.0,0.0,88.0,31.090744,6.0,6.0,24.0,0.0,34.010174,13.304131,0.0,0.0,33.9882,-8.0,5.0,1.0,1.0,54.607807,0.0
