ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
70.0,76.92621,20.170433,39.919155,3.0829427,0.0,0.0,100.0,-7.0,7.0,8.0,4.874096,0.0,70.78394,0.0,0.0,0.0,-6.265609,-8.0,1.0,-8.0,-8.0,57.0,1.0
64.89134,214.9705,14.0,58.0,16.0,1.0,0.0,82.63153,1.0,2.3645692,6.0,20.0,0.0,89.09966,0.0,2.0,2.0,98.83938,84.77096,3.164156,2.0,0.0,100.0,1.0
63.0,-9.0,5.0,42.603,18.0,1.0,1.0,78.6898,3.0,4.0,4.0,22.737703,2.0,44.0,0.0,0.0,0.0,35.866474,-8.0,4.0,5.6497383,0.0,80.0,1.0
65.0,187.01244,9.0,38.157234,7.125434,0.0,0.0,64.986244,17.472425,6.0,6.0,9.0,2.0,99.58017,2.0,0.0,0.0,18.25457,32.174053,1.0,2.0,0.0,100.0,1.0
69.99262,118.23999,2.7870176,30.138096,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,99.47841,0.0,1.0,1.0,0.0,88.66928,0.0,3.0,0.0,50.0,1.0
-9.0,165.18173,5.0,40.200634,9.0,0.0,0.0,79.388176,-7.0,3.0,5.0,12.59696,2.0,41.0,2.83732,1.0,1.0,51.371807,33.51,2.0,2.0,1.0,50.0,1.0
62.712303,175.99043,7.0,79.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,24.603247,16.06108,0.0,0.0,81.87253,62.584152,9.0,4.0,2.0,75.0,1.0
-9.0,143.74904,20.0,86.03858,10.0,0.0,0.0,75.17898,-1.3317255,4.0,6.0,6.238193,0.0,10.080577,-7.0,1.2063588,1.0,119.51092,-8.0,4.0,-8.0,4.773791,100.0,1.0
71.0,120.570465,15.0,58.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,66.27458,0.0,1.0,1.0,1.0,-8.0,1.0,2.0,0.0,75.0,1.0
76.0,-9.0,8.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.1461672,38.0,7.0,0.0,0.0,12.0,82.0,2.0,1.0,0.0,80.0,1.0
54.762337,58.90385,6.0,49.450863,8.938032,0.0,0.0,100.0,-7.0,7.0,8.0,7.471539,1.0,17.0,1.0,1.9051149,1.0,88.58375,-8.0,6.0,-8.0,3.0,100.0,1.0
66.0,144.60503,3.0,63.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,3.0,15.032944,0.0,5.0,5.0,70.828735,-8.0,4.0,1.0,1.0,100.0,1.0
62.89057,-9.0,1.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,10.001814,38.21041,0.0,4.0,4.0,20.18067,40.901817,1.0,1.0,0.0,56.0,1.0
62.0,-8.16381,2.0,-9.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,19.220839,4.0,0.0,0.0,55.349113,97.88,4.0,2.0,2.0,46.89648,1.0
72.0,124.984085,3.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,32.778908,3.0,3.0,3.0,27.454252,39.66838,2.0,1.0,0.0,67.0,1.0
67.0,117.36499,2.0,15.193144,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.245592,6.0,40.134308,0.0,3.0,2.671155,99.709946,98.89942,2.0,2.0,1.0,64.265884,1.0
58.160873,-9.0,10.0,-9.0,9.641968,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,11.0,-8.0,0.0,0.0,89.717186,-8.0,5.0,1.0,4.6117187,58.0,1.0
79.0,142.57503,24.79405,61.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,75.70877,0.0,0.0,0.0,-3.2320082,11.548227,0.0,2.0,0.0,50.0,1.0
68.0,128.18245,8.0,57.374557,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,20.0,-7.0,0.0,0.0,68.64608,85.36161,8.0,2.0,2.0,69.65043,1.0
63.87921,147.99356,0.46162713,60.271694,45.93243,7.8366027,6.0517306,88.0,6.05373,-9.0,3.0,52.910954,8.819024,20.965828,0.0,10.682838,11.161426,13.016703,91.0,9.6802025,4.0,0.0,45.334873,1.0
69.0,220.82385,2.0,80.74865,20.0,3.1220427,2.0,91.0,56.410408,5.0,3.0,24.0,3.0,44.511345,3.0,0.0,0.0,51.04688,-8.0,4.0,2.0,0.0,81.064445,1.0
54.805573,171.01604,5.0,59.30175,18.0,1.0,0.0,83.93727,2.9211805,4.0,4.0,22.0,3.0,48.513252,12.0,0.0,0.0,35.677,71.58263,5.0,5.0,0.0,71.0,1.0
63.0,157.10042,16.0,54.05035,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.562431,0.0,-9.0,8.992903,0.0,0.0,68.66945,-8.0,3.0,-8.0,2.0,50.0,1.0
61.12102,117.5873,3.0,34.935173,25.0,0.0,0.0,96.0,15.040067,6.0,5.0,24.0,4.7762966,33.0,0.0,5.7821703,5.9444785,30.047203,-8.0,6.0,1.0,0.0,57.0,1.0
62.215946,98.221634,1.491253,-5.4378295,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,47.805714,-7.0,0.0,0.0,72.10727,80.0,5.0,4.0,2.0,75.0,1.0
62.13012,143.08127,12.0,63.720116,-6.252954,2.0,1.0,69.48103,10.357999,6.0,3.2092147,7.9876637,1.0,50.0,1.0,1.0,1.0,58.3805,-8.0,3.0,1.0,0.0,91.76158,1.0
57.656124,162.89214,17.071875,77.0,15.0,0.0,0.0,91.0,-7.0,6.0,6.0,21.0,1.0,47.60238,0.0,2.0,1.1838349,97.44669,-8.0,5.0,1.0,2.0,100.0,1.0
60.627033,48.162563,4.0,-9.0,18.31552,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,3.5622854,64.75818,0.0,0.0,0.0,80.976524,69.580986,4.0,4.0,3.0,86.23862,1.0
73.0,154.72975,8.718251,68.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,25.0,1.0,2.0,2.0,25.260439,-8.0,7.0,1.0,0.0,75.0,1.0
59.71308,64.80246,16.0,30.99222,3.0240903,0.0,0.0,100.0,-7.0,7.0,8.0,2.6537364,0.0,33.745354,4.3915586,0.0,0.0,119.801994,-8.0,3.0,-8.0,1.0,86.0,1.0
57.284847,143.66148,2.0,54.755157,14.0,0.0,0.0,90.0,34.620384,6.0,6.0,19.0,5.6250215,14.5371685,1.0,5.0,5.131272,92.0097,-8.0,8.194802,-8.0,5.7759724,100.0,1.0
-9.0,63.280243,5.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9878495,3.0,86.47917,4.518258,0.0,0.0,1.0,76.0,0.0,2.0,0.0,50.0,1.0
70.0,147.4874,15.2657385,77.0,-9.0,0.0,0.0,65.224915,50.298306,6.0,6.0,3.9932053,1.0,85.341606,2.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,90.60948,1.0
-9.0,133.28717,20.190622,46.99314,14.958637,0.0,0.0,88.0,5.06412,4.0,6.0,16.0,0.0,94.74142,2.4436731,6.254159,5.0,74.558914,36.37013,2.0,2.0,3.0,81.77126,1.0
68.0,137.55562,4.0,42.94621,24.0,4.902126,7.879616,88.0,22.216703,5.0,-0.00806576,29.729586,4.7510304,68.65073,0.0,0.0,0.0,60.557354,69.66802,4.0,20.636791,1.0,91.96552,1.0
70.0,147.40031,2.2817135,65.0,21.0,2.0,0.0,83.34635,9.361743,4.0,3.0,25.0,3.0,27.0,20.382414,0.0,0.0,36.0,99.03661,3.0,2.0,1.0,50.0,1.0
64.67823,137.53189,29.526234,70.69597,6.0,0.0,0.0,88.0,17.006245,6.0,6.0,5.4675746,0.0,62.630764,0.0,0.0,0.0,119.67767,-8.0,2.0,1.0,0.0,100.0,1.0
26.330309,6.54638,2.0,33.81629,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,7.2310557,33.0,-7.0,2.0,2.0,92.57751,95.64889,5.0,5.0,5.3792863,87.82763,1.0
68.62674,121.319695,2.0,16.515621,9.0,0.0,0.0,88.0,53.836918,6.0,5.0,12.0,3.0,87.52822,-7.0,0.0,0.0,43.59937,88.64196,2.0,3.0,0.0,100.0,1.0
69.28621,74.15428,9.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,96.236336,-7.0,3.0,2.0,0.0,53.898727,-9.0,-8.0,0.0,40.0,1.0
71.0,-4.826817,12.0,17.500483,4.6872354,0.0,0.0,100.0,-7.0,7.0,8.0,0.5225627,0.0,94.072464,-7.0,0.0,0.0,56.73146,-8.0,1.0,1.0,1.0,100.0,1.0
-5.293607,102.03554,4.0,20.961517,6.1003036,1.0,0.0,79.14211,3.935641,3.0,3.0,7.0,2.0,45.529263,1.0,0.0,0.0,34.36211,-8.0,3.0,1.0,1.0,100.0,1.0
60.72613,110.432655,3.0,-9.0,8.0,0.0,0.0,88.86935,45.649624,6.0,6.0,10.0,3.2056508,33.916595,-7.0,0.0,0.0,83.466064,69.19478,3.0,2.0,1.0,79.469734,1.0
68.0,59.60013,5.0,52.181194,40.90416,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,3.0,68.392235,20.540123,0.0,0.0,110.06632,67.20184,5.0,16.491514,2.0,100.0,1.0
65.0,201.1782,30.018871,67.74684,19.0,0.0,0.0,89.16605,3.562533,3.0,6.0,21.68936,0.0,42.0,1.3739108,2.0,2.0,79.35183,74.20389,6.0,3.0,3.2653835,87.62884,1.0
-9.0,122.60872,10.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,60.517273,0.0,4.0,4.0,74.009476,80.0,4.0,4.0,2.0,100.0,1.0
74.0,101.46374,8.0,39.752346,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,46.0,0.0,0.0,0.0,0.0,71.47431,2.0,2.0,0.0,57.0,1.0
65.57064,50.510853,3.0,30.769133,26.310856,0.0,0.0,100.0,-7.0,7.0,8.0,24.702484,5.497408,24.0,0.0,1.0,1.0,32.74444,91.0,4.0,2.0,3.083369,45.144714,1.0
65.0,-8.0,7.134128,39.813354,6.4682345,0.0,0.0,100.0,-7.0,7.0,8.0,6.109839,1.0,53.900684,12.557861,1.0,0.0,108.66258,72.9233,3.0,3.0,3.0,100.0,1.0
56.957455,157.2805,9.0,48.007267,-9.0,1.0,1.0,100.0,-7.0,-9.0,8.0,4.0377254,0.0,-9.0,-7.0,2.0,1.0,84.957664,43.53924,2.0,1.0,1.0,91.25751,1.0
-9.0,-9.0,5.0,-9.0,25.0,0.0,0.0,97.0,1.9441664,6.0,6.0,28.0,4.0,28.0,0.0,12.54112,10.263215,92.974495,100.0,11.04022,3.0,2.0,75.0,1.0
65.0,368.6429,2.0,100.99895,17.0,2.0,0.0,81.64075,25.396345,6.0,2.0,18.0,3.0,24.0,4.0,0.0,0.0,85.54922,99.17709,11.42744,1.0,5.1922383,100.0,1.0
75.0,173.08418,8.0,60.712997,26.495771,0.0,0.0,95.0,31.143602,6.0,6.0,25.0,3.0,36.939167,0.27333876,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,34.93515,1.0
57.166965,222.42351,18.613249,58.0,4.8954797,7.617319,6.315205,3.6416073,30.302399,4.0,3.0,7.0,0.0,94.97062,0.0,0.0,0.0,0.0,48.900894,-0.7253989,2.0,0.0,71.0,1.0
-9.0,141.2724,1.0,-9.0,15.0,0.0,0.0,84.71614,25.703222,6.0,4.1826544,19.0,5.6115704,24.0,0.0,2.0,1.9673,44.79084,97.67658,9.667832,2.0,1.0,80.0,1.0
-9.0,-8.0,2.0,17.5073,14.0,0.0,0.0,91.0,15.841991,6.0,3.9332023,14.0,6.733157,27.0,0.0,0.0,1.0,66.2339,96.096756,6.0,3.0,6.2059293,73.0,1.0
55.916935,180.40352,3.0,81.04405,23.248648,1.0,0.0,88.0,2.0,-6.532519,5.0,28.0,5.0,50.0,0.0,2.4308345,2.0,28.021149,78.759476,5.0,4.0,2.0,71.0,1.0
76.0,244.80806,33.95845,100.0,6.129076,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,20.0,0.0,0.0,0.0,48.59575,-8.0,2.0,1.0,0.0,86.16085,1.0
62.799522,103.27059,2.0,16.354963,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,18.0,21.56772,0.0,0.0,84.52707,-8.0,9.434109,1.0,3.0,82.58195,1.0
71.0,-9.0,2.0,-3.4430068,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,-9.0,0.0,3.0,3.0,0.0,-8.0,3.0,-8.0,0.0,36.653183,1.0
67.0,167.26544,6.8673983,48.896507,-4.4310374,0.0,0.0,80.39155,12.673159,4.0,6.0,0.5279101,2.0,79.58464,3.8640378,1.3080863,1.0,27.745588,88.90664,2.0,2.0,1.0,100.0,1.0
64.27768,43.34927,16.294918,58.206482,10.0,0.0,0.0,100.0,-7.0,6.0,8.0,3.0396733,0.0,24.0,0.0,1.0,1.0,92.61803,-8.0,3.0,1.0,2.0,100.0,1.0
58.553814,215.87587,22.83725,108.250656,19.0,0.0,0.0,70.54456,6.0,4.0,6.0,19.0,0.0,36.0,0.0,0.0,0.0,93.14563,83.11776,3.9387896,3.0,3.0,80.0,1.0
55.97592,82.61229,4.0,71.26876,13.0,0.0,0.0,89.0,24.84112,6.0,6.0,12.0,3.0,-9.0,1.0,1.1436956,1.9286975,94.97885,-8.0,8.236944,-9.0,5.043927,100.0,1.0
31.284128,99.94903,23.598782,17.279587,9.3906975,0.0,0.0,81.222626,5.62183,5.0,6.0,9.755562,0.0,59.308605,9.741422,0.0,0.0,62.443222,79.42325,2.0,2.0,0.0,67.0,1.0
64.0,212.22983,22.795689,97.0,26.0,0.0,0.0,100.0,-7.0,6.0,8.0,24.488062,0.0,18.0,5.4922237,2.0,1.9480349,94.03841,-8.0,6.5467634,2.0,4.0281696,87.70004,1.0
70.0,158.89865,6.0,57.69889,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,3.0,95.62146,-7.0,1.0,1.0,68.19409,80.477356,4.0,7.4898353,0.0,100.0,1.0
68.07877,97.19676,20.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.1893628,0.0,31.0,0.0,0.0,0.0,57.41124,-8.0,2.0,1.0,0.0,100.0,1.0
69.0,38.102417,11.0,42.3038,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,76.61788,0.0,0.0,0.0,86.79433,-8.0,1.0,1.0,-8.0,100.0,1.0
56.808598,54.115505,3.0,-9.0,3.3705728,0.0,0.0,100.0,-7.0,7.0,8.0,4.7841816,4.0,13.0,2.0,2.0,2.0,63.559044,-2.3705323,2.0,1.0,1.0,53.653126,1.0
69.0,157.31934,2.0,23.414602,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,4.0,11.0,0.0,0.0,0.0,30.399538,89.182945,13.243983,2.0,0.0,84.04205,1.0
74.0,64.862236,-2.0871384,49.01218,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.59728,7.981644,-9.0,21.848562,0.0,0.0,14.0,-8.0,9.0,-5.312797,0.0,50.0,1.0
64.0,109.73684,20.0,51.044533,2.5344107,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,39.938286,-7.0,1.0,1.0,119.55781,-8.0,2.0,-8.0,4.781581,88.0,1.0
84.490555,139.1151,20.050062,73.50547,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.9081674,0.0,29.0,-7.0,0.0,0.0,0.0,-8.0,0.0,1.0,0.0,43.8202,1.0
63.0,134.91138,3.0,58.917717,16.0,1.0,1.0,90.0,35.122963,4.0,4.0,16.0,4.0,45.040203,0.0,17.379156,17.756578,51.245205,64.42439,2.0,2.0,1.0,38.90849,1.0
65.0,147.2434,5.0,82.97282,38.054855,0.0,0.0,89.0,-7.0,0.8756308,6.0,5.3953757,3.0,52.159348,-7.0,0.0,0.0,52.95601,-8.0,6.759095,3.0,0.0,88.0,1.0
60.66061,136.11617,5.0,52.605774,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.080351,2.0,56.64601,5.0,4.0,3.0,67.71257,76.0,3.0,3.0,1.0,76.031265,1.0
71.0,112.53753,1.0,61.16696,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.010902,3.0,24.0,0.0,1.0,1.0,36.0,84.58469,4.0,3.0,3.0,52.92099,1.0
57.60067,130.86818,3.0,45.126694,12.0,1.0,1.0,100.0,-7.0,6.0,8.0,13.0,3.0,27.0,0.0,1.0,0.0,61.858986,61.030117,6.673914,2.0,1.0,83.0,1.0
61.649967,-3.788535,12.0,36.063736,13.0,0.0,0.0,87.56193,3.0,6.0,6.0,12.610349,2.0,4.345199,3.0,0.0,0.0,57.280994,-8.0,5.0,-8.0,2.0,74.36784,1.0
74.69994,191.99448,27.186865,49.48332,8.205082,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,99.27057,0.0,0.0,0.0,10.0,-8.0,1.0,2.0,0.0,88.90831,1.0
56.58334,107.60218,7.0,48.280388,17.424545,0.0,0.0,92.06996,2.0,4.0,6.0,16.0,1.0,33.82053,0.0,17.500235,17.215746,52.300236,59.763466,5.0,3.0,2.7919743,78.0,1.0
69.0,105.58171,2.0,-9.0,28.0,0.0,0.0,97.0,26.106604,6.0,6.0,27.606853,10.744002,42.634056,3.0,3.0,3.0,21.0,89.177185,7.0,3.0,0.0,66.32517,1.0
68.0,184.73555,5.0,62.840355,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,33.0,-8.0,1.0,1.0,71.05522,85.85151,6.0,4.0,1.0,67.0,1.0
72.85757,152.99925,11.0,82.96148,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.491593,0.0,18.0,0.0,1.0,1.0,61.939568,-8.0,2.0,-8.0,5.9509664,37.15267,1.0
56.378994,207.46619,-9.0,56.20194,37.336548,0.0,0.0,100.0,-7.0,7.0,8.0,35.821667,8.655224,38.392635,-7.0,16.14841,15.428318,52.452564,57.65853,21.048334,6.0,2.0,95.60648,1.0
66.0,112.574356,0.6737223,35.298332,27.0,1.0,0.0,97.0,51.05738,6.0,5.0,26.0,7.653105,23.0,4.0,2.0,2.0,56.34135,88.0,8.0,3.0,3.0,80.0,1.0
-9.0,132.09457,6.0,59.132645,9.797324,0.0,0.0,72.95758,3.0,6.0,6.0,11.422827,1.0,20.771568,0.0,2.0,2.0,74.018196,-8.0,7.0,1.0,4.0,77.99047,1.0
57.501705,248.61903,3.0,61.806004,32.81063,0.0,0.0,89.84797,21.098148,6.0,6.0,38.0,2.0,24.091684,1.0,1.0,2.0,80.12955,-8.0,11.0,3.0,2.0,80.0,1.0
-9.0,87.983894,9.958232,49.995274,14.0,2.2659945,0.0,83.0268,-7.0,2.2348442,4.0,20.0,2.0,52.247986,-7.0,2.0,2.0,89.82483,50.423008,3.0,3.0,1.0,83.0,1.0
-9.0,237.66673,1.6747822,54.07726,28.0,0.0,0.0,97.0,-7.0,7.0,6.0,38.94122,3.0,38.1534,1.0,4.0,4.0,93.39997,-8.0,19.197409,3.0,9.379581,100.0,1.0
-9.0,48.762028,8.0,40.030685,23.0,1.0,0.0,93.0,12.920598,4.0,5.0,24.0,6.0,16.0,0.0,2.0,2.0,38.615086,-8.0,9.0,1.0,3.0,57.0,1.0
69.0,35.352886,2.0,30.305883,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,21.0,0.0,0.0,0.0,48.838463,-8.0,4.0,1.0,1.0,55.459763,1.0
67.0,191.04384,2.7469406,11.697788,11.0,1.0,0.0,82.43937,48.493366,6.0,5.0,12.0,5.0,63.755047,0.0,3.0,3.0,20.165361,53.77286,2.0,2.2859147,0.0,80.0,1.0
75.44424,223.2948,8.0,54.558628,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,76.298645,5.067336,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,75.0,1.0
68.0,166.09256,0.08789071,29.836061,26.585783,1.0,0.0,93.0,47.801044,6.0,5.0,32.0,10.920518,11.0,0.0,14.056966,12.732315,22.359451,131.03152,3.0,3.0,0.0,44.0,1.0
68.0,52.233185,-9.0,-9.0,21.0,1.0,0.0,96.88324,56.851353,6.0,5.592296,23.0,10.677606,-6.969573,-7.0,1.0,1.0,22.051296,88.0,7.0,2.0,0.0,50.0,1.0
69.10634,99.46652,6.0,65.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,44.136208,1.300096,6.963893,10.981513,0.0,0.0,64.838326,-8.0,6.0,1.0,3.0,50.0,1.0
-9.0,40.80025,11.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-3.2411659,0.0,99.99633,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,-9.0,100.0,1.0
81.0,125.34211,42.367992,73.82027,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.559304,0.0,94.37123,0.0,0.0,0.0,0.0,-8.0,1.0,-8.0,0.0,38.0,1.0
71.0,60.765583,36.836678,54.34564,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.649561,0.0,53.05868,0.0,1.0,1.0,82.90029,-8.0,1.0,1.0,0.0,83.0,1.0
62.0,174.19423,4.0,40.517735,19.0,1.0,1.0,88.0,21.469276,6.0,6.0,24.0,2.4985049,62.541035,0.0,3.1849086,3.0,64.701416,76.4794,5.0,3.0,0.0,80.0,1.0
57.970203,185.68498,4.7446384,43.30579,21.0,0.0,0.0,95.0,23.901365,6.0,6.0,21.0,5.0,63.594563,-8.0,2.0,2.0,71.2539,68.68927,5.0,16.486069,2.0,91.600624,1.0
59.37409,170.02281,20.375864,64.10712,8.0,6.9390717,8.772074,-9.0,21.00921,4.0,-9.0,8.268754,0.0,47.0,3.0,1.3252867,1.0,24.793999,-8.0,1.0,2.0,0.0,100.0,1.0
