ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
77.0,195.5024,1.0,72.859474,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,3.710491,18.0,1.0,2.0,2.0,20.769531,-8.0,1.0,2.0,0.0,48.360188,0.0
82.0,158.34077,2.0,67.32848,19.40903,0.0,0.0,100.0,-7.0,7.0,8.0,21.873178,3.0,50.0,3.0,1.0,1.0,29.484001,95.05587,3.0,3.0,0.0,67.0,0.0
73.0,232.40688,3.0,97.24706,16.0,1.0,0.0,78.0734,25.523756,6.0,5.0,20.0,1.0,55.762012,2.0,0.0,0.0,21.580505,54.629787,3.0,1.0,0.0,58.18941,0.0
81.0,413.96613,41.957615,181.469,11.0,0.0,0.0,94.0,40.684914,6.0,6.0,13.0,0.0,19.705664,-7.0,0.0,0.0,1.0,-8.0,1.0,2.0,0.0,40.0,0.0
74.7628,381.68002,19.243048,94.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.640516,0.0,18.279453,0.0,1.0,1.0,37.431404,-8.0,6.816906,1.0,1.0,67.0,0.0
75.0,217.50113,4.2851143,68.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,33.0,0.0,0.0,0.0,46.883713,67.46351,5.0,4.0,2.0,58.0,0.0
87.0,108.99535,18.398954,88.25401,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,20.0,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,23.03035,0.0
89.7129,297.67905,10.0,177.59496,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,8.997,-7.0,1.0,1.0,2.0,-8.0,6.0,-8.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
83.0,141.54291,7.0,86.768074,18.08418,0.0,0.0,100.0,-7.0,7.0,8.0,14.798169,1.3129992,21.0,1.0,1.0,1.0,9.0,-8.0,5.0,1.0,0.0,53.073505,0.0
80.0,246.38829,2.0,134.66206,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,22.761683,0.0,1.0,1.0,29.619545,26.153137,4.0,3.0,1.0,59.506943,0.0
68.0,47.748375,15.482361,68.0,21.0,0.0,0.0,92.09677,24.031588,4.0,6.0,25.0,0.0,54.052692,0.0,0.0,0.0,49.868782,99.46986,4.0,2.0,1.0,100.0,0.0
76.0,-8.0,3.0,63.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,22.0,0.0,0.0,0.0,9.0,-8.0,5.0,2.0,0.0,40.0,0.0
82.0,179.95999,21.082045,97.0,13.0,0.0,0.0,88.0,21.306248,6.0,5.0,21.0,0.0,16.394432,0.0,2.0,2.7158096,11.0,-8.0,2.0,1.0,0.0,40.0,0.0
68.0,346.87787,5.0,94.0,25.0,4.437188,0.0,88.0,16.596994,6.0,2.0,34.0,2.0,48.181873,1.0,0.0,0.0,19.053486,10.124488,4.0,2.0,0.0,50.0,0.0
78.0,210.71762,4.0,68.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.920235,1.0,1.1036031,1.0,0.0,0.0,44.20781,-8.0,3.0,-8.0,1.0,33.0,0.0
77.02066,407.56433,2.0,103.00742,23.0,0.0,0.0,96.0,7.6355133,6.0,6.0,19.36801,2.0,21.035688,0.0,1.0,1.0,6.61826,-8.0,8.101866,2.0,0.0,70.27698,0.0
89.0,280.92123,34.781105,93.68536,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.017288,0.0,6.8210645,-7.0,1.0,1.0,4.897273,-8.0,1.0,-9.0,0.0,19.937315,0.0
60.16204,143.57411,7.0,69.002625,28.0,4.3791313,3.8992274,76.73421,6.0,4.0,2.0,28.49687,2.0,21.0,0.0,0.0,0.0,19.5131,-8.0,5.0,2.0,0.0,71.0,0.0
86.0,592.8139,4.0,96.7601,20.822527,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,24.0,11.105508,0.0,0.0,9.0,27.009449,2.0,2.0,0.0,28.31778,0.0
77.0,439.4142,6.0,111.68431,15.00621,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,51.065224,2.7662055,0.0,0.0,46.39053,63.868954,5.0,2.0,0.0,75.0,0.0
84.0,343.70203,21.74264,100.622894,37.297226,0.0,0.0,93.0,67.22034,6.0,6.0,43.210243,0.0,19.0,2.0,0.0,0.0,6.0,66.45393,3.0,3.0,0.0,33.0,0.0
76.0,150.15826,2.0,49.331684,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,5.0,18.0,-7.0,0.0,0.0,10.0,53.100204,2.0,2.0,0.0,38.0,0.0
77.0,187.01883,4.0,83.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,41.90649,1.0,19.399221,-8.0,0.0,0.0,7.0,-8.0,8.0,1.0,0.0,50.0,0.0
71.0,110.82116,11.439508,65.0,9.558838,0.0,0.0,95.0,-7.0,4.0,6.0,8.25003,0.0,43.0,-7.0,0.0,0.0,0.0,84.436676,1.0,2.0,0.0,70.215546,0.0
86.0,310.4691,3.0,86.7956,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,48.166904,8.0,0.0,0.0,6.8212667,34.651066,3.0,4.0,0.0,67.0,0.0
77.0,151.56763,5.0,65.0,39.0,1.0,1.0,97.0,22.87646,6.0,5.0,34.769855,4.0,33.70898,2.0,0.0,0.0,1.0,61.9078,1.0,1.0,0.0,22.894854,0.0
81.0,172.95847,8.0,70.105934,20.855848,0.0,0.0,100.0,-7.0,7.0,8.0,18.815973,2.0,20.681864,0.0,0.0,0.0,36.0,59.601162,4.0,1.0,0.0,67.0,0.0
84.0,147.90935,9.650025,70.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.961019,1.0,20.0,0.0,0.0,0.0,12.0,74.07328,4.6924467,2.0,0.0,75.0,0.0
87.0,289.49054,15.0,100.95511,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,51.290234,0.0,63.89139,0.0,1.0,1.0,6.0,46.291016,3.0,2.0,0.0,100.0,0.0
71.0,176.57605,8.0,125.5386,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,46.549156,14.904984,0.0,0.0,56.96285,70.605865,5.0,4.0,2.8625996,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
66.0,219.10591,6.0,80.0,36.0,0.0,0.0,96.0,27.325163,4.0,6.0,33.858105,2.0,30.0,0.0,1.0,1.0,49.140564,81.97058,8.182038,5.0,2.0,86.0,0.0
87.0,352.11642,60.033646,117.17376,11.201374,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,61.870808,-7.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,30.037628,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,281.24625,7.0,86.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.876188,2.0,30.0,12.0,0.0,0.0,48.9086,73.87972,3.0,2.0,2.0,100.0,0.0
68.0,176.02754,4.0,79.0,23.237574,0.0,0.0,96.0,49.122765,6.0,6.0,24.797302,1.0,49.068344,0.0,0.0,0.0,80.43354,86.20718,6.0,3.0,3.0,90.26345,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
83.0,181.93121,3.0,75.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,4.0,46.0,1.0,2.0,2.0,0.0,58.890305,2.0,3.0,0.0,84.92576,0.0
69.04484,147.06197,12.667973,60.648064,25.0,0.0,0.0,88.0,33.67736,6.0,6.0,24.0,0.0,14.708548,0.0,3.283847,3.0,35.189503,-8.0,3.0,1.0,1.0,57.0,0.0
83.09515,263.08023,7.6951904,77.0,28.957703,0.0,0.0,100.0,-7.0,7.0,8.0,29.199848,1.0,17.55581,16.0,0.0,0.0,3.0,-8.0,4.0,1.0,0.0,50.0,0.0
-9.0,230.55334,6.0,79.0,22.46108,2.0,1.0,86.47948,2.0,6.0,5.0,23.0,1.0,52.575386,0.0,2.0,2.0,63.994553,93.0,6.0,3.0,1.0,83.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
92.0611,320.8409,10.0,107.30069,21.282686,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,18.0,0.0,0.0,0.0,4.987872,-8.0,4.0,1.0,0.0,50.0,0.0
72.0,83.379196,31.547016,110.19625,12.232952,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,60.737476,1.0,3.0,2.0,77.050415,-8.0,4.0,2.0,2.0,100.0,0.0
86.0,281.77075,28.708858,134.12135,20.679434,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,30.0,0.0,1.0,1.0,11.0,51.10305,3.0,1.0,0.0,50.0,0.0
71.0,131.07419,10.0,68.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.65275,0.0,47.0,-7.0,0.0,0.0,52.694344,88.0,8.0,4.0,2.0,83.0,0.0
65.0,147.38109,2.0,52.161655,32.525623,0.0,0.0,93.55856,32.359356,6.0,6.0,28.931616,2.0,30.823196,0.0,3.0,3.0,56.789196,88.97907,7.0,4.0,5.345611,72.68518,0.0
75.0,199.75885,2.0,74.0,39.36533,0.0,0.0,100.0,-7.0,7.0,8.0,45.123356,3.0,22.0,1.0,0.0,0.0,16.0,94.46989,6.0,2.0,1.0,44.0,0.0
79.0,781.12415,4.0,131.80048,32.0,0.0,0.0,85.09743,17.422157,6.0,6.0,35.0,2.0,28.463202,0.0,4.0,3.4672816,1.0,27.87529,2.0,5.0,0.0,57.618145,0.0
74.0,338.0482,6.0,119.139404,21.0,0.0,0.0,100.0,20.881348,6.0,6.0,22.0,1.0,31.099962,5.0,0.0,0.0,29.651728,97.42389,3.0,2.0,2.0,52.813103,0.0
88.0,167.0597,16.190706,89.255165,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.947119,0.0,33.0,0.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,75.0,0.0
68.268585,93.058174,8.449057,60.21167,21.0,2.0,0.0,88.0,43.841286,6.0,5.611114,23.0,1.0,52.537582,0.0,2.0,1.0,43.442772,-8.0,3.0,3.0,1.0,77.85422,0.0
79.0,199.98187,2.0,77.43321,26.0,0.0,0.0,84.097786,16.12883,6.0,6.0,29.0,3.0,44.0,0.0,1.0,1.0,14.0,-8.0,2.0,2.422838,0.0,55.982277,0.0
89.43254,253.27217,9.0,107.451805,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.941702,0.0,35.0,10.398651,0.0,0.0,22.856379,29.406176,1.0,2.0,0.0,47.811417,0.0
73.0,142.40707,7.4414735,63.37679,17.0,0.0,0.0,90.01066,49.612896,6.0,6.0,17.0,2.0,45.75708,9.697455,0.0,0.0,16.0,82.0,3.0,2.0,0.0,75.0,0.0
85.75773,294.9003,1.0,92.0,32.989193,0.0,0.0,100.0,-7.0,7.0,8.0,43.093876,6.0,33.19192,8.0,2.0,1.9606483,3.0,73.179,6.0,3.0,1.0,46.280056,0.0
77.0,196.20126,11.0,86.15638,27.228224,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,23.155466,5.0,0.0,0.0,24.148926,92.00862,7.0,3.0,1.0,63.540413,0.0
80.0,363.5649,25.939531,92.0,40.823788,0.0,0.0,100.0,-7.0,7.0,8.0,42.296165,0.0,19.0,0.0,0.0,0.0,25.0,-8.0,6.0,2.0,0.0,57.0,0.0
79.0,277.641,5.0,58.12178,31.33778,0.0,0.0,100.0,-7.0,7.0,8.0,32.357018,3.0,34.370167,2.0,3.0,2.0,16.208298,92.93276,4.0,2.0,0.0,46.008194,0.0
85.0,273.2268,4.0,69.42331,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.504223,1.0,-9.0,-7.0,2.0,1.3949322,0.0,-8.0,0.0,-8.064028,0.0,-9.0,0.0
86.0,168.33727,4.0,106.697174,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,0.17640732,0.0,0.0,0.0,8.0,-8.0,2.0,1.0,0.0,33.0,0.0
73.0,205.87006,20.240932,89.60408,15.572945,0.0,0.0,100.0,-7.0,7.0,8.0,23.742062,0.0,40.112564,6.0,0.0,0.0,74.81606,-8.0,5.273772,2.0,1.0,88.626816,0.0
-9.0,-9.0,-9.0,2.5721138,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
70.0,165.43462,7.0,79.871635,35.844288,0.0,0.0,100.0,-7.0,7.0,8.0,43.120182,1.0,35.07868,0.0,2.0,2.0,71.714424,62.716442,4.0,3.0,1.0,70.0,0.0
73.0,176.08125,2.0,62.82313,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.75617,2.0,33.0,0.0,5.8247204,5.0,16.0,70.06597,6.0,5.0,1.0,70.17437,0.0
86.218185,134.29077,3.0,67.0,19.02094,0.0,0.0,100.0,-7.0,7.0,8.0,17.90726,1.0,36.0,21.941935,0.0,0.0,1.0,57.622215,2.0,3.0,0.0,50.0,0.0
85.0,350.7455,23.825539,122.841034,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,62.869904,0.0,0.0,0.0,24.667965,87.19799,2.0,2.0,0.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.0,442.3532,15.0,115.88052,75.161545,0.0,0.0,100.0,-7.0,7.0,8.0,87.78469,0.0,30.54558,0.0,4.0,3.5302165,66.94395,-8.0,24.44256,5.0,10.7735615,71.0,0.0
67.0,187.97145,3.0,61.0,13.0,0.0,0.0,82.29047,44.849964,6.0,6.0,12.837872,3.0,48.61268,0.0,0.0,0.0,65.49934,77.840126,1.0,2.0,0.0,69.90819,0.0
82.93797,253.91783,59.543568,146.71129,25.0,0.0,0.0,93.681145,44.826996,6.0,6.0,31.690075,0.0,7.616156,0.0,2.0,2.0,4.0,-8.0,9.0,-8.0,0.0,79.86281,0.0
76.0,211.07285,5.0,153.61974,12.0,1.0,0.0,86.32138,31.90583,6.0,5.9642644,12.438259,1.0,59.873817,-8.0,0.0,0.0,25.0,3.2599626,2.0,2.0,0.0,75.0,0.0
73.0,351.7651,2.0,81.0,37.920315,0.0,0.0,96.0,3.5310745,6.0,6.0,37.0,4.0,16.780214,0.0,0.0,0.0,16.0,-8.0,5.0,2.0,1.0,34.450874,0.0
82.23753,141.50308,1.0,64.93817,17.0,0.0,0.0,96.0,39.37443,6.0,6.0,19.0,1.0,22.0,0.0,1.0,1.0,11.0,-8.0,4.0,2.0,0.0,57.0,0.0
68.0,135.85583,25.9063,62.54913,13.0,0.0,0.0,88.28409,4.447182,6.0,6.0,14.0,0.0,31.0,0.0,3.3609862,3.8569977,51.658817,49.62446,3.0,4.0,0.0,86.0,0.0
88.0,221.4086,25.265917,93.20381,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,22.887241,16.69008,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,36.196503,0.0
86.0,106.79251,10.035058,81.42233,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,14.0,0.0,1.0,1.0,0.41841033,-8.0,2.0,1.0,0.0,46.914783,0.0
86.0,229.30838,6.0,73.20155,19.024094,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,38.455204,-7.0,0.0,0.0,5.0,41.452812,3.0,3.0,0.0,68.618645,0.0
70.0,106.526665,10.0,64.71282,41.754436,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,1.0,41.240303,11.218327,0.0,0.0,59.335987,85.19816,4.0,2.0,1.0,78.93916,0.0
75.0,180.15349,29.42114,120.500046,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,20.0,17.639654,0.0,0.0,66.7055,-8.0,3.0,-8.0,3.0,100.0,0.0
63.0,187.161,16.434998,83.0,21.0,3.0,2.811886,75.45393,6.0,4.0,-9.0,19.552986,0.0,49.386375,4.0,1.7382122,1.0,56.694736,-8.0,4.0,2.0,5.303174,80.0,0.0
89.74177,291.20758,14.33724,118.30842,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,20.0,7.0,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,29.385332,0.0
81.6287,195.64145,6.0,76.0403,19.989773,0.0,0.0,100.0,-7.0,7.0,8.0,19.061474,1.0,28.0,0.0,0.0,0.0,1.0,-8.0,4.0,1.0,0.0,67.0,0.0
63.146263,413.3762,9.0,99.30185,20.908318,2.0,2.0,83.739845,-7.0,0.2703109,2.0,21.0,1.0,35.0,13.102703,0.0,0.0,11.0,46.307888,6.0,3.0,2.0,71.0,0.0
91.0,357.873,63.040108,150.32425,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.845521,0.0,-9.0,23.112823,0.0,0.0,1.6847267,-8.0,2.0,-9.0,0.0,3.245019,0.0
89.8993,159.11263,10.0,74.620476,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,73.110146,0.0,0.0,0.0,7.0,-8.0,1.0,3.0,0.0,64.0,0.0
84.0,146.33287,5.0,87.83073,13.245474,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,30.652344,12.800126,0.0,0.0,17.242262,48.000813,3.0,3.0,0.0,67.0,0.0
84.0,287.0374,18.598164,84.0,-5.42676,0.0,0.0,100.0,-7.0,7.0,8.0,6.9518156,0.0,33.0,0.0,0.0,0.0,0.3291943,-8.0,1.0,-7.3784847,0.0,44.0,0.0
89.0,316.29187,2.0,81.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,11.386727,3.0,2.0,1.9155186,0.0,-8.0,2.0,-8.0,0.0,27.415188,0.0
53.237583,271.85443,4.0,65.0,30.0,3.0,0.0,86.12319,9.2593,4.0,4.523255,32.17276,2.0,19.0,0.0,0.0,0.0,40.930325,-8.0,20.578838,1.0,1.0,75.0,0.0
79.0,131.63812,6.0,61.87162,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,37.61386,0.0,4.482347,4.313915,22.5388,-8.0,3.0,1.0,0.0,47.00416,0.0
82.27481,117.390976,4.0,66.30873,27.766228,0.0,0.0,100.0,-7.0,7.0,8.0,25.129913,1.0,33.32582,0.0,0.0,0.0,24.97494,87.59444,0.042615324,3.0,0.0,64.0,0.0
82.0,170.52892,8.0,67.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.415161,0.41226897,33.0,3.0,1.0,1.0,5.0,68.08867,2.0,4.0,0.0,58.0,0.0
80.0,186.70284,20.89528,100.67919,17.0,0.0,0.0,95.0,31.64121,6.0,6.0,24.0,0.0,27.283958,0.0,0.0,0.0,22.580887,-8.0,2.0,1.0,0.0,61.366253,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.0,309.41302,12.962406,97.0,30.0,1.0,0.0,89.54067,13.088589,6.0,5.0,34.50325,0.0,1.4367098,11.955075,0.0,0.0,37.20751,-8.0,1.0,-8.0,1.0,11.676765,0.0
84.0,119.20468,6.0,63.828094,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.785666,2.0,21.0,0.0,1.0,1.0,1.0,-8.0,1.0,2.0,0.0,33.0,0.0
60.34761,148.80743,3.0,58.132866,23.0,0.0,0.0,94.0,7.3398504,4.0,6.0,13.054309,5.0,31.809326,13.846407,0.0,0.0,37.566223,93.0,9.0,4.0,4.3137436,80.0,0.0
81.0,340.9185,9.0,91.469154,32.804626,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,13.709955,1.0,1.0,1.0,6.0,80.0,2.0,2.0,0.0,33.0,0.0
72.52664,386.24265,3.0,93.70164,65.285934,0.0,0.0,97.0,3.8642848,6.0,6.0,94.73888,3.0,29.505793,0.0,14.849491,13.783047,9.365946,-8.0,4.0,3.0,0.0,57.0,0.0
80.0,72.43677,2.0,36.46559,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.0,22.0,4.0,0.0,0.0,0.7214743,79.743286,1.0,2.0,0.0,43.0,0.0
84.0,711.11237,8.0,144.65297,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,2.0,24.0,8.0,0.0,0.0,20.210917,-8.0,3.0,2.0,0.0,41.176323,0.0
69.0,161.98735,19.20614,101.40567,41.181057,0.0,0.0,94.0,5.705628,6.0,6.0,40.101208,0.0,26.984978,1.0,2.0,2.0,42.37304,-8.0,4.0,2.0,1.0,45.165524,0.0
76.0,150.52223,22.961197,72.266075,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,27.0,3.0,0.0,0.0,62.182934,-8.0,2.0,2.0,0.0,86.0,0.0
87.0,230.99457,9.0,116.07287,12.224763,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,16.0,-8.0,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,51.696274,0.0
83.0,169.33293,13.0,65.45166,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,22.0,-7.0,0.0,0.0,6.453961,-8.0,3.0,2.0,0.0,50.0,0.0
81.0,90.91619,4.0,83.939125,34.0,0.0,0.0,94.61291,9.594902,4.0,6.0,-1.5781261,3.0,19.067854,0.0,0.0,0.0,7.0,94.30941,3.817861,2.0,0.0,44.0,0.0
83.993324,191.5795,15.6196,80.01332,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.234191,0.0,33.0,0.0,0.0,0.0,40.725456,33.321846,3.0,2.0,0.0,83.22825,0.0
70.0,266.35718,33.352856,104.697876,12.0,0.0,0.0,85.21973,5.4786115,4.0,6.0,14.0,0.0,71.9539,5.0,1.0,1.0,1.0,60.89802,1.6388512,2.0,0.0,75.0,0.0
86.0,166.75485,5.0,81.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,40.0,3.0,1.0,1.0,6.4700303,-8.0,1.0,-8.0,0.0,11.99793,0.0
82.0,32.85235,2.0,65.085945,4.941018,0.0,0.0,100.0,-7.0,7.0,8.0,3.9867945,2.0,24.0,0.0,2.0,1.9307243,6.2341385,85.66682,1.0,1.0,0.0,46.83147,0.0
