ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
80.0,164.42282,10.0,67.50427,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,28.0,0.0,1.0,0.0,-4.1855054,-8.0,1.0,1.0,0.0,43.0,0.0
86.0,345.31262,13.036976,133.02974,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,25.292065,1.0,0.0,0.0,0.08530001,82.0,2.0,2.0,0.0,45.83829,0.0
91.0,416.09897,2.0,85.784386,23.583992,0.0,0.0,100.0,-7.0,7.0,8.0,26.217125,3.0,33.0,21.821716,0.0,0.0,1.0,-8.0,1.0,2.0,0.0,50.0,0.0
82.0,177.23627,20.0,120.05764,53.845768,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,0.0,0.0,6.0,1.0,1.0,15.0,-8.0,9.627414,1.0,1.0,35.07852,0.0
70.0,147.52124,5.486815,46.997112,20.794315,0.0,0.0,100.0,-7.0,7.0,8.0,21.532852,3.0,46.233814,0.0,0.0,0.0,47.838654,69.44394,4.0,2.0,2.0,78.0,0.0
83.52473,118.62742,10.0,64.74912,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.6324202,1.0,21.0,21.226696,0.0,0.0,11.0,-8.0,2.0,1.0,0.0,33.0,0.0
84.0,273.02222,24.273573,100.0,18.0,0.0,0.0,94.51981,26.54477,6.0,6.0,24.0,0.0,47.473595,0.0,3.0,3.0,6.0,29.369043,3.0,3.0,0.0,63.013344,0.0
88.0,443.64502,2.0,103.59648,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,5.0,29.0,-8.0,0.0,0.0,1.0,80.0,3.0,4.0,0.0,52.82194,0.0
73.0,430.24084,18.464314,146.08911,17.0,0.0,0.0,91.072365,11.079674,5.002617,6.0,10.0,0.0,50.0,-9.0,0.0,0.0,40.886524,-8.0,3.0,2.0,2.0,71.0,0.0
70.0,-8.0,5.0,67.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,-0.6004792,2.0,54.09242,0.0,2.0,2.0,36.0,76.0,2.0,4.0,2.0,50.0,0.0
86.0,168.83131,3.0,64.08562,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.212646,3.0,17.958456,2.598055,2.0,2.0,3.0,90.680336,3.0,4.0,0.0,40.0,0.0
91.29534,203.10168,20.0,198.3489,11.1212015,0.0,0.0,100.0,-7.0,7.0,8.0,10.0516,0.0,14.0,-7.953399,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,36.918434,0.0
67.0,265.92883,2.0,96.19684,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.253479,2.0,18.24473,0.0,0.0,0.0,52.714428,-8.0,8.0,1.0,8.748505,56.0,0.0
75.0,192.0944,1.255436,79.56872,39.579197,0.0,0.0,97.0,50.06375,6.0,6.0,45.305607,1.9912703,14.0,0.0,5.2595477,5.012676,27.22774,-8.0,7.0,2.0,1.0,77.215324,0.0
73.97388,322.16678,5.0,123.70458,26.369553,0.0,0.0,82.76051,17.704433,6.0,6.0,25.0,0.0,11.0,-7.0,0.0,0.0,23.59255,79.14062,4.0,1.0,0.0,57.0,0.0
86.0,152.29097,1.0,77.0,34.164803,0.0,0.0,100.0,-7.0,7.0,8.0,38.001087,3.0,24.0,5.0,0.0,0.0,1.372273,98.0759,5.0,3.0,0.0,50.0,0.0
92.50363,453.4902,36.795853,116.53428,11.040539,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,8.18943,-7.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,33.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
71.0,442.27823,6.0,93.529945,33.0,0.0,0.0,86.528595,3.138511,6.0,6.0,36.055683,2.0,12.578296,-7.0,0.0,0.0,11.207698,76.0,4.869827,1.0,1.0,50.0,0.0
61.802696,198.59425,2.0,52.48413,42.378105,0.0,0.0,95.0,21.003502,6.0,6.0,32.008312,10.775753,22.249683,0.0,4.0,3.9352765,79.616844,-8.0,6.0,3.0,4.0,64.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
71.0,169.51656,12.149771,67.61262,12.0,0.0,0.0,83.80835,34.30366,6.0,6.0,14.024819,0.0,49.746647,12.146718,1.0,1.0,28.0,76.34227,0.0,2.0,0.0,80.0,0.0
65.27918,159.16122,4.0,60.300278,34.937943,0.0,0.0,93.19325,44.687176,6.0,6.0,33.3301,1.0,21.0,0.0,0.0,0.0,69.35529,34.625412,11.826922,2.0,3.5192084,84.602394,0.0
91.462425,427.01495,5.0,117.791435,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,31.0,-7.0,0.0,0.0,1.0,-8.0,3.0,1.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
88.0,199.25748,23.536474,120.76632,27.253092,0.0,0.0,100.0,-7.0,7.0,8.0,25.835032,0.0,11.0,0.0,2.0,2.0,1.0,-1.3458272,5.0,1.0,0.0,50.0,0.0
73.0,321.16614,2.0,117.971504,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,48.592525,3.0,19.0,3.0,0.0,0.0,49.48223,58.148697,7.0,1.0,3.0,49.636955,0.0
86.13643,266.4148,1.3182379,84.65968,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.24126,1.0,3.825015,18.673056,0.0,0.0,17.156925,-8.0,2.0,1.0,1.0,41.243427,0.0
78.0,218.13625,3.0,86.12047,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,28.026989,7.114913,0.0,0.0,33.099648,96.8802,5.0,3.0,2.0,80.0,0.0
77.745514,162.91014,27.524973,110.51694,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,26.044315,-8.6539955,0.0,0.0,72.23451,-8.0,4.0,2.0,1.7782176,83.203285,0.0
82.499504,205.53139,3.0,72.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,1.0,31.0,0.0,2.0,1.4285588,7.996935,79.27458,3.0,4.0,0.0,65.165726,0.0
71.0,170.18404,27.685257,106.09486,15.0,1.0,1.0,90.54053,1.0,1.6724865,5.0,16.0,0.0,29.0,-7.0,0.0,0.0,26.855816,67.35121,3.2344341,1.0,0.0,49.106922,0.0
76.0,105.026375,3.0,84.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,61.608955,-7.0,1.0,1.0,1.0,80.0,2.0,2.0,0.0,83.0,0.0
80.0,358.22824,4.0,81.0,36.0,0.0,0.0,97.0,18.291845,6.0,6.0,42.06475,3.0,31.972536,-7.0,0.0,0.0,2.0,-8.0,4.0,3.0,0.0,40.0,0.0
92.488846,313.0223,27.51672,114.89737,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,22.0,-7.548638,0.0,0.0,4.4688363,-8.0,4.0,1.0,0.0,100.0,0.0
86.0,343.3493,3.0,92.49,46.056095,0.0,0.0,100.0,-7.0,7.0,8.0,48.44401,2.0,35.0,1.0,0.0,0.0,4.0,93.63052,5.0,2.0,0.0,53.80825,0.0
72.50695,99.76878,6.7930636,72.27031,20.344643,0.0,0.0,94.0,6.0,6.0,6.0,19.0,2.0,54.609997,-7.6690016,0.0,0.0,22.933025,-8.0,3.0,1.0,0.0,57.0,0.0
80.0,257.05582,14.9824,119.62852,27.0,0.0,0.0,96.0,61.993874,6.0,6.0,24.751682,0.0,19.361776,4.92931,0.0,0.0,19.339813,-8.0,5.0,1.0,0.0,43.36457,0.0
83.0,112.232574,3.0,71.984024,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,4.0,22.218452,3.0,2.0,1.7806208,12.526523,-8.0,5.0,1.0,1.0,57.0,0.0
56.61954,195.17593,4.0,92.87894,27.0,3.0,2.635578,92.0,-7.0,4.0,6.0,39.337887,1.0,22.0,0.0,4.0,3.5348146,33.64791,88.54259,9.2565,2.0,2.0,57.584347,0.0
65.0,130.7832,1.0,65.0,28.0,2.0,2.0,93.0,29.91711,6.0,2.0,34.0,3.0,35.389744,0.0,1.0,1.0,51.09082,100.0,4.0,3.0,1.0,78.0,0.0
77.0,180.1989,17.0,87.00333,8.886974,1.2528485,1.0,65.35796,38.80354,6.0,3.2732224,12.0,0.0,-3.660778,0.0,0.0,0.0,10.347363,-8.0,4.0,1.0,0.0,67.0,0.0
35.42859,298.82224,7.0,93.0,39.0,0.0,0.0,95.0,6.0,4.0,6.0,42.97045,2.0,55.148506,0.0,2.0,1.0,24.82465,76.32352,2.0,3.0,0.0,50.0,0.0
65.0,243.23073,3.0,88.75008,12.0,0.0,0.0,59.847637,12.907433,4.0,6.0,14.524761,3.0,33.0,4.9383407,0.0,0.0,30.6574,88.89485,4.0,2.0,0.0,81.816185,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
84.0,176.77327,20.096031,83.07644,32.261887,0.0,0.0,100.0,-7.0,7.0,8.0,40.528477,0.0,31.0,7.9976683,1.0,0.0,24.26786,-8.0,2.0,1.0,0.0,33.0,0.0
66.93356,223.29242,13.419723,129.19273,16.0,1.0,1.0,86.66576,2.5035386,-9.0,5.0,24.0,0.0,22.0,0.0,0.0,0.0,22.958378,-8.0,3.0,1.0,0.0,60.0,0.0
74.0,209.22058,1.0,90.0,12.420789,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,21.0,0.0,4.577828,4.312673,45.420685,89.82302,6.0,1.0,3.3575625,61.86034,0.0
82.0,170.41621,5.0,90.684975,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,18.0,0.0,2.0,1.0,17.0,48.421787,6.0,1.0,1.0,55.34425,0.0
75.0,401.15714,3.0,147.77881,19.0,0.0,0.0,97.0,59.360737,6.0,6.0,21.753008,2.0,18.062374,3.0,2.0,2.0,64.26842,-8.0,4.0,1.0,5.1486382,50.0,0.0
78.0,211.23868,6.0,71.595314,19.0,0.0,0.0,92.0,54.525684,6.0,6.0,21.0,2.0,43.609398,0.0,0.0,0.0,32.788704,-8.0,2.0,1.0,0.0,50.0,0.0
88.0,177.90813,21.632126,90.150894,-8.200812,0.0,0.0,100.0,-7.0,7.0,8.0,3.9990134,0.0,49.817036,0.0,1.0,1.0,1.0,-8.0,1.0,1.0,0.0,34.496735,0.0
92.594124,207.36685,26.684677,86.62025,9.207651,0.0,0.0,100.0,-7.0,7.0,8.0,3.1802783,0.0,32.908054,0.0,0.0,0.0,0.0,-8.0,1.0,2.0,0.0,30.4677,0.0
71.0,194.43324,4.0,91.48583,67.13705,0.0,0.0,100.0,-7.0,7.0,8.0,63.37798,3.0,24.0,-7.0,2.0,2.0,29.663267,90.5431,9.0,2.0,1.0,40.84466,0.0
72.0,307.88495,2.0,97.0,28.0,0.0,0.0,95.0,22.659267,6.0,6.0,34.34494,2.0,35.0,0.0,1.0,1.0,27.056505,52.89774,4.0,3.0,4.0255327,37.333603,0.0
77.0,176.27316,5.0,60.285088,34.539204,0.0,0.0,100.0,-7.0,7.0,8.0,23.206844,3.0,16.0,1.0939175,1.0,1.0,9.944714,-8.0,12.2189865,3.0,0.20654051,54.521595,0.0
84.0,157.25813,5.0,90.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,23.0,0.0,1.0,1.0,2.0,86.53836,1.0,2.0,0.0,25.0,0.0
81.0,253.07506,7.0,80.0,37.453247,0.0,0.0,100.0,-7.0,7.0,8.0,46.26699,3.0,44.0,-7.0,2.0,2.0,2.5262861,86.13272,3.0,3.1241212,0.0,50.0,0.0
72.03152,152.37067,4.0,76.38798,18.0,0.0,0.0,89.0,11.023143,6.0,6.0,19.0,2.0,36.948517,-7.8425174,0.0,0.0,22.981144,38.667393,3.0,2.0,1.0,58.0,0.0
85.0,261.6944,16.0,136.83481,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,33.0,-7.0,2.0,1.0,22.98751,71.938156,3.0,2.8074944,1.0,40.331974,0.0
73.0,452.13098,6.0,102.456696,27.0,0.0,0.0,82.134544,22.332626,6.0,6.0,39.634373,8.299075,27.779676,3.629027,2.0,2.0,1.1487737,53.163353,4.0,5.0,0.0,50.0,0.0
76.783356,92.34822,6.0,70.0,9.206594,1.0,0.0,80.76392,66.076805,6.0,5.0,11.452389,1.0,62.14656,2.115834,0.0,0.0,18.211761,85.8823,1.0,2.0,0.0,82.845795,0.0
69.0,189.0529,2.0,130.81882,34.23368,0.0,0.0,94.0,9.19009,4.0,6.0,34.9067,2.1915557,25.0,1.0,2.0,1.9446839,13.0,-8.0,6.0,1.0,2.0,44.0,0.0
85.0,190.20094,20.0,77.0,16.698206,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,17.0,16.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,38.0,0.0
76.00968,314.81955,9.0,122.73602,35.423775,0.0,0.0,100.0,5.330389,4.0,6.0,37.38791,2.0,58.410664,1.0,0.0,0.0,13.192903,-8.0,6.0,4.0,0.0,80.76249,0.0
81.0,246.71973,5.0,126.75206,52.306107,0.0,0.0,100.0,-7.0,7.0,8.0,53.688164,1.0,44.844685,0.0,0.0,0.0,4.256953,71.738174,6.0,6.882152,0.0,86.99844,0.0
79.0,114.76576,6.0,52.160362,25.0,0.0,0.0,93.22953,67.332436,6.0,6.0,25.0,1.8298947,56.586143,0.0,0.0,0.0,0.0,67.54858,0.0,4.0,0.0,43.934223,0.0
76.00979,120.41048,36.14769,74.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,43.877296,0.0,4.0,3.8899026,55.203423,-8.0,3.0,2.0,0.0,81.80837,0.0
73.0,216.72466,1.0,96.175186,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.902496,3.0,24.180334,0.0,4.0,4.0,38.3856,68.32912,6.0,2.0,0.0,84.59077,0.0
-9.0,284.91327,8.0,93.83806,22.0,4.1277924,0.0,-6.6196227,-7.0,-9.0,3.0,24.0,2.0,19.0,-7.0,0.0,0.0,3.0,32.134327,4.0,2.0,0.0,42.12265,0.0
69.75866,79.70815,5.0,14.884998,14.0,0.0,0.0,94.0,52.67088,6.0,6.0,15.0,2.0,25.0,2.0,0.0,0.0,35.461975,84.01018,3.0,2.0,1.0,50.0,0.0
87.0,187.63785,7.0,97.81257,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,74.29694,1.0,1.0,1.0,0.0,-8.0,1.0,2.0,0.0,50.0,0.0
82.0,157.29503,15.0,99.65913,21.0,0.0,0.0,92.0,32.986145,6.0,6.0,22.0,0.0,19.0,0.0,1.5892801,1.0,14.0,-8.0,3.0,1.0,0.0,44.0,0.0
77.38958,192.34708,12.0,116.9717,18.0,0.0,0.0,96.0,32.64188,6.0,6.0,18.150578,0.0,19.0,4.0,0.0,0.0,58.744392,-8.0,3.0,2.0,0.0,60.0,0.0
91.0,219.2335,13.162011,102.3089,30.363344,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,25.107838,7.0,2.0,1.0,0.0,78.902885,3.0,1.0,0.0,33.0,0.0
87.69305,419.79083,7.0,173.32486,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.542576,1.0,41.0,8.202994,0.0,0.0,22.99355,-8.0,1.0486883,1.0,0.0,65.96091,0.0
-9.0,180.17366,38.08103,90.0,9.860789,3.0,3.860707,64.13492,23.86097,3.235638,5.0,14.0,0.0,98.467255,0.11850583,1.0,1.0,-8.629922,-8.0,1.0,2.0,-9.0,100.0,0.0
87.0,191.54044,7.0,116.2108,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,2.0,32.0,9.806804,0.0,0.0,3.0,99.387695,2.0,2.0,0.0,63.0,0.0
75.0,207.09483,7.762034,109.262276,57.03576,0.0,0.0,96.0,4.0,4.0,6.0,57.657955,0.0,26.195671,0.0,3.162146,3.0,0.0,84.0022,4.0,7.3627257,0.0,43.0,0.0
59.516,-6.6867194,15.0,25.055756,21.339172,2.0,1.0,89.0,11.90558,6.0,3.0,26.495022,1.0,36.06646,0.0,3.0,3.0,20.860521,-8.0,3.0,2.0,0.0,50.0,0.0
61.91873,163.82738,5.0,57.423943,34.20829,3.0559688,1.0,82.63223,3.741145,6.0,3.0,26.0,3.0,17.0,0.0,0.0,0.0,46.80694,96.54905,11.0,4.0,0.0,63.0,0.0
85.0,284.20166,18.644754,128.65637,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.548185,0.0,-9.0,1.0,2.0,1.897958,22.500134,-8.0,3.458877,-8.0,0.0,33.0,0.0
66.62115,235.19171,2.0,114.14477,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.59778,2.0,30.0,-7.0,4.0890527,4.0,27.060577,87.4115,6.0,2.0,1.0,53.964996,0.0
88.0,327.48267,21.898464,134.78055,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,26.0,-7.0,0.0,0.0,1.0,-8.0,3.0,1.0,0.0,33.0,0.0
87.0,241.04738,19.484325,120.4388,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.436783,0.0,24.0,-7.0,0.0,0.0,1.0,82.0,2.0,2.0,0.0,86.0,0.0
86.557205,235.07138,15.833847,109.87044,17.800962,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,75.35226,2.0,2.0,1.0,2.0,49.425438,2.0,3.0,0.0,75.0,0.0
80.0,184.5237,40.90106,107.82602,16.0,0.0,0.0,87.89495,51.664333,6.0,6.0,13.681057,0.0,14.0,-7.0,0.0,0.0,46.967056,-8.0,6.0,1.0,1.0,63.0,0.0
59.207203,170.46602,9.0,82.65454,41.999096,1.0,0.0,92.0,24.019627,4.0,5.0,52.71888,2.0,32.71467,0.0,1.0,1.0,21.0,41.211544,13.591505,3.0,2.0,71.0,0.0
75.510056,210.30928,6.0,82.48429,27.0,0.0,0.0,91.0,26.197382,6.0,6.0,30.0,3.0,25.487326,0.0,2.0,2.0,22.298656,71.81359,4.0,2.0,0.0,50.0,0.0
79.98176,255.96788,8.0,76.0,16.809464,0.0,0.0,94.0,25.758572,6.0,6.0,18.0,2.0,20.63775,0.0,0.0,0.0,14.0,80.0,4.0,1.0,0.0,57.0,0.0
85.0,266.15408,6.0,113.22337,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,1.0,10.029768,-8.0,0.0,0.0,5.0,68.41128,11.391763,1.0,0.0,80.0,0.0
80.0,162.89252,5.0,78.68847,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,5.1563425,27.0,11.878811,0.0,0.0,7.117106,82.47764,4.0,5.0,0.0,56.0,0.0
87.0,422.93488,16.969646,180.17677,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,24.0,0.0,1.0,1.0,1.0,74.418915,1.0,1.0,0.0,-9.0,0.0
82.0,158.92162,20.251879,58.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.110866,0.0,31.0,21.458136,0.0,0.0,11.0,-8.0,1.0,2.0,0.0,83.0,0.0
77.88825,226.17941,3.0,86.905045,10.693793,0.0,0.0,87.23384,61.33152,6.0,6.0,16.0,1.0,25.0,2.0,3.0,3.5515666,42.36558,-8.0,2.0,2.0,1.0,60.0,0.0
75.0,369.69846,3.0,104.134125,35.437714,0.0,0.0,100.0,-7.0,6.0,6.0,42.127407,3.0,29.0,0.0,1.0,1.0,3.0,58.39892,10.826298,2.0,0.0,60.0,0.0
90.98044,398.54852,5.0,89.69291,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,50.0,2.0,0.0,0.0,7.058483,98.540146,3.0,3.0,0.0,62.41756,0.0
65.46968,273.04196,79.717575,196.09082,12.0,4.795564,7.8602285,77.3575,36.89832,6.0,4.323915,15.0,0.0,77.63706,-7.0,0.0,0.0,25.0,-8.0,1.0,2.0,0.0,78.908485,0.0
80.0,152.30179,1.0,71.69386,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,1.0,39.218304,0.0,0.0,0.0,52.111847,95.96535,3.0,2.0,1.0,75.0,0.0
90.0,152.76364,11.896779,102.48339,14.703575,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,41.214703,-7.0,0.0,0.0,6.0,94.827354,1.0,2.0,0.0,33.0,0.0
81.14534,139.20459,6.0,39.67691,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,27.0,2.0,3.0,3.1381047,2.4625611,-8.0,4.0,3.0,0.0,50.0,0.0
73.0,247.63846,7.0,80.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,21.30515,16.0,0.0,0.0,52.732693,20.300135,8.0,2.0,3.2861352,86.0,0.0
84.0,105.89472,3.0,63.473312,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,20.0,11.543234,1.0,1.0,14.0,-8.0,2.0,2.0,0.0,50.0,0.0
66.0,145.01765,3.0,69.2193,12.0,2.0,2.0,91.05679,12.614809,0.0,4.170951,13.008151,0.0,30.0,0.0,1.0,1.0,0.0,-8.0,-9.0,1.0,0.0,37.00423,0.0
83.052475,213.31743,5.0,103.19298,37.284477,0.0,0.0,100.0,-7.0,7.0,8.0,47.738735,1.0,11.043477,4.167272,1.0,1.0,9.852841,-8.0,3.0,1.0,0.0,52.18296,0.0
