ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
81.0,263.82452,13.309545,95.77219,19.465193,0.0,0.0,88.367966,-7.0,-9.0,6.0,24.0,0.0,32.0,-7.0,0.0,0.0,9.0,94.39589,1.0,3.0,0.0,72.28016,0.0
76.0,199.61444,3.8242123,144.64307,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,-3.7546453,1.0,14.854588,0.0,2.0,2.0,83.15908,-8.0,3.0,1.0,2.0,59.344353,0.0
80.0,233.75964,16.0,121.75061,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,15.0,3.0,1.5636435,2.0,56.09151,-8.0,2.0,2.0,2.6319466,75.0,0.0
79.0,151.52502,2.0,76.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.50762,1.0,38.0,-7.0,0.0,0.0,60.647694,31.685814,4.0,3.0,1.0,100.0,0.0
80.0,146.83446,4.0,26.08259,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.827659,2.0,22.0,12.0,0.0,0.0,19.0,-8.0,3.4959955,-8.0,0.0,64.0,0.0
89.459785,423.4566,18.990692,107.601105,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.23301,0.0,50.0,-7.0,0.0,0.0,0.0,-8.0,2.0,-9.0,0.0,12.90651,0.0
75.0,104.17939,17.082575,81.15434,12.0,0.0,0.0,95.0,64.55358,6.0,6.0,14.0,0.0,56.738777,0.0,0.0,0.0,66.7872,76.0,1.0,1.0,1.0,80.0,0.0
87.0,304.2744,10.0,115.3452,14.0,0.0,0.9163877,92.55558,27.34715,6.0,5.0,15.0,1.0,50.0,0.0,0.0,0.0,10.489059,-8.0,1.0,2.0,0.0,44.0,0.0
81.0,125.92009,26.382395,84.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,18.662752,12.0,0.0,0.0,22.941185,-8.0,2.0,1.0,1.0,44.4131,0.0
91.249535,147.0816,15.257226,103.161804,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.405322,0.0,38.86511,0.0,0.0,0.0,6.0,-8.0,1.0,1.0,0.0,67.0,0.0
72.0,160.32803,3.0,79.48835,28.504286,0.0,0.0,100.0,-7.0,7.0,8.0,37.2326,1.0,20.0,0.0,1.0,1.0,44.361385,65.202,4.0,3.0,2.0,60.0,0.0
83.0,161.94963,16.940306,88.333305,21.0,0.0,0.0,96.0,3.0,6.0,6.0,23.0,0.0,25.0,0.0,0.0,0.0,6.0,-8.0,3.0,2.0,0.0,50.0,0.0
83.0,88.48137,7.0,46.208286,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.122713,1.0,29.0,0.0,5.0,5.0,0.0,90.637,2.0,2.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
70.0,253.43048,3.0,86.0,53.3439,0.0,0.0,100.0,-7.0,7.0,8.0,62.948814,3.0,31.0,0.0,4.0,3.0,40.766685,56.383133,8.0,4.0,3.4898174,50.0,0.0
71.0,338.51962,6.0,65.0,28.0,0.0,0.0,89.38353,10.193764,6.0,6.0,25.0,7.430679,13.439645,0.0,3.0,3.0,16.487526,-3.142536,5.0,2.0,0.0,50.0,0.0
88.24179,362.56677,2.0,116.37345,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,29.0,0.0,3.0,3.684592,2.0,-8.0,1.0,1.0,0.0,44.0,0.0
79.0,168.74805,2.0994406,79.58503,18.192099,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,36.0,2.0,1.0,1.0,13.0,93.80934,2.0,2.0,2.0,33.113678,0.0
78.47172,161.56932,3.154257,62.977924,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,3.0,30.0,0.0,0.0,0.0,40.475704,91.0,2.0,1.0,0.0,57.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.10638,308.92694,12.0,94.18614,38.90654,0.0,0.0,100.0,-7.0,7.0,8.0,55.878487,0.0,25.0,21.690428,0.0,0.0,28.50865,50.83743,6.0,5.0,1.0,75.18744,0.0
68.0,199.25397,5.0,106.60535,38.078316,1.0,1.0,100.0,-7.0,6.0,8.0,34.0,3.0,25.0,2.0,0.0,0.0,5.0,-8.0,6.0,2.0,0.0,57.0,0.0
92.076515,152.3803,16.334652,101.35231,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,26.0,-8.0,0.0,0.0,3.0,89.19796,3.0,2.0,0.0,76.28216,0.0
73.0,143.09366,3.0,67.33244,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,2.0,26.484499,1.0,3.0,3.0,27.800169,-8.0,3.0,1.0,1.0,43.0,0.0
88.0,190.10225,20.715076,88.76391,21.374962,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,33.0,6.0,0.0,0.0,6.0,-8.0,2.0,1.0,0.0,60.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
70.0,131.49413,2.0,73.168434,36.60141,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,2.0,11.98225,-2.186381,2.0,1.0,35.30715,100.0,8.0,3.0,2.0,56.0,0.0
90.0,398.58997,9.0,146.51976,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,42.0,0.0,0.0,0.0,1.0,14.403557,1.0,1.0,0.0,60.0,0.0
78.18376,305.52438,2.0,102.37726,51.287952,0.0,0.0,97.0,40.14175,6.0,6.0,54.044357,4.0,37.0,1.0,2.0,2.0,36.687485,69.12908,4.2281475,7.833618,0.0,71.0,0.0
77.0,33.89956,-9.0,37.08814,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.437744,3.0,15.193245,0.0,1.0,1.0,6.0,91.0,2.0,3.0,0.0,24.15887,0.0
82.0,120.76688,15.0,66.78425,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.6432335,0.0,17.910164,0.5215665,1.0,1.0,13.300035,-8.0,9.0,-8.0,0.0,38.0,0.0
64.62794,291.46912,6.0,111.518135,53.673847,8.96834,0.0,76.85104,34.016144,6.0,2.0,92.77498,2.0,53.15751,-7.0,4.1202955,4.0,14.0,69.9062,4.0,21.29041,1.0,71.37583,0.0
80.0,171.91597,2.0,71.096886,25.755802,0.0,0.0,100.0,-7.0,7.0,8.0,31.610624,2.0,43.0,0.0,2.0,2.0,33.34027,-8.0,3.0,1.0,2.0,54.962425,0.0
85.0,289.9759,3.0,96.385994,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,25.0,12.0,2.0,2.0,1.0,-8.0,1.0,-8.0,0.0,-9.0,0.0
83.0,261.3048,2.0,92.0,17.0,0.0,0.0,97.0,43.892727,6.0,6.0,20.807348,2.0,25.0,7.677126,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,35.404896,0.0
81.0,159.67027,6.0,79.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,13.717495,2.3306525,1.0,1.0,2.0,-8.0,1.3029705,1.0,0.0,29.288757,0.0
83.0,134.36577,2.0,100.75124,17.706463,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,17.0,-7.0,0.0,0.0,0.0,-8.0,5.0,2.0,0.0,50.0,0.0
74.0,-8.148692,4.0,49.343155,-4.86818,0.0,0.0,100.0,-7.0,7.0,8.0,4.441984,1.0,68.2266,0.0,0.0,0.0,-9.0,19.955189,-9.0,1.0,-9.0,43.51635,0.0
64.0,101.97576,7.0,22.530268,14.834194,1.5900208,2.0,86.55286,32.64753,6.0,2.0,26.0,2.0,32.0,0.0,1.0,1.0,51.481487,82.0,5.0,2.0,0.0,72.7938,0.0
71.0,324.7701,27.777184,110.39563,17.0,0.0,0.0,89.0,3.0023594,4.0,6.0,15.0,0.0,27.297031,0.0,6.332424,5.9962826,58.584267,-8.0,5.0,1.0,0.0,80.0,0.0
83.0,81.56637,5.0,54.589954,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,36.0,2.0,0.0,1.0,0.73915225,118.14138,1.0,1.0,0.0,30.329527,0.0
71.0,-9.0,13.552046,65.54047,19.0,0.0,0.0,100.0,-7.0,6.0,8.0,21.0,0.0,57.688805,-7.0,0.0,0.0,59.214046,75.952866,5.0,5.0,4.0,100.0,0.0
77.0,143.01143,6.0,53.313087,18.63258,0.0,0.0,98.70275,12.74733,6.0,6.0,24.0,3.0,17.715084,0.0,1.0,1.0,7.0,-8.0,7.4758196,-9.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.68804,390.1725,5.0,124.861336,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,3.0,30.53231,0.0,0.0,0.0,54.21722,59.207127,4.0,2.0,2.4222655,78.069595,0.0
77.0,201.13431,9.0,93.73088,35.850254,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,30.0,-7.0,0.0,0.0,45.01403,96.45493,5.0,2.0,0.0,52.969555,0.0
84.0,158.4759,7.42894,80.6228,25.411692,0.0,0.0,95.0,68.069046,6.0,6.0,26.0,1.0,65.43496,-7.0,3.0,2.0,2.0,69.68969,4.0,3.0,0.0,80.0,0.0
76.0,-8.0,4.0,27.755623,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,25.0,0.0,2.0,2.0,9.0,31.214804,6.0,2.0,0.0,73.0,0.0
62.0,187.14839,2.0,77.02425,41.357506,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,3.0,25.0,18.301561,0.0,0.0,64.7796,-8.0,20.146235,2.0,3.0,88.55537,0.0
72.0,262.3683,1.0,78.56112,26.0,0.0,0.0,94.0,18.021051,6.0,6.0,24.0,4.0,28.23229,2.0,4.7673044,4.5909333,13.111953,53.208916,3.0,6.0,0.0,50.0,0.0
64.582886,147.78911,12.0,59.192234,17.0,2.0,1.0,91.0,11.271894,6.0,5.0,21.0,0.0,65.04215,0.0,4.0,4.0,1.0,-8.0,1.0,2.0,0.0,82.722305,0.0
75.31807,309.24286,11.0,70.86792,12.0,0.72100294,0.0,95.0,32.734745,6.0,5.0,14.629438,0.0,33.04304,5.0,0.0,0.0,28.0,-8.0,2.0,2.0,0.0,64.0,0.0
78.0,151.30968,6.0,72.87097,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,70.30613,0.0,1.0,1.0,52.296547,96.64065,1.4742146,4.0,1.0,73.4637,0.0
70.0,383.72888,20.0,100.0,15.0,2.0,2.318629,100.0,-7.0,4.0,8.0,16.0,0.0,37.0,18.427284,0.0,0.0,20.892214,91.52862,4.0,2.0,1.0,70.15785,0.0
64.0,310.34335,6.183993,71.0,25.586712,1.464994,1.0,83.198555,14.521131,6.0,2.0,29.0,1.0,25.0,0.0,2.0,2.0,50.421387,77.95674,6.0,3.5432305,1.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
81.0,130.17354,4.0,70.22877,39.455074,0.0,0.0,100.0,-7.0,7.0,8.0,38.326782,4.0,12.768577,1.0,0.0,0.0,8.0,64.45829,5.0,2.0,0.0,35.731598,0.0
70.0,254.99286,9.0,71.0,23.835592,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,35.0,0.0,0.0,0.0,63.079395,77.73946,4.0,4.0,0.6730807,71.0,0.0
79.0,241.08832,4.0,115.83117,45.861824,0.0,0.0,100.0,-7.0,7.0,8.0,50.78782,2.0,42.0,1.0,1.0,1.0,22.606977,53.722843,4.0,3.4489858,1.0,47.664715,0.0
75.0,202.34555,2.0,72.0,28.07669,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,27.0,0.0,2.0,2.0,50.778503,53.746586,3.0,1.0,1.0,70.85879,0.0
73.0,223.14365,3.7334769,108.616325,23.0,1.0,1.0,100.0,-8.0,6.0,6.0,23.0,1.0,52.965446,0.0,0.0,0.0,52.848396,26.336061,2.0,2.0,1.0,70.0,0.0
66.303406,112.479996,11.0,67.03227,14.0,1.0,1.0,100.0,-7.0,7.0,8.0,9.553508,1.0,68.435486,0.0,3.0,3.0,44.42124,38.56455,2.0,3.0,0.0,90.58548,0.0
90.0,427.9433,29.857197,151.05281,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.91236,0.0,28.574041,0.0,2.0,2.0,6.0,-8.0,4.0,1.0,0.0,43.0,0.0
79.55806,48.245495,2.0,67.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,21.0,0.0,1.0,1.0,15.693954,82.596115,3.0,2.0,0.0,60.0,0.0
73.0,275.39926,3.0,78.615845,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.495056,1.0,23.022938,0.0,2.0,2.0,49.578735,-8.0,9.0,2.0,3.0,83.0,0.0
74.0,89.93298,1.0,69.86253,14.0,0.0,0.0,95.0,16.53832,4.0,6.0,4.7190104,1.0,33.0,3.0,0.0,0.0,59.160107,90.968735,2.0,3.0,0.0,78.0,0.0
79.76389,345.3477,17.0,107.770515,25.233313,0.0,0.0,100.0,48.47495,6.0,5.0,10.0,0.0,35.0,-7.0,0.0,0.0,26.145945,-8.0,4.0,2.0,0.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
88.0,205.6684,3.0,130.52501,16.313227,0.0,0.0,100.0,-7.0,7.0,8.0,0.76259327,2.0,6.916935,-8.0,0.0,0.0,1.0,-8.0,2.0,2.0,0.0,32.375885,0.0
73.78914,211.20714,2.0,68.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.089634,9.865977,34.549973,0.0,2.0,1.0,28.689268,76.29675,4.0,4.0,1.0,44.0,0.0
-9.0,193.07657,6.097357,58.0,22.0,1.0,1.0,73.18222,13.258406,6.0,3.0,32.0,1.0,40.0,0.0,0.0,0.0,114.534065,99.999405,5.2043343,1.0,3.0,80.0,0.0
72.741905,158.57602,5.0,86.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,58.088215,-8.0,0.0,0.0,82.37158,52.84997,4.0,6.0,0.0,100.0,0.0
84.0,265.73312,10.0,97.58428,25.459005,0.0,0.0,100.0,-7.0,7.0,8.0,36.212044,2.0,11.0,13.024277,0.0,0.0,1.0,-8.0,4.0,-8.0,0.0,40.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
82.0,245.87581,13.477775,85.490814,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,20.0,12.0,0.0,0.0,18.089834,-8.0,4.0,1.0,0.0,33.0,0.0
77.0,116.56148,9.858383,73.06995,19.86669,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,2.0,30.496466,18.719913,0.0,0.0,8.0,84.89507,3.2190235,2.0,0.0,60.0,0.0
79.0,203.53545,3.5375867,96.98233,24.0,0.0,0.0,89.42386,11.280564,6.0,6.0,29.365784,1.0,50.0,-7.0,1.0,1.0,13.504139,-8.0,3.0,1.0,0.0,77.74596,0.0
76.0,260.57153,3.0,68.0,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.964283,5.21654,29.0,3.0,0.0,0.0,22.976362,64.92663,5.0,5.4665294,1.3981384,48.40516,0.0
89.0,178.85394,4.0,83.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.511396,1.0,21.0,0.0,3.0,3.0,1.0,71.646385,2.0,1.0,0.0,61.05514,0.0
80.0,553.01514,3.0,149.50645,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,33.76324,0.0,3.95343,3.7905092,28.17128,-8.0,5.0,3.0,1.0,64.0,0.0
84.774376,304.23306,3.0,106.627945,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,45.0,-7.0,0.0,0.0,25.0,78.40175,2.0,2.0,1.0,64.0,0.0
62.0,118.6059,4.0,53.467293,15.0,2.0,1.0,82.38909,6.0,6.0,5.588636,5.5613074,0.0,43.59847,1.0,1.0,1.0,40.91382,80.422325,3.0,2.0,0.0,59.570145,0.0
73.0,131.69244,14.0,69.20522,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.584631,0.0,26.691782,0.0,0.0,0.0,40.975666,-8.0,4.0,2.0,1.0,65.49017,0.0
79.0,158.72466,17.0,106.88885,1.4570668,0.0,0.0,100.0,-7.0,7.0,8.0,-0.51694036,0.0,20.0,3.366282,0.0,0.0,36.0,-8.0,2.780771,-8.0,0.0,73.0,0.0
78.0,455.11182,7.0,95.435745,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.437843,2.0,29.0,0.0,0.0,0.0,30.406015,-8.0,7.0,1.0,2.0,60.0,0.0
63.723907,176.11238,10.0,75.0,17.0,1.0,0.0,66.575714,19.159107,6.0,5.0,18.0,1.0,44.30242,2.0,1.0,1.0,48.23157,85.918625,5.0,2.0,1.0,80.0,0.0
79.0,152.73743,2.0,61.0,14.0,0.0,0.0,95.0,70.857315,6.0,6.0,10.164912,1.0,44.790424,0.0,0.0,0.0,21.536562,-8.0,2.613439,1.0,0.0,53.30319,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
63.069595,402.29764,32.52689,178.39589,22.0,1.0,2.0,87.09696,9.695098,5.0,2.0,22.0,0.0,24.0,0.0,0.0,0.0,82.239265,-8.0,10.611806,1.0,2.0,83.0,0.0
80.0,147.48996,5.0,60.948887,20.0,0.0,0.0,95.0,44.092262,6.0,6.0,17.0,2.0,53.566414,11.704664,0.0,0.0,29.603348,88.866684,1.0,4.0,0.0,76.45857,0.0
80.0,157.55661,12.0,98.926414,9.053115,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,1.0,51.776615,14.310519,0.0,0.0,36.0,6.1643577,4.0,1.0,0.0,80.0,0.0
80.0,202.77986,9.0,95.66127,37.578835,0.0,0.0,100.0,30.32931,6.0,6.0,37.0,1.0,22.0,-7.0,0.0,0.0,21.0,-8.0,5.0,1.0,1.0,40.486637,0.0
72.186226,138.74228,17.170044,71.37679,16.0,0.0,0.0,94.75709,48.70299,6.0,6.0,15.384072,0.0,42.0,0.0,3.0,3.0,38.777813,-8.0,4.0,1.0,2.0,70.043335,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,112.97058,4.0,54.903496,26.0,0.0,0.0,94.0,36.076168,6.0,6.0,22.205378,3.0,7.893015,0.0,4.0,3.4943845,10.0,57.18993,4.136991,1.0,0.0,37.65545,0.0
64.0,176.82452,2.0,68.0,29.87052,3.9080389,2.965622,86.551956,12.095152,4.0,2.0,34.795956,2.0,23.0,0.0,5.0,5.0,12.740266,65.107155,2.0,3.0,0.0,25.48797,0.0
62.062717,147.25623,5.0,107.575005,25.0,8.596473,7.4655786,83.82076,57.81864,6.0,5.0,35.904694,1.0,27.0,0.0,1.0,1.0,66.638824,-8.0,4.0,2.0,2.0,75.0,0.0
81.29813,183.73138,20.65367,74.869644,43.897648,0.0,0.0,98.633675,10.401111,6.0,6.0,41.10485,0.0,15.0,3.0,1.0,1.0,0.051978387,-8.0,3.0,1.0,0.0,15.176173,0.0
75.0,172.3341,4.0,62.341534,14.0,2.0,2.0,100.0,-7.0,4.0,8.0,20.68176,3.0,37.94618,0.0,4.0,3.925418,2.936656,93.7004,2.0,5.0,0.0,78.0,0.0
74.572014,207.36511,26.928495,135.83296,31.0,0.0,0.0,100.0,-7.0,4.0,6.0,30.0,0.0,43.660763,1.0,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,44.327206,0.0
90.073425,301.9813,20.0561,102.11884,26.841663,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,20.764065,0.0,0.0,0.0,1.0,-0.2549798,1.0,2.0,0.0,25.410986,0.0
79.0,196.16547,2.0,75.0907,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,28.0,0.0,3.0,3.0,47.67607,92.75398,2.0,3.0,1.0,57.0,0.0
68.0,100.38949,4.0,36.665215,21.003246,0.0,0.0,94.859695,45.278576,6.0,6.0,22.0,3.0,31.0,8.0,0.0,0.0,52.219105,65.09816,4.0,2.0,0.0,58.0,0.0
63.49371,196.31792,6.0,114.60206,24.0,1.0,0.0,87.4375,3.667252,5.770329,4.086641,28.0,2.0,21.0,7.0,2.0,2.0,66.907326,-8.0,9.0,2.0,1.0,86.915924,0.0
66.0,295.5534,3.0,84.34944,40.93562,0.0,0.0,97.0,2.0,4.0,6.0,50.979443,3.0,18.0,-7.0,3.0,3.0,41.329277,77.706795,12.000848,6.0,1.0,67.0,0.0
