ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
82.07548,304.43387,16.0,84.191376,15.888129,0.0,0.0,89.67099,58.94753,6.0,6.0,26.0,0.0,41.0,-7.0,1.0,1.0,28.52538,-8.0,2.0,1.0,0.0,53.94183,0.0
71.0,168.81845,5.0,64.170204,22.077204,0.0,0.0,100.0,-7.0,7.0,8.0,33.369884,0.0,42.0,0.0,2.0,2.0,45.393215,-8.0,6.0,4.0,2.142691,79.66097,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
78.0,199.05634,3.0,144.40663,38.0297,0.0,0.0,97.0,39.53628,6.0,6.0,47.59416,2.0,7.9511704,0.0,1.0,1.0,4.0,60.276302,6.365958,1.0,2.0,29.89044,0.0
89.0,407.79047,20.0,109.50803,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,5.314615,-7.0,0.0,0.0,2.0,-8.0,4.0,1.0,0.0,57.40252,0.0
84.0,74.754456,4.33207,58.24596,21.0,0.0,0.0,94.0,55.17427,6.0,6.0,21.0,1.0,20.0,-7.0,1.441736,1.0,0.38897318,64.72325,1.0,1.3100773,0.0,4.2135653,0.0
76.0,177.7782,8.0,82.14855,75.027115,0.0,0.0,94.0,6.0,6.0,6.0,96.51979,2.0,0.0,1.0,1.0,1.0,16.703201,85.20124,12.7549,2.7069702,0.0,44.65078,0.0
91.0,191.33873,10.147333,85.13527,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,36.689625,-7.3489666,0.0,0.0,6.0,22.342482,2.0,1.0,0.0,53.011044,0.0
80.0,114.929924,2.0,36.693592,22.457153,0.0,0.0,100.0,-7.0,7.0,8.0,22.513655,3.0,23.0,1.0,1.0,1.0,3.0,88.0,2.0,2.0,0.0,50.0,0.0
84.0,-9.0,5.0,91.369576,14.0,0.0,0.0,96.0,73.763504,6.0,6.0,-9.0,1.0,38.0,2.0,2.786965,3.0,8.0,95.90603,3.0,2.0,0.0,67.993385,0.0
73.0,194.66998,4.896445,116.09074,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.082092,4.0,35.0,0.0,0.0,0.0,18.0,66.90161,7.0,3.0,1.0,62.43791,0.0
72.0,382.34982,6.0,102.738365,34.00415,0.0,0.0,100.0,-7.0,7.0,8.0,28.262241,1.2078463,33.0,0.0,1.0,1.0,73.529655,74.70688,4.0,3.2482271,3.0,77.601906,0.0
74.77049,139.94722,8.631455,63.144054,25.0,0.0,0.0,92.0,38.607986,6.0,6.0,24.0,1.0,32.800694,0.0,4.0,4.0,16.352789,75.631714,4.0,4.0,0.0,57.155132,0.0
64.282814,187.67558,6.88865,82.592964,36.361385,0.0,0.0,95.0,10.272831,6.0,6.0,42.67248,3.0,25.0,0.0,3.0,3.0,28.0,-8.0,8.0,1.212893,2.0,75.0,0.0
71.479546,267.0221,1.0,125.949745,38.609653,0.0,0.0,100.0,-7.0,7.0,8.0,46.445484,3.0,14.0,0.0,2.0,2.0,22.509016,-8.0,13.489162,1.0,2.0,60.0,0.0
88.0,325.40225,8.0,99.47121,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.03216,0.0,20.0,-7.0,0.0,0.0,1.0,52.38151,3.0,2.0,0.0,41.5235,0.0
80.0,197.19484,4.7850614,73.61524,22.0,0.0,0.0,97.0,-7.0,6.0,6.0,23.0,1.0,24.0,-7.0,0.0,0.0,12.104146,-8.0,1.0,1.0,0.0,31.145535,0.0
-9.0,254.74356,3.0,101.53559,49.495003,1.4815351,1.0,94.0,-7.0,-9.0,5.0,26.657919,2.0,22.0,0.0,0.0,0.0,11.0,71.40775,5.0,2.0,0.0,25.0,0.0
80.0,221.74704,2.0,68.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.604324,3.0,36.0,0.0,4.0,3.5507312,25.462454,89.6168,2.0,2.0,0.0,69.15073,0.0
80.0,182.97375,7.0,90.852104,25.0,0.0,0.0,92.07224,27.744064,6.0,6.0,31.0,2.0,46.040844,0.0,0.0,0.0,11.271867,-8.0,2.0,1.0,0.0,43.0,0.0
61.614807,180.40091,1.0,82.0,37.66927,0.0,0.0,93.0,-7.0,4.0,6.0,34.0,2.0,38.0,0.0,1.0,1.0,42.82359,21.581945,4.0,7.650899,2.0,100.0,0.0
82.0,131.0486,15.0,58.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.668877,0.0,49.0507,0.0,0.0,0.0,2.0,47.61008,2.0,1.0,0.0,60.0,0.0
83.5361,114.56897,15.0,67.70895,23.794321,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,33.041027,-8.0,0.0,0.0,17.0,82.73477,3.0,2.0,0.0,43.51638,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
81.0,138.0073,9.0,81.25886,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,45.22959,1.0,0.0,0.0,37.226112,-8.0,3.0,2.0,1.0,75.0,0.0
87.0,136.1332,20.0,69.88959,18.973421,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,18.0,-7.0,0.0,0.0,0.0,-8.0,2.0,2.0,0.0,60.0,0.0
60.56642,188.01648,7.0,84.0,30.0,3.0,2.8293295,88.191124,22.234522,6.0,2.0,40.502987,1.0,36.063004,0.0,3.0,2.0,88.09395,77.35389,6.0,3.0,6.7095976,98.69423,0.0
80.0,178.72653,3.0,58.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.5762517,67.533585,0.0,0.0,0.0,36.045975,82.0,1.0,3.0,0.0,100.0,0.0
78.0,152.27515,6.0,98.83879,32.755947,0.0,0.0,100.0,-7.0,7.0,8.0,34.585075,0.0,25.0,0.0,1.0,0.0,47.89,-8.0,4.0,1.0,0.0,100.0,0.0
70.84568,294.92856,3.0,115.450676,40.686573,0.0,0.0,100.0,-7.0,7.0,8.0,48.12591,2.0,17.0,2.0,1.0,1.0,71.63672,-8.0,11.0,1.0,7.9099073,67.18836,0.0
87.0,326.80792,10.0,134.89919,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,25.0,2.0,1.0,1.0,2.1706464,-8.0,5.0,1.0,0.0,50.0,0.0
85.67578,187.29546,4.779405,77.0,15.0,0.0,0.0,90.662605,70.507416,6.0,6.0,18.0,1.0,15.0,0.0,0.0,0.0,7.0,-8.0,4.0,1.0,0.0,70.0,0.0
71.0,189.5787,4.0,82.0,31.044798,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,2.965317,45.0,2.0,0.0,0.0,39.645973,74.648285,5.0,3.1368663,1.0,67.0,0.0
87.0,185.35301,5.0,84.0,10.26321,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,10.198101,4.0,1.0,1.0,4.599752,-8.0,0.9258493,1.0,0.0,15.032062,0.0
81.0,118.502594,8.0,47.68642,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,13.628866,1.0,2.0,2.0,22.506437,-8.0,3.0,1.0,0.0,46.33473,0.0
70.0,365.65134,8.0,112.67032,26.0,1.0,0.0,76.99225,7.9544454,3.852333,4.0,14.0,1.0,43.0,0.0,1.0,1.0,8.0,-8.0,5.0,4.0,0.0,65.72943,0.0
65.33258,190.41512,4.2422743,84.0,46.908295,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,3.0,17.927591,1.0,4.0,4.0,40.910175,-8.0,18.627232,1.0,3.8781424,58.309826,0.0
83.0,430.89847,16.951122,115.48632,27.355902,0.0,0.0,100.0,-7.0,7.0,8.0,31.174236,0.0,18.0,0.0,1.0,1.0,25.161253,-8.0,6.100033,1.0,0.0,56.0,0.0
69.0,257.54218,16.574993,83.0,43.144363,0.0,0.0,100.0,9.916291,6.0,5.0,49.18907,0.0,53.602703,0.0,0.0,0.0,59.351357,53.840065,7.0,5.0,3.0,80.0,0.0
74.0,237.32578,3.0,81.76348,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,21.0,2.0,1.0,1.0,23.046642,99.0128,6.0,3.0,0.68076086,55.337143,0.0
74.0,199.399,3.0,61.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,20.0,23.896667,1.0,0.0,56.05676,-8.0,5.0,1.0,3.0,60.0,0.0
71.0,308.91364,5.0,83.0,38.318634,1.0,1.0,95.0,36.389923,6.0,4.5400968,41.615223,2.0,8.91617,0.0,3.0,2.0,14.949996,-8.0,4.0,1.0,0.0,36.339725,0.0
85.0,121.11304,2.0,63.617664,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.793608,1.0,34.15923,-7.0,2.0,2.0,14.325144,80.969765,2.0,2.0,0.0,64.0,0.0
83.0,144.04756,6.0,67.330315,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,35.0,0.0,0.0,0.0,5.0486684,93.5808,5.0,2.0,0.0,75.0,0.0
90.0,210.62198,8.759631,94.855156,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.599255,2.0,0.0,0.0,5.970014,5.0,1.0,-8.0,2.0,-8.740924,0.0,-9.0,0.0
76.0,181.0315,8.0,76.871765,29.0,0.0,0.0,94.688614,15.771241,6.0,6.0,26.624441,1.0,29.0,3.0,1.0,1.0,3.0,94.17406,2.0,2.2587872,0.0,60.0,0.0
78.59849,93.43751,3.0,67.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.526226,6.0,29.0,-7.0,2.0,1.0,15.0,76.38682,7.0,3.0,0.0,80.0,0.0
68.0,388.1447,7.535583,150.7477,34.0,0.0,0.0,100.0,-7.0,6.0,8.0,19.400263,2.0,22.0,-8.0,0.0,0.0,28.0,93.92916,5.0,3.9593594,3.0,56.447018,0.0
71.93113,-1.6691697,5.0,52.69998,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,33.0,0.0,1.0,1.0,77.47503,93.42567,3.0,3.0,1.0,77.48706,0.0
78.0,1.0086914,3.0,37.818142,15.0,0.0,0.0,95.0,63.47398,6.0,6.0,16.0,2.0,40.0,1.0,2.0,2.0,8.0,115.119194,1.0,2.0,0.0,84.97068,0.0
-9.0,-9.0,6.0,-9.0,14.081353,0.0,0.0,96.0,3.0,4.0,6.0,17.0,6.8052216,33.0,0.0,1.0,1.0,62.461315,-8.0,13.771203,3.0,4.676522,100.0,0.0
77.0,223.1379,8.0,84.0,8.836952,0.0,0.0,100.0,-7.0,7.0,8.0,10.184503,1.0,20.038996,0.0,2.0,1.8764498,22.958508,82.21944,6.0,2.0,1.0,83.31614,0.0
84.0,178.34492,38.812298,143.78255,15.0,2.0,0.0,86.38901,73.73465,6.0,5.0,17.0,0.0,26.0,-7.0,0.0,0.0,2.984122,25.156298,3.0,1.0,0.0,70.0,0.0
78.753815,165.46461,5.0,54.304424,22.604996,0.0,0.0,95.0,2.369739,5.3434196,6.0,26.0,3.0,33.24904,7.8973713,0.0,0.0,11.0,67.99027,1.0,2.0,0.0,42.715446,0.0
65.0,405.48425,3.0,71.345,40.639076,0.0,0.0,95.61879,1.0,4.0,6.0,39.66036,5.0,29.0,9.0,1.0,1.0,32.0,-8.0,10.01642,3.0,3.0,53.921867,0.0
76.57146,133.67969,16.544928,82.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,65.0232,23.054901,0.0,0.0,75.47223,32.191547,1.0,2.0,0.0,100.0,0.0
77.0,147.21999,7.0,24.141607,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,4.0,37.389523,13.988966,0.0,0.0,13.142974,76.82984,5.0,2.0,0.0,67.0,0.0
64.0,168.89827,9.0,83.061165,9.0,1.0,1.0,100.0,-7.0,7.0,8.0,12.0,0.0,19.0,0.0,1.0,1.0,77.838135,-8.0,4.0,1.0,2.0,67.0,0.0
56.6075,131.62614,4.0,66.46852,12.0,3.8313324,4.6523714,81.81667,42.10195,6.0,5.0,15.0,3.0,43.0,-7.0,0.0,0.0,83.99159,7.99984,4.0,3.0,3.0,100.0,0.0
78.0,485.3885,5.0,114.34155,26.0,0.0,0.0,90.06462,17.467886,6.0,6.0,32.0,3.0,29.784998,0.0,1.0,1.0,6.15475,-8.0,2.0,2.0,0.0,43.0,0.0
73.0,270.83835,2.0,95.81916,33.0,1.0,0.0,95.973206,6.1812434,6.0,3.0,33.0,2.0,22.0,-7.0,2.0,3.0,8.0619545,99.625786,4.0,2.0,1.0,43.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
87.0,172.74033,135.2281,232.24379,10.816704,0.0,0.0,100.0,-7.0,7.0,8.0,13.768444,0.0,31.0,0.0,0.0,0.0,18.871187,-8.0,4.0,1.0,0.0,100.0,0.0
73.0,233.47551,3.0,98.49242,26.3094,0.0,0.0,85.44005,15.07845,6.0,6.0,26.0,4.0,22.0,1.0,2.5238774,2.0,35.37042,-8.0,5.0,1.0,0.0,58.448124,0.0
77.0,130.28185,12.0,67.538376,40.19571,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,24.0,2.0,2.0,2.0,16.435867,-8.0,5.0,3.0,0.0,75.0,0.0
84.0,383.56482,1.7008237,104.72483,24.635912,0.0,0.0,95.0,15.730297,6.0,6.0,23.0,2.0,38.41082,0.0,0.0,0.0,0.0,-8.0,2.0,1.2154322,0.0,56.0,0.0
71.0,306.79266,2.0,70.0,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,4.9080777,27.44282,4.8326397,0.0,0.0,21.379686,37.974785,12.988876,3.0,1.0,80.0,0.0
89.0,151.38603,20.0,92.56418,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,21.998396,-8.0,0.0,0.0,2.0,-8.0,4.0,1.0,0.0,85.68906,0.0
56.007957,208.87306,4.0,68.1805,36.0,0.0,0.0,93.0,-7.0,0.0,6.0,36.745747,3.0,28.0,0.0,4.0,4.0,40.944168,21.691624,6.0,8.322325,2.0,58.0,0.0
77.0,176.44728,10.0,76.0,28.0,0.0,0.0,97.91271,0.5768964,6.0,6.0,36.136993,0.0,50.0,0.0,3.0,3.0,33.92116,-8.0,5.0,3.0,0.0,88.0,0.0
70.0,132.39694,8.0,64.60469,28.388224,0.0,0.0,93.0,32.48713,6.0,6.0,34.0,2.0,18.0,0.0,1.0,1.0,23.24518,22.513819,5.0,2.0,3.0,56.014427,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
87.0,183.3103,4.0,69.34208,22.399464,0.0,0.0,100.0,-7.0,7.0,8.0,33.99822,1.0,16.0,0.0,1.0,1.0,8.004598,-8.0,2.0,1.0,0.0,21.66886,0.0
79.0,253.43251,2.0,81.742805,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.295513,2.0,33.257996,0.0,3.53411,3.0,28.0,57.102573,6.0,1.0,1.0,42.919243,0.0
93.0,293.3641,97.16756,158.24625,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,-9.0,-8.0,0.0,0.0,1.0,-8.0,1.0,-9.0,0.0,-9.0,0.0
81.0,170.18369,28.100243,79.0,15.022499,0.0,0.0,94.0,54.77576,6.0,6.0,15.0,0.0,20.0,0.0,0.0,0.0,13.0048,-8.0,4.0,1.0,0.0,47.903305,0.0
64.57967,364.2908,2.0,91.08019,22.0,1.0,0.0,88.0,71.65884,6.0,6.0,24.072851,1.0,44.0,4.0,0.0,0.0,66.06267,80.74774,7.0,3.0,2.0,71.0,0.0
76.16995,174.05301,4.4490137,83.991585,58.314754,0.0,0.0,97.0,30.1286,6.0,6.0,14.984408,3.0,21.0,2.0,0.0,0.0,7.0,63.695805,5.0,4.0,0.0,29.183239,0.0
80.0,34.08156,4.0,67.75352,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.122234,2.0,23.411448,6.0,1.0,0.026997695,50.072857,53.802742,4.0,2.0,0.0,85.6277,0.0
81.0,86.00629,4.0,61.81875,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,33.874504,10.633173,1.0,1.0,1.0,11.979254,2.0,3.9700663,0.0,46.30419,0.0
79.0,129.80115,6.0,74.66481,27.0,0.0,0.0,97.0,57.068516,6.0,6.0,27.801607,1.0,40.0,0.94805145,1.0,1.0,1.0,-8.0,1.0,2.0,0.0,37.67651,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
84.0,159.1006,8.0,61.0,32.913227,0.0,0.0,100.0,-7.0,7.0,8.0,34.371437,0.0,43.0,0.0,6.066723,5.3834248,6.0,-8.0,2.0,4.9925866,0.0,57.0,0.0
81.0,310.81064,9.0,86.451935,29.20996,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,8.134623,2.0,0.0,0.0,15.0,-8.0,4.0,1.0,0.0,44.0,0.0
67.0,81.35264,7.0,50.4913,10.0,2.0,0.0,84.91505,35.929634,6.0,2.0790408,9.34394,5.1889176,72.26306,-7.0,1.0,1.0,13.100423,75.14391,2.0,2.0,0.0,67.0,0.0
-9.0,170.05156,7.0,61.0,15.0,10.316911,7.806238,77.538574,-7.0,-9.0,5.8435454,21.0,1.0,13.9375725,0.0,0.0,0.0,34.87145,-8.0,4.0,2.0,0.0,83.0,0.0
58.44452,177.97388,6.0,58.0,28.0,0.0,0.0,92.0,14.731412,6.0,6.0,27.0,2.0,35.0,0.0,1.0,1.0,59.548553,95.10315,6.0,2.0,2.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,159.60036,4.0,75.818985,21.12113,0.0,0.0,100.0,-7.0,7.0,8.0,30.229797,0.0,22.0,12.913642,0.0,0.0,1.1123252,70.369835,1.0,3.0,0.0,50.0,0.0
91.11783,263.61453,24.815897,106.602844,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9074032,0.0,16.369864,7.0,0.0,0.0,3.0273092,-8.0,1.0,1.0,0.0,26.358223,0.0
62.0,696.9681,2.561037,131.7194,7.0,1.0,0.68901503,63.654015,4.0,6.0,3.0,9.0,1.7995421,19.441992,1.0,0.0,0.0,93.79337,-8.0,2.0,1.0,2.0,81.5337,0.0
85.0,176.23337,4.0,61.029,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,4.0,52.69173,1.0,4.0,4.7498302,4.0,-8.0,1.0,3.0,0.0,58.0,0.0
74.0,291.3042,2.0,68.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.510494,2.0,29.511246,-7.0,3.0,3.0,64.24013,-8.0,7.0,1.0,1.0,77.964,0.0
74.0,191.18137,21.91468,89.087814,24.0,2.0,0.0,93.201225,22.165728,6.0,5.1228886,24.0,0.0,71.72654,-7.0,0.0,0.0,0.0,-8.0,1.0,5.72908,0.0,60.0,0.0
83.0,156.54259,15.421923,91.12711,24.0,0.0,0.0,96.0,15.9578905,6.0,6.0,28.0,0.0,21.904322,2.0,2.0,2.0,1.0,-8.0,-9.0,2.0,0.0,33.0,0.0
81.18031,170.03069,2.0,46.351875,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.421259,2.0,44.0,0.0,5.7127805,5.1823535,0.0,48.369095,2.0,2.0,1.0,44.0,0.0
69.0,125.681244,8.0,79.44835,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.134602,2.0,56.432045,0.0,1.0,1.0,78.206764,-8.0,5.0,2.0,1.0,73.0,0.0
69.0,230.5528,7.598859,95.19639,43.078125,0.0,0.0,100.0,-7.0,7.0,8.0,50.12849,3.0,20.0,1.0,1.0,1.0,80.50537,78.959015,8.770652,2.0,3.0,71.0,0.0
74.0,120.858025,1.0,78.21387,15.386502,2.0,1.0,86.2941,73.90879,6.0,5.0,19.0,5.0,14.0,0.0,1.0,1.0,30.340134,114.29661,2.0,2.0,1.0,44.507164,0.0
68.487206,140.3455,4.0,65.2132,51.935642,0.0,0.0,100.0,-7.0,7.0,8.0,50.901295,1.6474276,29.0,-7.0,2.0211296,3.0,23.69849,98.08626,6.0,2.1730182,4.08137,49.021187,0.0
88.0,421.15256,26.81198,142.2406,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,23.0,11.470837,0.0,0.0,11.0,-8.0,3.0,1.0,0.0,44.05161,0.0
81.0,206.92448,7.0,93.85684,35.846447,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,25.899887,9.0,1.0,1.0,0.3276558,73.59111,4.0,3.0,0.0,50.0,0.0
89.0,300.32626,5.0,105.84162,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,29.931442,0.0,0.0,0.0,3.0,-8.0,2.0,1.0,0.0,37.481422,0.0
80.0,147.96501,3.0,67.0,48.698284,0.0,0.0,100.0,-7.0,7.0,8.0,52.36932,4.0,33.0,0.0,1.0,1.0,5.0,68.7813,6.0,7.2289033,1.0,57.38474,0.0
87.0,150.19434,10.0,122.42771,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9936528,0.0,21.942036,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,30.681843,0.0
69.0,147.52232,-9.0,25.992008,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.357965,5.0,38.384975,1.0,1.6752328,2.0,54.842384,-8.0,6.0,2.0,4.020281,100.0,0.0
80.0,171.60301,4.0,65.53123,28.273079,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,2.0,25.0,5.0,1.0,1.0,17.0,82.035355,6.0,4.0,0.0,100.0,0.0
88.0,172.37549,23.953733,108.86414,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,50.0,1.0,1.0,1.0,4.0,-8.0,2.0,1.0,0.0,44.71865,0.0
89.0,304.6152,10.0,78.15201,38.19445,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,0.0,16.086397,16.0,0.0,0.0,4.0,-8.0,7.900035,1.0,0.0,33.0,0.0
85.0,244.23627,7.0,115.56035,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,1.0,43.0,-9.0,0.0,0.0,0.7049404,91.0,1.0,3.0,0.0,71.0,0.0
88.0,245.25285,6.0,104.40644,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,34.878822,0.0,2.0,1.8741151,1.69025,-8.0,1.0,1.0,0.0,35.706238,0.0
74.0,377.92868,4.0,92.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,3.0,33.0,8.0,0.0,0.0,81.16785,78.79647,4.0,3.0,2.0,67.0,0.0
54.56005,318.89215,1.0,65.0,32.0,0.0,0.0,93.0,20.798378,6.0,6.0,32.488777,10.94013,42.0,0.0,2.0,1.0,34.472164,82.0,7.0,4.0,1.7138197,78.392685,0.0
72.24013,297.11304,18.351072,94.3056,45.70911,0.0,0.0,97.46689,31.357832,6.0,6.0,51.690792,0.0,38.0,0.0,0.0,0.0,35.972466,37.01505,9.0,2.0,1.0,60.0,0.0
91.82144,443.56943,7.0,176.01224,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,20.0,12.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,-9.0,0.0
77.95896,182.28073,8.0,65.0,22.0,0.0,0.0,93.0,29.885168,6.0,6.0,20.0,2.0,42.0,23.933203,0.0,0.0,18.038149,53.951935,4.0,2.0,0.0,56.787483,0.0
70.0,174.80719,6.0,71.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.766083,1.0,45.0,23.28029,0.0,0.0,39.50517,65.988525,1.0,2.0,0.0,50.0,0.0
