ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
54.30887,169.69482,21.406967,81.0,13.0,0.0,0.0,88.13371,3.7969494,6.0,6.0,15.0,0.0,23.185892,0.0,1.0,1.0,119.064156,75.63079,8.0,2.0,7.541275,100.0,1.0
65.0,209.39212,19.193071,96.20498,27.0,0.0,0.0,93.0,-7.0,-9.0,4.2737656,32.757168,0.0,38.0,1.0,2.0,1.7793243,60.466568,68.13194,9.311921,2.0,2.0,85.47971,1.0
68.47798,145.58615,17.0,74.74154,8.021754,0.0,0.0,90.0,4.4684186,5.095953,6.0,11.535309,0.0,42.0,-7.0,2.0,2.0,68.04469,-8.0,3.0,-8.0,0.0,83.0,1.0
58.135666,103.87078,4.0,67.14648,8.0,2.0724058,2.635921,65.90724,11.767842,4.0,2.0,9.0,1.5347111,55.660618,0.0,1.0,1.0,119.58833,-8.0,1.0,2.0,2.0,100.0,1.0
68.0,-9.0,9.0,40.57106,7.9123154,2.0,0.21304917,79.372574,41.940662,6.0,5.0,7.0,1.0,66.01732,7.0,0.0,0.0,93.259056,62.297577,3.0,2.0,2.0,100.0,1.0
70.0,116.49873,7.0,18.515265,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.0,-9.0,21.707083,0.0,0.0,37.346092,18.73033,3.0,1.0,0.0,33.0,1.0
63.0,89.82002,20.0,-9.0,3.6683302,0.0,0.0,100.0,-7.0,7.0,8.0,7.826194,0.0,99.91245,0.0,2.0,2.0,0.0,26.861845,1.0,1.0,0.0,86.56578,1.0
25.677956,125.66966,4.0,67.0,25.0,9.479933,0.0,73.149345,2.6081707,4.0,3.0,29.0,2.0,42.0,0.0,4.0,4.0,86.39981,37.818527,4.0,4.0373554,3.0,80.0,1.0
57.851463,70.56691,1.0,-9.0,12.0,2.0,2.0289097,100.0,-7.0,6.0,8.0,19.0,5.7112756,14.118393,0.0,4.0,4.0,19.0,-8.0,3.0,1.0,0.0,50.0,1.0
74.0,104.20352,3.0,49.518463,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.308418,1.0,45.0,0.0,0.0,0.0,73.413376,90.26157,1.0,2.0,0.0,88.5806,1.0
-9.0,104.75875,16.0,55.46942,21.0,0.0,0.0,81.31675,6.0,6.0,6.0,26.758007,0.0,30.0,2.0,0.0,0.0,66.407455,91.0,3.0,4.0,3.0,77.01353,1.0
55.1009,270.93387,31.133127,93.0,22.0,3.1863828,2.7545683,71.09648,3.0,-9.0,5.0,27.0,0.0,52.566628,1.0,4.0,3.2593982,47.04998,-8.0,7.0,1.0,2.0,67.0,1.0
-9.0,177.8433,29.018219,76.0,13.0,0.0,0.0,63.66793,-7.0,-9.0,5.048094,16.18206,0.0,69.02297,-7.0,3.0,2.0,113.01181,71.582466,3.0,4.0,4.5674343,100.0,1.0
-9.0,-8.554741,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-5.3259306,3.0,49.508537,0.0,6.38897,6.2370796,103.36003,67.24363,2.0,2.0,1.0,91.41141,1.0
60.21513,200.47467,10.0,62.040062,9.0,1.0,1.0,82.78798,6.0,6.0,6.0,3.9919612,1.0,76.16378,0.0,1.0,1.0,11.0,-8.0,1.0,1.0,-8.0,83.0,1.0
58.4037,107.03388,7.0,31.837929,8.0,0.0,0.0,89.0,7.1521177,6.0,6.0,6.959917,1.0,38.0,0.0,0.0,0.0,119.887474,34.327026,3.0,2.0,1.0,100.0,1.0
69.437706,220.36008,3.0,71.0,30.0,3.0155015,3.1357832,82.25342,34.50099,4.0,2.0,39.08659,5.0,25.8992,-7.0,5.0,5.0933414,18.231794,-8.0,8.0,2.0,0.0,56.0,1.0
60.97294,18.26571,4.850827,0.93067575,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.229156,4.0,75.287926,-8.0,0.0,0.0,116.969864,96.60205,1.0,7.8811703,1.0,100.0,1.0
64.0,149.7879,2.0,64.17563,9.082658,1.0,0.0,85.55185,24.102589,4.0,5.0,12.0,3.0,10.458152,0.0,1.0,1.0,21.0,-8.0,6.984738,1.0,1.0,65.25075,1.0
70.12808,271.10883,3.0,71.369995,37.188564,1.0,1.0,100.0,-7.0,6.0,8.0,37.475327,6.0,50.0,0.0,2.0,2.0,13.72425,-8.0,3.0,4.0,1.0,55.293568,1.0
-9.0,-8.9102335,17.0,35.591507,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.678226,0.0,57.853188,0.0,8.713689,9.020431,112.06851,-8.0,4.0,1.0,4.825637,88.0,1.0
68.7269,184.0524,11.0,70.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,12.654589,0.0,1.0,1.0,83.91027,-8.0,5.0,-8.0,2.0,76.94505,1.0
56.381073,81.1333,6.0,44.15967,20.0,0.0,0.0,97.297905,46.85522,6.0,6.0,15.0,5.0,16.853052,-7.0,0.0,0.0,81.10803,98.62981,4.0,4.0,3.0,53.415436,1.0
52.2941,130.92519,9.094185,61.872753,28.0,0.0,0.0,92.0,28.067038,4.2235074,5.8977194,29.0,3.0,32.0,0.0,0.0,0.0,84.58942,81.4921,18.748245,5.5938954,4.1925826,100.0,1.0
55.8161,257.88132,21.84321,117.17733,25.0,2.0,0.0,77.061646,1.0,4.0,4.0,25.169394,0.0,34.814075,0.0,1.0,0.0,70.026886,74.507416,10.494655,3.0,3.0,80.0,1.0
77.0,159.03487,41.349358,87.27083,13.586605,0.0,0.0,89.26952,3.0386715,5.6366067,6.0,14.0,0.0,75.81459,-7.0,2.0,2.0,-9.0,-8.0,0.0,1.0,0.0,32.471848,1.0
-9.0,171.24518,5.0,41.486042,17.0,0.0,0.0,89.16231,11.076935,6.0,6.0,17.0,2.0,21.5085,1.0,2.389807,3.0,84.65534,14.970112,6.0,2.0,6.317031,75.0,1.0
54.56709,34.440147,5.0,40.647537,7.0,2.0,1.0,65.85777,35.200962,6.0,2.294997,6.2760754,2.0,43.0,0.0,2.0,2.0,22.110485,-8.0,1.0,1.0,1.0,43.0,1.0
59.939503,217.9215,17.534796,93.0,6.8893094,3.4952297,0.0,65.21069,8.312234,6.0,2.0,9.0,0.0,73.8496,0.0,0.0,0.0,96.31036,32.120857,1.0,2.0,-9.0,100.0,1.0
67.2271,269.4291,13.949537,65.38011,14.54903,0.0,0.0,87.20712,10.923965,6.0,6.0,14.0,0.0,83.8769,0.0,4.0,4.0,83.860405,-8.0,2.5815516,3.0,1.0,100.0,1.0
59.708027,118.35821,11.619803,50.607746,17.0,0.0,0.0,90.95649,13.012528,6.0,6.0,17.0,0.0,32.484863,0.0,1.0,1.0,82.223465,-8.0,5.0,2.0,1.0,100.0,1.0
-9.0,-7.248159,2.0,23.630203,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.303988,2.0,39.0,-7.0,3.0,3.0,70.94943,71.15862,5.0,5.4386787,2.0,78.0,1.0
64.0,85.49023,6.0,29.22915,12.0,2.0,1.0,61.311924,6.0,4.0,5.0,20.0,1.0,22.0,0.0,1.0,1.0,81.20154,-8.0,3.0,1.0,0.0,62.260258,1.0
74.0,-4.5326138,15.0,1.1866874,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.046247,0.0,80.92058,0.0,1.0,1.0,1.0,-8.0,1.0,2.0,0.0,83.0,1.0
56.17995,155.45703,3.0,50.462875,21.0,0.0,0.0,93.2109,39.154408,6.0,6.0,26.0,4.0,33.10851,0.0,0.0,0.0,66.742516,84.03299,3.0,7.4742126,2.0925338,100.0,1.0
68.0,132.9832,11.0,61.0,9.0,0.0,0.0,91.6308,22.550377,6.0,6.0,4.2990894,1.0,68.45169,1.0,3.0,2.2348003,97.36429,59.286522,1.0,2.0,2.0,99.23573,1.0
65.0,22.068115,15.0,36.64102,-8.523481,0.0,0.0,100.0,-7.0,7.0,8.0,2.4216042,0.0,73.04669,-8.0,2.0,2.0,102.71432,-8.0,1.0,1.0,0.0,86.0,1.0
73.73794,221.58424,26.90424,76.0,6.2303944,4.861214,4.2345276,69.88596,82.72145,6.0,2.0,10.439969,0.0,85.11763,-7.0,3.0,2.0,7.815947,48.726128,1.0,3.0,0.0,75.73224,1.0
64.0,69.25461,20.0,44.4961,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.11064172,0.0,99.999596,-7.0,1.0,1.0,0.0,-8.0,-4.1283035,-8.0,-9.0,89.60853,1.0
71.0,126.83502,7.0,61.054935,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.0436,4.0,-9.0,0.0,2.0,2.0,19.548489,-8.0,4.0,-8.0,1.0,33.0,1.0
75.0,126.502945,13.0,36.34853,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,65.665016,0.0,1.0,1.0,8.0,114.52468,2.0,3.0,0.0,86.0,1.0
68.686066,147.5812,28.864052,68.0,15.0,2.0,1.0,85.92538,8.812825,4.0,2.0,17.0,0.0,91.43033,0.0,1.0,1.0,0.0,33.83466,1.0,1.0,0.0,46.565907,1.0
57.948044,195.89445,15.0,36.70588,4.2423716,0.0,0.0,70.829124,9.594256,6.0,6.0,4.154589,1.0,99.7754,0.0,1.0,0.0,-9.0,96.59681,-9.0,1.0,0.0,86.0,1.0
-9.0,118.16127,31.777468,62.910923,17.0,0.0,0.0,74.15196,9.443139,6.0,6.0,18.0,0.0,99.42561,1.0,0.0,0.0,106.22897,82.0,2.0,5.0,0.0,100.0,1.0
60.631355,84.43065,-5.264374,29.22365,19.0,1.0,0.0,100.0,-7.0,7.0,8.0,23.88037,5.0,18.0,-8.0,4.0,4.2788153,44.564457,96.98033,7.0,3.0,1.0,77.00532,1.0
-9.0,59.04908,6.0,-5.80855,12.0,0.0,0.0,87.54758,6.0,6.0,6.0,14.0,3.0,31.0,-8.0,2.0,2.0,58.014572,75.445526,3.0,2.0,0.0,71.0,1.0
-9.0,42.591442,1.0,26.933857,9.913128,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,5.0,17.0,0.0,2.0,2.0,86.34348,74.945625,6.0,2.0,4.674645,85.13042,1.0
56.707397,182.10286,2.4840584,63.763866,31.0,0.0,0.0,87.810875,43.255962,6.0,6.0,29.0,6.0,7.500567,4.1593013,1.0,1.0,27.426805,-8.0,22.384241,1.0,4.3786263,67.0,1.0
56.481876,94.4575,2.031653,42.59867,35.860126,0.0,0.0,100.0,-7.0,7.0,8.0,34.232594,4.0,55.86834,-7.0,4.0,3.7085485,90.76299,86.83493,7.0,5.0,7.7652907,89.471115,1.0
69.0,129.53972,8.0,41.97201,10.380023,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.74666,18.0,0.0,1.0,1.0,57.60003,-8.0,3.0,1.0,1.0,78.0,1.0
65.46039,85.93071,29.531902,53.477978,6.0,0.0,0.0,69.11753,33.164246,6.0,6.0,7.7004404,0.0,21.605103,0.0,0.0,0.0,93.029,-8.0,4.0,1.0,2.0,86.0,1.0
59.26647,60.83583,3.0,-9.0,9.657209,1.3853575,1.0,83.30369,36.97485,6.0,2.0,9.0,7.672365,43.85268,-7.0,2.0,2.0,65.60437,70.71033,4.0,1.0,0.0,80.0,1.0
60.00187,337.25174,26.616323,79.0,10.0,0.0,0.0,77.862335,4.0,4.0,5.487692,13.0,0.0,57.18949,0.0,0.0,0.0,98.40404,87.43832,3.0,2.0,2.0,99.3747,1.0
63.386047,108.77744,8.0,20.194832,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,4.3085227,0.0,1.0,1.0,94.17387,80.0,3.0,1.0,2.0,69.20137,1.0
57.978245,139.03107,17.0,30.162683,9.146397,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,17.0,1.0,0.0,0.0,93.37482,52.3421,6.0,2.0,1.0,100.0,1.0
69.0,96.28775,7.0,24.18487,6.0,0.0,0.0,88.0,16.78208,6.0,6.0,9.0,2.0,99.02685,0.0,1.0,1.0,3.0,78.05401,1.0,4.0,0.0,100.0,1.0
-9.0,143.07773,6.9565864,39.61001,-2.6676655,2.0,1.0,77.98151,15.978601,5.0,6.0,8.0,2.0,80.2062,-7.0,1.0,1.0,66.6147,80.0,1.0,4.0,0.0,90.42463,1.0
-9.0,253.05875,4.0,52.157356,14.0,1.0,0.0,66.79704,-7.0,-9.0,5.0,21.0,2.0,30.0,0.0,4.190685,4.76177,25.0,50.835682,5.0,3.0,1.0,71.4303,1.0
71.0,212.09958,6.0,77.05224,30.855234,0.0,0.0,94.0,54.124302,6.0,6.0,28.725433,1.0,-9.0,0.0,2.4835029,2.0,46.284206,-8.0,8.0,1.0,2.0,56.313934,1.0
-9.0,165.78452,7.0,51.90005,12.45409,2.0,0.0,62.00163,4.0,3.2244492,5.0,15.0,2.0,35.245655,4.0,0.0,0.0,92.37045,48.122974,5.0,2.0,2.0,75.0,1.0
61.31067,70.26652,2.0,-9.0,25.0,1.0,1.0,100.0,-7.0,7.0,8.0,25.0,10.998141,17.949932,0.0,3.0,3.0,27.636297,87.96453,5.0,4.36842,0.0,60.0,1.0
69.0,-0.052987166,22.834108,53.375656,5.5958705,0.0,0.0,100.0,-7.0,7.0,8.0,5.7738085,0.0,35.921757,0.0,1.0,1.0,66.33071,9.268396,1.0,1.0,0.0,88.0,1.0
58.12991,95.08788,34.553734,47.25355,8.3152,4.4604964,2.0,57.961086,21.949593,4.0,3.0,11.0,0.0,95.57881,-7.0,2.0,1.8735709,8.0,90.40455,1.0,2.0,-8.085427,100.0,1.0
-9.0,-7.1769223,4.387579,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.800361,3.0,38.0,0.0,0.0,0.0,118.27139,98.96148,4.0,2.0,2.0,100.0,1.0
56.133095,55.614067,16.472124,52.319435,-9.0,2.5039482,2.3002322,69.4916,23.88189,6.0,5.0,3.9990945,0.0,99.32597,-7.0,0.0,0.0,56.901012,-8.0,0.123847716,1.0,0.0,100.0,1.0
32.196037,164.28087,3.0,37.327354,11.0,1.7372489,0.0,71.183174,2.2499526,5.0,2.0,11.269341,4.0,6.486035,0.0,1.0,1.9250832,40.93391,-8.0,2.0,-2.5307083,0.0,50.0,1.0
66.0,169.35112,2.0,61.0,28.0,2.0,3.039482,90.974884,38.444855,4.0,-2.4451485,32.29331,2.0,20.0,-7.0,5.195814,5.7077155,82.19849,107.99458,9.0,3.0,1.0,86.0,1.0
-9.0,92.9091,3.0,44.88367,70.01148,0.0,0.0,96.0,4.0,6.0,6.0,94.893364,9.930881,71.96579,-7.0,2.0,1.8710042,90.86154,53.468346,7.0,7.946539,2.0,100.0,1.0
9.467895,191.16689,24.687328,86.72421,21.0,0.0,0.0,78.9227,5.81989,4.0,6.0,26.0,0.0,24.494118,0.0,2.0,1.0,100.510506,90.08089,20.14607,2.0,10.623727,88.0,1.0
62.0,132.61896,8.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,3.0,27.0,0.0,1.0,0.7788536,94.31146,-8.0,4.6157746,1.0,3.0,100.0,1.0
63.608273,147.97047,9.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-0.36407048,2.0,100.0,0.0,0.0,0.0,0.0,92.89973,-9.0,2.0,-9.0,82.87212,1.0
60.655453,140.32832,8.0,58.0,47.94522,1.0,0.0,92.0,24.489641,6.0,4.26825,52.42061,4.0,15.0,-7.0,1.0,1.0,47.059227,-8.0,11.0,2.0,3.0,60.0,1.0
69.0,102.02404,12.0,33.37668,-6.6128764,0.0,0.0,100.0,-7.0,7.0,8.0,3.4256783,1.0,62.460342,2.0,0.0,0.0,76.76666,60.971073,1.0,1.9130312,0.0,77.154495,1.0
56.125103,168.23663,1.0,38.745255,6.1310577,0.0,0.0,100.0,-7.0,7.0,8.0,10.43491,2.2931967,27.0,0.0,1.0,2.0,84.37646,31.383419,8.0,3.0,4.0,100.0,1.0
68.0,101.802,10.6560755,53.91413,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,70.53163,0.0,1.0,1.5649868,73.48458,67.4182,2.0,4.0,1.0,80.0,1.0
59.194035,124.22786,9.0,57.344166,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,33.0,0.0,2.0,2.0,103.88323,65.37918,4.0,2.0,7.235391,88.0,1.0
66.0,139.20659,15.69644,43.42002,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,91.73135,0.0,3.0,3.0,45.42662,-8.0,1.0,2.0,0.0,91.26159,1.0
77.0,234.21136,65.81315,74.10872,5.026091,0.0,0.0,77.19318,4.673769,6.0,6.0,9.0,0.0,84.169716,-7.0,1.0,1.0,-8.699776,-8.0,0.0,1.0,-9.0,70.0,1.0
57.73847,-7.9201617,4.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,4.0,54.467743,0.0,2.0,2.0,48.52426,101.46763,3.0,4.971641,0.0,75.0,1.0
66.0,237.01643,23.285212,84.38818,23.308882,0.0,0.0,91.809784,10.28044,6.0,6.0,21.0,0.0,36.792183,0.42961317,0.0,0.0,71.445915,70.03741,6.0,5.0,1.0,100.0,1.0
66.0,185.92392,2.0,73.584076,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,14.0,4.0,1.0,1.0,66.27811,91.0,11.0,2.0,6.984496,87.10629,1.0
64.0,180.32167,3.0,49.44569,22.65528,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,46.899204,0.0,0.0,0.0,52.353363,82.0,3.0,3.0,3.0,60.0,1.0
55.57113,0.2563458,1.0,-9.0,13.0,2.0,2.0,88.0,60.57914,6.0,2.310303,17.0,10.599957,28.0,0.0,15.560094,15.836113,75.089294,94.5255,7.8613477,2.0,2.0,75.0,1.0
65.0,136.65222,4.0,54.300682,16.0,8.728729,1.0,-9.0,29.052727,6.0,2.0,23.0,3.0,83.07788,0.0,1.0,1.0,2.0,92.764626,1.0,6.0,0.0,100.0,1.0
65.0,168.16165,3.0,54.763416,28.0,1.667255,0.0,92.0,38.934353,6.0,5.9731493,34.0,4.0,40.0,0.0,3.0,3.0,40.961548,18.291508,8.357086,6.0,1.0,76.65771,1.0
21.973549,141.49902,2.0,42.064323,9.0,2.8164883,2.0,70.91901,24.591812,4.0,2.2769358,9.206557,4.0,76.12736,0.0,4.0,4.0,18.0,82.93242,2.0,7.8145027,0.0,85.126854,1.0
61.889217,145.4219,-9.0,41.368004,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,3.0,20.0,0.0,1.0,2.0,68.39622,68.09947,8.0,4.0,5.164602,80.0,1.0
60.141098,62.825596,6.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.798923,3.0812664,33.0,0.0,4.0,4.088145,52.643246,84.56555,4.0,2.0,3.0,70.48808,1.0
44.267227,87.45218,11.0,31.709234,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,50.0,0.0,2.0,2.0,115.978004,47.81481,4.0,2.0,3.7231994,100.0,1.0
54.561512,-8.0,2.0,53.44663,15.0,1.0,1.0,100.0,-7.0,7.0,8.0,17.738075,6.1612573,42.666794,-8.0,6.1947055,6.265445,69.5485,100.0,3.0,4.0,2.0,50.0,1.0
65.819145,159.46637,7.0,70.16128,23.0,0.0,0.0,84.79771,28.777796,6.0,6.0,24.0,1.8950639,50.0,0.0,3.0,3.6795554,43.12636,88.07819,3.0,2.915647,2.0,78.396225,1.0
65.0,-9.0,3.0,-9.0,13.0,0.0,0.0,91.0,2.548468,4.0,6.0,13.0,5.0,85.093,0.0,0.0,0.0,2.0,100.0,2.0,2.0,0.0,82.40586,1.0
63.0,75.48379,1.0,16.287434,15.0,0.0,0.0,92.0,30.811394,6.0,6.0,19.0,6.0,61.031635,-7.0,4.0375056,4.064174,72.41408,87.85905,5.0,7.447579,2.0,100.0,1.0
64.0,86.210495,2.0,24.989254,27.0,1.0,1.0,100.0,-7.0,7.0,8.0,27.0,4.0,64.2783,-7.0,2.0,2.0,25.0,70.03014,3.0,6.846409,0.0,69.622574,1.0
57.03878,52.47433,1.0,-9.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.620985,8.136826,26.0,0.0,3.69809,3.0,62.357227,96.51696,6.0,4.0,2.971683,67.0,1.0
63.0,187.56142,4.0,38.545208,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,72.130455,0.0,2.0,2.0,88.05335,59.605526,3.0,4.0,2.0,100.0,1.0
56.699825,-9.0,7.0,-9.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,-9.0,0.0,1.0,1.0,81.61622,-8.0,6.0,1.0,3.0,82.61814,1.0
62.0,21.685188,-9.0,-9.0,12.0842705,1.0,0.0,97.0,3.0,2.405906,3.0,14.0,6.0,27.829473,0.0,1.0,1.0,32.540325,99.29633,3.0,3.0,0.0,62.757347,1.0
59.83655,39.88691,6.5503125,58.118877,22.0,4.6662083,0.0,79.320335,8.965353,6.0,3.0,24.0,2.0,62.93579,0.0,2.0,1.0,89.55952,77.17886,3.8142195,4.0,1.0,90.96319,1.0
68.0,94.62397,2.0,37.85636,17.337742,1.0,1.0,95.0,10.813208,6.0,6.0,17.0,9.61536,-9.0,1.0,2.0,2.4176128,2.0,-8.0,3.0,1.0,0.0,24.196783,1.0
73.0,-8.570341,22.144684,26.428835,3.8494453,0.0,0.0,100.0,-7.0,7.0,8.0,3.4199922,0.0,88.522804,-7.0,1.0,0.0,10.197426,-8.0,1.0,1.0,0.0,72.49065,1.0
65.0,111.328514,4.0,68.0,29.64669,1.0,1.0,93.0,7.658876,6.0,5.0,30.0,3.0,44.0,-7.0,2.0,2.0,56.648407,-8.0,6.0,2.0,3.0,75.0,1.0
61.59027,12.83047,5.0,57.13514,16.0,3.131347,2.0,87.0782,-7.0,-9.0,6.0,15.907625,2.0,65.77001,0.0,3.0,3.0,35.03062,60.34358,4.0,7.635082,0.0,80.263336,1.0
60.73469,188.80095,15.0,62.548916,9.0,0.0,0.0,58.538105,8.547825,6.0,6.0,17.70595,1.0,77.83267,-7.711816,0.0,0.0,68.13449,-8.0,1.0,2.0,-8.0,100.0,1.0
-9.0,-9.0,5.0,-9.0,8.4991665,0.0,0.0,100.0,-7.0,7.0,8.0,13.840017,4.0,5.8893166,0.0,2.0,2.0,88.20055,78.23793,8.0,2.0,4.0,80.0,1.0
-9.0,74.05713,4.0,37.538525,13.0,1.0,1.0,84.69743,11.088059,3.7789006,6.0,15.0,2.0,46.0,0.0,2.0,2.0,83.19748,65.98702,4.0,3.0,0.0,92.358665,1.0
65.0,38.869415,17.0,32.530315,8.377831,0.0,0.0,100.0,-7.0,7.0,8.0,5.1793733,0.0,56.996456,0.0,2.0,1.0,32.0,-8.0,2.0,1.0,1.0,73.0,1.0
59.741165,-9.0,4.0,-9.0,3.5820117,0.0,0.0,100.0,-7.0,7.0,8.0,2.9731145,4.0,42.0,-7.0,3.0,3.0,83.545715,97.964264,2.0,2.0,2.0,86.833694,1.0
