ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
85.0,122.005554,7.484618,58.0,9.199295,0.0,0.0,100.0,-7.0,7.0,8.0,12.146754,0.0,2.0321162,0.0,0.0,0.0,22.380701,-8.0,2.0,1.0,0.0,64.0,0.0
89.99572,205.8116,33.830048,129.52069,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,12.35422,9.898606,0.0,0.0,4.0,-8.0,1.0,1.0,-8.0,83.0,0.0
81.0,230.33011,2.0,100.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,17.0,1.0,1.0,0.0,3.0,-8.0,2.0,-8.0,0.0,24.842146,0.0
75.87834,391.21484,21.855108,155.32526,14.0,4.023065,0.0,67.4095,16.26892,6.0,3.0,19.0,0.0,14.939312,5.0,0.0,0.0,3.0,-8.0,2.0,1.0,0.0,43.0,0.0
77.3643,172.7705,5.815528,42.759357,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,20.846075,-7.0,0.0,0.0,16.0,-8.0,2.0,1.0,0.0,32.79847,0.0
70.0,265.63803,47.393723,120.27037,18.0,1.0,1.0,100.0,-7.0,7.0,8.0,19.0,0.0,50.0,0.0,0.0,0.0,18.491001,-8.0,3.0,1.0,0.0,91.80063,0.0
72.0,104.2026,5.0,40.475346,22.0,0.0,0.0,94.0,21.52663,6.0,6.0,26.0,2.0,45.56745,0.30785766,1.0,1.0,22.499289,68.126915,3.0,3.0,0.0,58.0,0.0
63.869972,157.75996,6.0,72.0,25.0,0.0,0.0,83.80118,26.724136,6.0,6.0,23.953266,2.0,19.0,18.478249,0.0,0.0,47.939877,73.70467,6.0,4.0,0.0,80.0,0.0
80.672264,299.42908,-9.0,68.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.750614,2.0,52.73466,0.0,3.0,3.0,16.206131,57.887047,2.0,4.0,0.0,58.421535,0.0
73.51541,173.5937,1.0,81.0,65.23095,0.0,0.0,100.0,-7.0,7.0,8.0,34.09829,8.712927,17.0,1.0,1.0,1.0,27.671398,93.00292,5.0,4.0,0.0,44.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.56228,479.62115,28.146471,144.7413,20.754913,0.0,0.0,100.0,-7.0,7.0,8.0,17.84737,0.0,20.0,-8.0,0.0,0.0,40.96787,-8.0,11.0,-8.0,4.4343696,88.0,0.0
87.0,159.9322,10.0,86.0,22.194628,0.0,0.0,100.0,-7.0,7.0,8.0,22.586964,1.0,44.0,0.0,0.0,0.0,16.0,75.864525,2.0,4.0,0.0,56.0,0.0
85.0,314.40472,9.0,116.77182,11.961032,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,45.0,2.0,1.0,1.0,4.0,100.0,1.0,2.0,0.0,55.39642,0.0
81.09184,297.16098,2.0,90.20538,38.03774,0.0,0.0,100.0,-7.0,7.0,8.0,50.9827,5.0,19.0,2.0,0.105564624,0.0,9.473508,72.07622,7.5186934,3.0,0.0,50.0,0.0
82.801216,308.32455,4.0,70.83088,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,40.239895,3.0,17.0,0.0,2.0,1.9224283,7.397918,-8.0,3.0,1.0,0.0,28.730202,0.0
90.59363,282.51163,11.3245125,123.51104,17.850306,0.0,0.0,100.0,-7.0,7.0,8.0,18.541018,0.0,45.646,5.0,0.0,0.0,3.0,-8.0,2.0,2.0,0.0,40.0,0.0
89.0,404.40134,23.040722,85.15558,16.726128,0.0,0.0,100.0,-7.0,7.0,8.0,12.231809,0.0,17.0,-8.0,0.0,0.0,3.0,-8.0,2.0,-8.0,0.0,29.875801,0.0
78.80948,177.50104,21.600092,118.159424,20.0,0.0,0.0,91.91682,3.280216,6.0,6.0,20.688902,0.0,17.064354,-7.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,39.731518,0.0
88.0,196.55191,26.174341,77.0,14.044407,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,22.01064,8.361849,0.0,0.0,2.3994608,23.392925,3.0,2.0,0.0,57.930077,0.0
72.92091,80.57497,1.0,55.35834,47.007633,0.0,0.0,98.0,30.043762,6.0,6.0,59.941116,3.0,57.40347,0.0,4.968651,4.7972455,9.0,63.59976,2.0,4.0,0.0,60.0,0.0
85.0,327.18045,15.0,139.92467,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,13.0,8.0,0.0,0.0,19.21104,-8.0,7.0,1.0,0.0,66.27667,0.0
77.0,328.89865,16.0,141.77396,30.546741,0.0,0.0,100.0,-7.0,7.0,8.0,47.936176,0.0,11.591182,0.0,2.0,1.9578822,6.0,-8.0,6.0,1.0,1.0,46.868046,0.0
85.0,150.43979,6.0,65.2017,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,40.167984,-7.0,0.0,0.0,0.0,98.911514,1.0,1.0,0.0,41.988323,0.0
77.0,375.09805,8.0,81.21807,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.573273,2.1923714,42.0,4.6813364,3.0,3.0,17.0,51.522686,3.0,2.0,1.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
74.21488,207.80634,10.0,81.4852,25.0,0.0,0.0,92.0,35.8794,6.0,6.0,27.0,1.0,28.0,0.0,1.0,1.0,19.094564,-8.0,5.0,2.0,0.0,79.31926,0.0
77.0,271.29352,2.0,83.72627,57.282898,0.0,0.0,100.0,-7.0,7.0,8.0,60.41973,6.0,22.0,0.0,4.0,3.0,22.933798,15.442112,7.0,3.0,0.0,50.0,0.0
77.0,370.02896,37.165226,142.0274,21.0,0.0,0.0,95.291084,52.13492,6.0,6.0,15.0,0.0,8.965613,0.0,2.0,2.0,21.35026,-8.0,5.0,1.0,0.0,57.0,0.0
68.0,170.276,5.0,81.0,24.0,0.0,0.0,87.72655,9.276003,6.0,6.0,34.0,2.0,17.0,0.0,0.0,0.0,34.823254,50.848923,7.885912,2.0,1.0,80.0,0.0
71.50872,179.20772,5.0,67.0,26.0,1.0,0.0,93.847206,6.0,4.0,5.0,23.673582,3.0,20.0,15.7753525,0.0,0.0,1.0,53.357834,4.117368,2.0,0.0,69.83438,0.0
86.75075,413.38083,-9.0,125.66147,38.597893,0.0,0.0,100.0,-7.0,7.0,8.0,47.885303,3.0,20.560648,0.0,2.0,2.0,2.111196,92.3274,4.0,2.0,0.0,27.814524,0.0
85.52101,159.18602,22.615488,86.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,0.0,42.0,0.0,0.0,0.0,2.0,52.958576,1.0,3.0,0.0,54.067,0.0
77.0,122.241104,3.0,47.845844,23.0,0.0,1.0,92.0,16.231693,6.0,2.0,24.0,2.0,19.0,1.0,2.0,1.0,1.0,-8.0,1.0,1.0,0.0,27.704708,0.0
72.0,128.42094,8.0,77.25214,17.0,0.0,0.0,78.475784,6.5244193,4.1624303,6.0,21.0,2.0,39.060783,0.0,0.0,0.0,1.0,-8.0,1.0,2.0,0.0,75.0,0.0
85.0,266.6156,5.0,85.86551,27.478727,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,14.0,0.0,1.0,1.0,0.0,-8.0,2.0,-5.3887386,0.0,20.641367,0.0
79.0,148.08856,-7.581256,58.51855,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,4.0,24.0,0.0,2.0,2.0,2.709432,-8.0,5.0,1.0,0.0,36.65507,0.0
75.0,214.3854,9.0,92.17134,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.97703,1.0,23.0,13.321606,0.0,0.0,40.768276,94.258965,8.602928,2.0,0.0,80.0,0.0
76.0,176.41957,6.0,97.07951,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.111885,1.0,40.0,-7.0,0.0,0.0,58.557842,50.20895,4.0,2.0,1.0,73.0,0.0
82.0,154.27933,8.0,61.556305,22.0,0.0,0.0,100.0,3.0,6.0,6.0,32.0,1.0,41.960194,1.4814109,2.0,2.0,1.0,72.84482,1.6998378,1.0,0.0,35.512085,0.0
84.0,206.3047,31.842813,88.32578,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,24.0,5.0,1.0,1.0,19.0,-8.0,4.0,1.0,0.0,83.0,0.0
84.0,181.01857,9.0,65.11388,40.07423,0.0,0.0,100.0,49.82694,6.0,6.0,16.891752,3.0,33.0,-7.0,3.0,2.0,10.0,67.62374,4.0,3.0,0.0,42.280537,0.0
89.0,332.47272,5.6156554,90.954254,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,19.678755,1.0,3.0,3.0,2.0,-8.0,2.0,1.0,0.0,80.0,0.0
77.0,216.75737,1.440553,93.0,15.0,0.0,0.0,93.729256,77.069595,6.0,6.0,17.0,1.0,40.0,0.0,2.0,2.0,38.041485,94.19894,3.0,2.0,1.0,75.0,0.0
92.83973,170.45609,7.0,75.89014,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.719654,1.0,25.887547,0.0,0.0,0.0,5.0,-8.0,2.0,1.0,0.0,38.0,0.0
73.0,194.69743,3.0,75.0,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.689335,3.0,45.0,0.7689664,2.0,2.0,51.72545,48.829617,1.0,2.0,0.0,64.0,0.0
64.0,225.40297,5.0,70.65344,30.0,0.0,0.0,86.765816,3.0,5.992568,6.0,26.273918,3.0,41.179585,4.9996824,1.0,0.0,12.478743,88.0,6.0,3.0,0.0,67.0,0.0
67.0,270.72733,13.232298,77.0,41.937416,1.0,0.0,95.0,-7.0,-9.0,6.0,41.154823,1.0,18.292501,3.2893364,0.0,0.0,29.344938,54.102074,6.0,2.0,0.0,50.0,0.0
70.0,286.26495,7.0,65.0,30.0,1.0,1.0,89.10865,15.073799,6.0,6.0,34.0,2.0,24.089575,0.0,0.0,0.0,1.0,72.40476,4.0,2.0,0.0,46.166157,0.0
87.0,208.54385,15.001983,65.02937,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.866327,0.0,19.0,-7.0,0.0,0.0,6.0,-8.0,2.0,1.0,0.0,28.914055,0.0
69.50265,122.33304,4.0,48.102413,31.699999,0.0,0.0,96.0,39.37664,6.0,6.0,37.248585,4.0,46.05016,-8.0,0.0,0.0,41.14376,93.0,2.0,4.0,1.0,57.0,0.0
80.0,261.7293,1.0,103.45955,44.488026,0.0,0.0,100.0,-7.0,7.0,8.0,51.57379,2.0,30.0,1.0,0.0,0.0,25.937273,80.57959,6.391437,3.0,1.0,57.0,0.0
78.0,46.97885,6.0,70.535385,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,20.0,0.0,1.0,1.0,41.977707,52.8275,1.0,2.0,0.9075063,33.0,0.0
86.436035,77.89151,3.0,48.77352,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,26.598547,-8.0,0.0,0.0,0.0,19.575518,1.0,1.0,0.0,29.948423,0.0
68.0,-9.0,9.0,42.441383,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.2729735,2.0,42.0,0.0,3.0,3.0,28.849287,46.119392,7.0,2.0,0.0,80.0,0.0
76.0,167.96674,3.0,67.0,44.891644,0.0,0.0,100.0,-7.0,7.0,8.0,44.329292,4.792007,25.283674,0.7745812,4.0,4.0,17.755869,93.0,10.124257,4.0,0.0,60.0,0.0
85.0,328.64587,24.814104,99.93247,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.73419,0.0,28.0,-7.0,4.0,3.0,0.0,62.12044,1.0,2.0,0.0,15.848625,0.0
83.0,255.10901,18.562809,107.20585,24.0,0.0,0.0,97.0,3.0,6.0,6.0,25.847795,0.0,24.0,0.0,2.0,2.0,8.157984,86.79791,4.0,4.0,0.0,64.0,0.0
75.79363,253.06267,28.725735,128.84618,25.0,0.0,0.0,94.0,43.748478,6.0,6.0,27.0,0.0,-9.0,0.0,1.0,1.0,11.0,-8.0,7.0,-8.0,0.0,82.62019,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
69.0,78.62888,13.43936,60.907272,26.276909,0.0,0.0,100.0,-7.0,7.0,8.0,26.388708,0.0,57.17117,4.099777,0.0,0.0,43.338326,22.888783,5.0,6.2762127,2.0,100.0,0.0
68.0,132.48346,6.0,61.0,15.0,1.0,1.0,91.0,17.801733,4.0,3.0,18.0,2.0,39.097645,0.0,2.0,2.0,37.901463,82.42054,2.0,2.0,0.0,42.927322,0.0
66.0,295.31226,5.0,77.0,16.020061,0.0,0.0,81.78466,29.424387,6.0,6.0,19.0,2.0,45.0,0.0,4.0,4.0,83.1452,-8.0,3.0,-8.0,1.0,60.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
76.79523,260.52017,2.0,61.161873,32.55387,0.0,0.0,95.39748,14.209256,6.0,6.0,32.11792,1.5930873,27.0,0.0,2.0,2.0,1.2499561,93.0,2.0,4.0,0.0,55.92933,0.0
89.0,221.66441,21.028076,123.811874,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,9.13318,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,30.726128,0.0
89.0,279.37262,27.179821,100.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.5981,0.0,-4.9249587,-8.0,0.0,0.0,6.0,-8.0,5.0,-8.0,0.0,56.0,0.0
60.599354,159.03836,10.0,48.849785,18.0,1.0,0.0,88.46044,4.9313574,4.0,5.0,21.17949,2.0,33.78908,0.0,1.0,1.0,36.76954,-8.0,3.0,1.0,3.0,33.0,0.0
65.37361,170.83179,4.0,62.50014,30.0,0.0,0.0,94.0,3.0,4.0,6.0,31.70456,2.0,20.757723,0.0,3.0,3.0,21.54666,82.60234,6.0,2.0,0.0,51.53906,0.0
66.08874,191.31389,11.832458,81.39129,12.0,1.0,0.0,92.0,1.8399187,4.0,5.941516,15.0,0.0,43.0,5.0,0.0,0.0,2.0,-8.0,2.0,2.0,0.0,83.0,0.0
69.0,271.37338,8.0,93.23654,45.217064,1.0,1.0,95.0,31.391117,6.0,5.8355675,44.18654,2.0,33.0,1.0,1.0,1.0,37.070522,90.98977,9.021901,5.0,2.0,64.77293,0.0
69.0,312.02963,33.99473,109.53559,25.0,1.0,0.0,79.57438,4.0,4.0,3.2773318,28.0,0.0,14.0,4.5243917,0.0,0.0,29.439949,-8.0,5.0,2.0,0.0,44.0,0.0
72.97777,157.43283,22.040518,72.0,15.364985,0.0,0.0,89.67248,21.364937,6.0,6.0,17.057365,0.0,53.404644,-7.0,0.0,0.0,31.298391,24.06752,4.0,2.0,0.0,67.0,0.0
78.0,240.21017,6.0,94.12568,35.321644,0.0,0.0,100.0,-7.0,6.0,6.0,32.0,3.0,20.97276,2.0,1.0,1.0,25.131363,-8.0,5.0,1.0,2.0,37.35177,0.0
83.82529,290.19495,2.0,109.71899,33.583664,0.0,0.0,100.0,-7.0,7.0,8.0,32.882236,2.0,17.57508,0.0,1.0,1.0,12.0,-4.6929774,2.0,1.0,0.0,50.0,0.0
84.41371,61.973732,7.1064105,57.6333,2.3898497,0.0,0.0,100.0,-7.0,7.0,8.0,-5.7506638,1.0,45.322105,-7.0,0.0,0.0,0.6105146,-8.0,1.0,1.0,0.0,100.0,0.0
67.0,205.20122,9.0,109.55714,14.0,8.49387,1.0,67.924095,20.946539,6.0,-9.0,20.947851,0.0,29.0,0.0,3.0,3.0,1.0,-8.0,2.0,3.0,0.0,56.017426,0.0
87.0,268.6878,8.0,126.174675,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.49067,1.0,33.0,4.0,1.0,1.0,0.0,80.85642,1.0,2.0,0.0,52.883987,0.0
85.0,196.52885,24.998287,128.46037,16.0,0.0,0.0,100.0,-7.0,4.0,8.0,16.0,0.0,33.0,-8.0,0.0,0.0,16.895422,-8.0,2.0,1.0,0.0,57.0,0.0
77.769844,250.24472,16.241842,120.96631,13.0,2.0,0.0,86.34411,45.002975,6.0,5.0,14.671963,0.0,67.20467,0.81399155,3.0,3.0,7.930965,56.748737,2.0,2.0,0.0,83.09368,0.0
81.0,163.22217,6.0,83.0,31.572275,0.0,0.0,96.15515,46.131855,6.0,6.0,29.190273,1.0,23.0,0.0,1.0,1.0,17.0,93.78623,2.0,1.0,0.0,33.0,0.0
77.0,267.83902,5.0,87.23618,10.0,1.0,1.0,100.0,-7.0,6.0,8.0,9.729831,1.0,39.685055,21.72443,0.0,0.0,0.0,71.0,2.0,2.0,0.0,64.0,0.0
57.20108,460.5899,4.0,122.4196,9.0,2.0,0.0,58.52402,2.2523186,3.8766882,5.0,9.0,2.0,23.053003,-8.0,1.0,1.0,33.090424,76.0,6.0,1.0,3.0,84.50393,0.0
75.16111,403.66965,24.230726,146.271,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,43.11904,-7.0,0.0,0.0,32.030807,61.52514,2.0,2.0,1.0,56.31756,0.0
72.0,165.93124,5.0,43.489082,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,45.0,0.0,11.6824875,11.280126,5.0,28.733585,3.0,4.0,0.0,64.69134,0.0
70.0,202.36987,8.0,63.21848,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,3.0,13.0,3.0,2.0,2.0,74.51817,-8.0,8.2651415,-8.040909,1.0,100.0,0.0
69.0,84.4051,2.0,18.42703,16.0,0.0,0.0,94.0,3.7057323,4.0,6.0,20.0,2.0,37.983723,0.0,4.420448,4.3412337,22.952301,84.94497,4.0,2.0,0.0,60.0,0.0
80.0,303.3949,17.926357,81.51347,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.076117,0.0,44.725483,-7.0,1.0,1.0,59.54587,-8.0,4.0,1.0,0.0,80.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
84.0,281.6793,15.492142,105.4322,13.0,0.0,0.0,96.0,-7.0,6.0,6.0,16.646734,0.0,32.0,-7.0,0.0,0.0,2.0,-8.0,3.0,1.0,0.0,56.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,252.08778,3.0,93.0,29.0,0.0,0.0,98.568405,51.642033,5.5837955,6.0,31.0,1.0,48.82086,1.0,2.0,2.0,20.524416,-8.0,2.0,1.0,0.0,56.513634,0.0
88.0,165.0739,17.712597,108.84689,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.867726,0.0,21.056314,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,35.918777,0.0
78.0,219.34224,1.0,92.0,17.12299,1.8560551,2.0,95.34316,71.29497,6.0,2.0,23.0,2.0,56.32279,1.0,2.0,2.0,0.8032423,-8.0,1.0,1.0,0.0,1.1710409,0.0
82.0,191.0357,20.0,87.71781,43.35615,0.0,0.0,100.0,-7.0,7.0,8.0,47.164703,0.0,46.69056,0.0,0.0,0.0,16.0,83.36943,3.0,3.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
72.37346,438.24152,2.0,82.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,6.0,39.0,5.0,1.0,1.0,40.939873,12.398389,5.0,1.0,1.0,74.03967,0.0
77.0,159.70508,3.0,56.94908,32.0,0.0,1.0,94.0,6.0,3.0,5.0,36.384827,5.0,41.0,0.0,0.0,0.0,5.0,92.18905,4.0,5.0,0.0,71.0,0.0
62.0,135.62521,10.0,61.0,-1.5308839,4.889248,8.793902,77.274895,10.814976,4.0,2.0,10.861434,1.0,36.0,-0.58726,2.0,2.0,62.776745,-8.0,3.0,-8.0,0.0,100.0,0.0
64.34252,211.79626,8.0,69.00505,19.35028,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,39.0,2.0,2.0,2.0,104.25232,81.94989,7.5588555,1.0,1.0,80.0,0.0
62.0,213.19693,10.0,106.2843,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.845858,3.0,18.746273,0.0,0.0,0.0,93.98793,-8.0,11.0,2.0,4.4928713,67.0,0.0
87.0,269.53302,48.785297,158.7235,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,33.0,0.0,0.0,0.0,11.355307,-8.0,2.0,-8.0,0.0,44.746075,0.0
-9.0,153.09799,5.0,73.245346,6.6004295,4.514898,2.0,-9.0,18.519243,4.0,2.0,13.0,0.0,26.0,0.0,2.0,2.0,84.904,-8.0,2.0,1.0,3.0,75.893295,0.0
82.0,422.1105,10.105294,116.95233,34.06325,0.0,0.0,90.0,31.268572,6.0,6.0,26.0,0.0,19.0,-8.0,0.0,0.0,0.0,40.21907,1.0,3.0,0.0,33.0,0.0
73.0,513.7427,62.097004,125.71681,9.179734,1.0,1.0,87.60598,34.45944,6.0,5.0,7.041178,0.0,33.0,-7.0,0.0,0.0,7.0,52.895485,2.0,2.0,0.0,71.0,0.0
88.2234,164.25519,18.999382,82.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,0.0,33.309544,15.303211,0.0,0.0,0.8849259,49.663948,4.0,2.0,0.0,42.30766,0.0
69.0,180.33241,2.0,70.90148,27.0,0.0,0.0,97.0,36.577515,6.0,6.0,30.476568,4.0,26.0,0.0,2.0,2.0,57.952625,69.51097,13.812147,3.0,4.539989,80.0,0.0
