ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
83.0,348.9276,37.34543,130.07243,9.362149,0.0,0.0,92.18228,53.947865,6.0,6.0,11.0,0.0,17.0,0.0,0.0,0.0,15.0,59.836647,4.0,1.0,0.0,67.0,0.0
83.0,256.58527,-9.0,90.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.045277,1.0,23.518215,1.0,2.0,2.0,1.0,105.20848,2.2730935,2.0,0.0,44.59359,0.0
81.0,118.09556,22.749182,92.02075,25.0,0.0,0.0,95.20543,18.00462,6.0,6.0,2.8212295,0.0,19.0,10.4675,0.0,0.0,12.0,-8.0,4.0,1.0,0.0,30.761095,0.0
87.378914,206.43698,9.0,113.86048,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.437543,1.0,24.0,0.0,0.0,0.0,27.237389,-8.0,4.0,-8.0,0.0,57.0,0.0
90.807175,240.76118,24.150467,179.01015,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,6.0750465,-7.0,0.0,0.0,2.4200382,-8.0,2.0,1.0,0.0,39.882896,0.0
82.0,141.29259,3.0,70.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,15.570188,2.0,2.0,2.0,14.0,-8.0,3.0,2.0,1.0,41.810677,0.0
88.46414,223.2415,33.636864,156.6539,22.872995,0.0,0.0,100.0,-7.0,7.0,8.0,33.226692,0.0,36.0,-8.0,0.0,0.0,8.396273,-8.0,6.0,1.0,0.0,64.37404,0.0
82.0,162.40733,12.0,72.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,57.43537,18.076555,0.0,0.0,36.91472,91.0,4.0,3.0,1.0,100.0,0.0
79.0,169.04648,15.0,116.36734,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,13.0,0.0,0.0,0.0,41.826,-8.0,4.0,1.0,2.0,36.854267,0.0
84.89426,270.90808,10.0,74.665596,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.017893,3.0,-9.0,2.0,0.0,0.0,4.463285,-8.0,5.0,-9.0,0.0,27.591728,0.0
74.0,97.78043,7.0,48.44452,26.0,0.0,0.0,96.0,15.569288,6.0,6.0,25.0,1.0,36.0,2.0,0.0,0.0,20.577534,58.580536,3.0,3.0,0.0,75.0,0.0
84.0,166.62387,15.0,77.64241,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,63.47309,0.0,1.0,0.0,23.691797,48.153175,2.0,3.0,0.0,86.0,0.0
86.0,188.41885,3.6299574,99.029305,24.0,0.0,0.0,100.0,34.389183,6.0,6.0,23.0,1.0,24.0,6.002643,2.0,2.0,12.0,-8.0,4.233128,2.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
78.0,305.02228,9.0,83.43982,32.0,1.0,0.0,88.152245,57.840862,6.0,4.745035,43.643326,1.0,50.0,-7.0,1.0,1.0,5.0,60.87086,4.0,2.0,0.0,75.0,0.0
79.0,130.8107,1.0,56.261017,12.0,0.0,0.0,88.0,33.818123,6.0,6.0,11.314273,1.0,55.814938,0.0,0.0,0.0,4.8783503,69.8489,1.0,2.0,0.0,67.0,0.0
86.0,195.95631,4.0,98.24352,9.197273,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,27.634472,0.0,2.0,2.0,16.785105,-8.0,2.0,1.0,0.0,70.05144,0.0
81.0,199.72784,6.0,100.0,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,1.0,10.761327,0.0,4.0,3.9144218,3.0555255,-8.0,3.0,1.0,1.0,32.31125,0.0
89.0,141.9506,11.0,99.381615,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.8560905,0.0,20.0,-8.0,0.0,0.0,18.0,-8.0,1.0,-8.0,0.0,44.0,0.0
89.0,-9.0,26.413385,76.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,13.145077,-7.0,0.0,0.0,9.0,-8.0,3.0,-8.0,0.0,71.0,0.0
85.0,244.15425,6.0,105.63155,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,25.0,0.0,2.0,2.0,5.0,-8.0,2.0,-8.0,0.0,36.06536,0.0
63.109856,166.31184,3.0,86.0,39.0,0.0,0.0,88.21626,5.214015,4.0,5.0,42.313534,1.0,22.0,7.0,0.0,0.0,21.043653,57.214382,6.0,2.0,2.0,58.0,0.0
62.08287,229.13892,3.0277152,67.06791,30.0,1.0,1.0,100.0,-7.0,6.0,7.0,43.51291,5.0,16.0,0.0,5.3309727,5.6690445,9.0,90.50911,6.0,1.710212,0.0,33.0,0.0
69.0,271.8728,5.0,111.57805,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,3.0,29.891708,0.0,6.7205205,6.5910907,62.466377,-8.0,4.0,-8.0,2.0,38.96371,0.0
89.0,592.26794,11.527286,103.19069,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,14.0,2.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,25.11271,0.0
81.763855,207.26617,5.0,89.74485,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,15.45447,1.0,0.0,0.0,13.075417,-8.0,9.0,1.0,1.0,50.0,0.0
86.540054,166.15811,6.0,82.92815,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.850885,2.0,34.79596,17.379122,0.0,0.0,6.0,91.732315,2.0,2.0,0.0,77.707405,0.0
81.73726,275.5624,1.0,90.33586,47.247185,0.0,0.0,98.58881,72.84999,6.0,6.0,61.169704,2.0,43.996445,0.0,1.156738,2.0,13.695176,-8.0,3.0,4.007246,0.0,64.8157,0.0
89.0,210.94284,3.0,106.2181,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,19.0,-7.0,3.0,2.0,6.0,-8.0,5.0,-8.0,0.0,28.909697,0.0
72.0,285.39395,7.0,113.836464,11.894262,0.0,0.0,78.42881,21.325638,4.0,6.0,12.0,1.0,74.79858,-7.0,0.0,0.0,0.0,74.280754,1.0,4.0,0.0,67.0,0.0
80.0,176.60236,3.0,73.10239,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.4025351,20.0,0.0,5.0,4.223501,9.326282,-8.0,2.0,1.0,1.0,24.305431,0.0
71.0,141.30922,1.0101497,93.0,17.0,2.0,2.0,75.000015,4.2984715,4.0,6.0,11.0,2.0,15.0,2.0,1.0,1.0,1.0,45.975838,2.0,1.0,0.0,36.38597,0.0
79.0,589.2686,4.0,80.0,17.0,0.0,0.0,91.077774,44.336956,6.0,6.0,18.0,2.0,55.664616,0.0,2.647101,3.0,9.0,69.17163,1.0,2.0,0.0,57.0,0.0
74.77267,229.94092,1.0,120.61694,21.0,3.003649,0.0,78.656075,46.640285,6.0,5.0,25.964931,2.0,38.689526,3.0,2.0,2.0,7.0,-8.0,5.0,1.0,0.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,220.96399,6.0,278.8151,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.473384,2.0,24.0,0.0,6.7132554,5.951964,7.0,80.0,3.0,4.0,0.0,50.0,0.0
62.772385,139.23792,20.0,104.59081,14.0,2.0,1.6798071,63.9022,20.056536,6.0,4.0,23.0,0.0,25.69914,-7.0,2.0,2.0,91.09753,-8.0,4.0,3.0,2.0,93.83538,0.0
84.0,281.37592,6.0,116.13326,29.0,0.0,0.0,94.0,36.892555,6.0,6.0,26.0,1.0,29.0,-9.0,0.0,0.0,32.718887,-8.0,4.0,2.0,0.0,53.294174,0.0
86.706154,304.41544,20.0,137.62187,10.243084,0.0,0.0,100.0,-7.0,7.0,8.0,9.690846,0.0,14.0,-7.0,0.0,0.0,27.026733,-8.0,2.0,1.0,0.0,56.0,0.0
66.71587,176.29156,3.0,110.57339,16.0,1.6810123,2.0,91.366295,68.41707,6.0,2.0,21.07317,2.0,8.938345,0.0,4.0,4.0,100.088905,-8.0,4.0,1.0,4.9475923,77.04982,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
92.83282,406.0826,24.047255,153.62146,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.190801,0.0,14.0,-7.0,0.0,0.0,3.0,43.961014,1.0,1.0,0.0,30.926868,0.0
77.0,224.75984,9.0,90.910576,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.2189287,37.0,0.0,0.0,0.0,44.992092,99.42398,2.0,6.149378,0.0,75.0,0.0
90.0,417.68365,5.0,105.12107,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,19.518171,0.0,0.0,0.0,3.0,55.96145,2.0,1.0,0.0,33.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
71.0,162.6879,5.0,55.4854,40.17979,0.0,0.0,100.0,-7.0,7.0,8.0,44.5144,5.0,35.0,0.0,4.0,4.0,50.64107,71.0,11.0,7.8571167,3.0,60.0,0.0
82.0,97.9485,8.0,115.10052,12.0,2.0,0.0,71.71598,40.833256,6.0,3.1004329,-5.0752683,0.0,20.0,0.0,0.0,0.0,1.7622818,-8.0,2.0,1.0,0.0,48.075043,0.0
69.35363,135.26682,12.0,53.68975,8.108291,0.0,0.0,100.0,-7.0,7.0,8.0,7.9469023,0.0,76.19764,13.075606,0.0,0.0,70.96118,26.758434,1.0,2.0,0.0,100.0,0.0
87.11314,170.54616,2.0,68.0,31.128748,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,11.0,5.0,0.0,0.0,1.0,13.969568,1.0,2.0,0.0,20.332094,0.0
71.0,161.68279,3.0,95.412025,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,34.95638,16.0,0.0,0.0,49.11144,64.36123,5.0,2.0,1.0,86.0,0.0
78.0,214.38286,6.0,80.8789,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,6.031082,0.0,2.0,1.610568,19.0,-8.0,3.0,1.0,1.0,41.71276,0.0
64.31222,238.71515,1.0,57.291737,28.0,0.0,0.0,100.0,26.154943,4.0,6.0,38.67116,6.1371965,50.0,-7.0,1.0,1.0,70.4486,76.01547,9.0,4.0,2.0,88.453835,0.0
71.0,155.52979,32.81637,137.18196,-6.5905128,1.0,1.0,81.31364,21.057003,4.895891,1.0753673,3.8553963,0.0,31.0,-8.0,0.0,0.0,26.194754,-8.0,1.0,-8.0,0.0,70.0,0.0
82.0,-5.2936325,1.0,62.820675,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.8758117,39.981342,-8.421861,0.0,0.0,26.026407,99.915504,3.0,2.0,0.0,50.0,0.0
69.0,390.17874,13.565094,120.00212,28.0,1.0,1.0,83.08559,40.50891,6.0,5.0,32.0,0.0,27.341042,22.968996,0.0,0.0,76.462105,56.53362,6.0,3.0,1.0,69.70847,0.0
81.0,373.3325,6.0,84.12387,32.571434,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,2.0,27.0,0.0,0.0,0.0,17.0,47.186485,5.0,3.0,0.0,53.273064,0.0
83.0,147.55432,27.67139,103.51027,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.485419,0.0,33.170586,-9.0,0.0,0.0,32.0,-8.0,4.0,1.0,0.0,100.0,0.0
65.0,68.43116,3.0,85.90812,20.966335,0.0,0.0,94.0,-7.0,-9.0,6.0,23.90091,2.2955081,42.0,3.0,4.0,3.0,92.72524,98.882126,7.0,4.0,0.0,88.0,2.0
79.0,255.56966,9.0,126.056046,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.216108,2.0,20.0,0.0,2.0,2.0,14.381563,-8.0,3.0,1.0,0.0,63.242027,0.0
69.0,376.21124,4.0,81.96351,69.81811,0.0,0.0,100.0,-7.0,7.0,8.0,73.07723,2.0,22.0,0.0,10.938641,6.673063,56.748634,93.0,12.115072,4.0,6.642734,67.0,0.0
81.0,115.133514,3.0,45.971996,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,50.0,3.0,2.0,2.0,41.08512,75.271484,1.0,2.0,1.0,50.0,0.0
83.73258,270.8154,35.732952,142.70357,13.0,0.0,0.0,91.06111,4.0,6.0,6.0,18.578451,0.0,35.0,-8.0,0.0,0.0,1.0,-8.0,3.0,1.0,0.0,86.0,0.0
72.32203,356.2379,1.0,92.0,56.68829,0.0,0.0,100.0,-7.0,7.0,8.0,53.768726,4.0,17.0,2.0,0.0,0.0,11.988079,88.7446,11.0,3.0,3.936076,50.0,0.0
74.23427,85.42388,3.0,36.44413,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,2.0,25.007465,0.0,0.0,0.0,13.764545,88.0,5.0,3.0,0.0,70.0,0.0
84.0,254.77252,14.0,129.44072,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.630133,0.0,11.0,-8.0,0.0,0.0,15.085894,-8.0,5.0,1.0,0.0,54.08685,0.0
79.0,288.68655,6.0,89.60713,31.484291,0.0,0.0,100.0,-7.0,7.0,8.0,38.871765,3.0,27.713367,3.5879674,0.0,0.0,35.474052,96.39544,10.876387,3.0,1.0,89.97861,0.0
76.0,204.0384,2.0,77.55785,37.49993,0.0,0.0,100.0,-7.0,7.0,8.0,34.36409,2.0,15.906565,4.0,6.541403,6.6940393,19.0,-8.0,3.0,1.0,3.0,15.414675,0.0
79.0,212.42378,8.262662,85.7947,34.178272,0.0,0.0,100.0,-7.0,7.0,8.0,37.904408,1.0,27.0,21.135143,0.0,0.0,11.0,-8.0,5.0,3.0,1.0,50.0,0.0
77.433205,193.33714,3.0,83.0,39.888195,0.0,0.0,100.0,-7.0,7.0,8.0,56.619946,2.0,34.789425,9.681462,2.0,2.0,22.826998,88.66879,6.0,6.0,2.0,58.389355,0.0
64.7132,210.67772,2.0,90.0,19.176416,2.0,0.0,85.62552,45.549725,6.0,4.2458816,20.133612,2.0,20.0,0.0,14.059036,11.505374,56.23741,15.009496,9.0,-8.0,2.0,83.0,0.0
77.0,138.63892,10.0,142.58804,20.0,3.0,0.0,75.73188,21.067413,6.0,2.0,10.832595,0.0,29.0,21.077791,0.0,0.0,4.6111517,-8.0,4.0,2.0,0.0,57.0,0.0
79.0,156.09274,25.967646,76.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.936925,0.0,17.0,1.4125485,1.0,1.0,39.85188,-8.0,5.0,1.0,0.0,71.0,0.0
76.0,102.722725,5.0,43.770344,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.38,6.0,50.0,0.0,10.872754,6.841555,4.5547585,85.33228,1.0,6.0176587,0.0,63.0,0.0
81.0,227.63092,7.0,96.988106,35.12633,2.0,1.0,89.301155,39.502254,6.0,2.0,43.653385,2.0,17.0,0.0,0.0,0.0,9.025174,-8.0,3.0,1.0,0.0,37.330368,0.0
80.0,234.6236,3.0,71.2989,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,14.602433,4.0,1.0,1.0,10.2566185,82.0,3.0,1.0,1.0,33.0,0.0
59.515648,312.401,0.03270932,107.97306,9.760389,7.2092943,5.7327776,59.65251,15.282846,6.0,2.0,15.755246,2.0,19.0,0.0,2.0,2.0,0.0,96.02595,2.0,2.0,0.0,38.0,0.0
73.0,156.1078,1.0,55.587086,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,18.0,0.0,1.0,2.0,20.211124,-8.0,6.0,1.0,1.0,73.738686,0.0
