ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
68.85828,194.34506,6.0,69.77816,16.0,1.0,1.6084802,87.644066,27.405022,6.0,4.620373,15.0,1.0,40.51374,0.0,0.0,0.0,59.2378,71.76301,3.0,3.0,2.0,91.59114,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,375.6065,2.97565,122.08694,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,43.691822,1.0,25.143864,0.0,2.0,2.0,3.0,-8.0,3.0,-8.0,0.0,42.118595,0.0
85.0,416.35635,27.652763,132.5461,14.0,0.0,0.0,84.42074,41.899208,6.0,6.0,11.905838,0.0,30.0,-7.0,1.7399602,1.0,3.0,-8.0,2.0,2.0,0.0,42.220104,0.0
66.0,132.09723,9.0,72.94862,32.0,0.0,0.0,96.0,34.462894,6.0,6.0,27.81577,1.0,5.5196247,0.0,0.0,0.0,46.605473,-8.0,7.0,1.0,2.0,64.0,0.0
82.0,208.50903,3.0,51.510803,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,3.0,53.63678,0.0,1.0,1.0,19.401257,94.70502,2.0,4.0,0.0,56.0,0.0
77.0,167.52586,7.0,67.92114,20.0,0.0,0.0,95.0,-9.0,6.0,6.0,21.0,1.0,51.694515,-7.0,1.0,1.0,55.5263,61.51816,2.0,6.0,0.0,80.0,0.0
69.614815,158.60251,6.0,71.0,30.747318,4.6665335,2.5476649,85.97519,17.421038,4.0,2.0,40.959408,2.0,77.959175,2.0,1.0,1.0,1.0,-8.0,1.0,4.7358375,0.0,57.0,0.0
79.0,141.85739,2.0,88.45779,41.33646,0.0,0.0,100.0,-7.0,7.0,8.0,40.562496,2.0,17.0,0.0,1.0,1.0,11.0,84.46389,6.5780144,3.0,1.0,48.203335,0.0
71.0,161.9282,1.274933,62.99765,31.361925,0.0,0.0,100.0,-7.0,7.0,8.0,32.54503,2.0,30.0,0.0,4.5327954,4.772926,42.93423,80.0,5.0,6.1856213,1.0,85.741844,0.0
85.0,193.60645,3.0,76.53725,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.859512,2.0,17.0,1.0,0.0,0.27790013,18.135002,-8.0,3.0,1.0,0.0,30.70637,0.0
84.0,424.30487,6.0,166.19963,25.0,0.0,0.0,96.0,36.240112,6.0,6.0,22.0,2.0,27.938168,-8.0,3.0,3.3259058,2.0,-8.0,3.0,1.0,0.0,40.0,0.0
65.0,296.3759,2.0,91.33284,58.53756,0.0,0.0,90.86701,7.7493305,6.0,6.0,75.18316,5.0,19.0,0.0,0.0,0.0,30.48639,91.52103,11.0,2.0,3.0,50.0,0.0
82.0,293.34195,11.33538,109.16091,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.01351,1.0,38.0,-7.0,0.0,0.0,12.0,75.15807,2.0,2.0,0.0,67.0,0.0
89.0,476.21494,30.10286,128.5746,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.296772,0.0,14.421431,-7.0,0.0,0.0,11.0,-8.0,2.0,-0.17414738,0.0,30.115353,0.0
82.0,271.91965,2.0,77.03737,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,13.0,5.713918,0.0,0.0,5.0,81.221924,3.0,1.0,0.0,48.454643,0.0
75.0,346.8941,7.0,126.58077,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,63.14417,2.0,23.0,9.0,0.0,0.0,54.925446,77.95483,3.0,2.0,2.2467523,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,229.26707,4.0,68.0,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,2.0,50.0,0.0,1.0,1.0,0.0,96.637665,2.0,4.0,0.0,67.0,0.0
69.77424,225.59904,4.0,57.872017,25.0,1.0,0.0,91.24917,10.082933,4.0,4.0,30.204659,2.0,66.12357,2.0,2.0,2.0,79.84387,80.21493,2.0,4.0,2.0,91.80186,0.0
65.0,311.83896,2.0,110.58128,16.0,7.8199196,5.348148,77.64324,52.08698,6.0,2.0,26.0,2.0,42.0,2.99399,1.0,1.0,18.0,-8.0,2.0,1.0,0.0,80.0,0.0
81.198685,191.28131,1.0,46.36773,3.588896,0.0,0.0,100.0,-7.0,7.0,8.0,6.367243,2.0,31.223154,0.0,0.0,0.0,21.0,-8.0,1.0,1.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
70.0,132.18028,4.0,64.27437,28.0,0.0,0.0,92.0,-7.0,4.0,6.0,28.23569,2.0,23.0,-8.0,0.0,0.0,28.0,71.01161,2.0,3.0,0.0,67.80674,0.0
83.0,202.55217,27.580236,93.018585,11.140238,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,6.6459017,-7.0,0.0,0.0,29.485428,-8.0,3.0,1.0,0.0,54.881733,0.0
77.53837,187.48454,2.0,84.0,26.0,1.0,1.0,96.68666,76.94156,6.0,3.0763168,26.0,3.0,40.0,2.863266,1.0,1.0,8.582671,35.489056,4.0,2.0,0.0,69.62592,0.0
80.0,291.8508,6.0,82.87546,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,43.88727,1.0,18.0,0.0,2.0,2.0,3.0,-8.0,3.0,1.0,0.0,40.83881,0.0
81.93778,194.46736,5.0,79.0,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,44.123318,2.0,53.28353,0.0,10.34679,8.527262,38.143578,57.83247,3.0,4.0,0.0,71.23249,0.0
91.0,301.7589,48.03174,125.39566,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,12.308879,0.0,0.0,0.0,1.0,-8.0,3.0,1.0,0.0,30.39909,0.0
89.0,170.93907,10.229915,82.0,26.338255,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,1.0,59.892887,1.0,2.0,2.0,5.0,61.161316,0.0,5.0,0.0,83.78612,0.0
83.28231,-9.0,9.0,74.34518,10.451461,0.0,0.0,100.0,-7.0,7.0,8.0,3.7241924,2.0,40.0,10.595243,0.0,0.0,1.5833591,-8.0,1.0,1.0,0.0,49.9516,0.0
87.0,233.59624,16.255404,67.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,10.819934,-7.0,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,25.97519,0.0
73.0,125.15385,5.0,85.51013,20.0,1.0,0.0,89.0,32.61415,6.0,3.664662,19.460867,2.0,44.489494,9.0,0.0,0.0,64.784805,-8.0,2.0,3.0,0.0,75.0,0.0
78.0,262.5811,1.0,92.0,13.741812,1.0,0.0,89.0,22.317417,6.0,6.0,20.685795,1.0,7.7923713,7.0,1.0,1.0,0.0,-8.0,4.3016396,1.0,0.0,71.0,0.0
68.0,148.56302,4.0,72.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,19.117918,0.0,1.0,1.0,58.526714,-8.0,8.70148,1.0,5.7324452,73.0,0.0
79.0,217.59532,23.497719,102.31769,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.758834,0.0,22.0,19.413507,1.0,0.0,40.978382,-8.0,3.0,1.0,1.3440359,60.0,0.0
84.0,214.63629,3.0,86.0,15.0,0.0,0.0,92.0,-7.2131085,6.0,6.0,15.767663,2.0,31.0,0.0,0.0,0.0,9.0,10.094958,4.0,2.0,0.0,67.0,0.0
79.0,288.732,8.0,61.20299,27.90638,0.0,0.0,100.0,-7.0,7.0,8.0,31.630667,4.0,68.71068,4.0,2.0,2.0,26.640142,47.550438,2.0,1.0,0.0,43.0,0.0
89.0,425.3063,21.932371,172.12296,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,50.0,-8.0,0.0,0.0,-0.48175806,-8.0,1.0,-8.0,-9.0,43.0,0.0
77.0,413.95673,13.094818,160.59856,14.0,1.0,1.0,95.0,55.439445,6.0,4.0,14.0,0.0,40.57447,0.0,0.0,0.0,2.0,73.309875,3.0,1.0,0.0,41.982273,0.0
88.0,330.3674,4.0,117.78172,47.2908,0.0,0.0,100.0,-7.0,7.0,8.0,61.374737,3.0,68.24606,1.0,2.0,2.0,3.0,91.63362,1.0,2.0,0.0,33.0,0.0
76.78254,270.66415,2.0,139.29385,8.0,0.0,0.0,90.185104,30.884832,6.0,6.0,9.0,1.0,0.0,0.0,4.0312047,4.0773764,26.539532,-8.0,5.9233503,-8.0,0.0,72.322464,0.0
82.0,260.5715,8.750703,88.23691,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.22246,1.0,30.09743,21.365715,0.0,0.0,0.0,62.62571,2.0,2.0,0.0,43.06018,0.0
68.0,109.6526,5.0,35.186977,34.0,1.0,0.0,95.0,80.81028,6.0,5.0,30.0,4.0,14.4680805,8.244547,0.0,0.0,41.830162,29.617342,7.0,3.0,2.0,64.88756,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80.0,196.5763,4.0,80.54764,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,14.0,1.0,2.0,2.0,21.0,-8.0,2.0,-8.0,0.0,32.153797,0.0
73.0,186.35158,21.800985,96.5472,12.530082,1.0,0.0,87.219826,6.332669,4.0,5.0,16.0,0.0,14.306333,6.184436,0.0,0.0,22.336061,-8.0,4.0,1.0,0.0,50.0,0.0
78.0,336.97403,14.242709,94.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,50.0,-7.0,0.0,0.0,38.9013,80.77147,5.0,6.2685795,0.0,90.18967,0.0
87.16302,268.98676,-8.818578,114.57885,20.0,0.0,0.0,91.32952,31.884218,6.0,6.0,21.52142,1.0,24.668238,0.0,0.35892555,1.0,2.0,147.78831,5.0,1.0,0.0,75.0,0.0
84.0,123.05743,10.0,82.96515,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,29.728008,-7.0,0.0,0.0,16.0,-8.0,3.0,1.0,1.0,35.671986,0.0
88.0,370.1696,27.438206,191.66595,4.1511126,0.0,0.0,100.0,-7.0,7.0,8.0,5.301602,0.0,-9.0,-7.0,0.0,0.0,18.0,-8.0,3.0,-9.0,0.0,80.0,0.0
70.0,203.9651,1.0,88.12139,34.996403,0.0,0.0,96.17148,24.122211,6.0,6.0,34.267178,2.0,17.0,0.0,1.0,1.0,30.582802,89.4763,4.0,2.0,2.6971307,64.0,0.0
70.0,175.39456,1.0,63.0,37.861103,0.0,0.0,100.0,-7.0,7.0,8.0,47.95656,10.83688,28.0,0.0,3.0,2.0,32.02762,50.75302,7.0,3.0,1.0,50.0,0.0
86.0,223.1463,3.0,61.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,57.18006,-7.0,1.0,1.0,16.205582,61.633038,1.0,13.638278,0.0,63.0,0.0
84.0,165.99036,2.0,96.79196,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,3.0,12.531129,0.0,2.0,2.0,6.0,-8.0,3.0,1.0,0.0,50.0,0.0
69.0,265.25586,4.0,70.0,22.0,4.041607,1.0,83.42032,27.702415,6.0,4.0,25.0,2.0,28.0,2.0,1.0,0.69664884,6.4421883,51.038673,2.0,2.0,0.0,56.0,0.0
84.0,233.59418,8.0,119.99848,12.523614,0.0,0.0,100.0,-7.0,7.0,8.0,14.891482,1.0,33.0,5.0,0.0,0.0,16.408829,-8.0,2.0,1.0,0.0,40.94889,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,224.99754,5.9852324,128.66306,21.119432,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,3.0,33.0,0.0,3.9166045,3.253407,3.6724553,64.1146,2.0,2.0,0.0,55.903625,0.0
71.0,384.9245,45.73878,140.93727,6.0859494,3.0,3.6502628,92.0,21.032976,6.0,6.0,12.0,0.0,20.0,-8.0,0.0,0.0,44.94732,-8.0,3.0,-8.0,0.0,83.0,0.0
75.0,-9.0,6.0,-9.0,4.3856425,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,37.51819,0.0,0.0,0.0,0.0,82.883896,1.0,2.0,0.0,50.166462,0.0
