ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
81.0,301.0882,21.497635,115.27495,17.0,0.0,0.0,89.0,75.697235,6.0,6.0,16.0,0.0,33.0,4.7849054,0.0,0.0,1.0,9.781204,1.0,2.0,0.0,43.0,0.0
84.75387,254.12846,4.0,118.20019,21.0,0.0,0.0,96.10036,37.180756,6.0,6.0,19.0,2.0,13.0,21.950605,1.0,1.0,0.0,-8.0,4.0,1.0,0.0,33.0,0.0
89.0,480.7518,50.77831,167.96472,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,15.2457285,-7.0,0.0,0.0,4.0,-8.0,2.0,-8.0,0.0,42.266396,0.0
72.0,210.33292,57.82811,125.830696,11.95388,1.0,1.0,85.85609,21.044746,6.0,2.0678437,16.810616,0.0,56.490623,0.0,0.0,0.0,52.561203,-8.0,1.0,2.0,0.0,83.0,0.0
80.0,225.39854,4.0,83.89646,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.5240545,1.0,33.0,0.0,0.0,0.0,50.81504,69.969215,2.386096,2.0,0.0,88.802376,0.0
82.0,227.10788,5.0,75.67574,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,59.753082,0.0,0.0,0.0,14.0,80.0604,2.0,4.0,0.0,75.0,0.0
73.30486,202.37395,2.0,70.0,40.004288,0.0,0.0,100.0,-7.0,7.0,8.0,37.387703,2.0,40.0,16.0,0.0,0.0,36.0,85.36342,7.0,5.0,3.0,100.0,0.0
81.0,235.73592,3.0,204.50734,10.377106,2.0,2.0,97.0,40.123135,6.0,4.657707,8.0,2.0,14.0,0.0,1.0,0.0,1.0,-8.0,1.0,-8.0,0.0,28.33791,0.0
85.86579,177.07474,6.0,84.0,24.0,0.0,0.0,96.0,43.414352,6.0,6.0,24.0,2.0,9.329571,10.078972,1.0,0.0,1.0,71.36227,1.0,2.0,0.0,18.54261,0.0
87.0,221.5156,7.0,83.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,21.318361,-8.0,0.0,0.0,1.0,-8.0,2.0,2.0,0.43508115,40.0,0.0
78.0,381.6466,8.0,97.0,21.0,0.0,0.0,89.7682,24.99863,6.0,6.0,21.0,2.0,22.0,4.0,1.0,1.0,10.0,-8.0,3.0,2.0,0.0,50.0,0.0
75.0,130.10156,2.0,40.33682,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,33.0,0.0,2.0,1.3529632,47.403587,76.0,4.0,2.0,0.0,80.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
66.0,133.98015,28.327791,94.0,15.0,3.3236566,2.3475091,66.72817,46.70337,6.0,2.0,18.0,0.0,60.991524,0.0,4.0,3.7098794,0.0,-8.0,1.0,1.0,0.0,39.962727,0.0
89.0,205.55515,14.0,104.864746,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,57.36221,-7.0,0.0,0.0,2.0,-8.0,2.0,2.0,0.0,60.0,0.0
82.30439,245.06058,12.324159,77.79816,15.581406,0.0,0.0,100.0,-7.0,7.0,8.0,15.48884,0.0,27.568382,1.9163574,1.0,1.0,36.53943,33.198025,2.0,1.0,0.0,63.0,0.0
90.55629,203.68489,25.48958,82.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.334243,0.0,41.607334,-8.0,0.0,0.0,0.0,85.62701,1.0,2.0,0.0,45.535862,0.0
73.8768,75.18855,2.0,37.92672,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,4.0,37.751034,0.0,1.0,1.0,50.331066,40.93286,4.0,2.0,0.0,58.844124,0.0
89.0,424.68634,7.239205,148.97218,12.0,0.0,0.0,100.0,-7.0,6.0,7.3778625,17.879147,1.0,48.39557,0.0,4.0,3.1644812,1.0,-8.0,2.0,-8.0,0.0,67.0,0.0
86.2816,327.37405,12.0,110.302536,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,35.0,3.0,0.0,0.0,10.0,-8.0,3.0,3.0,0.0,75.0,0.0
71.0,267.72925,3.0,105.19862,20.640337,0.0,0.0,95.718925,23.731733,6.0,6.0,22.168535,1.0,36.0,1.3586103,1.0,1.0,72.0502,84.01624,5.0,2.0,1.0,88.0,0.0
85.0,190.78036,8.472229,115.54033,15.196033,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,54.178864,1.0,2.0,1.9233108,6.0,88.0,2.0,2.0,0.0,55.120365,0.0
91.0,282.86957,26.663,168.14487,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,16.0,-8.340727,0.0,0.0,3.2065985,-8.0,2.0,1.0,0.0,43.0,0.0
65.0,221.11337,5.0,95.77651,20.0,5.997803,5.7482347,86.86417,17.948135,7.0,5.0,30.0,2.0,60.721584,0.0,2.0,2.0,42.384937,63.62431,2.0,2.0,0.0,99.52794,0.0
69.0,190.25647,11.0,89.526276,28.0,0.0,0.0,94.0,38.140285,6.0,6.0,25.985935,0.0,21.0,-7.0,2.0,1.1078813,34.34108,99.91122,10.369139,1.1865432,1.0,79.42073,0.0
62.448006,419.51633,4.0,116.82811,24.0,2.0,1.3395518,89.12513,-7.0,-9.0,3.0,38.0,3.0,14.0,8.330628,0.0,0.0,23.20557,69.94152,6.0,2.0,1.0,50.0,0.0
88.0,293.0622,13.162602,91.915794,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,43.0,0.0,1.0,1.0,0.0,38.681534,1.0,1.0,0.0,35.512093,0.0
91.0,424.14648,27.889215,139.21953,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,8.876031,-7.0,0.0,0.0,2.4278467,-8.0,2.0,-8.0,0.0,44.049625,0.0
89.0,211.92929,15.0,110.550514,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.40463,0.0,50.0,-7.0,0.0,0.0,1.0,-8.0,1.0,-8.0,0.0,24.984097,0.0
78.0,304.95883,11.0,171.73978,12.0,0.18912844,0.0,89.0,7.9635777,4.0,6.0,13.482786,0.0,8.808317,23.826296,0.0,0.0,1.0,8.893606,3.0,2.0,0.0,63.90245,0.0
73.23799,152.81953,6.0,63.34049,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,30.0,0.0,0.0,0.0,32.0,92.547066,3.0,2.0,1.0,50.0,0.0
62.0,-9.0,2.0,-9.0,-9.0,0.0,0.0,73.34801,-7.0,-9.0,6.0,0.71445465,3.0,13.393127,-7.0,1.0,0.0,1.0,-8.0,1.0,-8.0,0.0,41.824154,0.0
79.0,229.41301,2.0,83.702614,45.366013,0.0,0.0,100.0,-7.0,7.0,8.0,47.650352,4.0,33.0,0.0,2.0,2.0,25.091877,54.22264,6.0,4.981593,0.0,50.0,0.0
59.744957,224.22244,5.0,75.88512,12.0,1.0,0.0,71.802605,25.59757,6.0,3.6730716,15.4082985,1.0,23.0,7.0,0.0,0.0,116.93706,79.13669,6.0,3.0,4.0,100.0,0.0
83.8774,186.8429,5.0,81.0,50.35492,0.0,0.0,100.0,-7.0,7.0,8.0,46.33975,3.0,29.421535,-7.0,2.0,1.9691767,1.0,58.618023,4.0,3.0,0.0,33.0,0.0
64.34853,160.2071,3.0,120.05158,17.0,5.22694,7.7122865,89.45239,4.0,-9.0,-9.0,21.0,1.1670251,27.54364,0.0,3.0,3.0,24.891563,-8.0,2.5040212,-5.4862356,0.0,40.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80.89632,319.37753,31.917212,158.55325,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,24.0,-7.0,0.0,0.0,25.0,80.05566,3.0,3.559472,1.0,62.689926,0.0
81.0,208.88396,3.0,88.814644,24.0,0.0,0.0,94.0,40.872284,6.0,6.0,36.145767,1.0,50.0,16.427498,0.0,0.0,32.0,28.690987,3.0,2.0,0.0,51.300507,0.0
62.0,-3.452196,3.0,56.595966,12.166062,3.2812276,2.764272,82.02619,15.152122,6.0,2.0,15.0,3.0,24.0,-0.19782434,2.0,1.0,89.03431,91.0,5.0,5.407849,5.3903413,88.0,0.0
69.0,153.48181,4.0,74.0,15.0,2.0,1.0,100.0,-7.0,7.0,8.0,19.0,2.0,44.0,-0.15219872,2.0,2.0,8.257151,79.85773,1.0,2.0,-9.0,67.0,0.0
73.0,488.91934,4.0,121.87023,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,4.7369494,54.30403,0.0,2.0,1.0,6.9385614,81.76827,3.0,7.7208114,0.0,72.16457,0.0
81.062355,152.60046,3.0,57.940907,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,29.730145,0.0,1.0,1.0,0.0,39.985043,1.0,1.0,0.0,20.503351,0.0
83.0,221.12253,2.0,74.0,44.972492,0.0,0.0,100.0,-7.0,6.0,6.0,50.6117,4.0,33.0,5.389095,0.0,0.0,3.0,63.48465,5.0,2.857896,0.0,42.707165,0.0
79.0,197.37244,10.0,79.705246,20.506104,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,37.0,0.0,1.0,1.0,57.564938,-8.0,1.0,2.0,0.0,49.36365,0.0
82.0,-7.118811,4.0,68.59997,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.25119,4.0,9.377333,-7.0,4.0,4.0,0.0,-8.0,5.0,1.0,0.0,30.683453,0.0
87.0,236.33076,3.9078014,81.526405,19.0,0.0,0.0,95.299675,80.1823,6.0,6.0,21.0,1.0,36.0,9.8241005,1.0,1.0,0.0,32.68016,-9.0,1.0,0.0,30.5996,0.0
88.0,333.95132,-9.0,92.09952,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,36.0,18.77832,0.0,0.0,2.0,-8.0,6.0,2.0,0.0,80.0,0.0
67.0,125.88023,27.679226,75.96743,14.0,0.0,0.0,86.35432,14.5166445,6.0,6.0,16.0,0.0,33.0,0.0,0.0,0.0,65.368416,13.211358,6.0,1.0,1.1253213,86.3687,0.0
74.0,218.2325,4.0,58.530163,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.446413,24.0,-7.0,0.0,0.0,54.838997,88.0,5.0,2.0,1.0,71.0,0.0
87.0,257.07175,0.995196,100.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.5666692,18.0,0.0,1.0,1.0,17.306078,-8.0,2.0,1.0,0.0,14.786189,0.0
75.0,139.02686,4.0,58.0,49.225502,0.0,0.0,100.0,-7.0,7.0,8.0,20.164501,5.0,-5.273936,0.0,3.0,2.1491532,8.0,-8.0,3.0,1.0,0.0,17.941969,0.0
79.0,152.87077,3.0,54.911526,13.029998,0.0,0.0,100.0,-7.0,7.0,8.0,15.500179,2.9288971,19.092033,-7.0,2.0,2.7028797,19.01701,-8.0,3.0,-8.0,0.0,85.057365,0.0
74.0,232.09085,2.0,83.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,2.0,21.0,0.0,0.0,0.0,41.261517,-8.0,6.0,2.0,2.0,67.0,0.0
83.0,192.14656,2.0,82.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.216242,2.0,31.292166,9.0,0.0,0.0,21.0,78.20834,5.0,4.0,0.0,69.06223,0.0
81.0,192.11015,3.0,91.48619,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,4.0,60.61324,5.0,0.0,0.0,40.936398,55.15037,2.0,1.0,0.0,73.0,0.0
79.0,121.93072,10.0,61.712246,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.393116,0.0,50.0,13.402247,0.0,0.0,34.275692,31.131086,2.0,1.0,0.0,54.891132,0.0
74.0,187.0356,6.954764,97.93509,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.12038,2.0,30.142569,-8.0,1.0,1.0,22.093157,-8.0,5.0,-5.371732,2.0,50.0,0.0
81.0,425.3216,37.184635,202.23102,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.320072,0.0,20.0,-7.0,0.0,0.0,70.67541,-8.0,4.0,1.0,2.0,100.0,0.0
70.0,108.73335,3.0,55.787464,27.276257,0.0,0.0,100.0,-7.0,7.0,8.0,26.183329,4.0,19.699308,0.0,1.0,1.0,48.707592,94.66786,7.0,3.0,3.0,60.0,0.0
67.58917,276.4913,1.9756134,58.0,28.0,1.0,0.0,93.6692,4.1806765,6.0,5.0,40.72451,4.0,55.946472,0.0,2.0,2.0,34.864628,96.74267,4.0,5.0,1.0,66.64383,0.0
87.0,661.9698,44.650578,293.62186,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.5805645,0.0,34.8574,16.0,0.0,0.0,14.812461,-8.0,4.0,1.0,0.0,50.0,0.0
74.3226,178.20547,23.566765,72.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,35.0,0.0,0.0,0.0,46.86787,40.01254,4.0,2.0,1.0,75.0,0.0
86.0,150.53404,7.0,76.12827,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,74.86495,19.108667,0.0,0.0,0.0,74.61784,-9.0,2.0,0.0,44.0,0.0
78.0,183.79332,2.0,65.33528,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.695328,2.0,17.28482,0.0,3.0,3.0,13.250683,-8.0,3.0,2.0,0.0,50.0,0.0
79.0,173.07072,8.0,78.346985,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,1.0,28.0,-7.0,2.0,2.0,32.761166,-8.0,2.0,3.0,0.0,67.0,0.0
72.0,189.06293,3.0,83.0,23.0,0.0,0.0,80.26663,4.957809,6.0,6.0,23.08028,4.0,43.0,0.0,1.0,1.0,17.114244,77.3738,5.0,4.6450505,0.0,89.63557,0.0
83.0,320.05777,26.197498,127.492836,18.366432,0.0,0.0,95.0,79.40264,6.0,6.0,28.0,0.0,25.0,17.95392,0.0,0.0,0.0,-8.0,-9.0,1.0,0.0,44.0,0.0
82.0,314.97333,16.429512,101.08433,26.815239,0.0,0.0,94.0,31.14225,6.0,6.0,32.672115,0.0,38.0,7.4425488,0.0,0.0,0.0,-8.0,-9.0,2.0,0.0,20.650814,0.0
72.0,135.22649,20.7203,67.513855,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,38.0,10.438484,0.0,0.0,79.35474,72.74388,2.0,2.0,3.0,75.0,0.0
57.75032,241.89188,3.0,74.847244,27.932598,3.0,0.0,80.74341,4.0,5.0,3.0,29.0,5.306075,15.30355,0.0,1.0,1.0,25.0,-8.0,7.0,-8.0,0.0,43.0,0.0
82.03937,399.44727,6.0,101.53407,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,24.0,12.85225,0.0,0.0,13.178828,-8.0,5.0,1.0,1.0,43.36871,0.0
89.55281,342.1825,7.0,90.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,23.383112,0.0,1.0,1.0,1.7486215,-8.0,2.0,-2.5604844,0.0,28.851416,0.0
89.81521,190.67505,9.0,88.83318,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.820514,0.0,18.0,1.0,2.0,2.0,10.0,87.91878,2.0,1.0,0.0,28.518,0.0
87.81265,209.89975,8.893556,96.87882,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,43.0,8.0,0.0,0.0,6.0,-8.0,3.0,2.0,0.0,75.0769,0.0
55.61741,191.71396,14.294852,60.743805,32.0,1.5451251,0.0,65.02912,3.0,1.9744827,5.0,34.0,1.0,50.0,0.0,4.0,4.0,73.879944,35.337067,5.0,5.968772,2.0,77.01145,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
85.0,176.86269,30.499527,95.86843,9.662272,0.0,0.0,92.0,53.833622,6.0,6.0,9.0,0.0,20.0,-9.0,0.0,0.0,14.0,-8.0,2.0,1.0,0.0,57.0,0.0
73.0,421.49057,6.0,130.86607,20.227938,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,16.351892,2.0,1.0,1.0,54.129128,16.417887,11.0,2.0,4.0,81.957985,0.0
73.0,361.14792,48.52163,115.959076,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.554234,0.0,14.0,2.0574148,0.0,0.0,93.073105,-8.0,5.0,1.0,1.0085039,100.0,0.0
63.947678,173.71306,2.2149065,62.257595,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.866192,3.0,24.101744,5.0,3.0,3.0,54.828564,55.56361,5.0,3.0,3.0,60.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
88.0,206.52287,6.0,101.11328,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.992449,2.0,20.489233,0.0,0.0,0.0,3.0,-8.0,3.0,-8.0,0.0,53.338318,0.0
91.38764,241.3028,8.0,93.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,3.0,17.360695,3.747402,0.0,0.0,3.5124192,-8.0,4.0,1.0,0.0,43.0,0.0
67.0,414.26743,3.0,122.02904,38.93026,1.0,0.0,95.0,58.084953,6.0,5.0,41.574627,4.0,29.462528,0.0,4.0,4.0,51.55327,63.96507,9.0,4.0,1.0,60.451977,0.0
67.83868,200.0338,2.4118488,90.78586,21.0,1.0,1.0,100.0,-7.0,7.0,8.0,21.0,5.0,33.0,0.0,1.0,1.0,53.865448,28.601767,7.0,1.0,1.0,80.0,0.0
81.0,125.405396,21.389181,111.939255,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,35.0,13.029201,0.0,0.0,92.330246,-8.0,3.0,2.0,0.0,100.0,0.0
86.0,123.39422,16.629652,86.604675,15.733861,0.0,0.0,95.0,82.78076,6.0,6.0,14.0,0.0,35.0,7.0,0.0,0.0,1.3810515,-8.0,1.0,2.0,0.0,60.0,0.0
65.0,298.41077,14.460357,109.16513,43.15022,0.0,0.0,97.0,48.33725,6.0,6.0,41.33952,0.0,35.0,4.0,0.0,0.0,43.541683,14.972361,8.97414,4.0,3.0,75.0,0.0
87.0,263.51828,20.0,125.282196,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,29.0,0.0,1.0,1.0,6.0,32.465416,3.0,2.0,0.0,56.587753,0.0
87.0,267.48444,1.0,82.0,31.671223,0.0,0.0,100.0,-7.0,7.0,8.0,37.402534,1.0,12.941999,0.0,4.0,4.0,4.7875338,80.68438,4.0,1.0,0.0,33.0,0.0
85.0,264.30875,18.466515,97.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,37.0,21.06055,0.0,0.0,0.83692664,9.835206,1.0,2.0,0.0,49.846302,0.0
87.0,198.62135,4.0,86.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,44.415257,0.0,0.0,0.0,2.0,-8.0,4.0,2.0,1.0,55.361645,0.0
59.74283,387.22815,4.0,100.86509,37.38689,1.0,1.0,92.0,1.0,0.5808396,2.0,53.9793,3.0,30.28932,1.0,2.0,1.8453774,6.7817125,83.31798,2.0,3.0,0.0,29.14382,0.0
80.0,395.30142,17.0,101.87562,28.0,0.0,0.0,90.30517,23.35362,6.0,6.0,41.336212,0.0,21.0,7.0,0.0,0.0,14.0,76.362434,4.0,2.0,0.0,50.0,0.0
80.0,236.45804,8.0,100.08813,28.617031,0.0,0.0,100.0,-7.0,7.0,8.0,29.02392,2.0,9.844473,2.0,0.0,0.0,19.324547,76.994736,3.128567,2.0,0.0,29.571527,0.0
73.24975,272.61185,3.0,82.0,44.03788,0.0,0.0,100.0,-7.0,7.0,8.0,51.35581,2.0,35.0,0.0,1.0,0.0,29.611034,-8.0,9.861097,2.0,2.0,56.66943,0.0
84.0,167.86479,3.0,66.66617,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,37.669365,0.0,1.0,0.0,0.0,84.81508,1.0,4.0,0.0,71.0,0.0
85.0,205.66876,1.0,79.874886,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.559345,3.0,38.573734,5.611915,0.0,0.0,3.0,45.57129,3.0,2.0,0.0,63.0,0.0
73.0,51.775227,9.0,57.64916,15.0,3.0,3.401282,83.62407,70.19547,6.0,-9.0,20.0,2.0,52.91806,4.0,0.0,0.0,13.0,53.21969,1.0,3.0,0.0,100.0,0.0
81.0428,207.86748,20.0,90.749115,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,52.081596,-7.0,1.0,1.0,17.845474,-8.0,6.0,-1.1785111,0.0,100.0,0.0
86.0,152.96004,9.0,48.414093,17.0,0.0,0.0,92.0,-9.0,6.0,6.0,18.0,0.0,37.0,0.0,0.0,0.0,1.0,63.726475,2.0,2.0,0.0,50.0,0.0
