ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
35.438778,1.8832213,4.5807033,-1.648199,7.0,0.0,0.0,91.0,4.995641,6.0,6.0,2.612911,2.630097,48.262875,0.0,2.0,1.0,6.0,73.06091,1.0,2.0,0.0,45.894505,1.0
57.195534,123.805725,3.0,-9.0,12.0,0.0,0.0,91.0,41.830254,6.0,6.0,16.477974,9.3490305,29.0,0.92169076,1.885382,1.0,32.0,66.88227,3.4195824,1.0,0.0,71.984634,1.0
67.0,231.15068,15.79782,77.21615,19.430265,0.0,0.0,81.2269,24.221779,6.0,6.0,24.0,0.0,46.0,4.0,3.0,2.0,45.099586,43.80486,4.0,5.0,3.0,67.0,1.0
-9.0,184.73233,3.0,54.8193,16.0,1.0,0.0,88.786095,7.309159,6.0,6.0,17.0,3.0,8.742306,1.0,2.0,2.0,59.17813,38.936356,12.562473,2.0,0.0,90.55612,1.0
57.75116,50.076,1.0,-9.0,8.538752,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,4.0,52.03582,0.0,0.0,0.0,101.952156,80.0,3.0,3.0,2.0,80.0,1.0
-9.0,68.2976,2.0,25.56305,18.565931,0.0,0.0,94.0,44.197624,6.0,6.0,18.0,10.09092,36.0,0.0,5.0,4.194238,61.66826,41.854935,8.0,5.0,2.0,83.0,1.0
65.01084,280.41364,25.87039,101.4621,23.17231,0.0,0.0,94.739815,25.295418,5.0,6.0,26.0,0.0,11.541994,2.0,1.0,0.0,98.980385,-8.0,7.0,1.0,2.279995,78.0,1.0
70.0,173.33919,13.882148,54.837536,20.309694,0.0,0.0,88.964,21.514816,5.0,6.0,25.0,0.0,58.0154,-8.0,1.0,0.0,22.978233,75.425896,1.0,3.0,1.0,50.0,1.0
63.551376,-3.5043192,4.0,29.924828,12.0,0.0,0.0,95.0,23.567095,4.0,6.0,14.0,2.0,30.733463,0.0,0.0,0.0,76.61801,-8.0,4.0,1.0,2.0,72.956825,1.0
-9.0,135.05083,10.0,56.254425,10.0,0.0,0.0,80.6851,9.427945,5.982897,6.0,12.0,1.0,42.0,1.4503427,0.0,0.0,104.191795,57.077747,4.0,3.0,5.1120615,100.0,1.0
60.087208,135.557,5.0,58.952362,28.727829,0.0,0.0,100.0,-7.0,6.0,8.0,28.0,6.0,42.0,0.0,1.8834357,1.306676,73.84416,94.665405,5.0,2.0,2.0,83.0,1.0
57.47232,36.92408,4.0,46.499012,27.0,0.0,0.0,84.90404,7.9444795,6.0,6.0,40.270893,1.0,68.26121,0.0,2.0,2.0,38.76078,70.9018,3.0,4.0,1.0,72.356,1.0
68.0,194.81213,13.734066,53.33524,9.0,1.0,1.0,77.99875,24.046242,6.0,2.0,10.0,0.0,33.0,0.0,0.0,0.0,30.29488,-8.0,1.0,2.0,0.0,47.764523,1.0
62.0,233.89087,3.0,72.0,31.0,0.0,0.0,88.0,20.538324,6.0,5.0,35.083138,4.0,39.44563,5.6488204,0.0,0.0,89.838234,56.739746,7.0,3.0,2.6669393,100.0,1.0
64.08573,55.01338,7.0,40.721306,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.819756,2.0,-9.0,0.0,0.0,0.0,100.74859,-8.0,5.735591,1.0,1.1942976,77.45262,1.0
65.504524,214.74828,2.0,63.0,25.0,2.2483792,0.0,89.0,20.074547,6.0,4.481718,30.0,10.926553,73.98214,1.0,6.6558447,6.818194,21.0,68.37628,1.0,7.452294,0.0,82.967224,1.0
73.0,159.96346,17.113125,60.72598,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,57.139584,16.7047,0.0,0.0,86.9091,76.0,2.0,2.0,0.0,80.0,1.0
68.98439,151.01994,7.0,68.78325,10.0,1.3261033,1.0,85.67426,66.3175,6.0,4.0,9.0,1.0,63.43743,0.0,0.0,0.0,116.49202,20.126932,2.0,5.790398,0.0,100.0,1.0
68.538246,102.230064,12.835628,37.206005,7.0016227,0.0,0.0,100.0,-7.0,7.0,8.0,8.417038,0.0,76.3001,0.0,3.0,3.0,0.0,-8.0,1.0,1.0,0.0,33.0,1.0
61.06927,-8.0,3.0,38.185055,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.3097258,3.0,-9.0,0.0,2.0,2.0,47.275272,-8.0,7.0,-4.62686,3.0,67.0,1.0
-9.0,132.2509,12.920775,53.058067,14.842108,0.0,0.0,100.0,-7.0,6.0,8.0,16.0,1.0,75.74188,8.0,0.0,0.0,116.116554,63.305897,3.0,3.0,1.0,90.03831,1.0
68.0,144.8709,3.149155,34.011616,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,4.0,18.371855,11.919909,0.0,0.0,41.50553,60.090393,10.035371,3.0,0.0,67.0,1.0
64.0,136.59045,14.2512245,75.772415,16.0,0.0,0.0,89.74285,16.36887,6.0,6.0,19.0,1.0,20.0,5.0,1.0,0.0,44.46592,93.0,8.025308,1.5999382,3.0,61.75438,1.0
56.144463,-9.0,5.5414643,21.704416,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.906999,3.0,29.0,0.0,1.0,1.0,27.302681,83.393394,3.0,3.0,2.0,53.296448,1.0
63.177307,-9.0,3.0,-9.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.698692,3.0,24.0,0.0,1.0,1.0,80.523636,79.03317,5.0,2.0,3.0,75.0,1.0
70.0,122.361534,11.0,51.036827,6.177344,0.0,0.0,73.97441,40.10899,6.0,6.0,9.122709,0.0,86.34453,-7.0,0.0,0.0,2.0,100.0,1.0,3.0,1.0,83.0,1.0
72.0,176.26543,16.166206,71.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,21.977903,3.6133199,0.0,1.0,56.319977,-8.0,4.0,-8.0,2.0,53.661808,1.0
58.375084,198.95567,22.527668,101.74329,13.0,8.98284,7.3454103,78.93164,2.0,0.9292491,-7.678179,14.0,0.0,40.22119,0.0,4.0,3.1669998,14.90941,51.352623,2.0,2.0,0.0,57.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
64.46549,130.96867,3.0,52.85735,18.186668,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,4.0,37.0,3.0,0.0,0.0,76.94594,-8.0,4.0,1.0,5.7735653,63.0,1.0
74.0,139.43477,2.0,52.679295,39.724655,7.4611273,4.6020765,100.0,36.09977,6.0,3.0,37.97351,6.0,49.503685,0.0,3.0,2.0,28.169966,37.28011,5.0,3.0,0.0,70.0,1.0
24.04646,170.40125,14.776643,59.722275,7.542882,0.0,0.0,60.400696,-7.0,4.0,6.0,11.906683,0.64041156,99.97966,0.0,0.0,0.0,32.0,80.757515,1.0,4.0,0.0,100.0,1.0
64.10048,150.7166,12.0,60.603245,1.531217,0.0,0.0,80.24156,36.287884,6.0,6.0,3.6344543,0.0,30.038134,0.0,0.0,0.0,107.89773,-8.0,2.0,1.0,3.0,100.0,1.0
-9.0,186.39551,39.229183,61.0,5.030357,3.0,1.0,-9.0,14.31357,4.6864104,4.0,5.128452,0.0,99.99523,0.0,1.0,0.0,25.367283,-8.0,-9.0,2.0,-9.0,100.0,1.0
57.37986,-8.454247,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-0.16777393,2.0,62.506252,0.0,0.0,0.0,66.9163,68.09615,1.0,2.0,-9.0,100.0,1.0
64.0,68.43494,6.0,23.947287,22.0,0.0,0.0,100.0,-7.0,7.0,7.39205,19.0,10.990318,12.635949,3.0,0.0,0.0,56.847713,-8.0,9.0,2.0,3.0,64.17818,1.0
75.0,222.01674,2.0,108.27344,20.0,1.7485456,0.0,84.37455,11.279696,6.0,3.0407104,21.0,6.0,32.810814,0.0,1.0,1.0,30.900461,41.30403,4.0,1.0,1.0,100.0,1.0
71.0,233.46541,7.0,58.0,25.0,0.0,0.0,91.195816,18.303791,6.0,6.0,28.0,7.1602006,28.0,0.0,0.0,0.0,11.534354,81.987206,7.0,4.0,0.0,63.025173,1.0
63.8762,-8.0,2.0,60.66659,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.1017282,2.0,93.186356,-7.306298,2.0,1.0,-8.524974,-8.0,-9.0,-8.0,-8.0,40.0,1.0
75.0,139.15176,14.0,62.610756,22.0,1.0,0.0,96.0,46.565582,6.0,5.0,21.942724,0.0,45.64634,7.2427025,1.0,0.0,26.846209,65.388504,1.0,3.0,0.0,56.0,1.0
-9.0,108.94015,10.121055,40.765102,32.0,1.0,1.0,100.0,-7.0,7.0,8.0,30.48215,1.0,27.0,8.0,1.0,1.0,101.32118,31.351442,19.619339,2.0,10.747305,100.0,1.0
68.11733,49.59598,17.609045,56.121075,-9.0,2.0,1.0,66.005585,13.288345,6.0,3.1058939,3.9810581,0.0,77.162994,-7.0,0.0,0.0,8.575867,12.048909,1.0,1.0,0.0,90.00021,1.0
-9.0,46.44109,3.0,-9.0,18.0,0.0,0.0,94.0,12.595857,6.0,6.0,20.0,10.21561,24.0,0.0,1.0,1.0,66.750565,-8.0,8.0,2.0,3.0,70.026825,1.0
67.0,134.24257,5.0,62.773796,10.0,0.0,0.0,86.82173,9.817003,4.0,6.0,15.0,3.0,47.31233,0.0,1.0,1.0,29.915075,46.824577,2.0,5.0,1.0,80.0,1.0
-9.0,78.700836,8.0,26.17094,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,7.659215,74.94674,0.0,3.420627,3.0,119.85955,61.027454,3.0,6.063726,3.47011,100.0,1.0
66.0,195.10526,17.0,69.60989,25.0,5.863427,2.2017655,82.493454,43.64909,6.0,5.0,31.0,0.0,77.347725,3.0,5.646847,5.0,87.36605,35.663116,2.0,7.043078,1.0,100.0,1.0
68.0,57.118587,13.812855,44.811123,14.0,0.0,0.0,92.0,46.9936,6.0,6.0,16.1178,2.0,53.519646,0.0,0.0,0.0,76.42339,-8.0,2.0,1.0,1.0,100.0,1.0
58.882713,1.4814051,6.0,44.49659,20.767706,0.0,0.0,100.0,-7.0,7.0,8.0,22.86825,2.0,62.347305,3.0,0.0,0.0,105.14707,-8.0,4.0,2.0,3.7115872,100.0,1.0
-9.0,123.921234,5.0,65.0,16.0,1.0,0.0,80.28855,0.6980218,-9.0,2.0,16.0,2.0,36.0,0.0,4.9291573,4.829091,33.082104,-8.0,7.0,2.0,4.0,82.85136,1.0
30.145601,-9.0,2.0,-9.0,-6.5234776,0.0,0.0,100.0,-7.0,7.0,8.0,7.667313,2.0,36.926514,0.0,5.0525155,5.2477922,98.645645,-8.0,2.0,2.0,1.0,80.0,1.0
68.96287,68.82303,2.997586,28.208202,12.0,1.0,0.0,85.15323,17.792013,6.0,6.0,12.81351,3.0,7.427718,-7.0,2.0,2.0,32.0,-8.0,3.0,1.0,0.0,46.81289,1.0
-9.0,52.83681,5.0,36.301132,-9.0,2.7605267,2.0278745,100.0,-7.0,7.0,8.0,0.3378257,2.0,75.35807,0.0,0.8021806,1.0,8.924873,-8.0,1.0,1.0,-9.0,100.0,1.0
60.280537,144.266,5.0,52.21196,13.1277275,2.5321856,1.0,86.938675,31.546034,6.0,3.0,11.0,3.0,38.0,5.4118123,0.0,0.0,66.47127,29.95085,5.0,1.0,0.0,91.44355,1.0
55.77958,115.38624,-9.0,-9.0,16.0,1.0,1.0140219,89.552475,27.737246,6.0,3.2808824,20.0,10.737531,26.0,0.0,4.0,4.0,20.601807,43.668865,3.0,3.0,0.0,47.119034,1.0
56.711475,326.64185,21.926228,93.28691,11.0,1.0,0.0,79.42025,28.365355,6.0,5.0,14.0,0.0,73.66956,-7.0,1.0,1.0,119.80434,88.00743,3.0,2.0,1.0,100.0,1.0
69.0,100.9839,12.0,43.262527,11.625737,1.0,1.0,100.0,-7.0,6.0,8.0,10.650341,1.0,75.505516,0.0,2.0,2.0,25.0,-8.0,1.0,2.0,0.0,80.0,1.0
67.0,144.39981,10.0,57.080173,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.711292,1.0,51.351826,-7.0,4.0,3.0,70.31604,75.41198,2.0,4.0,2.0,67.0,1.0
62.0,191.95398,2.0,59.342575,31.0,1.0,0.0,100.0,10.918698,4.0,6.0,37.182133,6.9923344,57.31343,0.0,3.0,3.1055467,83.41998,77.375145,13.028266,5.0,5.8404098,80.0,1.0
65.0,230.06242,2.0,54.339375,11.332625,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,57.814747,0.0,1.0,1.0,32.216976,96.89562,2.0,3.0,-9.0,88.0,1.0
63.0,151.50227,15.0,48.105625,9.0,2.0,2.0,77.06196,31.585663,6.0,3.6566796,14.0,0.0,60.34293,0.0,2.0,2.0,98.97998,82.0,2.0,5.0,1.0,75.0,1.0
67.62705,97.34209,10.0,39.00318,21.0,0.0,0.0,88.62103,37.35302,6.0,5.0,29.0,1.0,28.0,-7.0,1.0,1.0,80.77786,-8.0,5.1258764,2.0,0.5737762,74.53365,1.0
75.0,79.72127,7.0,-9.0,3.9174058,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,16.000738,0.0,1.0,1.0,6.0,-8.0,3.0,1.0,0.0,67.0,1.0
69.0,159.20499,9.0,38.47067,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.057584,1.0,85.85144,-7.0,3.0,3.0,0.0,91.0,1.0,2.0,0.0,48.684822,1.0
-9.0,68.27668,3.0,-9.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,6.0,53.291264,-7.0,6.2565713,6.297369,104.092224,-8.0,4.5376754,2.0,1.0,100.0,1.0
73.0,262.42267,2.0,74.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.93513,3.0,41.81377,3.0,1.0,1.0,32.38187,99.49283,5.0,3.0,1.0,64.58942,1.0
71.0,219.40373,4.0,37.400436,6.9541407,0.0,0.0,88.0,52.584328,6.0,6.0,9.0,3.0,45.0,-7.0,1.0,1.0,40.934753,-8.0,4.0,1.0,0.0,100.0,1.0
63.0,27.315485,5.999218,-9.0,14.0,3.0,3.300073,69.403366,24.71362,6.0,2.0,16.0,6.0,26.0,0.0,1.0,1.0,31.995106,63.26954,4.0,5.0,0.0,57.0,1.0
62.0,89.00328,6.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0262966,4.0,50.0,0.0,2.0,2.0,0.0,98.24861,2.0,2.0,0.0,82.53497,1.0
56.989414,-9.0,2.0,-9.0,5.67002,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,8.210924,46.77503,-7.0,4.0,4.0,26.274063,7.2355795,2.0,4.0,0.0,53.863136,1.0
58.8415,136.3953,5.0,41.389996,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,4.0,33.0,0.0,3.0,3.0,59.948887,-8.0,8.0,2.240546,2.0,67.0,1.0
65.0,139.19385,6.0,60.764557,27.670431,0.0,0.0,100.0,-7.0,7.0,8.0,33.859226,3.0,43.0,-7.0,2.0,2.0,69.07158,48.82243,5.0,2.0,5.788968,70.09739,1.0
55.846333,129.50754,-6.0167727,11.618316,6.995396,0.0,0.0,100.0,-7.0,7.0,8.0,5.323142,4.0,41.0,0.0,3.5229533,3.0,74.16782,88.0,2.0,2.0,1.0,78.0,1.0
60.884617,130.32632,2.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,9.751761,31.0,0.0,3.6033509,3.0,51.11027,95.923615,7.0,4.0,0.0,85.80079,1.0
64.0,200.66469,6.0,78.531784,19.0,2.0,1.0,85.65193,9.877594,4.0,5.0,24.0,3.0,56.043427,9.0,0.0,0.0,66.308,77.54922,5.0,4.0,1.0,100.0,1.0
70.87645,17.466997,4.0,49.06907,3.431891,0.0,0.0,100.0,-7.0,7.0,8.0,3.096676,5.1582966,20.384932,0.0,2.0,2.0,63.79338,-8.0,2.0,1.0,0.0,71.0,1.0
57.65239,84.40098,1.0,28.474247,3.161765,0.0,0.0,100.0,-7.0,7.0,8.0,4.600371,4.0,27.0,0.0,1.0,1.0,93.793846,-8.0,3.1497276,1.0,3.0,89.92423,1.0
64.0,-8.775771,5.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.5703335,3.0,8.27338,-7.0,5.1538715,5.0,29.74513,-8.0,5.8044896,-8.0,1.0,50.0,1.0
60.486385,139.4908,1.0,36.36699,46.98991,3.0,0.0,93.0,2.0,2.6199172,2.8862114,58.639786,10.703988,36.0,0.0,3.0,3.0,35.83025,85.18453,11.528292,4.0,1.0,65.1833,1.0
64.58894,43.71543,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.0124588,2.0,93.58189,0.0,0.0,0.0,25.608717,73.89677,1.0,2.0,0.0,91.92674,1.0
-9.0,76.51341,6.438687,49.879417,8.081829,1.0,0.0,56.258774,18.878311,6.0,5.0,6.844679,2.0,68.267815,3.0,0.0,0.0,110.654305,91.0,2.0,2.0,0.0,100.0,1.0
-9.0,142.88004,4.0,52.203514,23.666431,0.0,0.0,89.63051,24.157593,6.0,6.0,24.0,4.0,36.475876,0.0,0.0,0.0,103.551285,59.223324,11.462476,4.0,5.9772673,100.0,1.0
