ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
78.881035,407.38425,29.498047,175.00206,10.0,1.3214678,1.0,82.68592,26.251427,6.0,3.8279383,7.948692,0.0,23.498482,-9.0,0.0,0.0,0.0,-8.0,1.0,-8.0,0.0,47.311245,0.0
87.38771,138.77737,6.0,81.80916,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,50.0,0.0,2.0,2.0,0.0,-8.0,0.0,2.0,-8.0,67.0,0.0
85.0,232.71245,5.0367484,99.68192,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,43.17221,2.0,33.0,2.0,1.0,1.0,0.0,39.090034,1.0,2.0,0.0,41.992447,0.0
85.0,392.5338,18.26054,128.81409,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,14.0,0.0,1.0,1.0,3.0,-8.0,5.0,1.0,0.0,70.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
74.0,191.42621,8.0,98.847725,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,59.094097,0.0,2.0,2.0,69.01438,94.87594,5.831782,1.0,1.0,83.0,0.0
84.0,344.29407,3.0,130.76982,5.030621,0.0,0.0,100.0,-7.0,7.0,8.0,16.01816,1.0,29.0,-7.0,0.0,0.0,15.0,-8.0,2.0,1.0,0.0,53.069275,0.0
81.0,190.34679,3.0,83.487076,21.728529,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,1.0,50.0,0.473747,2.0,1.0,18.50704,91.0,2.0,2.9487858,0.0,60.0,0.0
92.4757,245.59886,25.548439,188.30383,14.539037,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,16.0,-1.1387037,1.0,1.0,0.0,84.26876,1.0,1.0,0.0,31.415525,0.0
87.0,139.03165,5.0,138.66284,9.773174,0.0,0.0,100.0,-7.0,7.0,8.0,5.3937426,1.0,0.0,3.0,1.0,1.0,0.99679756,-8.0,2.0,-8.0,0.0,40.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
65.0,258.25342,4.0,76.999626,34.0,3.039537,3.2093012,81.45298,27.206425,6.0,2.0,32.0,2.5186594,20.218628,0.0,6.15479,6.2548537,7.8373337,73.91233,4.0,2.0,0.0,44.230396,0.0
88.0,234.04575,27.577168,94.68649,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.748054,0.0,18.0,0.0,0.0,0.0,2.0,-8.0,0.0,1.0,0.0,21.296112,0.0
89.0,385.6471,6.0,138.29034,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,-5.8138595,0.0,1.0,1.0,1.0,85.859726,2.0,1.0,0.0,29.479036,0.0
85.0,152.03738,115.752144,86.289696,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,19.930437,0.0,2.0,1.0,18.495996,-8.0,4.0,1.0,0.0,83.0,0.0
88.0,165.2566,4.0,81.05623,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,46.0,0.0,1.0,1.0,1.0,93.0,1.0,2.0,0.0,26.112686,0.0
84.0,196.11784,4.0,114.629875,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.775621,1.0,18.985718,0.0,2.0,2.0,30.682806,-8.0,1.0,-8.0,1.0,21.076572,0.0
74.0,198.75754,2.43258,93.0,15.0,0.0,0.0,93.0,31.547354,6.0,6.0,13.7364645,2.0,33.46381,0.0,4.0,4.0,31.85223,97.15633,2.0,4.0,0.0,80.0,0.0
54.797844,138.8049,16.493795,82.0,-9.0,4.873542,1.0,-9.0,13.90971,4.0,2.8127584,5.293634,1.0,74.38004,1.0,0.0,0.0,0.0,79.248375,0.0,1.0,-9.0,60.0,0.0
88.0,129.21892,7.0,63.0,3.3226967,0.0,0.0,100.0,-7.0,7.0,8.0,4.4469895,2.0,20.0,-9.0,0.0,0.0,9.099234,-8.0,4.0,-8.0,0.0,88.38603,0.0
72.0,324.74973,6.0,79.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,70.51437,-7.0,0.0,0.0,68.3651,45.594975,4.0,2.0,1.0,75.0,0.0
92.955956,473.2818,28.780886,284.95584,15.139786,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,7.439278,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,18.36265,0.0
81.0,178.31451,6.0,89.56486,33.931213,0.0,0.0,95.0,23.812735,6.0,6.0,40.75081,2.0,42.0,8.857839,0.0,0.0,6.807457,85.434746,4.0,2.0,0.0,49.643196,0.0
88.0,254.45947,2.0,74.0,11.581153,0.0,0.0,100.0,-7.0,7.0,8.0,11.622451,1.0,44.0,0.0,1.0,0.0,6.967065,-8.0,1.0,2.0,0.0,48.486732,0.0
79.0,176.30705,6.0,71.539696,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,28.0,3.0,2.0,2.0,66.2134,79.59939,1.0,2.0,1.0,57.0,0.0
72.0,194.36633,3.0,73.45111,39.578392,1.0,1.0,93.0,9.416948,6.0,4.0,33.0,3.0,7.061848,2.0,1.0,1.0,7.0,73.89355,11.0,2.0,0.0,46.137222,0.0
75.0,332.9355,6.0,115.19419,19.0,1.0,1.0,92.0,1.4347388,6.0,6.0,18.0,1.0,62.009014,-7.0,0.0,0.0,10.0,-8.0,2.0,4.0,0.0,77.538185,0.0
80.0,362.19162,1.0,103.06465,43.72264,1.0,1.0,100.0,76.96304,6.0,2.289034,46.44582,6.0,20.0,7.0,3.0,2.0,10.0,48.738773,5.0,5.9303794,0.0,56.0,0.0
89.0,214.45258,8.0,111.42066,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.464108,2.0,33.0,3.0,0.0,0.0,1.0,-8.0,3.0,2.0,0.0,77.64531,0.0
82.0,278.12302,3.4936457,80.98603,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,22.0,4.0,2.0,2.0,0.0,-8.0,4.0,2.0,0.0,33.0,0.0
87.0,194.54225,20.634632,151.0914,32.0,0.0,0.0,97.0,33.691566,6.0,6.0,43.24702,0.0,24.255905,-8.0,1.0,1.0,9.0,-8.0,3.0,2.0,0.0,50.0,0.0
71.0,168.18587,4.0565586,41.53647,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,5.0,20.0,0.0,1.0,1.0,27.939249,82.21893,4.0,2.0,1.0,50.62315,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
76.0,272.24216,2.0,100.09079,20.0,0.0,0.0,96.0,30.593632,6.0,6.0,17.0,2.0,25.0,1.0,1.0,1.0,2.0,88.41372,6.0,2.0,0.0,49.551212,0.0
84.0,203.9891,9.0,81.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.670952,1.0,17.0,1.0,2.0,2.0,7.449951,-8.0,3.0,-9.0,1.0,10.079403,0.0
81.719185,160.53831,5.0,66.66729,39.54853,0.0,0.0,100.0,-7.0,7.0,8.0,53.75634,1.0,18.0,2.0,1.0,1.0,17.0,88.0,6.0,2.0,0.0,55.945705,0.0
84.0,254.38773,0.78741664,98.165634,26.694084,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,2.0,27.746399,0.0,0.0,0.0,24.362976,85.3852,4.0,2.0,0.0,50.0,0.0
56.87357,207.66914,6.0,65.97067,28.0,1.0,1.0,93.0,4.0,0.0,6.0,28.899035,3.0,35.0,5.0,0.0,0.0,32.31536,90.25629,3.0,4.0,2.0,44.895004,0.0
72.0,289.20544,3.0,88.2916,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.022545,2.0,33.0,0.0,3.0,3.0,72.882416,31.482483,5.0,2.0,3.0,60.0,0.0
87.0,223.47737,7.0,111.062035,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,22.403654,-7.0,0.0,0.0,0.0,-8.0,3.0,2.0,0.0,50.0,0.0
78.5785,437.82324,1.0,77.0,42.318325,0.0,0.0,98.0,25.138624,6.0,6.0,57.226967,5.0,28.0,0.0,4.0,4.0,13.771178,23.014605,7.0,21.62997,0.0,63.0,0.0
86.0,262.0561,2.4529717,82.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.974434,3.0,31.0,1.0,3.8171024,3.7850459,0.0,-8.0,0.98663175,2.0,0.0,25.0,0.0
69.0,144.72026,5.0,58.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,2.0,36.20125,0.0,2.0,2.0,72.10817,87.0758,6.0,4.0,4.0,100.0,0.0
79.0,232.41649,5.701436,68.27933,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.85813,1.0,23.783604,-7.0,3.8832793,3.4936755,11.0,98.22893,5.0,3.0,0.0,52.706684,0.0
85.0,177.65929,4.0,72.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,-9.0,0.0,2.0,1.0,6.0,-8.0,4.0,-8.0,0.0,26.947906,0.0
72.46072,-9.0,-9.0,58.0,17.0,0.0,0.0,95.0,-7.0,-9.0,6.0,21.787018,1.0,33.0,3.9470794,0.0,0.0,9.782072,-8.0,3.0,1.0,1.0,59.116154,0.0
