ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
81.0,173.08333,3.0,61.761494,28.630636,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,18.0,0.0,0.0,0.0,13.015134,84.20177,4.0,2.0,0.0,35.757942,0.0
78.0,268.53967,5.0,105.13812,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.792595,1.0,53.531017,-7.0,1.0,1.0,28.0,45.582466,6.0,8.594018,2.0,100.0,0.0
75.0,419.4013,2.0,78.36418,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.735435,5.0,31.677685,0.0,1.0,0.0,26.161776,-8.0,4.0,2.0,1.0,33.0,0.0
78.0,155.2354,4.0,52.557827,6.5565357,0.0,0.0,100.0,-7.0,7.0,8.0,10.03169,2.0,46.17788,0.0,0.0,0.0,45.294323,-8.0,1.0,1.0,0.0,67.0,0.0
78.147064,136.33673,17.0,63.0,10.0,0.0,0.0,95.0,40.907215,6.0,6.0,12.206704,0.0,46.590187,3.0,0.0,0.0,0.0,45.03996,1.0,2.0,0.0,73.1095,0.0
71.0,129.04408,5.2526045,80.0,41.553013,1.0,0.0,100.0,-7.0,6.0,8.0,37.0,0.0,63.85516,0.0,3.435306,3.0,53.973755,58.752518,4.0,4.0,2.8765368,100.0,0.0
76.667114,83.72825,2.0,60.707573,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,52.955105,0.0,2.0,2.0,17.622992,78.64036,4.0,4.0,1.0,70.37091,0.0
76.0,152.6885,9.0,45.83126,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.286515,1.0,10.563821,23.798615,0.0,0.0,21.11921,-8.0,6.0,2.0,0.0,62.47483,0.0
84.0,134.66118,5.0,62.409306,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.660307,1.0,43.0,0.0,2.0,1.9749488,42.799995,88.31334,2.0,2.0,0.0,75.0,0.0
85.101036,458.0328,31.434858,165.41032,15.595907,0.0,0.0,81.432686,11.293664,6.0,6.0,23.0,0.0,11.0,7.0,0.0,0.0,4.729165,-8.0,2.0,-8.0,0.0,30.373037,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,365.4956,5.571871,77.0,22.827759,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,3.0,30.0,0.0,0.0,0.0,47.05853,50.121,6.0,4.0,1.0,67.0,0.0
75.0,216.86322,11.0,90.69735,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.21233,1.0,33.0,2.0,4.0,3.0,38.6031,83.34427,4.4536686,2.0,0.0,64.260765,0.0
84.0,373.49536,11.787337,161.98402,24.744116,0.0,0.0,100.0,-7.0,7.0,8.0,28.980766,2.0,20.0,1.0,1.0,1.8027697,11.0,-8.0,4.057918,2.0,0.0,43.0,0.0
74.0,393.1565,4.0,93.0,64.740105,0.0,0.0,100.0,-7.0,7.0,8.0,76.29981,3.0,37.0,3.0,0.0,0.0,17.0,86.01781,7.0,6.967474,2.0,67.657364,0.0
67.0,196.39816,11.0,163.18803,26.233278,1.0,0.0,87.66482,10.149298,5.689476,5.0,28.0,0.0,12.97514,10.734711,1.0,1.0,43.257435,100.0,5.0,2.0,3.0,40.975037,0.0
82.0,125.76663,4.0,76.4874,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.3304405,2.0,74.43993,5.0,0.0,0.0,16.0,70.407814,2.0,2.0,0.0,100.0,0.0
67.0,295.67993,2.0,65.0,39.81657,1.0,0.0,100.0,-7.0,6.0,8.0,40.895782,6.0,21.0,2.0,1.0,1.0,1.0,75.023476,4.0,2.0,0.0,36.79581,0.0
78.0,122.199135,5.285506,46.814266,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,22.840454,-7.0,2.0,2.0,9.872861,40.67565,2.0,2.0,1.0,50.0,0.0
78.47513,387.6872,17.0,144.23035,12.705407,0.0,0.0,93.0,17.545084,6.0,6.0,13.0,0.0,19.0,-7.0,0.0,0.0,0.0,48.90406,1.0,1.0,0.0,44.0,0.0
77.0,215.43854,6.0,101.80795,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,1.0,35.0,0.0,6.3920274,5.77442,64.40444,-8.0,3.1924636,1.0,1.0,50.0,0.0
90.031395,178.07597,2.0,98.398,4.0968213,0.0,0.0,100.0,-7.0,7.0,8.0,3.9857404,2.0,54.366722,16.234201,0.0,0.0,0.91019243,115.0906,-9.0,1.0,0.0,38.0,0.0
79.0,94.276436,8.076914,87.30409,10.682957,0.0,0.0,100.0,-7.0,7.0,8.0,10.146112,1.0,55.19923,0.0,0.0,0.0,63.947426,-8.0,4.0,1.0,0.0,100.0,0.0
72.480515,380.87115,1.0,86.0,32.0,1.0,1.0,91.723076,48.704952,6.0,4.0,35.0,3.0,31.529394,0.0,3.0,2.9973724,30.707676,75.498344,7.0,2.0,3.978162,64.536545,0.0
68.15064,147.2123,11.0,68.0,41.31412,0.0,0.0,100.0,-7.0,7.0,8.0,44.47106,0.0,20.0,0.5228695,2.0,2.0,40.75309,56.394753,6.0,3.0,4.10014,46.628426,0.0
80.0,166.9761,5.0,34.50996,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,60.872295,0.0,2.0,2.0,6.0,-8.0,1.3190707,1.0,0.0,80.0,0.0
74.0,149.34013,10.0,65.0,23.0,1.0,1.0,87.225075,37.890625,6.0,0.061707687,15.477475,2.0,33.0,-7.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,28.499256,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
89.03513,321.7111,21.241432,88.573105,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,0.0,20.0,5.745137,0.0,0.0,2.0,-8.0,5.0,3.0,0.0,57.0,0.0
76.0,203.35988,21.221092,103.741196,28.630808,0.0,0.0,88.0,13.766304,6.0,6.0,34.636814,0.0,19.390291,3.0,0.0,0.0,28.0,50.295998,4.0,1.0,0.0,57.0,0.0
81.0,173.8071,25.397905,94.32024,16.248755,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,61.68414,0.0,0.0,0.0,4.0638304,71.0,1.0,5.0,0.0,82.379684,0.0
71.0,279.53732,6.0,79.0,40.69282,0.0,0.0,100.0,-7.0,7.0,8.0,39.87921,3.0,35.0,0.26760745,4.300504,4.8139586,48.028137,-8.0,9.0,2.0,2.0,63.4778,0.0
66.0,76.16193,3.0,56.133987,25.0,0.0,0.0,97.0,9.794414,6.0,6.0,29.0,2.0,37.0,4.4108095,1.0,1.0,50.365135,92.64294,5.0,2.0,3.0,80.0,0.0
65.0,289.9809,5.0,123.6149,23.430809,1.0,0.0,92.0,16.468863,4.0,2.0,25.0,2.0,27.722015,-7.0,1.0,1.0,32.98322,3.5514984,9.837508,2.0,1.0,100.0,0.0
69.0,244.57274,11.0,58.784473,23.0,0.0,0.0,92.0,-7.0,4.0,6.0,23.0,0.0,51.3179,0.0,0.0,0.0,0.0,82.99285,-1.5180329,2.0,0.0,11.683769,0.0
87.0,150.80418,4.0,71.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.57009,3.0,45.37913,-7.0,0.0,0.0,0.8785719,75.32466,1.0,1.0,0.0,-4.019491,0.0
68.83663,176.66783,6.0,58.39236,19.0,2.0,0.0,93.0,31.369123,6.0,-9.0,20.963459,1.0,50.0,0.0,3.0,2.0,35.6672,87.86823,3.0,2.0,0.0,64.54339,0.0
87.0,199.36969,3.0,55.660442,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,18.0,0.0,2.0,2.0,1.0,52.98172,2.0,2.0,0.0,50.0,0.0
70.0,146.56908,3.0,67.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,3.0,-9.0,-7.0,1.0,1.0,40.995174,-8.0,7.0,1.0,2.1786,53.938557,0.0
74.0,116.10823,5.0,61.0,17.503847,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,17.0,0.0,2.0,1.0,30.327194,-8.0,5.0,2.0,1.0,67.0,0.0
75.0,279.5471,4.692699,66.66355,29.0,0.0,0.0,96.0,37.827286,6.0,6.0,30.0,1.0,17.505632,0.0,0.0,0.0,30.33763,73.7572,7.0,2.0,1.0,46.776234,0.0
73.0,182.21411,4.0,74.29474,13.0,2.0,2.0,76.30538,50.20683,6.0,2.0,12.0,3.0,23.0,0.0,2.0,2.4982202,111.66613,100.0,3.0,3.0,1.0,97.39979,0.0
77.0,35.59883,7.2287493,60.986065,19.0,0.0,0.0,92.61081,35.817436,6.0,6.0,18.069931,1.0,11.144447,0.0,4.0,4.324808,2.0,-8.0,4.0,2.0,0.0,56.769524,0.0
73.01054,393.15704,2.0,75.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.470413,2.0,39.025764,5.7273583,0.0,0.0,34.594547,82.126915,7.0,4.0,1.0,85.29179,0.0
71.91593,183.52498,3.0,74.07297,31.0,0.0,0.0,94.0,23.365599,6.0,6.0,35.0,3.434715,44.095245,-7.0,1.0,1.0,24.318636,88.0,4.0,4.0,1.0,64.0,0.0
86.0,179.35117,5.0,124.65911,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,37.0,-8.0,0.0,0.0,10.0,89.58591,2.3520868,2.0,0.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.82446,112.59149,5.0,59.152008,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,55.175503,3.0,0.0,0.0,36.0,81.93446,5.0,3.643601,0.0,91.17346,0.0
88.0,125.27342,25.252722,83.37905,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,29.0,-7.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,50.0,0.0
82.0,136.6561,2.0,75.0,20.0,0.0,0.0,88.0,6.018978,6.0,6.0,19.0,1.0,47.139606,1.0,4.6022763,4.0,0.0,9.972112,2.0,2.0,0.0,58.0,0.0
84.0,172.68141,8.0,92.0,26.453814,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,0.0,24.0,0.0,1.0,1.0,0.0,-8.0,3.0,1.0,0.0,43.0,0.0
71.0,176.34306,0.7816564,152.44666,16.0,1.9449773,1.6633552,94.0,26.043016,6.0,4.0,22.0,1.0,22.0,0.0,1.0,1.0,1.0,90.49882,3.0,3.0,0.0,64.88727,0.0
73.0,268.05948,7.0,85.3194,17.0,0.0,0.0,95.0,12.787725,6.0,2.2479687,18.0,1.0,46.00205,-7.0,2.0,2.0,19.0,-8.0,2.0,2.0,1.0,57.0,0.0
77.0,177.19148,9.0,65.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,50.0,18.958052,0.0,0.0,52.201614,73.09919,3.0,3.0,1.0,100.0,0.0
84.0,62.98574,4.0,61.0,21.725037,0.0,0.0,100.0,-7.0,7.0,8.0,25.010944,2.0,50.0,0.0,2.0,2.0,12.0,83.338745,2.0,4.0,0.0,57.0,0.0
77.0,209.94981,7.0,108.21528,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.213749,2.0,33.0,0.0,1.0,1.0,17.218424,83.59593,2.0,3.0,0.0,100.0,0.0
80.0,402.66208,6.0,84.60808,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,3.0,39.847847,-7.0,1.0,1.0,36.689484,60.459953,5.0,1.0,1.0,57.29631,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
66.0,116.90425,2.0,76.0,25.0,1.0,1.0,97.0,76.83872,6.0,5.0,24.637758,2.0,50.0,1.0,2.0,2.0,62.17931,-8.0,6.0,3.0,3.0,100.0,0.0
61.351383,111.54548,2.0,38.6551,11.0,0.0,0.0,74.14854,11.881001,6.0,6.0,17.0,3.457884,25.0,0.0,1.0,1.0,50.998604,-8.0,4.0,2.0,1.0,63.0,0.0
68.0,145.70255,3.0,58.0,27.0,1.0,0.0,92.0,4.0,4.0,4.863392,27.0,4.0,25.0,1.0,2.0,1.0,0.0,71.0,0.0,3.0,0.0,25.0,0.0
78.0,305.2338,2.0,97.0,26.0,0.0,0.0,100.0,-7.0,6.221665,8.0,24.0,1.0,33.136116,0.0,1.0,1.0,21.933485,60.256096,5.0,2.0,2.0,50.0,0.0
74.18438,140.64264,7.0,45.337433,12.328647,0.0,0.0,80.78607,34.863743,6.0,6.0,8.567601,3.0,30.0,12.514735,0.0,0.0,17.0,100.0,4.0,3.0,0.0,90.90324,0.0
73.75494,343.463,33.85057,167.7124,8.488436,0.0,0.0,90.9623,15.583527,6.0,6.0,10.853034,0.0,15.0,0.0,2.0,2.0,69.05174,-8.0,6.0,1.0,1.0,82.391914,0.0
92.907005,324.42746,12.91526,121.00331,28.639603,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,1.0,-9.0,-9.0,0.0,0.0,1.0,-8.0,2.0,0.5164817,0.0,27.275007,0.0
83.0,183.2132,20.06471,116.57467,17.0,0.0,0.0,100.0,-7.0,6.0,6.0,15.0,0.0,41.862553,0.0,2.0,2.0,0.0,22.310205,-9.0,2.0,0.0,21.439177,0.0
77.0,152.7773,2.0,63.165466,25.0,0.0,0.0,92.65813,19.15571,6.0,6.0,28.0,2.0,33.019444,-7.0,0.0,0.0,2.0,86.708984,1.0,4.0,0.0,41.157524,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
73.0,223.11407,9.0,92.0,11.752954,2.0,2.0,76.48631,57.47601,6.0,3.0,16.0,1.0,24.526154,-7.0,0.0,0.0,60.967377,-8.0,2.0,2.0,0.0,67.0,0.0
70.0,302.38104,7.0,88.18393,29.0,0.0,0.0,95.0,45.24784,6.0,6.0,27.0,2.0,57.875996,2.0,0.0,0.0,40.976692,-7.9335485,6.0,3.0,3.0,73.0,0.0
79.0,247.79872,-9.0,93.2069,43.97316,0.0,0.0,100.0,-7.0,7.0,8.0,51.818016,6.0,11.0,3.0,1.0,1.0,13.837561,73.321754,4.0,1.0,0.0,33.325768,0.0
71.0,296.80206,7.0,97.0,25.142078,0.0,0.0,96.0,62.73678,6.0,6.0,26.0,1.0,29.0,-8.0,4.658985,4.0,43.424805,63.534225,5.0,5.0,2.984628,75.0,0.0
79.711975,172.78633,22.009602,65.90291,31.140154,0.0,0.0,100.0,-7.0,7.0,8.0,34.622864,0.0,15.0,0.0,0.0,0.0,12.0,-8.0,7.17261,1.0,0.0,50.0,0.0
87.0,202.29594,3.0,81.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,37.0,16.0,0.0,0.0,0.0,86.93063,1.0,2.0,0.0,33.0,0.0
82.0,325.30875,1.0,139.42963,30.811523,0.0,0.0,100.0,-7.0,7.0,8.0,39.638405,2.0,32.0,0.0,3.4216628,3.9963152,21.0,-8.0,4.0,1.0,0.0,50.0,0.0
75.0,222.88536,1.0,124.107605,24.0,0.0,0.0,95.21194,28.555973,6.0,6.0,22.0,2.0,35.0,16.0,1.0,1.0,20.285414,91.583176,7.7073426,3.0,1.0,80.0,0.0
87.0,125.45177,7.0,71.0,36.76619,0.0,0.0,100.0,-7.0,7.0,8.0,37.95677,1.0,43.0,0.0,2.0,2.0,4.0,50.189613,3.0,2.0,0.0,36.58951,0.0
80.0,406.92908,3.0,100.0,24.262375,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,5.6728272,28.0,0.0,2.0,1.68058,20.833004,35.441967,4.0,3.0,0.0,60.0,0.0
76.0,209.18747,6.0,124.185265,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.472256,1.0,38.0,0.0,1.0,1.0,27.615257,76.29488,6.0,4.0,1.0,75.0,0.0
73.0,307.47556,4.0,100.0,23.0,1.0,0.0,89.0,36.72303,6.0,3.0,23.0,2.0,47.0,4.0,1.0,1.0,0.0,-8.0,2.0,-8.0,0.0,44.0,0.0
73.0,178.6639,6.0,88.28599,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,25.0,7.0,1.0,1.0,74.55757,49.518272,3.1453607,1.0,2.6174033,75.0,0.0
