ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
70.0,157.1251,8.0,65.544365,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,60.624985,0.0,0.0,0.0,93.8551,45.770763,4.0,3.0,2.0,86.0,1.0
-9.0,334.29276,1.0,74.50452,33.724964,0.0,0.0,82.14856,12.445141,6.0,6.0,35.491074,2.0,19.0,0.0,6.6457043,5.6040664,71.1719,-8.0,26.421446,1.0,10.226128,83.0,1.0
64.58137,81.22243,15.15665,50.334587,11.894642,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,54.650124,0.0,1.0,1.0,114.70743,-8.0,3.0,1.0,2.0,100.0,1.0
-9.0,165.46478,88.14424,93.0,7.0,10.243021,7.6128902,69.5952,29.184986,6.0,2.0,9.0,0.0,99.44095,0.0,4.0,3.0,19.292616,-8.0,1.0,2.0,-3.1534066,100.0,1.0
58.913128,131.61273,2.0,52.869865,14.0,4.0701,3.3205338,-9.0,30.952147,6.0,2.0,16.0,5.0,35.0,0.0,3.4722726,3.9796607,48.648144,99.331184,7.0,2.0,1.0,67.0,1.0
57.152885,82.154976,9.00455,33.48829,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,71.6205,0.0,2.0,2.0,93.59103,84.60708,4.0,4.0,2.9489942,78.0,1.0
72.0,189.29807,9.0,38.372795,12.238584,0.0,0.0,77.0815,19.283255,6.0,6.0,17.0,1.0,97.41101,1.0,0.0,0.0,-8.299434,-8.0,0.0,1.0,0.0,70.21231,1.0
63.474316,125.385925,2.0,67.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,4.0,20.0,-8.0,1.0,1.0,46.712738,50.76103,9.770194,2.0,3.0,67.0,1.0
58.20829,61.898106,16.0,49.94708,3.819287,0.0,0.0,76.15985,16.326323,6.0,6.0,9.18447,0.0,37.0,0.0,1.0,1.0,111.84244,45.83383,3.0,2.0,3.0,100.0,1.0
62.0,137.94257,3.0,63.160084,18.0,0.0,0.0,89.0,16.799896,6.0,6.0,20.25359,2.0,17.791693,-7.0,1.0,1.7480869,56.954758,-8.0,6.0,1.0,4.0,100.0,1.0
-9.0,-9.0,2.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,9.085903,-9.0,-5.0809155,0.0,0.0,85.73848,66.02558,17.69769,2.0,8.915451,100.0,1.0
70.0,152.65814,7.0,68.0,9.0,2.0,1.4887625,86.38136,43.31982,6.0,2.0,9.0,1.8907369,76.5209,0.0,3.0,2.0,113.12119,78.39167,2.0,2.0,0.0,100.0,1.0
66.0,148.62425,25.597683,41.558712,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,99.78825,0.0,4.0,3.0,0.0,-8.0,1.0,-9.0,0.0,91.18183,1.0
72.27563,196.70961,8.0,61.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.8640995,1.0,58.95805,3.0,0.0,0.0,0.0,58.517605,2.0,3.0,0.0,67.0,1.0
63.0,118.13348,5.0,66.15914,19.0,0.0,0.0,83.47061,4.8741803,4.0,6.0,23.0,3.0,50.0,-8.0,1.0,1.0,47.345303,98.14902,4.0,3.0,1.0,100.0,1.0
-9.0,101.64945,4.0,-9.0,10.830212,0.0,0.0,100.0,-7.0,7.0,8.0,8.762125,3.0,18.0,0.0,17.01217,15.3905,92.45392,-8.0,4.0,-8.0,4.0,80.0,1.0
-9.0,170.93378,3.0,24.73179,28.587168,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,44.0,-7.0,5.708327,5.0,81.20646,81.59892,9.611138,6.979186,4.0,82.709076,1.0
68.0,167.66962,6.0,29.8673,38.221195,1.0,0.0,92.0,14.916237,6.0,5.0,39.94598,10.581475,27.0,0.0,3.0,3.0,19.591282,65.26328,10.810298,3.0,1.0,60.0,1.0
65.0,99.34312,1.0,45.893593,12.0,0.0,0.0,96.0,17.142206,6.0,6.0,14.0,5.0,22.433704,0.0,3.164018,3.197283,48.35437,-8.0,2.0,1.0,0.0,43.0,1.0
57.20521,143.50903,22.32735,58.0,-9.0,5.719228,0.0,-9.0,50.17233,6.0,3.5117793,5.4220624,0.0,91.73791,0.0,3.0,3.0,113.985825,-8.0,1.0,1.0,0.0,100.0,1.0
56.098396,168.05264,3.0,46.613705,13.0,1.0,1.0,100.0,-7.0,7.0,8.0,13.0,4.0,36.07401,2.0,4.733298,4.361237,87.35349,72.46014,5.0,2.0,2.0,80.490814,1.0
55.869366,137.0801,28.2108,71.79294,19.256044,0.0,0.0,75.56149,4.0,0.0,6.0,22.011925,0.0,38.0,0.0,3.9514954,3.3802454,92.81555,-8.0,9.0,2.0,3.1962967,86.66584,1.0
57.027473,385.40778,1.0,94.97227,6.602577,6.508373,7.7973976,64.03105,35.244064,6.0,5.0,10.0,3.0,16.0,0.0,4.0,3.0,89.634384,77.5999,2.0,3.0,1.0,84.73876,1.0
60.504616,206.27478,12.0,67.705124,17.0,0.0,0.0,84.235214,-7.0,-9.0,6.0,20.0,1.0,55.620934,0.0,0.0,0.0,63.23095,50.952114,5.0,3.0,2.0,100.0,1.0
63.516876,254.16913,11.0,105.38057,14.0,0.0,0.0,86.92715,21.43024,6.0,6.0,16.0,1.0,43.0,0.0,6.012817,5.0,52.80393,65.019394,4.0,2.0,3.0,89.81054,1.0
68.0,236.31018,2.0,75.46723,23.02797,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,4.0,15.524374,0.0,2.0,3.0,21.0,-8.0,3.0,-8.0,2.0,25.113087,1.0
62.02907,86.0005,5.0,-9.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.314119,1.0,35.0,-7.0,2.0,2.0,71.295296,-8.0,3.0,1.0,1.0,81.61504,1.0
66.0,61.65449,2.0,-9.0,8.916276,0.0,0.0,100.0,-7.0,7.0,8.0,9.233045,3.0,25.0,0.0,6.6441693,6.676013,1.0,80.0,0.87734103,2.0,0.0,29.781958,1.0
56.849857,-9.0,2.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,4.0,63.78589,0.0,0.0,0.0,90.926025,73.98899,3.0,2.0,2.0,80.14521,1.0
56.771908,138.11519,4.0,62.865566,15.755465,0.0,0.0,83.555374,13.274211,4.7416496,6.0,17.428406,3.0,75.3056,-8.0,0.0,0.0,45.80485,94.50393,2.0,2.0,0.0,91.43508,1.0
63.0,115.750595,5.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.097529,1.030545,66.398575,0.0,1.0,1.0,0.0,67.01309,1.0,1.0,-8.0,87.51086,1.0
65.27994,393.15146,2.0,78.85533,21.0,0.0,0.0,84.208786,34.837337,6.0,5.0,27.0,4.0,75.69546,0.0,2.0,2.0,19.023157,71.0,2.0,2.0,1.0,75.0,1.0
63.0,134.39844,-9.0,62.629383,12.0,0.0,0.0,80.89882,58.08273,6.0,6.0,13.0,6.0,28.0,0.0,2.0,2.0,32.0,88.0,3.0,2.0,1.0,50.0,1.0
-9.0,51.225636,9.0,24.80421,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.535863,1.0,46.0,-7.0,3.0,2.0,119.18457,-2.5247562,2.0,2.0,1.4653466,80.0,1.0
54.720253,102.24292,3.0,23.37223,16.0,0.0,0.0,94.89356,16.860865,6.0,6.0,13.0,4.0,28.0,4.214318,2.0,1.0,77.73594,88.0,5.2713923,3.0,1.0,83.0,1.0
57.329453,-8.124956,7.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,77.95686,0.0,0.0,0.0,1.0,-8.0,1.0,1.0,-9.0,100.0,1.0
54.45675,111.64122,3.3548667,-9.0,24.798122,0.0,0.0,95.49993,4.7193084,3.0,6.0,27.0,9.65621,35.0,0.0,5.680471,5.8287435,74.12403,60.21468,8.0,3.0,1.0,85.74609,1.0
63.0,74.905304,22.922483,60.38239,3.9110157,2.0,1.7975491,83.41057,3.0,0.0,6.0,8.0,0.0,18.0,0.0,0.0,0.0,111.57679,-8.0,1.0,1.0,0.0,70.0,1.0
12.848798,75.642006,1.0,10.073397,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,36.0,-7.0,3.0,3.0,98.3921,74.45558,7.0,5.0,2.0,80.0,1.0
56.197216,147.45674,4.0,68.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,4.0,31.478409,-7.0,4.126374,4.91538,113.28379,-8.0,11.0,2.0,8.406594,100.0,1.0
59.61562,-9.0,4.0,-9.0,26.786182,0.0,0.0,100.0,-7.0,7.0,8.0,36.75456,6.1740723,44.0,4.1942163,0.0,0.0,61.676052,60.82913,7.0,5.0,4.184389,80.0,1.0
74.0,191.29092,27.584915,70.0,-9.0,0.0,0.0,73.59437,47.12593,6.0,6.0,5.474391,0.0,75.98851,0.0,2.0,1.0,0.0,60.011852,0.0,1.0,0.0,67.0,1.0
62.40117,45.025,9.458917,-9.0,8.768597,0.0,0.0,100.0,-7.0,7.0,8.0,6.483954,1.0,39.921288,0.0,5.835031,5.5082297,34.630222,77.8547,3.457907,2.0,0.0,67.0,1.0
58.63961,120.656906,4.0,21.019266,11.0,1.0,0.0,87.5244,31.059273,6.0,6.0,11.838631,3.0,15.834958,0.0,2.0,2.0,74.64509,-8.0,5.0,2.0,1.0,73.0,1.0
70.090096,141.08876,7.0,63.126286,27.569904,0.0,0.0,94.0,37.28751,6.0,6.0,28.0,1.0,18.051088,1.0,0.0,0.0,33.42105,-8.0,6.0,1.0,1.0,78.01757,1.0
54.268227,71.49844,4.0,45.65756,39.0,5.1255083,0.0,94.29776,16.582132,4.0,4.0,38.943733,4.0,44.2854,0.0,1.0,1.0,118.93521,98.16602,13.654564,5.0,9.974403,91.82396,1.0
64.0,94.31752,13.211925,37.25532,12.0,0.0,0.0,82.51504,8.221618,6.0,6.0,15.0,0.0,30.401949,0.0,1.0,1.0,0.0,-8.0,2.0,-8.0,0.0,36.785427,1.0
60.54411,-8.96787,2.5800216,15.305976,21.0,1.0,0.0,97.0,-7.0,-9.0,8.0,21.0,7.895222,9.975921,4.0,2.0,2.0,19.982496,-8.0,5.0,1.0,0.5743307,50.0,1.0
67.0,263.1862,3.356337,64.76911,45.477966,0.0,0.0,94.0,37.65094,6.0,6.0,46.89948,5.0,72.02728,0.29054776,6.8207273,6.288756,67.700584,57.661003,8.394023,21.638172,3.0,100.0,1.0
57.010204,-8.172421,5.0,35.541103,22.0,1.0,1.0,100.0,-7.0,6.0,8.0,23.0,2.0,38.0,-7.0,3.0,3.1626823,48.195698,-8.0,5.0,4.0,2.0,86.05069,1.0
57.812767,71.22916,6.0,-9.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.9276688,33.0,2.0,0.0,0.0,85.220024,67.03354,5.0,3.0,2.0,75.0,1.0
55.719467,197.51674,4.0,68.55768,34.0,1.0,0.0,75.082245,17.26943,6.0,5.0,45.1975,3.0,51.982098,1.0,1.0,1.0,51.523342,78.29441,6.0,3.0,2.0,71.0,1.0
59.81494,117.013336,32.809254,39.35432,-3.027637,0.0,0.0,74.8211,8.868681,6.0,6.0,2.2339244,0.0,99.96195,0.0,0.0,0.0,-9.0,-8.0,-1.8960876,-8.0,-9.0,100.0,1.0
60.417233,80.66524,3.0,47.36257,21.0,1.0,2.0,88.04842,23.39828,5.0,5.8851156,28.0,4.0,57.022743,0.0,1.0,1.0,46.66589,91.69816,6.0,5.633211,0.0,81.36767,1.0
63.874256,122.797585,3.0,54.607235,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,2.0,33.0,-8.0,1.0,1.0,112.300995,89.162186,6.3097367,3.0,2.0,82.130325,1.0
-9.0,212.43967,4.455893,72.0,23.0,3.0,0.0,82.62331,3.53079,0.0,3.0,25.279045,3.0,38.0,3.0,1.0,1.0,94.96269,-8.0,4.0,3.0,1.0,82.7986,1.0
59.51261,45.734196,6.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,2.1667268,49.84923,0.0,1.0,1.0,94.32954,89.51291,2.0,3.0,0.0,100.0,1.0
68.0,85.73592,9.0,92.736015,29.0,0.0,0.0,94.0,11.545712,4.0,6.0,22.235403,0.0,24.0,0.0,5.3638,5.0066123,19.0,-8.0,9.464257,1.0,1.0,67.0,1.0
54.749916,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
75.0,143.63039,12.036731,49.44815,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,20.616644,2.0,1.0,1.0,32.0,-8.0,2.0,-8.0,0.0,41.6517,1.0
65.99726,86.38604,12.943018,51.372593,47.44838,0.0,0.0,93.91063,4.2908773,6.0,5.8870683,48.527054,0.0,21.909306,0.0,5.0,5.0,46.427094,-8.0,13.588354,2.0,3.0,57.0,1.0
55.577602,28.792168,2.0,39.044537,53.27548,0.0,0.0,97.0,54.701,6.0,6.0,58.761356,6.2253075,26.239414,0.0,6.574873,6.178333,79.55312,120.43089,9.0,7.026055,5.91695,75.0,1.0
61.985806,164.33508,9.0,61.0,9.0,4.9837785,1.3049636,68.62822,49.671535,6.0,2.0,10.516423,0.0,68.30113,0.0,3.0,2.0,32.058975,84.54232,1.0,2.0,0.0,80.0,1.0
-9.0,140.56201,9.0,56.556038,16.0,2.0,1.0,2.5631793,5.140318,6.0,6.0,19.0,1.0,97.401665,0.0,0.0,0.0,1.0,68.08681,1.0,6.7632866,-9.0,100.0,1.0
62.752056,-1.9238924,23.705729,32.748005,9.76688,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,22.46157,0.0,2.0,2.0,103.80093,23.300964,5.0,2.0,4.0,100.0,1.0
62.30409,176.78731,8.809178,68.0,12.0,9.578714,9.159364,100.0,-7.0,6.0,8.0,10.435154,0.0,63.0619,0.0,1.0,1.0,33.63528,28.629684,2.0,2.0,0.0,80.81382,1.0
63.929893,150.53719,5.0,67.0,33.7866,0.0,0.0,97.0,5.2124257,4.0,6.0,32.0,4.0,46.90656,1.0,1.0,1.0,49.130177,59.31207,7.0,3.0,1.0,78.57868,1.0
15.249299,150.71716,8.0,59.351185,18.0,0.0,0.0,71.93516,32.36926,6.0,6.0,23.0,3.0,57.472992,0.0,2.0,1.0,77.267975,96.9518,5.0,4.8231826,3.0,88.815605,1.0
55.32436,138.87163,15.0,57.851795,15.0,1.0,0.0,81.80866,5.597663,4.0,6.0,19.0,1.0,43.32217,0.0,4.0,4.0,40.835403,-8.0,4.0,1.0,3.0,54.216652,1.0
64.0,-3.4642675,29.36969,37.42964,5.580517,0.0,0.0,84.22899,21.869125,6.0,6.0,5.711658,0.0,97.86155,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,75.0,1.0
75.0,131.00368,20.857409,68.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.982305,0.0,99.975975,0.0,0.0,0.0,0.0,44.382423,0.0,-1.8004874,-0.4442384,89.70298,1.0
57.512695,167.36151,21.058844,68.68803,20.0,0.0,0.0,87.74715,32.594353,6.0,6.0,24.0,0.0,34.16347,2.0,1.0,1.0,118.43878,72.42677,2.0,3.0,3.0,80.0,1.0
62.690834,196.8795,26.82886,68.65136,8.0,0.0,0.0,88.0,8.610968,4.0,6.0,11.0,0.0,56.104847,16.0,0.0,0.0,111.89146,-8.0,3.0,2.0,2.0,100.0,1.0
61.017696,146.58015,4.0,58.174686,13.0,0.0,0.0,88.03116,41.220604,6.0,6.0,18.0,4.0,56.372707,0.0,0.0,0.0,107.82178,75.10085,3.0,4.0,3.9584289,100.0,1.0
55.8237,227.43823,15.0,68.96623,13.0,0.0,0.0,88.0,23.713186,6.0,6.0,16.0,0.0,31.0,0.0,2.0,2.0,119.030396,-8.0,4.0,1.0,4.0,100.0,1.0
-9.0,159.39656,25.243717,64.052574,4.257964,10.474637,1.0,-9.0,32.25764,6.0,2.0,8.790933,0.0,98.719154,0.0,2.0,1.9456252,0.0,32.66919,0.0,1.0,-9.0,57.0,1.0
74.0,76.73778,11.0,45.60707,16.0,0.0,0.0,77.81837,53.829205,6.0,6.0,22.0,2.0,84.405464,4.9093714,0.0,0.0,2.0,96.97043,2.0,2.0,0.0,80.0,1.0
48.60814,126.70358,2.0,60.53275,21.0,2.0,0.0,93.0,17.291395,4.0,4.0,26.0,5.3832316,57.594715,-7.0,4.0,4.0,93.238396,73.97593,5.0,6.0,2.0,90.88589,1.0
-9.0,135.20537,2.0,-9.0,4.447551,0.0,0.0,95.0,23.551926,6.0,6.0,9.3977375,4.0,54.900944,-7.0,3.0,4.0,93.936104,18.239069,4.0,1.0,1.0,85.3344,1.0
-9.0,83.07018,6.0,28.449982,16.720892,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,27.667318,-7.0,0.0,0.0,118.792625,66.14543,11.0,2.0,10.495204,88.17769,1.0
-9.0,188.97665,13.979375,77.0,9.662605,1.0,1.0,68.09324,1.2786732,-8.123677,5.0,10.411454,0.0,28.125423,-0.14132692,0.0,0.0,119.72442,56.955746,3.8630524,2.0,4.0,100.0,1.0
-9.0,112.70929,3.9567091,80.56874,33.0,5.24855,0.0,58.513557,-7.0,0.0,5.0,51.684208,3.6203995,62.068497,0.0,0.0,0.0,69.95988,86.85577,8.0,7.6586065,3.0,86.157684,1.0
58.383636,124.72582,-9.0,35.797638,32.0,1.8285346,0.0,89.0,4.0,6.0,3.0,38.0,6.9588094,-4.1869807,2.0,0.0,0.0,19.0,84.031456,7.0,2.0,1.0810491,50.0,1.0
59.35458,181.99864,6.5232205,63.0,16.0,4.298766,2.0,88.0,2.0,-9.0,2.0,22.0,2.0,38.0,0.0,3.0,2.0,53.140305,-8.0,3.0,1.0,1.0,46.4431,1.0
65.0,402.64313,23.188358,76.6659,9.0,1.0,0.0,72.81523,3.6215746,6.0,5.0,25.0,0.0,24.0,0.0,0.0,0.0,34.023933,29.058311,3.0,2.0,-2.797242,80.0,1.0
65.0,132.8242,-9.0,61.0,40.38159,3.0926113,3.1846638,88.0,36.371407,6.0,2.0,46.975216,6.0,56.777622,0.0,10.075823,12.1804,58.83523,87.64166,3.0,6.363844,1.0,85.60552,1.0
71.0,130.22935,37.033,40.945805,4.011722,0.0,0.0,100.0,-7.0,7.0,8.0,7.909095,0.0,36.0,0.0,2.0,2.0,43.983433,-8.0,2.0,1.0,0.0,88.99773,1.0
56.746063,306.2294,6.0,91.58811,17.0,2.0,0.0,81.541435,1.0,0.045980718,3.0,19.0,2.0,42.79515,2.0,0.0,0.0,16.954401,40.681156,2.0,1.0,0.0,50.0,1.0
-9.0,271.74332,4.0,67.03797,14.0,0.0,0.0,77.56698,31.767626,6.0,6.0,18.0,3.0,52.45908,0.0,6.4127626,6.089011,90.65953,61.13524,8.0,2.0,4.2460475,100.0,1.0
-9.0,59.791573,6.0,23.456184,10.0,0.0,0.0,91.88217,3.3487906,-9.0,6.0,9.0,2.0,31.346537,0.0,6.9583755,6.7260528,107.19563,45.939556,5.0,3.0,5.9688377,100.0,1.0
64.0,149.38571,6.0,58.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.039246,1.0,49.040245,-8.0,1.0,1.0,73.0885,93.0,3.0,2.3568428,0.0,96.21639,1.0
61.05635,-9.0,2.0,26.457218,29.067966,0.0,0.0,100.0,-7.0,7.0,8.0,29.279404,4.0,40.0,0.0,3.0,3.0,55.15364,26.509935,11.0,7.2837577,9.020814,75.0,1.0
56.841293,-9.0,2.0,-9.0,9.560319,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,6.022281,21.0,0.0,3.0,3.0,57.014614,69.8339,8.371556,2.0,1.4247131,100.0,1.0
65.0,120.02009,90.018234,37.372833,-9.0,0.0,0.0,84.522316,8.905906,6.0,6.0,3.7285159,0.0,99.99884,-7.0,0.0,0.0,2.0,-8.0,1.0,2.0,-9.0,100.0,1.0
-9.0,278.3886,19.751104,83.0,20.0,0.0,0.0,71.705,3.0,4.0,6.0,19.216118,0.0,50.0,0.0,4.872742,4.538701,103.52963,-8.0,3.0,6.0,4.0,77.134895,1.0
63.131268,153.26645,4.0,58.62982,11.0,4.4616294,3.4981518,89.0,4.0,-9.0,2.7638295,11.0,1.0,75.54118,0.0,6.172681,6.180397,88.09006,-8.0,2.0,2.0,0.0,100.0,1.0
59.215042,-9.0,2.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.152334,8.58324,21.0,3.0,1.0,1.0,63.81147,-8.0,4.0,1.0,1.0,80.80106,1.0
57.610435,157.59377,3.0,61.0,25.0,0.0,0.0,90.0,-7.0,0.0,6.0,30.154613,4.0,30.0,0.0,1.6969149,2.0,68.80423,56.36734,4.0,3.0,1.0,71.0,1.0
61.3446,126.60593,11.816288,61.481922,15.0,0.0,0.0,94.01868,15.370459,6.0,6.0,14.0,0.0,-9.0,16.0,1.0,0.0,56.67307,-8.0,7.0,-8.711334,3.0,67.0,1.0
68.0,134.35739,2.0,23.686651,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,7.4862404,33.0,5.0,0.0,0.0,57.550373,93.0,1.0,4.0,0.0,70.0,1.0
62.920704,-8.0,13.0,-9.0,4.1673565,0.0,0.0,100.0,-7.0,7.0,8.0,3.7342503,0.0,63.808064,0.0,0.0,0.0,119.66243,58.37321,2.0,2.0,0.0,100.0,1.0
59.51615,154.87497,3.0,51.245663,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,72.446655,-8.0,0.0,0.0,119.89189,91.01013,2.0,4.0,4.4799056,80.0,1.0
74.0,13.92274,17.0,-9.0,11.255901,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,84.04493,0.0,0.0,0.0,29.883337,80.0,1.0,2.0,0.0,85.402466,1.0
64.91702,69.87981,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,58.456806,0.0,0.0,0.0,119.9445,38.361645,1.0,1.0,0.0,100.0,1.0
68.0,108.578636,4.0,51.03158,4.9438124,3.312965,3.7879112,78.73987,54.345158,6.0,2.0,7.6053276,2.0,54.77613,-8.0,0.0,0.0,100.15631,85.15493,2.0,2.0,0.0,100.0,1.0
65.142204,177.76262,14.264023,84.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,50.0,8.557197,0.0,0.0,119.93307,71.554695,3.0,2.0,2.0,100.0,1.0
