ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
63.81874,280.79297,28.23844,124.47569,6.0,3.4548101,3.2060523,83.66002,31.745321,6.0,2.0,7.060708,1.0,11.730978,6.0,0.0,0.0,117.297264,-8.0,4.0,1.0,0.0,100.0,1.0
58.871372,192.00327,3.0,60.92696,45.02958,0.0,0.0,100.0,-7.0,7.0,8.0,55.97143,4.0,42.0,3.0,2.0,2.0,87.91159,45.569775,19.442387,8.908462,3.0,83.0,1.0
66.0,-8.519752,6.0,-9.0,9.0,2.0,2.0,71.012474,17.25379,4.0,-9.0,11.0,1.1682953,28.578056,-8.0,0.0,0.0,42.78563,74.98274,2.0,2.0,0.0,68.35942,1.0
62.393913,68.40136,6.6034226,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9928105,2.0,74.070404,0.0,0.0,0.0,101.05147,-8.0,2.0,1.0,0.0,100.0,1.0
56.416042,-5.921258,1.0,-9.0,6.0,3.4544315,2.7665577,88.0,18.090092,6.0,2.0,7.0,2.4549596,25.0,-1.2528913,2.0,2.0,12.0,76.0,2.0,2.0,0.0,50.0,1.0
60.26447,69.5048,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.130281,6.604873,35.99882,-1.3815596,6.8199706,6.3170466,43.715027,-8.0,2.0,2.0,0.0,76.10237,1.0
61.24915,54.862576,4.0,52.77485,30.09893,1.0,0.0,88.0,-7.0,4.0,5.0,30.0,3.0,22.642542,0.0,1.0,1.0,70.30207,84.02145,6.0,2.0,1.0,64.0,1.0
71.0,135.62663,13.0,31.195587,7.5847783,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,70.58135,0.0,2.0,2.0,68.927444,-8.0,1.0,1.0,0.0,95.39436,1.0
65.82711,135.20126,3.0455358,43.741398,12.0,0.0,0.0,83.954414,49.521095,6.0,6.0,12.0,3.0,43.51721,0.0,2.0,3.0,94.49468,87.577484,2.0,3.0,1.0,67.0,1.0
75.55687,115.3502,14.0,77.13534,14.0,1.0,0.0,85.35125,60.395733,6.0,5.0,15.0,1.0,49.649067,0.0,0.0,0.0,64.576,-8.0,2.0,2.0,0.0,84.86303,1.0
68.75299,164.93266,4.0,65.0,28.0,0.0,0.0,92.0,31.128023,6.0,6.0,38.360153,2.0,26.739153,0.0,2.0,2.0,20.334091,67.2718,7.0,2.0,0.0,73.294624,1.0
73.41247,103.49327,4.0,-9.0,6.2531443,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,3.2545414,23.583,16.0,0.0,0.0,25.473295,17.946878,3.0,1.0,0.0,50.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.655706,0.0,-7.1171217,-9.0,-7.543691,18.0,-9.0,0.0,0.0,-9.0,-8.0,-9.0,-9.0,-9.0,-9.0,1.0
-9.0,160.16849,10.0,61.0,39.050793,0.0,0.0,88.0,9.017426,6.0,6.0,52.37414,1.0,44.0,-7.769049,0.0,0.0,117.19044,82.0,22.160257,4.0,6.5679555,96.53597,1.0
64.26493,-8.0,8.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-1.7189003,2.0,42.0,0.0,0.0,0.0,43.154575,-8.0,2.0,1.0,1.0,77.4422,1.0
64.0,139.11888,5.0,41.756218,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,33.0,5.0,0.0,0.0,82.56991,19.901733,5.0,3.0,1.0,67.15298,1.0
77.0,152.04192,11.0,66.05779,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,42.0,0.0,0.0,0.0,14.0,76.0,4.0,3.0,0.0,63.0,1.0
64.00336,70.13157,36.68798,50.968468,9.0,1.0,0.0,85.40212,42.40112,7.0,2.615695,7.0,0.0,99.74563,0.0,0.0,0.0,-8.632617,-8.0,-9.0,-8.0,-9.0,44.0,1.0
62.0,140.15816,10.0,67.0,12.0,1.0,0.0,83.26572,5.2814846,4.0,5.0,9.597334,1.0,70.92027,6.7987704,1.0,0.0,113.01908,-8.0,2.0,3.0,3.0,100.0,1.0
65.0,254.95905,15.971992,67.81349,28.0,0.0,0.0,95.0,-7.0,6.0,6.0,30.0,1.0,18.0,0.0,4.0,3.8327713,83.81775,-8.0,11.0,2.0,3.0,73.0,1.0
-9.0,78.2784,6.0,24.663265,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.9218597,1.0,61.65449,0.0,4.0497665,4.0,118.20648,84.02307,3.0,2.0,6.2100406,100.0,1.0
41.783943,132.71658,5.0,63.017567,21.45343,3.4390693,2.909642,91.09788,2.0,-9.0,6.0,23.60553,2.0,38.646748,-7.0,4.0,4.0,53.86053,-8.0,2.0,2.0,1.0,57.25273,1.0
56.840256,176.92253,3.0,61.66543,18.0,0.0,0.0,92.0,30.590239,6.0,5.0,18.508137,6.0,33.0,0.0,4.0,3.0,93.11677,-8.0,9.198277,2.0,10.016815,84.77399,1.0
-9.0,128.447,5.0,31.80892,14.0,0.0,0.0,95.0,6.0,4.0,6.0,14.0,2.0,14.0,9.0,0.0,0.0,93.047104,-8.0,8.0,1.0,9.939081,92.00506,1.0
73.0,150.76585,15.0,77.09982,10.518143,1.0,0.0,85.46766,22.468813,6.0,5.0,7.0,0.0,19.0,-7.0,2.0,2.0,69.11552,-8.0,5.0,1.0,0.0,100.0,1.0
63.0,113.84489,5.0,21.597343,9.0,2.0,0.0,62.641853,24.95233,6.0,3.0764856,10.0,2.0,28.0,0.0,0.0,0.0,4.0,97.20348,1.0,2.233878,0.0,50.0,1.0
65.0,139.77129,2.0,-9.0,4.7698817,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,3.0,31.998968,0.0,0.0,0.0,94.199585,-8.0,3.0,-8.0,1.0,85.23099,1.0
65.0,152.07556,3.713735,59.821262,13.803906,0.0,0.0,88.6048,36.962215,6.0,6.0,15.0,3.0,75.50296,1.0,1.0,1.0,76.809525,68.424355,2.0,4.0,1.0,100.0,1.0
-9.0,334.9641,17.501328,100.0,42.51468,1.0,0.0,69.065,1.1912329,-9.0,2.0,50.05122,0.0,29.0,4.0,0.0,0.0,68.9856,8.901017,5.0,6.3105264,3.739902,88.0,1.0
73.0,124.77429,10.0,39.282516,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,32.267673,0.0,1.0,1.0,55.372032,71.0,3.0,3.0,0.0,60.0,1.0
70.0,60.48366,4.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.517462,2.0,15.9115095,0.0,0.0,0.0,46.16183,-8.0,6.0,1.0,0.0,69.101295,1.0
56.560284,115.89685,4.0,29.438036,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,3.501264,33.48366,0.0,3.0,3.0,73.70089,71.0,7.0,4.0,4.0516634,89.27939,1.0
73.0,140.87503,3.0,50.645683,33.267643,0.0,0.0,98.5212,45.003025,6.0,6.0,53.51759,2.0,18.0,0.0,5.0,5.0,30.933474,22.698288,11.0,2.0,1.0,67.0,1.0
75.0,142.51625,4.0,43.366184,6.282235,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,44.33516,0.0,1.0,1.0,27.904696,-8.0,1.0,1.0,0.0,33.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
62.0,190.59697,4.0,78.19446,22.0,1.3217573,0.0,90.24288,-7.0,-9.0,6.0,24.0,2.0,17.0,7.4190073,0.0,0.0,56.303905,-8.0,9.941905,2.0,2.0,78.0,1.0
54.049446,115.2913,41.474094,58.549347,5.986174,0.0,0.0,76.08435,3.0,4.0,6.0,6.5757937,0.0,35.0,0.0,1.0,1.0,104.883255,-8.0,3.0,1.0,4.0,75.0,1.0
68.0,43.42067,11.235003,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.4479756,0.0,60.066624,0.0,1.0,1.0,0.0,98.95022,-7.8727064,3.0,0.0,33.0,1.0
78.0,160.33076,19.238596,40.276764,9.967962,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,54.503696,0.0,1.0,1.0,12.546907,-8.0,1.0,1.0,0.0,49.235607,1.0
59.508846,172.56818,3.381843,34.703434,12.0,1.0,0.0,83.749405,-7.0,-9.0,3.2956758,11.0,3.0,25.0,4.0,1.0,1.0,58.58676,99.20823,4.0,2.0,0.0,100.0,1.0
73.0,-8.0,2.0,28.25373,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,5.0,41.0,0.0,2.0,1.8622434,32.959972,100.0,3.0,3.0,0.0,100.0,1.0
70.0,63.743355,4.0,45.842922,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.4093992,1.0,90.42454,-7.0,0.0,0.0,61.235626,-8.0,1.0,2.0,0.0,100.0,1.0
63.0,132.57643,5.0,45.78964,18.0,1.0,0.0,81.73245,7.7693024,4.0,5.0,22.919394,3.0,40.0,0.0,3.0,2.0,71.24464,92.10123,4.0,1.0,1.0,79.7552,1.0
64.22774,146.52359,27.762321,53.232716,8.0,1.0,0.0,76.72999,36.62344,6.0,5.1574,3.9990594,0.0,51.89563,-7.0,2.0,2.0,65.0073,-8.0,2.0,1.0,-9.0,100.0,1.0
76.51799,261.71222,19.971296,96.20121,4.63316,0.0,0.0,100.0,-7.0,7.0,8.0,6.368979,0.0,78.58749,-8.0,0.0,0.0,-8.791348,34.889896,0.0,1.0,-8.0,50.0,1.0
58.21474,187.73882,47.103615,100.0,13.224917,0.0,0.0,63.405186,7.3701363,6.0,6.0,15.0,0.0,10.4628105,-7.0,1.0,0.0,115.567856,51.967625,8.0,2.0,9.062028,85.15119,1.0
77.0,-9.0,8.0,-9.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.112814,1.0,8.5495405,-8.0,1.0,1.0,34.820175,-8.0,4.0,3.0,0.0,67.0,1.0
63.0,152.2939,5.0,31.488104,5.3550587,4.7961965,6.181425,54.552055,39.61886,6.0,-9.0,9.946053,3.0,61.72444,-8.0,1.0,1.0,41.726776,57.88033,1.0,2.0,-9.0,100.0,1.0
68.0,75.9159,6.0,36.386288,10.0,0.0,0.0,86.37498,22.879787,6.0,6.0,8.655257,2.0,55.558014,-7.0,1.0,0.0,3.4509459,77.42142,1.0,4.0,0.0,60.0,1.0
65.0,133.41449,4.0,69.012955,15.57764,0.0,0.0,84.68591,36.409473,6.0,6.0,18.0,2.0,55.37609,0.0,1.0,1.0,118.97163,93.956726,3.0,6.0,2.017773,100.0,1.0
63.36109,145.75204,5.0,49.419697,15.0,0.0,0.0,100.0,-7.0,6.0,8.0,18.0,1.0,18.775835,0.0,4.0,3.5774975,59.690933,87.6497,9.0,2.0,1.2403362,86.0,1.0
74.38359,159.21613,5.0,57.721607,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.4730508,75.02431,0.0,0.0,0.0,8.714086,87.51501,2.0,5.0,0.0,91.68723,1.0
68.0,38.002262,21.048204,50.932457,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,57.382713,-7.0,16.331766,16.495634,36.1644,-8.0,4.0,12.828339,0.0,78.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
69.0,99.36853,3.0,74.57488,9.0,3.866924,2.0,73.26978,26.773733,6.0,2.0,14.3386755,3.0,13.0,0.0,2.0,2.0,17.0,-8.0,2.0,1.0,0.0,57.0,1.0
60.19106,78.99963,0.22634132,45.84405,46.92509,3.4213264,1.0,88.7909,5.4109316,4.0,-9.0,57.844833,10.904602,45.0,-7.0,15.936045,15.602156,14.0,-8.0,5.0,21.779503,0.0,65.23877,1.0
55.19615,262.24203,8.0,77.68681,27.0,3.0,0.0,63.658253,-7.0,0.4734151,2.0,35.0,3.0,64.23174,7.0,0.0,0.0,51.266018,78.350784,6.0,3.4364226,2.0,80.0,1.0
80.0,227.23447,3.0,101.30754,17.410988,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,69.848564,6.0,1.0,1.0,77.68722,59.309826,2.0,5.0,1.0,100.0,1.0
66.34417,276.41843,25.730665,121.50392,20.4802,0.0,0.0,88.0,2.0,4.0,6.0,22.0,0.0,14.0,0.0,1.0,0.0,92.255646,25.335348,15.123149,2.0,4.0,100.0,1.0
65.18651,137.98015,-9.0,29.154524,23.656017,0.0,0.0,100.0,81.984436,6.0,6.0,26.0,4.0,25.0,-7.0,0.0,0.0,70.212685,86.92198,17.901749,2.0,3.0,80.0,1.0
58.39969,-9.0,1.0,-9.0,23.0,0.0,0.0,95.783165,21.422363,6.0,6.0,19.351744,5.0,12.974517,12.0,0.0,0.0,25.584414,79.87441,6.0,1.0,3.5127292,41.957996,1.0
63.31515,118.75232,7.0,56.441635,8.0,1.0,0.0,80.8516,34.091248,6.0,5.0,7.8552437,3.0,8.871961,0.0,1.0,1.0,57.7616,-8.0,2.0,-8.0,1.0,39.753757,1.0
57.50263,108.24205,3.0,57.28697,41.58938,0.0,0.0,96.92392,30.291494,6.0,6.0,49.815556,5.0,43.0,1.0,3.0,3.0,61.17561,86.41525,16.86644,7.2659082,5.550468,80.0,1.0
68.90075,-9.0,1.0,-9.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,6.0,15.080763,0.0,2.0,2.0,28.0,45.826588,4.5810037,1.0,2.0,60.0,1.0
-9.0,138.49384,2.0,42.32858,14.0,3.0,2.6021187,57.62999,1.0,0.0,3.1470213,18.109838,3.0,72.96235,0.0,5.926144,5.920815,52.066074,77.06122,5.0,4.0436177,2.0,100.0,1.0
66.81762,82.463356,8.0,21.190641,3.3113825,0.0,0.0,68.597404,26.736837,6.0,6.0,8.0,1.0,92.54845,14.095673,0.0,0.0,1.7321856,62.48018,0.2885034,4.0,0.0,67.0,1.0
67.0,266.87766,5.0,58.289646,21.0,2.0,2.0,87.569244,23.632414,4.0,5.873102,19.0,6.0,46.05436,0.0,0.0,0.0,46.92259,76.0,4.29943,7.534135,0.0,83.0,1.0
-9.0,48.16665,3.0,51.229008,11.296096,2.0820825,0.0,74.628,6.803185,6.0,4.0,9.901745,2.0,30.0,4.5067325,1.0,1.0,92.37474,56.89001,4.0,2.0,2.0,87.94642,1.0
70.0,428.2893,17.260376,102.36645,-1.4571385,2.0,0.0,-9.0,49.865017,6.0,2.8340127,9.938894,0.0,89.974144,0.0,3.0,1.82968,0.0,-8.0,1.0,1.0,-8.0,100.0,1.0
66.0,133.65036,6.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,66.44994,2.0,0.0,0.0,19.169231,35.8069,5.0,5.0,1.0,100.0,1.0
56.624992,40.337982,3.0,-9.0,14.0,1.0,0.0,84.78812,22.232729,6.0,4.0,16.0,10.941837,67.45181,0.0,4.1266613,4.0,31.318766,82.0,2.0,6.983821,0.0,80.0,1.0
75.0,221.59505,32.20834,99.94624,13.390385,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,12.060242,8.0,0.0,0.0,23.636276,-8.0,5.0,-8.0,1.0,33.0,1.0
72.0,167.6864,7.0,68.0,27.0,1.0,0.0,96.0,39.30251,6.0,5.0,25.0,3.0,70.58734,4.0,0.0,0.0,15.263018,80.0,3.0,6.0,1.0,63.0,1.0
63.0,152.22935,5.0,62.985344,23.0,3.0,0.0,88.0,9.256047,4.0,5.0,24.0,2.0,32.16532,4.0,0.0,0.0,43.165558,82.0,4.0,2.0,0.0,60.0,1.0
63.097023,137.21365,5.0,65.908035,14.0,0.0,0.0,91.0,34.271324,6.0,6.0,8.0,2.0,16.0,3.6342075,2.0,2.0,62.704872,-8.0,7.0,1.0,3.0,80.0,1.0
57.61159,130.27594,2.0,29.18209,15.093343,3.7666502,3.3753152,87.67231,12.451333,-9.0,4.401849,16.795431,2.0,69.01272,0.0,1.0,1.0,45.527,73.63996,4.0,6.0,0.0,91.266235,1.0
70.0,160.08287,21.83316,54.910065,6.6639643,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,21.0,-7.0,0.0,0.0,94.35386,-8.0,4.0,1.0,3.0,100.0,1.0
91.77496,346.46066,23.630007,111.2291,3.8735974,0.0,0.0,100.0,-7.0,7.0,8.0,8.3311205,0.0,-9.0,5.0,0.0,0.0,0.0,-8.0,1.0,-9.0,0.0,-9.0,1.0
81.0,219.64284,16.880962,81.0,7.383835,0.0,0.0,100.0,-7.0,7.0,8.0,7.23539,0.0,47.86251,-7.0,0.0,0.0,61.61327,-8.0,2.0,-8.276136,0.0,88.0,1.0
78.410774,226.32724,14.0,66.342,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,18.0,17.507185,0.0,0.0,1.0,88.79539,2.0,1.0,0.0,67.0,1.0
63.0,133.55647,2.4613624,31.148127,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,20.0,-7.0,0.0,0.0,80.16606,-8.0,4.0,1.0,2.0,100.0,1.0
64.656525,79.32771,12.239799,24.569904,6.3918242,0.0,0.0,100.0,-7.0,7.0,8.0,4.684471,1.0,88.36855,0.0,1.0,1.0,13.097686,-8.0,1.0,1.0,0.0,95.28334,1.0
75.0,112.192726,3.0,36.860966,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,24.0,1.0,3.0,3.0,2.0,92.19503,3.0,2.0,0.0,54.406654,1.0
56.710747,119.64819,3.0,51.58339,34.0,4.1811657,1.0,88.737785,4.8174157,4.0,2.0,42.59704,3.0,30.0,0.0,2.0,1.0,13.749199,67.29133,5.0,2.0,0.0,49.536705,1.0
79.0,-9.0,3.0,-9.0,5.492045,0.0,0.0,100.0,-7.0,7.0,8.0,9.303414,3.0,91.46307,-7.539117,2.0,2.0,0.0,90.99352,1.0,2.0,0.0,50.0,1.0
61.201977,95.246605,2.0,43.748993,18.0,1.0,0.0,88.0,34.775116,6.0,4.0754757,25.0,10.409784,33.0,0.0,16.358242,15.386911,19.533789,74.842026,8.940031,3.0,1.0,80.0,1.0
64.0,307.12402,31.05061,112.06666,9.012155,0.0,0.0,80.51617,39.84348,6.0,6.0,13.0,0.0,18.0,-7.0,1.0,1.0,79.75724,60.936527,7.0,2.0,3.0,75.0,1.0
71.0,152.98648,2.0,71.0,17.0,0.0,0.0,96.0,5.0713015,6.0,6.0,19.05592,3.0,25.0,7.0,3.0,3.0,2.0,-8.0,4.0,-8.0,0.0,60.0,1.0
70.24931,-8.236976,11.0,31.461369,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.9682527,0.0,67.754715,0.0,1.0,0.0,13.601642,72.57284,2.0,2.0,0.0,71.0,1.0
63.0,28.34069,5.0,27.11217,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,3.0,29.0,-7.0,0.0,0.0,93.06902,38.584705,4.0,2.0,2.0,100.0,1.0
70.0,107.76577,7.0,48.366055,7.144786,0.0,0.0,84.78168,15.296373,6.0,6.0,9.0,2.0,70.01167,0.0,2.0,1.0,0.0,6.165607,1.0,1.0,0.0,51.9936,1.0
67.809586,60.65575,15.0,1.6838403,5.782243,0.0,0.0,100.0,-7.0,7.0,8.0,5.6460395,1.0,88.67486,0.0,0.0,0.0,16.798267,-8.0,1.0,1.0,0.0,43.931263,1.0
66.0,190.78561,14.0,69.32949,21.0,0.0,0.0,93.0,55.571705,6.0,6.0,21.0,1.0,31.112284,0.0,1.0,2.0,58.947163,-8.0,7.0,1.3296181,1.0,82.0401,1.0
60.091896,10.5748415,13.021449,46.868652,5.9761634,0.0,0.0,86.27785,12.281651,6.0,6.0,11.0,0.0,91.49551,-7.0,5.2661653,5.0,98.21011,55.880413,2.0,3.0,0.0,100.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,174.13583,14.986599,58.86741,22.0,2.0,0.0,87.391655,70.615,6.0,3.0,25.0,1.0,60.746696,0.0,0.0,0.0,0.0,71.81358,1.0,1.0,0.0,32.822594,1.0
65.0,152.27197,5.0,62.011337,25.0,1.0,0.0,83.363014,22.994183,6.0,5.0,32.40884,3.0,44.0,-7.0,0.0,0.0,57.943554,93.3499,9.0,6.0,2.0,86.4196,1.0
65.0,190.69902,4.0,61.141083,24.0,3.1692781,3.4052622,79.58933,11.913158,6.0,5.0,27.0,2.0,50.797905,0.0,8.728879,6.346526,95.184265,70.7407,4.0,6.0,2.0,86.0,1.0
57.04974,44.76945,3.0,-9.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,4.0,43.623653,0.0,2.0,2.0,69.01608,91.0,3.0,2.0,1.0,61.16065,1.0
64.68987,139.71487,9.9383335,16.352552,5.555922,0.0,0.0,73.07181,1.0,2.8074954,6.0,5.2773304,2.0,99.99849,-7.0,1.0,0.0,0.0,90.24569,1.0,3.0,0.0,100.0,1.0
60.90921,-3.3430598,2.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.6655655,3.0,-9.0,0.0,3.0,3.0,60.245346,13.865475,13.72179,1.0,2.0,75.0,1.0
60.63981,-9.0,2.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.3311148,3.0,22.0,-7.0,1.0,1.0,110.55605,-8.0,3.0,1.0,1.0,85.68326,1.0
66.0,109.49263,19.400627,38.58257,8.0,2.0,1.0,57.344524,23.146217,6.0,3.0,6.348189,0.0,87.40667,-7.0,0.0,0.0,0.0,-8.0,0.0,1.7997794,-8.389798,50.0,1.0
70.0,144.20587,-9.0,60.377354,47.786007,3.941268,3.5468912,100.0,-7.0,6.0,8.0,49.674114,10.914566,28.0,3.0,2.0,2.0,1.0,73.01134,4.0,5.0,0.0,43.0,1.0
73.18456,205.93442,4.0,42.133114,21.584543,0.0,0.0,100.0,-7.0,5.5148873,8.0,22.859707,5.567501,55.10297,0.0,3.0,2.4518056,53.844337,71.486725,4.965014,2.0,0.0,75.81322,1.0
72.0,217.09523,12.093109,61.46068,28.0,0.0,0.0,96.0,44.586098,4.485035,6.0,25.960213,1.1760503,-9.0,0.0,0.0,0.0,28.162756,-8.0,10.022603,1.0,2.0,67.0,1.0
73.0,136.06065,6.0,41.555725,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,14.255094,0.0,1.0,1.0,73.10803,68.10464,2.4401512,1.0,0.0,100.0,1.0
67.579384,116.16111,28.175898,67.90904,4.1090107,2.0,0.0,76.803154,31.999716,5.47585,5.0,5.876994,0.0,75.829575,0.0,0.0,0.0,61.647984,67.32598,1.0,4.0,0.0,94.34936,1.0
59.288216,-9.0,2.0,23.994307,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,30.0,-7.0,4.0,4.412307,59.96798,93.0,5.0,2.0,1.0,73.116,1.0
57.08577,78.93635,6.0,16.516596,8.0,1.0,1.0,86.23241,16.468044,4.0,5.0,8.0,2.0,41.0,0.0,2.0,2.0,77.24943,81.50011,3.0,2.0,1.0,86.0,1.0
76.49984,98.21317,4.6764083,-9.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.315713,4.0,46.620476,12.788861,0.0,0.0,1.0,84.49129,2.5268002,2.0,0.0,57.0,1.0
57.632507,190.91562,8.0,56.409763,20.766014,0.0,0.0,82.4926,5.509869,6.0,6.0,22.0,3.0,53.035038,0.0,1.0,1.0,47.00443,91.012405,4.7630434,3.0,1.0,80.0,1.0
57.723316,-9.0,1.0,-9.0,12.0,1.0,1.0,100.0,-7.0,4.0,8.0,10.431074,5.136681,20.0,0.0,9.038883,7.603276,22.942331,71.0,4.0,3.0,0.0,71.662735,1.0
61.14283,128.71185,3.0,25.350595,16.0,0.0,0.0,90.853485,24.308598,6.0,6.0,24.0,6.0,61.61798,1.0,1.9197081,2.0,51.0283,74.42805,4.0,2.0,0.0,81.83314,1.0
