ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
62.414307,65.19092,7.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.929276,1.0,96.84572,0.0,2.0,2.0,0.0,88.63922,-2.9055986,1.0,-9.0,64.0,1.0
70.0,207.37692,46.174362,67.0,4.6065016,0.0,0.0,70.2196,17.198534,4.0,5.9884057,7.0,0.0,99.36415,-7.0,2.0,1.0,0.0,-8.0,0.072247446,1.0,-9.0,100.0,1.0
65.0,-9.0,2.0,26.247292,33.0,0.0,0.0,100.0,24.622591,6.0,6.0,34.82108,10.788816,8.21962,0.0,3.0,3.0,22.854998,-8.0,9.0,2.0,2.0,50.0,1.0
60.529217,101.909904,5.0,-9.0,12.0,2.0,0.0,84.73685,31.772709,6.0,4.0,11.127157,5.9788203,68.49909,0.0,1.0,1.0,29.203651,94.44595,3.0,5.4761515,1.0,86.4208,1.0
61.080666,135.37862,17.0,54.616924,10.77096,1.0,1.0,82.28318,36.09511,6.0,6.0,15.0,0.0,79.276886,-7.0,5.0,5.0,65.89582,-8.0,3.0,1.0,2.0,100.0,1.0
70.12663,124.17139,2.0,27.608185,25.278948,0.0,0.0,100.0,-7.0,7.0,8.0,29.767366,3.0,97.91966,0.0,6.57337,6.679214,65.44422,82.000435,3.0,7.6210313,2.0,100.0,1.0
57.51061,98.25476,4.0,43.97507,8.0,3.0,3.3701382,83.6743,36.072968,4.0,6.0,4.6693044,2.0305521,31.0,0.0,4.0,4.0,69.11103,-8.0,5.0,2.0,1.0,73.05968,1.0
65.0,-8.179927,5.0,-9.0,16.84526,1.0,0.0,95.962494,41.399487,6.0,5.0,19.0,4.0,19.0,1.4508039,1.0,2.0,78.54416,98.46051,6.0,3.0,2.0,80.0,1.0
60.938232,141.28996,2.0,40.6929,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,3.0,18.867441,0.0,5.073559,5.353958,51.295147,63.042812,9.0,2.0,4.0,70.0,1.0
65.0,220.86624,7.0,45.440773,20.529224,0.0,0.0,88.60741,30.300419,6.0,6.0,24.858397,4.0,73.012245,0.0,5.7411513,5.9381485,63.850014,86.20723,3.7193043,6.0,1.0,100.0,1.0
60.039753,31.21109,3.0,58.856056,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,44.648735,0.0,4.9071918,4.5682096,86.19743,98.60824,2.0,2.0,4.9752765,60.0,1.0
63.972263,216.03093,17.973803,97.0,27.0,0.0,0.0,82.6686,4.0,3.279013,5.0,34.179443,0.0,13.0,-3.3954275,0.0,0.0,54.975185,-8.0,13.054636,2.0,1.0,83.0,1.0
-8.451904,152.35864,9.0,65.0,28.0,4.985158,3.7442305,75.55853,5.6458077,4.0,2.0,35.0,1.0,37.0,-7.0,3.0,2.0,75.20872,92.51458,20.509914,2.0,1.0,100.0,1.0
59.533924,21.242334,2.0,-9.0,3.7710757,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,6.0,23.0,-7.0,5.8089767,6.3266273,92.31082,20.59351,3.0557573,2.0,2.0,83.0,1.0
-9.0,91.20946,20.218735,66.503,15.895607,6.627628,1.0,81.71946,-7.0,-9.0,2.0,20.0,0.0,29.0,0.0,0.0,0.0,110.97188,79.72197,4.0,2.0,0.0,100.0,1.0
76.0,171.23303,4.0,76.00019,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,41.478992,0.0,3.15262,4.0,4.0,37.865032,2.073639,3.0,1.0,82.20009,1.0
-9.0,91.41759,8.0,-9.0,10.236534,1.0,0.0,85.42207,-7.0,-9.0,5.709145,9.0,2.0,45.684956,0.80098575,2.8316274,2.0,86.034966,78.86949,5.0,2.0,1.0,91.28117,1.0
56.75769,193.16469,27.217825,84.0,18.0,0.0,0.0,91.0,-7.0,0.1594829,6.0,20.0,0.0,24.069717,1.0,0.0,0.0,71.29265,37.454296,7.5911746,2.0,6.548712,100.0,1.0
63.076866,197.36996,14.7458515,81.0,13.0,2.0,0.0,78.22278,4.0,-9.0,5.0,16.0,0.0,19.0,1.0,0.0,0.0,67.4218,-8.0,6.0,1.0,2.0,64.0,1.0
70.0,140.07834,5.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-1.9695274,2.0,97.52304,0.0,1.0,1.0,108.134285,88.250626,1.0,2.0,0.0,100.0,1.0
62.0,66.88516,-2.5508828,37.324154,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,10.57033,14.0,1.0,1.0,1.0,32.575256,46.453922,8.0,3.0,5.0968847,44.0,1.0
63.43055,113.53109,5.0,41.716873,22.0,0.0,0.0,97.0,42.75551,6.0,6.0,23.0,3.0,11.0,0.0,4.0,3.5843742,59.12641,-8.0,8.0,1.0,3.3208764,64.0,1.0
63.888466,142.12302,5.0,48.13177,10.057876,0.0,0.0,84.59997,31.62599,6.0,6.0,10.0,3.0,11.18803,-5.8431435,2.0,2.0,59.503357,-8.0,8.0,-8.0,5.4925632,80.0,1.0
69.0,190.84647,2.0,65.0,17.975496,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,2.0,73.595695,-7.0,0.0,0.0,81.469376,71.0,3.0,5.0,0.0,100.0,1.0
60.77833,172.28906,20.12688,76.95438,29.0,4.6660566,1.0,77.051765,13.996494,4.0,4.0,43.03282,0.0,62.970562,0.0,3.0,3.0,1.0,-8.0,1.0,1.0,0.0,24.857496,1.0
58.844757,66.94517,5.0,44.868313,29.345001,3.486674,4.2127376,89.05748,8.65069,4.0,5.0,34.0,4.396958,43.0,0.0,2.0,2.0,51.33261,90.39973,5.0,2.0,1.0,91.48359,1.0
68.639084,-8.0,3.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.360676,2.0,24.0,0.0,1.0,2.0,13.0,11.171584,3.0,1.0,0.0,60.0,1.0
-9.0,144.34145,4.1371017,52.390297,36.288296,0.0,0.0,93.87357,17.13113,5.0,6.0,38.295155,1.0,35.26543,0.0,0.0,0.0,84.15223,86.40538,12.286736,3.0,5.6493697,82.32548,1.0
62.0,221.12863,6.0,73.642845,-3.8372638,0.0,0.0,-9.0,20.556936,6.0,6.0,14.0,1.0,93.007774,0.0,2.0,2.0,45.266716,54.009438,1.0,4.0,-8.970984,100.0,1.0
-9.0,117.561134,6.0,48.16159,-7.62433,1.6103191,1.0,70.03342,9.091372,6.0,2.0,3.9853997,2.0,55.5952,0.0,2.0,1.0,0.0,-8.0,0.0,1.0,-9.0,56.01379,1.0
-9.0,196.90227,14.243618,65.0,10.0,4.0579066,3.8972557,71.57618,-7.0,-9.0,6.0,12.0,0.0,69.09423,0.0,1.6810867,1.0,1.8352666,54.126152,1.0,2.0,0.0,64.0,1.0
59.095364,89.44669,1.0,-9.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,5.0,27.0,-1.9525616,2.0,2.0,39.711792,74.97351,6.0,4.0,1.0,89.07959,1.0
-5.120744,162.3645,3.8853085,72.41882,17.0,1.0,1.0,80.42487,0.46625048,2.8641818,5.0,18.853817,2.0,40.0,7.0,1.0,1.0,65.82878,86.05395,1.0,4.0,2.0,69.33992,1.0
68.0,121.12674,16.523136,-2.6546738,7.55855,0.0,0.0,89.13556,39.84532,6.0,6.0,6.879983,0.0,99.96197,0.0,4.0,3.0,0.0,91.0636,-9.0,4.0,0.0,67.0,1.0
57.355,231.8235,4.0,70.0,19.436012,2.4757712,2.5209572,86.602264,19.525023,5.5991726,5.0,21.0,4.0,50.0,2.0,3.0,2.8868752,94.79006,92.34567,3.0,3.0,1.0,100.0,1.0
68.56531,259.17844,32.888016,80.0,6.0,0.0,0.0,83.12637,13.797714,6.0,6.0,7.0646586,0.0,60.35062,-7.0,0.0,0.0,94.975494,-8.0,2.0,1.0,0.0,78.0,1.0
65.205345,130.53201,14.0,55.13617,31.195766,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,0.0,47.0,0.0,3.0,3.0,70.924,81.88938,5.0,3.0,1.0,60.0,1.0
61.65093,119.0322,4.0,39.880833,12.0,0.0,0.0,89.74734,43.696552,6.0,6.0,14.0,3.0,25.0,0.0,1.0,1.2707586,83.72933,-8.0,3.0,2.0,2.0,82.18169,1.0
66.0,167.27565,4.0,-9.0,5.865521,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,29.0,2.0,6.240072,6.1919484,17.0,-8.0,2.0,1.0,0.0,88.64413,1.0
65.0,153.47179,3.0,65.87317,34.0,1.0,0.0,85.710335,46.485363,6.0,5.0,34.0,2.0,23.968367,0.0,2.0,2.0,49.129147,87.84596,5.0,7.9406886,1.0,86.0,1.0
72.0,196.22708,6.0,75.0,26.821579,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,2.0,40.0,0.0,6.224305,6.7369065,21.0,-8.0,6.0,2.0,0.0,75.0,1.0
55.982372,166.46487,20.727125,67.0,38.93968,0.0,0.0,100.0,-7.0,7.0,8.0,39.49394,0.0,25.0,0.0,3.0,2.693682,118.34428,68.77881,26.930973,4.990206,10.672792,100.0,1.0
58.137035,154.56119,7.0,69.17117,15.0,0.0,0.0,88.897736,28.80657,6.0,6.0,15.0,2.3525257,28.0,1.4690689,0.0,0.0,115.36039,-8.0,7.163419,1.0,2.0,98.25719,1.0
56.456627,53.636684,4.0,-2.4937794,26.761396,0.0,0.0,100.0,-7.0,6.4075804,8.0,32.0,4.0,57.752666,3.7157743,0.0,0.0,102.47892,87.769424,9.0,11.4544,3.0,100.0,1.0
63.0,47.712563,3.0,36.675724,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,6.0,25.011936,1.0,3.0,3.0,47.97459,68.67062,4.7073126,4.0,2.0,60.890873,1.0
63.0,246.90273,1.0,59.595303,18.0,4.442538,3.4071565,82.43335,28.126116,3.0,6.0,18.425518,5.7542067,46.213196,0.0,2.0,2.0,31.931055,51.711384,4.0,7.0964856,0.0,75.0,1.0
-9.0,170.25201,3.0,62.516754,32.0602,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,6.0,39.0,0.0,2.0,1.0,89.5772,96.26507,11.994735,6.0,4.0,87.098434,1.0
72.0,57.497444,3.0,-0.9366128,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,89.91944,-8.0,0.0,0.0,72.45412,97.51969,3.0,3.0,0.0,100.0,1.0
72.0,209.35826,19.118315,61.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,-9.0,1.0,0.0,0.0,61.474834,-8.0,6.0,1.0,1.0,78.380585,1.0
69.0,216.00874,4.0,79.0,20.0,4.067492,1.3338112,86.777145,32.4571,4.0,4.0,26.0,1.0,61.35493,0.0,2.0,3.0,13.153983,22.761889,2.0,2.0,0.0,94.637344,1.0
56.09705,131.9942,1.0,47.770805,9.431032,0.0,0.0,100.0,-7.0,7.0,8.0,7.8444147,4.0,45.0,0.0,3.0,3.0,88.99512,48.156555,4.0,4.0,4.826551,100.0,1.0
-9.0,247.61746,49.70495,142.524,5.824097,1.0,2.0,80.09616,-7.0,-9.0,6.0,8.0,0.0,-9.0,19.969572,0.0,0.0,78.25468,-8.0,4.0,-8.0,2.0,83.0,1.0
68.0,105.67655,36.782883,61.0,4.1713667,4.1933026,0.0,61.742107,23.830961,6.0,3.0,4.9908447,0.0,69.33152,0.0,0.0,0.0,22.975727,-8.0,1.0,1.0,0.0,53.767242,1.0
65.0,35.008045,5.3348727,-8.426684,5.057618,0.0,0.0,100.0,-7.0,7.0,8.0,2.4035234,2.0,64.745316,0.0,0.0,0.0,76.69057,21.889696,3.0,3.0,1.0,100.0,1.0
74.7538,174.0744,3.0,79.0,19.056604,0.0,0.0,90.786736,25.111938,6.0,5.0,22.0,3.0,19.689703,6.7779875,0.0,0.0,1.0,79.10308,2.0,2.0,0.0,56.450397,1.0
-9.0,196.21747,9.0,79.79377,20.0,5.1691356,3.7045832,72.3649,1.0,4.0,5.0,20.0,0.0,20.785381,0.0,6.8141236,6.4339285,111.94875,100.0,5.921223,2.0,3.7598438,83.0,1.0
66.0,215.42656,2.0,103.36325,43.53271,0.0,0.0,100.0,-7.0,7.0,8.0,45.782173,5.0,14.0,0.0,6.5595264,6.1705976,27.900179,86.32385,9.438756,7.95581,1.0,53.979176,1.0
56.937946,165.28375,9.514882,72.0,15.0,0.0,0.0,86.71321,1.0,3.9703166,6.0,17.627686,1.0,68.627815,1.0,0.0,0.0,86.48387,82.0,3.0,3.0,3.0,100.0,1.0
60.217823,143.87201,20.0,58.490635,21.0,2.0,0.0,71.86766,44.358406,6.0,4.0,22.0,1.0,28.083931,2.0,0.0,0.0,61.2869,74.90431,5.0,5.090509,2.0,83.0,1.0
66.0,88.46998,-9.0,34.97832,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.557867,9.877897,21.0,0.0,5.988969,6.241089,59.02878,57.369812,7.0,3.0,1.1504833,77.6876,1.0
-9.0,117.73449,20.529728,-9.0,3.7771277,0.0,0.0,100.0,-7.0,7.0,8.0,4.180077,0.0,38.0,1.0,0.0,0.0,119.97787,-8.0,4.0,1.0,10.129692,100.0,1.0
62.0,144.45142,3.0,66.53443,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,20.0,0.0,2.0,2.0,73.85279,54.550995,8.0,3.0,8.012482,75.0,1.0
59.2743,-2.2860217,4.8186407,26.198368,17.0,1.2066016,0.0,94.0,27.618427,6.0,2.0,16.0,4.0,26.0,0.0,16.305365,15.648841,42.9451,67.682274,4.0,4.0,4.0,57.0,1.0
61.066597,114.01459,3.0,40.993767,21.0,0.0,0.0,94.0,81.34845,6.0,6.0,20.760248,4.0,68.211235,0.0,4.88847,4.0,80.59284,69.52932,8.0,3.0,5.103142,100.0,1.0
73.0,114.86968,28.826813,122.132706,8.257184,0.0,0.0,100.0,-7.0,7.0,8.0,6.6238403,0.0,22.0,18.439472,0.0,0.0,28.683058,-8.0,3.0,-8.0,0.0,57.0,1.0
-9.0,41.501045,8.529023,37.00899,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,36.956078,0.0,2.0,2.0,119.533,61.351967,21.31336,5.0,10.6394825,100.0,1.0
-9.0,100.49181,2.0,36.036232,17.0,3.0,1.9976337,82.46675,-7.0,-9.0,6.0,24.0,7.2262626,46.074257,0.0,18.344212,18.777431,0.0,-8.0,2.0,3.0,0.0,71.0,1.0
62.0,177.92056,12.0,76.009384,32.0,3.0,0.0,86.20621,8.9831295,6.0,2.0,38.83046,0.0,20.474667,3.5378048,1.0,0.0,77.568756,48.18223,11.693265,2.0,3.0,88.0,1.0
62.10374,-9.0,4.0,-9.0,6.2143235,0.0,0.0,100.0,-7.0,7.0,8.0,7.1821785,7.429126,11.68793,0.0,1.0,1.0,66.5027,-8.0,4.0,1.0,1.0,71.82358,1.0
57.521683,303.4189,6.0,67.0,-9.0,0.0,0.0,68.04219,3.0,6.0,6.0,4.3394256,1.0,19.0,0.0,14.077929,15.196625,91.12782,-8.0,2.0,-8.0,1.0,80.0,1.0
61.760075,309.70425,7.0,92.0,17.909048,1.0,1.0,77.4233,14.9418335,6.0,5.0,20.0,0.0,33.943096,16.0,0.0,0.0,78.59725,60.169483,7.0,2.0,3.0,80.0,1.0
55.77317,73.50149,20.521446,58.895817,4.897222,0.0,0.0,80.83791,4.2038774,6.0,6.0,5.907088,0.0,41.0,0.0,1.0,1.0,36.301586,85.49959,2.0,2.0,0.0,88.0,1.0
68.0,161.56677,3.0,31.593208,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,3.0,94.497116,0.0,2.0,2.0,1.0,100.0,0.0,3.0,-9.0,88.0,1.0
65.98912,187.24178,8.0,70.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.08328,1.0,0.0,0.0,0.0,0.0,86.36219,92.03709,10.807888,1.0,3.0,82.960075,1.0
65.0,109.951706,1.0,28.767338,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,8.59468,33.201496,2.524568,0.0,0.0,52.390594,60.01551,8.410672,4.0,2.0,70.0,1.0
66.0,103.80071,-9.0,36.31827,23.560003,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,4.0,15.162569,9.0,0.0,0.0,82.4314,100.0,5.0,2.0,4.0152864,86.0,1.0
-9.0,79.887596,27.444683,-9.0,-9.0,1.8047758,1.0,100.0,-7.0,7.0,8.0,3.5248635,0.0,98.18595,0.0,2.0,2.0,3.3767843,-8.0,1.0,1.0,0.0,100.0,1.0
64.0,149.5768,7.0,40.42804,12.0,1.0,0.0,89.0,30.009153,6.0,5.0,13.636294,2.0,35.0,18.226608,0.0,0.0,100.288475,83.57647,4.0,3.0,3.0,81.20114,1.0
59.950737,-9.0,2.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.729439,2.0,50.0,-7.0,4.0,4.7928996,65.5742,47.050327,2.0,1.789232,3.0,56.0,1.0
58.254665,125.70282,-9.0,36.93365,9.0,0.29003277,1.0,100.0,-7.0,7.0,8.0,8.180848,4.0,42.0,0.0,1.0,2.0,74.009575,-8.0,3.0,2.0,1.0,91.60467,1.0
65.47033,-7.844742,23.585684,71.0,4.317405,4.55306,0.0,18.62568,5.000063,4.0,4.0,5.083549,0.0,63.95644,0.0,0.0,0.0,84.80491,-8.0,1.0,1.0,0.0,100.0,1.0
73.0,147.69305,6.0667906,60.470642,5.485402,0.0,0.0,77.46132,69.046425,7.0,6.0,10.0,1.0,99.996826,-7.0,2.0,2.0,0.0,24.306875,1.0,1.0,0.0,100.0,1.0
59.211056,113.07076,5.0,49.927166,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,67.73654,0.0,0.0,0.0,119.787346,76.0,3.0,6.0,6.106492,100.0,1.0
-9.0,93.16155,22.352379,61.0,13.274613,0.0,0.0,75.955956,1.0,5.204384,6.0,13.362508,0.0,34.426258,0.0,1.0,1.0,44.3203,-8.0,3.0,1.0,2.0,50.349728,1.0
66.0,159.99432,2.0,40.22635,24.0,3.624949,2.245141,100.0,-7.0,6.0,8.0,24.0,5.0,55.47863,0.0,4.0564017,4.0,85.94389,80.33335,2.0,5.4571757,0.0,82.770836,1.0
70.0,85.974495,16.70276,61.0,11.900389,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,36.147614,0.0,2.0,2.0,72.33613,-8.0,3.0,1.0,3.0,48.286205,1.0
56.090332,159.25961,5.0,58.0,23.0,2.2616777,0.0,82.18405,36.374332,6.0,5.0,23.0,2.0,54.36183,0.0,4.0,4.0,78.36229,99.95677,7.0,2.0,2.0,82.33458,1.0
58.064785,358.81033,24.344273,82.0,12.0,3.008931,1.0,56.04474,3.9524508,-9.0,2.1041338,14.637718,0.0,28.0,0.0,3.0,3.0,63.848995,-8.0,2.0,4.0,0.0,79.21976,1.0
65.0,173.71445,4.0,50.753128,39.47054,2.0,0.0,87.91027,-7.0,-8.65105,2.0,50.589256,3.0,18.332586,0.0,6.0440145,6.7080746,2.0,69.94984,13.225896,3.0,0.0,60.0,1.0
65.19189,142.93205,10.0,-7.239674,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,13.0,1.0,4.0,4.0,30.003294,96.70232,6.0,3.0,0.0,75.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
55.37137,155.87607,1.0,8.751051,6.0,0.0,0.0,89.0,17.561388,6.0,6.0,12.0,4.0,56.384434,-7.0,2.0,2.0,72.32037,91.0,3.0,2.0,0.0,100.0,1.0
64.20756,125.2558,3.0,38.21079,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.7854693,2.0,42.60607,0.0,3.0,3.0,119.65439,74.529915,1.0,2.0,2.0,100.0,1.0
59.327526,128.9582,33.851124,82.75358,9.472496,2.0,0.0,76.22624,-7.0,-9.0,4.0,11.334593,0.0,38.0,-7.0,3.0,2.0,40.291286,-8.0,2.0,1.0,0.0,67.0,1.0
71.0,113.14433,2.0,32.172874,12.066402,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,3.0,83.44983,-7.0,5.6502614,5.6929173,0.0,49.736313,1.0,2.0,0.0,67.0,1.0
14.912755,66.2901,8.0,61.294834,43.84588,0.0,0.0,100.0,-7.0,7.0,8.0,62.414234,3.6859112,19.0,0.0,2.0,1.0,105.62809,57.354057,24.027693,3.0,10.719411,100.0,1.0
-9.0,139.99571,5.0,68.0,22.0,3.7772963,2.0,69.55175,1.846099,-9.0,2.77108,28.0,3.0,50.0,0.0,13.972715,10.915809,101.71327,50.584972,4.0,3.0,1.0,100.0,1.0
66.0,187.45152,2.0,29.165829,12.381795,1.0,0.0,100.0,-7.0,7.0,8.0,14.0,5.0,0.42234582,0.0,2.0,2.0,31.40245,-8.0,6.0,-8.0,0.0,62.426334,1.0
63.0,173.70393,3.0,45.08274,19.036978,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,3.0,57.517437,0.0,4.773831,5.0,61.262787,44.74878,4.0,3.0,3.0181837,80.0,1.0
62.609432,-4.5750833,2.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.576195,8.945303,12.623796,0.0,1.0,1.0,1.0,31.699705,3.0,1.0,0.0,43.0,1.0
70.81847,127.23048,5.0,43.51982,13.0,0.0,0.0,88.257576,36.823254,6.0,6.0,13.0,2.0,90.451416,0.0,3.0,3.0,15.033495,87.507904,1.0,3.0,-7.4975066,100.0,1.0
64.0,135.8319,2.0,62.049194,42.836597,0.0,0.0,95.0,11.738355,4.0,6.0,47.29804,6.0,16.111221,7.255072,1.0,1.0,32.922417,67.26137,21.905441,5.608,1.0,75.0,1.0
-9.0,101.956505,-9.0,46.567528,66.17847,10.108763,7.8317723,91.0,-7.0,-9.0,5.0,101.49936,10.418405,35.0,0.0,18.34091,18.511719,12.0,84.00642,6.0,18.145842,0.0,46.815628,1.0
-9.0,-5.405356,28.70118,-9.0,-9.0,0.0,0.0,88.0,12.868479,6.0,6.0,1.4351451,0.0,97.881424,0.0,1.0,1.0,-6.6838408,-8.0,-9.0,1.3795856,-9.0,40.141685,1.0
-9.0,173.97113,11.221923,72.0,14.0,1.0,1.1827171,88.0,4.0,6.0,6.0,16.531742,0.0,54.507736,0.0,1.0,1.0,119.95801,-8.0,5.0,-3.487446,5.7186294,100.0,1.0
67.0,-8.0,1.0,44.477814,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,6.0,45.0,0.0,18.40038,18.042212,54.529747,89.17442,7.0,5.0,0.0,84.03226,1.0
65.620476,159.08685,41.60327,77.35648,-9.0,0.0,0.0,81.63213,32.04773,6.0,6.0,4.0414076,0.0,78.2547,-8.0,15.447721,13.097995,4.0,-8.0,0.28705192,1.0,-9.0,100.0,1.0
71.42249,-8.70523,6.0,29.263668,7.9727015,0.0,0.0,100.0,-7.0,7.0,8.0,5.4340577,1.0,20.479113,0.0,1.0,1.0,1.0,-8.0,2.0,1.0,0.0,75.0,1.0
-9.0,-9.0,2.0,-9.0,10.0,1.0,0.0,92.492546,23.508087,6.0,5.0,7.0,4.0,-7.392478,0.0,3.2536092,4.0,19.19743,71.67595,6.0,-3.9413137,0.0,49.92435,1.0
60.303364,67.45626,2.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,5.0,19.0,0.0,3.0,3.0,30.421026,91.0,2.0,2.0,0.0,57.849243,1.0
68.0,130.61491,10.0,24.465128,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.368578,1.0,36.830753,0.0,2.0,2.0,66.0487,25.268118,4.0,2.0,0.0,80.115204,1.0
