ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
65.0,151.14236,8.0,53.63736,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.395866,2.0,30.0,14.106301,0.0,0.0,55.16621,79.50204,3.0,3.0,4.0,50.0,1.0
59.859795,170.40019,13.192561,56.065613,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,37.984203,23.412848,0.0,0.0,68.98961,82.0,6.0,3.6070323,3.4309688,75.0,1.0
81.0,299.30692,2.0,64.13884,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,4.0,50.0,1.0,2.0,2.0,1.0,36.404636,1.0,1.0,0.0,40.08023,1.0
72.0,74.33855,2.0,-9.0,12.0,0.0,0.0,100.0,-7.0,6.0,8.0,15.0,5.1420655,45.85136,-7.0,2.0,3.0,18.705235,94.87154,3.0,2.0,0.0,85.384186,1.0
65.0,315.61133,25.760511,76.0,26.050844,1.0,0.0,90.0,24.694118,6.0,5.0,27.0,0.0,38.607,0.0,4.0,3.0,68.34862,-8.0,4.0,1.0,4.0,67.0,1.0
59.364643,79.66009,22.62401,88.19621,3.5075467,2.0,1.0,77.301704,3.2656422,4.0,5.0,7.4141035,0.0,31.807203,0.0,0.0,0.0,119.085915,-8.0,2.0,1.0,1.0,100.0,1.0
65.340294,229.42361,2.0,63.595875,21.0,2.7457058,0.0,86.438675,22.35101,6.0,6.0,23.0,5.9160676,-9.0,0.0,2.0,2.0,44.720234,-8.0,6.0,2.0,3.0,63.0,1.0
62.93719,169.20506,6.0,69.29805,28.0,3.0,2.4428697,78.86959,11.702011,3.7777956,2.0,28.0,5.0,42.0,-7.0,2.0,1.4518529,63.692043,44.808636,9.0,3.0,2.0,100.0,1.0
58.41625,171.5173,2.0,43.59722,42.448246,4.142536,1.1837672,79.58809,29.13661,6.0,3.0,51.94545,9.72533,54.449764,0.0,16.712507,15.3127775,40.97232,75.02907,5.0,7.9866066,1.0,69.79211,1.0
63.276443,139.3931,19.866114,40.614574,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.7838747,0.0,53.916714,0.0,2.0,1.0,82.709656,-8.0,1.0,1.0,3.9034917,60.0,1.0
62.63615,143.08434,2.0,48.617306,14.0,1.0,0.0,95.0,36.79419,6.0,4.0,19.0,3.658975,11.828393,0.0,5.0,5.3655515,97.35759,45.266014,4.0,2.0,3.0,83.0,1.0
70.0,125.06558,25.878149,23.878233,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.093102,0.0,97.925156,-7.0,2.0,2.0,0.0,67.57743,0.0,3.0,-9.0,75.0,1.0
61.33861,140.42288,2.0,50.08226,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,6.0,30.0,0.0,3.7583206,3.0,45.653507,93.3227,7.0,17.086397,2.0,73.0,1.0
65.0,163.59799,15.0,102.49252,7.505537,3.805287,4.040801,78.93614,44.104828,4.0,4.0,7.227755,0.0,39.159668,1.0,0.03361437,0.0,56.212177,-8.0,2.0,1.0,0.0,53.868305,1.0
79.0,125.424904,22.9699,72.769875,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.234966,0.0,30.0,0.0,3.0,2.0,0.0,-8.0,2.0,1.0,0.0,40.096973,1.0
69.0,262.24112,6.2748466,69.139084,15.0,1.0,1.0,100.0,-7.0,6.0,8.0,19.0,1.0,48.891327,2.0,2.0,2.0,46.460354,-8.0,2.0,1.0,0.0,57.0,1.0
63.0,112.629776,22.959826,47.072838,5.0686374,1.0,0.0,80.56355,12.9075365,1.6629925,5.923846,8.0,0.0,58.244892,-7.0,0.0,0.0,52.93547,84.40042,4.0,2.0,0.0,99.52277,1.0
74.70798,150.19585,3.0,17.043816,16.0,0.0,0.0,96.0,31.667093,6.0,6.0,15.0,5.0,17.329529,6.0,1.0,1.0,17.894886,8.721719,4.0,2.0,0.0,53.380333,1.0
70.0,307.12918,2.0,70.37235,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.489523,4.0,24.0,-7.0,2.0,2.0,57.014496,66.49987,13.494095,2.0,2.0,80.0,1.0
72.0,152.52472,8.0,63.0,28.0,2.0,1.0,88.0,46.349266,6.0,5.0,32.0,1.0,16.032665,0.0,0.0,0.0,20.716232,19.548725,6.0,2.0,0.9283359,57.0,1.0
-9.0,221.84598,38.941113,115.34845,25.0,0.0,0.0,89.0,3.192993,4.658605,6.0,29.0,0.0,36.0,0.0,4.0,3.0129204,73.12993,48.067574,9.0,4.330872,6.9191957,85.48611,1.0
62.72231,164.23363,4.0,35.31805,38.382854,0.0,0.0,100.0,17.57792,6.0,6.0,45.697075,4.0,47.0,0.0,2.0,2.0,75.708984,96.01471,9.863136,4.0,3.0,83.58168,1.0
60.735,136.94049,15.0,30.366781,9.0,0.0,0.0,81.60673,6.0,6.0,6.0,11.0,0.0,21.0,0.0,0.0,0.0,92.25467,21.102936,3.0,2.0,2.0,80.0,1.0
61.300266,186.16898,14.801282,85.03524,23.0,2.0,1.0,71.19318,22.199242,6.0,6.0,23.9084,0.0,69.54112,4.5254,0.0,0.0,37.610016,66.7769,3.0,3.0,0.0,67.0,1.0
66.0,139.35605,3.0,44.315422,11.0,0.0,0.0,89.0,24.449492,6.0,6.0,16.0,1.0,51.991135,0.0,2.0,1.9109123,59.185677,85.20732,2.0,3.0,0.0,100.0,1.0
71.0,123.3607,10.0,67.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,36.0,0.0,1.0,1.0,37.689545,85.687256,4.0,2.0,0.0,60.0,1.0
74.664536,139.66586,5.0,56.533024,8.245918,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,45.61934,0.0,3.0,2.0,38.02341,-8.0,1.0,1.0,0.0,58.662926,1.0
-9.0,147.42674,3.0,45.55925,17.727085,1.0,0.0,72.297905,5.163286,6.0,4.0,19.685352,4.0,24.0,6.0,1.0,1.0,51.174053,71.0,3.0,2.0,1.0,81.67998,1.0
70.0,233.16504,3.0,65.79712,13.964124,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,43.0,0.0,2.0,2.0,45.593937,-8.0,4.0,2.0,0.0,78.0,1.0
65.0,134.87483,3.0,62.83849,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,63.528236,0.0,2.0,2.0,64.31236,90.98223,3.0,2.6192915,3.0,66.22969,1.0
69.00523,-5.650047,11.0,57.927895,9.513273,0.0,0.0,96.9683,29.294922,6.0,6.0,4.4253373,0.0,-9.0,0.0,2.0,2.0,36.79627,52.042576,5.0,1.0,2.0,81.56325,1.0
68.298164,149.77841,4.0,16.73499,12.0,1.0,2.0,92.0,66.58698,6.0,3.1469924,13.890164,3.0,20.0,-7.0,2.0,2.0,48.48276,-8.0,4.0,1.0,1.0,67.0,1.0
69.755806,197.30301,8.588795,80.0,25.0,0.0,0.0,94.0,32.653255,3.0,6.0,26.6383,1.0,50.0,0.0,0.0,0.0,94.85369,80.0,6.891568,2.0,1.0,92.78356,1.0
59.211983,172.34543,2.0,61.138035,11.808189,2.0,1.0,82.20201,4.0,3.0,2.0,12.0,4.0,25.0,0.0,11.707188,9.667941,62.046856,-8.0,3.0,2.0,0.9611818,78.63301,1.0
-9.0,79.46389,5.0,36.654747,4.9122877,2.0,1.0,84.70562,8.650996,4.0,2.0,7.0,1.0,46.0,-7.0,0.0,0.0,93.745,38.19097,3.509903,1.0,2.0,100.0,1.0
57.947372,-9.0,3.0,-9.0,12.62125,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,8.004504,19.0,0.0,2.0,2.0,69.96433,-8.0,3.0,2.0,6.2789207,80.0,1.0
67.55017,78.110275,5.0,52.55669,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.793365,4.0,35.30599,-7.0,1.0,1.7116362,53.512493,23.420364,7.0,3.0,3.4468403,75.0,1.0
-9.0,-9.0,2.0,-9.0,5.8699203,1.0,1.0,100.0,-7.0,6.0,8.0,7.0,2.0,40.0,0.0,2.0,2.0,41.528004,38.75646,2.0,1.3639021,0.0,71.0,1.0
59.471664,120.75437,10.0,29.599077,7.0,0.0,0.0,93.17953,-7.0,2.8256817,6.0,5.2058973,0.0,24.283083,3.0,0.0,0.0,93.4458,57.795036,3.0,3.0,0.0,100.0,1.0
-9.0,98.193146,1.4834232,35.502167,21.0,0.0,0.0,90.78599,0.59295833,4.0,6.0,25.0,10.6085005,21.0,0.0,2.0,1.0,72.19693,68.0628,4.0,2.0,3.0,57.0,1.0
73.0,64.05335,8.0,30.968697,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,99.92792,-8.0,0.0,0.0,38.93292,-8.0,2.0,3.0,0.0,75.0,1.0
61.786873,-9.0,2.0,25.1296,15.0,0.0,0.0,95.0,-7.0,6.0,6.0,13.331276,5.0,34.406406,2.0,2.0,2.0,46.615086,38.402172,4.0,1.0,0.0,76.45924,1.0
57.239925,187.10774,3.0,61.0,17.0,2.3679237,2.0,100.0,-7.0,6.0,8.0,18.0,4.0,97.8861,1.0,2.0,2.0,49.398678,82.87991,2.0,5.0,0.0,83.04171,1.0
-9.0,141.3482,9.827998,63.622734,13.0,2.0,0.0,29.212675,-7.0,-9.0,2.3096237,15.0,2.0,37.0,4.0,0.0,0.0,114.05499,93.452866,5.0,3.0,2.0,100.0,1.0
66.0,133.07005,17.0,62.446293,17.0,4.9844465,3.0361578,76.6698,35.179283,7.0,2.7226996,18.117886,0.0,99.83438,-7.0,0.0,0.0,17.0,-8.0,1.0,3.0,0.0,70.0,1.0
57.07613,193.51128,8.01001,71.93622,49.012196,0.0,0.0,92.0,8.658601,6.0,5.965463,49.069427,4.0,42.19026,1.0,5.0,5.0,56.293312,50.73033,4.264301,22.164497,8.857447,74.79879,1.0
65.0,132.75803,27.587706,68.0,13.0,7.6096263,3.576973,64.17369,38.119053,5.6805124,2.0,19.0,0.0,47.0,-7.0,3.0,2.0,73.44379,-8.0,1.3289924,1.0,0.0,100.0,1.0
59.080727,135.3698,18.969524,81.83039,22.0,8.404001,8.413336,86.68845,11.873577,4.0,6.0,34.0,0.0,82.28535,0.0,0.0,0.0,53.82171,63.71148,1.0,4.0,0.0,75.0,1.0
56.184643,205.81163,8.0,45.412178,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,4.0,35.41021,0.0,0.0,0.0,72.138435,58.04643,8.460662,4.0,1.0,75.0,1.0
-9.0,129.83469,9.655718,25.402847,18.0,0.0,0.0,82.51409,-7.0,4.651706,6.0,17.0,1.0,32.0,0.0,1.0,1.0,56.961754,95.95046,9.0,4.0,4.9357495,83.0,1.0
61.61991,307.98547,2.0,78.814804,31.0,4.199716,0.0,86.87925,18.970161,4.0,6.0,46.133904,5.0,20.0,0.0,4.0,4.0,44.103916,87.57619,7.0,5.0,3.0,67.0,1.0
70.171394,216.8664,20.0,152.5976,21.0,5.10304,3.0061972,75.603836,54.96227,6.0,2.0,33.0,0.0,31.697405,0.0,5.652293,6.0541806,65.821045,-8.0,2.0,1.0,1.0,61.790707,1.0
58.880184,215.45859,7.0,58.893806,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,1.0,76.711655,-7.0,0.0,0.0,87.59182,67.51268,2.0,2.0,0.0,80.0,1.0
55.971188,94.940956,17.0,-9.0,12.0,1.0,0.927308,87.20012,21.368383,6.0,6.0,12.0,0.0,76.53426,0.0,1.0,1.0,40.897408,-8.0,1.0,2.0,0.0,75.0,1.0
56.235886,226.7671,3.8806932,90.0,10.0,0.0,0.0,78.68531,24.91858,6.0,4.8054237,9.0,1.0,30.0,0.0,2.0,1.0,84.18346,99.00589,8.0,2.0,4.1158447,100.0,1.0
63.53315,289.6317,19.87516,86.0,12.0,6.755635,8.125824,77.80846,33.88797,4.0,2.0,15.0,0.0,58.06112,2.0,1.0,0.0,58.99567,71.91757,2.0,2.0,-8.0,88.48608,1.0
69.0,48.93175,4.0,64.18985,17.928251,0.0,0.0,100.0,-7.0,7.0,8.0,9.106601,4.0,61.993687,0.0,0.0,0.0,19.807905,84.70643,4.0,3.0,0.0,67.0,1.0
-9.0,134.52402,11.0,44.658115,6.2266197,0.0,0.0,82.25547,0.27096903,-2.7647624,6.0,8.0,1.0,42.0,0.0,0.0,0.0,93.00396,-8.0,3.0,1.0,1.0,80.0,1.0
60.229412,136.30745,12.0,53.36255,4.626711,1.0,0.0,-9.0,20.739025,6.0,5.951133,7.970918,0.0,39.405224,3.3398783,1.0,1.0,77.31767,20.113838,2.0,1.0,0.0,64.0,1.0
62.0,125.37551,5.0,31.22891,17.60283,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,4.0,62.278717,0.0,1.0,1.0,71.78855,72.70813,4.0,4.0,4.0,84.12473,1.0
56.81246,-9.0,4.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.7538548,1.2170694,17.0,0.0,0.0,0.0,53.260357,-8.0,3.0,1.0,1.0,83.0,1.0
62.0,-9.0,4.0,-9.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.80092,2.0,50.865845,-7.0,0.0,0.0,10.0,90.55231,1.0,2.0,0.0,82.10852,1.0
63.0,139.12166,4.0,63.0,10.0,2.0,0.0,75.48346,18.629786,6.0,5.0,8.482316,2.0,23.197718,0.0,0.0,0.0,35.88601,99.15038,3.0,4.0,0.0,86.44272,1.0
75.0,171.09308,8.0,76.82607,41.568584,0.0,0.0,100.0,-7.0,7.0,8.0,56.6948,1.0,27.97783,2.075478,2.0,2.0,40.957096,49.67927,12.053813,2.0,2.0,75.0,1.0
62.684803,187.18011,3.0,61.0,10.0,0.0,0.0,89.0,30.47101,6.0,6.0,13.0,5.523456,50.0,-7.0,11.536114,6.966712,89.93812,-8.0,3.0,1.0,1.0,67.0,1.0
74.60384,-2.5568101,17.656769,-9.0,4.4272633,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,56.460354,0.0,1.0,1.0,2.0,-8.0,1.0,1.0,0.0,58.399887,1.0
75.0,147.02351,5.0,70.75315,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.063031,1.0,75.04923,0.0,0.0,0.0,35.114555,85.72463,2.0,1.3478904,0.0,100.0,1.0
80.05849,143.57841,12.0,34.046345,14.589215,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,59.447742,1.2280153,0.0,0.0,0.0,65.415016,1.0,2.0,0.0,75.0,1.0
75.85862,198.29297,5.0,83.0,33.0,0.0,0.0,97.0,29.231325,4.0,5.0,25.0,2.0,20.0,0.0,3.0,2.7436695,54.79673,82.0,6.0,2.0,1.0,73.0,1.0
70.0,125.30862,27.731014,82.93812,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.1006436,0.0,72.60795,1.914408,2.0,2.0,1.0,-8.0,1.0,1.0,-9.0,82.06517,1.0
72.0,142.93095,2.0,31.009047,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,38.0,0.0,1.0,1.0,42.189117,62.089222,2.0,2.0,0.0,73.0,1.0
64.78247,315.67392,32.507275,103.575905,12.0,1.0,0.0,82.06751,9.502716,5.0,3.2791007,14.0,0.0,53.967064,0.0,1.0,0.20851831,71.479866,71.0,3.1802232,2.921021,0.0,100.0,1.0
60.233784,-3.7613206,15.0,26.726698,13.968061,0.0,0.0,100.0,-7.0,7.0,8.0,11.852448,0.0,65.935486,11.673588,0.0,0.0,110.84203,63.42802,4.0,2.0,2.0,100.0,1.0
66.25869,93.7756,3.0,28.34392,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,4.0,50.0,-7.0,0.4375359,0.0,83.891945,99.15855,4.0,3.0,0.0,100.0,1.0
-9.0,156.3128,6.6569505,54.207424,17.0,1.0,0.014141223,85.080826,7.5929813,4.0,6.0,18.0,8.837459,-9.0,9.145355,0.0,0.0,74.96235,-8.0,7.0,1.0,2.0,67.0,1.0
62.0,136.13495,12.603313,44.253998,-0.2815801,0.0,0.0,100.0,-7.0,7.0,8.0,10.104046,0.0,71.00146,0.0,2.0,2.0,119.35941,-8.0,1.0,1.0,0.0,91.15558,1.0
66.0,125.26574,3.0,63.12223,10.816545,1.0,0.0,74.28894,30.236027,6.0,3.0809238,9.0,1.0,21.0,2.0,1.0,1.0,19.578272,20.765358,5.0,1.0,0.0,67.0,1.0
62.491524,376.04767,10.072985,105.922935,10.0,2.649226,0.0,56.396553,7.0750017,4.0,2.0,15.0,1.0,20.0,13.902627,0.0,0.0,58.697098,-8.0,4.0,1.0,3.0,80.0,1.0
-9.0,49.050823,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.006285,2.0299814,5.222121,0.0,1.0,1.0,83.86543,-8.0,4.0,-8.0,3.0,80.0,1.0
69.911804,264.82413,7.0,90.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,1.0,22.0,3.0,1.0,1.0,82.55377,28.794699,7.5214777,2.0,4.7182536,78.46136,1.0
56.89518,192.5486,5.0,67.0,20.0,0.0,0.0,84.4798,3.0734022,6.0,5.874563,23.323929,2.0,21.0,8.226533,1.0,1.0,64.23958,87.13214,5.0,5.0,3.0,70.22743,1.0
-9.0,-9.0,5.0017424,-9.0,3.5131905,2.0,1.3101306,77.689384,0.93893945,4.0,2.0,6.444115,2.0,13.0,0.0,2.0,1.0,15.319237,-8.0,1.0,-9.0,0.0,43.0,1.0
65.0,158.92177,3.0,18.818256,35.500797,3.215788,0.0,90.0,9.860666,3.0,2.0,38.950848,10.913641,38.39975,2.0,3.0,3.0,10.0,72.865746,5.0,19.878704,0.0,79.717514,1.0
63.220535,103.265114,2.0,-9.0,24.0,0.0,0.0,100.0,-7.0,6.0,6.570291,21.204666,6.6617813,0.62045985,3.0,1.0,1.0,22.999302,72.50564,11.317262,2.0,2.0,64.0,1.0
57.289837,49.574432,1.0,-9.0,3.222234,0.0,0.0,91.91003,29.125694,6.0,5.0,3.992822,9.347775,21.0,0.0,4.0,4.188208,52.932625,83.636116,3.0,1.0,0.0,80.0,1.0
63.0,9.972403,60.22266,60.81203,-9.0,0.0,0.0,100.0,-7.0,8.708536,8.0,-9.0,0.0,100.0,0.0,4.6509175,6.0838137,-9.0,-8.0,-9.0,1.0,-9.0,91.116974,1.0
-9.0,113.419655,8.0,59.65436,29.523767,0.0,0.0,94.14729,6.502855,4.0,6.0,32.0,3.0,38.0,17.894974,0.0,0.0,56.165527,83.04056,14.260257,19.917397,3.2468252,83.318794,1.0
64.76112,-9.0,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,2.0,99.99173,-8.0,0.0,0.0,-9.0,-8.0,-9.0,1.0,0.0,100.0,1.0
68.199524,-3.4725666,5.0,-9.0,21.30224,0.0,0.0,100.0,-7.0,4.0,8.0,24.0,2.0,4.29879,1.9499724,0.0,0.0,35.45891,-8.0,5.0,1.6856376,0.0,48.46956,1.0
71.0,115.14962,51.11308,78.29618,7.0,1.0,0.0,68.58043,12.326858,6.0,6.0,7.0,0.0,99.144745,-7.0,1.0,0.0,-8.068658,-8.0,1.0,-8.0,-9.0,63.0,1.0
70.0,82.51311,3.0,-9.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,7.423642,52.653095,0.0,3.0,2.0,21.0,72.62054,2.0,2.0,1.0,52.356384,1.0
64.70185,116.392746,19.301601,50.016983,14.420281,4.309171,0.0,63.167454,34.612343,4.0,2.0,16.0,0.0,68.417175,0.0,1.0,1.0,82.546234,75.47891,1.0,6.0,2.0,83.0,1.0
83.0,222.14867,16.0,88.777374,4.6897707,0.0,0.0,100.0,-7.0,7.0,8.0,5.4378786,0.0,67.92769,-8.0,1.0,0.0,3.0,-8.0,1.0,1.0,0.0,91.70307,1.0
-9.0,131.53233,17.152288,86.0,3.2940483,4.4814076,2.0,75.41547,4.0,3.3538678,2.2976398,3.8521972,1.0,88.98535,6.0,0.0,0.0,50.089516,-8.0,1.0,1.0,0.0,100.0,1.0
66.0,-9.0,8.931205,-9.0,5.690131,0.0,0.0,100.0,-7.0,7.0,8.0,7.316901,2.0,45.738667,0.0,0.0,0.0,56.75702,23.351395,3.0,4.0,0.0,75.0,1.0
56.025368,165.33041,3.0,52.64684,8.435913,2.2273648,1.0,79.15034,24.299223,6.0,3.0,10.956734,7.664237,35.58262,0.0,3.0,2.0,66.86198,90.55153,3.0,2.0,2.0,100.0,1.0
58.46786,66.594086,1.0,54.525417,28.45162,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,8.365443,50.0,0.0,2.2139142,2.0,67.275,72.15315,8.0,7.413833,3.0,87.78991,1.0
64.0,245.2355,3.0,102.44044,20.164557,9.013643,8.985753,47.21591,11.639907,6.0,-9.0,18.0,3.0,20.0,0.0,17.377966,16.383825,66.21101,-2.7134836,7.0,1.0,1.0,80.0,1.0
63.0,-9.0,5.0,-9.0,10.673261,0.0,0.0,94.0,21.639282,4.0,6.0,13.0,4.076631,12.416681,0.0,3.0,3.0,26.029385,-8.0,4.0,-8.0,0.0,50.0,1.0
62.4344,-2.750233,3.0,46.621674,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.422313,2.0,20.0,7.0,1.0,1.0,55.19745,87.620865,6.0,2.0,3.0,69.03367,1.0
65.0,147.46745,36.841198,49.98139,10.615835,1.0,0.0,79.6124,4.0,4.0,5.0,17.237234,0.0,25.0,2.0,1.0,1.0,46.67124,62.00156,5.0,3.0,0.0,69.12772,1.0
68.0,195.26234,1.2815515,52.025345,15.0,2.0,2.0,69.456116,47.676697,6.0,2.67958,21.0,4.0,72.0416,0.0,0.0,0.0,10.980426,97.73385,3.0,2.0,0.0,100.0,1.0
68.0,161.26813,4.0,52.478348,14.955737,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,20.260082,5.0,1.0,1.0,30.756857,-8.0,5.0,2.0,1.0,50.0,1.0
-9.0,89.95921,21.438663,59.694176,9.834275,0.0,0.0,75.216064,-7.0,2.5813465,6.0,10.268491,0.0,16.079453,0.0,1.0,1.0,117.76615,-8.0,6.0,1.0,4.2451744,83.0,1.0
79.0,205.93233,9.0,67.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,18.0,12.0,0.0,0.0,2.0,-8.0,4.0,1.0,1.0,50.0,1.0
70.0,206.82297,2.0,59.01186,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.418545,4.0,47.0,1.0,3.0,3.0,66.456474,78.13063,3.0,6.0,2.0,80.0,1.0
71.0,72.7413,5.0,31.221117,6.5440593,0.0,0.0,100.0,-7.0,7.0,8.0,6.173454,3.0,75.19505,0.0,1.0,1.0,10.011425,82.0,2.0,1.0,0.0,67.0,1.0
57.560852,42.721775,4.0,-9.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.342478,1.0,16.593359,7.0,0.0,0.0,116.588745,-8.0,4.0,1.0,3.0,88.48636,1.0
2.7981987,-9.0,3.0,23.353594,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.837449,6.0,54.66825,1.3294362,2.0,2.0,62.84881,90.727234,5.0,3.7919455,3.0,73.1317,1.0
59.305466,-8.0,3.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.998437,10.613512,43.0,0.0,0.0,0.0,54.090256,88.52524,5.0,5.0,2.0,83.0,1.0
61.165985,470.64594,7.0,82.0,33.0,0.0,0.0,89.0,35.30361,6.0,6.0,46.33108,2.0,40.176254,0.0,4.0,3.8486586,116.47502,60.18734,8.0,4.0,8.3431015,80.0,1.0
