ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
62.05314,-8.0,3.0,-9.0,13.0,5.126419,4.5379734,73.863014,46.79231,6.0,2.0,21.0,9.897706,74.94566,0.0,1.0,1.0,13.223721,94.95321,1.0,6.048759,-8.0,75.0,1.0
67.0,150.67967,6.0,80.701965,20.0,0.0,0.0,100.0,-7.0,6.0,8.0,20.0,1.0,36.0,-7.0,2.0,2.0,94.50739,71.0,3.0,2.0,2.0,71.0,1.0
63.0,-6.7482853,7.0,-9.0,8.979061,2.0,1.0,100.0,-7.0,7.0,8.0,9.0,1.0,67.66772,-7.0,3.0,3.0,1.0,43.0938,1.0,2.0,0.0,57.0,1.0
62.263824,159.97026,4.0,-9.0,11.321731,0.0,0.0,90.04175,40.468964,6.0,6.0,14.0,6.3348155,24.017736,0.0,1.0,1.0,26.623117,11.182156,4.0,2.0,0.0,83.0,1.0
62.884,130.72336,3.0,53.033226,14.0,0.0,0.0,84.02219,9.624227,6.0,6.0,13.0,6.5537844,29.676666,0.0,2.0,2.0,14.384287,71.0,3.0,7.572972,0.0,67.0,1.0
77.0,177.34921,14.0,84.369865,11.270401,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,-0.2981418,0.0,0.0,0.0,40.97054,-8.0,2.0,1.0,1.0,50.0,1.0
-9.0,93.07027,2.0,35.877533,36.900883,0.0,0.0,100.0,-7.0,7.0,8.0,41.15527,5.0,33.0,0.0,2.0,1.0,118.59163,76.037605,8.283985,6.0,6.019987,100.0,1.0
16.27758,191.29552,1.0,57.96502,31.0,3.0,1.0,88.0,-7.0,-9.0,6.0,43.31044,5.0,41.0,0.0,3.0,3.0,15.691906,120.14624,6.0,6.0,0.0,62.217472,1.0
72.0,98.38561,3.0,25.672724,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.662642,2.0,18.250801,4.0,0.0,0.0,35.823475,80.53471,3.5083053,2.0,1.4131083,50.0,1.0
69.0,131.04166,11.799972,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,99.99476,-7.0,3.0,3.0,1.0,88.02921,1.0,4.0,0.0,100.0,1.0
66.0,100.337074,11.0,43.858543,13.0,0.0,0.0,89.661156,16.554382,6.0,6.0,13.0,0.0,63.885906,0.0,3.0,2.0,71.89259,53.38643,2.0,2.0,0.0,75.0,1.0
-9.0,98.523575,2.0,-2.3129454,6.0,1.0,1.0,88.0,22.546991,6.0,6.0,7.0,2.0,24.0,0.0,2.0,2.0,108.29518,-8.0,3.0,1.0984911,2.0,63.0,1.0
67.0,110.64598,8.0,10.654573,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.251947,4.0,84.976654,0.0,2.0,1.0,92.61832,94.78634,3.0,2.0,0.0,100.0,1.0
-9.0,-9.0,11.0,-9.0,11.352764,0.0,0.0,100.0,-7.0,7.0,8.0,5.7945194,0.0,74.41324,0.0,3.0,3.0,119.280174,-8.0,3.268974,-8.0,4.0,89.73144,1.0
58.589367,169.45203,2.0,57.88052,8.0,3.0,0.0,75.167244,18.51519,5.0,4.0110164,10.0,3.0,46.0,0.0,2.0,2.0,81.2281,98.65209,3.0,3.0,2.0,100.0,1.0
46.381596,130.89876,13.669969,46.233696,4.9180784,0.0,0.0,80.876015,-6.242393,5.0,6.0,5.9866633,0.0,33.0,0.0,0.0,0.0,-5.1395426,-8.0,0.0,1.0,-9.0,54.51918,1.0
62.220047,97.592476,6.0,21.715261,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,32.0,-7.0,6.764257,6.99507,58.498352,93.0,4.0,4.0,0.0,75.0,1.0
-9.0,182.16585,3.0,-9.0,8.0,0.0,0.0,86.38543,1.0,-1.8186646,6.0,7.646783,7.0918136,60.552677,0.0,1.0,1.0,101.54322,-8.0,1.0,2.0,0.0,75.0,1.0
-9.0,-8.0,6.0,-9.0,-9.0,2.0,2.0,100.0,-7.0,6.0,8.0,7.4140325,6.0,53.476208,-7.0,2.0,1.8531728,41.05626,96.88256,3.0,1.0,1.0,80.0,1.0
45.30565,153.49417,15.0,46.06276,14.893734,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,55.923904,1.0,0.0,0.0,119.69934,68.38916,4.0,3.0,4.0,91.43994,1.0
55.933247,135.22937,14.0,58.0,25.0,2.6319425,2.0,70.58154,10.130776,4.0,5.0,31.289331,0.0,40.0,6.0,0.0,0.0,93.313705,63.601715,4.0,5.0,4.456361,80.0,1.0
-9.0,143.19478,3.0,40.100883,8.0,0.0,0.0,79.824104,46.73305,6.0,6.0,10.874963,2.0,61.14362,0.0,1.0,1.0,87.38506,-8.0,3.0,1.0,0.0,88.0,1.0
68.0,130.60841,9.0,76.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,36.0,0.0,2.0,2.0,101.069756,31.228542,9.0,3.0,4.9299293,100.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
-9.0,151.36758,8.0,29.17953,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.7595468,1.0,41.939972,1.0,1.0,1.0,119.96616,-8.0,3.0,1.0,3.0,100.0,1.0
71.0,262.9783,4.0,68.0,25.0,0.0,0.0,97.36878,12.108353,4.0,6.0,25.206188,3.0,21.0,1.0,3.0,3.0,14.0,-8.0,5.0,2.0,2.2760577,70.0,1.0
-9.0,-9.0,1.0,-9.0,3.0982025,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,6.4767637,31.0,0.0,3.0,3.0,92.666275,93.40826,5.0,2.0,2.0,100.0,1.0
62.0,136.0013,3.0,62.57416,23.0,0.0,0.0,91.957504,34.49622,6.0,6.0,27.0,2.0,29.0,0.0,2.0,1.0,94.22722,85.81274,4.0,7.6627417,1.0,87.347755,1.0
54.94868,124.523186,2.0,22.510206,10.0,1.0,1.0,100.0,-7.0,7.0,8.0,8.0,6.0,24.0,0.91701293,2.8542514,2.0,82.45824,-8.0,4.2516365,1.0,4.0,82.60244,1.0
75.0,119.20423,42.968,69.323364,1.9711324,0.0,0.0,100.0,-7.0,7.0,8.0,4.25579,0.0,99.96021,-7.0,0.0,0.0,-8.18207,77.26474,-9.0,1.0,-9.0,74.55905,1.0
60.017136,-8.647886,1.0,15.140047,8.809319,1.0,1.0,100.0,-7.0,4.0,8.0,8.265204,5.0,20.0,0.0,2.0,2.0,20.320814,-8.0,5.0,-1.4237896,2.0,70.17517,1.0
63.92021,163.78496,3.0,84.0,14.0,9.6030035,7.104685,77.67171,38.54159,6.0,2.0,13.0,1.0,90.53657,0.0,8.648803,6.982961,36.45145,77.008865,3.0,3.0,0.0,91.05035,1.0
-9.0,216.88547,1.0,109.46405,15.0,5.6660085,3.9578304,34.970787,24.281,6.0,3.3242886,21.702242,2.0,42.0,0.0,2.0,2.0,45.925964,-8.0,5.0,3.0,0.0,80.0,1.0
60.43209,133.87897,1.0,64.95038,13.0,0.0,0.0,77.596344,21.003883,5.0,5.0,11.0,2.0,34.592022,3.0,1.0,1.876634,77.66558,51.340984,6.0,2.0,3.0,100.0,1.0
67.0,107.55095,13.0,40.549416,19.0,2.0,0.0,84.45976,16.230402,6.0,4.1794715,20.0,0.0,19.0,1.0,1.0,1.0,28.0,-8.0,3.0,1.0,0.0,53.057858,1.0
-9.0,33.52069,1.0,36.60805,14.0,0.0,0.0,91.0,20.601204,6.0,6.0,3.9901628,8.693515,41.0,0.0,1.0,1.0,62.690624,20.908112,5.0,3.0,1.0,100.0,1.0
73.0,-9.0,7.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.3648584,2.0,95.854614,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,56.22116,1.0
75.0,160.8213,22.797861,74.0,5.9501934,1.0,1.0,85.28455,45.291683,6.0,5.0,7.0,0.0,72.781586,0.0,2.0,1.0,1.0,10.707384,0.50795317,2.0,0.0,71.0,1.0
10.113411,111.178154,1.0,-9.0,15.0,1.0,2.0,93.0,5.5568023,-1.7923689,2.0,17.77318,3.6650472,25.0,0.0,4.0,3.585095,58.099697,42.65725,6.0,3.0,1.0,83.0,1.0
62.20934,-8.867423,11.0,-9.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.356012,1.0,28.959278,2.0,0.0,0.0,72.40462,-8.0,5.8419776,-8.0,2.0,65.37363,1.0
54.300243,75.43634,0.22669914,79.0,20.0,3.372231,3.2447658,100.0,-7.0,6.0,8.0,15.0,3.0,47.0,-7.0,10.847133,11.817178,72.17673,99.97318,6.0,3.0,1.0,100.0,1.0
64.21518,141.5607,16.0,70.639854,19.0,4.789781,1.0,87.84166,28.460451,6.0,2.0,22.0,0.0,50.0,0.0,3.0,2.9319682,25.069225,89.45382,3.0,4.0,0.0,100.0,1.0
68.0,189.45009,12.0,67.0,21.0,9.112965,8.57289,80.44561,41.183468,6.0,4.0,35.654316,3.0,69.059,0.0,1.0,1.0,42.22103,-8.0,2.0,2.0,0.0,88.0,1.0
66.0,155.13507,15.0,70.0,14.469947,0.0,0.0,89.88057,6.0,4.0,6.0,18.0,0.0,37.0,0.0,0.0,0.0,71.115295,-8.0,2.0,1.0,1.0,100.0,1.0
54.107235,153.09418,19.184319,49.8871,28.0,3.0,0.0,85.92909,-5.2688475,4.0,4.0,29.0,0.0,56.23611,0.0,1.0,1.0,92.04939,82.898766,7.0,6.0,3.0,100.0,1.0
-9.0,204.18329,-1.5807539,58.0,21.934553,0.0,0.0,92.14412,6.0,3.6846187,6.0,23.482779,8.972806,18.0,0.0,2.0,2.0,22.650013,-8.0,4.0,1.0,2.0,50.0,1.0
72.0,-9.0,0.42447418,-9.0,-7.4798183,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.7670517,20.525526,0.0,2.0,2.0,0.0,73.14561,1.0,1.0,0.0,26.070745,1.0
10.610347,50.07236,5.0,-9.0,3.2843223,2.0,1.7931268,88.0,1.0,-9.0,6.0,7.130137,6.0,31.0,1.0,1.0,1.0,32.0,88.0,3.0,2.0,0.0,88.0,1.0
76.0,120.61775,11.024139,72.22443,12.0,0.0,0.0,100.0,-7.0,6.0,8.0,16.0,2.0,39.788284,-7.0,1.0,1.0,28.580235,68.25911,3.0,3.0,0.0,80.0,1.0
65.0,43.81706,3.0,38.78795,34.475742,2.177498,2.2079108,90.0,13.665451,4.0,-9.0,41.785767,6.0,33.0,3.0,0.0,0.0,66.143135,93.620544,5.0,7.5840993,0.0,80.0,1.0
55.292427,208.78188,34.54092,75.85216,15.0,0.0,0.0,88.0,-7.0,-9.0,4.0,15.0,0.0,16.0,0.0,1.0,1.0,63.789715,-8.0,8.0,1.0,3.0,69.65736,1.0
72.0,123.23142,1.0,49.778027,23.0,1.5704304,1.0,90.939644,33.980076,6.0,5.560995,25.971466,7.623251,50.0,1.0,0.0,0.0,21.0,97.36082,2.0,4.9522405,0.0,58.0,1.0
-9.0,8.628133,-9.0,-9.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,10.973627,54.565372,0.0,0.0,0.0,67.92857,91.0,11.0,19.375048,7.2304006,86.589325,1.0
66.0,189.36472,3.0,79.77633,22.0,1.0,1.0,84.2151,66.443405,6.0,3.0,28.0,3.0,43.83183,0.0,2.0,2.0,51.13127,-8.0,8.015517,2.0,2.0,100.0,1.0
59.371616,151.74564,4.0,24.013302,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,3.0,11.403044,1.0,1.0,1.0,92.99208,-8.0,3.0,-8.0,4.260599,100.0,1.0
-9.0,307.60306,15.0,68.95326,4.4563465,1.7791779,1.0,31.12091,-7.0,0.0,3.0,8.0,0.0,77.68723,0.0,2.0,2.0,0.0,-8.0,0.0,1.0,-9.0,42.74292,1.0
72.160355,36.84107,4.0,13.627559,14.44247,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,60.607544,0.0,0.0,0.0,4.0,97.94381,2.0,2.0,0.0,57.0,1.0
59.860447,70.1856,28.63291,57.545555,16.0,3.0,0.0,74.46896,27.568666,6.0,2.0,18.0,0.0,53.10121,0.0,5.6880054,5.344369,113.90845,61.69817,4.0,2.0,2.9141018,100.0,1.0
65.40677,-9.0,10.0,24.84067,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,42.0,1.0,0.0,0.0,61.027485,64.85704,3.0,2.0,0.0,67.162796,1.0
69.391716,139.10011,3.0,18.771967,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.942635,6.0,71.36333,0.0,1.0,1.0,58.66343,94.37291,3.0,7.5271564,1.0,80.0,1.0
42.80164,176.82771,30.302996,89.58189,12.0,3.0983143,2.0620396,77.13391,2.9701295,4.0,5.0,14.0,0.0,63.29652,0.0,4.3879876,4.0,1.0,-8.0,1.0,1.0,0.0,71.65893,1.0
62.0,-2.8890939,8.0,43.196545,5.1484222,1.9083531,1.0,68.16366,31.002346,6.0,3.0,3.3766723,2.0,61.29849,0.0,1.0,1.0,5.1055493,80.0,1.0,2.0,0.0,78.0,1.0
-9.0,122.9671,4.0,40.615044,9.0,0.0,0.0,92.0,10.457758,6.0,6.0,12.908272,3.0,64.20066,0.0,3.0,3.0,52.27423,88.1204,2.0,3.0,1.0,75.0,1.0
57.949978,75.50578,12.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.915734,1.0,9.517901,0.0,6.899902,6.800172,75.80555,-8.0,5.0,-8.0,1.0,100.0,1.0
56.334026,128.33122,9.0,64.71194,12.283225,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,22.0,18.312696,0.0,0.0,84.65496,14.240852,9.0,2.0,3.0,92.552444,1.0
63.22857,113.0344,11.154075,-9.0,5.9236345,0.0,0.0,100.0,-7.0,7.0,8.0,5.7161307,1.0,99.888245,0.0,0.0,0.0,0.0,37.116478,1.0,1.0,0.0,100.0,1.0
59.401264,-9.0,3.0,-9.0,-9.0,0.0,0.0,86.22772,13.960492,4.0,6.0,4.758449,3.0,-9.0,-0.7521102,0.0,0.0,56.183975,-8.0,4.0719543,-8.0,2.4758973,75.0,1.0
57.39761,179.24515,13.68596,68.0,17.0,1.0,1.0,82.1186,-7.0,-9.0,4.0,21.0,0.0,44.0,8.1000185,0.0,0.0,83.846985,34.4682,7.8386755,2.0,5.860639,100.0,1.0
70.0,80.20177,6.0,55.275627,5.424067,4.205784,0.0,74.30534,32.505203,4.0,-9.0,10.0,2.0,37.437378,0.0,3.0,3.0,6.0,97.381584,1.0,2.0,0.0,78.97802,1.0
-9.0,39.921665,7.0,44.18353,4.839624,0.0,0.0,87.06845,-7.0,-9.0,6.0,3.6940413,1.7692024,64.32061,0.0,2.0,2.0,114.697334,4.6151953,2.0,2.0,2.0,100.0,1.0
60.464386,98.927666,6.0,17.292519,9.722858,2.0,2.5156887,87.41337,18.322992,3.0,2.0,12.0,5.0531435,53.590424,0.0,2.0,1.0,26.597822,82.0,7.0,2.0,0.0,89.89477,1.0
64.242386,103.6118,3.0,30.548943,20.0,0.0,0.0,97.0,48.432785,6.0,6.0,25.0,2.1128929,21.0,3.0,0.0,0.0,93.33595,88.0,8.0,2.0,1.0,80.0,1.0
67.0,6.24326,6.0,-9.0,14.0,0.0,0.0,95.02307,52.157955,6.0,5.0,9.0,4.0,45.0,0.0,2.0,2.0,106.365105,93.0,2.0,3.2000425,0.0,80.0,1.0
67.0,221.1424,1.0147878,49.142975,14.0,1.0,1.0,100.0,-7.0,7.0,8.0,16.160534,3.2055552,44.0,0.0,2.0,3.0,32.699112,61.71005,4.0,4.0,0.0,88.469475,1.0
61.143936,131.87946,3.0,17.954393,14.0,0.40470833,1.0,100.0,-7.0,7.0,8.0,14.731794,2.0,17.309385,-7.0,0.0,0.0,76.93978,57.7381,8.702183,2.0,2.0,85.76728,1.0
60.731476,161.79814,7.0,61.548267,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,36.0,0.0,0.0,0.5999795,109.73533,48.155273,4.0,2.0,4.0,64.0,1.0
64.897446,81.37819,16.348907,47.881775,18.0,4.6013374,0.0,79.299385,23.702906,6.0,3.0,24.0,0.0,67.89503,-7.0,0.0,0.0,119.48859,62.02645,1.0,5.0,0.0,100.0,1.0
-9.0,-9.0,11.6683035,20.621826,13.0,4.121301,0.0,85.37876,-7.0,-9.0,2.0,14.0,2.0,50.0,-7.0,0.0,0.0,46.279663,90.866714,4.821776,2.0,0.0,73.2833,1.0
54.602165,-2.4473445,2.0,-9.0,10.0,1.0,1.0,78.00686,11.781536,4.0,4.9866843,9.670547,5.416742,60.3599,0.0,0.0,0.0,78.27724,88.16051,2.0,3.0,1.0,91.09037,1.0
65.02146,260.98193,28.445427,69.09177,11.0,8.103884,1.0,68.471466,12.741616,6.0,2.0,9.0,0.0,88.582436,0.0,3.0,2.0,33.779793,-8.0,1.0,2.0,0.0,80.0,1.0
59.2724,62.408722,3.7488766,41.531284,13.0,0.0,0.0,90.0,23.559559,6.0,6.0,15.0,2.0,19.0,1.0,1.0,1.0,62.703465,99.838684,5.0,2.0,0.0,67.0,1.0
63.052532,243.31224,2.0,53.92018,16.022278,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,7.389368,47.0,3.0,1.2107341,1.0,76.025536,98.50643,6.0,2.0,1.0,80.0,1.0
76.0,189.38263,26.199224,62.262306,7.0,7.7814784,0.0,-9.0,63.056503,6.0,2.823321,12.599923,0.0,66.00416,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,-9.0,71.0,1.0
65.33905,205.98093,10.604935,63.96804,19.0,0.0,0.0,100.0,-7.0,6.0,8.0,20.531626,0.0,45.0,0.0,2.0,2.0,119.06811,88.89663,3.0,2.0,3.3830261,100.0,1.0
67.48851,83.908356,14.320759,50.015816,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,19.0,0.0,0.0,0.0,88.1704,-8.0,3.0,1.0,4.0,60.0,1.0
63.0,110.12186,11.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.3677254,0.0,52.05719,0.0,3.0,3.0,67.720245,-8.0,2.0,1.0,-7.571547,100.0,1.0
56.174812,-9.0,17.782192,18.830961,4.9054813,0.0,0.0,100.0,-7.0,7.0,8.0,4.3018007,0.0,38.40185,0.0,0.0,0.0,111.59599,55.0436,2.4922657,2.0,3.0,83.0,1.0
75.0,124.96967,22.328827,45.060658,14.0,0.0,0.0,63.612915,24.832361,6.0,6.0,22.0,0.0,99.96271,12.0,0.0,0.0,4.0,88.17068,2.0,3.0,0.0,100.0,1.0
56.734943,100.65994,25.590591,63.0,-9.0,3.0,1.0,-9.0,42.273422,7.0,-9.0,1.1626848,0.0,100.0,2.0,0.0,0.0,0.0,41.920616,0.0,-8.0,-9.0,67.0,1.0
65.0,152.15154,2.0,45.349632,17.0,1.0,0.0,93.0,17.735405,4.0,5.0,19.0,6.0053463,58.543945,0.0,5.0,5.0,52.02242,98.51451,5.0,3.0,0.0,86.14536,1.0
61.144215,31.879824,2.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,5.0,21.0,-6.456942,4.0,4.0726137,56.353638,100.0,4.6393867,2.0,1.0,65.44893,1.0
59.64886,96.14211,2.9238808,16.375507,25.0,1.0950588,0.0,88.0,36.28879,6.0,2.0,29.04238,6.0,33.462826,0.0,11.483097,12.710366,19.861544,87.925446,8.0,4.0,1.0,79.342094,1.0
65.0,173.05997,1.0,40.06932,25.92839,1.0,0.0,89.697624,1.426045,4.0,4.746342,31.602057,4.0,52.836754,7.0,0.0,0.0,26.428637,71.0,11.0,14.604193,0.0,100.0,1.0
76.0,99.729,9.456299,76.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,39.99847,0.0,6.292018,6.5534277,2.0,-8.0,1.0,2.0,0.0,37.407524,1.0
58.677395,119.86718,55.828514,58.0,9.0,9.72461,6.430808,-9.0,15.956032,4.0,2.0,10.496711,0.0,77.363045,0.0,0.0,0.0,56.877514,36.18593,1.0,3.0,-8.0,88.91876,1.0
66.0,194.84386,2.0,47.02902,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,6.10771,33.0,0.0,5.0,5.0,71.81769,94.584305,7.0651183,3.0,0.0,77.51491,1.0
68.355545,246.90932,12.0,83.92583,20.0,4.5950217,3.6189148,88.0,26.355309,6.0,3.0,20.0,0.0,54.20699,0.0,3.0,3.0,76.11339,89.2055,3.0,4.0,1.0,100.0,1.0
36.618587,80.16917,33.90249,19.091835,-9.0,1.0,0.0,72.447235,67.04359,7.0,6.0,5.3021727,0.0,100.0,0.0,1.0,1.0,-8.056276,-8.0,-9.0,2.0,-9.0,100.0,1.0
67.82732,131.383,4.0,25.554539,20.856907,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,8.460359,50.0,0.0,15.860653,14.868246,17.0,-8.0,4.93985,2.0,0.0,80.0,1.0
-9.0,105.45513,8.0,26.882149,10.0,0.0,0.0,68.248184,0.50179183,0.18651897,6.0,10.0,4.0,53.19543,1.0,1.0,1.0,75.8693,-8.0,3.0,2.9900413,3.0,75.0,1.0
67.0,-9.0,10.0,-9.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,72.52379,0.0,0.0,0.0,53.082874,57.89471,1.2705905,2.0,1.0,72.80114,1.0
31.576021,115.791214,6.0,73.269875,17.0,2.0,1.0,75.35543,-7.0,4.0,2.0,17.0,3.0,35.0,19.38743,0.0,0.0,81.098114,91.72179,5.0,2.0,3.0,100.0,1.0
54.792187,-9.0,2.0,-9.0,4.993163,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,4.0,21.222332,0.0,1.0,1.0,70.15446,-8.0,4.0,2.0,3.0,88.791245,1.0
-9.0,126.72015,2.0,24.990341,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.768911,8.774133,37.571312,0.0,4.97357,4.0,104.515945,97.88522,6.4394617,3.1424758,2.7951782,75.0,1.0
62.0,77.5372,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.493125,5.0,22.073387,0.0,2.0,2.0,28.176216,-8.0,5.0,-1.7406849,0.0,100.0,1.0
69.097466,153.81079,18.83857,70.132126,19.0,0.0,0.0,88.0,36.329308,6.0,6.0,23.0,0.0,55.83267,0.0,0.0,0.0,93.171265,51.176716,2.0,2.0,1.0,74.80731,1.0
65.97288,148.07565,10.0,26.056438,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,36.286213,0.0,3.0,3.0,79.90063,96.37371,2.3425837,2.0,1.0,67.0,1.0
66.0,97.79317,2.0,37.270588,32.299847,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,6.0,33.0,0.0,1.0,1.0,32.0,-8.0,10.644479,3.0,2.0,67.0,1.0
58.737804,232.30864,21.9271,58.487175,25.0,0.0,0.0,88.10968,-7.0,-9.0,5.0,31.0,0.0,36.186,-7.0,5.0504336,5.0,71.58042,55.09622,8.257992,5.0,1.0,86.0,1.0
68.0,149.74734,18.99139,41.067986,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,76.53957,0.0,3.0,3.0,47.786385,64.444725,3.0,5.0,1.0,100.0,1.0
57.146164,115.38861,9.197064,24.758724,10.0,2.0,2.0,86.45239,6.4653153,0.68048644,4.2687917,12.140019,0.0,42.0,-7.0,0.0,0.0,112.35517,77.92998,2.0,3.0,3.0,71.20759,1.0
74.0,78.79635,6.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.073441,3.0,-9.0,0.0,1.0,1.0,25.0,-8.0,3.0,-8.0,0.0,75.0,1.0
70.0,126.05609,6.0,36.081554,9.861461,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,47.0,0.0,1.0,1.0,49.844913,75.48132,2.0,2.0,1.0,67.0,1.0
