ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
62.36439,40.673187,5.0,44.432495,19.0,1.4439706,1.0,100.0,-7.0,7.0,8.0,18.0,5.0,45.0,-8.0,11.021886,8.919621,42.504,88.0,3.0,4.0,0.0,67.0,1.0
75.12914,118.95302,6.0,30.100971,23.0,0.0,0.0,95.0,1.0,3.9001927,6.0,26.315575,3.0,73.62929,-7.0,1.0,1.0,22.484333,71.0,2.0,3.0,0.0,87.84676,1.0
79.0,269.84464,8.0,70.97641,-5.8779607,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,28.0,-7.0,0.0,0.0,5.0,-8.0,1.0,1.0,-9.0,57.0,1.0
70.645386,80.493164,13.322525,19.585327,13.036578,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,74.98508,0.0,0.0,0.0,1.802227,-8.0,2.0,1.0,0.0,63.0,1.0
18.639177,121.32741,4.0,-4.099829,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,20.734041,4.625723,1.0,1.0,94.07767,81.75722,9.103233,3.0,10.12514,100.0,1.0
65.0,13.288476,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.48465282,2.0,24.0,0.0,12.887972,14.393161,0.29435602,-8.0,2.0,1.0,-8.684305,75.0,1.0
58.828518,100.22756,27.686474,22.46746,-9.0,1.0,1.0,76.01795,31.204649,6.0,2.0,3.9799411,0.0,97.22585,0.0,2.0,1.0,4.0,70.43387,1.0,2.0,0.0,100.0,1.0
71.31693,170.50484,17.0,58.0,17.0,1.0,0.0,77.67277,35.890656,6.0,6.0,17.0,0.0,45.60814,1.0,0.0,0.0,30.193083,83.58328,4.0,4.0,0.0,67.0,1.0
61.200996,122.07514,7.0,37.165794,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,66.78446,-7.0,0.0,0.0,99.35536,50.67805,6.0,2.0,2.0,100.0,1.0
56.111835,12.693387,8.0,45.71494,15.0,2.9912744,0.0,77.47599,50.22157,6.0,2.0,16.0,4.0,60.32701,0.0,0.0,0.0,118.46421,74.94407,3.0,6.510836,4.947836,89.769035,1.0
68.0,407.75705,41.912838,130.72852,-2.5297883,2.0,1.3864782,77.030075,22.634546,6.0,6.0,8.0,0.0,24.367495,0.0,1.0,0.0,0.0,-8.0,1.0,1.0,0.0,37.725773,1.0
57.53032,148.39551,2.0,17.296482,26.21162,1.0,1.0,93.0,0.15246549,-9.0,6.0,26.0,6.0,7.33027,0.0,0.0,0.0,43.938137,91.27038,19.181553,2.0,4.0,78.32117,1.0
76.0,43.8146,1.0,42.768932,4.3595667,0.0,0.0,100.0,-7.0,7.0,8.0,4.2339215,3.0,21.896515,0.0,0.0,0.0,42.70097,111.94258,2.0,1.0,0.0,87.56125,1.0
54.324947,130.04968,8.0,66.40715,44.21686,9.243437,0.0,83.072975,9.959373,6.0,2.0,78.29734,2.0,75.66284,0.60086876,0.0,0.0,92.48799,93.13411,6.0,7.742052,5.4779153,78.24751,1.0
63.0,-9.0,3.0,-9.0,4.2107277,0.0,0.0,100.0,-7.0,7.0,8.0,6.2949195,2.0,49.49175,0.0,2.0,2.0,60.13241,53.978626,3.0,2.70882,1.0,80.0,1.0
65.0,196.5605,22.175734,62.189705,12.0,3.6182122,0.0,65.6778,23.636282,6.0,4.1913624,15.0,0.0,66.343834,0.0,2.0,2.0,35.994152,24.677265,2.0,4.0,0.0,100.0,1.0
57.135643,49.854076,2.0,49.271603,9.0,0.0,0.0,82.11591,64.886665,6.0,6.0,7.0,2.0,49.384197,0.0,2.0,2.2474036,117.06741,100.0,3.0,6.730682,5.6183796,100.0,1.0
64.750916,148.44867,20.0,42.927513,6.956908,0.0,0.0,93.80607,34.380264,6.0,6.0,9.0,0.0,53.545403,0.0,3.0,3.0,99.11415,-8.0,2.0,2.0,0.0,75.0,1.0
82.0,55.202553,16.559422,27.500904,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.039574,0.0,56.115227,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,-9.0,1.0
70.0,199.43565,10.0,73.26767,6.4117775,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,83.01106,1.0,4.0,4.0,0.0,-8.0,-9.0,1.0,0.0,36.81806,1.0
76.0,78.18565,9.0,-9.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.645719,2.0,72.12227,0.0,2.0,2.0,0.0,-8.0,1.0,2.0,0.0,57.0,1.0
75.0,138.19066,17.540792,61.0,22.0,0.0,0.0,98.24903,-7.0,0.0457621,6.0,24.0,0.0,68.43477,0.39892375,3.0,2.0,19.0,-8.0,3.1961942,2.0,0.0,74.96294,1.0
71.755974,18.256683,4.0,17.710516,24.854969,0.0,0.0,100.0,-7.0,7.0,8.0,24.270554,5.0,19.0,0.0,1.0,1.0,13.232265,59.423286,6.0,3.0,0.4464481,70.34864,1.0
64.528496,-9.0,5.1882124,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,3.0,17.055567,0.0,1.0,1.0,56.705643,87.56852,6.0,2.0,1.0,67.0,1.0
70.0,112.99234,4.0,42.249878,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.435873,2.0,-9.0,21.59987,0.0,0.0,65.27586,70.12406,9.270719,1.0,1.0099415,75.0,1.0
67.354355,149.50502,9.0,98.2575,14.0,1.0,1.0,94.0,24.152626,6.0,3.0,15.0,1.0,29.0,0.0,0.0,0.0,109.77791,-8.0,2.0,1.0,1.0,45.375835,1.0
65.011215,182.3014,22.321064,70.81246,23.827822,0.0,0.0,87.14072,8.561489,4.0,6.0,25.0,0.0,13.0,0.0,0.0,0.0,67.33408,-8.0,8.220999,1.0,2.0,64.0,1.0
74.52852,120.358406,21.673008,47.30222,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.4013376,0.0,97.24734,3.0,1.0,1.0,2.0043252,-8.0,0.0,1.0,0.0,80.0,1.0
66.92049,160.20807,2.0,77.0,38.629242,6.227973,0.0,88.0,61.617096,6.0,2.0,38.267452,4.836755,35.0,0.0,2.0,2.0,51.256077,65.633705,6.049181,7.047655,2.0,67.0,1.0
71.0,125.30257,20.509575,58.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,42.301193,2.0,2.0,2.3893156,92.896194,-8.0,4.0,2.0,1.0,85.075874,1.0
67.0,158.12733,7.0,51.356083,26.0,1.0,0.0,83.55824,21.450928,2.6535718,5.0,37.0,3.0,46.0,0.0,2.0,2.0,48.84702,90.73538,2.0,5.0,0.0,70.36707,1.0
57.132935,174.8534,3.0,81.0,5.0276256,2.0,1.0,-9.0,32.834282,6.0,3.6752303,7.0,3.0,-9.0,0.0,2.0,1.9749743,69.10126,-8.0,6.0,-9.0,2.0,75.0,1.0
-9.0,51.125484,1.0,-9.0,21.0,1.0,1.0,100.0,-7.0,7.0,8.0,27.749754,10.994041,29.0,0.0,4.0,4.6768036,33.813934,94.59492,5.0,4.0,1.0,54.881107,1.0
57.729565,154.37573,9.0,83.0,21.0,1.8985333,1.0,71.89089,8.533856,4.0,2.2479298,21.0,2.0,11.0,0.0,1.0,1.0,80.201584,-8.0,5.0,1.0,10.690556,80.0,1.0
59.938053,114.80879,2.0,14.291585,5.232622,0.0,0.0,100.0,-7.0,7.0,8.0,3.9953332,3.0,69.22493,0.0,2.0,2.0,114.59413,98.73228,2.0,3.0,2.0,95.80862,1.0
66.0,369.8897,4.0,75.087814,19.0,3.3119535,3.5228205,82.482285,50.75785,6.0,2.0,26.0,5.106137,24.0,0.0,2.0,2.0,25.943508,33.552814,6.0,2.0,0.0,78.861465,1.0
58.559616,235.09546,21.405252,116.196236,6.2589426,0.0,0.0,77.994644,6.1471,4.0,6.0,8.400702,0.0,14.0,3.6673377,0.0,0.0,101.55734,-8.0,3.0,-8.0,3.0,100.0,1.0
-9.0,170.05902,-9.0,55.500496,41.24522,2.2060285,2.0,84.0734,18.132269,6.0,-6.9801483,49.395515,10.943698,29.0,1.0,1.0,1.0,74.89403,52.897087,19.684206,6.0,8.424024,88.0,1.0
62.0,203.52878,6.0,80.0,10.96015,0.0,0.0,88.0,39.107597,6.0,6.0,15.0,2.0,40.0,0.0,1.0,0.0,48.319668,100.0,4.0,2.0,0.0,86.0,1.0
61.300076,56.01021,7.0,61.0,9.207625,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,2.0,50.0,-7.0,0.0,0.0,106.75657,56.499367,4.0,2.0,4.9490576,100.0,1.0
61.117252,142.82529,4.0,39.990093,25.0,8.557096,2.893489,72.26297,31.322397,6.0,-9.0,39.87477,10.812246,30.0,0.0,2.0,1.0,78.80213,49.43738,10.930332,1.3158629,3.0,80.60256,1.0
72.0,76.79618,3.0,35.945786,36.943333,0.0,0.0,100.0,-7.0,7.0,8.0,36.18791,8.589996,31.0,0.0,4.0,3.0,22.954062,40.02502,9.0945015,6.0,1.0,67.497246,1.0
83.0,100.02705,38.66661,67.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.4580507,0.0,96.48261,-8.0,0.0,0.0,-0.98525524,-8.0,1.0,-8.0,0.0,60.0,1.0
69.0,106.658585,9.858739,52.799343,10.0,0.0,0.0,75.76468,16.399117,4.0,6.0,10.0,2.0,17.49057,-7.73067,0.0,0.0,55.748226,37.313637,2.350113,2.0,0.0,73.0,1.0
54.846947,30.246578,20.0,-9.0,-8.392245,0.0,0.0,100.0,-7.0,7.0,8.0,1.566764,0.0,99.99968,-7.0,0.0,0.0,0.0,34.32179,0.0,2.0,-9.0,90.10211,1.0
75.0,117.76708,2.0,31.348478,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,21.938885,0.0,0.0,0.0,26.44891,74.16618,9.129734,2.0,1.0,71.0,1.0
73.32145,103.20395,7.2048287,61.439163,3.715646,0.0,0.0,83.95683,34.320774,6.0,6.0,9.0,1.0,13.0,1.0,1.0,1.0,2.0,-8.0,2.0,-8.0,0.0,62.570137,1.0
66.0,125.18996,3.0,-9.0,11.0,0.0,0.58212024,100.0,-7.0,7.0,8.0,9.180478,4.0,10.605108,0.0,2.0,2.0,52.39862,55.962025,4.0,1.0,1.0,50.0,1.0
60.792084,125.500656,8.0,24.696953,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.962662,2.0,-9.0,0.0,0.0,0.0,78.024994,-8.0,4.0,1.0,2.0,89.20129,1.0
65.94835,-8.606761,2.0,-9.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.919863,6.0,33.0,0.0,1.0,1.0,17.0,84.92808,3.0,3.0,0.0,63.0,1.0
-9.0,-9.0,4.0,29.097198,10.0,2.0,1.0,79.499214,6.615232,6.0,4.0,11.0,3.0,20.0,0.0,2.0,2.0,46.624634,-8.0,6.601451,1.0,1.0,63.0,1.0
66.0,76.35377,2.0,27.674421,6.0,1.0,0.0,80.66529,45.291573,5.0,5.0,9.0,3.0,77.46732,0.0,2.0,2.0,83.90417,99.98195,2.0,4.0,0.0,82.08496,1.0
57.770992,148.65913,8.0,24.022215,13.0,0.0,0.0,75.13591,18.776628,6.0,6.0,14.0,3.0,46.0,0.0,0.0,0.0,45.33281,75.81424,5.0,4.0,2.0,86.0,1.0
65.47275,146.1654,3.0,58.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,3.0,50.0,0.0,1.5541914,1.0,64.93271,81.23417,6.0,5.0,2.0,80.0,1.0
64.879814,254.0948,30.683678,82.66818,9.0,1.0,0.0,73.63382,24.11439,4.0,4.0,11.0,0.0,70.875786,0.0,6.417191,5.0,61.48837,-8.0,2.0,1.0,0.0,80.0,1.0
58.62795,104.57856,39.287716,58.356327,5.9257436,4.536123,3.3110101,56.807854,10.631641,6.0,4.0,4.43368,0.0,99.99191,-7.0,0.0,0.0,0.0,-8.0,0.0,1.0,0.0,82.55708,1.0
-9.0,197.25873,23.341728,73.45648,34.0,0.0,0.0,83.62406,-4.816423,2.2584105,6.0,38.0,0.0,59.674686,0.0,3.0,3.0,116.41528,-8.0,7.266887,2.0,9.0167885,100.0,1.0
60.88596,190.36882,16.0,49.358227,6.0,1.5193574,0.91343445,59.237953,2.24846,6.0,2.0,8.0231905,0.0,26.377172,0.0,0.0,0.0,104.401596,63.851387,2.0,2.0,1.0,97.03926,1.0
-9.0,11.369973,2.0,22.617754,11.0,0.0,0.0,89.0,12.818425,6.0,6.0,3.998125,3.0,25.0,-7.0,3.0,2.4206018,71.04906,-8.0,4.0,1.0,1.0,85.0333,1.0
65.0,121.02482,66.68958,64.66209,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-4.464351,0.0,98.70846,0.0,1.0,0.0,30.924927,-8.0,1.0,-8.0,-9.0,100.0,1.0
72.0,258.58826,5.0,72.955864,18.0,1.0,1.0,94.0,52.087013,6.0,5.0,21.0,2.0,62.29664,0.0,0.0,0.0,73.59285,91.0,3.0,7.3680563,0.0,100.0,1.0
60.87638,143.47328,1.0,49.76045,44.598175,0.0,0.0,100.0,1.4225694,6.0,6.0,56.098713,3.0,37.735577,1.0,0.0,0.0,112.26127,100.0,7.0,4.0,4.103242,88.908714,1.0
68.0,168.56554,19.680347,71.0,3.3458345,0.0,0.0,100.0,-7.0,7.0,8.0,6.0408816,0.0,40.0,1.0,3.0,2.0,111.55343,-8.0,2.0,-8.0,1.0,71.0,1.0
74.0,72.13344,2.0,-9.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,4.0,76.840256,0.0,2.0,2.0,0.0,145.67867,0.0,2.0,0.0,71.0,1.0
72.0,-9.0,5.0,30.373417,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,79.92594,0.0,2.0,2.0,1.0,89.84023,1.0,3.929668,0.0,64.963715,1.0
-9.0,169.48062,24.19441,85.40724,16.0,10.952829,9.871778,-9.0,-7.0,-9.0,2.0,22.215889,0.0,61.253666,0.0,5.1497245,5.0,7.0,-8.0,1.0,1.0,0.0,52.97364,1.0
78.0,-3.7459307,6.0,32.27225,4.1942606,0.0,0.0,100.0,-7.0,7.0,8.0,3.8570478,1.0,89.71814,-7.0,1.0,1.0,0.0,20.50073,0.0,1.0,0.0,77.020805,1.0
55.67453,138.52702,6.0,35.980713,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.592,3.0,25.0,-7.0,0.0,0.0,84.959236,80.849724,13.48972,5.232537,3.0,80.0,1.0
80.0,342.3544,3.0,79.0,7.292398,0.0,0.0,79.12761,16.689516,6.0,6.0,9.0,1.0,92.559006,-7.0,0.0,0.0,-9.0,-8.0,1.0,2.0,0.0,72.5628,1.0
69.0,195.50957,18.920135,55.421295,8.0,0.0,0.0,77.4914,16.913595,6.0,5.0,9.361496,0.0,50.537766,6.67243,0.0,0.0,22.953533,88.09061,2.0,2.0,0.0,56.780388,1.0
65.0,209.09018,3.0,77.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,5.610422,1.0,4.0,3.0,51.876427,63.293316,11.0,1.0,3.6012664,75.0,1.0
65.0,176.40083,35.65144,85.77091,15.0,1.0,0.0,74.45513,46.461582,6.0,5.0,18.0,0.0,42.11921,4.0,1.0,0.0,114.73103,83.88517,5.0,3.0,2.3385499,89.457565,1.0
56.56401,205.79353,5.0,79.0,37.833813,7.683787,1.0,77.33076,5.714365,6.0,6.0,38.67254,3.0,36.0,-1.368893,3.0,2.0,19.0,39.861195,3.0,2.0,0.0,33.0,1.0
61.56355,-9.0,2.0,-9.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,4.0,57.402737,0.0,0.0,0.0,75.616425,91.0,5.0,3.0,0.0,82.2929,1.0
60.292625,-6.3693204,1.0,24.25597,16.557669,3.9300668,2.0,85.5949,27.440237,6.0,5.0,13.954811,10.476,52.3537,0.0,1.0,2.0,18.0,100.0,4.0,2.8527896,0.0,57.0,1.0
59.2746,174.64314,4.0,71.3937,20.506243,2.0,0.0,84.098465,-7.0,-8.707198,4.0,23.620565,2.0,0.0,6.0,2.0,1.8029962,35.741592,54.069458,23.961504,1.0,1.0,80.79001,1.0
61.1635,108.75749,4.663799,15.732186,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,4.132588,25.0,0.0,0.0,0.0,52.246044,91.0,5.0,3.0,2.0,67.0,1.0
66.0,326.04367,21.621544,97.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,23.0,8.713936,0.0,0.0,115.049805,70.896965,9.0,1.739928,9.390782,73.597046,1.0
-9.0,152.53268,3.0,39.086906,23.199278,0.0,0.0,88.0,13.349823,6.0,6.0,26.0,6.0,60.1428,0.0,3.0,2.0,10.0,87.44475,3.0,4.367322,1.0,50.0,1.0
59.576958,141.41585,7.0,53.260937,38.27612,0.0,0.0,100.0,-7.0,7.0,8.0,43.801094,2.0,18.0,0.0,4.2388377,4.004644,41.58044,-3.6399302,3.0,2.0,1.0,38.0,1.0
62.138573,-8.97587,4.0,-9.0,-3.7563677,0.0,0.0,100.0,-7.0,7.0,8.0,2.8884933,4.0,56.165222,-8.0,1.0,0.0,69.37483,37.190453,3.0,2.0,1.7266871,100.0,1.0
64.0,381.47403,10.0,93.0,36.8856,0.0,0.0,100.0,-7.0,4.0,8.0,42.99168,2.0,66.30242,0.0,4.0,4.0,29.758623,75.074486,3.0,6.0,1.0,71.0,1.0
68.0,23.617155,2.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.987985,4.0,49.79188,0.0,3.0,3.0,45.35197,72.50637,1.0,2.0,0.0,80.0,1.0
74.0,45.775738,4.0,12.691307,25.0,1.8805643,1.0,88.0,61.11523,6.0,3.0,28.650255,7.204197,14.655122,0.0,3.0,3.0,15.640701,51.2903,6.0,3.0,0.0,64.88122,1.0
-9.0,265.4289,13.499001,100.458176,24.507973,0.0,0.0,77.28992,-7.0,-9.0,6.0,39.72154,0.0,40.0,0.0,4.3753166,5.0,51.6612,-8.0,9.0,3.0,2.0,83.0,1.0
54.255836,95.33158,23.640324,62.117714,18.0,1.0,0.0,75.350525,4.1388006,4.0,5.0,26.785847,0.0,17.0,0.0,5.0,5.0,98.2499,-8.0,4.0,1.0,1.0,100.0,1.0
62.0,97.51318,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.4956393,1.0,47.0,6.724367,0.0,0.0,119.29956,83.09769,1.0,3.0,0.0,100.0,1.0
54.00738,55.260143,4.0,-9.0,24.043713,0.0,0.0,99.0862,-7.0,0.56647843,5.8869276,24.063173,5.0,25.0,0.0,0.0,0.0,63.924965,92.86255,4.0,19.380713,2.0,75.0,1.0
70.0,187.80132,23.038334,132.25723,14.0,1.0,0.0,79.14425,1.1951798,4.0,5.0,14.142778,0.0,8.878683,20.832432,0.0,0.0,11.0,-8.0,9.0,2.0,1.0,100.0,1.0
61.70357,83.63039,13.372222,-9.0,4.4223742,1.081915,0.0,84.393684,32.946545,6.0,5.0,7.0,1.0,98.39556,0.0,1.0,1.0,-8.469829,-8.0,-9.0,-8.0,-9.0,50.74501,1.0
72.0,159.47292,54.160595,84.0,6.0,0.0,0.0,81.09293,10.156457,6.0,6.0,9.00371,0.0,71.00438,0.0,2.0,1.0,0.0,31.771904,1.0,1.0,0.0,64.0,1.0
62.0,47.038887,4.0,-9.0,13.184139,0.0,0.0,100.0,-7.0,7.0,8.0,14.329959,4.0,42.106365,0.0,2.7620463,2.0,60.94231,45.891968,4.0,3.0,0.0,78.0,1.0
75.0,163.51743,36.662956,111.81687,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,5.3701267,21.394733,0.0,0.0,77.61542,-8.0,6.0,-8.0,3.0,80.0,1.0
72.0,164.42729,8.0,68.020615,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,38.0,0.0,3.0,2.1138175,45.151825,93.0,2.0,2.0,0.0,45.105663,1.0
63.402046,406.97885,65.4119,181.94022,11.854499,3.0,2.136912,67.58906,1.0,0.0,3.0,14.0,0.0,47.71951,0.0,4.0,3.4630368,71.13474,-8.0,4.0,2.0,1.0,91.74681,1.0
57.89692,162.36688,6.0,65.269066,13.0,1.0,0.0,-9.0,57.72821,6.0,3.0,17.92828,4.0,46.0,0.0,1.0,1.0,52.323643,97.438705,3.0,2.0,1.0,78.88082,1.0
56.925957,196.49857,6.0,88.11248,17.0,2.0,2.0,82.92563,10.02298,4.4667068,3.0,18.45345,3.0,11.0,0.0,1.0,1.0,70.41916,44.50332,9.0,1.0,3.0026255,78.99148,1.0
69.0,59.90541,10.0,31.506065,10.0,0.0,0.0,92.0,57.79221,6.0,6.0,7.0,2.0,77.92282,6.188958,0.0,0.0,76.78681,84.03114,1.8410515,3.0,1.0,100.0,1.0
66.0,80.688416,1.0,31.894632,8.2895,1.0,0.0,81.342384,55.810963,6.0,5.0,10.0,3.0,11.028571,0.0,1.0,1.0,75.43585,98.30837,3.0,3.0,2.0,91.28046,1.0
72.0,164.6496,8.0,65.0,13.0,0.0,0.0,100.0,-7.0,6.0,8.0,21.0,1.0,48.01658,0.0,4.0,3.0,33.854736,84.89114,3.0,2.0,0.0,69.88272,1.0
62.622925,-9.0,2.0,29.944597,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,3.0,47.0,0.0,5.123759,5.9239793,49.3453,91.0,3.0,2.0,2.0,62.88934,1.0
58.78065,-8.0,6.0,-9.0,13.602478,0.0,0.0,100.0,-7.0,7.0,8.0,6.0801625,1.1513898,39.69111,0.0,0.0,0.0,14.0,-8.0,5.0,1.0,2.0,67.442505,1.0
56.700115,167.78978,2.0,79.67235,7.3126483,3.0,2.0,75.0293,3.0,3.0,5.0,11.0,2.0,16.688347,0.0,2.0,2.0,-2.314668,79.70286,0.0,1.0,0.0,17.868301,1.0
62.0,160.06255,-9.0,61.909443,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,8.027135,22.0,0.0,0.0,0.0,55.35857,84.64672,20.7217,4.0,4.1649837,80.0,1.0
66.0,173.15904,4.0,58.0,22.0,2.0,0.0,84.58807,4.0,4.0,4.0,21.0,6.0,95.97393,0.0,1.0,1.0,10.674454,93.0,1.0,7.44455,0.0,91.634575,1.0
42.467648,116.64629,3.0,36.64856,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,3.0,19.801987,13.098191,2.0,2.0,95.18385,-8.0,3.0,1.0,3.0,56.0,1.0
60.50296,126.444115,2.0,-9.0,12.407198,0.0,0.0,94.0,23.666983,3.0,6.0,16.0,2.0,68.59592,0.0,2.0,2.0,72.49169,59.868908,2.0,4.0,2.0,70.58195,1.0
57.98957,121.134796,2.0,18.101803,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,3.0,38.0,0.0,0.0,0.0,33.548107,93.0,5.0,2.0,3.0,70.08323,1.0
66.0,47.45378,2.0,4.3374543,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.38467,5.0,50.0,0.0,0.0,0.0,38.26543,85.76117,8.0,4.670304,1.0,82.15984,1.0
-9.0,93.27287,7.456772,60.7537,27.0,4.955453,3.2793684,79.32709,-7.0,-9.0,2.0,30.0,2.0,57.390762,-7.0,7.2225986,6.384503,66.0226,86.20394,10.160392,4.0,1.0,83.0,1.0
59.275993,159.65874,28.169365,55.856255,6.0613146,3.9286346,3.1241865,60.46306,8.428265,4.0,3.0,7.0,0.0,42.86335,0.0,2.9378912,2.0,79.05038,-8.0,1.0,1.0,0.0,80.0,1.0
63.0,178.96736,5.0,60.17183,22.055498,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,22.0,0.0,0.0,0.0,55.476025,-8.0,8.304452,1.0,3.0,69.16822,1.0
70.0,143.8294,29.257147,54.395294,8.43963,0.0,0.0,100.0,-7.0,7.0,8.0,7.548903,0.0,96.80935,4.0,0.0,0.0,64.155685,-8.0,1.0,1.0,0.0,100.0,1.0
