ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
76.0,175.74995,3.0,70.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,4.0,29.0,0.0,2.4943814,2.0,16.28313,-8.0,4.0,2.0,0.0,43.0,0.0
88.66401,182.7719,10.531926,97.37209,15.0,0.0,0.0,95.0,56.847584,6.0,6.0,16.0,1.0,24.0,-8.0,0.0,0.0,5.0,-8.0,3.0,1.0,0.0,52.179913,0.0
77.0,152.09448,4.0,76.35915,22.0,0.0,0.0,97.0,45.14124,6.0,5.0,17.451658,4.0,47.40408,0.0,0.0,0.0,35.073715,56.66473,3.0,4.0,1.0,73.0,0.0
88.0,135.68011,23.398312,72.31418,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,24.0,0.0,1.0,1.0,0.0,-8.0,2.0,2.0,0.0,38.288845,0.0
69.0,124.67151,7.0,65.9898,13.0,1.0,0.0,85.20102,33.484715,6.0,5.0,18.0,1.1514082,68.93209,3.0,0.0,0.0,26.816124,91.0,2.0,3.0,0.0,100.0,0.0
87.79389,358.743,6.0,92.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,45.60026,0.0,0.0,0.0,5.0,80.0,2.0,2.0,0.0,87.96564,0.0
60.045963,-9.0,27.226114,52.971428,3.7821224,2.7979908,3.0373826,-9.0,13.937872,6.0,4.0,7.7898726,0.0,18.0,-7.0,0.0,0.0,63.275837,-8.0,4.0,-8.0,0.0,84.011894,0.0
64.3876,253.71852,3.0,93.0,51.18018,0.0,0.0,95.780014,18.213732,6.0,6.0,53.93868,1.0,57.555386,0.0,2.0,2.0,38.398754,-8.0,6.0,4.0,2.0,70.0,0.0
65.0,99.983154,5.0,-9.0,7.0,2.943814,2.8256447,100.0,-7.0,6.0,8.0,9.0,1.0,21.18775,0.0,0.0,0.0,64.50954,52.776585,3.0,-1.175,0.0,67.0,0.0
91.83979,482.48828,2.0,203.09492,11.866896,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.7402353,31.0,-7.0,1.0,1.0,1.0,84.0255,2.0,2.0,0.0,80.0,0.0
83.0,211.93378,12.21579,144.49236,27.140919,0.0,0.0,100.0,-7.0,7.0,8.0,30.370352,0.0,22.0,-8.0,0.0,0.0,32.0,-8.0,4.0,1.0,0.0,70.0,0.0
73.0,251.64961,1.0,86.0,34.0,1.0,1.0,95.0,3.0,4.0,6.0,32.0,2.0,24.0,-7.0,0.0,0.0,0.0,71.0,5.0,3.0,0.0,42.45053,0.0
88.0,152.27693,9.528023,68.924576,17.073364,0.0,0.0,100.0,-7.0,7.0,8.0,18.19178,0.0,55.110886,8.477089,3.0,3.0,1.0,58.294373,1.0,1.0,0.0,33.0,0.0
63.565323,462.16165,37.581017,193.09451,15.0,0.0,0.0,78.76669,3.6498454,-9.0,6.0,16.0,0.0,11.372164,0.0,0.0,0.0,21.0,-8.0,7.0,1.0,1.0,67.11025,0.0
86.56488,328.88815,6.0,128.0847,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,51.96984,1.0,17.0,1.0,1.0,1.0,9.937087,-8.0,5.8123455,1.0,1.0,43.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
79.0,267.41544,9.0,78.66027,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,14.0,4.0,0.0,0.0,32.647316,96.0994,6.0,3.0,1.0,63.0,0.0
84.0,128.76135,5.0,59.629444,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,3.0,35.0,0.0,4.0,4.0,5.0,95.14811,2.0,1.0,0.0,43.0,0.0
74.0,122.388336,4.0,61.0,26.734013,3.9514887,2.5419338,78.932556,44.87881,6.0,2.0,31.0,3.0,25.702854,1.1749405,1.0,1.0,5.0,-8.0,3.0,1.0,0.0,47.4061,0.0
82.0,133.5226,6.0,63.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,29.0,0.0,1.0,1.0,15.85458,-8.0,1.0,1.0,1.0,27.296108,0.0
81.0,220.14066,2.0,93.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,1.0,32.0,3.0,1.0,1.0,25.200026,55.713062,2.0,1.0,1.0,43.158318,0.0
64.97506,270.65436,22.18848,93.0,13.0,7.755839,5.0021396,-9.0,24.440483,6.0,5.0,21.0,0.0,35.0,7.0,0.0,0.0,5.0,79.08257,3.0,4.101809,0.0,80.0,0.0
74.0,353.41202,2.0,127.738495,72.52083,0.0,0.0,100.0,35.848583,6.0,6.0,63.237812,4.0,38.70725,3.3043072,1.0,1.0,12.139297,71.0,23.820868,5.0,1.0,75.0,0.0
73.0,132.09381,2.0,54.32136,35.701077,0.0,0.0,93.0,2.0,6.0,6.0,41.304302,4.0,1.3671519,3.0,1.0,1.0,6.4387174,-8.0,8.0,1.0,0.0,52.40555,0.0
86.0,96.65179,2.0,71.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.790367,4.0,33.57178,0.0,0.0,0.0,5.0,96.2366,4.0,2.0,0.0,50.0,0.0
64.266365,112.61028,2.0,64.23862,9.103908,1.0,1.0,85.15825,24.627644,6.0,5.0,14.933678,2.0,13.687361,0.0,5.0,5.0,0.0,80.781784,1.0,1.0854617,0.0,61.462677,0.0
87.0,194.2888,9.0,79.87547,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,10.178358,-7.0,0.0,0.0,6.447333,-8.0,4.0,1.0,0.0,45.19186,0.0
88.72057,447.18597,2.0,173.48431,25.53532,0.0,0.0,100.0,-7.0,7.0,8.0,44.06868,1.0,35.0,8.640592,1.0,1.9867414,6.0,-8.0,3.0,1.0,0.0,71.0,0.0
81.0,374.1189,9.559904,104.30985,55.78545,0.0,0.0,100.0,-7.0,7.0,8.0,44.193874,1.0,19.910656,2.0853097,3.0,2.0,15.0,33.745544,4.0,1.0,0.0,31.469011,0.0
66.0,29.78667,2.0,35.15196,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,37.0,0.0,0.0,0.0,64.380005,39.54162,5.0,5.0,2.0,88.0,0.0
71.0,187.67177,3.0,58.972248,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,3.0,27.198927,0.0,5.0,4.8896303,86.75217,45.41989,6.0,3.0,1.0,88.0,0.0
90.0,250.5345,41.479267,126.37614,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,50.0,21.298098,0.0,0.0,0.0,-8.0,1.0,2.0,0.0,50.0,0.0
87.0,375.52167,20.0,121.81591,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,40.619164,7.0,0.0,0.0,0.0,48.244637,1.0,2.0,0.0,50.0,0.0
82.0,222.47896,5.0,93.0,16.0,0.0,0.0,97.0,39.662395,6.0,6.0,11.957121,1.0,26.0,-8.0,0.0,0.0,15.560197,-8.0,3.0,3.0,0.0,80.0,0.0
90.37361,322.62836,202.82365,204.93132,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.140678,0.0,-8.381533,-8.0,0.0,0.0,4.3089137,-8.0,3.0,-8.0,0.0,77.52107,0.0
88.0,204.69888,3.0,102.06183,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.6357067,21.723223,3.0,1.0,0.0,5.0,-8.0,4.0,2.0,0.0,56.0,0.0
68.016685,229.55252,39.391666,179.7426,16.0,0.0,0.0,76.445145,20.632729,6.0,6.0,19.0,0.0,27.0,-7.0,0.0,0.0,86.36412,-8.0,2.0,-8.0,2.0,100.0,0.0
64.41899,184.89766,7.0,58.0,27.0,2.0,1.0,94.0,38.977043,6.0,6.0,30.38481,3.0,32.780994,1.0,2.0,2.0,17.0,81.03603,1.0,4.0,0.0,74.81617,0.0
83.0,188.23004,5.0,66.742165,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,1.0,45.0,0.0,4.0,3.838815,3.0,47.493584,2.0,2.0,0.0,43.0,0.0
81.0,275.24158,2.0,94.8203,40.945305,0.0,0.0,90.0,20.391747,6.0,6.0,44.088432,2.0,35.0,11.13316,0.0,0.0,5.0,50.791653,1.0,4.0,0.0,33.0,0.0
83.0,258.98773,8.0,61.513523,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,20.0,18.033306,1.0,1.0,13.0,-8.0,3.0,1.0,0.0,44.500477,0.0
77.0,417.9309,2.0,128.90718,25.0,0.0,0.0,90.0,39.99581,6.0,6.0,28.884373,3.0,28.0,0.0,0.0,0.0,18.335499,84.03277,4.0933375,3.0,0.0,75.0,0.0
73.0,453.04822,27.142311,138.54645,17.464916,0.0,0.0,88.0,6.0,4.2742133,6.0,24.123924,0.0,24.0,-7.0,0.0,0.0,18.0,-8.0,8.317892,1.0,0.0,75.0,0.0
70.0,167.05324,4.0,40.630596,29.851084,1.0,0.0,96.0,58.229588,6.0,5.0,33.590385,4.9242163,60.081963,5.0,1.0,1.0,65.22006,88.86624,6.0,13.879254,1.0,73.87796,0.0
83.0,387.70523,10.0,115.69799,44.67131,0.0,0.0,100.0,-7.0,7.0,8.0,60.897385,0.9415936,24.0,0.0,3.0,2.0,10.01283,61.224167,7.0,3.911457,1.0,50.0,0.0
89.30525,115.520096,34.365166,114.92457,33.19931,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,36.264297,3.0,2.0,2.0,1.0,-8.0,2.0,2.0,0.0,39.69711,0.0
82.0,247.88092,15.0,148.94153,31.71728,0.0,0.0,97.0,-7.0,4.0,6.0,33.0,0.0,25.830523,0.0,4.0,4.0,8.0,-8.0,7.0,2.0,0.0,67.0,0.0
88.060905,341.71426,21.11388,111.388214,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,29.0,5.0,0.0,0.0,9.010385,-8.0,1.0,1.0,0.0,18.892061,0.0
80.12099,147.53693,5.8829927,67.06338,20.0,0.0,0.0,92.0,15.558226,6.0,6.0,20.0,1.0,47.257732,-7.592928,1.0,0.0,1.0,-3.535518,1.0,1.0,0.0,28.399075,0.0
79.0,253.11751,5.0,120.622505,67.12159,0.0,0.0,92.551895,31.461828,6.0,6.0,14.977885,4.0,-9.0,1.0,0.0,0.0,7.219984,-8.0,11.0,1.0,0.0,43.0,0.0
74.114525,198.77182,6.3556943,88.677925,43.40038,0.0,0.0,100.0,48.62436,6.0,6.0,44.137585,2.0,33.958,0.0,0.0,0.0,59.78435,77.732086,5.0,5.0,1.0,67.24448,0.0
72.0,229.12187,5.0,53.362385,43.461742,0.0,0.0,100.0,-7.0,7.0,8.0,44.506744,2.0,28.0,0.0,0.3197395,0.0,28.0,-8.0,5.0,6.0,2.857699,62.68839,0.0
71.0,202.16791,1.0,62.413757,56.713573,0.0,0.0,96.762024,65.83277,6.0,6.0,47.11649,6.0,25.0,0.0,2.0,2.0,13.013402,89.945274,6.0,16.807709,0.0,62.461124,0.0
86.0,212.36218,4.0,59.199455,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,3.0,11.0,4.0,2.4087334,3.0,15.067504,53.072308,3.0,2.0,0.0,42.13717,0.0
72.0,170.33365,3.2763767,61.536945,26.904516,2.0,1.0,95.0,22.548506,6.0,3.0,29.0,4.0,17.0,0.0,1.0,1.0,9.0,39.833176,8.0,2.0,0.0,45.006626,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
78.0,339.5386,3.0,90.0,49.544952,0.0,0.0,100.0,-7.0,7.0,8.0,56.85577,4.0,25.452187,0.0,3.0,3.0,25.0,71.457535,10.478141,5.0,2.0,52.289257,0.0
64.0,178.07413,8.0,45.600224,19.0,0.0,0.0,84.151955,28.666807,6.0,6.0,21.829748,2.0,45.0,0.0,4.0,4.0,75.08779,99.25188,5.7316008,2.0,1.0,83.0,0.0
91.0,299.42407,2.0,97.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.310976,2.0,41.0,16.0,0.0,0.0,1.0,-8.0,1.0,2.0,0.0,30.376665,0.0
77.0,80.21619,6.0,54.63725,14.0,0.0,0.0,89.126396,64.11305,6.0,6.0,14.626484,1.0,21.0,-7.0,1.0,1.0,23.000158,94.991714,3.0,2.0,0.0,60.0,0.0
73.0,359.9504,8.0,94.0,21.0,0.0,0.0,96.0,9.860448,4.0,6.0,24.0,2.0,23.107841,0.0,0.0,0.0,30.116976,59.79304,9.732216,1.0,1.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
79.4426,222.49226,2.0,70.55884,29.0,0.0,0.0,94.44011,82.50597,6.0,6.0,26.449795,4.0,40.0,0.0,3.842947,3.0,19.081234,22.661661,4.0,6.0,0.0,77.39366,0.0
82.38063,173.17223,2.0,59.54212,25.0,0.0,0.0,96.0,52.58361,6.0,6.0,24.541569,5.0,14.0,0.0,3.7389007,3.5315154,6.247648,30.555145,2.0,1.0,0.0,29.448547,0.0
66.0,245.25482,3.0,97.0,66.91974,2.0,2.0,94.0,22.502794,6.0,3.0,61.347385,2.0,37.0,0.0,3.0,3.6975725,56.70511,89.874115,22.932562,6.3667817,10.280453,83.4083,0.0
69.0,265.5552,17.0,118.52969,44.048073,1.0,1.0,97.0,20.995378,4.0,5.479991,36.776993,0.0,32.07193,1.0,0.0,0.0,61.16421,28.957586,4.0,4.0,1.0,60.0,0.0
74.0,203.20377,3.0,49.92604,29.716919,0.0,0.0,95.68318,25.107243,6.0,6.0,32.0,4.443834,28.0,0.0,5.6003637,6.4501405,11.444973,-8.0,2.0,2.0,0.0,37.81028,0.0
70.0,180.33228,30.272278,119.21359,14.0,3.0,1.0,55.02883,52.090508,6.0,4.0,10.0,0.0,56.940266,0.0,0.0,0.0,1.0,80.0,1.0,2.0,-9.0,100.0,0.0
65.0,241.615,3.0,94.20302,63.722813,0.0,0.0,100.0,-7.0,7.0,8.0,74.42077,2.0,18.0,2.0,3.0,2.0,61.73989,94.383514,12.064075,3.0,7.9288206,75.0,0.0
85.0,185.80045,6.0,78.852295,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,6.308599,-7.0,1.0,1.0,9.786868,-8.0,5.0,1.0,0.0,38.0,0.0
68.0,179.35355,10.0,74.0,38.854187,0.0,0.0,95.0,24.25059,6.0,6.0,44.22918,2.0,22.0,9.0,0.0,0.0,66.92505,-8.0,8.0,4.0,2.0,73.0,0.0
68.0,-9.0,3.0,39.29853,31.0,0.0,0.0,85.99839,26.555416,6.0,6.0,30.294579,4.0,19.697239,12.0,0.0,0.0,14.0,45.480232,8.248701,2.0,0.0,79.3565,0.0
86.16167,784.7711,13.0,145.69937,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,39.627472,16.394903,0.0,0.0,3.2838898,-8.0,4.0,-8.0,0.0,88.42476,0.0
76.0,138.09892,10.0,74.39631,41.443058,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,20.0,5.0,0.0,0.0,15.034301,-8.0,3.0,2.0,0.0,36.394695,0.0
83.0,182.17398,23.917725,126.30077,22.0,0.0,0.0,100.0,-7.0,6.0,8.0,37.016525,0.0,44.12323,-7.0,0.0,0.0,10.466253,-8.0,3.0,1.0,0.0,69.86381,0.0
65.0,-9.0,8.0,-9.0,6.0,1.0,1.0,100.0,-7.0,7.0,8.0,3.4329338,1.0,50.0,6.315303,0.0,0.0,70.18958,91.93779,3.0,1.4067237,3.0,88.0,0.0
68.0,82.47655,-9.0,53.76436,14.0,1.0,0.0,85.41218,24.309078,6.0,5.0,15.422231,4.0,75.66268,-7.0,0.0,0.0,19.053423,100.0,1.0,5.0,0.0,67.0,0.0
89.0,425.49313,4.0,108.515434,9.21114,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,20.0,0.0,1.1463488,1.0,13.0,-8.0,3.0,1.0,0.0,77.08176,0.0
82.0,134.11783,22.041388,97.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.751344,0.0,16.0,7.0,1.0,1.0,32.568424,-8.0,3.0,1.0,1.0,38.0,0.0
78.0,255.65419,14.0,94.0,21.0,0.0,0.0,90.71945,38.140278,6.0,6.0,19.0,0.0,29.0,15.429023,0.0,0.0,9.221615,75.815926,3.0,2.0,0.0,91.16679,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.0,241.19704,6.0,106.49811,18.530287,0.0,0.0,94.0,73.50745,6.0,6.0,19.0,2.0,23.0,-7.0,0.0,0.0,58.2682,76.0,7.027132,2.0,2.0,75.0,0.0
68.18134,102.13894,6.0,79.51079,10.178879,0.0,0.0,100.0,-7.0,7.0,8.0,4.2929645,1.0,63.056694,3.0,0.0,0.0,78.04706,90.70782,3.0,1.6503153,1.0,90.02609,0.0
89.0,159.47133,17.636333,118.10601,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,34.059708,-7.0,0.0,0.0,16.466532,80.0,2.0,1.0,0.0,64.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80.0,208.04034,0.5658743,49.02733,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,18.0,4.0,0.0,0.0,25.745632,-8.0,2.0,1.0,0.0,20.038261,0.0
76.0,196.57353,23.417307,66.448555,8.50556,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,59.749374,0.0,0.0,0.0,77.234024,-8.0,2.0,1.0,1.0,86.042336,0.0
88.0,187.99901,7.0,92.0,6.9678035,0.0,0.0,100.0,-7.0,7.0,8.0,11.423397,1.0,6.1321416,0.0,0.0,0.0,6.0,-8.0,2.0,-8.0,0.0,38.0,0.0
73.0,213.7782,3.0,79.923775,37.000984,0.0,0.0,96.0,4.0,4.0,6.0,34.0,3.0,49.302845,0.0,0.0,0.0,18.0,91.10198,5.0,6.0,1.0,88.0,0.0
82.20263,234.76962,3.0,77.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.5315,3.0,50.0,0.0,0.0,0.0,30.244574,60.95621,2.0,4.73082,0.0,100.0,0.0
72.0,170.52412,3.0,64.7911,28.0,1.5670999,1.0,100.0,-7.0,6.0,8.0,41.078167,4.0,54.232296,0.0,3.0,2.0,11.0,77.47746,2.0,4.0,0.0,78.0,0.0
77.0,208.92537,4.0,76.20376,42.692585,0.0,0.0,100.0,-7.0,7.0,8.0,42.88229,1.0,30.0,0.0,2.0,2.0,4.0,32.94169,3.0,2.0,2.0,20.826471,0.0
74.0,345.28912,5.0,86.13693,10.0,3.0,1.0,83.87845,36.926586,4.0,5.0,13.0,1.0,16.929295,0.0,3.0,3.0,3.0,-8.0,3.0,1.0,0.0,64.0,0.0
62.888027,273.31195,7.0,126.217865,13.0,3.1423342,0.0,77.733376,29.675507,6.0,3.0,17.0,1.0,33.0,11.375342,0.0,0.0,92.77371,-8.0,5.0,2.0,1.0,100.0,0.0
84.0,363.4209,9.740886,130.86711,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.418106,1.0,29.0,0.0,0.0,0.0,6.0,63.05224,11.0,1.0,1.0,60.0,0.0
77.671814,34.72942,4.0,39.259087,6.81589,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,75.973366,7.0,0.0,0.0,74.292336,90.73691,0.7061511,3.0,0.0,80.0,0.0
64.0,165.4371,4.0,77.37281,32.0,1.0,0.0,97.0,11.128692,6.0,5.0,30.0,1.0,28.561695,0.0,0.0,0.0,23.49518,72.11835,4.0,5.0,1.0,62.883503,0.0
77.921684,177.56604,4.0,95.32758,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,48.868015,4.0,0.0,0.0,46.742558,69.85558,2.0,2.0,1.0,62.86518,0.0
85.0,220.39638,2.0,76.0,41.72038,0.0,0.0,100.0,-7.0,7.0,8.0,47.155266,3.0,20.0,6.1485963,0.0,0.0,11.0,-8.0,3.0,1.0,0.0,4.652625,0.0
80.0,177.73969,4.0,71.0,12.079441,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,38.0,1.0,1.2603198,1.0,20.655567,14.4444895,2.0,2.0,1.0,72.76579,0.0
87.81811,443.50058,22.52539,205.60698,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,27.0,-8.0,0.0,0.0,12.0,-8.0,5.032887,2.0,0.0,78.586105,0.0
78.8532,151.6449,6.3168797,85.10711,9.976989,0.0,0.0,93.0,22.64644,6.0,6.0,3.9968207,0.0,56.19071,0.0,3.0,3.0,7.569053,-8.0,1.0,1.0,0.0,75.0,0.0
66.0,125.14403,1.0,62.965557,20.0,1.0,1.0,95.0,29.324772,6.0,5.0,19.878202,3.0,50.0,-7.0,5.0,5.0,37.896095,62.1426,4.0,15.537122,0.0,78.82753,0.0
73.0,177.81032,15.0,108.075134,20.51365,0.0,0.0,82.97414,5.899719,6.0,6.0,19.0,0.0,21.0,0.0,0.0,0.0,32.337452,-8.0,3.0,1.0,0.0,43.0,0.0
58.051826,304.61508,4.0,144.50407,39.0,0.0,0.0,84.42389,31.42358,6.0,6.0,63.06994,1.0,25.927246,0.0,2.0,1.0,66.65029,-8.0,11.0,1.0,3.0,75.0,0.0
88.27812,337.85724,3.0,96.250435,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,31.527763,0.0,2.0,1.0,3.0,63.130444,3.0,2.0,0.0,71.0,0.0
82.0,207.15591,3.0,181.32944,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,43.802425,5.528672,0.5672808,0.0,7.0,76.240005,4.0,2.0,0.0,75.0,0.0
70.0,189.5215,4.0,100.39248,30.0,1.0,1.0,94.2667,72.555305,4.860975,3.0,29.821924,2.0,59.48488,5.0,3.0,3.0,32.0,75.90455,4.0,3.0,0.0,86.11589,0.0
82.0,214.29895,2.0,78.92743,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.890663,2.0,24.0,2.0,1.0,1.0,59.403378,76.92039,2.0,2.0,0.0,57.330864,0.0
74.69499,97.85437,2.0,23.104244,10.541749,0.0,0.0,100.0,-7.0,7.0,8.0,13.058389,6.0,19.0,0.0,4.0,3.5146155,21.766449,-8.0,1.0,-8.0,0.0,50.0,0.0
80.0,159.31909,19.519728,68.0,13.458584,1.0,1.0,100.0,-7.0,7.0,8.0,14.422201,0.0,44.059113,10.002027,0.0,0.0,6.0,-8.0,1.0,1.0,0.0,18.511324,0.0
82.36325,292.57812,13.411434,121.79659,28.0,0.0,0.0,97.0,67.609245,6.0,6.0,27.736645,0.0,49.356464,16.0,0.0,0.0,22.225554,69.75254,5.0,2.0,0.0,56.82314,0.0
76.0,223.04262,10.0,106.82633,26.0,0.0,0.0,97.0,69.10605,6.0,6.0,22.0,0.0,20.427212,-7.0,1.0,1.0,36.0,-8.0,7.0,2.0,0.0,63.564217,0.0
71.0,139.08852,3.0,45.86636,17.491428,3.0,0.0,75.16611,54.08382,6.0,2.4655588,24.922606,1.0,14.0,0.0,3.0,3.5501266,8.93148,80.0,6.0,2.0,0.0,81.72599,0.0
