ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
73.0,225.71123,2.0,113.93259,50.790596,0.0,0.0,100.0,-7.0,7.0,8.0,84.69932,2.0,29.0,-8.0,0.0,0.0,46.375015,96.34787,6.0,4.0,3.0,50.0,0.0
73.0,69.76757,6.5392,79.0,20.0,0.0,0.0,94.72974,16.368725,6.0,6.0,16.6584,2.0,22.0,0.0,4.0,4.0,37.475925,-8.0,3.0,1.0,0.0,69.23074,0.0
78.0,257.32535,4.9565334,131.01733,34.0,2.6395106,1.0,91.0,42.07462,6.0,5.0,42.588676,2.0,50.0,2.0,4.0,3.0,2.0,-8.0,1.0,2.0,0.0,9.658193,0.0
89.0,210.50363,10.0,108.42756,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.6982894,30.0,0.0,0.0,0.0,0.9421059,17.27493,2.0,1.0,0.0,33.0,0.0
89.0,193.4545,206.737,195.98297,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.85149,0.0,39.476086,-8.0,0.0,0.0,5.0,-8.0,2.0,-8.0,0.0,83.0,0.0
73.0,165.53783,2.0,58.0,36.518745,0.0,0.0,97.79002,40.879845,6.0,6.0,35.0,5.0,33.0,-7.0,1.0,1.0,26.458218,88.0,7.576866,4.0,2.0,50.0,0.0
67.0,197.90314,6.0,73.09101,49.25142,0.0,0.0,100.0,-7.0,7.0,8.0,72.6513,2.0,29.232185,0.0,4.0,4.0,46.77415,58.49335,10.697604,1.0,1.0,75.0,0.0
89.0,149.40256,22.67541,139.8178,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,16.0,10.741616,0.0,0.0,22.982687,-8.0,3.0,-8.0,0.0,50.0,0.0
88.0,409.06595,6.0,79.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,27.0,0.0,1.0,0.21626751,6.9126883,-8.0,1.0,1.0,0.0,20.38281,0.0
90.0,246.2888,47.16115,113.58262,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,9.059871,0.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,23.335537,0.0
85.0,313.9879,15.0,101.611305,49.851006,0.0,0.0,95.0,57.36866,6.0,6.0,53.658092,0.0,35.94751,4.0,2.0,2.0,0.0,-8.0,2.0,2.0,0.0,35.80105,0.0
82.0,413.66327,16.435724,162.06914,39.111103,0.0,0.0,100.0,-7.0,7.0,8.0,28.879932,0.0,19.0,0.0,3.0,3.0,13.2668915,-8.0,4.0,1.0,1.0,24.36648,0.0
64.40848,84.19251,25.453903,62.7936,9.0,0.0,0.0,88.0,14.824854,4.0,6.0,16.0,0.0,11.0,0.0,1.0,1.0,51.354424,-8.0,4.0,-8.0,0.0,82.30862,0.0
59.326656,205.22139,2.1321983,74.74928,28.0,0.0,0.0,81.863335,16.412006,5.0,6.0,32.0,3.0,35.0,0.0,0.0,0.0,69.305145,95.22547,7.336302,3.0,2.0,100.0,0.0
75.0,136.17259,6.0,104.30321,34.524963,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,29.0,0.0,2.0,2.0,19.0,62.013462,3.0,2.0,1.0,43.0,0.0
65.0,191.01726,2.0,41.295216,51.892162,0.0,0.0,100.0,-7.0,7.0,8.0,47.22303,10.981352,40.0,5.0,1.0,1.0,48.413677,-8.0,9.0,20.719782,4.6369567,75.0,0.0
87.0,195.9035,10.0,82.63037,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,0.0,23.284296,0.0,3.701755,3.0,1.0,53.46091,2.0,2.0,0.0,40.362312,0.0
81.0,176.84146,24.266703,86.429016,20.57252,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,28.0,-7.0,1.0,1.0,19.0,-8.0,2.0,1.0,0.0,33.0,0.0
80.474976,323.58566,10.0,162.67091,19.564308,0.0,0.0,92.0,15.512397,6.0,6.0,21.0,0.0,19.0,0.0,0.0,0.0,8.213437,-8.0,3.0,1.0,0.0,29.526953,0.0
76.75896,248.22865,8.0,93.306885,19.0,0.0,0.0,85.49779,27.918211,6.0,6.0,21.0,1.0,37.0,3.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,42.041786,0.0
72.0,230.70192,19.277445,135.45944,32.0,0.0,0.0,92.81563,19.160896,6.0,6.0,37.4805,0.0,17.771055,0.0,0.0,0.0,36.4811,67.17557,5.0,2.0,1.0,70.0,0.0
84.235954,232.50586,5.0,75.754555,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.727837,3.0,46.0,3.5651898,1.0,1.0,13.0,-8.0,3.0,2.0,0.0,63.804703,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
83.0,122.949486,18.170446,72.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,14.236687,0.0,1.0,1.0,10.0,-8.0,4.0,-8.0,0.0,38.606937,0.0
62.651886,119.80643,4.0,58.0,20.0,3.0,1.0,80.26118,33.69425,6.0,2.0,24.0,3.0,19.402235,0.0,0.0,0.0,52.168995,-8.0,7.0,1.0,3.0,84.97225,0.0
61.948776,195.46529,2.0,100.0,26.465624,2.0,1.0,82.75904,2.4923842,4.0,5.0,34.0,1.0,24.828175,2.9322228,4.9403396,5.0,86.058846,84.025536,1.0,4.0,1.0,83.0,0.0
66.0,313.15042,15.0,155.73647,-9.0,2.368258,0.0,64.005646,8.536999,4.0,2.0061564,12.0,0.0,21.0,0.0,1.0,1.0,0.61023265,-8.0,1.0,1.0,0.0,48.046272,0.0
70.0,131.27281,4.0,57.89087,13.0,0.0,0.0,94.0,54.38612,6.0,3.0,19.291695,1.9002918,43.0,0.0,16.002895,14.967276,30.305984,51.930378,2.0,2.0,0.0,56.608,0.0
70.0,132.4332,2.0,49.027847,31.0,1.0,0.0,90.40706,32.2464,6.0,4.213962,32.747475,3.0,38.51785,12.733036,1.0,1.0,21.0,82.0,7.0,2.0,0.0,100.0,0.0
77.0,99.34953,5.0,71.0,37.264805,0.0,0.0,100.0,-7.0,7.0,8.0,42.093365,3.0,40.0,0.0,0.0,0.0,17.0,98.243286,6.0,2.0,1.0,56.971294,0.0
72.0,319.97064,4.0,119.5198,24.601503,0.0,0.0,92.0,24.543743,6.0,6.0,25.0,1.0,20.0,0.0,3.0,3.0,22.406725,92.95641,9.531007,3.0,1.0,70.302635,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
91.0,173.3534,27.795038,177.84918,8.380735,0.0,0.0,100.0,-7.0,7.0,8.0,9.103267,0.0,9.0503845,0.0,0.0,0.0,0.0,-8.0,2.0,-8.0,0.0,33.0,0.0
72.98673,238.42818,7.8412304,129.49423,15.0,0.0,0.0,93.08038,74.86078,6.0,6.0,19.0,0.0,18.0,1.0,1.0,1.0,61.369175,-8.0,3.0,1.0,2.0,81.99385,0.0
88.0,200.33601,17.998034,111.55583,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,-9.0,16.893091,0.0,0.0,10.0,-8.0,2.0,1.0,0.0,33.0,0.0
76.0,168.82576,7.0,59.819736,43.867237,0.0,0.0,100.0,-7.0,7.0,8.0,34.60541,4.0,16.412443,0.0,0.0,0.0,7.195437,-8.0,6.0,2.0,0.0,50.0,0.0
67.0,91.87769,5.0,53.024883,19.083597,0.0,0.0,92.0,73.67161,6.0,6.0,17.0,1.0,20.0,0.0,0.0,0.0,93.56033,45.43664,6.0,2.0,4.5101843,95.013954,0.0
78.0,436.624,29.09901,121.90656,19.0,0.0,0.0,92.0,45.320747,6.0,6.0,19.0,0.0,34.753494,0.0,0.0,0.0,44.31588,11.020062,4.0,3.0,0.0,50.809357,0.0
76.0,62.300556,1.0,58.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.597805,2.7385364,44.0,0.0,2.0,2.0,43.747227,89.66727,5.0,5.0,1.0,80.0,0.0
61.94997,199.84174,6.0,86.19661,31.0,4.0007215,3.139027,83.51371,9.100097,6.0,-9.0,48.3875,2.0,49.422085,0.0,2.0,2.0,41.802883,-8.0,3.0,2.0,1.0,67.0,0.0
57.62197,310.82043,2.0,94.0,27.993568,1.0,0.0,89.63453,40.074238,6.0,5.0,30.473402,4.0,28.0,-7.0,5.0,4.6636524,37.548813,93.0,10.169216,3.0,2.0,70.10012,0.0
61.25462,314.73654,-9.0,80.38348,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,3.0,31.0,-7.0,3.0,3.0,93.97069,64.09233,13.141625,5.0,9.9633,100.0,0.0
70.0,121.1757,7.0,53.77762,26.828876,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,57.656425,0.0,3.0,2.0,42.508,88.07002,4.0,3.0,1.6130306,100.0,0.0
71.0,158.40709,14.0,86.0,36.0,3.0,3.1900365,92.0,55.923912,6.0,5.0,34.588326,0.0,26.0,1.0,1.0,1.0,40.39154,-8.0,4.0,2.0,0.0,48.582794,0.0
88.0,265.64496,5.0,138.72177,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.53786,1.0,44.0,-7.0,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,48.27245,0.0
84.0,162.21532,2.0,65.0,36.23435,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,4.0,29.466042,7.3003254,2.0,2.0,3.184078,57.922478,3.0,2.0,0.0,70.0,0.0
72.55606,396.27942,3.0,106.43952,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,2.0,25.0,0.0,1.0,1.0,47.091583,-8.0,4.0,1.0,4.380086,45.82518,0.0
81.81324,212.99316,9.0,80.85932,13.0,0.0,0.0,95.76588,-7.0,6.0,6.0,17.296452,1.0,14.0,-7.0,0.0,0.0,1.0,91.0,1.0,2.0,0.0,69.54981,0.0
78.0,219.00223,5.0,111.155815,33.81973,0.0,0.0,100.0,-7.0,7.0,8.0,31.922998,1.0,26.788357,0.0,4.0,4.0,16.0,83.248505,1.0,3.0,0.0,50.0,0.0
73.095634,161.59502,6.0,49.309227,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.256489,3.0,10.190535,0.0,0.0,0.0,18.0,-8.0,4.0,-8.0,1.0,41.427277,0.0
85.0,137.35414,13.0,70.0,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,45.586826,22.890512,0.0,0.0,8.0,57.645954,1.0,2.0,0.0,44.406185,0.0
75.935,-9.0,13.51865,68.714935,7.0,1.0,1.0,75.86357,55.996696,6.0,-9.0,7.893809,1.0,38.26038,0.0,1.0,1.0,13.0,-8.0,1.0,1.0,0.0,32.556225,0.0
77.0,165.61961,9.0,75.0,10.013134,0.0,0.0,75.523384,11.462575,4.0,6.0,15.0,0.0,-9.0,-8.0,0.0,0.0,3.0,-8.0,2.0,1.0,0.0,29.862116,0.0
77.65644,69.86371,28.285776,71.63072,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,59.851837,-8.0,1.1816351,1.0,54.069298,-8.0,1.0,2.0,0.0,75.0,0.0
91.99697,173.44987,1.0,86.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,15.464952,-7.0,1.0,1.0,9.0,74.8954,2.0,2.0,0.0,30.384825,0.0
81.0,165.4025,4.0,67.05532,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,60.76604,0.13456084,0.0,0.0,5.0,86.79866,5.0,4.0,0.0,80.0,0.0
72.0,211.26717,17.0,94.0,22.5084,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,23.0,0.0,2.0545278,2.0,73.53336,47.268475,3.0,2.0,3.0,71.0,0.0
82.0,123.95057,6.0,55.806374,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.912413,2.0,20.0,4.0,0.0,0.0,16.0,58.89432,1.0,3.0,0.0,85.89464,0.0
88.0,232.15163,13.479215,134.36998,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.588575,0.0,0.14183404,0.0,0.0,0.0,7.0,21.336082,8.8473015,1.0,0.0,56.0,0.0
74.0,244.08142,5.0,81.0,15.0,0.0,0.0,92.09233,33.02105,6.0,6.0,16.991287,2.0,50.0,5.5528297,1.0,1.0,35.272697,75.86124,2.0,2.0,1.0,63.75564,0.0
85.0,337.27606,23.477709,109.64267,12.0,0.0,0.0,93.0,64.67043,6.0,6.0,10.64897,0.0,49.95199,-7.0,0.0,0.0,7.917651,-8.0,2.0,1.0,0.0,39.45229,0.0
71.03522,51.76149,5.0,21.62036,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.0,16.571573,0.0,0.0,0.0,48.867348,71.46276,4.0,2.0,2.0,50.0,0.0
89.0,204.24117,69.91708,142.52704,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,34.689453,-7.0,0.0,0.0,0.0,-8.0,-9.0,-8.0,-8.0,20.563068,0.0
75.0,230.77559,4.0,75.12412,29.0,0.0,0.0,93.0,29.041168,6.0,6.0,31.0,2.0,36.0,9.392356,0.0,0.0,15.0,58.875782,4.0,5.0,1.0,50.0,0.0
71.0,238.1234,12.0,80.8659,46.008793,0.0,0.0,100.0,7.0209084,6.0,6.0,45.306564,0.0,21.0,2.2052853,2.0,1.014451,32.277676,-8.0,6.0,1.0,2.0,40.259544,0.0
77.0,196.46893,9.0,70.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.885815,3.0,27.292852,-8.0,0.0,0.0,25.209143,84.01424,4.0,2.0,0.0,43.0,0.0
86.0,130.14407,3.0,62.96036,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,4.0,9.647063,3.0,1.0,0.0,1.0,-8.0,2.0,2.0,0.0,36.104565,0.0
73.145386,261.26727,9.0,70.0,42.768887,0.0,0.0,92.0,-9.0,6.0,5.0,41.44049,2.0,0.0,0.0,0.0,0.0,16.43589,79.38713,22.640902,1.0,1.0,75.88905,0.0
73.08908,145.81766,11.875828,81.05436,4.9342575,0.0,0.0,77.89715,23.63852,6.0,6.0,8.495851,1.0,40.0,9.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,33.0,0.0
82.0,267.84177,4.0,84.0,35.51874,0.0,0.0,95.805885,69.33866,6.0,6.0,35.854652,2.0,40.0,0.7000945,2.0,2.0,1.0,-8.0,3.0,1.0,0.0,38.148926,0.0
72.317604,182.93974,64.61883,104.10074,11.0,3.0,2.0886014,56.423103,11.648229,6.0,0.00015260166,15.0,0.0,50.0,0.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,64.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
54.707684,125.72459,28.990063,103.3291,9.0,2.0,1.0,-2.3452222,4.788994,-6.7722244,5.0,14.23885,0.0,17.86515,0.0,1.0,1.0,53.335777,-8.0,5.0,-8.0,0.0,86.0,0.0
82.0,207.83914,3.0,71.0,24.451212,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,52.052174,-7.0,4.0,3.4444282,3.0,-8.0,1.0,1.8186442,0.0,50.0,0.0
72.0,199.07388,2.09157,65.239426,36.0,1.0,0.0,96.0,31.42929,6.0,5.0,31.895866,4.0,24.0,8.0,0.0,0.0,26.183626,96.11825,4.0,3.0,1.0,42.007736,0.0
65.0,272.814,33.300972,125.0378,14.468451,0.0,0.0,72.64729,2.0,4.0,6.0,12.861513,0.0,57.50336,-7.0,0.0,0.0,52.250122,80.032036,2.0,2.0,2.0,81.224236,0.0
69.15516,220.91783,15.228819,101.16551,37.53427,3.2696784,0.0,90.0,32.901802,6.0,6.0,52.140797,0.0,53.509552,8.0,2.0,2.0,58.711895,45.359478,5.0,3.0,1.0,86.187096,0.0
78.0,203.11523,2.0,73.034676,16.0,0.0,0.0,88.0,18.959372,6.0,6.0,14.0,1.5904515,40.0,7.2927547,0.0,0.0,12.0,-8.0,3.0,2.0,0.0,67.0,0.0
85.908104,352.45135,26.443151,101.608505,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,14.35418,-7.0,0.0,0.0,21.0,-8.0,5.0,2.0,0.0,91.80036,0.0
82.0,260.5873,8.509612,107.56962,33.428505,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,2.0,21.0,1.0,2.0,2.0,14.0,-8.0,6.0,1.0,0.0,65.15256,0.0
78.0,205.81734,2.0,68.0,50.85409,0.0,0.0,100.0,-7.0,7.0,8.0,31.183172,6.8839955,22.0263,1.0,2.0,2.0,10.0,58.584023,7.0,3.0,0.0,56.0,0.0
86.0,230.10529,0.5265636,111.00959,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,1.0,25.0,0.0,1.0,1.0,6.0,32.76909,6.0,2.0,0.0,44.11136,0.0
86.0,189.89981,7.0,74.65801,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,28.0,7.0,0.0,0.0,7.0,-8.0,2.0,1.0,0.0,50.0,0.0
76.0,326.35342,5.0,94.453186,25.464138,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,35.2714,0.0,2.0,1.0,19.0,52.4844,5.0,6.8524404,1.0,64.0,0.0
83.0,246.61757,24.005745,167.95119,7.0,0.0,0.0,89.7224,19.677868,6.0,6.0,7.9203196,0.0,48.96473,-8.0,0.0,0.0,1.0,84.228836,2.0,1.0,0.0,75.0,0.0
75.0,204.09373,19.142378,107.94164,10.150333,0.0,0.0,77.84518,25.019032,6.0,6.0,11.0,0.0,28.0,0.0,2.0,2.0,15.868754,-8.0,3.0,1.0,0.0,89.99438,0.0
90.0,171.08054,36.08163,110.419556,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,46.0,3.0,0.0,0.0,1.9543325,-8.0,2.0,-8.0,0.0,71.0,0.0
78.0,170.65976,2.0,105.63377,40.30722,0.0,0.0,100.0,-7.0,7.0,8.0,50.74429,3.0,13.0,8.0,1.0,1.0,21.0,-8.0,9.378018,1.0,1.0,60.0,0.0
83.0,190.63301,30.89734,111.545906,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,45.0,4.0,2.0,2.0,1.0,-8.0,1.0,2.0,0.0,73.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
85.69439,353.38202,4.0,139.02748,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.787233,1.0,45.0,4.0,0.0,0.0,21.303677,-8.0,3.0,2.0,0.0,80.0,0.0
83.0,191.22339,2.0,101.65462,26.318834,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,2.0,34.84201,3.0,0.0,0.0,16.827925,-8.0,4.0,2.0,0.0,71.0,0.0
91.48225,394.73798,10.0,135.08243,25.738522,0.0,0.0,100.0,-7.0,7.0,8.0,39.33557,2.0,-9.0,0.0,0.0,0.0,0.0,-8.0,2.0,-8.0,0.0,22.901014,0.0
64.331406,239.25107,2.2521818,77.0,32.0,0.0,0.0,100.0,-7.0,6.0,8.0,34.515423,2.0,42.0,0.0,3.0,3.0,85.00525,73.34107,7.0890236,3.0,3.6059697,77.40821,0.0
87.0,164.77592,7.0,179.95197,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,49.756916,-8.0,1.0,1.0,18.632162,67.84314,3.0,1.0,0.0,91.53863,0.0
71.0,237.51933,2.0,57.474056,68.19033,0.0,0.0,100.0,49.570885,6.0,6.0,100.63213,6.0,33.0,0.0,2.1490319,2.0,21.467096,71.0,5.0,5.0,1.7023755,45.534485,0.0
65.0,151.05731,3.0,67.49757,42.731636,0.0,0.0,100.0,-7.0,7.0,8.0,46.726204,2.0,20.0,5.0,0.0,0.0,64.7552,-8.0,9.851236,1.0,8.052062,75.0,0.0
66.582825,155.81833,20.268965,119.69019,19.0,0.0,0.0,85.66409,4.4940386,4.0,6.0,19.0,0.0,47.0,-7.0,4.0,4.0,41.318817,-8.0,2.0,1.0,0.0,71.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
83.0,166.40706,9.0,52.368645,11.393046,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,22.303818,4.0,0.0,0.0,10.53784,-8.0,2.0,1.0,0.0,50.0,0.0
86.0,129.12686,4.0,39.039307,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,43.209946,8.0,0.0,0.0,0.49980462,62.33345,2.0,2.0,0.0,60.0,0.0
73.0,-9.0,2.0,29.32168,10.3751,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,4.0524845,16.0,0.0,2.0,2.0,19.0,-8.0,3.0,1.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
72.0,216.68405,9.0,83.68038,39.0,1.0,0.0,92.0,4.081804,4.0,2.0,34.0,1.0,47.0,-7.0,0.0,0.0,3.0,46.407158,1.0,4.0,0.0,67.0,0.0
65.0,221.3428,5.0,67.0,17.89319,1.0,0.0,88.0,17.336535,6.0,5.0,21.0,1.0,28.0,0.0,0.0,0.0,48.819504,73.16876,5.0,3.0,1.0,100.0,0.0
75.0,161.59877,2.0,82.88682,47.428524,0.0,0.0,97.0,59.801018,6.0,5.915682,54.92431,2.0,50.501373,-8.0,1.4885539,1.0,16.032974,80.0,3.0,4.0,0.0,65.57339,0.0
87.0,291.26846,7.0,93.26685,12.755549,0.0,0.0,100.0,-7.0,7.0,8.0,13.845185,1.0,59.493004,-7.0,0.0,0.0,0.0,35.34117,0.5972114,1.0,0.0,33.0,0.0
78.0,121.38343,7.0,84.67138,17.0,0.0,0.0,94.0,40.492256,6.0,6.0,18.0,2.0,35.0,-8.0,0.0,0.0,22.98835,24.320711,5.0,2.0,0.0,80.0,0.0
88.0,287.1365,16.0,166.58022,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,49.127346,0.0,7.406244,9.096876,0.0,0.0,0.0,-8.0,1.7022667,1.0,0.0,11.0071945,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
