ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
71.0,307.79605,18.476526,128.24637,19.0,2.9984503,0.0,89.77967,44.829426,6.0,3.8779256,15.0,0.0,27.0,0.0,3.0,2.5638204,22.959389,55.25146,3.224859,2.0,0.0,55.159515,0.0
83.0,493.4054,4.0,124.52295,61.58788,0.0,0.0,100.0,-7.0,7.0,8.0,59.63832,3.0,30.0,5.0,0.0,0.0,31.445925,100.0,3.0,4.0,2.0,50.0,0.0
77.57112,177.43098,2.0,74.57498,12.0,0.0,0.0,94.0,35.91781,6.0,6.0,14.0,2.0,25.0,10.916422,0.0,0.0,28.0,-8.0,2.0,2.0,0.0,67.0,0.0
89.0,176.47589,7.0,63.23749,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,13.070637,0.0,2.0,2.0,1.0,-8.0,2.5218039,1.0,0.0,44.0,0.0
88.20998,468.55246,4.0,103.944984,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,36.995472,0.0,1.0,1.0,5.0,-8.0,2.0,1.0,0.0,40.0,0.0
70.0,119.94116,3.0,7.700753,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.930384,3.0,66.181694,0.0,4.0,4.0,67.065506,60.759235,2.0,5.6254582,3.0,87.62213,0.0
75.232056,398.56027,8.0,166.16829,18.70034,0.0,0.0,92.20617,35.924736,6.0,6.0,14.0,1.0,38.906292,-8.276748,0.0,0.0,29.091156,69.97339,4.0,3.0,1.0,62.781204,0.0
88.0,177.13171,34.109863,99.48217,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.75096,0.0,18.0,23.129946,0.0,0.0,11.0,-8.0,1.0,1.0,0.0,27.449503,0.0
84.6786,216.35193,8.0,102.98608,25.0,0.0,0.0,97.0,39.94454,6.0,6.0,9.745803,1.0,39.0,-7.0,2.0,2.0,6.0,-8.0,2.0,2.0,0.0,57.0,0.0
77.0,160.8108,4.0,59.801903,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.37513,4.0,24.0,18.58419,0.0,0.0,40.932472,80.0,2.0,2.0,0.0,93.25153,0.0
84.0,149.53552,12.805852,178.21396,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.985496,0.0,38.0,-8.0,0.0,0.0,42.032074,84.01261,3.0,3.0,0.0,75.0,0.0
71.0,307.10403,3.0,108.93923,26.0,0.0,0.0,92.423584,3.0,5.0,6.0,39.37669,1.0,14.0,0.0,2.0,1.0,1.0,-8.0,3.0,-8.0,0.0,33.0,0.0
86.29225,204.28127,20.0,109.07574,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,44.0,0.0,0.0,0.0,11.0,-8.0,2.0,1.5683849,0.0,60.0,0.0
82.0,206.06908,11.0,234.76625,7.0,0.0,0.0,88.84958,18.91258,6.0,6.0,20.756607,1.0,16.0,0.0,1.0,0.0,26.666365,-8.0,5.0,-8.892215,1.0,100.0,0.0
73.74288,282.79834,5.0,116.347855,4.096267,2.1157937,2.0650692,78.63066,51.888615,6.0,3.0,7.683503,1.0,20.0,0.0,2.0,2.0,28.956345,-8.0,2.0,1.0,0.0,75.0,0.0
69.0,413.89047,4.29917,77.8944,38.92361,0.0,0.0,100.0,-7.0,7.0,8.0,42.463467,4.0,50.0,0.0,1.0,1.0,72.34459,76.0,5.0,4.0,4.0,80.0,0.0
87.0,369.06335,8.976569,156.1097,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.513618,1.0,16.0,7.0,1.0,1.0,0.0,-8.0,1.0,-8.0,0.0,-9.0,0.0
87.579475,263.21497,28.959377,149.41406,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.680828,0.0,67.589554,0.0,1.0,1.0,1.0,-8.0,0.0,2.0,0.0,67.0,0.0
90.0,364.48135,223.36412,187.3568,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.431473,0.0,64.49619,-7.0,0.0,0.0,0.0,-8.0,-5.3561153,-8.0,0.0,39.78838,0.0
90.0,488.63318,22.087648,158.04102,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,12.048341,0.0,0.0,0.0,7.0,-8.0,3.815864,1.0,0.0,53.32315,0.0
90.0,159.74109,3.0,106.20352,12.7669115,0.0,0.0,100.0,-7.0,7.0,8.0,11.201723,1.0,31.0,2.0,0.0,0.0,4.5086513,-8.0,2.0,1.0,0.0,56.34527,0.0
75.0,300.6908,3.0,86.0,42.943523,0.0,0.0,100.0,-7.0,7.0,8.0,41.471424,1.0,55.336018,13.338418,0.0,0.0,13.920439,93.766426,9.0,6.2224455,2.0,85.15029,0.0
86.0,220.28755,5.0,70.25465,10.454137,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,8.279923,9.0,0.0,0.0,1.0,-8.0,2.0,-1.5730458,0.0,40.0,0.0
67.0,277.6256,3.0,96.70002,33.004738,0.0,0.0,84.89752,67.78005,6.0,6.0,28.0,2.0,31.623838,4.0,0.0,0.0,26.951498,-8.0,4.0,2.0,0.0,53.3404,0.0
83.0,357.22998,3.859871,83.0,48.70078,0.0,0.0,100.0,-7.0,7.0,8.0,58.154617,3.0,31.0,-7.0,0.0,0.0,2.0,50.867104,3.0,3.0,0.0,41.759205,0.0
90.0,187.22092,49.27212,104.12293,7.328919,0.0,0.0,100.0,-7.0,7.0,8.0,5.6720805,0.0,33.0,-8.0,0.0,0.0,7.000989,-8.0,1.0,1.0,0.0,51.11702,0.0
62.0,157.54298,4.0,75.65074,16.0,4.7285957,3.1452854,67.92363,36.282772,6.0,-2.6814609,23.0,2.0,33.0,4.0,2.0,1.0,47.838554,82.0,2.0,2.0,0.0,75.0,0.0
86.0,413.19177,4.0,95.04514,20.0,0.0,0.0,94.0,-2.2634726,3.1680293,6.0,11.0,1.0,16.333681,-8.0,0.0,0.0,1.0,-8.0,3.0,1.0,0.0,37.190483,0.0
80.0,209.08942,15.0,97.416954,15.0,0.0,0.0,95.0,62.880775,6.0,6.0,16.0,0.5177213,26.647623,0.0,0.0,0.0,58.739365,60.10938,1.0,1.0,0.0,50.0,0.0
67.406555,185.67468,3.0,72.0,12.0,3.1450007,2.3661377,77.805786,9.183792,3.0,2.0,16.24385,2.0,49.957348,-8.0,4.0,3.4392896,12.116156,58.502274,2.0,2.0,0.0,56.0,0.0
84.37664,283.35403,20.0,124.86452,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,31.0,-8.0,0.0,0.0,31.280985,-8.0,-1.9243537,1.0,0.0,12.936142,0.0
79.0,169.68869,3.0,54.90233,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,11.436457,1.030796,1.0,1.0,17.0,-8.0,5.0,-8.0,0.0,51.652916,0.0
79.0,180.26685,21.663698,115.81432,10.0,0.0,0.0,94.0,61.5169,6.0,6.0,18.0,0.0,18.0,14.585342,0.0,0.0,42.267147,-8.0,5.307304,1.0,0.0,100.0,0.0
89.0,238.38246,44.89792,272.62903,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,18.163458,23.99241,0.0,0.0,1.0,-8.0,1.7439632,1.0,0.0,38.0,0.0
80.02214,218.81418,11.0,78.79625,25.380869,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,7.6663585,23.38279,0.0,0.0,28.0,-8.0,3.0,1.0,0.0,37.08835,0.0
80.0,204.07417,2.0,75.334656,28.0,0.0,0.0,95.98698,22.73683,6.0,6.0,28.0,3.0,19.0,9.261286,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,29.26068,0.0
87.0,185.40636,3.0,86.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.149042,2.0,33.0,0.0,1.0,1.0,0.0,94.0063,2.0,3.0,0.0,63.0,0.0
87.0,207.84633,22.006174,103.66757,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,59.539097,1.0,0.0,0.0,26.898392,-8.0,3.0,1.0,0.0,80.0,0.0
86.482796,221.61995,20.24793,116.023415,32.39014,0.0,0.0,100.0,-7.0,7.0,8.0,37.037823,0.0,38.0,-7.0,0.0,0.0,4.577448,6.061362,2.0,2.0,0.0,53.228615,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
87.0,197.11618,7.0,57.50077,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.173924,4.0,1.4349037,4.0,1.0,1.0,3.663709,-8.0,4.0,1.0,0.0,58.0,0.0
81.5081,198.00125,22.603086,90.78925,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,33.0,-7.0,0.0,0.0,36.068947,-8.0,1.0,2.0,0.0,80.28317,0.0
81.727684,221.58133,31.689098,88.13419,26.14295,0.0,0.0,100.0,-7.0,7.0,8.0,24.745552,0.0,41.7594,-7.0,0.0,0.0,25.0,67.13487,4.0,4.0,1.0,80.0,0.0
87.05097,407.8216,2.0,114.9229,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,13.356845,0.0,1.0,1.964305,0.0,-8.0,2.0,1.0,0.0,31.44739,0.0
81.0,197.1959,7.0,75.33213,15.0,0.0,0.0,100.0,-7.0,6.0,8.0,19.0,0.0,41.944355,-7.0,0.0,0.0,32.836025,70.8213,2.0,1.0,0.0,60.0,0.0
80.0,180.37517,3.0,91.36727,7.7998104,2.0,0.58389544,69.96404,60.236286,6.0,2.5134246,6.431157,2.0,52.468197,-8.0,0.0,0.0,13.17125,100.0,2.0,2.0,0.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
76.14774,241.15797,41.503284,136.68375,12.834281,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,29.0,-7.0,0.0,0.0,62.036724,-8.0,5.0,1.0,2.0,83.0,0.0
65.0,196.82141,3.0,80.58453,47.18293,0.0,0.0,97.0,20.468004,0.3523356,4.9335594,60.722588,4.0,39.78366,0.3929112,9.937632,12.0761595,49.62561,43.724316,7.0,2.0,1.0,90.42078,0.0
87.165794,233.9199,35.189396,171.17204,12.140062,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,8.97039,9.594132,0.0,0.0,25.0,-8.0,2.0,-8.0,0.0,50.0,0.0
75.234215,129.38445,2.0,123.54074,20.61936,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,3.0,20.0,0.0,2.0,1.8579862,19.425772,-8.0,3.0,1.0,1.0,64.0,0.0
80.0,287.324,24.311459,90.08531,12.0,0.0,0.0,88.0,36.644577,6.0,5.0,13.626688,0.0,15.0,-7.0,2.0,2.0,8.0,-8.0,2.0,1.0,-9.0,100.0,0.0
75.0,104.27407,19.277819,72.41774,16.0,0.0,0.0,90.80966,22.28937,4.0,6.0,11.952142,0.0,47.0,-7.0,1.0,1.0,20.723364,85.62739,2.0,3.0,1.0,67.0,0.0
84.0,190.81177,35.885754,103.42373,7.323392,0.0,0.0,100.0,-7.0,7.0,8.0,6.5722203,0.0,-9.0,-7.0,1.0,1.0,20.26487,-8.0,4.0,-7.40403,0.0,70.32984,0.0
92.99124,170.49059,40.534084,169.7128,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.994727,0.0,14.0,-7.0,0.0,0.0,3.0,-8.0,2.0,1.0,0.0,50.0,0.0
76.10089,271.3297,6.0,109.166504,23.790033,1.0,0.0,91.635925,38.02549,6.0,5.0,29.0,2.0,19.919914,0.0,2.0,2.0,12.764397,-8.0,4.0,1.0,0.0,45.8986,0.0
74.0,408.0331,2.0,87.46854,43.58087,0.0,0.0,100.0,-7.0,7.0,8.0,45.258694,3.0,21.0,0.0,2.0,2.0,25.0,-8.0,5.0,7.8422036,3.0,44.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
91.0,131.77826,6.0,128.14012,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.351318,1.0,23.0,-7.0,1.0,1.0,8.0,42.600945,3.0,1.0,0.0,80.0,0.0
87.03305,108.13575,7.0,72.00525,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,15.058168,17.027643,0.0,0.0,12.0,-8.0,5.0,1.0,0.0,56.0,0.0
87.16902,239.1088,3.0,108.35994,33.65897,0.0,0.0,100.0,-7.0,7.0,8.0,51.354202,1.0,0.0,4.0,1.0,1.0,0.0,-8.0,2.916869,1.0,0.0,33.0,0.0
56.280926,100.51808,30.897476,80.0,20.180805,6.8913465,7.193795,79.2423,4.0,4.0,3.5488675,15.0,0.0,52.74947,-7.0,1.0,1.0,27.030918,-8.0,2.0,4.0,0.0,63.0,0.0
62.0,144.2487,2.0,63.0,12.0,1.0,1.0,88.0,4.6515894,4.0,2.0,10.0,1.0,42.689342,0.0,1.5208097,1.0,1.0,20.890223,2.0,2.0,-8.612931,95.058525,0.0
77.0,97.94632,10.0,54.866528,8.0,0.0,0.0,86.879196,70.37671,6.0,6.0,9.0,1.0,79.19954,0.0,0.0,0.0,-9.0,84.012115,-9.0,1.0,0.0,100.0,0.0
87.0,244.92285,4.0,86.5348,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.368391,2.0,30.163174,12.0,0.0,0.0,0.0,80.124664,1.0,1.1281468,0.0,44.0,0.0
84.0,189.09334,27.026562,122.281876,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,19.0,-7.0,0.0,0.0,0.94017917,-8.0,1.0,-8.0,0.0,35.87568,0.0
75.0,228.5589,6.0,75.99043,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,33.0,0.0,2.0,2.0,34.175304,77.55569,5.917302,2.0,0.0,84.12148,0.0
68.0,144.13936,9.0,56.21056,24.0,0.0,0.0,93.0,9.609587,4.0,6.0,26.0,1.0,55.548126,2.0,4.0,4.0,51.673416,66.65647,3.0,7.4823265,1.0,80.0,0.0
75.2712,207.08621,22.358757,120.15531,12.0,0.0,0.0,86.88965,38.496212,6.0,6.0,5.598174,0.0,37.0,-7.0,0.0,0.0,32.0,97.8175,4.0,2.0,1.0,100.0,0.0
62.259686,187.61707,2.0,45.74418,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.774162,6.426916,28.0,0.0,2.0,2.0,65.56809,77.64965,6.0,3.0,3.0,67.0,0.0
68.91721,112.595924,3.0,72.67238,20.0,0.0,0.0,89.11507,2.0,6.0,6.0,21.0,1.0,24.43418,1.0,0.0,0.0,59.77398,38.808304,3.0,2.0,1.0,70.14439,0.0
76.0,297.45468,7.0,67.662254,25.513426,0.0,0.0,100.0,-7.0,6.0,8.0,31.0,2.0,29.0,3.0,0.0,0.0,36.312363,-8.0,1.0,2.0,0.0,40.0,0.0
73.0,307.3019,3.0,81.41409,23.0,0.0,0.0,83.20539,7.5245256,6.0,6.0,28.0,2.0,37.0,4.0,3.0,2.0,1.0,53.860657,2.0,3.0,0.0,64.0,0.0
77.0,271.81467,7.0,92.0646,20.215128,0.0,0.0,82.99597,34.164272,6.0,6.0,22.0,2.0,34.767002,0.0,1.0,1.0,18.903952,-8.0,3.0,1.0,0.0,36.27468,0.0
85.0,195.87782,2.0,69.38683,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,17.0,0.0,7.3368697,6.9804106,2.0,47.895546,6.0,2.0,0.0,67.0,0.0
82.64528,289.17795,10.0,88.57772,28.0,0.0,0.0,93.013565,40.620815,6.0,6.0,26.389862,0.0,27.003769,0.0,1.0,1.0,1.0,30.15578,3.0,1.0,0.0,23.72507,0.0
89.0,398.10544,2.0,116.65719,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,18.0,-8.0,0.0,0.0,2.6439018,-8.0,2.0,1.0,0.0,50.0,0.0
80.87704,241.76009,36.45556,115.809975,26.209866,0.0,0.0,97.33688,21.599075,6.0,6.0,25.0,0.0,45.862324,3.0,0.0,0.0,2.0,-8.0,2.0618649,2.0,0.0,45.960793,0.0
64.21454,-9.0,2.0,38.512356,11.605743,3.0,2.7861962,72.465164,17.09943,3.0,6.0,18.0,5.2915754,38.0,0.0,1.0,1.0,21.43702,62.03249,4.0,2.0,1.0541637,74.87371,0.0
89.0,83.145676,31.610943,136.5307,19.0,0.0,0.0,92.30196,52.75953,6.0,6.0,3.3608768,0.0,15.942322,-7.0,0.0,0.0,1.0,-8.0,1.0,0.28234753,0.0,25.901396,0.0
61.27696,63.354694,1.0,13.586411,6.775664,2.4330194,0.0,78.5848,21.145735,4.0,3.5321739,11.0,3.0,71.84447,0.0,3.0,2.0,43.144188,75.48186,2.0,4.0,1.0,69.630646,0.0
70.0,135.50261,16.0,52.57965,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,23.403025,0.0,1.0,1.0,54.43806,78.24973,5.0,2.0,1.0,67.0,0.0
70.0,327.36328,4.0,114.62711,16.769505,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,1.0,33.0,12.291046,1.0,1.0,72.69081,75.49766,4.0,2.0,4.0,100.0,0.0
79.0,172.5392,3.0,84.0,23.0,0.0,0.0,96.0,66.395325,6.0,6.0,23.0,2.0,32.435036,0.0,2.0,2.0,10.691566,90.23826,5.0,3.0,0.0,69.378654,0.0
65.0,170.60654,29.667694,81.0,23.782839,1.0,1.0,88.70533,16.239845,4.0,6.0,23.0,0.0,72.15023,7.0,1.0,1.0,70.0548,57.69988,2.0,2.0,1.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
