ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
77.0,175.57352,27.217188,116.290565,16.0,2.0,2.0,94.94461,58.53564,6.0,2.0,20.411495,0.0,43.0,1.0,1.4140207,1.0,9.249597,36.123898,3.0,1.0,0.0,43.0,0.0
62.069157,139.15265,2.0,54.08168,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,2.0,45.0,0.0,2.0,2.0,69.64649,76.80696,8.0,6.0,3.0,89.89342,0.0
87.0,503.15607,7.0,141.26974,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,2.0,17.0,-8.0,0.0,0.0,1.0,91.0,6.0,2.0,0.0,57.0,0.0
63.54702,178.85754,11.392336,83.750114,18.0,6.7971315,4.3981056,63.82085,28.496618,6.0,2.0,23.0,0.0,50.0,-7.0,1.0,1.0,40.176956,81.65227,1.0,4.0,1.0,67.0,0.0
68.0,183.40018,8.706022,67.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.326376,5.480912,30.497063,0.0,6.044379,5.8292084,30.182188,-8.0,5.0,3.0,2.0,67.0,0.0
87.0,781.55743,29.053133,226.60611,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,21.0,0.0,0.0,0.0,8.0,-8.0,2.0,-7.051572,0.0,70.0,0.0
73.0,231.29471,1.224219,92.0,18.0,0.0,0.0,84.27042,16.8525,6.0,6.0,20.0,2.0,11.296082,0.0,4.0,4.2448583,15.981658,-8.0,5.0,1.0,0.0,75.0,0.0
68.0,152.46033,4.0,61.965225,13.0,1.0,1.0,100.0,-7.0,3.0,8.0,11.0,1.0,39.252106,-7.0,0.0,0.0,12.066565,-8.0,2.0,1.0,0.0,59.602524,0.0
71.0,281.95016,9.803509,178.43263,12.0,0.0,0.0,76.62853,32.88766,6.0,6.0,13.0,2.0,29.0,-7.0,0.0,0.0,71.23375,62.539337,3.0,2.0,0.0,83.0,0.0
73.0,297.28406,2.0,94.0,41.796173,0.0,0.0,100.0,-7.0,7.0,8.0,51.50675,2.0,29.0,0.0,1.0,1.0,14.739614,23.980497,6.0,4.0,0.0,45.222206,0.0
71.94184,147.06396,2.0,71.0,21.0,0.0,0.0,95.21655,-7.0,6.0,6.0,21.0,1.0,50.83004,4.8351154,0.0,0.0,25.715715,51.4687,2.0,4.0,0.0,75.0,0.0
78.0,343.02365,17.0,138.01047,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,17.0,-7.0,0.0,0.0,35.33644,-8.0,4.0,2.0,1.0,39.99473,0.0
87.0,276.69632,9.334918,90.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,51.21629,12.138046,0.0,0.0,3.0,-8.0,2.0,2.0,0.0,50.0,0.0
72.43129,300.6847,2.0,76.748146,25.0,0.0,0.0,98.0,60.68715,6.0,5.0,27.0,4.0,43.0,9.0,2.0,1.8063793,32.0,58.43741,3.0,5.4330807,1.0,70.531555,0.0
78.479385,286.71524,7.0,92.81585,55.877975,0.0,0.0,100.0,-7.0,7.0,8.0,47.08054,1.0,14.2412815,0.0,0.0,0.0,3.8935797,79.51951,6.0,2.0,0.0,43.047115,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
82.0,229.32944,3.0,67.138985,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.273248,2.0,28.627554,9.691832,0.0,0.0,16.793718,95.44415,3.0,3.0,0.0,50.0,0.0
73.0,166.07358,3.0,64.55328,24.0,0.0,0.0,92.0,1.6505755,0.0,6.0,25.710825,3.0,44.0,1.0,1.7902589,1.0,6.0,98.148605,3.0,4.0,0.0,63.59453,0.0
71.0,173.0934,7.0,73.174126,33.709255,0.0,0.0,82.81655,25.0867,6.0,5.0,36.57691,1.0,24.0,-7.0,0.0,0.0,30.906273,44.87384,6.0,3.0,1.0,60.0,0.0
80.0,154.99861,30.229906,77.17447,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,27.0,0.0,5.3577785,5.0,9.0,-8.0,4.0,1.0,0.0,64.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,370.00742,8.0,107.94881,12.0,2.0,2.0,83.8602,37.89095,6.0,2.0,11.0,2.0,49.31095,0.0,0.0,0.0,18.66044,-8.0,2.0,3.0,0.0,67.0,0.0
81.0,196.28029,4.0,64.06124,40.73153,0.0,0.0,100.0,-7.0,7.0,8.0,32.29083,8.577332,14.0,4.0,0.0,0.0,5.0,91.0,8.0,2.938968,0.0,50.0,0.0
79.0,111.96819,11.0,60.95315,32.0,0.0,0.0,96.0,46.90429,6.0,6.0,36.7767,1.0,50.0,0.0,1.7839365,1.0,13.0,75.52063,2.0,5.9974737,0.0,56.428104,0.0
81.0,171.48022,13.0,65.95107,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,18.0,0.0,1.0,1.0,27.452068,-8.0,3.0,-7.7439423,0.0,44.0,0.0
62.0,153.80954,5.0,81.0,17.0,1.0,0.0,83.63421,4.339568,4.0,-1.1292994,20.382792,3.0,47.571735,0.0,0.0,0.0,38.03865,97.47918,4.0,2.0,1.0,71.834366,0.0
90.0,393.9571,9.0,108.18536,7.2069407,0.0,0.0,100.0,-7.0,7.0,8.0,9.658422,0.0,33.200493,0.0,0.0,0.0,5.5872564,-8.0,1.0,2.0,0.0,40.0,0.0
74.0,119.34114,3.0,59.33742,34.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,6.0,24.0,0.0,1.0,1.0,16.329094,74.254944,8.0,2.0,1.5165002,50.0,0.0
71.536804,401.56482,3.0,110.34316,8.0,1.0,1.0,100.0,-7.0,6.0,8.0,10.0,2.0,44.0,0.0,1.0,1.0,2.0,93.502686,0.6202028,2.0,0.0,50.0,0.0
85.0,267.8969,7.0,94.0,32.958122,0.0,0.0,100.0,-7.0,7.0,8.0,41.250458,0.0,25.0,21.846525,0.0,0.0,9.0,-8.0,4.0,1.0,1.0,52.968452,0.0
80.08741,178.58565,12.0,89.8809,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,56.108624,-8.0,0.0,0.0,0.0,76.0,1.0,4.0,0.0,100.0,0.0
86.0,351.9795,219.31607,202.3795,11.071591,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,-9.0,0.0,0.0,0.0,4.0,-8.0,2.0,-8.0,0.0,30.737728,0.0
75.93112,233.06155,7.0,97.0,24.624954,0.0,0.0,89.0,16.890629,6.0,6.0,28.80469,3.0,25.0,-7.0,2.0,1.9831151,3.7932317,-8.0,2.0,2.0,0.0,40.694756,0.0
72.0,167.99217,4.0,74.4326,23.915236,0.0,0.0,94.39239,36.231255,6.0,5.0,25.758198,4.561514,38.902306,0.0,1.0,1.0,44.31572,88.0,5.0,2.0,0.0,79.75713,0.0
79.0,136.39331,5.0,61.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,33.36283,5.6541686,0.0,0.0,15.0,52.989998,4.0,2.0,0.0,85.49484,0.0
87.0,179.98038,17.0,100.44626,19.563238,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,19.0,-7.0,0.0,0.0,5.191839,-8.0,2.0,1.0,0.0,31.92243,0.0
88.0,373.03665,24.776424,165.12997,35.085445,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,0.0,58.819473,1.0,1.0953681,1.0,1.0,-8.0,1.0,1.0,0.0,43.0,0.0
81.0,151.35255,4.0,90.0,44.59766,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,9.108588,0.47991708,2.0,1.8174412,6.3546057,-8.0,4.0,2.0,1.0,17.638794,0.0
68.412254,188.13353,2.142919,50.183052,11.8236885,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,5.0,38.0,12.132787,0.0,0.0,46.283443,79.03735,2.0,2.0,-9.0,83.0,0.0
64.0,207.69505,10.0,80.7395,13.0,4.1603203,3.8005865,78.19291,-7.0,4.0,-2.5394611,18.0,1.0,42.909126,1.0,1.0,1.0,42.469948,31.401964,2.0,4.0,1.0,73.0,0.0
78.0,180.31168,15.0,100.0,36.775806,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,0.0,67.21477,11.889928,0.0,0.0,29.405792,84.925255,4.0,5.7215896,0.0,80.0,0.0
71.0,138.40135,1.3888409,94.02967,15.0,0.0,0.0,91.0,21.751781,6.0,6.0,3.5134857,1.0,19.547417,0.0,1.0,1.0,45.019543,66.85671,3.0,2.0,1.0,79.110146,0.0
82.0,158.27943,20.0,73.84922,24.72179,0.0,0.0,100.0,-7.0,7.0,8.0,8.439755,0.0,36.0,6.766335,1.0,1.0,6.823137,-8.0,4.0,2.0,0.0,80.0,0.0
66.0,228.83885,2.0,83.0,29.0,0.0,0.0,86.6739,19.978563,6.0,6.0,34.0,3.0,23.0,1.0,1.0,1.0,52.981415,82.09056,11.0,1.0,2.0,80.0,0.0
74.0,305.99677,7.855421,106.84004,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.930157,0.46659625,52.074898,-7.0,0.0,0.0,77.490715,93.0,3.0,3.0,0.0,80.0,0.0
76.39654,223.028,1.0,78.621315,23.89757,0.0,0.0,100.0,-7.0,7.0,8.0,21.677912,4.0,28.0,0.0,0.0,0.0,39.789547,94.00812,8.0,3.0,2.0,60.0,0.0
63.45616,174.87973,3.0,72.253334,42.865974,1.0,0.0,100.0,68.60322,6.0,4.0,55.45194,1.0,22.0,4.0,2.0,1.9288348,49.029232,45.044605,9.066531,3.0,6.6324153,50.0,0.0
56.825947,271.14853,15.0,85.583145,36.0,0.0,0.0,94.0,45.69655,6.0,6.0,42.590607,0.0,33.83534,3.0,1.0,0.60481644,78.91252,36.415188,11.0,4.0,9.902786,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,149.2177,3.0,64.32443,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.460035,3.0,25.216688,2.0,1.0,1.0,12.0,53.841393,4.0,1.0,0.0,54.829365,0.0
84.0,131.66261,3.0,54.83667,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.645216,2.3006155,41.9788,4.0,1.0,1.0,6.0,59.337852,2.0,1.0,0.0,43.0,0.0
86.0,191.37936,4.0,86.38115,20.70305,0.0,0.0,100.0,-7.0,7.0,8.0,21.10014,2.0,22.0,0.0,0.0,0.0,1.5778062,68.893135,4.0,2.0,0.0,50.0,0.0
77.0,284.017,2.0,101.72431,39.57565,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,22.505466,0.0,1.0,1.0,12.920992,65.537224,7.0,3.0,2.0,56.436607,0.0
72.0,183.72287,7.0,54.28401,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,43.22042,2.0,20.0,0.0,2.0,2.0,45.379566,65.8122,6.0,1.0,3.0,48.44614,0.0
61.183033,173.48958,4.0,74.837326,17.989822,0.0,0.0,83.00622,3.971089,4.0,6.0,18.0,2.0,29.0,0.0,2.002162,3.0,31.71111,58.51522,2.0,2.0,0.0,88.68201,0.0
89.0,283.45764,2.0,103.638725,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.54702,2.0,18.0,0.0,0.0,0.0,6.0,-8.0,1.0,-8.0,0.0,67.0,0.0
69.0,252.11072,3.0,61.0,37.829727,0.0,0.0,100.0,-7.0,7.0,8.0,39.54207,5.0,33.0,15.069355,0.0,0.0,34.322792,35.41093,9.0,4.8263044,2.0,82.951775,0.0
81.0,206.69804,8.0,99.35929,17.0,0.0,0.0,88.0,2.22491,4.0,6.0,16.0,1.0,36.0,12.097339,1.0,1.0,4.690306,72.093994,1.0,2.0,0.0,35.820583,0.0
63.839146,137.38345,2.0,54.752956,12.0,2.0,2.4289284,100.0,-7.0,4.0,8.0,14.0,1.0,45.49929,0.0,2.0,1.0,22.93379,45.22485,4.0,2.0,1.0,57.0,0.0
80.433304,220.14897,2.0,86.44067,28.0,0.0,0.0,95.06873,44.87252,6.0,6.0,25.697933,2.0,9.056676,-7.0,0.0,0.0,20.50204,-8.0,6.0,1.0,2.0480802,44.0,0.0
83.0,167.92262,10.0,67.3778,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.08841,0.0,41.615383,0.0,0.0,0.0,18.80886,83.62521,3.0,2.0,0.0,59.39829,0.0
82.0,297.3671,4.0551505,70.04408,13.0,0.14245749,0.0,93.0,53.019897,6.0,5.0,13.546099,2.0,62.52136,0.0,2.0,1.0,10.58237,71.0,1.0,5.0,0.0,67.0,0.0
83.0,279.8464,5.0,132.956,5.8960304,0.0,0.0,100.0,-7.0,7.0,8.0,6.908172,1.0,19.0,-8.0,0.0,0.0,86.26804,-8.0,2.0,-8.0,1.0,50.0,0.0
85.56318,163.23122,10.0,61.96244,34.733253,0.0,0.0,100.0,-7.0,7.0,8.0,35.858723,2.0,35.0,0.0,12.786259,11.927661,6.0,88.2,1.0,2.0,0.0,-9.0,0.0
89.72335,261.6067,15.0,86.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.624182,0.0,73.56167,0.0,0.0,0.0,3.0,55.692516,2.0,1.0,0.0,100.0,0.0
63.369633,305.35553,2.0,80.84786,45.415546,0.0,0.0,98.403404,-7.0,-0.3108391,6.0,48.218365,4.0,38.0,0.0,16.158403,14.614709,1.0,46.478657,5.0,2.0,0.0,37.84814,0.0
63.91731,79.98349,4.6505485,49.978283,6.0,0.0,0.0,70.09631,36.524017,6.0,6.0,10.371978,3.0,31.0,0.0,0.0,0.0,47.51243,73.26937,2.0,2.0,1.0,100.0,0.0
67.0,178.20885,2.0,50.970295,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,4.0,15.329765,0.0,2.0,2.0,25.978455,-8.0,12.095135,1.0,2.0,80.0,0.0
85.0,274.71097,33.158886,199.0971,14.871038,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,5.312435,0.0,0.0,0.0,15.0,-8.0,3.0,1.0,0.0,46.958984,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
82.0,108.58318,6.0,60.643845,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.036362,3.0,36.47152,-7.0,1.0,1.0,18.125242,96.4614,4.0,1.0,0.0,47.16733,0.0
77.0,330.58954,8.445018,99.07401,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.590294,1.0,27.0,-7.0,0.0,0.0,24.536263,63.417805,5.0,6.0,2.0,67.0,0.0
74.0,137.28938,23.275845,93.0,14.2389,1.0,0.0,100.0,-7.0,7.0,8.0,14.979512,0.0,43.0,-7.731511,0.0,0.0,22.975842,-8.0,6.0,2.0,0.0,78.50259,0.0
70.0,332.04605,6.0,96.461,21.0,3.15687,0.0,84.14304,16.32233,4.0,5.0,24.0,1.0,57.857277,0.0,1.0,1.0,14.0,95.9196,4.0,6.0,0.0,83.247154,0.0
56.089714,248.9114,19.286377,116.73845,19.0,2.0,1.6207392,73.722755,-7.0,-9.0,2.0,18.0,0.0,25.0,0.0,0.0,0.0,66.46446,-8.0,7.0,1.0,3.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
69.731834,177.91968,1.0,72.15252,17.0,1.0,1.0,92.0,23.739922,6.0,3.0,22.0,3.0,24.0,0.0,1.9787618,1.0,6.0,-8.0,4.0,3.0,0.0,67.0,0.0
71.0,131.41922,3.0,47.05533,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,9.164431,10.963328,0.0,3.9787452,3.0,16.292023,36.92081,7.0412793,2.0,0.0,100.0,0.0
76.0,-9.0,22.589428,-0.42247128,4.3681903,0.0,0.0,100.0,-7.0,7.0,8.0,4.1468883,0.0,43.0,0.0,0.0,0.0,7.0,-8.0,2.0,1.0,1.0,66.44593,0.0
68.0,394.93454,10.0,105.24197,42.988495,1.0,1.0,84.236465,36.495914,6.0,5.0,43.31337,0.0,40.629063,-7.0,0.0,0.0,43.88418,11.422913,6.0,4.0,1.0,78.0,0.0
70.33173,107.973145,5.0,77.9106,18.0,4.8222756,6.771546,87.78006,33.263103,6.0,2.8741963,19.0,1.783264,22.587402,3.0,2.0,2.0,6.0,-8.0,0.0,1.0,0.0,19.560038,0.0
69.0,173.63115,20.060778,97.78646,17.075165,2.0,0.0,80.09838,6.0,4.0,4.593764,19.0,0.0,39.814213,-9.0,0.0,0.0,41.238323,-8.0,2.0,4.0,1.0,53.265133,0.0
84.0,156.04605,1.0,61.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,35.0,1.0,1.0,1.0,44.070805,-8.0,2.0,1.0,0.0,55.48847,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
78.669334,253.68799,1.5277724,82.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,37.0,4.0,1.0,1.0,48.68188,-8.0,5.0,2.0,1.0,64.788246,0.0
81.28247,161.19536,30.529873,117.248055,13.0,0.0,0.0,88.64477,16.275957,6.0,6.0,13.0,0.0,18.0,-7.0,0.0,0.0,11.0,-8.0,1.0,1.0,0.0,23.898851,0.0
81.0,97.29999,4.090024,53.680313,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,3.0,32.0,21.707455,0.0,0.0,50.84039,37.970955,1.0,2.891685,0.0,67.0,0.0
76.96121,254.32465,13.7741375,120.04952,28.0,3.0,0.0,88.704704,39.629128,6.0,3.0,34.774418,0.0,46.0,0.0,0.0,0.0,6.0,59.19256,4.0,5.0,0.0,82.493614,0.0
64.0,114.33249,6.0,54.993187,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,41.0,0.0,0.0,0.0,108.57118,16.22483,6.0,5.0,3.9763484,80.0,0.0
86.0,276.494,6.0,119.65986,25.04292,0.0,0.0,100.0,-7.0,7.0,8.0,26.492924,2.0,41.0,0.0,1.0,1.0,8.0,58.03351,7.0,4.0,0.0,75.0,0.0
65.11978,106.90918,5.0,54.59102,27.0,3.58937,3.8418853,89.0,4.940562,6.0,5.999495,28.0,3.0,33.0,0.0,1.0,1.0,10.0,100.0,2.0,4.0,0.0,64.0,0.0
73.0,161.25674,32.13042,96.716156,21.0,0.0,0.0,94.0,3.0,3.288086,6.0,24.0,0.0,55.612495,-7.0,1.0,1.0,0.0,78.40718,1.0,2.1862102,0.0,43.027657,0.0
66.0,165.5704,2.0,61.7521,28.0,0.0,0.0,85.518456,9.321119,6.0,6.0,32.0,2.2064364,22.0,3.0,1.0,1.0,32.0,96.13358,7.0,5.0,1.0,63.0,0.0
78.0,301.21536,8.0,77.483536,27.23044,0.0,0.0,100.0,-7.0,7.0,8.0,33.291306,2.0,56.716866,14.276104,0.0,0.0,13.266629,76.24326,3.0,5.9303102,0.0,67.0,0.0
87.0,125.83491,13.716493,57.689564,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,38.0,23.500149,0.0,0.0,0.0,80.55904,0.0,2.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
67.0,171.82733,6.0,56.304436,13.0,1.0,2.0,87.68248,52.19093,5.0,-9.0,15.406516,1.0,27.38924,0.0,5.0,5.3362603,38.360786,40.908146,4.0,1.0,2.0,70.94383,0.0
86.0,132.33913,5.0,68.04643,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,40.0,-7.0,0.0,0.0,5.9970684,84.02153,1.0,3.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,356.74728,9.0,136.04182,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.68063,0.0,11.0,-7.0,1.0,1.0,9.0,-8.0,5.0,-5.7479763,0.0,67.0,0.0
74.0,132.80031,8.683717,70.917915,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.9824495,2.0,39.0,0.0,0.0,0.0,52.405876,-8.0,3.0,1.0,1.0,63.436092,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80.0,169.16791,10.2596035,77.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,22.0,0.0,0.0,0.0,35.515465,-8.0,6.5726676,1.0,1.0,57.0,0.0
76.0,214.93494,7.0,89.88109,10.0,0.0,0.0,85.79247,59.241043,6.0,6.0,11.0,2.0,49.983463,7.6988425,2.0,1.0,1.407896,45.451588,1.0,2.0,0.0,44.719975,0.0
59.285137,224.36331,19.771662,82.0,17.0,0.0,0.0,77.65043,-7.0,4.0,6.0,22.0,0.0,75.081085,1.0,1.0,1.0,94.10049,68.667076,2.0,2.0,1.0,97.097145,0.0
86.0,271.42993,20.0,175.16391,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,34.562717,-9.0,0.0,0.0,11.0,56.327347,4.0,1.0,0.0,80.0,0.0
