ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
92.201164,293.3452,35.204998,319.88266,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9874735,0.0,7.62647,5.9384146,1.0,1.0,3.0,-8.0,1.0,1.0,0.0,28.33389,0.0
67.0,373.60352,6.0,111.00302,27.713474,3.5659168,1.0,84.8284,40.287495,6.0,5.0,36.509964,2.0,69.493866,0.0,0.0,0.0,82.65075,85.19756,2.0,6.5290875,1.0,100.0,0.0
84.615326,250.56172,3.0,75.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.695816,3.0,25.81393,0.0,1.0,1.0,7.993024,19.612156,4.0,1.0,0.0,44.0,0.0
82.0,128.1149,3.5378237,79.689606,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,88.18022,0.0,2.0,2.0,46.846428,80.0,3.0,2.0,1.0,100.0,0.0
88.0,284.01315,14.961584,120.05788,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.826086,0.0,18.0,-7.0,0.0,0.0,0.0,-8.0,3.0,1.0,0.0,22.141438,0.0
70.98571,144.1826,3.0,93.28607,13.0,0.0,0.0,87.92791,47.50021,6.0,6.0,16.0,2.0,18.0,0.0,2.0,2.0,72.81979,0.62074095,4.0,1.0,0.0,86.0,0.0
68.0,408.32642,13.687557,75.0,27.0,0.0,0.0,95.0,9.627416,6.0,6.0,27.0,0.0,31.0,0.0,2.0,1.9613866,23.129898,-8.0,8.0,4.0,0.0,57.0,0.0
77.1028,190.6869,2.1402984,96.98815,34.046394,0.0,0.0,98.05336,59.06399,6.0,6.0,30.0,1.0,25.0,0.0,4.2754445,4.0,14.552473,48.84818,5.0,4.6986594,0.0,57.0,0.0
89.0,196.43483,24.565634,84.134674,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.30078,0.0,56.270508,-7.0,0.0,0.0,11.0,-8.0,3.0,1.0,0.0,86.0,0.0
70.0,201.0824,2.0,64.77067,39.0,0.0,0.0,93.0,63.34076,6.0,6.0,37.0,4.0,41.593403,7.0422297,0.0,0.0,53.623577,83.09647,7.0,3.0,3.0,75.0,0.0
67.548874,136.08867,2.0,71.158134,17.0,1.0,0.0,88.0,3.1800601,6.0,5.90917,18.0,2.0,45.0,3.0,0.0,0.0,41.15507,60.365234,2.0,1.0,1.0,40.99142,0.0
72.0,220.37456,13.0,84.0,16.0,1.0,0.0,91.0,8.543018,6.0,5.0,22.0,0.0,7.082285,-7.0,0.0,0.0,10.0,-8.0,3.0,-8.048332,0.0,47.751022,0.0
82.0,230.74245,15.0,136.88902,24.0,0.0,0.0,97.0,29.701708,6.0,6.0,27.0,0.0,62.96321,-7.0,2.0,2.0,11.070336,93.00464,2.0,2.0,0.0,63.0,0.0
76.871284,176.46222,2.0,105.56236,13.0,0.0,0.0,89.0,32.721424,6.0,6.0,13.0,1.0,42.358223,0.0,2.0,2.0,21.0,-8.0,3.0,2.0,1.0,75.0,0.0
68.0,205.3939,7.0,84.00128,78.13218,0.0,0.0,97.0,22.673075,6.0,6.0,101.82853,2.0,35.0,0.0,9.3795185,6.9226503,29.925953,71.21575,26.275797,7.199403,1.0,85.84749,0.0
65.46595,417.54047,13.89562,123.723755,22.793427,8.312116,6.2943463,67.60605,33.7957,7.0,5.0,38.0,0.0,71.924965,0.0,2.0,2.0,7.0,93.63734,1.0,4.0,0.0,100.0,0.0
69.20833,249.45393,7.0,100.01282,13.358443,0.0,0.0,74.743225,7.0777583,4.0,5.0,12.0,1.0,35.0,-8.0,0.0,0.0,45.08076,97.04574,3.0,2.0,0.0,80.0,0.0
74.92425,77.81024,13.0,62.26933,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,31.398804,-7.0,0.0,0.0,55.237076,64.784355,2.0,2.0,2.6843715,64.0,0.0
80.0,264.0705,11.966798,90.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,40.0,2.0,2.0,2.0,45.23203,-8.0,3.575666,2.0,1.9531478,80.0,0.0
83.0,299.95782,5.0,94.796425,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.0,24.0,0.0,2.0,1.9180048,3.9335246,52.562317,6.0,1.0,0.0,44.0,0.0
71.0,151.60164,6.0,68.0,30.0,0.0,0.0,97.0,23.272657,6.0,6.0,29.0,2.0,40.0,0.0,0.0,0.0,39.07769,88.0,5.0,3.0,2.0,60.0,0.0
88.0,235.41121,3.0,82.06133,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,29.0,-7.0,1.0,1.0,14.326145,88.0,3.0,4.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,117.71068,15.386165,74.0,20.0,0.0,0.0,92.0,44.838516,6.0,6.0,23.546976,0.0,35.0,-8.0,0.0,0.0,1.0,94.94726,1.0,3.0,0.0,71.0,0.0
88.0,326.0461,67.73008,178.97061,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,38.019203,-7.0,0.0,0.0,0.7755359,-8.0,1.0,1.0,0.0,32.777477,0.0
77.0,275.13373,2.0,79.80337,12.0,0.0,0.0,89.16325,13.025618,4.157146,6.0,11.0,3.0,8.531232,-8.0,1.0,1.0,21.179976,-8.0,5.0,1.0,0.0,75.0,0.0
78.353836,-7.7280564,4.0,45.947453,4.793969,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,2.0,31.0,0.0,2.0,2.0,0.0,-8.0,0.0,1.0,0.0,50.0,0.0
69.0,226.44621,14.0,165.1672,13.0,0.0,0.0,91.0,6.0,6.0,6.0,12.25703,0.0,64.16484,0.0,5.0,4.0,62.393387,73.0168,1.3090168,1.1297939,0.0,100.0,0.0
81.0,260.7407,2.0,92.79983,15.0,1.0,0.0,94.0,53.765057,6.0,4.0,17.0,3.0,33.587883,-7.0,1.0,1.0,1.0,-8.0,0.46678197,1.0,0.0,27.294,0.0
63.51465,151.37077,3.0,46.02434,3.9319055,2.0,0.0,70.60747,64.6219,6.0,2.0,9.474494,3.0,47.0,0.0,4.0,3.6112187,56.829735,100.0,2.0,3.0,0.0,87.89901,0.0
64.405846,99.67238,10.0,48.03231,6.0,2.0,1.6294284,100.0,-7.0,5.0,8.0,9.0,0.0,22.81248,0.0,0.0,0.0,44.1818,81.25716,3.0,2.0,0.0,88.0,0.0
81.055504,398.5026,8.0,125.714714,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.547468,1.0,46.0,-7.0,0.0,0.0,34.471153,-8.0,3.0,2.0,1.0,73.0,0.0
69.0,236.03004,6.0,70.81324,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,35.0,0.0,5.702111,5.246172,46.017822,10.884077,7.0,2.0,3.0,77.64231,0.0
67.0,152.00946,2.0,51.07654,24.0,0.6642672,0.0,96.0,3.0,4.0,6.0,30.0,5.0,50.0,0.0,1.0,1.0,36.0,92.75816,4.0,3.4867816,1.0,69.05796,0.0
92.884186,194.15392,5.0,97.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,-7.340806,-8.0,0.0,0.0,0.0,-8.0,1.1685686,1.0,0.0,25.413654,0.0
76.068825,270.66418,29.99892,128.583,17.0,0.0,0.0,100.0,-7.0,6.0,8.0,19.0,0.0,64.052124,3.6348646,1.0,0.0,0.0,-8.0,1.0,1.0,0.0,78.0,0.0
88.4943,125.36805,3.0,121.199486,8.336788,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,9.8938875,4.0,0.0,0.0,8.0,-8.0,2.0,1.0,0.0,33.0,0.0
80.175026,178.91423,5.0,92.91528,11.182191,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,20.0,18.821892,0.0,0.0,36.0,97.26728,2.0,1.0,0.0,90.359726,0.0
73.0,394.36752,7.0,92.0,25.0,0.0,0.0,92.0,24.63834,6.0,6.0,27.0,2.0,21.0,0.0,1.0,1.0,9.0,71.61419,5.0,5.0,0.0,56.603382,0.0
66.93406,129.58313,1.160366,44.0556,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.765768,3.0,20.0,0.0,3.0,2.0,52.26298,-8.0,10.201493,3.0,2.0,60.0,0.0
79.0,33.737556,9.0,26.712734,12.212443,0.0,0.0,100.0,-7.0,7.0,8.0,11.944246,1.0,36.06198,-8.0,0.0,0.0,0.0,65.67044,1.0,1.0,0.0,33.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
89.0,343.75928,12.0,168.18709,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,33.0,-8.0,0.0,0.0,6.0,-8.0,7.0,2.0,0.0,75.0,0.0
88.0,330.29926,19.904863,140.65176,20.065056,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,43.447052,3.0,0.0,0.0,1.0,93.03706,5.0,2.0,0.0,56.099503,0.0
73.92525,248.27269,4.0,92.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.813263,1.0,24.0,0.0,1.0,1.0,5.0576324,-8.0,11.9669,1.0,1.0,80.0,0.0
86.0,214.12373,1.0,92.61326,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.544035,2.0,49.818047,16.0,0.0,0.0,9.528499,60.990227,3.0,2.0,0.0,80.0,0.0
76.0,190.35919,17.0,80.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,0.0,36.0,0.0,0.0,0.0,30.948132,-8.0,7.0,2.0,2.0,80.0,0.0
85.0,253.0355,23.603516,85.8361,36.8045,0.0,0.0,100.0,-7.0,7.0,8.0,47.50939,0.0,38.0,14.342495,1.0,1.0,25.699253,92.08615,0.0,4.0,0.0,100.0,0.0
67.095406,272.53152,9.0,87.268745,25.0,1.0,1.0,95.0,25.635246,5.0,5.0,27.171186,1.0,25.094925,7.0,0.0,0.0,46.922848,-8.0,11.0,1.0,0.0,69.44469,0.0
82.0,81.256424,5.0,63.819256,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,65.53086,0.0,2.0,1.9887166,19.0,10.276536,2.0,1.0,1.0,100.0,0.0
79.0,240.57379,8.6816435,78.168274,24.0,1.0,0.0,89.0,23.280724,6.0,5.0,25.0,1.0,15.0,3.2647848,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,29.52723,0.0
91.84968,283.59802,12.0,142.9572,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9840732,0.0,-9.0,-7.0,0.0,0.0,6.0,-8.0,1.0,-8.0,0.0,30.398926,0.0
84.0,197.43626,6.0,84.0,45.264294,0.0,0.0,100.0,-7.0,7.0,8.0,37.904793,3.0,29.0,0.0,1.0,1.0,6.0,76.0,5.0,3.9418201,0.0,67.0,0.0
73.52067,195.69647,5.0,92.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,33.0,3.2398283,0.0,0.0,69.43729,92.23374,6.0,3.0,2.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
80.0,197.32867,6.0,100.0,23.54235,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,63.052998,-7.0,0.0,0.0,1.0,79.28071,3.0,2.0,0.0,83.0,0.0
80.0,-9.0,2.0,27.524067,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,4.0,28.864443,3.0,2.0,2.0,3.0,83.4785,2.0,2.0,0.0,44.700813,0.0
78.0,266.4963,10.0,151.75177,13.0,0.0,0.0,88.0,15.934077,6.0,6.0,15.794041,0.0,12.368398,0.0,0.0,0.0,6.0,-8.0,4.0,1.0,0.0,57.0,0.0
74.0,226.24605,5.0,82.27212,13.50001,1.0,0.0,90.12041,41.334534,6.0,5.0,18.0,1.0,40.0,0.0,0.0,0.0,20.493608,-8.0,3.0,1.0,0.0,98.83551,0.0
86.0,322.78906,9.0,119.902176,12.0,0.0,0.0,96.0,38.590553,6.0,6.0,14.585843,0.0,41.07058,1.0,1.0,1.0,0.0,-8.0,1.0,1.0,0.0,50.0,0.0
82.0,191.86488,15.226699,79.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,46.0,1.0,2.0,2.0,16.0,41.310417,2.0,1.0,0.0,54.828587,0.0
79.931816,130.9403,10.0,61.76918,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.373203,2.0,21.0,0.0,3.0,2.442838,11.0,-8.0,2.0,-8.0,0.0,33.0,0.0
85.0,203.05322,7.0,75.02128,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,39.030014,7.0714355,0.0,0.0,0.9139007,-8.0,1.0,2.0,0.0,25.0,0.0
77.0,403.73343,11.0,71.51086,14.419964,0.0,0.0,86.22975,39.23409,6.0,6.0,11.98818,2.0,16.0,0.0,1.0,1.0,2.0,-8.0,2.0,1.0,0.0,33.0,0.0
87.0,451.4838,3.0,102.475136,13.031297,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,16.197624,2.0,1.0,1.0,6.0,62.542553,1.0,2.0,0.0,30.835226,0.0
68.0,180.13245,4.0,60.787807,15.0,1.0,0.20418748,86.592026,13.909715,5.0,5.0,16.28523,1.9198638,58.928875,-7.0,0.0,0.0,28.0,-8.0,1.0,2.0,0.0,50.0,0.0
78.05017,155.65672,12.689973,77.0,39.0,0.0,0.0,96.64069,23.881336,6.0,6.0,33.0,0.0,34.28139,-8.0,0.0,0.0,14.081276,-8.0,2.0,3.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,172.09236,8.928699,61.0,38.845905,0.0,0.0,100.0,46.6451,6.0,6.0,50.357357,3.0,7.3636785,0.0,0.0,0.0,15.0,-8.0,2.0,1.0,0.0,50.0,0.0
79.0,264.65314,17.365423,120.033554,26.862597,0.0,0.0,100.0,-7.0,7.0,8.0,27.836605,0.0,18.0,0.0,0.0,0.0,46.707085,-8.0,4.0,4.0,2.0,51.916214,0.0
69.0,139.39488,4.0,61.567226,22.0,2.0,3.0409203,93.0,10.2685375,6.0,4.0,21.0,1.0,42.0,0.0,1.7191566,2.0,81.08234,-8.0,3.8619318,3.0,1.0,60.0,0.0
81.0,132.42036,3.0,74.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,2.0,20.0,2.0,2.0,2.0,13.294492,53.582424,4.0,3.0,0.0,37.201714,0.0
72.400894,170.39238,2.0,42.45201,16.66902,1.0,1.0,94.50401,23.155611,5.0,5.0,18.62942,3.0,57.905136,0.0,2.0,2.0,30.609047,77.77595,3.0,4.089694,0.0,69.25487,0.0
68.43239,162.85406,3.0,65.5885,19.0,1.0,1.0,100.0,-7.0,7.0,8.0,23.0,2.0,46.830208,0.0,2.0,2.0,77.59114,98.3946,2.0,3.0,0.0,80.0,0.0
73.0,292.0437,19.250702,115.941536,15.0,0.0,0.0,86.81936,32.522762,6.0,5.4762015,22.667595,0.0,45.0,0.0,0.0,0.0,32.0,30.2183,4.0,2.0,1.0,80.0,0.0
84.0,158.80215,8.0,83.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.63346,0.0,33.0,10.553447,0.0,0.0,6.0,-8.0,3.0,2.0,0.0,47.24586,0.0
91.0,270.647,55.80374,166.01288,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,50.0,6.678354,0.0,0.0,0.0,-8.0,2.0,-8.0,0.0,25.0,0.0
89.0,226.12341,40.076496,116.40308,9.763119,0.0,0.0,100.0,-7.0,7.0,8.0,16.896503,0.0,14.003416,0.0,0.0,0.0,1.0,-8.0,3.0,-8.0,0.0,75.0,0.0
77.0,203.01395,2.0,59.999493,17.0,1.1524132,0.0,80.2263,40.721653,6.0,2.0,19.0,1.0,39.0,0.0,2.0,2.0,4.7075534,-8.0,2.0,2.0,0.0,40.0,0.0
64.0,-9.0,6.0,-9.0,5.9742866,0.0,0.0,82.67027,25.3084,6.0,6.0,7.637546,1.0,53.278507,-7.0,0.0,0.0,39.79097,61.775074,3.0,1.0,0.0,100.0,0.0
66.0,121.674706,3.0,44.577194,32.0,1.0,1.0,92.0,16.026241,6.0,2.0,31.458473,5.0,34.111725,0.0,1.0,1.0,18.888237,-8.0,6.8578587,3.0,0.0,80.0,0.0
85.0,174.38652,7.0,164.44394,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.7964374,1.0,44.0,-7.0,1.0,1.0,3.0,69.2573,5.0,4.0,0.0,83.0,0.0
63.0,195.09438,2.0,80.0,40.1729,3.067156,3.875466,88.28862,11.704447,0.750647,5.0,48.10864,2.0,42.0,0.0,3.0,2.0,11.0,100.0,2.0,7.9722943,0.0,57.10591,0.0
88.0,238.2274,3.0,87.46195,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,44.932922,2.0,20.0,7.4265084,0.0,0.0,7.0,-8.0,3.0,-8.0,0.0,21.725965,0.0
77.0,209.88193,36.90883,130.22769,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,18.408861,0.0,0.0,0.0,69.46188,-8.0,3.0,-8.0,2.0,89.63079,0.0
72.374214,193.62328,7.0,57.761204,27.393587,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.0,43.656048,13.523802,2.0,2.0,86.71189,71.0,1.0,4.0,2.0,75.0,0.0
70.0,205.86977,2.0,54.065323,37.45401,0.0,0.0,100.0,-7.0,7.0,8.0,57.809418,3.0,17.0,0.0,4.0,4.0,8.98099,18.261555,5.0,2.0,1.0,42.31515,0.0
64.40481,156.52888,15.778063,64.644775,20.0,0.0,0.0,95.0,4.5981755,4.673451,6.0,24.0,0.0,50.0,-7.0,1.0,1.0,45.714672,-8.0,5.0,3.849626,3.0,76.92043,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
87.0,232.61429,3.0,118.67516,20.66946,0.0,0.0,94.32227,18.496773,6.0,6.0,26.0,2.0,49.29767,-8.0,0.0,0.0,17.345695,64.058784,2.0,4.0,0.0,75.0,0.0
84.0,154.53868,9.451368,101.548996,28.0,0.0,0.0,89.33014,38.639404,6.0,6.0,5.1017227,0.0,17.0,7.6535635,0.0,0.0,6.0,-8.0,2.0,1.0,0.0,15.295773,0.0
72.14465,240.13435,2.0,71.85033,16.962559,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,25.428516,0.0,6.5590224,6.082673,68.18207,-8.0,4.0,2.0,1.0,88.0,0.0
80.63883,143.50893,4.0,65.59409,40.86278,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,3.6289713,44.0,-8.0,2.0,2.0,1.6434569,30.49887,2.0,19.164394,0.0,37.983387,0.0
80.0,336.09683,4.9683475,84.0,40.324684,0.0,0.0,100.0,-7.0,7.0,8.0,40.72621,1.0,35.0,-8.0,0.0,0.0,20.736443,-8.0,3.0,2.0,0.0,43.0,0.0
82.0,144.45149,5.0,83.0,41.80857,0.0,0.0,100.0,-7.0,7.0,8.0,41.38938,1.0,46.30522,7.0,0.0,0.0,4.0,88.0,4.5084586,6.0,0.0,63.0,0.0
92.20354,343.23428,69.84774,164.04637,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.964426,0.0,22.0,-7.0,0.0,0.0,0.0,-8.0,1.4064953,2.0,0.0,57.0,0.0
80.0,103.407234,3.0,75.0,8.723118,0.0,0.0,89.76972,11.0134115,6.0,6.0,10.0,1.0,33.9929,0.0,2.0,2.0,8.582616,62.01196,1.0,2.0,0.0,47.64642,0.0
87.0,375.60962,3.0,86.59714,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,3.0,53.465244,0.0,4.0,4.0,13.193603,93.11874,4.0,2.0,0.0,75.0,0.0
77.95639,141.33337,3.0,61.60729,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,5.0,40.0,0.0,4.7495995,4.0,3.0,93.0,4.0,2.0,1.0,33.0,0.0
71.0,184.23627,17.184723,64.45488,10.0,0.0,0.0,75.13706,30.482447,6.0,6.0,12.0,0.0,99.25536,0.0,4.0,2.0,-8.838841,66.51169,-9.0,10.254327,0.0,67.0,0.0
75.0,125.603424,6.4269767,49.447475,15.719124,0.0,0.0,100.0,-7.0,7.0,8.0,20.41797,2.0,54.821213,1.0,1.0,1.0,36.553417,100.0,3.0,2.0,0.0,86.0,0.0
90.0,217.6845,29.749784,108.38068,10.303966,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,42.0,0.0,0.0,0.0,6.0,-8.0,2.0,1.0,0.0,80.0,0.0
79.0,188.25078,9.0,50.64215,20.05064,1.0,1.0,97.0,69.19563,6.0,5.7186146,19.982185,2.0,35.0,0.0,1.0,1.0,9.0,74.39608,3.0,4.0,0.0,50.0,0.0
70.804,344.6078,2.0,99.45943,33.757423,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,33.0,17.652386,0.0,0.0,66.56274,80.33159,7.0,3.0,3.9580853,70.0,0.0
72.19413,287.86258,15.253576,94.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.567534,0.0,18.0,4.9319334,0.0,0.0,17.0,-8.0,7.0,1.0,0.0,92.08709,0.0
72.0,23.762966,2.9765282,39.57865,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,2.0,31.0,0.0,2.0,2.0,43.92243,100.0,2.0,4.0,0.0,63.752552,0.0
88.0,238.17323,9.0,88.830536,15.573613,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,21.0,0.0,0.0,0.0,1.0,89.04866,1.0,2.0,0.0,38.0,0.0
71.0,119.745224,4.0,69.89421,37.41263,1.1686023,0.0,95.0,12.615805,6.0,4.0,24.0,3.0,29.980515,0.0,0.0,0.0,1.0,58.88515,5.0,4.0,1.0,40.925507,0.0
83.592094,181.37459,10.0,125.89436,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.50991,1.0,36.0,12.0,0.0,0.0,11.383427,-8.0,5.0,2.0,0.0,68.50047,0.0
81.0,232.3814,12.0,136.53368,25.0,0.0,0.0,97.29855,17.79823,6.0,6.0,22.0,0.0,21.19648,0.0,0.0,0.0,23.64322,-8.0,4.328832,2.0,0.0,50.0,0.0
63.551395,172.2369,7.0,76.0,18.0,3.7631438,1.0,61.530323,4.0348835,6.0,4.068962,22.0,3.0,18.0,0.0,1.0,1.0,52.172974,-8.0,4.0,1.5989953,1.0,83.0,0.0
68.0,157.40768,7.0,75.0,23.0,0.48068482,1.0,94.0,15.279618,4.0,4.2971826,23.0,1.0,38.63506,-7.0,0.0,0.0,32.0,78.84143,5.0,3.0,0.0,85.43289,0.0
79.0,163.74854,4.0,97.17087,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.0,36.0,5.0,0.0,0.0,40.999073,67.89105,4.0,2.0,2.0,70.33853,0.0
91.73318,395.46942,68.80231,176.15645,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,4.6794767,1.0,0.0,0.0,4.0,-8.0,1.0,-4.07189,0.0,29.944103,0.0
79.0,162.54944,7.0,76.53517,28.609356,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,33.0,-7.0,1.0,1.0,46.18591,-8.0,6.0,2.0,2.0,60.65373,0.0
