ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
68.0,93.7552,5.0,38.76111,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.22237,3.0,-9.0,8.0,0.0,0.0,40.89125,-8.0,4.0,-9.0,4.0,33.0,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
61.643528,125.877525,5.0,-9.0,16.01609,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,3.5576258,36.0,0.0,0.0,0.0,48.764313,96.93346,7.0,3.0,0.0,88.53771,1.0
63.218815,-9.0,4.0,-9.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,3.0,71.37922,0.0,2.0,2.0,47.899193,19.175844,2.0,2.0,0.0,80.0,1.0
60.876186,168.50377,7.0,85.873795,7.0,1.0,1.0,100.0,-7.0,7.0,8.0,5.3768578,1.0,74.762856,-7.0,1.0202591,1.0,104.48922,-8.0,2.0,2.0,1.0,100.0,1.0
68.0,121.73957,17.0,39.241863,-9.0,0.0,0.0,81.36183,9.46628,6.0,6.0,3.9831452,0.0,73.05275,0.0,2.0,2.0,-8.074494,45.95491,-9.0,-8.0,0.0,27.775352,1.0
64.0,124.60548,3.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.437098,4.0,35.0,0.0,3.0,2.0,72.2748,65.42589,3.0,2.0,0.0,78.0,1.0
56.39482,270.2624,14.0,86.76759,47.02822,1.0,0.0,92.0,-7.0,4.0,6.0,48.050667,1.0,29.0,1.0,2.0,1.0,59.49933,88.26299,13.597468,4.0,1.0,83.0,1.0
72.0,151.93484,6.2641425,31.3473,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,2.0,-6.9071884,0.0,2.0,2.0,6.260086,-8.0,6.0,-8.0,0.0,78.0,1.0
65.09005,134.71355,9.0,63.0,3.7404678,2.0,0.0,73.02314,27.583052,6.0,2.0,3.738735,1.0,74.65654,0.0,2.0,2.0,4.0,91.0,1.0,2.0,0.0,100.0,1.0
73.0,373.751,17.212635,86.422264,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,50.0,1.0,1.0,1.0,61.665707,-8.0,3.0,1.0,1.0,75.0,1.0
59.40427,155.4172,3.0,58.0,6.6235247,3.0246434,1.0,13.407449,18.519,4.0,2.0,12.0,3.0,38.404762,0.0,5.0,5.1922626,61.455452,84.00886,3.0,2.0,2.0,85.95107,1.0
50.82898,92.09734,1.3835422,11.437004,20.069258,2.0,0.0,76.088165,6.6767464,4.0,5.0,25.0,6.0,17.0,0.0,2.0,2.0,57.88015,94.65221,4.0,5.0,1.0,67.0,1.0
-9.0,98.888725,6.0,52.52468,22.882637,3.662607,2.0,90.0,-7.0,-9.0,6.0,29.0,3.0,66.03225,3.0,0.0,0.0,28.0,90.233505,3.0,2.0,1.0,83.0,1.0
68.14644,242.88419,4.7623367,80.0,22.0,0.0,0.0,88.0,58.493744,6.0,6.0,23.0,3.0,29.0,5.0,1.0,0.0,19.42898,112.97952,6.0,3.0,2.0,67.0,1.0
50.877502,81.8945,5.0,29.33797,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,3.0,26.0,4.5301704,1.0,1.0,76.31548,-8.0,5.0,1.0,3.0,100.0,1.0
-9.0,94.281,3.0,26.076473,12.894674,0.0,0.0,100.0,-7.0,7.0,8.0,12.799855,2.0,22.41421,0.0,3.0,3.0,111.44265,91.21076,8.0,2.0,5.898743,71.86243,1.0
60.882767,166.29071,2.0,64.48113,24.56075,0.0,0.0,94.0,-7.0,0.0,6.0,29.0,6.0,76.10079,0.0,4.0,4.0,67.250244,79.15539,4.0,4.0,1.4247206,98.10127,1.0
68.0,139.47885,20.817793,87.947174,-9.0,0.0,0.0,78.9281,1.0,6.0,6.0,10.233196,0.0,13.0,14.478339,0.0,0.0,38.719833,-8.0,2.0,-8.0,0.0,78.86248,1.0
61.527523,170.54538,4.0,83.0,10.294448,1.0,0.0,86.82339,23.873623,6.0,5.0,11.017048,2.0,43.0,0.0,0.0,0.0,105.8912,-8.0,5.0,2.0,1.0,91.06058,1.0
78.0,132.50941,3.0,52.097404,19.0,0.0,0.0,100.0,-7.0,6.0,8.0,11.0,1.0,46.079723,0.0,0.0,0.0,0.0,59.20121,3.0,2.0,0.0,80.0,1.0
78.32771,121.1226,77.05693,110.16168,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9986181,0.0,76.43524,0.0,1.0,0.0,0.0,-8.0,-9.0,-8.0,0.0,50.0,1.0
68.0,37.744495,12.0,46.370975,15.544701,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,59.464413,-7.0,0.0,0.0,91.17758,-8.0,2.0,2.0,-9.0,80.0,1.0
66.01045,277.36887,4.0,63.0,19.03163,3.0,1.0,76.408775,67.68951,6.0,2.0,25.0,2.0,38.0,0.0,4.2267194,5.0,36.94672,76.0,4.0,4.0,0.0,78.0,1.0
57.01118,139.15013,5.0,71.0,20.0,2.0,2.0,75.559845,1.0,-9.0,3.0,34.0,2.0,56.216774,0.0,4.0,3.7994044,51.01367,63.086617,2.0,2.0,0.0,75.0,1.0
57.537395,85.5975,4.0,16.529339,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,4.0,36.4953,0.0,0.0,0.0,114.78077,76.0,6.090972,5.0,4.044391,100.0,1.0
67.0,83.84589,27.758173,32.82972,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.632718,0.0,46.483524,0.0,1.0,0.0,110.32314,73.141426,2.0,2.0,3.0,100.0,1.0
71.51096,190.44394,66.40255,105.29406,3.4424386,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,69.42517,0.0,1.0,1.0,94.232666,29.85088,2.0,2.0,0.0,100.0,1.0
56.96909,99.76596,4.0,35.35234,9.0,0.0,0.0,90.0,12.308429,4.0,6.0,13.0,3.862076,31.0,0.0,2.0,2.0,40.59822,-8.0,4.0,1.0,2.0,71.0,1.0
70.0,159.65318,27.99107,28.280825,4.218694,0.0,0.0,68.04518,13.691241,6.0,6.0,7.0,0.0,94.096825,-7.0,0.0,0.0,-8.8581915,12.427199,1.0,2.0,-9.0,100.0,1.0
56.634243,28.417793,2.0,-9.0,8.235949,0.0,0.0,100.0,-7.0,7.0,8.0,1.6384996,4.0,17.0,0.0,2.0,2.0,79.639656,-8.0,3.0,-8.0,2.0,57.0,1.0
68.0,154.03267,6.0,51.110214,24.0,0.0,0.0,86.51252,6.868975,6.0,5.0,29.01911,3.0,44.0,16.806293,0.0,0.0,24.78929,73.85037,3.0,3.0,0.0,44.640736,1.0
58.05964,93.53454,1.0,-9.0,12.0,0.0,0.0,93.0,68.38061,6.0,4.0,13.129911,9.86447,15.712087,0.0,2.0,2.0,59.626396,100.0,10.950474,2.0,2.0,74.75479,1.0
56.0789,170.6154,10.0,79.92347,36.0,0.0,0.0,94.47137,3.9888523,4.0,6.0,29.0,0.0,25.0,2.0,3.0,2.0,67.17574,77.54911,22.657192,3.0,4.7245007,87.02556,1.0
64.0,142.98593,2.0,31.772867,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,7.3013644,10.746837,8.0,0.0,0.0,74.53336,-8.0,9.469464,3.0,4.354559,75.0,1.0
65.0,-9.0,3.0,-9.0,14.0,2.1196663,2.6643586,100.0,-7.0,6.0,8.0,14.0,3.0,26.0,0.0,0.0,0.0,4.0,96.75804,2.72746,3.0,0.0,43.0,1.0
65.37531,141.67047,21.992994,48.88653,6.7345467,1.0,0.833602,89.62414,28.307877,6.0,5.7280035,9.0,0.0,50.0,6.0,0.0,0.0,111.64748,-8.0,2.0,2.0,0.0,84.578354,1.0
72.33895,109.04447,11.0,50.959934,23.0,0.0,0.0,100.0,-7.0,6.0,8.0,23.0,1.0,55.260098,0.0,0.0,0.0,53.429707,75.12862,6.0,6.0,2.0,88.515236,1.0
68.0,150.85231,9.0,67.43435,15.190062,0.0,0.0,90.0,27.94257,6.0,6.0,15.472644,1.0,15.0,0.0,2.0,2.0,54.140175,-8.0,4.0,1.0,0.0,67.4575,1.0
68.0,153.137,8.0,96.90266,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.7036117,21.291994,-6.0428495,0.0,0.0,61.120224,-8.0,11.0,1.0,7.2546105,92.24168,1.0
-9.0,120.46845,4.0,58.0,19.384413,0.0,0.0,93.0,-7.0,-9.0,6.0,21.0,3.0,34.129597,0.0,6.869663,6.842013,35.414215,-8.0,4.0,1.0,1.0,54.704586,1.0
69.0,163.01152,1.0,73.521774,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,4.0,36.6882,0.0,0.0,0.0,57.56563,-8.0,4.0,1.0,2.0,63.266853,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.03445,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
73.0,261.65472,2.0,75.83096,21.0,0.0,0.0,92.0,18.426094,6.0,6.0,34.0,2.0,39.0,0.0,17.132748,18.032074,29.802917,25.496881,4.0,6.263112,0.0,88.87659,1.0
78.87657,54.082092,14.0,33.345974,5.5576797,0.0,0.0,100.0,-7.0,7.0,8.0,5.943206,0.0,91.052536,0.0,1.0,1.0,1.0,94.95148,-9.0,2.0,0.0,82.23227,1.0
61.88079,152.53722,8.309436,55.201466,22.0,1.0,0.0,88.0,41.956486,6.0,6.0,23.46033,2.0,36.0,-7.0,1.0,1.0,69.30604,88.0,7.0,3.0,2.0,100.0,1.0
75.0,159.33325,4.0,50.496674,27.0,0.0,0.0,100.0,-7.0,6.0,8.0,34.0,4.0,52.00559,2.0,1.0,1.0,14.927057,81.29422,4.01682,2.0,0.0,58.93828,1.0
69.98055,131.82677,3.0,31.350885,23.0,2.0,0.0,95.0,61.475697,4.0,2.0,25.0,3.0,45.0,0.0,2.0,3.0,20.588346,100.0,5.0,2.0,0.0,67.0,1.0
58.616165,165.53789,4.0,61.558033,26.0,0.0,0.0,93.0,23.416128,6.0,6.0,25.0,2.0,21.327034,12.597923,0.0,0.0,83.9816,48.282955,11.0,4.0,3.2807012,70.2273,1.0
62.0,159.93114,15.50176,59.536682,16.0,3.0,2.2578828,82.34459,6.358827,6.0,4.0,28.0,1.0,61.099697,2.0,2.0,2.0,65.65309,50.23728,3.0,3.0,1.0,100.0,1.0
-9.0,-9.0,0.51439446,19.031242,20.0,0.0,0.0,100.0,-7.0,6.0,8.0,6.436463,9.144714,18.109411,0.0,11.013829,10.353074,69.49726,-8.0,8.0,1.0,6.6237836,64.0,1.0
57.45459,82.29902,3.0,43.323982,14.0,2.0,2.0,89.0,7.4540486,6.0,5.0,14.0,2.0,43.0,0.0,6.7090654,6.2660346,0.0,17.466562,1.0,1.0,0.0,7.2654223,1.0
78.0,160.2214,10.481743,64.17764,2.7008204,0.0,0.0,100.0,-7.0,7.0,8.0,11.133559,1.0,24.77266,2.0,4.0,4.495209,3.0,-8.0,2.0,-8.0,0.0,60.0,1.0
55.76821,120.292786,43.521416,53.55623,-9.0,0.0,0.0,57.885166,-7.0,-9.0,5.0,2.4062395,0.0,44.46365,-7.0,0.0,0.0,99.93668,-8.0,1.0,1.0,2.0,100.0,1.0
65.0,47.116703,2.0,-9.0,8.262438,0.0,0.0,100.0,-7.0,7.0,8.0,8.562009,10.694096,43.0,0.0,1.0,1.0,63.264126,90.09243,3.0,3.0,0.0,67.0,1.0
56.137997,127.99754,3.0,9.087564,22.0,0.0,0.0,97.0,18.28853,4.4784937,6.0,22.0,3.0,36.0,0.0,1.0,1.0,67.897415,94.01798,4.0,7.5046315,2.0,70.0,1.0
66.0,63.822952,3.0,-9.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.9163265,4.0,16.142078,0.0,2.0,2.0,0.0,-8.0,2.0,1.0,0.0,37.995438,1.0
66.0,134.85542,3.0,-9.0,8.475016,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,2.0,97.05424,0.0,1.0,1.0,57.388664,73.712135,2.0,2.0,0.0,88.0,1.0
-9.0,115.41173,7.0,39.315525,9.088378,0.0,0.0,81.55809,21.041807,5.7848525,6.0,11.105151,1.0,42.0,1.4345422,1.0,1.0,66.99234,67.347946,2.0,1.0,0.0,66.82916,1.0
71.0,135.80768,6.0,24.146654,13.0,4.746232,2.0,88.96361,39.35708,4.0,-8.790636,12.661416,1.0,47.0,0.0,2.0,1.0,8.0,94.16883,1.0,2.0,0.0,65.08466,1.0
78.0,175.5963,37.71433,96.27493,7.4131427,0.0,0.0,65.45796,20.10518,6.0,6.0,17.0,0.0,41.0,10.014291,0.0,0.0,-8.580857,-8.0,-9.0,-8.0,0.0,25.0,1.0
66.33942,33.74036,20.36356,54.926567,10.0,1.1089563,0.0,78.23109,40.959507,6.0,4.0,11.84485,0.0,94.56569,0.0,0.0,0.0,61.596855,70.38756,2.0,2.0,0.0,100.0,1.0
72.63711,94.39347,10.0,55.912792,10.0,0.0,0.0,81.37137,75.73939,6.0,6.0,12.0,0.0,64.25659,0.0,0.0,0.0,93.29066,79.79198,1.0,2.0,0.0,67.0,1.0
66.55087,124.530815,10.0,59.051186,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.424091,1.0,17.0,8.837817,0.0,0.0,76.71479,15.20785,15.183049,2.0,3.9346695,85.97981,1.0
61.115337,75.22462,7.0,27.290503,12.0,0.0,0.0,92.0,37.259914,6.0,6.0,10.0,1.0,98.359375,0.0,1.0,0.0,1.0,97.50163,2.0,7.337073,0.0,87.16775,1.0
69.0,241.38493,4.0,43.82482,48.92931,0.0,0.0,97.0,1.0,4.0,6.0,56.528454,6.0,25.0,0.0,0.0,0.0,59.25138,71.0,4.0,5.0,0.18369573,56.0,1.0
70.0,162.711,9.0,69.09149,-9.0,0.0,0.0,83.0009,24.434835,6.0,6.0,3.9753788,2.0,11.523713,1.0,1.0,1.0,62.182617,-8.0,2.0,-9.0,0.0,51.616024,1.0
64.0,67.71373,1.0,37.76697,28.153233,2.0,2.0,100.0,-7.0,6.0,8.0,32.25346,6.0,44.0,6.0,0.0,0.0,19.853958,-8.0,3.0,2.0,0.0,53.904423,1.0
57.815186,7.545666,6.0,56.236786,9.0,0.0,0.0,87.703514,18.29712,4.9750614,5.929176,12.0,4.0,27.0,0.0,2.0,2.0,97.52488,-8.0,2.0,-2.344575,1.0,92.26456,1.0
60.82093,165.27206,13.083389,84.0,15.0,2.0,0.0,62.645622,3.6584847,-5.0314693,5.0,7.7528114,0.0,50.0,0.0,11.591561,6.9496884,75.45513,-8.0,1.0,2.0,1.0,82.561,1.0
42.207676,113.80349,6.0,34.75193,16.753523,0.0,0.0,100.0,-7.0,7.0,8.0,18.445908,2.0,57.70001,18.577942,0.0,0.0,119.75287,78.74514,5.0,4.0,1.0,100.0,1.0
63.0,94.49226,3.0,39.087894,16.0,2.7543101,1.0,88.0,19.369066,6.0,-4.5000253,15.0,6.0,11.373881,-7.0,5.0,5.0,53.99343,-8.0,6.0,1.0,1.0,55.072025,1.0
-9.0,225.89302,3.0,74.0,24.0,2.0,1.0,55.25639,0.15832464,-5.38802,3.0,20.620182,4.0,56.28076,0.0,5.0,5.0,58.72534,59.729656,7.0,5.9358997,0.0,88.67849,1.0
79.0,100.563774,4.0,-9.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,43.324097,0.0,3.5534182,3.967293,1.0,71.65042,1.0,3.0,0.0,64.0,1.0
79.0,163.37508,3.0,61.85989,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.2115784,2.0,22.991198,8.0,2.0,1.0192605,3.0,-8.0,0.0,-8.0,0.0,25.0,1.0
61.569416,103.77862,4.0,41.37671,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.456657,7.753606,38.0,0.0,3.0,3.0,29.276764,93.040825,9.0,5.0,7.9902864,75.0,1.0
60.983204,118.76588,1.0,44.35403,11.422458,1.0,1.0,82.245026,3.673805,0.0,6.0,15.0,3.0,63.301224,0.0,2.0,2.0,29.07034,90.306946,1.0,3.0,0.0,67.0,1.0
60.16936,204.25827,-9.0,37.321198,31.070215,3.0,1.3996291,95.0,12.78595,4.0,5.0,33.14274,10.966602,63.58408,0.0,4.0,3.0,22.325335,78.990326,4.3640075,5.736542,0.0,75.0,1.0
74.0,176.82933,8.0,75.40595,29.671404,2.0,2.5828135,92.97916,8.692931,4.910738,5.0,29.867945,2.0,22.332642,0.0,1.0,1.0,1.0,77.98333,2.0,2.0,0.0,25.769554,1.0
71.0,310.63977,0.70034623,81.83701,25.97458,1.0,1.1204817,82.2805,34.566826,6.0,2.0,30.0,4.0,22.273613,3.0,1.0,1.0,19.0,95.51599,7.0,2.0,2.0,50.0,1.0
70.35755,105.74468,2.1232438,52.021046,30.0,0.0,0.0,97.0,12.433678,6.0,6.0,34.0,1.0,16.0,-8.0,0.0,0.0,33.540318,88.0,18.377201,1.0,1.0,79.77063,1.0
72.0,221.20772,12.0,89.320526,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.348579,0.0,33.0,0.0,1.0,1.0,40.92497,95.09124,1.0,2.0,0.0,75.0,1.0
58.85492,125.79203,8.0,34.409107,10.87934,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.0,10.487575,0.0,1.0,1.0,91.71546,-8.0,5.0,-9.0,2.0,70.04601,1.0
64.93491,73.78486,1.0,30.603537,22.0,0.0,0.0,97.908264,-7.0,-9.0,6.0,25.0,3.0,50.0,-7.0,2.0,1.0,60.93699,20.242443,3.0,2.0,0.0,67.0,1.0
57.61645,98.62181,5.0,-9.0,10.0,0.0,0.0,87.49061,23.640322,5.0,6.0,10.0,3.0,40.0,0.0,0.0,0.0,83.88243,50.152477,3.0,2.0,0.0,92.557076,1.0
73.60285,178.29924,12.0,38.69394,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.497004,1.0,8.836504,0.0,1.0,1.4414148,29.477673,-8.0,7.0,1.0,0.0,60.0,1.0
70.0,387.249,25.579422,87.91641,5.420909,1.0,0.0,17.959927,11.1086,4.0,3.0,10.877426,0.0,3.137562,-7.0,0.0,0.0,47.38532,-8.0,1.0,-8.440306,1.0,30.617388,1.0
64.31377,-8.1310215,2.0,-9.0,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.336468,2.0,-9.0,0.0,4.130537,4.874358,40.894653,-8.0,2.0,-8.0,0.0,50.0,1.0
