ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
64.165565,81.782104,3.0,16.14504,28.433437,0.0,0.0,100.0,-7.0,7.0,8.0,27.918104,6.366353,54.793755,1.0,0.0,0.0,70.49502,87.71519,4.0,5.0,3.0,80.0,1.0
71.0,42.399017,17.233341,52.495438,4.395474,0.0,0.0,100.0,-7.0,7.0,8.0,6.8600245,0.0,99.73651,-8.017813,0.0,0.0,-8.029752,97.66106,0.0,2.0,-8.0,75.0,1.0
-9.0,165.68361,7.0,42.063637,34.50362,0.0,0.0,91.5914,23.28603,3.0,6.0,34.0,5.0,35.0,0.0,2.0,2.0,64.472855,96.515236,12.720118,4.5290213,3.0,94.84027,1.0
63.33709,14.640824,5.0,31.234964,15.0,0.0,0.0,95.0,45.186398,6.0,6.0,12.0,3.0,40.574856,0.0,2.0,2.0,76.97284,66.91924,7.0,2.0,1.0,72.601585,1.0
64.0,130.23248,3.0,31.3417,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,7.9747005,17.78765,7.0,0.0,0.0,39.336517,-8.0,8.452923,1.0,3.0,75.0,1.0
62.1552,162.50063,6.0,70.0,25.0,0.0,0.0,87.30638,31.383724,6.0,6.0,24.0,5.206307,25.0,21.402386,0.0,0.0,31.297571,59.019203,11.0,3.0,1.0,83.0,1.0
61.98385,78.12992,1.0,49.064438,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,5.3281612,18.0,0.0,15.045038,13.76566,61.68458,67.98289,22.135765,2.0,5.6074076,79.83287,1.0
64.0,125.418625,17.0,45.64883,16.0,1.0,1.0,79.37703,9.090522,6.0,5.0,19.0,0.0,29.0,0.0,1.0,1.0,89.029655,63.690178,3.0,3.0,1.0,69.286446,1.0
70.0,117.41601,2.0,41.877,13.0,0.0,0.0,95.408615,47.921852,6.0,6.0,13.414844,2.0,34.051456,0.0,3.0,2.0135372,52.332027,62.77094,4.0,3.0,0.0,80.0,1.0
66.0,-8.100395,2.0,-9.0,9.985936,0.0,0.0,100.0,-7.0,7.0,8.0,7.966088,3.0,76.118095,0.0,1.0,1.0,-5.150116,10.9716,2.0,3.0,-8.0,73.0,1.0
68.0,261.3268,2.0,101.774025,6.0,0.0,0.0,83.93541,42.610252,6.0,6.0,7.0,1.0,58.974194,0.0,4.0,4.718644,18.0,-8.0,1.4712601,1.0,0.0,85.26096,1.0
68.0,105.44482,14.0,34.327045,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.2168355,0.0,57.012154,-8.0,0.0,0.0,106.01596,-8.0,3.0,2.0,1.0,85.73316,1.0
63.0,125.38582,8.874688,57.20781,29.624414,0.0,0.0,100.0,-7.0,7.0,8.0,32.060856,2.0,67.17662,5.0,2.0,2.0,43.78871,76.11221,4.0,3.0,0.0,80.0,1.0
-9.0,168.10442,2.0,55.42247,4.550084,7.05739,0.24107286,15.21515,10.382741,4.0,2.0,8.0,2.0,77.9755,0.0,4.0,3.7305186,52.603718,-8.0,1.0,4.0,0.0,88.11126,1.0
55.225708,152.811,5.116069,50.217068,28.0,0.0,0.0,89.14011,4.60517,6.0,6.0,33.0,3.0,62.02354,0.0,2.0,2.0,89.88,51.36288,4.0,3.0,3.0,81.49563,1.0
57.34647,140.18463,2.0,13.44165,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.631977,5.0,47.508312,0.0,6.875382,6.582459,97.22425,86.33796,3.0,5.0,1.0,88.41172,1.0
-9.0,-9.0,10.0,37.27792,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.7167995,1.0,89.47119,2.9899673,0.0,0.0,104.65207,71.0,1.0,2.0,0.0,81.324615,1.0
62.617683,131.09117,4.9695897,-9.0,5.10464,1.0,1.0,77.3653,37.28241,6.0,2.8474581,8.993278,3.0,45.0,0.0,2.0,2.0,93.75106,82.42242,3.0,2.0,2.0,85.91265,1.0
-9.0,158.67694,-9.0,58.5152,27.0,1.0,0.0,95.0,31.401842,6.0,5.0,28.412561,3.0,31.0,5.1134048,4.0,4.0,119.36291,69.06125,22.676006,2.0,10.911923,100.0,1.0
59.098377,-6.7765822,10.0,-9.0,6.0770855,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,1.0,21.0,12.181704,0.0,0.0,112.25072,100.0,4.0,1.0,2.0,80.859955,1.0
60.839302,-8.038684,27.716919,32.107975,15.496539,0.0,0.0,79.34867,4.8018093,6.0,6.0,15.0,0.0,62.731678,0.0,11.212478,11.02765,0.0,-8.0,1.0,3.0,0.0,50.0,1.0
-9.0,81.54421,10.8481455,58.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,21.0,0.0,2.4938052,2.0,83.58642,99.7961,13.547463,4.0,10.219628,75.0,1.0
59.75904,140.70119,1.0,31.881817,22.0,0.0,0.0,97.0,34.907017,6.0,6.0,22.0,6.98318,40.373756,0.0,3.0,3.0,65.79947,97.86541,4.0,3.0,2.0,75.0,1.0
76.0,158.11707,13.345516,40.72005,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,63.348736,0.0,0.0,0.0,8.0,-8.0,1.067263,2.0,0.0,60.0,1.0
65.32835,245.46405,65.77685,105.28856,7.0,1.0,0.0,78.89907,2.7495694,2.430682,6.0,8.5383835,0.0,7.0753446,0.0,0.0,0.0,85.1715,-8.0,3.0,-9.0,0.0,100.0,1.0
64.6712,115.520775,13.647246,49.301537,20.499125,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,67.3434,0.0,0.0,0.0,82.73879,55.719444,4.0,3.0,2.0,89.556305,1.0
68.0,180.42816,6.884535,67.0,12.0,1.0,0.0,89.030266,56.19492,6.0,5.0,11.0,1.0,67.00009,0.0,0.0,0.0,104.25191,8.157779,4.0,2.0,1.0,100.0,1.0
77.0,-9.0,19.22388,-9.0,5.544713,0.0,0.0,100.0,-7.0,7.0,8.0,5.163371,0.0,84.144485,-8.0,0.0,0.0,36.0,64.24791,1.0,2.0,0.0,67.0,1.0
-9.0,109.99026,7.0,53.8245,14.0,1.7967755,0.0,78.17889,-7.0,-9.0,4.0,16.0,2.0,0.45239255,0.0,4.0,3.3363063,31.43636,-8.0,7.972264,2.0,1.0,68.37583,1.0
76.90317,165.21591,16.622173,61.0,13.0,0.0,0.0,90.0,48.964264,6.0,6.0,17.361298,0.0,99.02897,0.0,1.0,1.0,5.0,57.153244,2.0,4.0,0.0,100.0,1.0
74.246765,176.456,2.0,45.927536,11.24559,0.0,0.0,91.05392,23.849842,6.0,5.0,12.0,5.0,42.0,-7.0,2.0,2.0,36.0,73.27949,2.0,3.0,0.0,90.36846,1.0
63.70374,-9.0,25.42011,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.09436489,0.0,100.0,-7.0,1.0,0.0,-9.0,88.70885,-9.0,1.0,-9.0,60.0,1.0
62.14922,197.96295,9.0,72.45049,30.0,3.0,1.0,82.56133,0.38115412,-9.0,2.0,31.0,3.0,71.55248,1.0,2.0,1.0,73.81113,84.87153,6.0,3.8127003,1.0,85.39335,1.0
72.53852,114.39154,45.976448,37.0268,6.0,1.0,0.0,81.62567,36.70255,6.0,4.0,9.0,0.0,97.75536,0.0,0.0,0.0,36.604637,84.0088,1.0,2.0,0.0,91.103134,1.0
65.95783,97.2748,13.0,43.35215,10.0,0.0,0.0,85.20659,13.667408,6.0,6.0,7.0,0.0,50.0,4.0,0.0,0.0,27.456924,69.52991,2.0,2.0,0.0,67.0,1.0
78.35532,190.95015,10.0,67.92752,22.282541,1.0,0.0,92.0,60.21752,6.0,5.0,28.0,1.0,44.0,0.0,18.462267,18.036036,9.0,-8.0,1.0,3.0,0.0,70.0,1.0
64.20861,123.39347,5.0,61.64187,14.0,9.338931,1.0,74.62072,58.989433,6.0,4.0,17.0,5.0,57.109356,-8.0,1.0,1.0,27.828348,87.15308,3.0,3.0,1.2393228,67.3237,1.0
56.83811,131.18932,1.0,21.309235,30.0,0.0,0.0,93.0,48.114105,6.0,6.0,37.0,10.676719,57.820732,0.0,0.0,0.0,55.36894,61.186546,8.244098,4.0,3.0,89.89912,1.0
65.0,-9.0,2.0,18.273155,34.0,2.0,2.0,100.0,-7.0,6.0,8.0,30.580727,7.9296165,33.020077,0.0,14.473933,13.999305,32.0,92.50406,9.0,3.0,2.0,64.6179,1.0
60.809082,203.50131,7.0,70.77121,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,4.2649665,11.0,0.0,1.0,1.0,56.038055,-8.0,21.004112,1.0,2.0,83.0,1.0
-9.0,143.73814,4.0,76.9994,14.0,0.0,0.0,76.429474,-7.0,-9.0,6.0,17.128517,2.0,56.4861,0.0,2.0,2.0,93.89313,59.24176,4.0,5.3865075,3.0,100.0,1.0
23.372852,146.12402,6.0,54.480305,20.0,0.0,0.0,86.6998,-3.5065122,1.9912972,6.0,26.0,1.0,65.202,-7.0,1.0,0.0,80.379074,-8.0,3.0,1.6430931,0.0,71.0,1.0
68.0,-8.0,7.6886387,29.452902,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.7409524,2.0,71.41922,0.0,0.0,0.0,111.08289,47.940285,2.0,2.0,1.0,100.0,1.0
68.0,62.829475,9.0,-9.0,-9.0,0.0,0.0,77.45595,6.0,4.0,6.0,-9.0,2.0,76.036835,0.90060514,0.0,0.0,0.0,86.59155,1.0,1.0,0.0,88.0,1.0
63.852936,-9.0,13.0,-9.0,6.080134,0.0,0.0,100.0,-7.0,7.0,8.0,3.9086633,0.0,35.0,0.0,0.0,0.0,42.63203,86.01323,2.0,2.0,0.0,52.76724,1.0
70.0,141.89546,12.0,57.188114,22.0,0.0,0.0,97.0,44.395508,6.0,6.0,19.177855,1.0,17.0,0.0,2.0,1.0,43.193386,76.0,6.0,2.0,1.0,56.0,1.0
62.317368,-8.084309,2.0,37.9795,9.0,3.0,0.0,87.158516,61.811073,6.0,3.129613,14.0,1.0,91.86736,0.0,2.0,2.0,82.33809,56.616543,2.0,3.0,0.0,100.0,1.0
63.0,-8.888372,6.0,-7.9239993,4.1312037,0.0,0.0,100.0,-7.0,7.0,8.0,6.08384,3.0,21.0,0.0,3.8892143,3.0,71.99566,-8.0,4.0,1.0,2.0,100.0,1.0
62.0,71.75661,11.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-0.84857804,0.0,98.441025,0.0,1.0,1.0,1.0,-8.0,-4.803087,1.0,-8.0,75.0,1.0
59.1801,163.37206,14.2257,30.142328,9.0,0.0,0.0,89.376884,26.016033,4.0,6.0,9.865975,0.0,58.73569,0.0,2.0,2.0,119.756645,10.50363,4.0,3.0,3.0,100.0,1.0
65.581314,135.38441,5.0,39.6509,-9.0,3.4018962,4.557639,82.71102,59.22888,6.0,-9.0,-5.862766,3.0,59.77753,-7.0,2.0,2.0,114.277435,-8.0,1.0,1.4155228,1.0,100.0,1.0
61.01803,144.45131,3.0,20.233871,4.5693717,2.0,2.0,100.0,-7.0,6.0,8.0,0.2442412,3.0,20.0,0.0,4.854305,5.0,63.288338,89.409485,4.0,1.0,0.0,88.7395,1.0
69.0,103.91077,1.0,56.427975,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.257053,2.0,30.0,1.0,3.0,3.0,70.491905,93.104164,3.0,3.0,3.0,63.0,1.0
68.0,127.29892,7.0,59.437477,14.0,0.0,0.0,79.04656,15.393208,4.0,4.0,16.0,1.6835574,36.0,-8.0,0.0,0.0,109.41244,69.26902,3.0,1.0,0.0,88.150986,1.0
70.0,139.03293,21.585348,63.0,20.0,2.0,1.2872329,94.0,14.792378,4.0,3.0,19.0,0.0,76.246994,0.0,2.0,2.0,78.34828,61.471962,2.0,2.0,0.0,100.0,1.0
82.71785,162.13309,22.552364,66.44553,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,57.436115,-7.0,0.0,0.0,0.0,58.431736,1.0,1.0,0.0,83.0,1.0
60.15261,160.86855,1.0,19.916855,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.16304,9.805191,38.741016,0.0,2.726362,2.0,54.560886,87.64315,8.540718,5.0,1.0,78.560104,1.0
61.90037,-9.0,7.0,28.07952,6.4894505,0.0,0.0,100.0,-7.0,7.0,8.0,4.7896047,5.608161,20.847137,0.0,2.0,2.0,51.90014,-8.0,4.0,1.0,1.0,75.0,1.0
64.90832,137.5951,1.8741888,98.58497,25.07649,3.414377,1.0,82.42944,7.7481565,4.0,2.0,27.0,2.0,57.92094,0.0,12.307023,9.960907,64.17012,20.371721,4.3923073,4.8187656,0.0,100.0,1.0
68.44197,149.23953,8.0,63.863075,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.359236,3.0,12.250962,0.0,2.0,2.0,31.05016,34.035366,11.040852,1.0,3.0,91.203156,1.0
64.32236,125.73056,6.0,31.394903,13.1428,0.0,0.0,95.0,18.477907,5.0,6.0,14.498528,3.0,52.27831,0.0,3.0,3.3848403,52.110485,96.117134,2.0,2.0,0.0,75.0,1.0
69.0,265.13873,4.0,97.80827,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,2.0,17.0,0.0,0.0,0.0,66.21653,95.11635,9.794016,2.0,4.772574,71.0,1.0
66.0,-9.0,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-7.2838554,3.0,97.598785,0.0,2.0,2.0,-8.059482,61.468597,0.0,1.0,0.0,40.0,1.0
64.023026,137.72432,6.0,49.47253,12.0,0.0,0.0,76.424675,26.43544,6.0,6.0,13.0,3.0,36.56492,0.0,0.0,0.0,80.97452,77.96294,4.332654,2.0,2.0,100.0,1.0
-9.0,372.95676,16.056393,82.0,26.50287,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,0.0,30.0,0.0,4.0,4.0,119.897644,94.71527,9.856567,5.0,8.765063,100.0,1.0
63.25575,54.12716,5.0,-9.0,12.0,1.0,1.0,94.85578,13.230715,4.0,3.0,13.831725,6.0,21.460323,1.6019628,1.0,1.0,51.743423,89.04998,4.0,3.0,1.0,67.0,1.0
59.412094,112.4665,1.0507611,44.35481,21.0,0.0,0.0,91.0,17.029966,6.0,6.0,21.0,5.6552706,17.0,2.0,3.0,3.0,47.117867,-8.0,8.615306,1.0,1.0,75.0,1.0
61.845005,165.75426,7.0,49.84131,17.0,0.0,0.0,87.1642,15.578024,6.0,6.0,18.0,1.0,35.12175,6.266468,0.0,0.0,48.570732,-8.0,6.0,2.0,1.0,70.843956,1.0
