ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
66.0,192.84448,28.625143,100.34629,-9.0,0.0,0.0,72.60739,7.2124915,4.0,6.0,4.1275268,0.0,21.0,0.0,0.0,0.0,87.39961,-8.0,2.0,1.0,1.0,100.0,1.0
64.27809,-8.0,1.0,37.117474,18.45596,0.0,0.0,97.0,29.209175,4.0,6.0,18.909721,8.375733,33.0,0.0,5.0,5.280106,42.04828,95.738335,2.0,2.0,0.0,67.0,1.0
56.679565,56.01895,-9.0,-9.0,15.0,0.0,0.0,89.473366,44.446564,6.0,6.0,16.0,10.58271,35.0,0.0,4.7219,4.0,72.38255,71.0,4.0,4.3468146,1.0,67.0,1.0
68.0,119.491974,2.0,41.394234,20.0,2.0,2.0,97.0,70.31354,6.0,5.0,25.223576,9.030054,53.61606,0.0,5.0,5.0,23.176928,62.00969,3.0,5.7572393,1.0,74.14586,1.0
65.0,184.5112,19.25112,66.55331,14.778463,1.0,0.65353256,100.0,-7.0,3.152462,8.0,14.0,0.0,57.263756,2.0,0.0,0.0,68.15023,57.00736,2.0,2.0,1.3280222,100.0,1.0
71.166954,128.04022,7.0,58.0,18.0,2.0,1.0,90.91993,21.677141,6.0,6.0,21.0,3.0,76.8553,0.0,0.0,0.0,56.737083,63.64254,4.0,4.0,0.0,89.115295,1.0
63.0,132.716,2.0,29.99211,21.0,1.0,1.0,83.46908,1.0,-9.0,6.0,34.0,10.740678,56.17803,0.0,0.0,0.0,34.317726,-8.0,3.0,4.0,0.0,100.0,1.0
63.565678,108.89277,2.0,43.35926,18.0,1.0,0.0,94.0,31.777552,6.0,3.0,12.0,5.0,29.0,0.0,4.6678042,5.0,43.196434,65.23474,4.0,2.0,1.0,72.42949,1.0
64.0,67.68894,3.0,27.84712,24.0,0.0,0.0,99.889366,2.4992514,6.0,6.0,28.0,3.0,50.0,0.0,4.0,4.3223867,3.0,65.78742,3.0,4.0,0.0,50.0,1.0
62.700714,127.489586,25.215439,30.503347,-7.372392,6.269074,1.7207973,-9.0,6.0,4.0,3.0,7.0646777,0.0,99.88057,0.0,3.0,2.0,1.0,-8.0,0.0,2.0,0.0,100.0,1.0
66.0,367.69406,1.0,70.0,33.229797,1.0,0.0,77.09482,54.611034,6.0,4.144573,46.45019,5.0,37.626884,0.0,4.0,3.8059266,47.9552,59.759174,5.6824517,6.570108,1.0,75.0,1.0
-9.0,125.45524,6.0,44.369915,18.0,7.322039,1.0,59.68821,-7.0,3.0,3.4773765,24.0,2.0,54.49154,0.0,2.0,1.6046982,56.54267,-8.0,2.0,3.0,0.0,47.786907,1.0
62.0,73.28831,4.0,-8.991305,6.1281843,0.0,0.0,100.0,-7.0,7.0,8.0,6.745383,2.0,99.9988,0.0,1.0,1.0,0.0,56.974617,-9.0,3.0,-9.0,84.128784,1.0
-9.0,226.70935,2.0,98.86418,18.0,3.6561806,2.0,83.88968,0.6457358,-9.0,6.0,19.0,3.0,46.0,2.8211627,2.6084077,2.0,67.20557,78.77581,5.0,3.0,4.1254005,78.0,1.0
64.0,131.02055,2.0,24.624552,45.09989,0.0,0.0,97.801025,69.30503,6.0,6.0,51.659798,10.851589,55.145485,1.0,6.5835886,6.683441,41.07933,100.0,5.0,22.92681,1.0,80.0,1.0
55.98131,67.89688,4.0,33.08356,6.8340125,3.6268475,2.0,74.23932,1.149905,3.0,3.0,7.0,2.0,85.8036,-7.0,0.0,0.0,32.0,57.767143,2.0,3.0,0.0,100.0,1.0
76.75808,163.5057,27.162785,64.8778,12.0,0.0,0.0,88.013954,45.042442,6.0,6.0,10.539447,0.0,45.36989,-7.0,0.0,0.0,47.128952,76.0,4.0,2.0,0.0,100.0,1.0
57.6632,-9.0,3.0,18.170397,18.0,1.8190907,1.0,85.61927,8.888074,4.0,5.0,20.0,4.0,68.08786,-7.0,0.0,0.0,69.41821,78.549324,5.0,5.0161953,1.2137527,100.0,1.0
-9.0,98.4831,9.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,30.846407,7.0,1.0,1.0,119.955284,81.51867,6.0,2.0,4.91732,100.0,1.0
59.724575,234.63332,1.0,90.142204,24.0,0.0,0.0,90.00465,51.596558,6.0,6.0,28.0,7.551206,17.0,0.0,2.0,2.0,47.907047,88.0,19.767565,2.0,1.0,85.27418,1.0
63.0,114.67697,16.2024,71.98499,16.0,0.0,0.0,93.0,17.82051,6.0,6.0,16.0,0.0,25.0,13.399441,0.0,0.0,93.44122,-8.0,6.0,1.0,1.0,100.0,1.0
61.050117,70.80913,1.015198,13.974255,18.989477,0.0,0.0,88.65894,18.623457,6.0,6.0,21.0,5.630596,40.0,0.0,5.097268,5.0,43.160595,90.38396,5.0,3.0,0.0,71.0,1.0
-9.0,81.895584,2.0,30.468872,24.0,6.5027213,2.0,77.79393,6.0,-6.9662876,3.0,30.0,5.0,73.35075,0.0,1.5515404,1.0,82.50328,91.37675,3.1586761,4.0,2.0,83.1436,1.0
72.0,119.220955,2.0,-9.0,9.821821,0.0,0.0,100.0,-7.0,7.0,8.0,10.756152,5.267167,38.0,0.0,2.0,2.0,30.826782,-8.0,3.0,1.0,0.0,50.0,1.0
-9.0,12.202206,34.326633,31.453785,6.8568,0.0,0.0,82.29239,25.480288,6.0,6.0,5.5924063,0.0,100.0,-7.0,3.0,3.0,-9.0,90.174805,-9.0,1.0,-9.0,79.62272,1.0
66.0,137.36195,10.0,49.037407,17.0,0.0,0.0,89.30744,17.132904,6.0,6.0,17.0,2.0,30.0,0.0,3.0,3.0,28.0,64.36965,6.0,2.0,0.0,80.0,1.0
59.61783,92.76282,2.0,29.100113,17.0,1.0,1.0,90.0,18.87154,4.0,4.0,20.515213,3.0,44.0,2.0,0.0,0.0,56.691902,100.0,5.0,3.0,1.0,75.0,1.0
38.133667,144.11589,1.0218978,59.771286,3.559108,2.9921937,0.0,66.67239,11.170469,4.0,5.0,6.296333,3.0,67.48563,0.0,3.0,3.0,41.588955,99.72583,1.0,4.631621,0.0,80.0,1.0
58.121464,138.75175,9.917608,-9.0,8.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.949278,0.0,9.34661,11.506352,0.0,0.0,97.07401,-8.0,4.0,1.0,4.0,78.51969,1.0
62.06931,173.9015,5.0,65.33245,22.0,3.647215,2.0,77.47536,26.958202,4.0,4.0,34.0,1.0,54.300724,0.0,0.0,0.0,80.130844,91.0,2.0,4.0,0.0,71.0,1.0
56.722633,79.55799,8.0,45.88206,9.0,2.0,0.0,56.370968,34.55984,6.0,5.0,8.213477,2.0,97.79751,0.0,2.0,2.0,0.0,80.191,0.0,2.3426669,0.0,85.830154,1.0
59.007042,156.76341,7.0,25.953093,20.0,4.3431306,2.5044832,88.92153,54.86671,6.0,2.0,18.0,1.3376535,45.187515,0.0,2.0,2.0,89.643875,84.49545,8.163368,3.0,2.0,83.44807,1.0
72.0,113.38799,97.2145,61.20626,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.0422587,0.0,82.995636,0.0,1.0,1.0,0.0,-8.0,1.0,-8.986982,0.0,75.0,1.0
66.0,-1.9871205,5.4224014,-9.0,23.0,0.0,0.0,97.83809,52.20804,6.0,6.0,24.0,2.0,10.916622,0.0,3.0,3.0,23.714083,97.943306,8.0,4.0,1.0,70.71377,1.0
59.314213,133.4176,16.0,74.86198,5.232815,0.0,0.0,73.73207,4.5492463,4.0,6.0,7.0,0.0,47.85297,0.0,1.0,1.0,92.01047,75.92212,2.0,2.0,1.0,75.0,1.0
-9.0,151.65431,8.340896,77.0,28.0,2.0,0.0,72.4954,4.9199224,4.0,3.0,35.674168,4.0,14.0,7.0,0.0,0.0,68.64379,-8.0,10.775311,1.0,3.0,80.0,1.0
54.46269,27.895842,7.0,-9.0,10.824061,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,23.0,0.0,2.0,2.0,52.129627,97.058754,5.0,2.0,4.72458,67.0,1.0
71.39953,136.91454,17.529022,46.043056,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.480518,0.0,43.0,0.0,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,67.95893,1.0
59.033966,159.58926,7.0,59.2678,14.0,7.5802784,0.0,32.153477,14.509463,5.0,4.0,16.0,1.0,39.217655,-7.0,1.0,1.0,109.17261,31.942492,5.0,2.0,0.0,78.0,1.0
56.9051,154.3385,3.0,29.039421,10.574135,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,17.340923,0.0,0.0,0.0,103.54253,90.40185,3.0,2.0,2.0,63.22619,1.0
65.03814,-9.0,2.0,-9.0,13.945987,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,10.857363,17.0,0.0,2.0,1.0,47.60298,-8.0,4.0,2.0,1.0,80.0,1.0
-9.0,144.85002,8.0,55.323982,25.0,5.425799,6.369802,65.752266,4.0,0.0,-9.0,30.0,1.0,28.0,0.0,2.0,1.8374733,42.014114,64.53065,6.0,3.0,0.0,67.0,1.0
64.69226,156.76816,6.0,42.040565,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,62.45527,0.0,0.0,0.0,105.63483,59.58593,2.0,3.0,1.0,100.0,1.0
-9.0,159.34966,21.213766,63.458122,32.0,0.0,0.0,81.62076,19.02543,6.0,6.0,32.481266,0.0,25.0,0.0,4.3044615,4.699818,119.20735,-8.0,7.0,2.0,9.199559,78.0,1.0
71.93862,195.78392,34.370213,74.0,15.0,3.4950314,1.1160967,33.156746,39.946167,6.0,-6.926412,31.610561,0.0,63.127518,-7.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,70.0,1.0
68.0,178.37207,11.0,47.149704,9.0,0.0,0.0,70.4096,15.378528,5.6793566,6.0,9.417559,1.0,97.463486,0.0,0.0,0.0,1.0,-8.0,1.0,3.0,0.0,75.0,1.0
65.0,51.17146,3.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,4.0,34.981003,0.0,1.0,1.0,32.0,76.0,4.0,3.0,0.0,73.0,1.0
68.0,181.14165,2.0,40.866383,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,4.310778,-9.0,2.0,0.0,0.0,42.18985,83.631,6.0,1.0,2.0,56.0,1.0
62.0,234.87274,8.0,77.0,15.0,0.0,0.0,88.77777,8.334277,6.0,6.0,15.794513,1.0,46.0,0.0,1.0,1.0,61.99425,35.32681,2.0,2.1141226,1.0,63.0,1.0
68.52776,125.74678,26.019989,54.052254,8.0,0.0,0.0,100.0,-7.0,8.170071,8.0,14.0,0.0,100.0,-7.0,0.0,0.0,-9.0,-8.0,-4.82854,2.0,-9.0,60.0,1.0
73.0,45.356266,2.0,-9.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.368467,2.0,74.56964,-5.3110394,1.0,1.0,0.0,-8.0,1.0,1.0,0.0,66.69739,1.0
24.078955,104.40131,24.040747,52.16387,14.0,1.0,1.0,95.0,2.290399,-9.0,6.0,16.12824,0.0,65.30245,0.0,4.2325344,4.0,15.880831,-8.0,2.0,1.0,0.0,50.0,1.0
73.0,76.8014,16.0,65.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,0.0,5.2184024,0.0,2.0,2.0,45.06567,-8.0,1.0,-8.0,0.0,-7.9983335,1.0
-9.0,87.01554,8.0,60.729053,28.0,0.0,0.0,78.995,9.448966,6.0,6.0,30.0,1.0,21.0,0.0,1.0,0.0,95.15785,43.75664,25.839703,3.0,9.125966,100.0,1.0
58.132816,137.41965,2.0,46.701862,13.941141,9.165289,0.0,48.957626,30.06597,6.0,2.0,19.0,5.326419,82.93556,0.0,1.8602123,2.0,22.975016,92.599045,2.0,3.0,0.0,88.0,1.0
66.0,195.09512,4.0,62.989048,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,10.255067,0.0,0.0,0.0,51.15508,-8.0,8.025498,1.0,3.687983,60.0,1.0
75.0,133.8055,18.676003,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.869041,0.0,91.93697,0.0,0.0,0.0,0.0,51.17573,1.0,2.0,0.0,100.0,1.0
62.542553,-9.0,2.0,49.81271,13.4492,0.0,0.0,86.099,45.83031,6.0,6.0,-2.4338186,2.0,42.0,0.0,4.0,4.0,69.837494,87.73693,3.0,2.0,2.0,71.0,1.0
55.114616,165.7008,9.0,91.540215,13.0,5.9970264,2.82291,75.12754,21.253786,4.6334124,5.882921,15.0,1.0,56.5465,0.0,0.0,0.0,93.007904,65.32447,2.0,2.0,2.0,63.0,1.0
72.64317,137.91231,13.40932,25.655792,8.509833,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,99.99322,-7.0,3.0,2.0,0.0,-8.0,0.0,2.0,0.0,100.0,1.0
59.495213,152.37227,8.0,52.332886,14.0,1.0,0.0,89.0,9.775052,4.0,3.0,15.16469,1.0,42.0,1.0,1.0,1.0,96.22158,92.218796,3.0,2.0,3.0,83.0,1.0
69.07084,154.35495,-9.0,24.01512,9.245062,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,6.0,23.0,0.0,3.0,3.0,34.3183,73.83425,5.0,2.0,2.0,75.0,1.0
62.28694,92.752205,20.63826,59.876106,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,-9.0,23.159517,0.0,0.0,116.1794,-8.0,11.0,-8.0,7.3018,86.0,1.0
