ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
78.0,210.37796,6.0,106.01559,25.0,2.0,0.0,85.44631,66.07316,6.0,3.0,34.468483,3.0,42.0,0.0,0.0,0.0,13.295116,62.354538,9.0,3.0,0.0,82.01924,0.0
92.48692,257.9955,6.1423774,107.02243,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.303858,1.0,1.0423557,0.0,0.0,0.0,4.109787,-8.0,3.0,-6.1657944,0.0,41.63065,0.0
62.0,187.82603,5.645648,69.083466,20.330307,1.0,1.0,78.922195,40.218544,6.0,2.0,24.0,2.0,26.0,0.0,2.0,2.0,108.21141,82.0,6.0,6.5268054,3.0,91.90983,0.0
69.57707,428.57285,4.0,100.0,35.29637,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,2.0,24.0,23.9479,0.0,0.0,54.067017,51.79333,10.920704,4.0,3.0,77.27439,0.0
88.0,163.00099,12.460444,80.0,15.785808,0.0,0.0,100.0,-7.0,6.0,7.9175167,17.0,0.0,31.086365,-8.0,0.0,0.0,1.0,-8.0,1.5508045,1.0,0.0,46.896393,0.0
57.738045,118.27224,12.0,90.0,12.584072,0.0,0.0,77.94109,6.0,6.0,6.0,13.0,0.0,46.0,0.0,1.0,1.0,91.8838,59.389233,3.0,3.0,1.0,100.0,0.0
85.742935,198.43402,33.348564,134.59398,3.5365026,0.0,0.0,100.0,-7.0,7.0,8.0,7.2025495,0.0,26.0,16.0,0.0,0.0,10.64783,-8.0,2.0,1.0,0.0,63.0,0.0
70.0,313.73187,6.0,116.86109,29.0,1.0,0.0,92.47863,31.245558,6.0,4.7078357,19.846722,4.0655046,22.0,0.02926819,1.0475143,1.0,29.834866,-8.0,4.0,1.0,1.0,33.2381,0.0
89.0,223.54285,10.0,93.0,23.643387,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,1.0,26.834774,-7.0,0.5271992,0.5865335,4.0,-8.0,5.0,2.0,0.0,38.0,0.0
75.360695,305.86163,4.0,119.84593,25.852074,0.0,0.0,100.0,-7.0,7.0,8.0,32.120018,3.0,25.0,1.0,3.0,3.0,64.17983,100.0,4.0,3.0,4.061318,67.0,0.0
77.0,152.7407,4.0,46.259,24.0,0.0,0.0,97.360054,18.573769,6.0,6.0,32.0,3.0,17.0,0.0,1.0,1.0,0.0,97.30278,0.8672738,1.0,0.0,-6.496411,0.0
83.0,114.32288,4.0,70.3793,25.0,0.0,0.0,100.0,-7.0,6.0,6.0,26.0,2.0,22.0,0.0,1.0,1.0,0.74932766,-8.0,4.0,1.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,180.04243,5.0,96.26091,26.123913,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,1.0,40.0,21.760183,0.0,0.0,14.286572,80.0,1.0,2.0,0.0,43.397583,0.0
74.45254,-9.0,10.0,65.54635,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.0714183,0.0,20.0,-7.0,3.0,3.0,55.930397,71.0,3.0,2.0,3.0,50.0,0.0
88.0,189.87311,22.077618,86.05722,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,35.0,-7.0,0.0,0.0,11.666257,-8.0,2.0,2.0,0.0,75.0,0.0
76.0,101.19734,10.0,43.36614,17.0,1.0,0.0,92.36828,33.234005,6.0,3.0,27.510052,2.0,37.0,-7.0,0.0,0.0,6.100136,-8.0,4.0,2.0,0.0,73.72064,0.0
78.0,414.5568,22.534504,140.18323,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,29.919065,-8.0,0.0,0.0,52.15767,72.18794,4.0,2.0,3.155696,67.0,0.0
62.92972,-8.0,3.0,26.686401,19.87681,0.0,0.0,96.0,-2.2373393,6.0,6.0,26.0,3.0,27.59243,0.0,1.0,1.8316371,42.70055,84.526886,4.0,2.0,0.0,71.0,0.0
85.0,223.09225,2.9183407,104.85565,14.7496605,0.0,0.0,100.0,-7.0,7.0,8.0,16.436192,4.0,37.0,1.0,0.0,0.0,11.0,23.000175,3.0,1.0,0.0,46.032547,0.0
84.0,176.28389,1.0,62.23815,13.0,0.0,0.0,95.0,67.87149,6.0,6.0,13.0,4.0,61.308613,2.0,4.0,3.0,1.0,-8.0,2.0,2.0,0.0,71.0,0.0
68.0,152.42976,6.0,27.828619,16.245207,0.0,0.0,96.0,5.6971836,6.0,6.0,17.0,3.0,28.0,0.0,3.0,2.0,16.848816,57.914635,4.0,2.0,0.0,75.0,0.0
57.33817,153.17525,2.0,32.261986,18.0,0.0,0.0,88.0,-7.0,-9.0,6.0,20.0,3.0,43.15432,3.0,0.0,0.0,36.38934,62.081562,4.0,5.0,0.0,78.0,0.0
74.0,217.09799,8.0,132.13089,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.901627,0.0,13.022743,0.0,2.0,2.0,21.0,-8.0,2.0,1.0,0.0,33.0,0.0
78.80493,159.30971,15.0,78.28434,19.0,0.0,0.0,93.0,69.847946,6.0,6.0,22.0,0.0,49.598133,0.0,0.0,0.0,18.0,16.601284,1.0,3.0,0.0,51.976627,0.0
75.68597,226.3102,16.0,90.213524,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,31.23452,0.0,2.0,2.0,53.490196,93.60535,5.0,2.0,3.4027112,91.70077,0.0
-9.0,161.34747,7.0,76.744286,30.0,0.0,0.0,90.413315,1.0772517,4.0,6.0,30.0,1.0,37.0,0.0,0.0,0.0,83.082855,45.975666,6.0,5.0,7.2902064,71.0,0.0
72.0,104.61145,5.0,71.99222,27.0,0.0,0.0,96.0,5.013571,6.0,6.0,21.0,1.0,17.0,0.0,2.0,2.0,35.33311,64.82841,3.0,2.0,0.0,60.0,0.0
65.0,168.75726,4.0,70.036835,34.54343,0.0,0.0,100.0,-7.0,7.0,8.0,51.417263,1.0,20.0,0.0,5.5925975,5.138221,45.652737,-8.0,6.0,-9.0,4.7655454,48.69982,0.0
87.57754,218.41484,19.29584,117.149155,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,42.0,0.0,0.0,0.0,6.0,-8.0,4.0,1.0,0.0,67.0,0.0
82.0,120.97357,8.0,71.0,20.897734,0.0,0.0,100.0,-7.0,7.0,8.0,26.548546,1.0,28.0,-8.0,0.0,0.0,14.0,-8.0,5.0,-2.9365952,0.0,75.0,0.0
81.0,301.1186,4.0,72.0,28.119373,0.0,0.0,96.9104,6.0,6.0,6.0,25.742891,4.0,52.889446,3.0,1.0,1.0,0.0,-8.0,1.0,2.0,0.0,33.0,0.0
79.0,-8.925431,2.0,44.237217,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.2321469,1.0,2.3858051,2.0,2.0,2.0,28.735676,-8.0,3.0,1.0,0.0,67.0,0.0
85.291565,216.74522,4.0,58.0,20.365917,0.0,0.0,100.0,-7.0,7.0,8.0,15.785244,1.0,33.0,14.68556,0.0,0.0,0.9628959,98.722244,1.0,3.0,0.0,57.64914,0.0
70.0,413.27545,25.890314,148.1358,15.0,0.0,0.0,88.0,45.422756,6.0,6.0,14.0,0.0,35.594208,0.0,2.0,1.0,54.403828,45.65058,6.0,1.0,1.0,75.0,0.0
71.0,139.45665,1.0,67.0,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.179695,10.203999,21.0,0.0,3.0,3.0,28.358452,-8.0,3.0,3.0,0.0,50.0,0.0
80.0,257.1944,16.0,90.91656,28.090078,0.0,0.0,90.71585,32.143982,6.0,6.0,27.0,0.0,35.123253,0.0,2.0,1.1339296,1.0,-8.0,3.0,1.0,0.0,44.0,0.0
74.0,169.89659,2.0,76.20038,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,5.0,50.417923,-7.0,1.0,1.0,59.448177,93.45766,2.0,2.0,0.0,80.0,0.0
83.0,264.29593,2.0,97.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.568619,3.0,39.0,0.0,0.0,0.0,32.0,82.08705,3.0,4.0,0.0,100.0,0.0
81.0,245.6235,3.0,81.73414,36.310062,0.0,0.0,97.464195,48.079987,6.0,6.0,34.70865,1.0,4.366384,0.0,1.0,1.0,37.212578,-8.0,4.0,1.0,0.0,56.0,0.0
82.0,271.11005,7.0,82.72647,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,40.973946,3.0,29.0,7.0,0.0,0.0,36.271908,74.437775,2.0,3.0,0.0,60.0,0.0
76.01423,190.84436,2.0,111.0878,41.973866,0.0,0.0,100.0,-7.0,4.3710585,6.0,39.10934,2.0,19.609665,1.0,2.0,2.0,0.8208153,-8.0,1.0,2.0,0.0,22.106983,0.0
91.3256,449.35382,9.0,145.19704,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,20.0,-7.0,0.0,0.0,0.0,46.651997,-9.0,-8.0,0.0,-1.1775489,0.0
79.0,389.5417,8.0,157.15257,30.280424,0.0,0.0,96.0,81.67772,6.0,6.0,37.92876,1.0,27.0,-7.0,0.0,0.0,3.0,-8.0,5.0,1.0,0.0,67.0,0.0
87.31559,226.54079,2.0,119.87468,3.4623013,0.0,0.0,100.0,-7.0,7.0,8.0,7.0,1.0,42.22968,1.0,2.0,2.448549,0.0,57.9338,1.0,1.0,0.0,74.869095,0.0
56.134426,197.21272,7.0,72.16495,30.41329,0.0,0.0,96.0,-7.0,-9.0,6.0,36.719944,2.0,30.0,0.0,0.0,0.0,22.050205,84.04879,11.723894,4.0,4.2457423,70.948006,0.0
72.0,365.28998,2.0,81.40605,15.0,2.0,2.0,93.72014,21.247524,6.0,-6.338351,19.685726,2.0,20.0,2.0,1.0,1.0,45.47089,-8.0,1.0,-8.0,0.0,50.0,0.0
66.0,176.12418,3.0,66.65438,15.0,0.0,0.0,83.6336,-7.0,4.0,5.1200924,20.0,2.0,36.0,0.0,1.0,1.0,21.0,80.36457,1.1956654,1.0,0.0,56.0,0.0
78.0,181.57422,17.0,72.0,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.77071,0.0,19.482676,-7.0,2.0,2.0,43.174473,45.638634,2.0,4.0,1.0,82.13452,0.0
75.0,155.9503,1.0,71.0,30.0,0.0,0.0,95.0,6.0,6.0,6.0,26.97223,2.0,36.0,6.0,0.0,0.0,11.075538,82.402054,3.0,2.311305,0.0,38.0,0.0
85.0,199.00444,8.0154295,80.504135,35.913063,0.0,0.0,96.7096,36.84144,6.0,6.0,37.77358,2.0,18.0,13.730307,0.0,0.0,0.8718454,-8.0,4.0,1.0,0.0,44.0,0.0
73.0,211.89888,27.603525,84.0,19.580685,1.0,2.0,92.0,58.342377,6.0,-0.19899958,18.65948,0.0,33.0,18.982138,0.0,0.0,37.282227,-8.0,2.0,2.0,2.0,100.0,0.0
84.0,161.73405,7.0,101.91332,25.0,0.0,0.0,94.0,67.77591,6.0,6.0,24.992996,1.0,-9.0,-4.5886827,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,32.35936,0.0
90.0,304.27472,4.0,96.77812,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.86595,2.0,33.0,0.0,0.0,0.0,0.35938546,-8.0,3.0,2.0,0.0,48.981506,0.0
82.0,182.71103,20.907484,109.28519,12.0,0.0,0.0,90.0,76.37171,6.0,6.0,14.0,0.0,59.604927,0.0,1.0,1.0,1.0,-8.0,1.0,2.0,0.0,65.41905,0.0
78.0,103.561485,18.542143,83.49916,16.0,0.0,0.0,95.0,51.015366,6.0,6.0,17.50101,0.0,25.0,5.0,0.0,0.0,9.0,72.15477,3.0,3.0,0.0,75.33499,0.0
73.0,145.43564,2.0,58.927017,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,3.0,40.0,1.0,1.0,0.9565403,60.35282,75.83482,5.0,2.0,4.9522085,85.3677,0.0
75.0,324.1976,21.718729,136.90363,23.0,0.0,0.0,96.0,45.680916,6.0,6.0,30.0,0.0,42.645462,0.0,0.0,0.0,34.342445,71.596504,3.0,3.0,1.0,68.4367,0.0
78.0,177.20628,2.0,66.425995,22.0,0.0,0.0,98.0,41.3168,4.0,6.0,22.650047,2.0,50.0,3.4793558,2.0,2.0,18.0,33.11081,5.0,3.0,0.0,71.0,0.0
84.0,153.41257,2.0,81.32299,11.627207,0.0,0.0,93.0,29.333311,6.0,6.0,11.271289,0.0,-9.0,-7.0,2.0,2.0,19.0,-8.0,1.0,-8.60379,0.47354358,40.0,0.0
72.0,70.23668,4.0,49.37091,25.779724,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,22.0,0.0,2.0,2.0,52.99326,7.6724596,2.0,1.0,2.0,33.471336,0.0
74.0,239.10101,13.884123,74.8801,15.0,0.0,0.0,95.09001,39.310684,6.0,6.0,15.642709,0.0,20.0,1.0,0.0,0.0,48.75581,-8.0,4.0,1.0,2.0,50.0,0.0
74.0,299.03787,5.0,100.0,24.0,0.0,0.0,80.74459,28.763826,6.0,6.0,27.0,1.0,30.0,0.0,0.0,0.0,22.001371,86.63852,4.0,4.0,0.0,50.0,0.0
88.0,204.49588,24.549683,96.93164,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.524069,0.0,24.0,-7.0,0.0,0.0,7.0,-8.0,3.0,2.0,0.0,50.0,0.0
74.0,289.76154,10.0,150.13864,25.0,0.0,0.0,94.0,68.91584,6.0,6.0,26.127033,1.0,29.0,0.0,4.0,4.0,2.0,-8.0,5.0,2.0,0.0,60.548183,0.0
64.0,282.5158,10.0,88.564384,10.0,1.0,1.0,98.081,-7.0,4.0,6.0,11.0,1.0,58.49942,6.3817983,0.0,0.0,0.0,67.487946,1.0,2.0,-9.0,67.0,0.0
72.0,131.42038,13.0343485,66.38752,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,16.0,11.395322,3.0,3.0,65.1912,-8.0,3.0,-3.5550141,1.2649441,59.595497,0.0
85.79212,568.8263,10.0,234.19514,39.112053,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,1.0,21.0,8.0,0.0,0.0,1.0,57.00074,3.0,2.0,0.0,35.62993,0.0
71.0,222.05566,5.0,76.84705,22.0,1.0,1.0,100.0,-7.0,7.0,8.0,19.0,1.0,50.0,0.0,0.0,0.0,70.97865,15.233748,3.0,2.0,3.0,67.0,0.0
88.0,177.711,4.0,74.13082,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,3.0,48.20105,5.0,0.0,0.0,6.0,82.065285,1.0,3.0,0.0,40.0,0.0
-9.0,435.6419,4.0,150.34927,13.0,4.011729,3.0655925,41.845924,17.333761,6.0,2.0,16.0,2.0,19.0,0.0,1.0,1.0,25.0,88.0,3.0,2.0,0.0,50.0,0.0
76.3893,156.63808,7.0,86.622116,28.003122,0.72642124,0.03181627,94.0,47.143635,6.0,5.0,37.07946,1.0,52.37913,12.0,0.0,0.0,0.0,36.052967,1.0,2.0,0.0,71.0,0.0
88.0,224.13213,39.819412,141.60718,14.317368,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,38.9166,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,41.337902,0.0
83.0,135.317,20.0,74.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,35.0,-8.0,0.0,0.0,32.919956,-8.0,2.0,1.0,1.0,50.0,0.0
69.0,199.44913,7.0,127.97574,21.0,0.0,0.0,82.099335,29.7016,6.0,6.0,27.0,1.0,7.314921,0.0,2.0,1.0,54.166832,-8.0,6.0,1.0,2.0,67.0,0.0
83.0,344.34995,11.0,79.72598,26.100342,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.68674624,26.0,12.0,0.0,0.0,18.251776,69.47182,3.0,2.0,1.0,40.15719,0.0
77.0,218.91023,1.450889,52.827583,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,38.0,4.0,1.0,2.0,33.48046,96.350136,4.0,3.0,0.0,64.0,0.0
69.0,191.21252,2.0,74.0,16.451527,0.0,0.0,95.0,22.885895,6.0,6.0,16.0,1.0,21.0,0.0,2.0,2.0,84.73236,-8.0,3.0,3.0,2.0,75.0,0.0
59.073,196.61601,8.0,78.38417,14.0,1.0,0.0,36.18061,3.9318962,4.0,5.880469,14.0,0.0,46.879356,0.0,0.0,0.0,48.900715,-8.0,3.0,2.0,2.0,100.0,0.0
67.11694,170.02406,26.830479,84.116455,14.0,0.0,0.0,84.93258,11.894904,6.0,5.117599,17.50061,0.0,25.0,-7.0,0.0,0.0,89.35087,-8.0,3.0,2.0,2.0,83.0,0.0
7.2027407,411.25223,3.0,86.0,32.342537,0.0,0.0,91.234184,1.0,-9.0,6.0,30.046766,2.0,7.0410833,6.7356396,2.0,1.306797,40.90494,-8.0,7.0,1.0,1.0,50.0,0.0
80.0,196.784,6.0,82.0,24.0,0.0,0.0,100.0,7.1971073,6.0,6.0,25.0,2.0,42.0,0.0,0.0,0.0,46.63937,81.15828,1.0,3.0,0.0,69.93755,0.0
69.4138,187.24454,9.0,100.14458,22.512722,1.0,0.0,82.967026,2.943596,6.0,5.0,27.0,0.0,32.237232,9.290035,0.0,0.0,52.1663,30.691141,5.7794323,3.0,2.0,75.0,0.0
70.43022,291.98782,4.0,75.62316,18.0,0.0,0.0,76.61821,78.00107,6.0,5.0,20.0,2.0,35.0,0.0,2.0,2.0,52.923725,53.36078,4.0,4.0,2.4359777,67.0,0.0
66.0,170.7349,5.0,91.94242,36.28343,0.0,0.0,96.0,21.88013,4.0,6.0,39.467697,2.0,54.563038,0.0,1.0,0.0,45.2553,15.88319,6.0,3.0,2.0,88.54795,0.0
62.005684,160.78745,4.0,70.0,34.174458,0.0,0.0,98.0,12.126963,2.1483905,6.0,30.764814,2.0,14.116752,0.0,0.0,0.0,72.527626,-8.0,11.0,1.0,3.0,89.90202,0.0
77.0,233.66489,6.061748,76.0,29.897661,1.0,0.0,83.49162,17.8051,5.0,3.7220268,28.0,1.0,31.0,0.0,0.0,0.0,21.0,-8.0,4.0,1.0,0.0,50.0,0.0
83.0,203.80948,4.0,93.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,3.0,21.0,4.0509453,0.0,0.0,17.0,-8.0,1.0,-8.0,0.0,-9.0,0.0
75.0,308.21088,7.555427,83.0,39.37785,0.0,0.0,100.0,-7.0,7.0,8.0,44.30872,8.740667,21.668373,3.0,2.0,2.0,24.934816,83.868935,7.0,3.0,1.2050222,57.0,0.0
82.0,228.29112,17.0,98.28155,14.0,2.0,0.0,89.0,45.774437,6.0,4.1042376,16.0,0.0,14.0,-8.575054,0.0,0.0,4.9986215,-8.0,1.0,-8.0,0.0,20.06391,0.0
72.0,330.7797,2.0,81.0,39.0,0.0,0.0,96.72747,36.889275,6.0,6.0,39.126514,6.0,18.0,5.6084003,0.0,0.0,27.094248,34.580296,4.53973,2.0,2.0,50.0,0.0
77.0,159.7983,7.0,98.489975,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,1.0157005,19.0,0.0,0.0,0.0,56.580975,-8.0,2.0,1.0,0.0,83.66923,0.0
79.0,178.26794,7.0,106.04304,22.0,0.0,0.0,96.0,26.959877,6.0,6.0,25.0,0.0,26.0,-7.0,0.0,0.0,29.007,88.494354,6.0,1.0,0.0,83.0,0.0
66.70025,130.63371,14.406416,64.18023,30.0,0.0,0.0,94.0,-7.0,6.0,6.0,13.606646,1.0,23.0,-7.0,0.8440948,0.7960601,46.398945,-8.0,7.0,1.0,4.0,54.78114,0.0
62.0,242.1203,1.0,125.524506,21.0,0.0,0.0,82.151886,1.0388544,4.0,6.0,7.0131984,2.0,29.929892,-7.0,0.0,0.0,57.11381,85.35891,8.0,4.0,4.0,100.0,0.0
71.0,212.87302,22.320549,114.610855,9.281978,0.0,0.0,74.48804,2.869172,0.0,6.0,9.823285,0.0,8.944689,-7.0,1.0,1.0,4.0,-8.0,2.0,1.0,0.0,55.80237,0.0
76.0,210.14856,20.0,82.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.914293,0.0,63.524197,-7.0,0.0,0.0,54.229416,94.11202,3.0,4.0,1.0,81.243195,0.0
72.0,150.87352,2.0,61.0,30.0,0.0,0.0,96.0,62.144867,6.0,6.0,42.241505,6.0,54.498753,0.7228146,5.547939,5.0,49.558765,-8.0,7.0,3.0,0.0,76.51939,0.0
75.0,380.49924,16.165655,158.45625,9.825476,2.1180563,3.2683988,77.96744,70.11573,6.0,3.0,12.0,0.0,18.0,0.0,0.0,0.0,25.799334,-8.0,1.0,-8.0,0.0,50.0,0.0
88.0,326.56375,6.0,121.332886,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,2.0,13.0,0.0,0.0,0.0,8.036078,-8.0,3.0,-8.0,0.0,43.131668,0.0
60.872864,138.20222,15.0,60.6434,15.0,3.0,0.0,77.32487,5.021066,4.0,4.3021684,20.483164,0.0,63.993595,18.904018,0.0,0.0,27.113285,93.30223,2.0,2.0,0.0,100.0,0.0
88.0,306.2526,2.0,83.36122,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.773361,1.2788777,27.0,-8.0,1.0,1.0,3.0,-8.0,2.0,1.0,0.0,37.551476,0.0
60.862255,224.29688,3.0,69.443016,34.0,1.0,0.0,87.374405,-7.0,-9.0,-7.6532974,34.0,3.0,16.976044,4.0,1.0,1.0,19.833084,-8.0,7.5750813,2.0,2.0,64.438545,0.0
66.0,360.95532,5.0,82.0,27.901958,0.0,0.0,89.0,16.099821,6.0,6.0,32.577442,2.0,25.0,3.0,4.0,4.0,36.0,94.11876,9.0,6.0,1.0,73.0,0.0
88.0,173.62604,14.278071,73.19399,12.904724,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,40.97112,0.0,0.0,0.0,15.408641,73.44252,1.0,1.0,0.0,67.0,0.0
87.0,96.164566,5.3946714,67.830696,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,46.34739,23.85686,0.0,0.0,13.6811495,-8.0,1.0,2.0,0.0,60.0,0.0
82.0,133.56418,4.0,71.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.2390347,19.0,0.0,5.0,5.0,3.0,-8.0,4.0,1.0,0.0,40.707714,0.0
83.0,109.83206,10.0,65.0,10.792504,0.0,0.0,95.0,23.781057,6.0,6.0,16.0,0.0,19.0,10.840171,0.0,0.0,6.2024846,-8.0,2.0,-8.0,0.0,73.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
71.0,347.4863,25.632618,223.47624,18.0,2.0,1.0,83.61947,19.05867,6.0,2.0,18.245707,0.0,20.0,0.0,0.0,0.0,35.279697,-8.0,4.3109045,2.0,0.0,57.0,0.0
88.0,315.9935,1.0,86.280045,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.183681,2.0,52.89769,0.0,2.0,2.0,1.0,98.50228,1.0,2.5294855,0.0,21.399078,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
79.0,345.14117,14.981625,142.4481,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,53.28726,6.239137,0.0,0.0,61.940296,-8.0,3.0,1.0,1.0,67.0,0.0
73.0,187.66837,8.0,65.0,22.655077,1.0,1.0,93.0,34.701168,6.0,5.0,30.0,1.2716875,39.25382,0.0,5.3539248,5.365404,1.0,85.824905,1.0,2.0,0.0,33.03017,0.0
85.65523,222.93631,16.26045,107.40367,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,30.908384,0.0,4.0,3.1290035,1.0,5.4994464,2.0,2.0,0.0,36.736694,0.0
