ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.0,199.30058,4.0,80.35228,25.0,0.0,0.0,92.0,54.7521,6.0,6.0,33.32416,2.0,28.0,11.3506565,1.3035524,1.0,53.995537,-8.0,5.0,2.0,2.0,65.5927,0.0
64.0,178.61731,9.710324,78.41294,9.0,1.0,1.0,62.83155,18.689116,6.0,5.0,8.927225,3.0,28.0,-7.0,2.0,2.0,94.314835,63.72653,2.0,2.0,0.0,100.0,0.0
81.0,340.33353,3.0,158.36716,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.2075276,1.0,13.671133,-7.0,0.0,0.0,48.732662,19.43069,2.0,2.0,1.0,38.0,0.0
86.46201,294.3078,5.0,125.63507,17.0,0.0,0.0,97.0,3.025219,6.0,6.0,21.698502,1.0,42.34686,7.0,1.0,1.0,3.0,75.615456,2.0,4.0,0.0,67.0,0.0
87.0,271.96628,9.0,150.57227,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.61315,1.0,5.034655,0.0,1.0,1.0,3.0,58.77761,4.0,1.0,0.0,46.87786,0.0
86.0,191.7045,3.0,80.410576,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,4.232195,52.84548,8.475903,1.0,1.0,5.0,-8.0,4.0,3.0,0.0,83.0,0.0
-9.0,191.47852,18.980373,103.05172,19.522121,3.0,2.0,70.74965,-7.0,-9.0,2.0,19.0,0.0,46.0,3.0,1.0,1.0,26.482561,76.42575,5.0,3.0,0.0,82.739624,0.0
65.0,417.55765,10.0,128.13123,17.0,2.0,0.0,73.84266,11.340932,4.0,3.0,18.0,0.0,14.905024,8.0,1.0,1.0,62.517437,-8.0,4.0,2.0,1.0,53.7566,0.0
86.0,359.7512,20.777317,120.319305,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,20.0,-8.0,0.0,0.0,3.158213,-8.0,3.0,1.0,0.0,59.882282,0.0
88.0,174.31567,12.63649,88.4631,12.245765,0.0,0.0,100.0,-7.0,7.0,8.0,9.690921,0.0,67.61727,0.0,2.0,1.0,0.0,-8.0,2.0,2.0,0.0,75.0,0.0
69.0,147.24956,2.0,60.31038,25.04034,0.0,0.0,96.0,33.857315,6.0,6.0,14.0,2.0,28.0,0.0,1.187881,1.0,42.29067,-8.0,3.0,3.0,0.0,57.0,0.0
73.0,125.312294,4.0,78.65542,35.262413,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,8.879949,39.97273,0.0,3.0,2.0,57.10403,84.24517,11.73239,4.0,2.0,78.0,0.0
65.0,148.20358,7.0,67.0,20.0,0.0,0.0,93.68952,31.793856,6.0,6.0,9.0,3.0,23.82229,6.0,0.0,0.0,51.873886,69.490845,6.0,3.0,2.0,67.0,0.0
71.0,370.4796,3.0,141.9013,46.862045,0.0,0.0,97.0,15.734886,6.0,6.0,54.802917,1.0,44.0,0.0,1.0,0.0,54.316216,66.57744,3.0,4.0,0.0,50.0,0.0
90.51373,367.63974,44.321598,114.63856,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.016148,0.0,12.190356,-8.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,27.275007,0.0
75.0,423.54807,6.0,144.168,25.0,1.0,0.0,97.0,72.12415,6.0,5.0,14.695565,1.0,42.513046,15.836175,0.0,0.0,41.36656,-8.0,4.0,2.0,0.0,60.0,0.0
70.0,205.93413,1.9571118,93.0,32.902367,0.0,0.0,100.0,-7.0,7.0,8.0,36.513348,3.4166186,25.257536,0.0,3.0,3.0,51.637802,30.006857,20.101381,3.0,4.633626,100.0,0.0
78.0,189.21361,2.0,65.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,3.706949,33.0,0.0,2.0,1.4662284,30.478338,-8.0,3.0,1.0,1.0,57.0,0.0
85.0,126.214714,2.0,74.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,29.0,0.0,1.0,1.0,12.537898,110.93852,1.0,2.0,1.0,50.0,0.0
-9.0,221.00111,8.0,94.145775,22.0,2.0,0.0,55.77324,7.9282703,4.0,5.0,30.183815,1.0,38.0,0.0,2.0,2.0,38.351944,80.0,4.0,2.0,1.0,78.0,0.0
81.0,204.67783,20.0,57.46662,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,25.0,0.0,4.0,3.8410754,12.536644,-8.0,2.0,1.0,0.0,-2.0793242,0.0
72.0,219.68259,3.0,106.216736,36.405174,0.0,0.0,97.0,34.94368,6.0,6.0,46.215744,1.0,21.85342,6.1540895,2.0,1.0,22.45756,-8.0,5.0,1.0,4.0,56.0,0.0
76.0,139.65804,1.6082301,90.0,17.0,1.0,0.0,88.0,38.007877,6.0,4.0,19.0,2.0,42.0,1.0,2.0,2.0,25.935009,-8.0,4.0,1.0,0.0,75.0,0.0
69.0,299.77597,6.0,94.0,13.0,2.0,0.0,84.76524,30.550337,4.0,3.0,15.0,1.0,35.0,0.0,1.0,1.0,27.240934,93.0,2.0,3.0,0.0,71.0,0.0
79.0,131.62459,15.395705,46.466736,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,11.360675,0.0,3.9451149,3.0,31.202202,-8.0,2.0,-8.0,0.9976313,50.0,0.0
82.63802,330.5998,11.0,115.48061,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,51.277473,6.0,2.0,2.0,8.0,-8.0,3.0,3.0,0.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,520.7985,3.0,148.3654,24.558147,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,21.685625,0.0,0.0,0.0,3.4076848,-8.0,4.0,2.0,0.6223383,40.0,0.0
80.0,134.18156,3.0,73.630615,8.423833,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,25.0,0.0,0.0,0.0,35.09085,-8.0,2.0,1.0,2.0,100.0,0.0
-9.0,-8.829687,-9.0,35.85845,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
76.0,287.61163,21.735596,108.992744,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,24.713997,9.0,1.0,1.0,36.825512,70.96409,7.160876,2.0,3.9280143,75.0,0.0
83.0,209.36928,36.35469,121.872696,12.751697,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,66.43509,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,-9.0,43.0,0.0
77.0,114.59548,1.0634446,60.908432,38.628334,0.0,0.0,98.18935,65.01162,6.0,6.0,47.199818,4.0,68.53279,7.0,0.0,0.0,31.916897,82.0,3.0,5.0,1.0,81.95699,0.0
72.0,385.0258,7.0,120.701996,34.0,0.0,0.0,88.0,3.0,4.0,6.0,34.0,2.0,35.233322,1.0,1.0,1.0,12.815758,73.237724,2.0,3.0,1.0,28.970016,0.0
80.85038,246.16011,5.0,74.12849,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,38.0,12.0,0.0,0.0,18.984226,-8.0,2.0,2.0,0.0,57.07816,0.0
87.0,128.68352,17.0,76.031395,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,31.0,0.0,0.0,0.0,9.0,-8.0,3.0,2.0,0.0,60.0,0.0
71.0,114.438065,16.152014,67.64858,29.920273,0.0,0.0,97.0,25.910984,6.0,6.0,37.9632,0.0,51.0537,0.0,2.0,1.0,40.97514,59.81917,2.0,5.0,0.0,60.0,0.0
74.0,292.75497,6.0,88.291565,35.28738,0.0,0.0,100.0,-7.0,6.0,8.0,31.0,2.0,17.585375,0.0,5.059114,5.928578,1.0,-8.0,2.0,1.0,0.0,-5.6443386,0.0
70.0,253.81651,11.0,94.0,30.0,0.0,0.0,88.0,37.311714,6.0,6.0,28.0,1.0,26.644138,9.0,0.0,0.0,41.115784,82.56001,5.0,2.0,1.0,62.108765,0.0
92.5128,133.34372,3.0,94.0,17.054579,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,25.592009,0.0,1.0,1.0,5.0,-8.0,3.0,-8.0,0.0,38.0,0.0
84.0,162.73279,19.654476,89.788635,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,29.566153,0.0,0.0,0.0,11.0,-8.0,3.0,1.0,0.0,50.0,0.0
69.94354,165.38808,15.0,73.84487,6.0,0.0,0.0,76.731804,0.62820077,4.0,6.0,9.0,0.0,40.0,-7.0,0.0,0.0,17.189716,-8.0,2.0,1.0,0.0,83.0,0.0
77.0,271.57498,2.0,70.50653,15.328401,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,2.0,45.0,-7.0,1.0,1.0,40.911182,80.47635,5.0,4.0,1.0,83.0,0.0
82.0,172.97292,14.302767,102.03714,19.0,0.0,0.0,91.27781,70.465546,6.0,6.0,23.0,0.0,25.0,0.0,0.0,0.0,2.0,91.116325,4.0,2.0,0.0,80.0,0.0
77.19135,230.85931,7.782465,84.272896,67.85592,0.0,0.0,100.0,-7.0,7.0,8.0,62.816833,4.0,15.536476,0.0,3.0,2.963633,7.4217024,78.917595,6.0,6.0,1.0,33.0,0.0
77.0,115.78286,4.0,63.0,41.538563,0.0,0.0,100.0,-7.0,7.0,8.0,46.465702,1.0,33.0,0.0,3.0,3.3805747,15.660154,82.01449,3.0,6.0,2.0,48.249157,0.0
77.0,165.9217,2.0,57.855846,22.0,0.0,0.0,96.0,18.30746,6.0,6.0,30.0,3.0,22.0,4.0,3.0,3.0,10.480175,91.48434,7.0,2.0,0.0,57.950043,0.0
86.0,382.91403,3.0,100.0,39.0,0.0,0.0,100.0,-7.0,7.0,8.0,48.959187,5.0,8.48699,0.0,1.0,1.0,12.0,48.425507,8.739912,1.0,0.0,50.0,0.0
85.0,218.88756,4.284232,77.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,36.54888,0.0,1.0,1.0,0.0,92.33384,2.0,4.0,0.0,40.3214,0.0
75.0,178.64401,5.0,88.16601,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,24.0,0.0,3.0,3.0,21.0,88.0,5.16681,3.0,1.0,60.59347,0.0
88.0,185.93286,5.784671,70.0,23.28243,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,37.806274,-7.7169294,0.0,0.0,12.982708,51.211163,3.0,1.0,0.0,56.462936,0.0
74.0,125.53299,5.0,42.858696,36.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.38892,4.0,6.9447803,0.0,2.0,1.0,22.786518,45.973698,6.0,2.0,0.0,58.579044,0.0
88.0,441.12366,35.10138,199.48474,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.463625,0.0,-0.7077907,16.0,0.0,0.0,8.0,-8.0,6.0,1.0,0.0,56.0,0.0
78.17743,207.76514,3.0,70.0,27.097551,0.0,0.0,96.0,50.68732,6.0,6.0,32.0,2.0,19.716454,5.0,1.0,1.0,32.001335,52.05651,4.0,2.0,0.0,60.0,0.0
84.0,320.05792,14.0,81.0,45.310318,0.0,0.0,97.0,34.326603,6.0,6.0,50.65927,0.0,28.0,0.0,1.0,1.0,1.8621981,76.862686,2.0,1.0,0.0,25.0,0.0
72.0,151.00804,15.990952,72.148026,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,43.0,0.0,3.0,3.0,56.900017,55.966953,3.0,2.0,1.0,63.0,0.0
82.0,198.63766,2.0,80.73212,35.88125,0.0,0.0,100.0,-7.0,7.0,8.0,43.550873,2.0,33.0,1.0,2.0,2.0,13.19051,82.61959,3.185043,3.0,0.0,56.0,0.0
85.0,229.3903,10.0,84.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.559326,1.0,24.0,1.0,1.0,0.0,1.0,-8.0,1.040198,1.0,0.0,38.0,0.0
73.0,340.43402,8.0,109.560875,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.208233,1.0,38.0,0.0,0.0,0.0,78.82248,100.0,7.0,2.0,1.0,80.0,0.0
84.0,100.21846,10.0,76.88091,20.572466,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,50.0,-7.0,0.0,0.0,38.854202,-8.0,2.0,1.0,0.0,57.5398,0.0
75.0,146.5426,5.339308,68.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.243933,1.0,24.0,-7.0,3.0,3.0,18.456192,100.0,3.0,2.0,0.0,50.0,0.0
75.0,187.21698,55.41265,120.81695,6.0,1.2315474,1.0,82.93704,30.716402,6.0,2.0,6.618125,0.0,21.0,-8.0,0.0,0.0,22.986446,-8.0,2.0,1.0,0.0,73.64832,0.0
75.0,129.44597,31.062344,67.0,21.0,2.0,2.0,100.0,-7.0,6.0,8.0,24.0,0.0,30.0,5.0,2.0,1.8654137,21.0,-8.0,0.3154146,4.0,0.0,86.0,0.0
78.0,300.12595,2.0,104.612595,29.854965,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,11.0,0.0,17.165758,15.949678,2.0,-8.0,5.0,1.0,1.0,29.439354,0.0
79.0,153.42332,3.0,60.512306,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,58.839985,0.0,5.0,5.0,47.450092,-8.0,5.0,2.0,0.0,91.60851,0.0
81.0,294.3575,7.347999,130.80666,9.0713825,0.0,0.0,92.0,19.635155,6.0,6.0,10.350438,1.0,27.0,-7.96748,0.0,0.0,25.0,3.0419414,4.0,1.0,0.0,86.0,0.0
83.0,228.01686,4.0,62.3301,34.468903,0.0,0.0,100.0,-7.0,7.0,8.0,49.573708,4.0,20.414452,16.0,1.0,1.0,13.152513,65.29478,2.0,1.0,1.0,14.08613,0.0
61.5214,103.461624,6.0,43.43857,4.7715187,0.0,0.0,85.2686,-7.0,-9.0,5.0,10.679975,3.0,33.0,0.0,0.0,1.0,43.012817,-8.0,3.0,2.0,0.0,100.0,0.0
76.0,187.96211,1.9820155,62.66444,30.752838,0.0,0.0,92.0,36.50482,6.0,6.0,30.0,8.145868,36.114357,0.0,3.0,2.0,4.46194,57.47277,4.0,6.50406,0.0,60.0,0.0
77.0,272.39035,3.0,90.592514,28.962843,0.0,0.0,100.0,-7.0,7.0,8.0,36.121944,1.0,18.0,2.0,1.0,1.0,27.052118,65.67165,3.0,3.0,1.0,29.294466,0.0
72.7884,342.35114,19.140265,100.176025,12.0,0.0,0.0,77.93273,4.0,6.0,6.0,12.0,0.0,21.0,0.0,0.0,0.0,28.0,33.593563,3.0,2.0,0.29134026,50.0,0.0
78.0,285.3627,12.0,109.630005,22.0,0.0,0.0,94.0,47.09781,6.0,6.0,27.0,0.0,54.11699,17.787628,0.0,0.0,12.574261,76.0,5.0,4.0,0.0,83.0,0.0
68.0,162.39542,4.0,83.31254,27.746157,0.0,0.0,100.0,-7.0,7.0,8.0,24.350372,2.8217313,18.0,0.0,2.0,1.8422967,37.617847,-8.0,11.793965,1.0,3.0,71.0,0.0
83.0,156.61696,6.0,77.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,39.0,2.0069509,1.0,1.0,0.0,46.560734,-7.0880313,1.0,0.0,33.0,0.0
65.0,747.08545,4.0,230.78639,16.0,0.0,0.0,81.57697,6.0,4.0,6.0,19.0,3.0,28.0,2.0,0.0,0.0,40.937977,82.86272,11.604861,2.0,0.0,100.0,0.0
66.0,176.88881,3.0,16.179003,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.374603,3.0,30.0,0.0,3.0,3.0,40.20328,-8.0,8.0,2.0,1.0,79.32923,0.0
73.0,312.4302,4.0,115.59231,25.0,2.0,1.0,88.63696,69.325935,6.0,2.0,27.0,1.0,23.839746,2.0,0.0,0.0,34.01389,97.07177,6.0,3.0,1.0,53.694607,0.0
72.0,116.08506,5.0,65.0,38.602345,0.0,0.0,97.0,22.062378,6.0,6.0,35.155617,2.0,41.0,0.0,0.0,0.0,0.0,66.42395,2.0,1.0,0.0,43.0,0.0
78.3916,192.145,10.676667,60.871616,35.296986,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,1.0,19.0,0.0,3.0,2.0,7.0,-8.0,5.0,3.0,1.0,50.0,0.0
89.0,217.8224,3.981274,86.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,58.419445,1.0,0.0,0.0,6.858904,14.954259,3.0,2.0,0.0,82.125275,0.0
78.15344,76.3,2.0,34.168297,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,16.0,0.0,9.930846,7.6352334,1.0514133,78.697845,3.0,4.0,0.0,63.240112,0.0
82.0,130.80696,5.0,65.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,3.0,16.0,0.0,1.0,1.0,1.0,88.55189,5.0,2.0,0.0,38.82451,0.0
71.0,116.56194,5.0,62.42854,39.069553,0.0,0.0,96.0,-7.0,-9.0,6.0,34.309307,3.0,42.0,-7.0,0.0,0.0,5.0,-8.0,4.0,4.0,0.0,100.0,0.0
77.0,160.52763,4.0,115.94321,27.0,0.0,0.0,95.0,-7.0,0.9293341,6.0,27.0,1.0,37.0,0.0,1.0,1.0,36.0,99.07439,6.0,2.0,0.0,71.0,0.0
87.0,179.0702,4.0,120.56416,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.394032,0.0,46.0,-7.0,0.0,0.0,1.0,93.0,1.0,3.0,0.0,86.15363,0.0
69.88147,218.07907,6.0,67.44132,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.0,2.0,34.167324,1.0,3.0,3.0,50.39661,-8.0,5.0,2.0,1.0,60.0,0.0
64.0,159.26682,12.0,114.86125,35.87125,1.0,0.0,79.71655,16.450388,6.0,5.0,38.13564,1.0,20.85198,0.0,2.0,2.0,87.14722,77.98021,9.08097,3.0,3.0,75.80094,0.0
70.0,256.259,7.0,142.42662,15.543703,4.497943,3.7517486,68.932884,7.9981394,6.0,2.0,15.0,1.0,20.0,3.2871494,0.0,0.0,10.405091,55.89289,3.0,2.0,0.0,57.0,0.0
77.0,135.33281,11.0,65.11175,12.0,0.0,0.0,88.0,18.90638,6.0,6.0,12.292851,0.0,26.334995,-7.0,0.0,0.0,4.0,-8.0,2.0,1.0,0.0,44.0,0.0
83.358154,142.17633,1.0,79.91541,14.096091,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,1.2176605,39.743664,1.0,1.6738706,1.0,10.0,71.922035,1.9173993,1.0,0.0,50.0,0.0
68.0,227.99919,25.827341,126.42484,12.0,2.0,1.0,55.105953,10.91561,6.0,4.277869,17.0,0.0,24.0,0.0,0.0,0.0,69.21093,52.293163,2.275701,2.0,1.0,64.0,0.0
85.0,250.20964,40.92719,115.36472,19.0,0.0,0.0,89.0,15.321624,6.0,6.0,21.767752,0.0,59.121033,-7.0,0.0,0.0,0.8424581,-8.0,1.0,2.0,0.0,40.016285,0.0
79.6574,209.54926,6.0,69.45229,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,34.39945,3.0,24.0,0.0,2.0,2.0,13.689435,-8.0,3.0,2.0,0.0,33.017338,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,132.85031,1.0,49.8752,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.587437,3.0,42.678036,0.0,3.0,2.0,58.708775,94.37153,4.0,2.0,3.0,86.0,0.0
91.0,219.30928,8.394503,122.56128,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,45.0,-8.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,75.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
74.0,286.68097,2.0,76.0,22.0,0.0,0.0,95.0,3.0,6.0,6.0,38.923992,2.0,16.07458,-7.0,1.0,1.0,16.132711,-8.0,2.0,2.0,0.0,44.0,0.0
