ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
56.70453,187.87158,6.0,73.25056,13.0,3.3088758,1.0,81.1548,3.242668,3.0,2.0,13.0,3.0,15.0,8.0,1.0,0.0,41.42383,93.0,6.0,2.0,1.0,86.0,1.0
63.0,-9.0,15.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,99.99912,-7.0,3.0,2.0,9.451618,-8.0,1.0,1.0,0.0,100.0,1.0
60.477573,100.11319,2.0,51.63124,21.0,4.8763194,5.058663,96.0,25.923992,6.0,6.0,20.0,5.958176,50.0,0.0,1.4195938,1.0,48.398075,74.30765,4.0,4.0,0.0,75.0,1.0
64.25925,-2.8416843,4.0,-9.0,17.256414,2.0,0.0,96.85906,39.286293,6.0,4.7382073,21.0,6.0,50.0,0.0,2.429954,3.0,29.70831,76.91179,4.0,5.8998685,0.0,82.75172,1.0
-9.0,-9.0,6.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.6652682,3.0,24.0,-7.0,0.0,0.0,116.51912,-8.0,2.0,2.0,1.0,100.0,1.0
72.0,86.79517,4.0,39.60371,33.90199,0.0,0.0,100.0,-7.0,7.0,8.0,47.598434,10.17495,38.0,1.0,1.0,1.0,20.142025,64.38601,7.0,9.450309,0.0,78.0,1.0
66.36398,108.49443,9.504799,49.388577,10.601428,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,50.0,0.0,0.0,0.0,117.068665,54.262558,2.0,2.0,0.0,83.0,1.0
57.300144,90.13172,6.0,61.828026,39.959927,0.0,0.0,100.0,-7.0,7.0,8.0,42.876736,2.0,22.0,1.0,1.0,2.0,59.57227,69.42468,25.41175,17.178122,10.283541,75.0,1.0
62.0,230.73929,20.017294,61.94043,26.766376,0.0,0.0,97.12325,-7.0,6.0,6.0,27.0,0.0,37.56416,9.0,0.0,0.0,119.13963,77.11654,10.492614,2.0,4.0,100.0,1.0
65.80802,60.829086,2.0,-9.0,6.2993045,0.0,0.0,100.0,-7.0,6.0,6.0553455,5.658532,3.0,-5.2324867,0.0,0.0,1.0,93.38216,-8.0,2.0,1.0,0.0,75.0,1.0
-9.0,-6.283242,2.0,-9.0,46.479256,0.0,0.0,96.0,43.72465,6.0,6.0,54.884167,10.986472,33.0,0.0,1.0,1.0,67.517914,92.50986,24.600712,6.0,5.2040677,85.765114,1.0
65.0,120.48716,1.0,56.9141,5.449849,0.0,0.0,100.0,-7.0,7.0,8.0,4.78366,2.0,41.0,0.0,2.0,2.0,82.38256,57.601826,1.0,1.0,1.0,85.614006,1.0
64.0,139.26204,8.06424,57.577972,12.327949,2.0,0.0,81.30217,11.123222,4.0,3.0,11.0,1.0,68.944466,0.0,1.0,1.0,32.09285,80.0,3.0,3.0,0.0,100.0,1.0
65.04523,-8.0,5.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,3.0,35.0,-7.811882,1.0,1.0,59.281956,13.415491,4.4301877,2.0,0.0,73.53578,1.0
74.0,182.09738,10.0,60.235245,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,93.111595,-7.0,1.0,1.0,-9.0,87.8344,-9.0,1.0,-9.0,67.0,1.0
60.20688,44.289845,36.659985,64.048584,5.3416677,2.0,1.0,66.385666,-2.7677827,0.0,6.0,4.5871806,0.0,64.87834,-8.0,1.0,1.0,55.286114,-8.0,2.0,1.0,0.0,100.0,1.0
59.170753,35.22903,2.0,-9.0,7.4408927,0.0,0.0,93.0,7.0460973,2.9444425,5.391116,9.0,3.0,67.05306,0.0,3.0,3.0,98.112656,75.37137,2.0,4.0,1.0,80.0,1.0
58.967064,164.86684,25.000908,58.939804,18.0,1.0,0.0,75.884705,7.0216813,4.0,4.09701,19.0,0.0,72.17044,0.0,1.0,1.0,96.81972,70.482346,2.0,6.3139157,2.0,88.0,1.0
63.0,108.55877,2.0,55.80423,27.0,1.1612488,0.0,92.0,40.524643,6.0,4.0,38.0,6.0,48.677876,1.0,3.0,3.0,65.11438,86.20608,9.0,12.332236,4.0,89.62615,1.0
54.74994,101.08141,1.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,1.2507914,3.0,27.0,0.0,4.0,4.0,94.25419,-8.0,1.5739087,1.0,1.0,80.0,1.0
-9.0,-6.79565,2.0,-9.0,23.0,1.0,1.0004371,89.10326,4.0545154,4.0,5.0,30.54187,8.936876,36.83591,0.0,4.0,3.37542,53.07851,102.73579,5.0,5.0,0.0,75.0,1.0
68.43014,123.688866,1.0,44.94103,23.0,0.0,0.0,96.0,4.0,4.0,6.0,25.0,4.0,50.0,0.0,1.3523813,1.1736116,7.0,117.3769,3.0,2.0,0.0,54.31361,1.0
59.862606,176.53584,6.0,46.966236,25.0,0.0,0.0,95.0,29.687883,6.0,6.0,22.0,2.0,28.364788,0.0,1.789104,1.0,61.963654,64.20265,9.0,5.0,1.0,100.0,1.0
65.0,-8.427601,1.0,32.693886,30.0,2.0788023,1.0,100.0,42.43141,6.0,4.0,34.142696,6.0,53.9239,0.0,0.083945684,1.0,59.587914,30.901926,4.0,3.0,1.0,70.0,1.0
16.148514,112.73037,-6.806758,29.226377,14.0,1.0,1.0,100.0,-7.0,6.0,8.0,17.0,3.0,47.600796,0.0,1.0,1.0,62.739067,-8.0,4.3265543,5.3140993,4.0,80.0,1.0
56.029785,104.08346,4.0,-9.0,15.895857,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.0,33.0,0.0,2.0,2.0,84.44196,60.722954,7.0,3.0,6.588001,85.34887,1.0
-9.0,-9.0,4.0,-4.4146867,3.5836809,0.0,0.0,27.748604,4.5129023,6.0,5.0,8.0,4.0,39.0,0.0,1.0,1.0,93.331085,81.46722,4.0,2.0,1.6606902,100.0,1.0
62.0,170.273,4.0,58.0,16.58336,2.8599894,0.0,79.83555,29.590006,6.0,2.0,20.0,4.0,63.22871,0.0,5.0061965,4.883252,27.70782,87.49816,3.0,3.0,0.0,82.221214,1.0
55.114147,94.71904,3.0,34.318825,32.0,2.0,0.63020116,85.99549,-7.0,-3.4434566,4.0,38.706547,6.6550913,29.0,2.0,1.0,1.0,13.0,93.0,8.903798,7.615583,0.0,64.963615,1.0
-0.31100357,165.8168,8.770079,64.54138,14.0,5.931669,1.0,67.310684,11.488231,6.0,3.0,16.0,1.0,22.0,5.0,2.0,2.0,63.020123,69.00527,4.0,2.0,2.0,75.0,1.0
-9.0,86.17234,4.0,39.49129,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.23082,3.0,35.0,-7.0,3.0076437,3.0,117.85826,38.847534,9.829922,4.0,2.0,100.0,1.0
56.717934,185.31644,4.0,30.425285,22.0,10.874406,0.0,75.50421,21.81506,6.0,0.32244158,28.0,6.0,98.2081,-7.0,1.0,1.0,25.393658,83.14773,1.0,15.512717,0.0,75.0,1.0
60.03536,-9.0,2.2984478,-9.0,18.0,7.3709908,3.2404337,88.0,2.837326,-9.0,3.0,20.0,10.297174,63.03065,0.0,7.4114594,6.969562,26.01025,100.0,3.0,7.2216063,0.0,82.952415,1.0
69.84519,150.93692,2.8038015,39.536716,9.0,0.0,0.0,82.9307,21.982035,5.0,6.0,11.0,3.0,83.88308,15.059679,0.0,0.0,0.0,60.23502,0.0,2.0,0.0,59.72461,1.0
57.602196,164.17003,5.214772,64.516,6.596622,1.0,0.0,78.142136,9.676075,4.0,5.8582015,9.0,3.0,66.98488,0.0,0.0,0.0,94.06192,93.0,2.0,3.0,1.0,100.0,1.0
62.0,130.16734,7.0,48.215385,26.744003,1.0,0.0,94.060104,24.013044,4.0,4.0,27.894894,5.0,15.0,0.0,1.0,1.0,36.221127,-8.0,8.552575,1.0,3.0,67.0,1.0
-9.0,239.862,6.0,74.96171,28.28902,1.0,0.0,85.81593,4.0,4.0,5.0,34.0,3.0,43.0,8.0,0.0,0.0,62.165295,-8.0,9.688349,4.0,4.0,77.28744,1.0
-9.0,-9.0,4.0,-9.0,17.238617,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,5.9408298,45.33879,-7.0,0.0,0.0,78.88099,98.23529,4.0,4.0,1.0,73.0,1.0
69.0,106.97249,2.0,64.39988,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.887773,3.0,7.9395275,0.0,2.0,2.0,58.53295,-8.0,2.0,-8.0,0.0,63.19773,1.0
59.533382,230.60378,1.0,101.44631,24.200933,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,3.0,42.0,2.7526293,1.0,1.0,93.94614,100.0,7.0,5.0,8.700343,94.26603,1.0
68.0,149.56442,3.0,44.81586,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,69.97543,0.0,1.0,1.0,33.950058,81.8623,1.0,3.0,0.0,75.94658,1.0
64.60407,77.71472,3.0,48.763107,24.0,0.0,0.0,90.0,59.0576,6.0,6.0,23.64428,4.0,23.0,0.0,3.7064285,3.0,61.854324,-8.0,8.253699,2.0,2.0,80.0,1.0
61.86232,82.09605,5.0,30.543259,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,31.0,-7.0,0.0,0.0,42.981773,73.25132,8.0,4.0,3.0,69.29297,1.0
59.278378,-8.0,5.0,-9.0,4.2337146,2.0,1.0,91.0,36.888706,5.0,2.0,3.9805133,2.0,17.0,0.0,2.0,2.8703754,117.56692,-8.0,2.0,-8.0,0.0,96.497604,1.0
57.607822,133.39627,16.0,-9.0,-9.0,0.0,0.0,86.014,1.0,0.35812834,6.0,1.8713831,1.0,75.36323,0.0,1.0,0.0,0.0,63.870758,-9.0,1.0,0.0,43.575314,1.0
64.97543,190.26366,30.10669,67.37912,11.0,4.3529077,2.0,70.92123,41.68921,6.0,-1.0295032,12.0,0.0,70.50607,0.0,5.0,4.2111554,34.441467,87.59545,1.0,2.0,0.0,75.0,1.0
60.961884,-8.824118,5.0,-9.0,28.0,0.0,0.0,91.7165,10.478271,6.0,6.0,27.0,5.4674006,49.12222,3.0,0.0,0.0,90.00743,74.821526,2.0,4.0,0.0,83.0,1.0
60.11133,238.08719,15.0,75.0,22.516562,9.029567,2.5337272,76.10232,31.547554,6.0,5.0,37.826874,1.0,93.93016,0.0,2.0,2.0,8.484259,79.407585,2.0,6.7176914,0.0,75.0,1.0
65.36839,158.19362,4.0,18.463572,14.535964,1.0,0.0,90.0,5.691959,4.0,5.0,15.0,3.0,8.973923,-7.0,0.0,0.0,19.0,-8.0,5.0,1.0,0.0,53.05018,1.0
30.45234,128.29654,12.0,51.876663,15.0,0.0,0.0,91.0,3.001917,4.0,6.0,18.0,1.0,36.0,0.0,3.0,3.0,85.31076,71.64371,7.224753,4.0,2.0,100.0,1.0
65.0,143.57526,18.127485,86.0,21.775572,2.0,2.1283293,88.0,29.60623,6.0,6.0,20.0,0.0,45.0,0.0,0.0,0.0,73.21611,32.74848,5.0,4.0,4.0,92.88246,1.0
-9.0,110.29823,4.0,-5.571489,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.937546,6.17268,26.199638,0.0,6.685815,6.0305486,52.91266,54.67536,11.0,6.0,2.0,82.184875,1.0
-9.0,97.179665,7.0,37.91353,6.705021,1.0,1.0,77.82395,0.05421171,4.4445634,6.0,9.0,3.0,99.8711,-7.0,1.0,1.0,2.0,62.63567,1.0,2.0,0.0,100.0,1.0
19.39912,113.7124,2.3337607,45.36368,36.0,0.0,0.0,100.0,-7.0,6.0,6.2834463,33.139423,5.0,26.0,1.0,2.0,2.0,79.14312,-8.0,11.0,4.0,5.6745887,87.14381,1.0
54.963905,177.83382,2.0,26.58065,28.339003,0.0,0.0,100.0,-7.0,7.0,8.0,27.051805,6.0,17.0,0.0,2.0,1.0,59.43951,93.0,11.0,5.6393876,3.7750335,83.67037,1.0
64.0,-8.0,3.0,-9.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,5.3190293,44.44995,0.0,1.5228992,2.0,89.0298,93.0,6.0,3.0,2.0,100.0,1.0
61.711956,83.86408,2.0,-9.0,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.561008,3.0,14.0,0.0,0.0,0.0,59.88168,-8.0,4.0,1.0,2.0,78.0,1.0
-9.0,324.5978,5.0,71.050064,42.186,8.256311,2.3233247,65.4856,4.9937773,4.0,2.0,59.20488,3.0,44.0,0.0,13.734489,12.137532,63.82675,89.66575,22.666222,6.163317,2.0,86.0,1.0
66.80609,-9.0,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.8446984,2.0,62.5217,0.0,1.0,1.9791969,68.012566,-8.0,2.0,1.0,0.0,75.0,1.0
75.72326,80.43105,20.689436,36.669888,13.004728,0.0,0.0,100.0,-7.0,7.0,8.0,11.696891,0.0,67.856964,-7.0,0.0,0.0,64.667625,80.3449,4.0,2.0,0.0,100.0,1.0
65.0,143.54755,12.0,59.36941,9.0,2.0,0.0,73.96637,3.0,4.0,2.0,9.0,0.0,31.087318,4.0,1.0,1.0,0.0,74.17858,1.0,2.0,0.0,67.0,1.0
57.46506,-8.0,19.960028,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.98011583,1.0,81.704544,-7.0,1.0,1.0,112.48668,68.858315,2.0,2.0,1.0,100.0,1.0
61.755703,303.8704,29.513779,114.762085,8.130869,0.0,0.0,80.29353,3.0,4.0,5.9693556,8.284403,0.0,28.0,0.0,0.0,0.0,77.854294,-8.0,6.0,1.0,2.0,100.0,1.0
62.299522,115.86694,2.0,27.409132,24.500275,1.0,0.40916887,97.0,15.402714,-9.0,4.8190236,26.672262,3.0,57.73001,0.0,16.193285,15.990818,52.68679,82.0,5.0,7.882999,0.0,87.52775,1.0
66.958916,162.76285,6.0,61.0,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.2111964,1.0,58.887344,-7.0,1.3079295,1.8836159,70.068886,-8.0,3.0,1.0,1.0,82.20068,1.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0
72.0,125.17869,19.645922,39.8958,4.223977,0.0,0.0,100.0,-7.0,7.0,8.0,2.2266097,0.0,88.707664,0.0,1.0,1.0,1.0,31.145273,1.0,2.0,0.0,95.12419,1.0
56.21136,170.04791,6.0,63.652107,27.0,0.0,0.0,94.22284,22.93594,6.0,5.0,26.0,3.0,36.0,0.0,2.0,2.0,112.85114,-8.0,11.0,1.0,5.520364,100.0,1.0
59.939026,181.2694,4.0,29.484041,21.0,3.0,1.541466,80.98612,33.213284,6.0,3.05464,26.0,9.952631,28.0,0.0,0.0,0.0,65.695915,58.439407,6.0,3.0,1.0,77.23178,1.0
70.0,71.94829,5.0,25.412127,19.0,0.0,0.0,100.0,-7.0,6.0,8.0,18.477186,2.0,36.274475,0.0,2.0,2.0,34.19262,81.68813,7.0,3.0,0.0,63.0,1.0
64.0,97.13834,2.0,22.799776,33.50179,0.0,0.0,100.0,-7.0,7.0,8.0,47.40376,9.665034,36.80035,0.0,4.0,3.0,31.649443,71.479774,4.0,4.0,1.0,63.0,1.0
62.0,152.38792,1.2716405,52.92865,8.962096,0.0,0.0,100.0,-7.0,7.0,8.0,7.9464655,1.5505152,30.0,7.0,0.0,0.0,109.959015,-8.0,4.0,1.0,3.0,75.0,1.0
70.24925,212.35611,29.009195,77.0,22.023424,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,98.9458,0.0,3.0,2.0,37.082592,-8.0,1.0,2.0,0.0,71.0,1.0
70.0,133.36058,29.618698,45.865883,-0.28973377,0.0,0.0,100.0,-7.0,7.0,8.0,3.3254519,0.0,27.364532,5.2846127,0.0,0.0,62.514626,-8.0,3.0,-8.0,0.0,100.0,1.0
57.288338,-9.0,3.0,35.577675,28.0,1.0,1.0,100.0,-7.0,7.0,8.0,31.0,9.707473,24.280167,-8.0,4.448922,4.0,43.232544,100.0,10.582041,2.0,3.0,60.0,1.0
69.0,178.45584,32.595825,94.0,10.684492,0.0,0.0,76.65949,8.294722,4.0,6.0,14.0,0.0,41.0,0.0,0.0,0.0,53.52501,-8.0,2.0,1.0,0.0,65.10086,1.0
-9.0,175.48889,13.559072,84.0,4.4860234,3.0,1.1442587,42.929672,1.0,-5.838547,4.419488,11.545092,0.0,22.139654,0.0,0.0,0.0,80.824684,-8.0,2.0,1.0,1.0,100.0,1.0
63.81179,-8.305315,1.0,-9.0,6.2320843,2.0,1.0,91.0,67.501144,6.0,2.0,9.714825,8.759106,19.0,0.0,1.0,1.0,54.98712,92.843285,6.0,1.547076,0.0,75.0,1.0
63.0,196.09889,5.0,64.92888,11.0,2.0,1.0,95.0,-7.0,6.0,6.0,14.0,1.0,77.9357,0.0,4.0,4.0,19.0,97.805405,1.0,4.0,0.0,100.0,1.0
72.43256,162.9758,8.0,49.64972,13.868196,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.048432,73.11639,5.0,0.0,0.0,42.236084,73.001656,2.0,4.0,2.0,100.0,1.0
47.752922,225.02039,10.618693,86.53605,17.0,2.0,1.022257,100.0,-7.0,4.0,8.0,15.0,0.18082197,39.688633,10.872859,2.0,1.0,91.1937,71.9564,5.0,2.0,7.0772476,80.0,1.0
64.0,136.25774,17.278145,65.0,25.0,1.0,1.0,100.0,-7.0,7.0,8.0,29.0,0.0,31.322266,-7.0,2.0,2.0,95.214226,83.43431,6.0,2.0,3.0,88.90637,1.0
75.0,191.21634,20.0,69.04923,8.807677,0.0,0.0,78.77244,51.152397,6.0,6.0,9.0,0.0,99.76873,0.0,1.0,1.0,1.2958319,6.561706,1.0,3.0,-1.9678496,100.0,1.0
65.0,114.30404,3.0,53.169003,13.034344,3.0,0.0,66.93569,-0.6963022,4.0,2.9780846,14.0,3.0,18.0,0.0,1.0,1.0,1.0,80.0,1.8327289,1.0,0.0,36.673546,1.0
58.000454,170.77953,15.0,70.51681,13.0,0.0,0.0,81.45289,48.70756,6.0,6.0,21.0,0.0,38.381386,0.0,5.0,4.6121664,87.157364,21.866503,4.0,1.0,1.0,95.50717,1.0
72.693535,-9.0,10.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,15.482706,0.0,1.0,1.0,17.0,26.190994,2.0,1.0,0.0,75.96022,1.0
-9.0,61.95098,4.0,46.97383,11.351089,2.0,2.4745216,77.04505,25.53317,4.969872,4.0,10.873377,5.0,13.0,0.0,2.0,2.0,93.823944,65.72231,8.012262,1.0,5.694286,87.84797,1.0
56.25057,85.53835,7.0309973,60.177963,17.0,0.0,0.0,92.0,4.4217477,4.0,6.0,17.0,3.0,14.0,0.0,1.0,1.0,73.98175,-8.0,7.0,1.0,4.879648,88.47697,1.0
70.0,141.49892,5.0,75.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,2.0,23.0,5.0,15.338879,13.137787,47.57229,55.501564,6.0,4.0,3.0,72.114334,1.0
-5.2148533,150.60893,6.0,25.895098,26.0,1.0,0.0,88.0,36.310368,6.0,3.0,32.84058,4.0,21.0,1.0,2.0,2.0,116.254974,65.174866,12.906311,2.0,6.3008614,100.0,1.0
58.72338,86.89593,12.0,30.187696,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,28.0,0.0,2.0,2.0,119.01051,66.33479,7.269103,2.0,9.565429,100.0,1.0
