ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
73.0,134.96428,8.0,53.02695,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.20265,0.0,45.0,0.0,0.0,0.0,23.519762,67.2097,6.0,3.0,2.0,88.0,0.0
78.0,283.2551,7.0,86.55555,42.059387,0.0,0.0,100.0,-7.0,7.0,8.0,54.21781,1.0,27.0,1.0,2.5615697,2.0,22.945417,-8.0,9.0,1.0,1.0,56.0,0.0
65.0,494.7387,10.0,135.18542,30.0,3.9806728,1.0,87.179985,10.075597,6.0,5.0,32.030453,1.0,58.721992,-8.0,2.0,1.0,1.0,93.57166,1.0,2.0,0.0,30.394999,0.0
74.0,222.05971,8.0,83.0,35.807083,0.0,0.0,100.0,-7.0,7.0,8.0,34.39185,2.0,17.0,0.0,1.0,0.4102564,40.67778,-8.0,6.274998,2.0,3.0,29.601086,0.0
80.0,305.80106,4.0,129.79126,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,34.23386,-8.0,0.0,0.0,40.889214,91.355545,1.0,3.0,0.0,71.0,0.0
88.0,123.36754,1.0,61.18696,19.78861,0.0,0.0,100.0,-7.0,7.0,8.0,8.851224,3.0,16.0,-7.0,0.0,0.0,1.0,-8.0,3.0,2.0,0.0,38.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-1.2153329,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
73.0,199.8467,9.0,82.0,9.649912,3.0,0.0,64.00032,20.846153,6.0,3.773154,9.360901,2.0,26.047302,0.0,2.0,1.0,15.0,89.66288,1.0,1.0,0.0,44.815277,0.0
70.49511,220.93317,9.0,63.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,25.0,0.0,1.0,1.0,59.428192,91.0,4.0,2.0,2.0,50.0,0.0
66.0,363.43225,21.403143,109.55637,25.0,0.0,0.0,94.0,9.307044,6.0,6.0,15.0,0.0,31.0,0.0,2.0,2.0,64.659676,-8.0,6.0,1.0,1.0,80.0,0.0
87.0,198.88435,10.0,96.60414,11.171064,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.61651057,30.0,0.0,1.0,1.0,33.486546,-8.0,2.0,1.0,0.0,100.0,0.0
69.98557,328.03745,2.0,79.0,31.0,0.0,0.0,97.0,13.202579,6.0,6.0,30.0,2.0,39.0,0.0,2.0,2.0,43.01913,-8.0,7.0,5.0,0.0,67.0,0.0
78.0,199.4239,6.0,110.686356,13.0,0.0,0.0,93.0,69.734055,6.0,6.0,12.0,2.0,41.991043,-7.0,0.0,0.0,36.40365,40.308395,5.0,2.0,0.0,71.0,0.0
68.0,125.35626,6.0,61.66933,21.0,1.0,1.0996524,95.0,37.462772,6.0,5.0,20.0,2.0,65.02531,3.0,1.0,1.0,65.12236,79.37543,4.0,3.0,1.0,89.25171,0.0
72.0,271.39935,2.0,140.0073,25.745232,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,20.0,0.0,5.0,4.60363,22.64956,50.00723,9.37836,2.0,4.0793314,57.0,0.0
75.65727,326.25415,18.803223,68.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.804688,0.0,35.0,1.0,2.0,2.0,23.771738,88.80061,3.0,2.0,1.0,36.564297,0.0
82.0,250.09685,4.0,88.456856,39.73398,0.0,0.0,100.0,-7.0,7.0,8.0,47.06034,3.0,20.087078,1.0,3.0,3.0,11.0,38.70308,5.0,3.0,0.0,50.0,0.0
77.0,353.6329,2.0,107.09217,25.0,0.0,0.0,95.0,37.74309,6.0,6.0,25.762594,2.0,42.0,1.0,6.9705853,6.53289,4.6217394,-8.0,4.0,2.0,0.0,56.0,0.0
73.0,93.74943,7.085818,31.527485,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.031881,2.0,-7.7491393,17.19184,0.0,0.0,13.127321,-8.0,8.0,1.0,0.0,70.840706,0.0
75.0,305.22012,10.045435,102.321815,27.0,0.0,0.0,90.22365,9.057286,6.0,6.0,38.16191,0.0,49.084667,4.938449,2.0,2.0,37.418194,65.74566,3.0,4.302712,1.0,85.56539,0.0
78.68519,347.45483,6.0,96.38586,39.0,0.0,0.0,95.0,17.854301,6.0,6.0,40.06333,1.0,17.0,0.0,2.0,1.0,1.0,91.22579,5.0,2.0,0.0,33.0,0.0
73.0,219.7879,20.0,131.2102,9.0,1.0,1.0,100.0,-7.0,6.0,8.0,13.0,0.0,25.0,-7.0,0.0,0.0,16.986609,-8.0,5.0,1.0,0.0,100.0,0.0
87.0,281.17953,19.817986,98.47786,14.288961,0.0,0.0,100.0,-7.0,7.0,8.0,14.384162,0.0,30.0,0.0,1.0,1.0,0.0,-8.0,2.0,1.0,0.0,47.74869,0.0
70.02837,158.59245,3.0,28.776983,30.0,0.0,0.0,96.0,51.34891,6.0,6.0,34.074142,6.0,50.0,-8.0,7.4028945,6.4400315,13.263646,80.90525,6.0,4.0,0.0,71.0576,0.0
80.0,139.66422,5.0,67.0,23.0,0.0,0.0,97.0,54.350594,6.0,6.0,21.0,1.0,35.0,9.732619,0.0,0.0,25.24348,86.89032,3.0,4.0,0.0,75.0,0.0
71.0,272.5265,10.0,121.84698,37.01533,1.0,0.0,97.0,19.547667,6.0,4.3282213,37.87187,1.0,37.0,2.3190904,2.0,2.0,2.0,54.000164,2.0,2.0,0.0,33.0,0.0
84.0,173.56161,15.61688,109.09075,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.979135,1.0,41.0,0.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,20.861563,0.0
82.0,210.16788,1.391956,63.443897,41.9848,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,4.0,24.0,0.0,2.4385087,2.0,20.858583,57.025326,3.0,5.0,0.0,45.543118,0.0
81.0,137.48671,9.0,66.567856,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,27.0,1.0,1.0,0.0,6.0,-8.0,2.0,1.243198,0.0,63.0,0.0
82.0,280.50272,91.94169,166.4805,11.233023,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,31.0,-7.0,0.0,0.0,38.78538,-8.0,2.0,2.0,0.0,68.829605,0.0
75.0,295.12653,21.976017,114.02079,14.142861,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,0.0,38.0,-8.0,0.0,0.0,46.416748,-8.0,2.0,1.0,1.0,47.389225,0.0
87.0,229.41629,2.0,88.00836,36.55256,0.0,0.0,100.0,-7.0,7.0,8.0,45.00878,2.0,67.04471,2.0,2.0,2.0,3.0201569,65.83028,2.0,3.0,0.0,78.0,0.0
71.0,410.39798,15.0,107.9893,28.0,0.0,0.0,90.72361,-7.0,4.0,6.0,26.0,0.0,35.0,0.0,0.0,0.0,27.876753,-8.0,6.0,3.0,0.0,80.0,0.0
80.71331,221.78703,20.472876,110.3894,19.0,1.0,1.8668908,90.50849,47.770245,6.0,3.0,21.0,0.0,20.0,6.0,1.0,1.0,12.498241,-8.0,3.0,1.0,0.0,34.203648,0.0
88.0,275.493,9.0,158.12599,15.0,0.0,0.0,94.78974,36.45914,6.0,6.0,7.6082954,1.0,14.646852,-8.0,0.0,0.0,0.0,-8.0,3.0,-8.0,0.0,33.0,0.0
81.0,161.11719,8.0,70.471115,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,2.0,27.066336,1.0,1.0,1.0,9.810614,49.75153,1.0,4.0,0.0,35.697166,0.0
84.0,370.20465,22.669746,98.70279,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,10.83088,12.0,0.0,0.0,8.0,68.96669,5.0,2.0,0.0,63.49616,0.0
89.0,216.07587,9.407099,137.82977,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.389355,1.0,27.0,-8.663145,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,40.0,0.0
72.0,162.48528,2.0,65.0,20.38526,0.0,0.0,94.0,6.602243,6.0,6.0,26.0,2.0,23.177048,8.365976,0.0,0.0,22.352987,95.27924,4.0,3.0,1.0,50.0,0.0
84.0,281.03156,33.617195,99.110115,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.799452,0.0,50.0,0.0,0.0,0.0,40.88912,59.32125,1.0,3.0,0.0,55.69427,0.0
77.98883,136.1736,3.0,58.393726,13.523427,0.0,0.0,93.0,23.97345,6.0,5.0,16.500523,2.0,19.57376,0.0,2.0,2.0,0.0,-8.0,1.0,3.0,0.0,33.0,0.0
80.0,127.5767,4.0,80.0,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.63138,1.0,45.0,-8.0,0.0,0.0,47.174927,-8.0,5.0,-8.0,0.0,91.30057,0.0
81.169044,219.69505,4.0,90.56848,29.0,0.0,0.0,97.0,53.93067,6.0,6.0,21.0,2.0,31.0,0.0,0.0,0.0,3.6247358,76.0,4.0,3.0,0.0,83.0,0.0
84.0,140.32645,3.0,123.89248,22.935738,0.0,0.0,95.0,10.559057,6.0,6.0,11.022293,2.0,14.928528,-8.0,0.0,0.0,1.0,11.61818,2.0,1.0,0.0,15.010837,0.0
84.0,389.88025,19.067648,86.91144,35.418064,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,13.0,0.0,1.1148183,1.0,13.0,-8.0,9.864266,1.0,0.0,53.735687,0.0
85.0,208.26671,8.0,93.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,0.0,35.0,-7.0,0.0,0.0,25.239918,64.541435,6.120262,3.0,1.0,80.75443,0.0
72.01236,259.57123,3.0,92.0,39.546764,0.0,0.0,100.0,-7.0,7.0,8.0,47.526016,3.0,0.0,0.0,2.0,2.0,27.853657,2.74997,10.468305,2.0,5.993641,54.061447,0.0
75.310036,358.02734,4.0,112.91347,29.969015,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,22.286528,0.0,2.0,2.0,36.501995,100.0,5.0,2.0,3.9269226,51.37145,0.0
80.0,260.24966,3.0,71.87624,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,28.370346,2.0,1.0,1.0,11.866263,-8.0,6.0,3.0,0.0,69.314705,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
88.46128,226.20544,3.0,79.0,15.0,0.0,0.0,94.22161,59.66157,6.0,6.0,15.0,1.0,13.0,-7.0,1.0,0.0,0.16814755,-8.0,2.0,-8.0,0.0,-0.271806,0.0
89.0,121.45054,7.0,111.02364,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,1.0,11.343792,-8.0,0.0,0.0,9.119292,-8.0,9.139266,1.0,0.0,80.0,0.0
73.0,152.02638,4.0,55.799133,24.578083,0.0,0.0,100.0,-7.0,7.0,8.0,25.639898,3.0,-9.0,1.0,1.0,1.0,13.0,-8.0,5.0,1.0,0.0,37.816303,0.0
87.6181,16.659525,20.292078,74.721924,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.132591,0.0,37.0,-7.0,0.0,0.0,0.0,78.23141,1.0,1.0,0.0,71.0,0.0
87.0,182.52747,5.0,79.0,17.0,0.0,0.0,100.0,53.567245,6.0,6.0,19.0,2.0,46.0,-7.0,0.0,0.0,7.0,-8.0,2.0,2.0,0.0,50.0,0.0
87.0,77.828316,3.0,57.390793,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,6.613501,-7.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,42.754284,0.0
75.0,142.87633,6.390058,65.0,22.10037,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,3.1175218,38.0,0.0,1.9800922,2.0,54.00729,75.76355,7.0,2.0,0.0,75.0,0.0
62.0,319.47934,8.0,168.48541,27.0,0.0,0.0,88.60508,56.626328,6.0,6.0,37.274967,1.0,28.55459,-7.0,3.0,3.0,67.43253,84.005104,5.0,3.0,2.0,63.0,0.0
86.0,187.6645,11.763274,90.92862,42.979908,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,20.0,9.726551,0.0,0.0,1.2300879,93.54599,4.0,2.0,0.0,26.931087,0.0
81.61373,161.587,5.0,71.25625,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,3.0,31.0,0.0,2.0,2.0,2.0,56.930046,2.0,4.0,0.0,50.0,0.0
79.0,139.30133,7.0,53.972946,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.154038,1.0,60.02211,-7.0,1.0,1.0,12.878104,68.75311,4.0,5.0,0.0,75.0,0.0
71.0,170.7344,9.0,90.31431,28.197325,1.0,1.0,95.0,9.116474,6.0,2.0,30.726593,0.0,18.0,0.0,1.0,1.0,7.332202,-8.0,4.0,1.0,1.0,50.0,0.0
82.0,435.90698,36.405567,154.98396,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,5.3963213,9.0,0.0,0.0,47.306915,-8.0,4.0,1.0,0.0,53.382187,0.0
89.0,319.59824,3.0,71.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,4.194145,21.0,5.375274,1.0,1.0,4.0,80.0,3.0,1.0,0.0,35.958607,0.0
73.0,152.88963,9.0,56.236267,19.540432,0.0,0.0,100.0,-7.0,7.0,8.0,19.165741,1.0,37.0,0.0,0.0,0.0,54.232586,-8.0,7.7617908,2.0,2.0,75.0,0.0
79.0,238.23163,-9.0,75.40086,35.84006,0.0,0.0,94.0,23.200048,6.0,6.0,46.93755,5.0,33.334774,0.0,4.0,4.0,7.2435336,-8.0,2.0,5.0,0.0,46.119556,0.0
72.0,372.28592,20.0,103.125374,32.0,0.0,0.0,100.0,3.309696,6.0,6.0,35.630096,0.0,33.0,0.0,0.0,0.0,52.37562,-8.0,5.0,3.0,2.0,56.0,0.0
87.0,215.86449,7.0,105.53999,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,21.0,0.0,1.0,0.0,0.59600407,100.0,1.0,2.0,0.0,48.87224,0.0
88.0,304.58716,12.0,86.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,0.0,37.0,9.0,0.0,0.0,3.0,-8.0,4.0,3.0,0.0,55.16314,0.0
79.0,163.66734,3.0,94.33338,24.10391,0.0,0.0,94.0,40.837616,6.0,6.0,17.0,1.0,19.00668,0.0,0.0,0.0,32.0,90.09102,6.0,2.0,1.0,60.0,0.0
78.0,225.67369,2.0,103.619255,36.441982,0.0,0.0,100.0,-7.0,7.0,8.0,39.07973,3.0,41.20746,5.113114,1.0,1.0,28.7326,93.0,9.108335,4.0,0.0,70.14282,0.0
83.497116,139.68755,6.6240354,103.19154,56.175503,0.0,0.0,100.0,-7.0,7.0,8.0,62.4305,1.0,40.0,-7.0,0.0,0.0,9.2089815,82.0,4.0,10.07119,1.0,51.297245,0.0
87.0,157.67752,2.0,85.015724,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,-9.0,0.0,0.0,0.0,6.0,-8.0,2.0,-8.0,0.0,-9.0,0.0
68.0,198.84007,7.1537,49.75239,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.077782,4.0,33.491776,0.0,4.0,3.305325,91.477425,70.27145,7.0,2.0,2.054645,100.0,0.0
86.0,232.76578,5.0,94.571526,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.180443,1.0,44.0,19.456997,0.0,0.0,14.0,21.430815,3.9919477,4.0,0.0,63.0,0.0
84.0,233.82468,33.36782,163.8125,13.0,0.0,0.0,89.30588,55.62378,6.0,6.0,14.039003,0.0,25.0,-8.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,43.0,0.0
79.0,273.80447,53.025547,157.42993,13.0,0.0,0.0,95.0,31.751713,4.0,6.0,10.225849,0.0,21.831013,-8.0,0.0,0.0,0.64459395,-8.0,1.0,1.0,0.0,71.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
72.0,203.72789,7.0,86.60389,20.0,0.0,0.0,92.31309,57.2954,6.0,6.0,20.0,1.8133905,68.13612,3.0,0.0,0.0,27.334698,61.23062,3.0,3.0,0.0,70.27732,0.0
73.0,154.42744,2.0,65.0,22.0,1.0,1.0,97.0,20.676113,4.0,2.0,7.298672,2.0,28.0,16.771536,0.0,0.0,5.0,96.49069,2.0,3.0,0.0,58.0,0.0
87.0,174.39008,4.0,78.79357,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,2.0,45.334213,-5.6924095,0.0,0.0,7.109593,33.456886,2.0,3.0,0.0,68.010704,0.0
83.28197,233.68182,12.097002,160.28555,12.958576,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,38.0,0.0,1.0,1.0,0.0,-8.0,1.0,4.358517,0.0,78.66896,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,346.76028,4.0,79.64424,18.0,0.0,0.0,90.484055,33.976967,6.0,6.0,17.0,3.0,32.47951,-8.253397,0.0,0.0,22.206423,-8.0,7.0,1.0,0.0,71.0,0.0
67.32568,199.956,10.0,81.0,41.465515,0.0,0.0,96.0,36.005722,6.0,6.0,39.48402,0.0,33.0,2.0063775,0.0,0.0,37.815876,98.70604,11.0,4.0,4.488467,80.0,0.0
71.0,334.22537,15.0,106.77145,33.326725,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,0.0,14.0,0.0,2.0,2.0,37.893482,39.126682,23.426664,2.0,3.1219351,70.6227,0.0
85.0,270.86267,14.0,104.89596,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.856419,0.0,35.0,0.0,0.0,0.0,1.0,12.407546,2.8720126,2.0,0.0,43.827328,0.0
90.0,161.65306,142.24664,167.37628,8.0,1.0,1.0,100.0,-7.0,7.0,8.0,8.317012,0.0,39.0,0.0,1.0,1.0,0.0,29.746504,2.0,1.0,0.0,75.0,0.0
59.55144,254.79858,5.0,92.0,39.0,4.937956,6.2148967,92.0,10.879504,6.0,5.3770742,46.611874,2.0,34.502666,-7.0,0.0,0.0,52.87395,60.421276,10.144959,8.19001,4.0,75.0,0.0
85.0,108.385506,16.177013,77.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.040439,0.0,33.0,21.480957,0.0,0.0,6.0,40.08475,4.0,2.0,0.0,74.164085,0.0
86.55386,198.30196,3.0,111.7724,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,21.630835,4.4402404,2.0,1.9436182,6.0,-8.0,5.0,-0.07035333,0.0,90.442215,0.0
86.0,165.62341,3.0,63.0,29.123394,0.0,0.0,100.0,-7.0,7.0,8.0,29.89014,3.2938902,46.0,1.0,1.0,0.0,2.0,86.21842,5.0,4.0,0.0,92.794235,0.0
74.0,185.20229,15.924012,107.67063,9.0,1.5393332,0.0,85.484985,10.66669,5.0,3.0,14.0,0.0,42.93808,21.016682,0.0,0.0,0.0,-8.0,0.0,2.0,0.0,57.321033,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
77.0,173.5259,5.0,65.05457,28.620398,0.0,0.0,97.0,15.4376745,6.0,6.0,28.0,1.0,50.0,0.0,4.0,3.609282,6.0,46.3192,4.0,3.0,0.0,72.82138,0.0
80.0,194.06972,20.0,95.60264,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,67.99759,12.294818,0.0,0.0,46.501003,86.16803,3.0,2.0,1.0,91.8989,0.0
85.45642,219.37932,6.3693767,91.80044,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.9534,3.0,28.0,16.734379,0.0,0.0,1.0,21.000345,3.0,1.0,0.0,36.24625,0.0
86.0,332.69305,16.0,119.937996,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,40.31503,-8.0,0.0,0.0,15.0,-8.0,5.0,2.0,0.0,50.0,0.0
74.0,75.48563,5.0,41.7501,11.0460615,0.0,0.0,100.0,-7.0,7.0,8.0,10.247097,1.0,21.983217,0.0,0.0,0.0,8.7267685,-8.0,2.0,1.0,0.0,42.590458,0.0
84.0,182.40575,-5.4016366,85.118065,12.0,0.0,0.0,92.3375,1.8773413,6.0,6.0,15.0,1.0,84.99513,1.0,1.0,1.0,7.0,93.0,1.0,2.0,0.0,62.40197,0.0
77.0,152.98763,29.134636,92.479614,34.271683,0.0,0.0,100.0,-7.0,7.0,8.0,16.034824,0.0,18.0,0.0,0.0,0.0,28.10242,-8.0,5.0,1.0,1.0,37.40198,0.0
84.0,131.47339,4.0,54.551952,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,46.0,0.0,1.0,1.0,0.0,48.74202,4.0,4.0,0.0,55.576817,0.0
73.58209,178.13774,13.415918,65.87025,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,19.0,-7.0,1.0,1.0,53.040154,67.49626,4.0,2.0,2.0,50.0,0.0
80.0,334.10626,-9.0,79.0,41.58508,0.0,0.0,100.0,-7.0,7.0,8.0,62.446167,4.0,25.0,-7.0,5.0,4.5188856,6.0,94.42592,6.0,2.0,1.0,44.289646,0.0
81.0,325.36414,7.7199774,72.0,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.791159,1.0,46.646072,0.0,2.0,1.0,13.0,-8.0,3.0,2.5346963,1.0,57.0,0.0
88.0,332.64703,5.0,110.93549,25.0,0.0,0.0,96.0,40.709732,6.0,6.0,17.144901,1.0,18.0,-7.0,0.0,0.0,5.0,82.0,4.0,2.0,0.0,50.0,0.0
83.0,186.9487,8.573153,61.0,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,2.0,24.714334,-7.0,0.0,0.0,17.993942,91.0,4.0,2.0,0.0,60.0,0.0
79.0,324.9843,5.0,70.52742,26.0,0.0,0.0,97.0,37.435204,6.0,6.0,27.0,4.561754,33.0,-7.0,0.0,0.0,7.8015037,97.73751,2.0,2.0,0.0,37.274952,0.0
88.0,495.34787,17.117588,132.6817,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,0.0,22.0,23.72534,0.0,0.0,2.0,-8.0,3.0,1.0,0.0,35.856434,0.0
82.0,226.87984,14.0,110.95033,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,0.0,16.692621,0.0,0.0,0.0,0.0,-8.0,2.0,1.0,0.0,40.0,0.0
65.0,-9.0,2.0,63.0,18.325405,1.7754097,1.674092,88.0,39.598896,6.0,2.5555425,3.981565,3.0,30.0,-7.0,2.0,2.0,58.20656,84.03918,3.0,4.0,1.0,81.04837,0.0
85.0,333.61148,11.0,116.508484,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.258996,0.0,31.0,0.0,0.0,0.0,19.0,-8.0,3.0,1.0,0.0,47.284492,0.0
87.0,156.37161,5.0,84.0,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,1.0834346,16.573303,-7.0,0.0,0.0,1.0,-8.0,2.0,1.0,1.0,45.067707,0.0
73.0,-9.0,4.0,42.896244,12.521817,0.0,0.0,100.0,-7.0,7.0,8.0,2.146459,4.9291067,45.0,1.0,1.0,1.0,0.18365231,69.35681,1.0,2.0,0.0,85.95429,0.0
86.0,449.039,6.0,212.76297,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.247487,2.0,26.0,-8.0,0.0,0.0,13.668457,-8.0,5.0,1.0,0.0,80.0,0.0
75.23772,148.45164,7.0,58.30943,31.60491,0.0,0.0,90.0,46.549282,6.0,5.5378156,33.0,2.0,43.520863,1.0,1.0,1.0,9.0,100.0,1.0,4.0,0.0,47.758415,0.0
