ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
11.401477,198.20178,16.0,70.0,12.193437,1.0,0.0,57.314087,11.166712,6.0,5.0,16.819532,0.0,70.92783,-7.0,0.0,0.0,117.43815,63.070774,3.0,3.0,3.0,88.65935,1.0
65.0,51.02715,1.0,-9.0,20.0,1.0,0.0,93.0,41.93372,6.0,2.7135015,26.0,6.398483,35.740196,0.0,1.5428991,1.0,33.901134,96.3848,6.0,4.0,0.0,82.4148,1.0
-9.0,177.156,5.0,56.595104,43.159687,1.0,0.0,92.0,3.0,3.2348633,6.0,54.41402,2.0,45.0,0.0,13.320816,12.22929,84.64154,92.42878,13.96092,5.0,4.0794163,83.0,1.0
-9.0,122.07132,10.0,39.347107,26.0,0.0,0.0,90.75376,6.342139,4.0,6.0,27.0,0.0,25.0,0.0,1.0,1.0,83.4018,82.0,8.963619,4.0,8.940704,87.393974,1.0
66.0,159.12732,9.0,63.838814,10.437644,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,42.0,0.0,0.0,0.0,91.553535,41.137905,4.0,2.0,2.0,100.0,1.0
56.9942,117.12301,8.227513,52.21706,12.51819,0.0,0.0,89.0,3.699354,1.0463568,5.0,6.24512,1.0,51.763165,2.147913,3.0,3.0,93.96846,95.09876,4.0,3.0,1.0,89.41216,1.0
65.0,113.918274,10.621667,33.065655,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.0269246,1.0,73.22928,0.0,0.0,0.0,117.0299,72.399025,1.0,2.0,2.0,100.0,1.0
56.943295,267.63403,11.0,57.132645,11.488685,1.0,0.0,73.40287,25.980072,3.0,4.0,14.0,2.0,82.37388,0.0,4.8796215,4.0,73.669586,62.45039,2.0,6.0,0.0,100.0,1.0
54.729057,139.98373,1.0,11.753699,7.562038,0.0,0.0,82.49309,13.76057,4.0,6.0,7.4381437,3.0,46.807045,0.0,2.0,2.0,67.50149,54.731865,4.0,2.0,0.0,90.21883,1.0
65.0,175.40038,59.389862,68.44597,12.0,1.1549532,0.0,75.121346,31.661032,6.0,5.0,14.0,0.0,50.0,-7.0,0.0,0.0,119.91349,53.75195,3.0,2.0,0.0,100.0,1.0
66.96904,77.59146,5.0,39.016785,22.236397,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,3.0,88.39725,0.0,1.0,1.0,91.46692,45.69284,2.0,8.940131,1.0,100.0,1.0
66.0,60.698254,6.171242,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.44161573,3.0,44.58838,0.0,0.0,0.0,54.933716,77.4975,2.0,2.0,0.0,86.0,1.0
17.914505,120.568565,1.0,46.75823,42.951824,0.0,0.0,100.0,-7.0,7.0,8.0,42.079464,5.0,24.0,0.0,4.5731454,5.0,77.1705,82.0,13.694546,4.0,3.0,86.0,1.0
65.0,173.42157,6.7552357,86.0,18.0,3.6543796,1.2825083,75.91587,24.82448,6.0,2.0,20.1165,2.0,40.0,6.6600394,0.0,0.0,50.459007,-8.0,4.0,3.0,0.0,100.0,1.0
77.0,150.90073,12.531027,29.605644,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.410651,0.0,-9.0,23.08291,0.0,0.0,30.462545,-8.0,3.0,-8.0,0.0,57.0,1.0
67.09104,73.66012,11.293181,-2.4685748,7.0,1.0,0.0,79.28911,6.0,4.0,4.0,9.0,0.0,98.69395,1.0,1.0,1.0,14.0,52.662865,1.0,2.0,0.0,75.0,1.0
65.0,190.64313,5.0,61.415016,16.811237,3.0,1.0,82.24259,31.533976,4.0,-1.8158067,20.151962,2.0,82.55305,-7.0,4.0,3.0,54.185806,73.23286,3.0,7.6992807,0.0,100.0,1.0
70.0,126.5649,8.375491,37.28242,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,50.0,0.0,3.370541,4.0,16.782223,72.48994,2.0,3.0,0.0,78.085754,1.0
21.11715,132.40182,13.494814,62.448692,28.0,0.0,0.0,95.0,18.419806,6.0,6.0,25.0,0.0,7.1493945,0.0,2.0,1.9164754,62.754578,-8.0,25.33992,3.0,10.30824,83.0,1.0
-9.0,-8.410265,3.0,-9.0,1.9397693,0.0,0.0,100.0,-7.0,7.0,8.0,-2.0492506,1.0,100.0,0.0,1.0,0.0,0.0,84.03496,0.0,1.0,-8.0,53.49929,1.0
67.61857,187.391,8.0,44.08055,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.5655756,1.0,50.0,0.0,1.0,1.0,114.88583,59.983524,4.0,2.0,0.0,100.0,1.0
-9.0,-8.131255,7.0,58.0,14.0,3.0,2.194051,83.58885,22.676249,6.0,5.0,3.1116853,1.2214184,50.0,0.0,2.0,2.0,26.83896,-8.0,7.0,3.0,1.0,97.31688,1.0
67.85229,293.5704,4.0,74.57929,23.0,0.0,0.0,91.173706,27.241293,6.0,6.0,26.0,2.0,-3.8443003,10.631174,0.0,0.0,40.96845,-8.0,21.731705,1.0,5.878193,57.0,1.0
68.0,130.44273,2.0,44.6791,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,6.0,17.788244,0.0,4.0,4.0,1.0,-8.0,4.0,2.0,1.0,60.548214,1.0
66.0,166.76047,18.14001,119.40579,14.0,6.635015,1.0,60.864136,8.377905,6.0,2.0,16.858324,0.0,16.195147,0.0,1.0,1.0,58.008354,-8.0,5.0,1.0,1.0,100.0,1.0
56.374706,81.964775,26.598846,42.113213,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.042944,0.0,99.31942,-7.0,0.0,0.0,40.93264,-8.0,1.0,1.0,-9.0,100.0,1.0
-9.0,43.98326,8.0,-9.0,11.0,0.0,0.0,83.992836,3.0,4.0,6.0,9.0,1.0,14.0,0.0,1.0,1.0,93.315895,-8.0,4.0,-8.0,1.0,72.627045,1.0
62.0,58.698444,17.0,3.772342,9.0,0.0,0.0,96.0,-7.0,0.0,6.0,11.0,0.0,-9.0,0.0,0.0,0.0,52.828457,-8.0,3.0,-8.0,1.0,43.588764,1.0
59.654926,-8.0,2.0,-9.0,15.50339,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,4.672706,-9.0,0.0,2.0,2.0,71.575226,-8.0,8.925732,-8.0,3.0,80.0,1.0
-9.0,123.22368,5.0,6.0866513,7.208952,0.0,0.0,82.36059,32.864548,6.0,6.0,11.0,2.0,85.09573,0.0,6.8259454,6.0333695,66.96032,45.888702,2.0,3.0,0.0,88.931885,1.0
66.0,182.04468,13.0,7.195104,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,4.411963,0.0,99.915825,7.0,0.0,0.0,-8.494389,45.119038,-9.0,-8.0,-8.0,50.0,1.0
65.0,393.11435,3.0,140.3192,18.0,0.0,0.0,88.0,4.0700517,4.0,6.0,18.0,1.0,31.173092,0.0,0.2970608,0.0,54.53026,57.525017,13.008478,2.0,4.4260077,78.0,1.0
65.0,65.25155,5.0,47.321785,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,2.0,45.0,0.0,0.0,0.0,62.275898,4.5548077,2.0,4.0,3.0,67.0,1.0
63.0,80.02287,1.0,-9.0,14.0,3.0,2.72355,87.8987,19.194044,6.0,3.0,16.0,8.585731,31.825457,1.0,0.8344323,1.0,30.46143,70.6527,5.0,3.0,0.0,75.0,1.0
-9.0,99.71208,1.0,-9.0,21.666824,0.0,0.0,80.58571,4.0,4.722461,6.0,27.677809,9.757472,22.0,0.0,4.0,4.0,72.088585,84.04335,8.0,4.0,3.0,82.15964,1.0
60.443665,190.12471,1.7515154,43.34449,19.0,3.0,1.0,85.53652,13.369272,4.0,2.0,27.760927,7.8164687,21.0,0.201229,4.739058,4.9452987,30.93623,92.609245,9.0,4.0,0.0,83.0,1.0
65.0,91.28906,14.005399,61.0,-9.0,1.0,0.0,69.10289,12.198654,6.0,5.0,3.9789565,0.0,72.072586,2.0,0.0,0.0,93.60869,80.0,1.0,1.0,1.0,62.346565,1.0
57.845924,140.06018,3.0,56.33611,6.900642,2.671248,2.3983803,77.78935,34.916252,6.0,2.0,8.0,1.5515499,44.0,0.0,1.0,1.0,118.24833,65.43281,2.0,2.0,1.0,84.45164,1.0
64.0,132.7133,4.0,52.3833,24.0,0.0,0.0,94.432076,2.0,4.07685,6.0,31.0,2.0,19.862383,1.0,0.0,0.0,46.438644,-8.0,7.0,3.0,1.0,80.0,1.0
59.781734,-7.9894433,10.0,40.238777,23.34296,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,30.0,0.0,4.7714343,5.0,36.734035,79.47169,8.0,3.0,2.456943,69.38899,1.0
63.17401,205.25528,13.470165,57.759014,6.627521,5.96771,0.0,63.484272,-7.0,-9.0,2.5521824,11.646746,0.0,35.0,16.49587,0.0,0.0,47.27232,34.54007,3.0,2.0,0.0,64.0,1.0
22.407251,88.112,9.0,52.168163,19.0,0.0,0.0,96.0,-7.0,4.0,6.0,20.333635,1.0,14.0,0.0,3.0,3.0,117.1543,-8.0,9.0,1.0,10.38669,94.44256,1.0
70.893295,42.314705,4.0,21.219984,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.919226,3.0,-9.0,4.0,0.0,0.0,28.0,-8.0,5.0,1.0,0.0,50.0,1.0
57.03225,170.89642,0.67288995,-5.972251,6.7012653,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,7.2834826,33.82756,0.0,3.0,3.0,61.12044,57.813904,3.0,3.0,0.0,85.117546,1.0
55.037346,147.80714,5.0,29.350655,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.024153,4.0,40.0,2.0,0.0,0.0,63.106373,86.22852,8.0,2.0,4.960385,93.076935,1.0
65.0,136.41412,1.0,30.466766,17.0,2.0,2.0,100.0,-7.0,7.0,8.0,20.0,8.178284,28.0,0.0,6.5150676,6.4087586,16.38752,-8.0,6.0,3.0,0.0,68.453156,1.0
62.267963,-1.0052854,33.002502,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,0.0813271,0.0,77.892166,-7.0,2.0,1.0,0.0,15.5074415,0.0,1.0,-9.0,75.0,1.0
66.938515,98.81244,3.619466,30.10362,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-2.914783,3.0,80.169334,0.0,2.0,2.0,0.0,10.779941,1.0,2.0,0.0,87.15614,1.0
65.91983,195.44481,3.4465706,62.151077,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.229511,5.0,27.0,0.0,1.0,1.0,29.77088,72.355995,6.0,2.0,2.0,63.0,1.0
61.25407,-8.979458,17.617218,-9.0,3.1028328,1.0,1.0,100.0,-7.0,7.0,8.0,5.7110205,0.0,33.0,0.0,3.0,3.0,19.0,-8.0,2.0,1.0,0.0,58.11979,1.0
67.17193,159.16544,3.0,83.379654,2.2459567,1.0,0.0,79.83511,57.98925,6.0,5.0,6.969828,1.0,95.35134,0.0,1.0,1.4876157,-9.0,38.01525,-9.0,1.0,0.0,50.0,1.0
61.76195,-9.0,3.0,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.96616,1.0,29.0,0.0,0.0,0.0,83.85108,-8.0,2.0,1.0,1.0,63.0,1.0
63.4901,177.12987,15.5418825,49.065285,5.240492,0.0,0.0,88.0,33.342705,6.0,6.0,7.0734253,0.0,38.761253,0.0,3.0,3.0,94.29548,-8.0,5.0,1.0,3.0,88.73604,1.0
54.570488,110.32189,2.0,-9.0,8.0,1.0,1.0,91.072334,45.570328,6.0,5.0,8.500987,6.0,64.90798,0.0,5.872341,6.6718645,10.573906,93.04608,2.0,5.0,0.0,75.323235,1.0
64.0,143.73694,13.7947,64.87614,5.0217547,4.5891867,4.6833534,73.72323,20.554943,6.0,2.883731,11.0,0.0,84.95602,6.0295005,0.0,0.0,-0.91772926,-8.0,0.0,1.0,-9.0,77.33761,1.0
-9.0,121.46044,2.0,51.022358,12.0,2.0,0.0,67.95029,12.393957,4.0,4.0,14.0,3.0,57.72589,0.0,1.0,1.0,108.67198,95.90295,4.0,4.0,4.0,100.0,1.0
64.69855,177.01268,24.220203,67.91919,14.0,3.0,3.662096,81.33625,47.690636,6.0,5.0,15.0,0.0,68.10169,0.0,2.0,2.0,68.59549,22.801949,2.0,5.0,2.0,78.233986,1.0
26.562443,231.29883,9.0,107.2787,39.738125,0.0,0.0,100.0,-7.0,7.0,8.0,41.924053,1.0,24.0,0.0,2.0,2.0,91.65911,-8.0,24.46033,5.0,10.872436,73.0,1.0
64.0,161.39423,3.0,53.26748,39.247837,1.0,0.0,95.0,6.8705945,4.0,3.061858,48.817802,8.760485,50.0,0.0,4.0,3.3551557,25.678074,91.0,4.0,7.6606684,0.0,62.33414,1.0
66.0,182.90558,10.0,65.72551,3.4514341,0.0,0.0,77.59304,12.910765,4.6380377,6.0,10.0,2.0,99.654755,0.0,1.0,1.0,52.063248,44.229607,1.0,3.7310638,0.0,100.0,1.0
79.0,153.43488,3.0,86.14766,13.958497,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,75.32356,0.0,1.0,1.0,1.0,35.49746,1.0,4.0,0.0,91.01333,1.0
59.811512,40.347378,1.0,-9.0,4.882827,1.0,0.0,85.29347,24.907558,6.0,5.955995,7.3812585,5.693442,68.24746,0.0,0.0,0.0,69.0593,91.0,3.0,3.0,0.0,100.0,1.0
64.0,162.33966,4.0,54.97765,33.0,1.0,1.0,93.0,2.0,-1.1545765,6.0,33.536457,10.263952,40.0,0.0,0.0,0.0,33.001347,97.95291,6.0,4.0,0.0,88.0,1.0
70.0,94.41048,27.156975,61.021137,6.266919,0.0,0.0,100.0,-7.0,7.0,8.0,7.07727,0.0,99.99805,-7.0,1.0,1.0,-8.904084,-8.0,-5.3573017,2.0,0.0,100.0,1.0
58.559082,3.5057514,2.0,-9.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.311937,4.0,34.23249,-7.0,0.0,0.0,59.67514,-8.0,7.0,2.0,0.0,78.0,1.0
58.66138,-9.0,-9.0,-9.0,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.603598,9.273365,15.346205,0.0,4.0,4.0,51.2354,100.0,10.046584,4.0,4.0,67.0,1.0
71.0,204.40852,2.0,63.0,60.02187,0.0,0.0,95.0,12.139876,6.0,6.0,63.36762,4.0,33.0,0.0,6.722654,6.6983128,48.87854,89.02908,10.644272,7.7595906,2.0,83.83017,1.0
68.0,113.71337,6.0,33.70736,13.0,2.0,0.0,89.0,40.41914,6.0,4.7412543,9.320455,1.0,75.05206,0.0,18.36535,18.00032,59.082832,42.018276,1.0,3.0,0.0,64.0,1.0
68.0,85.96706,10.0,43.85293,19.0,0.14446947,1.0,100.0,-7.0,7.0,8.0,19.0,0.0,56.63327,2.0,0.0,0.0,2.4094412,27.329454,2.0,5.0,0.0,67.0,1.0
73.05882,105.35357,30.790697,46.913464,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,2.2355394,0.0,100.0,0.0,0.0,0.0,-9.0,-8.0,-9.0,-8.0,0.0,67.81318,1.0
-9.0,110.27443,1.0,30.554985,26.0,1.0,0.0,86.85819,6.0,6.0,5.0,38.892326,3.0,19.0,1.0,1.0,1.0,111.896225,58.015427,9.0,2.0,4.163732,83.0,1.0
67.0,140.36296,6.0,83.0,11.354778,0.0,0.0,94.0,39.034184,6.0,6.0,13.0,1.0,6.408577,-7.577645,0.0,0.0,103.12402,-8.0,4.0,1.0,1.0,75.0,1.0
57.34286,141.75288,2.0,67.49311,13.0,1.0,0.0,67.73901,3.0,6.0,6.0,19.0,3.0,47.141468,0.0,1.0,1.2512977,59.51497,75.92945,3.0,2.0,0.0,73.0,1.0
69.33609,33.823803,3.0,-9.0,12.649549,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,3.0,67.77573,0.0,2.0,2.0,56.73139,77.67624,2.0,2.0,0.0,67.0,1.0
54.734818,94.12886,1.3584802,59.59632,9.649077,1.0,0.0,85.26874,6.0,2.4186797,5.0,5.20383,2.0,36.443607,0.0,4.0667233,4.871667,98.19745,98.92605,2.0,2.0,0.0,90.530975,1.0
60.442593,279.78952,4.0,82.393814,13.0,1.0,0.0,77.09272,21.131182,6.0,5.0,15.0,1.0161387,24.0,0.0,4.0,3.8511415,82.298035,53.27776,8.377584,2.0,2.0,100.0,1.0
66.01682,-9.0,3.0,-9.0,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,5.0,42.23848,0.49583715,0.0,0.0,56.10935,76.10723,2.0,4.0,0.0,71.0,1.0
71.0,-3.3995006,11.956726,38.573315,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.079777,3.0,57.063183,3.0,1.0,1.0,18.403358,67.48936,3.0,3.0,0.0,62.444046,1.0
66.0,133.02603,-9.0,56.35205,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,6.0,50.0,0.0,2.0,2.5890996,51.23807,94.03885,1.0,2.0,0.0,57.80576,1.0
-9.0,100.08754,29.744518,-9.0,-9.0,0.0,0.0,-9.0,11.507483,6.0,5.0,7.0,0.0,100.0,0.0,2.0,1.0,1.0,18.677273,0.0,2.0,-9.0,100.0,1.0
57.204506,-9.0,26.13568,-9.0,-9.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,0.0,13.0,18.012173,0.0,0.0,119.90193,-8.0,3.0,-8.0,3.0,100.0,1.0
58.409676,140.24567,16.433046,49.140533,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,25.0,2.0,2.0,1.0,93.5646,39.539886,6.0,2.0,4.0,80.0,1.0
57.834347,132.08276,4.1061964,49.38083,7.298444,0.0,0.0,82.61956,34.497265,6.0,6.0,9.0,3.0,37.36336,0.0,2.0,1.4016359,85.98594,94.630135,4.0,2.0,3.0,78.0,1.0
56.66022,2.219257,30.009995,42.306335,13.0,0.0,0.0,83.11158,5.3752055,6.0,6.0,9.209983,0.0,52.794785,0.0,2.0,2.0,61.147175,-8.0,4.0,2.0,1.0,98.97017,1.0
