ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,cond
82.0,261.35345,3.0,96.92268,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,11.0,0.0,1.0,1.0,23.210066,43.752724,4.0,1.0,0.0,47.037666,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
90.4394,256.65018,13.818328,106.16383,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,-8.0,-9.0,1.0,0.0,-9.0,0.0
83.19709,369.48706,1.0,93.0,13.983499,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,1.0,19.0,-7.0,0.0,0.0,42.237816,-8.0,2.0,2.0,1.0,63.161457,0.0
76.0,454.98312,4.0,78.160545,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,49.6824,2.0,21.0,3.0,2.0,1.0,41.35867,82.0,4.0,4.0,0.0,62.355152,0.0
86.0,206.35995,11.0,111.72682,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,44.0,7.0,0.0,0.0,2.0,-8.0,4.0,1.0,0.0,52.221703,0.0
91.84789,178.56984,27.211973,116.406,17.773321,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,0.0,15.0,2.0,1.0,1.0,0.2604674,-8.0,2.0,1.0,0.0,25.0,0.0
73.53354,142.69461,4.8697042,67.4254,25.732298,2.0,1.0,89.41139,41.424812,6.0,2.0,35.27065,2.0,41.0,2.0,1.0,1.0,8.273834,62.75961,2.0,2.0,0.0,39.736904,0.0
80.0,182.33139,12.0,67.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0351,0.0,25.0,0.0,1.0,1.0,7.887045,54.184917,3.0,4.503933,0.0,45.64518,0.0
74.0,496.61423,34.124474,260.54767,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,14.754077,0.0,27.0,18.00593,0.0,0.0,53.21698,-8.0,3.0,1.0,3.0,63.0,0.0
78.0,320.55133,4.0,100.85914,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,27.0,1.0,45.0,6.0,1.0,1.0,6.0,-8.0,1.0,1.0,1.0,40.0,0.0
77.0,141.6453,6.0,67.0,9.348604,0.0,0.0,100.0,-7.0,7.0,8.0,11.8617525,1.0,45.418087,7.8126874,0.0,0.0,60.420357,-8.0,1.0,2.0,0.0,70.73577,0.0
72.0075,167.5054,12.63598,70.0,15.0,0.7360239,0.0,84.0447,31.183603,6.0,5.0,19.0,0.0,45.0,2.0,0.0,0.0,46.508987,71.0,2.0,3.0,3.0,80.0,0.0
80.79858,140.00705,5.0,64.2701,33.0,0.0,0.0,100.0,-7.0,7.0,8.0,46.650234,1.0,44.80275,-7.0,4.0,4.0,28.241713,46.228844,2.0,3.0,0.0,73.0,0.0
73.99029,67.33752,6.0,45.72301,17.232674,0.0,0.0,94.04992,28.100973,6.0,6.0,21.0,3.0,21.0,1.0,0.0,0.0,9.574154,93.0,2.0,2.0,0.0,70.0,0.0
83.0,30.022797,6.0,78.296265,10.19289,0.0,0.0,100.0,-7.0,7.0,8.0,5.4834948,1.0,67.37207,-7.0,0.1434088,0.0,46.167183,77.737785,1.0,2.0,0.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
79.0,109.37456,3.0,60.71199,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,6.8183904,54.92466,0.0,5.2805533,4.970003,7.879269,92.931435,2.0,3.0,0.0,60.0,0.0
73.0,279.1532,2.0,63.37839,31.0,0.0,0.0,100.0,-7.0,6.0,6.0,18.0,5.0,55.551125,-3.6251416,4.0,4.0,47.680386,-8.0,6.0,6.0,0.0,80.0,0.0
84.0,261.9548,2.4685729,80.0,22.418123,0.0,0.0,100.0,-7.0,7.0,8.0,7.27211,1.0,23.61659,2.0,3.0,2.0,3.0,52.15849,6.0,2.0,0.0,71.95452,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
86.0,226.36194,16.0,97.23646,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,58.467262,0.0,1.0,1.0,10.0,47.350445,2.0,3.0,0.0,83.0,0.0
77.0,204.76985,2.0,118.20332,31.0,0.0,0.0,95.0,37.436142,6.0,6.0,9.0,4.0,18.0,0.0,2.0,2.0,43.548786,95.6077,1.0,4.0,0.0,40.0,0.0
83.0,191.71869,2.0,116.55056,14.698515,0.0,0.0,92.0,71.0738,6.0,6.0,16.0,2.0,52.269524,0.0,2.0,1.1697307,2.0,84.04455,1.0,6.0,0.0,100.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
83.0,165.44022,2.0,68.0,20.0,1.0,0.0,95.0,36.20434,6.0,5.0,23.0,2.0,43.97847,-8.0,1.0,1.0,11.78593,-8.0,3.0,1.0,0.0,32.215122,0.0
87.0,286.56717,18.420877,85.00362,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,0.0,23.0,5.0,0.0,0.0,6.0,-8.0,3.0,1.0,0.0,20.844044,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
79.0,100.30221,9.0,106.20885,15.0,0.0,0.0,92.81524,54.48465,6.0,6.0,6.437585,2.0,43.0,0.0,0.0,0.0,16.0,88.0,2.0,2.0,0.0,64.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
76.0,222.90157,5.0,76.16634,27.0,0.0,0.0,90.175514,39.650837,6.0,6.0,27.0,2.0,31.0,17.43375,0.0,0.0,31.243738,-8.0,4.0,1.0,0.0,86.91319,0.0
74.0,171.41939,2.0,65.782936,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.897213,1.0,31.306126,0.0,1.0,1.0,56.18221,-8.0,4.0,1.0,0.0,57.396843,0.0
62.0,160.5367,9.0,103.10318,22.0,1.0,0.0,95.26066,2.0,4.0,5.0,22.0,0.0,46.0,0.0,1.0,1.0,80.976776,22.199116,4.0,2.0,3.0,67.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
87.028015,246.30164,11.0,104.0817,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,1.0,43.033253,-8.0,1.0,1.0,11.0,67.264885,2.0,2.0,0.0,100.0,0.0
75.0,459.0012,17.0,166.85445,13.144178,0.0,0.0,75.9488,17.876709,6.0,6.0,12.954364,0.0,22.0,-7.42489,0.0,0.0,14.0,-8.0,2.0,1.0,1.0,86.0,0.0
79.0,-8.0,1.0,41.22439,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.6601505,2.0,32.0,2.0,1.0,1.0,11.969218,94.95749,3.0,2.0,0.0,87.60562,0.0
70.0,173.89381,3.0,58.89034,28.0,0.0,0.0,100.0,-7.0,1.27555,7.0285764,30.0,2.0,39.0,15.894546,0.0,0.0,22.84914,91.48212,8.0,3.0,1.0,64.50814,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
68.0,142.0632,6.0,72.48179,27.0,2.0,2.0,100.0,-7.0,6.0,8.0,28.0,3.586346,41.043617,5.0,0.0,0.0,11.258955,74.81852,6.1836734,2.0,0.0,51.46872,0.0
71.0,152.58574,3.835348,65.46942,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.715143,1.0,21.0,2.6315382,1.0,1.0,93.36496,24.285875,3.0,-8.0,4.7982645,100.0,0.0
77.0,159.38939,2.0,75.8472,27.0,0.0,0.0,100.0,0.17200315,6.0,6.0,30.0,2.0,25.85265,0.0,1.0,1.0,9.0,77.20249,5.0,3.0,1.0,40.0,0.0
85.33555,354.1031,21.71878,152.65396,11.0,1.0,1.0,100.0,-7.0,7.0,8.0,12.0,0.0,63.66359,0.0,2.0,2.0,1.0,-8.0,1.0,1.0,0.0,50.0,0.0
81.0,195.51433,2.0,88.19696,44.696743,0.0,0.0,100.0,-7.0,7.0,8.0,38.608467,4.0,33.0,2.0,1.0,1.0,28.849863,94.642235,5.0,4.0,0.0,64.0,0.0
67.0,212.93007,4.6447473,58.215084,46.0436,0.0,0.0,97.0,69.279015,6.0,6.0,47.837486,1.0,17.0,0.0,1.0,1.0,49.298546,88.507195,6.0,4.0,6.349251,50.0,0.0
61.105625,304.61545,7.0,107.83862,22.0,0.0,0.0,75.939125,1.4961627,6.0,6.0,22.0,2.0,18.045347,0.0,1.0,0.0,46.817898,-8.0,5.0,1.0,2.0,63.0,0.0
85.0,180.39651,6.0,88.54116,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,2.0,67.87345,2.0,0.0,0.0,11.166853,96.49683,2.0,3.0,0.0,100.0,0.0
87.0,206.69362,12.0,84.9519,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,53.5493,16.0,0.0,0.0,2.0,-8.0,2.0,2.0,1.0,54.199707,0.0
81.0,186.16971,13.178196,73.68264,27.254457,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,0.0,41.062225,4.0,0.0,0.0,3.0,74.615654,4.1031885,4.0,0.0,57.408012,0.0
73.0,154.1696,1.0,73.2107,23.0,0.0,0.0,94.84888,45.68101,6.0,6.0,27.0,3.0,21.0,12.291104,0.0,0.0,38.913925,-8.0,5.0,1.0,0.0,80.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
66.61682,159.74223,5.477113,67.90155,28.0,0.0,0.0,94.0,36.11275,6.0,6.0,27.0,2.0,32.0,20.151096,0.0,0.0,50.334496,53.241535,4.0,1.0,3.6740375,67.0,0.0
73.0,162.24712,21.669134,74.38357,13.35217,0.0,0.0,100.0,-7.0,7.0,8.0,17.014074,0.0,43.0,14.968919,0.0,0.0,87.243774,60.520523,3.0,3.0,7.4841475,80.90565,0.0
66.0,130.90921,6.0,53.41389,27.0,1.0,0.0,92.0,18.477072,6.0,5.0,31.0,6.0,31.0,1.0,0.0,0.0,59.23191,66.307205,5.0,4.0,1.0,80.0,0.0
83.56473,165.83356,6.3357315,79.65709,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.846289,1.0,45.65,0.0,3.0,3.0,28.0,73.440285,1.0,2.0,0.0,53.227932,0.0
80.0,174.58266,6.0,68.35905,23.0,0.0,0.0,95.96468,30.97975,6.0,6.0,20.83662,1.0,33.0,0.0,2.0,1.0,0.0,74.04276,2.0,2.0,0.0,54.77779,0.0
66.07325,205.68262,6.0,89.20878,25.0,2.0,0.0,81.4885,25.10402,6.0,5.7544155,33.30836,1.0192597,92.3154,-7.0,1.0,1.0,38.72832,66.49662,3.317045,5.9119954,2.0,79.067924,0.0
72.0,45.575447,6.0,62.263264,45.207584,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,3.0,16.0,18.241821,0.0,0.0,16.710665,36.455315,8.0,2.0,1.0,41.92521,0.0
82.0,350.83624,3.0,111.064545,20.0,0.0,0.0,97.0,57.408897,6.0,6.0,35.0,1.0,37.0,5.5255814,0.0,0.0,8.91007,-8.0,3.0,1.0,0.0,43.11012,0.0
87.0,-8.0,20.0,112.55455,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,44.954556,0.0,1.0,1.0,0.0,50.380817,1.0,3.0,0.0,78.378,0.0
69.0,205.719,4.941778,109.65319,14.0,1.0,1.0,100.0,-7.0,6.0,8.0,13.289436,2.0,43.252613,-7.0,1.0,1.0,30.616005,49.13152,3.0,2.0,0.0,67.0,0.0
70.0,254.08118,6.0,111.40917,33.381844,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,1.0,47.0,-8.0,3.0,3.1506045,48.83424,67.405876,6.0,5.631465,3.0,75.0,0.0
68.0,103.294426,3.0,-9.0,12.492187,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,2.0,34.341705,0.0,0.0,0.0,14.502681,94.03926,4.0,2.0,0.0,70.0,0.0
63.533108,299.70447,7.938962,71.0,30.0,1.0,1.0,93.0,36.2526,6.0,2.4248075,34.0,3.2790067,68.54022,0.0,0.0,0.0,39.62645,75.401535,4.0,4.0,1.0,71.400795,0.0
82.0,202.07149,2.0,67.0,44.06734,0.0,0.0,100.0,-7.0,7.0,8.0,59.855957,10.990231,16.0,4.0,3.0,2.0,11.6853695,52.73264,5.0,2.0,0.0,33.0,0.0
74.0,164.93753,3.0,97.0,29.325806,1.0,1.0,100.0,-7.0,4.0,8.0,33.0,3.0,31.0,0.0,3.0,3.0,12.0,62.231155,3.0,2.0,1.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.32504,155.89543,4.0,75.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.1585085,4.0,30.536522,0.0,0.0,0.0,16.697016,99.26956,5.0,4.0,1.0,58.787964,0.0
82.46494,133.1325,8.0,61.57814,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,3.9909039,1.0,42.135437,-4.5736575,1.0,1.0,15.858508,32.26306,-9.0,1.0,0.0,23.631117,0.0
85.03984,261.24374,2.0,100.0,32.70565,0.0,0.0,100.0,-7.0,7.0,8.0,30.418596,1.0,17.02328,-7.0,0.0,0.0,0.32926148,-8.0,1.0,2.0,1.0,16.887936,0.0
68.0,125.17123,37.460262,83.0,15.0,0.0,0.0,90.0,4.017059,6.0,6.0,14.0,0.0,46.0,4.0,0.0,0.0,74.153206,-8.0,3.0,2.0,2.0,100.0,0.0
62.0,185.58392,12.084388,103.04396,10.84542,6.9487586,4.806675,60.839275,15.883748,4.0,2.0,14.0,0.0,72.875175,6.0,0.0,0.0,41.173763,80.31444,2.0,4.0,2.0,100.0,0.0
72.74094,261.75772,7.724211,78.94295,20.0,0.0,0.0,89.0,25.488379,5.457027,6.0,24.0,2.0,18.0,1.0,1.0,1.0,16.852386,84.038376,4.0,2.0,2.0,71.0,0.0
70.8869,112.71672,4.0,63.913105,39.52773,0.0,0.0,100.0,-7.0,7.0,8.0,27.36004,3.0,73.6307,1.0,1.0,1.0,59.03066,62.87123,3.1346672,4.0,1.0,82.746704,0.0
78.0,380.6363,4.0,101.37262,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,27.624258,-7.0,0.0,0.0,40.97677,79.13124,3.0,2.0,0.0,43.0,0.0
84.0,115.03629,5.0,55.765366,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.767489,3.0,40.0,18.8963,0.0,0.0,1.0,48.732292,1.0,2.0,0.0,37.45061,0.0
80.0,389.16882,4.0,303.1718,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.243202,0.0,33.0,-8.0,0.0,0.0,58.152084,40.73866,2.0,2.0,0.0,56.0,0.0
85.0,379.74075,7.0,136.25465,17.33236,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,2.0,23.0,0.0,0.0,0.0,1.0,-8.0,4.0,-8.0,0.0,43.0,0.0
71.0,110.761375,4.0,32.979202,12.990039,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,3.0,49.05097,-7.0,0.0,0.0,37.129005,79.623886,2.0,2.0,1.0,67.0,0.0
78.24028,191.18552,1.0,59.348812,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.667343,4.0,46.0,0.0,4.0,3.4705038,11.0,40.8067,7.0,2.0,0.0,80.0,0.0
88.0,314.1874,7.0,122.99661,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,2.0,41.28426,-7.0,0.0,0.0,9.0,58.5088,2.0,3.0,0.0,63.0,0.0
75.0,142.92722,2.0,54.596985,33.30677,0.0,0.0,100.0,-7.0,7.0,8.0,35.0,6.3496346,42.0,7.0,0.0,0.0,18.0,-8.0,6.0,3.0,0.0,80.0,0.0
82.0,197.73953,6.0,109.35405,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.968709,0.0,21.62541,-8.0,0.0,0.0,40.925415,76.0,4.0,1.0,0.0,100.0,0.0
56.234833,372.26807,15.07788,182.33344,11.0,4.225843,1.0,1.4300181,3.2583933,-9.0,2.0,17.0,0.0,36.754555,0.0,0.0,0.0,43.7228,-8.0,3.0,-8.0,0.0,88.942665,0.0
82.0,245.68271,1.0,91.93536,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,61.635674,8.0,0.0,0.0,2.0,84.56681,3.0,4.264898,0.0,80.0,0.0
85.0,149.9927,2.0,72.95497,19.052868,0.0,0.0,100.0,-7.0,7.0,8.0,20.996607,1.0,35.0,-7.0,1.0,1.0,1.0,86.39245,2.0,2.7406914,0.0,65.601265,0.0
88.579414,413.12857,3.599042,80.0,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,2.0,13.506798,0.0,0.0,0.0,10.0,67.48905,4.0,1.0,0.0,44.0,0.0
69.57609,301.4401,3.0,107.3002,14.0,0.0,0.0,89.47245,54.808067,4.0,6.0,15.0,1.0,74.49311,0.0,0.0,0.0,38.62219,97.706245,2.0,2.0,0.0,80.38894,0.0
73.0,207.98553,10.0,61.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,27.0,1.0,0.0,0.0,25.554901,-8.0,4.0,2.0,2.0,50.0,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
78.0,-9.0,1.0,71.53317,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,-9.0,2.0,23.0,3.0,2.0,2.0,34.52964,-8.0,2.0,1.0,1.0,43.93577,0.0
76.0,129.24315,3.0,67.922325,26.0,2.0,2.0,100.0,-7.0,7.0,8.0,37.0,2.0,52.316174,0.0,1.2357771,1.0,11.359332,84.185844,2.0,2.0,0.0,60.0,0.0
89.0,294.89288,10.0,107.739784,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,0.0,32.73824,-7.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,44.0,0.0
82.0,237.41687,7.207994,97.83865,25.0,0.0,0.0,95.0,44.22987,6.0,6.0,23.883099,1.0,53.737694,1.6272342,1.0,1.0,0.0,-8.0,2.0,2.0,0.0,43.214165,0.0
92.68895,393.12073,8.0,90.79313,25.325825,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,15.0,0.0,0.0,0.0,2.0,-8.0,1.0,-8.0,0.0,28.143675,0.0
73.0,353.97876,3.0,85.2113,28.173117,0.0,0.0,92.92686,33.648663,6.0,6.0,26.0,1.0,31.0,-7.0,0.0,0.0,35.656525,-8.0,6.0,2.0,1.0,81.53164,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
65.0,248.56253,8.0,63.0,17.9487,0.0,0.0,92.0,32.010113,6.0,6.0,17.55865,1.0,13.247401,1.0,0.0,0.0,92.25093,-8.0,7.0,-8.0,1.467306,67.0,0.0
71.0,108.6422,5.0,75.0,9.0,0.0,0.0,94.0,27.92223,6.0,6.0,7.0,2.0,60.4896,-7.7891307,0.0,0.0,43.612965,65.73682,2.0,3.0,0.0,85.94955,0.0
80.0,166.80829,10.0,61.129436,12.244104,0.0,0.0,92.44246,14.102989,6.0,6.0,14.0,0.0,37.848763,5.0,1.0,1.0,6.036475,94.78846,1.0,4.0,0.0,64.0,0.0
91.0,310.7516,15.0,96.57091,36.699238,0.0,0.0,100.0,-7.0,7.0,8.0,37.0,0.0,19.566444,0.0,0.0,0.0,4.5853415,-8.0,5.0,1.0,0.0,43.0,0.0
87.0,287.50803,8.0,88.10633,18.259613,0.0,0.0,100.0,-7.0,7.0,8.0,33.137825,0.0,47.0,3.0,1.0,1.0,15.760541,71.22282,2.0,2.0,0.0,75.0,0.0
74.0,148.3033,5.0,68.0,36.0,0.0,0.0,89.0,18.504267,6.0,6.0,33.0445,6.0,39.26584,0.0,0.0,0.0,38.020695,80.0,5.0,2.0,1.0,64.0,0.0
76.479454,195.51682,3.0,82.17666,24.0,0.0,0.0,79.12227,-7.0,6.0,6.0,26.0,2.0,20.0,0.0,0.0,0.0,11.0,59.758064,6.0,2.0,0.0,53.93378,0.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0
75.0,249.33537,4.0,70.80787,20.415794,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,3.0,54.195385,0.0,2.0,1.4421369,55.35491,90.6101,3.0,4.0,3.0,85.85544,0.0
81.0,390.11383,4.0,84.66903,28.933926,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,2.0,15.0,0.0,0.0,0.0,17.499924,-8.0,5.0,2.0,0.0,65.10928,0.0
87.0,140.20721,16.0,71.12384,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,5.425777,0.0,15.640458,-7.0,4.0,3.8404422,8.020567,-8.0,1.0,-9.0,0.0,40.0,0.0
80.0,102.746185,20.426811,54.965862,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.0,0.0,44.195343,5.0,0.0,0.0,26.253868,-8.0,2.0,1.0,0.0,33.0,0.0
65.0,254.41682,2.0,78.678085,19.0,2.0,2.0,90.5193,13.87003,4.0,2.0,23.0,2.0,21.0,0.0,1.0,1.0,32.081676,94.98355,4.0,2.0,0.0,80.0,0.0
78.0,274.96402,3.0,93.0,19.951918,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,35.700657,4.0,0.0,0.0,53.987423,100.0,5.4196796,2.0,0.0,71.0,0.0
87.0,59.830956,54.775356,76.0,-7.7451773,0.0,0.0,100.0,-7.0,7.0,8.0,3.9617817,0.0,11.0,-7.0,0.0,0.0,1.0,-8.0,2.0,1.0,0.0,100.0,0.0
85.0,153.00438,1.0,79.5691,25.164371,0.0,0.0,96.0,51.131557,6.0,6.0,29.0,1.4688702,18.0,1.0,3.0,3.0,3.0,-8.0,4.0,1.0,0.0,37.955498,0.0
83.0,176.93431,11.0,89.92455,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,17.0,0.0,45.0,6.0,1.0,1.0,2.8914235,77.90549,2.0,2.0,0.0,52.029774,0.0
88.0,235.39485,3.0,92.0,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,2.0,35.274563,16.0,1.0,1.0,4.2784567,-8.0,4.0,-8.0,0.0,52.376823,0.0
75.72922,141.49548,7.9775124,10.391642,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.6874495,5.0,24.0,17.265127,0.0,0.0,19.0,-8.0,3.0,2.0,0.0,43.0,0.0
