age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
37.0,4,375280.88,9,2,2,1,1,0,0.0,0.0,75.0,1,1
45.0,1,215451.6,16,2,7,1,0,0,0.0,0.0,60.0,1,1
34.0,1,181328.61,11,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,5,39416.52,10,2,6,1,0,0,0.0,0.0,54.79277,1,1
32.0,4,34471.812,10,2,7,1,0,1,0.0,0.0,40.0,1,1
36.0,4,159551.92,9,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,144434.2,16,2,2,1,0,1,0.0,0.0,42.015266,1,1
32.0,3,99909.26,12,2,2,1,0,0,0.0,0.0,40.0,1,1
63.0,2,117860.58,10,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,2,211890.3,15,2,7,1,0,0,0.0,0.0,38.0,1,1
49.0,4,33215.14,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,5,135702.47,13,2,3,1,0,0,0.0,0.0,36.762703,1,1
77.498634,4,172351.45,14,2,7,1,0,0,0.0,0.0,48.0,1,1
51.0,4,176875.45,10,2,5,1,0,0,0.0,0.0,20.0,1,1
44.0,4,114438.13,9,2,3,1,0,1,0.0,0.0,40.0,1,1
40.48987,4,202979.34,11,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,1,49870.215,13,2,7,1,0,1,0.0,0.0,40.0,1,1
26.0,1,33011.82,10,2,6,1,0,0,3882.3923,0.0,30.0,1,1
43.0,4,185772.67,15,2,2,1,0,0,0.0,0.0,99.0,1,1
39.0,4,104935.73,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,29456.0,11,2,2,1,0,0,0.0,0.0,65.0,1,1
62.23625,4,108843.44,9,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,3,27357.307,13,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,3,1310313.9,10,2,6,1,1,1,0.0,0.0,40.0,1,1
34.0,1,707631.06,14,2,7,1,1,0,0.0,0.0,40.0,1,1
42.0,2,54468.117,14,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,1,322374.9,9,2,2,1,0,0,3126.935,0.0,60.312447,1,1
42.537365,1,205468.92,15,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,125923.77,13,2,2,1,0,0,0.0,0.0,45.0,1,1
61.0,4,80673.12,13,2,3,1,0,0,0.0,0.0,20.0,1,1
51.0,4,273914.06,13,2,6,1,0,0,4065.4136,0.0,40.0,1,1
48.0,4,209957.08,14,2,6,1,0,0,0.0,2090.5903,46.0,1,1
31.0,4,182302.77,9,-1,6,0,0,1,0.0,0.0,50.0,1,1
66.0,5,33766.523,9,2,3,1,0,0,0.0,0.0,47.797314,1,1
40.0,4,465473.3,13,2,3,1,0,0,0.0,0.0,46.0,1,1
48.0,5,174872.7,13,2,6,1,0,0,0.0,0.0,60.0,1,1
59.0,5,116717.54,13,2,6,1,0,0,7000.826,0.0,45.0,1,1
51.0,3,366595.7,14,2,6,1,1,0,0.0,0.0,40.0,1,1
36.0,4,117189.89,10,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,195455.73,9,2,3,1,0,0,0.0,0.0,50.0,1,1
35.0,4,165395.55,13,2,7,1,-1,0,0.0,0.0,40.0,0,1
48.0,1,216266.75,15,2,7,1,0,0,0.0,0.0,50.0,1,1
40.0,1,46742.91,13,2,7,1,0,0,0.0,2001.5906,50.0,1,1
41.0,1,283017.84,14,2,5,1,0,0,0.0,0.0,40.0,1,1
41.0,1,134432.3,14,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,4,161096.19,10,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,4,115684.69,14,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,227423.69,9,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,95081.18,9,2,7,1,0,1,0.0,0.0,40.0,1,1
27.0,4,54970.0,10,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,4,161760.8,12,2,2,1,0,0,0.0,0.0,55.0,1,1
50.0,4,99047.43,14,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,3,332808.34,9,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,129641.125,13,2,6,1,0,0,0.0,0.0,43.060097,1,1
38.0,1,270324.88,11,2,7,1,0,1,0.0,0.0,25.0,1,1
49.0,1,148060.47,14,2,7,1,0,0,7319.3633,0.0,66.383514,1,1
48.0,4,161710.16,10,2,7,1,0,0,0.0,1812.377,40.0,1,1
40.0,4,54017.57,10,2,6,1,0,0,4035.4023,0.0,40.0,1,1
53.0,4,384821.12,14,2,7,1,0,0,0.0,0.0,60.0,1,1
46.0,5,24226.95,11,2,3,1,0,0,0.0,0.0,60.0,1,1
46.0,4,147381.42,13,2,6,1,0,1,0.0,0.0,40.0,1,1
38.0,4,220868.67,13,2,6,1,0,0,0.0,0.0,50.0,1,1
30.0,4,75982.086,10,2,2,1,0,0,0.0,0.0,35.0,1,1
51.0,5,309007.44,10,2,6,1,0,0,0.0,0.0,50.0,1,1
49.57354,5,190019.67,11,2,6,1,0,0,0.0,0.0,45.0,1,1
44.0,4,27686.672,13,2,6,1,0,1,0.0,0.0,40.0,1,1
36.0,1,429895.78,9,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,5,236035.1,13,2,1,1,0,0,0.0,0.0,50.0,1,1
35.0,4,41982.645,9,2,6,1,0,1,0.0,0.0,20.0,1,1
41.0,4,189816.6,12,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,3,233431.58,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,344737.88,13,2,5,1,0,0,0.0,1981.8865,40.0,1,1
51.929726,5,210041.94,13,2,7,1,0,1,0.0,0.0,40.0,1,1
47.0,4,537875.56,10,-1,2,0,0,0,0.0,0.0,70.0,1,1
38.0,5,144486.89,11,2,2,1,0,0,0.0,0.0,67.10612,1,1
45.0,4,176166.55,3,2,7,1,0,1,0.0,0.0,20.0,1,1
45.0,4,112276.305,9,2,6,1,0,0,0.0,0.0,70.0,1,1
46.0,4,171692.56,13,2,3,1,0,0,0.0,0.0,45.0,1,1
29.0,1,403185.44,14,2,6,1,0,0,0.0,0.0,55.0,1,1
49.0,4,256890.84,14,2,7,1,0,0,0.0,0.0,55.0,1,1
42.0,1,193230.36,14,2,7,1,0,1,0.0,0.0,44.0,1,1
51.0,4,248649.75,10,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,4,49205.344,10,2,3,1,0,0,0.0,0.0,50.0,1,1
39.0,4,68995.14,16,2,2,1,0,0,0.0,1988.4366,40.0,1,1
44.0,4,116975.22,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.220707,4,303981.5,14,2,7,1,1,0,0.0,0.0,35.0,1,1
56.0,4,407859.4,13,2,7,1,0,0,0.0,2087.968,45.0,1,1
41.0,4,68842.43,13,2,6,1,0,0,0.0,1737.7726,50.0,1,1
47.0,2,21741.48,14,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,4,377581.12,16,2,2,1,1,0,0.0,0.0,40.0,1,1
47.0,4,49491.277,9,2,2,1,1,0,0.0,0.0,40.0,1,1
52.0,4,235811.9,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,138023.9,13,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,4,98634.62,15,-1,7,0,0,0,0.0,2081.6929,40.0,1,1
55.0,4,66650.016,10,2,4,1,0,0,0.0,0.0,40.0,1,1
34.0,4,24710.719,13,2,5,-1,0,0,0.0,0.0,45.0,1,1
44.0,2,301661.28,9,2,6,1,0,0,0.0,0.0,40.0,1,1
63.0,3,130215.234,14,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,237106.88,7,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,102608.375,13,2,2,1,0,1,0.0,0.0,12.0,1,1
46.0,4,103829.67,13,2,3,1,0,0,0.0,0.0,45.0,1,1
32.55247,1,179816.97,9,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,247077.31,14,2,7,1,0,0,0.0,0.0,40.0,1,1
59.475445,2,152529.69,15,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,202316.8,13,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,6,48298.55,10,2,5,1,0,0,0.0,0.0,55.0,1,1
37.0,4,250459.1,11,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,3,195112.56,13,2,7,1,-1,0,0.0,2126.2056,50.0,1,1
49.0,4,211583.1,10,2,3,1,1,1,0.0,0.0,30.0,1,1
61.0,4,153024.66,16,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,6,233513.69,13,-1,7,0,0,0,0.0,0.0,40.0,1,1
44.0,1,164348.53,11,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,1,394444.03,14,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,1,251923.52,14,2,2,1,0,0,0.0,1992.2181,30.0,1,1
39.0,4,36086.367,9,2,3,1,0,1,0.0,0.0,40.0,1,1
38.0,4,209962.62,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,349575.3,10,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,4,181937.38,9,2,6,1,0,0,0.0,0.0,60.0,1,1
28.0,4,106099.62,13,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,130461.586,13,2,7,1,0,0,0.0,0.0,70.0,1,1
57.0,5,319365.97,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,217839.6,11,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,301583.88,9,2,3,1,0,0,0.0,0.0,60.0,1,1
44.32837,4,123148.15,11,2,2,1,0,0,0.0,0.0,35.0,1,1
42.0,3,79731.055,14,2,7,1,-1,0,3908.0,0.0,35.0,0,1
56.0,3,104236.766,13,2,2,1,1,0,0.0,2147.191,40.0,1,1
60.0,4,158594.69,9,2,2,1,0,0,0.0,0.0,40.0,0,1
65.0,4,28704.404,16,2,2,1,0,0,0.0,0.0,25.0,1,1
35.0,5,172905.64,13,2,7,1,0,0,6000.912,0.0,45.0,1,1
37.0,4,171849.23,9,2,2,1,0,0,0.0,0.0,60.0,1,1
47.0,4,153764.92,10,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,416525.9,9,2,2,1,0,0,0.0,0.0,60.0,1,1
40.0,4,103331.07,13,2,7,1,0,1,4165.971,0.0,40.0,1,1
55.0,3,96769.76,14,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,149801.11,14,2,3,1,-1,0,0.0,0.0,50.0,1,1
47.0,1,82028.25,14,2,7,1,0,0,0.0,0.0,40.0,1,1
38.700504,2,30142.717,14,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,4,191615.7,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,177335.0,10,2,3,1,0,0,0.0,2247.2544,40.0,1,1
56.0,1,178759.98,13,2,3,1,0,0,0.0,0.0,55.0,1,1
58.0,5,310476.88,15,2,7,1,0,0,0.0,0.0,25.0,1,1
35.0,2,27511.395,14,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,3,201631.42,13,2,6,1,0,0,0.0,0.0,40.0,1,1
48.65767,4,93526.05,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,340129.2,14,2,6,1,0,0,15532.115,0.0,40.0,1,1
45.0,4,114347.73,10,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,2,127715.97,15,2,6,1,0,0,0.0,0.0,40.0,1,1
50.36291,1,39541.32,14,0,7,0,-1,0,0.0,0.0,40.0,1,1
43.0,4,21069.96,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,105256.94,13,2,5,1,0,0,0.0,0.0,40.0,1,1
56.02226,1,205892.16,9,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,4,366009.2,7,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,1,289886.4,16,2,3,1,0,0,0.0,0.0,40.0,1,1
46.48444,1,143451.67,14,2,7,1,0,1,0.0,1671.6963,8.0,1,1
46.0,4,198616.77,9,2,2,1,0,0,0.0,0.0,45.0,1,1
52.0,2,89597.12,14,2,6,1,0,0,0.0,0.0,45.0,1,1
46.0,1,110100.73,14,2,7,1,0,0,0.0,0.0,60.0,1,1
54.0,4,165920.56,14,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,400023.9,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,160938.03,9,2,3,1,0,1,0.0,0.0,40.0,1,1
39.0,4,378553.62,10,2,6,1,0,1,0.0,2158.3013,40.0,1,1
43.0,2,267382.97,14,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,5,192818.86,14,2,7,1,0,0,0.0,0.0,50.0,1,1
49.0,1,372151.56,9,2,3,1,0,1,0.0,0.0,30.0,1,1
53.0,4,109695.72,13,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,248924.8,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,113168.26,11,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,247491.06,14,2,3,1,0,0,0.0,1876.0,40.0,1,1
39.0,4,302984.3,6,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,146086.78,16,2,7,1,0,0,0.0,0.0,45.0,1,1
36.0,5,27193.258,10,2,2,1,0,0,0.0,0.0,50.0,1,1
57.669662,4,156525.38,11,2,3,1,0,0,4650.0,0.0,40.0,1,1
58.0,1,81832.43,13,2,4,1,0,0,0.0,2045.3041,45.0,1,1
54.0,1,54439.082,9,2,7,1,0,0,0.0,0.0,48.0,1,1
50.989407,4,149738.36,9,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,4,318665.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.81763,4,113555.23,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,5,175952.19,9,2,1,1,0,0,0.0,0.0,60.0,1,1
46.0,2,202582.28,10,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,391857.75,9,2,2,1,0,0,0.0,0.0,48.0,1,1
52.0,5,403390.53,13,2,7,1,0,0,0.0,0.0,40.0,0,1
37.0,4,244488.45,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,1,197623.4,14,2,7,1,0,0,0.0,0.0,55.0,1,1
53.0,5,117236.42,12,2,6,1,-1,0,0.0,0.0,50.0,0,1
34.0,4,250053.9,13,2,6,1,0,1,0.0,2288.737,40.0,1,1
55.0,4,166993.1,13,2,6,1,0,0,2821.3733,0.0,40.0,1,1
42.0,4,105994.28,14,2,7,1,0,0,5013.0,0.0,65.0,1,1
42.0,1,399051.25,13,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,191757.42,13,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,5,316487.66,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.836067,3,168913.33,13,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,3,104331.33,9,2,3,1,-1,0,0.0,0.0,40.0,0,1
38.0,2,84433.39,13,2,6,1,0,0,0.0,0.0,60.0,1,1
43.0,4,131073.11,13,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,4,170583.5,16,2,7,1,0,0,0.0,0.0,45.0,1,1
52.0,6,339537.28,15,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,5,234158.69,9,2,2,1,0,0,87447.27,0.0,52.0,1,1
37.0,4,126747.62,12,2,6,1,-1,0,0.0,0.0,50.0,0,1
44.0,3,209035.64,13,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,1,179512.84,13,2,7,1,0,0,0.0,0.0,20.0,1,1
37.0,6,169263.53,14,2,6,1,1,1,0.0,0.0,35.0,1,1
47.0,4,100432.37,11,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,6,145836.06,14,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,161207.5,13,2,6,1,0,0,0.0,2261.5798,40.0,1,1
42.0,4,150747.86,12,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,4,105874.734,12,2,2,1,0,0,0.0,0.0,35.0,1,1
44.784435,4,309205.0,12,2,5,1,0,0,0.0,1748.4277,40.0,1,1
46.0,4,312074.53,13,2,3,1,0,0,0.0,0.0,78.35055,1,1
44.0,4,273747.3,13,2,6,1,0,0,0.0,0.0,40.0,1,1
30.0,2,144705.86,13,2,7,1,0,0,0.0,0.0,55.0,1,1
34.0,1,219110.12,14,2,7,1,0,1,0.0,0.0,40.0,1,1
57.0,1,93738.21,14,2,2,1,0,0,4714.316,0.0,40.0,1,1
39.0,5,167456.19,9,2,6,1,0,0,0.0,0.0,65.0,1,1
52.0,5,287771.22,14,2,6,1,0,0,30843.303,0.0,72.16083,1,1
