age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
43.0,4,71436.086,6,2,2,1,0,0,0.0,0.0,80.0,1,2
41.609413,4,222871.3,11,2,3,0,0,1,0.0,0.0,40.0,0,2
39.0,4,207516.98,9,2,2,1,1,0,0.0,0.0,40.0,1,2
40.0,1,109297.266,13,-1,7,0,0,1,0.0,4037.6858,50.0,1,2
39.0,4,303112.56,13,0,3,0,0,0,0.0,0.0,60.0,0,2
25.0,3,22375.916,13,0,6,0,0,1,0.0,0.0,25.0,1,2
56.0,4,65102.96,13,2,7,1,0,0,0.0,0.0,60.0,1,2
43.0,4,206680.0,13,2,3,1,0,0,0.0,0.0,40.0,1,2
36.0,4,184790.39,7,2,2,1,0,0,0.0,0.0,40.0,0,2
43.0,4,331906.78,12,2,2,0,0,0,0.0,0.0,45.0,1,2
40.0,4,136621.89,9,2,2,1,0,0,0.0,0.0,40.0,1,2
58.0,4,206752.94,3,2,2,1,1,0,0.0,0.0,40.0,1,2
32.0,4,486787.25,11,0,2,0,0,0,0.0,0.0,48.0,0,2
47.0,4,154219.83,9,2,2,1,0,0,0.0,0.0,40.0,1,2
62.0,2,272448.97,13,2,6,1,0,1,0.0,0.0,40.0,1,2
31.0,4,223275.08,9,2,3,1,0,1,5534.4385,0.0,40.0,1,2
37.0,4,231009.44,9,2,2,1,0,0,0.0,0.0,40.0,0,2
31.0,4,69557.89,10,2,2,1,0,0,0.0,0.0,50.0,1,2
21.0,4,115338.234,6,0,2,3,-1,1,0.0,0.0,32.0,1,2
40.0,4,529723.9,10,-1,3,2,1,1,0.0,0.0,30.0,1,2
56.0,4,95024.44,13,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,188915.75,14,2,6,1,0,0,0.0,0.0,50.0,1,2
26.0,4,165805.9,7,2,6,1,0,0,0.0,0.0,48.0,1,2
54.0,4,171988.38,10,1,2,0,0,0,3941.1982,0.0,45.0,1,2
30.0,5,33464.3,9,2,2,1,0,0,0.0,0.0,30.0,1,2
55.0,6,203309.28,13,2,7,1,0,0,0.0,0.0,40.0,1,2
65.57852,2,97528.08,14,-1,7,0,0,1,6120.473,0.0,40.0,1,2
36.0,4,217783.31,9,2,6,1,0,1,0.0,0.0,50.0,1,2
51.0,4,160769.69,9,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,4,185984.61,9,2,3,1,0,0,0.0,0.0,40.0,1,2
27.0,4,206992.97,13,0,7,3,0,0,0.0,0.0,45.0,1,2
34.0,4,508586.25,13,2,3,1,0,0,0.0,0.0,40.0,1,2
28.62585,4,414994.9,9,2,2,1,0,0,0.0,0.0,40.0,1,2
58.210377,4,139450.52,9,2,1,1,0,0,0.0,0.0,48.0,1,2
50.0,4,173779.08,14,-1,7,0,0,0,0.0,0.0,40.0,1,2
53.0,5,189327.1,7,-1,3,2,0,0,0.0,0.0,20.0,1,2
44.0,5,213249.75,15,-1,7,0,0,0,96975.42,0.0,69.03338,1,2
52.0,3,313082.56,13,2,7,1,0,0,0.0,0.0,40.0,1,2
58.0,5,227354.55,9,2,6,1,0,0,0.0,0.0,40.0,1,2
44.0,1,175096.34,9,2,3,1,0,0,0.0,0.0,40.0,1,2
64.0,4,199435.2,10,2,3,1,-1,0,0.0,0.0,40.0,0,2
40.0,6,174344.23,12,2,1,1,0,0,0.0,0.0,76.781075,1,2
44.0,4,328252.12,9,2,3,1,0,0,0.0,0.0,45.0,1,2
28.0,4,128538.29,13,2,3,1,0,0,0.0,0.0,55.0,1,2
61.0,5,129070.74,13,2,1,1,0,0,0.0,0.0,54.184547,1,2
65.0,4,118005.84,14,2,6,1,0,0,0.0,2303.9697,50.0,1,2
44.0,4,222714.94,9,-1,3,2,0,1,0.0,0.0,40.0,0,2
36.0,4,275411.8,10,0,3,0,0,1,0.0,0.0,42.0,1,2
41.0,1,77116.85,7,0,7,0,-1,1,0.0,0.0,40.0,1,2
55.0,4,34250.926,9,2,2,1,0,0,0.0,0.0,60.0,1,2
62.0,5,120251.55,11,2,1,1,0,0,73897.57,0.0,99.0,1,2
37.0,4,107513.61,12,2,1,1,0,0,50263.207,0.0,65.0,1,2
30.0,1,263696.5,13,2,4,1,1,0,0.0,0.0,60.0,1,2
32.0,4,154051.88,13,0,6,0,0,1,0.0,0.0,45.0,1,2
28.0,4,201804.66,9,0,2,0,0,1,0.0,0.0,40.0,1,2
29.0,4,220649.05,13,0,7,-1,-1,0,0.0,0.0,40.0,0,2
53.0,4,137077.23,9,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,4,140354.45,13,2,7,1,0,0,0.0,2198.2927,50.0,1,2
50.0,4,242527.22,9,-1,3,0,0,1,5443.6777,2043.2957,40.0,1,2
50.0,4,123302.7,9,2,6,1,0,0,0.0,0.0,40.0,1,2
45.0,4,161636.89,10,0,3,0,0,1,0.0,0.0,40.0,1,2
39.0,2,200123.1,14,2,7,1,0,0,0.0,0.0,50.0,1,2
27.0,3,150427.55,10,0,2,0,0,1,0.0,1987.5974,40.0,1,2
23.0,5,57191.86,9,0,2,-1,0,0,0.0,0.0,40.0,1,2
57.0,4,521560.7,9,-1,3,0,1,1,0.0,0.0,50.0,1,2
60.0,5,175468.25,14,2,7,1,0,0,0.0,0.0,20.0,1,2
33.0,6,116750.96,9,2,6,1,0,0,0.0,0.0,85.01969,1,2
33.0,4,219624.81,9,-1,2,0,0,0,0.0,0.0,64.54385,1,2
37.0,4,200152.22,9,2,2,1,0,0,0.0,0.0,50.0,1,2
30.0,3,88123.3,13,2,7,1,0,0,0.0,1670.9946,42.0,1,2
43.0,5,215223.94,13,0,6,0,0,0,0.0,0.0,54.115314,1,2
36.0,4,348524.03,9,2,3,1,0,1,0.0,0.0,50.0,1,2
58.0,4,142941.5,10,-1,2,0,0,0,0.0,0.0,70.0,1,2
62.0,6,180813.02,10,2,3,1,0,0,26988.006,0.0,50.0,1,2
52.0,4,236091.98,10,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,4,400541.84,9,0,3,3,0,1,0.0,0.0,40.0,0,2
30.0,3,321085.56,13,2,7,1,1,0,0.0,0.0,55.0,1,2
53.0,4,113656.79,2,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,272964.62,10,2,2,1,0,0,0.0,0.0,60.0,1,2
63.0,6,240975.53,10,2,3,1,0,0,0.0,0.0,48.0,1,2
37.917027,4,107926.32,11,2,3,1,0,0,0.0,0.0,40.0,1,2
36.0,4,192973.47,14,0,3,3,0,1,0.0,0.0,30.0,1,2
50.0,4,175525.97,10,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,4,451782.47,10,2,4,1,0,0,0.0,0.0,56.0,1,2
34.0,4,299759.1,13,2,6,1,0,0,0.0,0.0,55.0,1,2
32.636665,4,241792.64,9,2,3,1,0,0,0.0,0.0,40.0,1,2
39.0,3,263091.34,12,2,6,1,1,0,0.0,0.0,40.0,1,2
43.0,4,151622.42,14,2,3,1,0,0,0.0,0.0,45.0,1,2
45.0,1,56603.656,10,2,2,1,0,1,0.0,0.0,20.412329,1,2
38.0,2,354950.72,10,0,2,2,0,1,0.0,0.0,30.0,1,2
48.0,6,210883.44,10,2,6,1,0,0,0.0,0.0,68.08014,1,2
22.0,4,193871.27,9,0,6,0,0,1,0.0,0.0,40.0,1,2
51.0,5,265363.4,13,2,3,1,0,0,94986.445,0.0,50.0,1,2
24.0,4,182112.77,13,0,6,0,0,1,0.0,0.0,50.0,1,2
28.0,4,95221.086,13,0,7,3,0,0,0.0,0.0,60.0,1,2
25.0,4,111405.19,9,2,2,1,0,0,0.0,0.0,30.0,1,2
60.0,4,83091.375,10,1,3,0,0,1,0.0,0.0,40.0,1,2
33.0,4,30679.162,10,2,2,1,0,0,0.0,2163.9773,70.0,1,2
38.0,4,150738.78,14,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,4,38001.004,10,2,1,1,0,0,0.0,0.0,65.0,1,2
38.0,6,199344.56,13,-1,6,0,0,1,0.0,0.0,60.0,1,2
33.0,4,194798.62,10,0,2,-1,-1,1,0.0,0.0,32.68326,0,2
81.38554,4,104417.336,10,2,2,1,0,0,0.0,2348.4072,30.0,1,2
53.937218,4,202415.05,12,2,7,1,0,1,0.0,0.0,30.0,0,2
33.0,4,163669.1,10,0,7,0,0,1,0.0,0.0,10.0,1,2
