age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
62.0,4,161177.89,14,2,7,1,0,0,5013.0,0.0,40.0,1,1
25.0,4,68157.164,13,2,5,1,0,0,0.0,0.0,45.0,1,1
53.0,3,108359.34,14,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,1,158433.88,13,2,3,-1,0,0,0.0,0.0,30.0,1,1
59.0,4,216714.23,14,2,6,1,0,0,0.0,2001.1926,40.0,1,1
48.0,1,216512.69,9,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,137373.95,9,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,141664.17,13,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,1,132752.39,13,2,6,1,0,1,3908.0,0.0,22.014717,1,1
39.0,6,171507.08,13,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,5,87752.97,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,72946.53,13,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,4,210050.4,9,2,2,1,0,0,0.0,0.0,50.0,1,1
56.0,4,176504.25,13,2,3,1,0,0,0.0,0.0,40.0,1,1
45.493923,1,67338.14,13,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,4,159039.75,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,5,94390.33,14,2,3,1,0,1,0.0,0.0,15.0,1,1
29.0,3,62010.254,14,2,7,1,-1,0,0.0,0.0,50.0,0,1
55.0,4,272009.2,10,2,6,1,0,0,0.0,0.0,45.0,1,1
55.0,5,118287.6,15,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,219821.14,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,1,206575.78,13,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,4,143992.08,7,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,246905.52,12,2,5,1,0,0,0.0,0.0,40.0,1,1
37.425716,4,124106.164,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,203430.28,14,2,7,1,1,1,0.0,0.0,40.0,1,1
33.0,6,68127.445,13,2,6,1,0,0,0.0,0.0,53.166454,1,1
55.0,4,100011.86,13,2,2,1,0,0,0.0,1841.8999,40.0,1,1
43.0,4,230748.0,9,2,6,1,0,0,0.0,0.0,55.0,1,1
44.0,5,223766.72,10,2,6,1,0,0,0.0,0.0,60.0,1,1
51.0,4,378254.62,12,2,2,1,0,0,0.0,0.0,60.6627,1,1
36.0,4,180277.28,14,2,6,1,0,0,0.0,0.0,48.0,1,1
58.0,6,330663.22,14,2,6,1,-1,0,14611.674,0.0,50.0,1,1
38.0,4,430682.94,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,6,64738.965,15,2,3,1,0,1,0.0,0.0,60.0,1,1
41.0,6,166869.66,13,2,3,1,-1,0,0.0,0.0,40.0,0,1
45.0,5,322813.5,9,2,6,1,0,0,0.0,0.0,32.075176,1,1
67.0,4,184570.3,10,2,3,1,0,0,0.0,0.0,20.0,1,1
51.0,4,238330.78,14,2,7,1,0,0,0.0,0.0,55.0,1,1
37.0,4,251709.16,14,2,7,1,0,0,0.0,0.0,50.0,1,1
40.0,6,143513.08,13,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,1,143080.64,12,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,1,173008.94,14,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,1,177257.7,14,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,205464.69,10,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,2,24341.26,9,2,2,1,0,0,0.0,0.0,60.0,1,1
55.0,3,32955.926,16,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,1,38226.137,13,2,7,1,0,0,0.0,0.0,48.0,1,1
45.0,4,224845.53,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,332758.84,13,2,6,1,0,0,0.0,0.0,40.0,1,1
56.08864,4,261004.17,9,2,6,1,1,0,0.0,0.0,40.0,1,1
45.0,3,174337.69,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,231458.44,14,2,2,1,0,0,0.0,0.0,50.0,1,1
39.0,4,296254.66,13,2,7,1,0,1,0.0,0.0,40.0,1,1
76.0,5,191885.2,11,2,7,1,0,0,5491.5674,0.0,7.947442,1,1
51.0,4,73608.31,13,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,1,238271.08,13,2,5,1,0,0,0.0,0.0,40.0,1,1
35.0,4,143282.98,13,2,6,1,0,0,0.0,0.0,40.0,1,1
25.0,3,31812.578,14,0,7,3,1,1,0.0,0.0,10.0,1,1
43.0,5,234111.97,14,2,3,1,0,0,0.0,0.0,70.0,1,1
46.0,4,370533.0,13,2,6,1,0,1,0.0,1529.1586,20.0,1,1
42.0,1,174706.14,14,2,3,1,0,0,0.0,1943.1796,45.0,1,1
50.0,4,197184.03,13,2,7,1,0,0,0.0,0.0,45.0,1,1
57.0,1,47195.89,14,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,207512.56,13,2,7,1,0,0,0.0,0.0,60.0,1,1
35.0,4,376466.8,13,2,6,1,0,0,0.0,0.0,45.0,1,1
36.0,4,219683.38,14,2,5,1,1,0,0.0,0.0,60.0,1,1
49.0,3,334193.22,13,2,7,1,0,0,0.0,0.0,50.0,1,1
56.0,5,182885.95,10,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,5,211487.1,13,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,193903.25,15,-1,6,2,0,1,4930.189,0.0,40.0,1,1
53.0,4,207984.23,14,2,6,1,0,0,0.0,0.0,45.0,1,1
33.0,4,168028.1,11,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,154157.6,14,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,167423.38,10,2,3,1,0,0,0.0,0.0,40.0,1,1
62.0,4,144088.25,13,2,2,1,0,0,0.0,0.0,99.0,1,1
44.0,1,94720.9,14,2,7,1,0,0,0.0,0.0,46.0,1,1
46.0,4,280293.47,13,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,207661.12,13,2,6,1,0,0,0.0,0.0,60.0,1,1
31.0,4,101131.66,10,2,3,1,0,0,0.0,0.0,40.0,1,1
63.554337,4,111662.945,11,2,2,1,0,0,0.0,0.0,45.0,1,1
52.96483,3,203898.52,14,2,3,1,0,0,0.0,1740.0648,40.0,1,1
60.563465,5,214920.72,13,2,3,1,0,0,0.0,0.0,48.0,1,1
50.0,4,135650.25,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,1,79963.09,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
42.0,4,91215.68,9,2,3,1,0,0,0.0,0.0,45.0,1,1
42.0,1,85543.17,13,2,6,1,0,0,0.0,0.0,35.0,1,1
60.0,4,220834.19,13,2,6,1,-1,0,0.0,0.0,40.0,0,1
57.0,4,187434.4,11,2,6,1,0,0,3121.6353,0.0,45.0,1,1
76.0,5,56993.527,14,2,3,1,1,0,4573.571,0.0,30.0,1,1
72.0,5,265316.06,14,2,7,1,0,0,0.0,0.0,50.0,1,1
52.0,4,292227.28,9,2,3,1,0,0,0.0,1985.15,45.0,1,1
75.29482,4,112417.53,13,2,3,1,0,0,0.0,1977.4196,20.0,1,1
43.0,2,159144.75,10,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,6,34232.96,10,2,6,1,0,0,0.0,0.0,45.0,1,1
38.0,1,323568.6,13,2,6,1,0,0,0.0,1645.6783,40.0,1,1
42.0,5,143078.25,13,2,7,1,0,0,0.0,2107.0183,50.0,1,1
36.0,1,32575.598,9,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,93526.625,10,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,248826.72,9,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,4,66884.62,13,2,3,1,0,0,0.0,0.0,46.0,1,1
44.0,4,201710.67,9,2,2,1,0,0,0.0,0.0,50.0,1,1
59.37033,4,52235.254,15,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,2,144534.11,14,2,7,1,0,0,0.0,2013.9229,60.0,1,1
37.0,1,25404.879,14,2,7,1,0,0,0.0,0.0,40.0,0,1
31.0,1,146042.92,13,2,6,1,-1,0,0.0,0.0,40.0,0,1
50.0,4,112050.94,13,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,2,182881.06,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,6,198105.72,14,2,7,1,0,0,0.0,0.0,50.0,1,1
50.0,4,174720.9,14,2,7,1,0,0,0.0,0.0,30.0,1,1
50.808784,1,151096.2,13,2,3,1,-1,0,0.0,0.0,40.0,0,1
50.0,6,335932.5,14,2,3,1,0,0,0.0,0.0,25.350601,1,1
58.46624,4,478088.75,13,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,166804.23,14,2,7,1,0,0,0.0,0.0,45.0,1,1
35.0,4,51039.793,4,2,2,1,0,0,0.0,0.0,63.404915,1,1
44.0,4,284791.4,13,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,99332.78,13,2,6,1,1,0,0.0,0.0,40.0,1,1
48.77597,4,30084.113,10,2,3,1,0,0,0.0,0.0,38.0,1,1
68.0,4,58398.66,14,2,6,1,0,0,0.0,1858.7484,40.0,1,1
39.0,4,170030.16,9,2,3,1,0,0,0.0,0.0,60.0,1,1
36.0,4,300792.66,13,2,3,1,0,0,0.0,0.0,70.0,1,1
50.0,5,344939.44,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,1,102431.52,14,2,7,1,0,0,0.0,0.0,40.0,1,1
69.0,5,218184.45,9,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,3,43851.55,14,2,6,1,0,0,0.0,0.0,50.0,1,1
40.0,4,380583.47,10,2,3,1,0,0,0.0,0.0,40.0,1,1
32.0,4,48025.953,16,2,7,1,1,0,0.0,0.0,60.0,1,1
34.0,2,331408.78,16,2,3,1,0,0,0.0,0.0,45.0,1,1
41.0,4,204922.23,9,2,3,1,1,1,0.0,0.0,45.0,1,1
64.0,5,248810.98,16,2,7,1,0,0,12917.156,0.0,70.0,0,1
34.0,4,300092.1,15,2,3,1,-1,0,0.0,0.0,40.0,1,1
52.0,4,213666.94,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.799522,1,43279.16,13,2,6,1,0,0,0.0,0.0,50.0,1,1
51.0,5,62633.594,13,2,7,1,0,1,0.0,0.0,60.0,1,1
31.0,4,105292.09,13,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,2,92959.125,14,2,3,1,0,1,0.0,0.0,61.754925,1,1
39.0,4,56792.164,10,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,215947.23,13,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,6,216836.36,14,2,3,1,0,0,0.0,0.0,48.0,1,1
47.0,4,201138.6,16,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,6,357049.53,15,2,7,1,0,0,0.0,0.0,35.0,1,1
47.0,3,147057.06,13,2,6,1,0,0,0.0,0.0,45.0,1,1
62.0,6,97841.14,15,2,3,1,0,0,0.0,0.0,62.0017,1,1
33.0,4,233245.03,13,2,6,1,0,0,0.0,0.0,48.0,1,1
58.0,5,196183.23,16,2,7,1,0,0,0.0,1954.1342,48.0,1,1
58.0,1,81387.67,9,2,6,1,0,0,0.0,0.0,40.0,1,1
56.107597,4,180028.83,9,2,2,1,0,0,3434.7039,0.0,40.0,1,1
35.0,3,172522.02,13,2,5,1,0,0,0.0,0.0,40.0,1,1
58.0,4,169732.58,16,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,128714.06,14,2,7,1,0,0,0.0,0.0,55.0,1,1
47.0,4,164758.95,12,2,2,1,0,0,0.0,0.0,50.0,1,1
53.425373,1,148308.02,14,2,5,1,0,0,0.0,0.0,40.0,1,1
55.0,2,158329.97,13,2,3,1,0,0,0.0,0.0,35.0,1,1
51.0,4,32421.51,10,2,6,1,0,0,0.0,2010.7394,50.0,1,1
60.49163,4,109116.086,14,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,227479.77,13,2,5,1,0,0,0.0,0.0,40.0,1,1
45.0,5,218574.08,13,2,6,1,0,0,0.0,0.0,20.0,1,1
59.89879,4,113934.0,15,2,6,1,0,0,0.0,0.0,35.0,1,1
43.0,1,45890.14,13,2,6,1,0,0,0.0,0.0,50.0,1,1
57.0,4,425458.34,10,2,5,1,1,0,0.0,0.0,46.0,1,1
42.0,4,200752.95,13,2,6,1,0,0,0.0,0.0,48.0,1,1
59.0,4,229875.39,13,2,6,1,0,0,3325.0,0.0,40.0,1,1
75.11485,4,286575.6,10,2,3,1,0,0,5013.0,0.0,20.0,1,1
50.0,4,383814.28,14,2,7,1,0,0,7633.2974,0.0,45.0,1,1
53.0,4,203696.89,14,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,240812.11,13,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,620970.7,11,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,89867.85,13,2,6,1,0,0,3919.3142,0.0,43.0,1,1
38.0,4,205661.05,9,2,2,1,0,0,0.0,0.0,40.0,1,1
60.3936,4,175019.22,13,2,7,1,0,0,0.0,1979.6185,65.0,1,1
53.0,4,518296.94,13,2,3,1,0,0,0.0,2027.4624,45.0,1,1
43.0,4,133468.4,12,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,57839.285,14,2,7,1,-1,1,4650.0,0.0,40.0,0,1
49.0,4,121938.14,13,2,7,1,0,0,0.0,0.0,30.0,1,1
39.0,4,152269.14,16,2,7,1,0,0,0.0,0.0,99.0,1,1
52.0,4,224605.45,9,2,3,1,0,0,0.0,0.0,40.0,1,1
64.0,1,159691.28,13,2,6,1,0,0,0.0,0.0,30.0,1,1
49.0,6,255459.66,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,154274.2,10,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,187034.52,10,2,7,1,0,1,0.0,0.0,48.0,1,1
56.0,4,137284.28,10,2,5,1,0,0,0.0,0.0,45.0,1,1
40.0,4,36739.992,13,2,6,1,0,0,0.0,0.0,60.0,1,1
60.0,3,279839.5,16,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,3,144907.94,13,2,5,1,-1,0,0.0,0.0,40.0,1,1
56.0,4,148382.6,15,2,6,1,0,0,0.0,0.0,49.585876,1,1
46.0,5,249165.86,14,2,7,1,0,0,7196.096,0.0,40.0,1,1
47.0,4,31250.27,15,2,5,1,-1,0,0.0,0.0,40.0,0,1
37.0,4,180521.17,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,140461.31,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,3,34232.46,14,2,7,1,0,0,0.0,0.0,40.0,1,1
67.58123,4,284626.84,16,2,7,1,0,0,4409.9194,0.0,40.0,1,1
54.0,4,245381.67,16,2,6,1,1,0,0.0,0.0,40.0,1,1
54.0,4,24735.07,10,2,1,1,0,0,0.0,0.0,50.53631,1,1
47.0,4,81162.266,14,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,86738.55,9,2,2,1,0,0,0.0,2048.775,40.0,1,1
59.25228,4,248153.55,3,2,3,1,0,0,0.0,0.0,48.0,1,1
41.0,4,227491.17,13,2,6,1,0,1,0.0,0.0,40.0,1,1
57.677834,4,535426.2,13,2,2,1,0,0,0.0,0.0,36.0,1,1
32.0,5,206337.55,9,2,6,1,0,1,0.0,0.0,40.0,1,1
34.0,4,149840.55,13,2,7,1,0,1,0.0,0.0,40.0,1,1
60.0,4,106844.79,9,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,4,255393.16,14,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,1,268206.3,14,2,7,1,0,0,0.0,0.0,55.0,1,1
62.0,4,242639.97,14,2,3,1,0,0,5377.1094,0.0,40.0,1,1
41.597496,1,168375.98,10,2,3,1,0,1,0.0,0.0,40.0,1,1
40.0,4,605046.4,10,2,2,1,0,0,0.0,0.0,40.0,1,1
62.0,4,36846.473,9,2,7,1,-1,0,0.0,2177.7092,35.0,1,1
48.0,4,72125.89,13,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,1,33209.383,14,2,7,1,0,0,0.0,0.0,50.0,1,1
61.0,4,157388.95,13,2,2,1,0,0,2549.8132,0.0,46.0,1,1
51.0,4,34735.816,9,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,30766.771,13,2,6,1,0,1,0.0,0.0,45.0,1,1
52.0,1,136352.9,14,2,5,1,0,0,0.0,0.0,40.0,1,1
45.0,5,192420.12,15,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,120458.82,12,2,6,1,0,0,0.0,0.0,40.0,1,1
63.0,2,26988.773,16,2,7,1,0,0,0.0,0.0,12.0,1,1
54.0,1,200393.02,14,2,3,1,1,0,0.0,0.0,70.0,1,1
23.0,4,160267.11,10,2,7,1,0,0,4442.801,0.0,65.0,1,1
45.0,5,62555.188,14,2,7,1,0,0,0.0,0.0,61.28956,1,1
54.0,3,102279.734,14,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,181233.9,9,2,2,1,0,0,0.0,0.0,50.0,1,1
54.0,4,156155.28,13,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,126569.234,16,2,7,1,0,1,0.0,0.0,30.0,1,1
50.244286,4,198150.28,14,-1,2,0,-1,1,7243.953,0.0,50.0,1,1
88.61508,2,180288.7,13,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,6,173854.89,9,2,3,1,0,0,0.0,0.0,40.0,1,1
62.0,5,225953.12,9,2,6,1,0,0,7343.902,0.0,40.0,1,1
45.0,4,113829.99,10,2,7,1,0,0,0.0,1737.9039,45.0,1,1
54.0,3,211197.06,13,2,6,1,0,0,0.0,0.0,50.0,1,1
73.0,6,161984.02,14,2,7,1,0,0,0.0,0.0,80.0,1,1
30.0,5,320269.2,9,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,1,381260.12,10,2,3,1,0,0,0.0,1983.5225,40.0,1,1
51.52258,1,189805.67,14,2,7,1,0,0,0.0,2258.3743,35.0,0,1
66.18819,4,363368.0,15,-1,7,2,0,0,7540.731,0.0,45.0,1,1
45.0,4,351767.56,9,2,3,1,0,0,0.0,0.0,40.0,1,1
64.42499,4,35693.547,16,2,7,1,0,0,0.0,0.0,20.0,1,1
37.0,4,180724.88,9,2,2,1,0,0,0.0,2139.3228,50.0,1,1
38.0,4,115624.04,14,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,57829.895,12,2,3,1,0,0,0.0,0.0,45.0,1,1
56.0,4,226518.81,9,2,3,1,0,1,0.0,0.0,15.0,1,1
40.10697,4,197808.83,10,2,3,1,0,0,4070.942,0.0,40.0,1,1
37.0,4,163973.19,9,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,5,48150.414,9,2,3,1,0,0,0.0,0.0,60.0,1,1
49.0,1,338528.9,13,2,6,1,0,0,0.0,0.0,45.0,1,1
47.0,4,302632.38,13,2,6,1,0,0,0.0,0.0,50.0,1,1
54.0,4,127326.695,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,397774.6,10,2,6,1,0,0,4650.0,0.0,45.0,0,1
38.0,4,199029.75,10,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,5,150136.44,9,2,1,1,0,0,0.0,0.0,40.0,1,1
60.0,6,107932.33,14,2,3,1,0,0,0.0,0.0,50.0,1,1
37.0,5,222584.53,12,2,7,1,0,1,0.0,0.0,60.0,1,1
57.0,6,259518.62,13,2,6,1,0,0,6676.2373,0.0,55.0,1,1
65.0,4,213160.14,9,-1,2,2,0,0,16909.4,0.0,24.0,1,1
