age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
39.0,4,179716.1,9,0,2,0,1,1,0.0,0.0,73.79972,1,0
24.0,4,205802.98,13,0,7,0,0,1,0.0,0.0,20.0,1,0
65.0,4,303373.84,4,2,1,1,-1,0,0.0,0.0,40.0,1,0
20.0,4,298848.9,8,0,3,0,0,0,0.0,0.0,40.0,0,0
28.0,4,244375.06,12,0,2,0,0,0,0.0,0.0,46.031822,1,0
47.0,4,159828.9,11,-1,2,0,0,0,0.0,0.0,30.0,1,0
30.0,4,128621.31,10,0,2,0,0,1,0.0,0.0,45.0,1,0
27.0,4,159120.17,10,0,2,3,0,1,0.0,0.0,40.0,1,0
22.0,4,285111.78,9,0,2,0,1,0,0.0,0.0,32.0,1,0
31.0,4,289583.6,10,2,2,-1,0,0,0.0,0.0,40.0,1,0
42.0,4,119405.88,7,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,256253.14,14,2,7,1,-1,0,0.0,0.0,20.0,0,0
24.0,6,120286.69,9,0,2,0,0,0,0.0,0.0,40.0,0,0
57.0,4,102588.55,6,0,3,2,1,1,0.0,0.0,20.0,1,0
25.0,4,304255.56,10,0,5,3,1,1,0.0,0.0,15.890114,1,0
25.0,4,231588.14,9,0,2,0,0,0,0.0,0.0,40.0,1,0
38.0,4,105633.31,9,2,3,1,0,1,0.0,0.0,40.0,0,0
32.0,4,196080.94,10,2,1,1,0,0,0.0,0.0,40.0,0,0
28.621696,4,106614.32,13,0,6,0,0,0,0.0,0.0,50.0,1,0
61.686764,4,114761.766,8,2,3,1,0,0,0.0,0.0,40.0,1,0
39.0,6,272675.03,13,2,5,1,0,0,0.0,0.0,55.0,1,0
38.0,4,195873.67,9,0,1,2,1,0,0.0,0.0,60.0,1,0
44.0,2,182453.3,4,-1,2,0,0,1,0.0,0.0,40.0,1,0
27.0,6,359409.56,9,2,1,1,0,0,0.0,0.0,50.0,1,0
41.0,5,86717.72,10,2,1,1,0,0,0.0,0.0,50.0,1,0
32.0,3,306945.0,9,0,5,0,1,0,0.0,0.0,40.0,1,0
40.712437,4,54813.547,9,0,2,2,1,1,0.0,0.0,40.0,1,0
36.0,4,82448.81,13,2,7,1,0,0,0.0,0.0,45.0,1,0
26.0,4,437666.38,13,0,3,3,1,1,0.0,0.0,10.0,1,0
35.0,4,210489.45,9,0,3,0,1,1,0.0,2001.6886,35.0,1,0
20.0,4,155833.66,7,0,2,3,0,0,0.0,0.0,10.0,1,0
26.0,4,141700.33,9,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,3,32905.348,10,2,7,1,0,0,0.0,0.0,53.844093,1,2
23.0,4,288872.03,9,2,1,1,0,0,0.0,0.0,50.0,0,0
22.0,4,328823.66,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,1,32005.492,13,0,2,0,0,0,0.0,0.0,40.0,1,0
50.0,4,184696.39,12,2,2,1,0,0,0.0,0.0,34.363384,1,0
25.0,4,442949.5,9,0,2,0,1,0,0.0,2000.465,37.0,1,0
25.0,4,298848.62,10,2,7,1,0,1,0.0,0.0,25.0,1,0
41.0,5,201804.33,5,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,4,307235.7,6,2,2,1,0,0,0.0,0.0,40.0,1,0
76.0,4,197295.14,9,2,6,1,0,0,0.0,0.0,40.0,1,0
47.0,6,69031.42,10,2,3,1,0,0,0.0,0.0,20.0,1,0
17.0,4,206781.23,8,0,2,3,0,1,0.0,0.0,10.0,1,0
19.0,4,246021.72,10,0,3,3,0,0,0.0,0.0,30.0,1,0
27.0,4,169131.02,9,0,2,2,0,0,0.0,0.0,55.0,1,0
34.0,6,162213.95,12,2,2,1,0,0,0.0,0.0,50.0,0,0
21.0,1,102935.016,10,0,2,3,0,1,0.0,0.0,20.0,1,0
55.0,5,263345.4,9,2,6,1,0,0,0.0,0.0,40.0,1,0
24.0,2,52053.266,13,0,3,0,0,1,0.0,0.0,60.0,1,0
56.0,4,206110.92,3,2,3,1,0,0,0.0,0.0,31.229038,1,0
48.0,4,188716.61,5,2,4,1,0,0,0.0,0.0,40.0,1,0
46.0,2,197725.17,14,2,3,1,0,0,0.0,0.0,53.60707,1,0
22.0,4,150728.66,10,0,4,-1,0,0,0.0,0.0,29.914478,1,0
23.0,4,174290.66,9,0,3,2,0,1,0.0,0.0,50.0,1,0
54.0,4,74263.69,9,2,3,1,0,0,0.0,1889.0833,40.0,1,0
26.0,4,130625.83,10,0,2,0,0,0,0.0,0.0,30.0,0,0
23.0,4,163539.05,2,0,2,-1,0,0,0.0,0.0,66.228546,0,0
38.0,4,352181.44,10,0,7,0,0,0,0.0,0.0,35.0,1,0
48.0,4,85732.17,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,4,33436.824,9,2,6,1,0,0,0.0,0.0,60.0,1,0
65.0,4,175651.06,11,2,1,1,0,0,0.0,0.0,16.0,1,0
54.0,4,138008.72,2,2,3,1,0,0,0.0,2607.762,40.0,1,0
27.0,4,232539.66,5,2,4,1,0,0,0.0,0.0,30.0,1,0
68.0,4,49151.03,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
56.0,4,122360.31,13,2,3,1,0,0,0.0,0.0,30.0,1,0
53.0,4,149703.5,9,-1,3,0,0,1,0.0,0.0,50.0,1,0
42.0,4,107047.65,9,-1,2,2,0,0,0.0,0.0,45.0,1,0
20.0,4,199636.27,9,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,68279.82,10,0,2,2,0,1,0.0,0.0,35.0,1,0
32.0,4,137215.86,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
20.0,4,263994.06,10,0,3,3,0,1,0.0,0.0,20.0,1,0
36.0,4,245008.89,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
36.0,5,203028.48,3,0,3,3,0,0,0.0,0.0,40.0,1,0
33.0,4,105402.25,8,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,1,274680.4,10,2,2,1,0,0,0.0,0.0,53.643017,1,0
28.0,4,232454.67,6,2,1,1,0,0,0.0,0.0,40.0,1,0
56.0,1,133322.44,9,-1,3,-1,1,1,3318.9424,0.0,40.0,1,0
31.0,4,239927.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,101206.55,10,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,4,219825.3,9,0,2,0,-1,0,0.0,0.0,40.0,0,0
51.0,2,139426.05,14,2,3,1,0,0,4387.539,0.0,35.0,1,0
23.488602,4,245194.56,9,2,2,1,0,1,0.0,0.0,40.0,0,0
28.0,4,343296.4,10,2,2,1,0,0,0.0,0.0,60.0,1,0
48.0,4,173909.03,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
63.0,4,209116.02,4,2,3,1,1,0,0.0,0.0,40.0,1,0
56.0,4,115211.19,9,2,2,1,0,0,0.0,0.0,36.0,1,0
19.0,4,108305.016,10,0,3,3,0,1,0.0,0.0,20.0,1,0
44.0,4,83410.47,9,-1,3,2,0,1,0.0,0.0,20.0,1,0
20.0,4,154449.25,9,0,3,3,0,1,0.0,0.0,40.0,1,0
36.0,4,213443.0,3,0,2,0,1,1,0.0,0.0,40.0,0,0
43.0,4,176167.02,9,0,2,-1,1,1,0.0,0.0,35.0,1,0
26.0,2,206892.1,9,0,1,0,1,1,0.0,0.0,40.0,1,0
36.0,4,218671.53,9,2,3,1,0,0,0.0,0.0,40.0,1,0
20.0,1,81110.07,9,0,3,-1,0,0,0.0,0.0,40.0,1,0
47.0,4,103669.586,13,2,5,1,0,0,0.0,0.0,40.0,0,0
24.0,4,234430.81,6,0,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,143134.89,10,0,2,-1,1,0,0.0,0.0,18.0,1,0
34.0,4,264889.56,13,0,3,3,0,1,5013.0,0.0,20.0,1,0
20.0,4,223596.58,9,0,1,0,1,1,0.0,0.0,30.661983,1,0
27.0,1,237790.2,14,-1,7,0,0,1,0.0,0.0,50.0,1,0
23.0,4,216291.03,9,0,2,0,0,1,0.0,0.0,40.0,1,0
46.0,4,95985.516,10,-1,6,0,0,1,0.0,0.0,15.677905,1,0
23.0,4,135483.64,6,0,3,0,0,0,0.0,0.0,35.0,1,0
19.0,4,158624.81,10,0,3,3,-1,1,0.0,0.0,46.576584,1,0
44.0,4,131801.81,9,2,1,1,0,0,0.0,0.0,40.0,1,0
20.0,4,246380.03,9,0,3,3,0,0,0.0,0.0,35.0,1,0
41.0,3,56893.56,14,-1,7,0,1,0,0.0,0.0,40.0,1,0
47.0,4,271605.75,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
57.0,5,136746.69,9,-1,3,0,0,0,0.0,0.0,80.0,1,0
69.0,3,133424.17,12,2,5,1,0,0,0.0,0.0,4.638157,1,0
34.0,5,114166.25,9,2,2,1,0,1,0.0,0.0,40.0,1,0
19.0,4,183815.58,10,0,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,195824.08,4,0,3,-1,-1,1,0.0,0.0,35.0,0,0
54.0,1,231658.36,10,2,2,1,-1,0,0.0,0.0,40.0,1,0
20.0,4,282585.16,10,0,2,3,0,1,0.0,1978.598,20.0,1,0
33.0,6,231538.44,13,0,1,0,0,0,0.0,0.0,50.0,1,0
29.0,4,189041.95,11,-1,2,0,0,1,0.0,0.0,40.0,1,0
21.0,4,283236.44,10,0,3,3,0,0,0.0,0.0,20.0,1,0
24.0,4,184476.61,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,74788.52,7,2,3,1,0,0,0.0,0.0,8.986566,1,0
25.0,4,203442.0,9,0,2,-1,0,0,0.0,0.0,60.0,0,0
65.0,4,51613.457,9,-1,3,2,0,1,0.0,0.0,25.0,1,0
25.0,4,119497.14,9,0,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,85377.69,10,0,3,0,1,1,0.0,0.0,40.0,1,0
44.0,4,199465.8,10,2,6,1,0,0,0.0,0.0,52.0,1,0
24.0,4,281427.5,2,0,2,0,0,0,0.0,0.0,48.0,0,0
47.0,1,198184.97,13,0,7,0,0,1,0.0,0.0,38.0,1,0
18.0,4,114273.83,7,0,3,3,0,1,0.0,0.0,20.0,1,0
62.0,5,67511.91,4,2,1,1,0,0,0.0,0.0,40.0,1,0
32.0,5,132551.45,13,0,2,3,0,0,0.0,0.0,60.0,1,0
24.880777,4,184972.31,13,0,3,3,0,1,0.0,0.0,16.0,1,0
30.0,4,34328.793,9,0,2,3,1,1,0.0,0.0,25.0,1,0
27.0,4,137195.64,13,0,3,0,0,1,0.0,0.0,30.0,1,0
24.0,1,273591.56,10,0,3,0,0,0,0.0,0.0,22.245262,1,0
41.0,4,185757.2,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
36.0,4,216808.72,10,2,4,1,0,0,3989.702,0.0,40.0,1,0
45.0,4,29571.783,13,2,2,1,0,1,0.0,0.0,99.0,1,0
80.788994,5,226882.56,11,2,6,1,0,0,2583.8757,0.0,25.0,1,0
22.0,4,177416.8,12,0,6,3,0,0,0.0,0.0,35.0,1,0
25.0,2,234711.45,13,0,3,0,0,0,0.0,0.0,40.0,1,0
38.0,6,351100.47,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
53.0,4,279817.56,7,-1,5,2,0,1,0.0,0.0,40.0,1,0
29.0,4,194682.39,12,0,3,3,1,1,0.0,0.0,38.0,1,0
35.0,4,186202.94,2,1,2,-1,0,0,0.0,0.0,45.0,0,0
28.0,4,159016.75,9,0,3,3,0,1,0.0,1876.0,40.0,1,0
18.0,4,259721.39,7,0,3,3,0,0,0.0,0.0,15.0,1,0
61.957485,5,39158.066,13,2,1,1,0,0,0.0,0.0,16.0,1,0
27.0,4,249682.88,10,0,6,0,0,0,0.0,1981.8785,40.0,1,0
42.0,4,289610.9,6,0,2,0,0,1,0.0,0.0,40.0,1,0
20.0,4,159451.16,11,0,3,0,0,0,0.0,0.0,50.0,1,0
32.0,4,227666.31,9,0,2,3,0,0,0.0,0.0,36.0,1,0
38.0,4,275251.34,10,0,6,0,0,1,0.0,0.0,50.0,1,0
23.0,4,240222.38,6,2,2,1,0,0,0.0,0.0,35.0,1,0
51.678314,4,196234.3,8,2,2,1,0,0,0.0,0.0,40.0,1,0
46.0,4,94184.74,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
63.0,4,96401.63,10,-1,2,0,0,0,0.0,0.0,80.0,1,0
55.0,4,282407.12,13,-1,6,0,0,1,0.0,0.0,24.209698,1,0
27.0,4,163909.62,13,0,3,3,0,1,0.0,0.0,40.0,1,0
28.0,4,83039.07,13,2,3,1,0,0,0.0,0.0,44.0,1,0
39.0,5,186983.81,6,2,1,1,0,0,0.0,0.0,55.0,1,0
42.997078,6,360528.9,5,2,3,1,1,0,0.0,0.0,25.0,1,0
34.0,4,228578.95,13,1,3,3,0,1,0.0,0.0,40.0,1,0
29.0,4,217657.62,9,2,2,1,0,0,0.0,0.0,35.0,1,0
36.0,4,166550.53,11,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,1,147687.14,6,2,3,1,0,0,0.0,0.0,45.0,1,0
51.0,4,263959.88,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
63.0,4,99464.89,11,2,1,1,0,0,0.0,0.0,35.0,1,0
19.0,1,159199.14,10,0,2,3,1,1,0.0,0.0,30.0,1,0
25.0,4,190043.72,13,0,5,0,0,1,0.0,0.0,60.0,1,0
42.0,5,195800.25,10,2,3,1,0,0,0.0,0.0,48.600056,1,0
64.0,4,380656.38,15,2,7,1,0,0,0.0,0.0,50.0,1,0
62.26065,4,86712.99,9,-1,2,0,0,1,0.0,0.0,27.672592,1,0
28.0,4,312342.47,10,-1,6,2,0,1,0.0,0.0,54.42462,0,0
44.0,4,119555.37,6,0,3,0,0,1,0.0,0.0,40.0,1,0
46.0,4,350523.56,9,0,7,0,0,1,0.0,0.0,50.0,1,0
29.0,4,230886.77,9,0,2,0,0,0,0.0,0.0,40.0,1,0
26.0,4,96492.33,13,0,6,3,0,1,0.0,0.0,40.0,1,0
24.0,4,234592.94,13,0,2,3,0,0,0.0,0.0,35.0,1,0
32.0,4,159402.92,10,2,3,1,0,0,0.0,0.0,50.0,1,0
33.0,4,222627.02,15,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,146322.39,6,0,3,-1,0,1,0.0,0.0,40.0,1,0
18.0,4,41475.18,9,0,3,3,0,1,0.0,0.0,24.0,1,0
21.0,4,99840.25,9,2,2,1,0,0,0.0,0.0,45.0,1,0
26.0,4,289993.56,9,0,3,3,0,1,0.0,0.0,45.0,1,0
30.0,4,217727.62,9,2,3,1,1,0,0.0,0.0,50.0,1,0
51.0,4,324891.78,9,-1,2,0,1,0,0.0,0.0,40.0,1,0
68.0,4,53489.215,9,2,2,1,-1,0,0.0,0.0,65.0,0,0
20.0,4,45383.895,10,0,2,3,0,0,0.0,0.0,20.0,1,0
40.0,4,313563.06,13,2,2,1,0,0,0.0,0.0,45.0,1,0
35.0,4,279098.4,9,2,3,1,1,0,0.0,0.0,40.0,0,0
52.0,4,462932.2,9,2,2,1,0,0,0.0,0.0,40.0,1,0
42.0,3,41134.188,9,2,3,1,0,0,0.0,0.0,50.0,1,0
22.0,4,86149.34,10,0,3,3,0,1,0.0,0.0,25.0,1,0
22.0,4,312879.75,12,0,2,3,0,0,0.0,0.0,40.0,1,0
50.0,4,223534.28,9,2,6,1,0,0,0.0,0.0,50.0,1,0
21.0,3,347856.38,9,0,7,2,0,1,0.0,0.0,20.0,1,0
37.0,4,176194.03,4,2,2,1,0,0,0.0,0.0,45.0,0,0
40.0,4,342169.44,14,-1,7,-1,0,1,0.0,0.0,40.0,0,0
17.0,6,309217.88,7,0,1,3,0,0,0.0,0.0,25.0,1,0
38.0,4,128200.914,13,-1,2,0,0,0,0.0,0.0,38.0,1,0
23.0,4,138401.02,13,0,3,3,0,1,0.0,0.0,20.0,1,0
25.0,4,201854.42,9,0,3,3,0,0,0.0,0.0,40.0,1,0
21.0,4,214191.0,10,0,3,3,0,0,0.0,1740.5781,20.0,1,0
25.0,4,157339.11,9,0,3,0,0,1,0.0,0.0,45.0,1,0
41.182346,4,204786.45,10,-1,6,0,0,1,0.0,0.0,45.0,1,2
32.0,4,436525.4,6,-1,3,2,1,0,0.0,0.0,35.0,1,0
24.0,4,187799.89,10,2,3,1,0,0,0.0,0.0,40.0,1,0
58.0,6,125614.55,9,2,4,1,0,0,3982.361,0.0,48.0,1,0
23.0,4,116589.586,10,2,3,1,0,0,0.0,0.0,35.0,1,0
55.0,4,436568.38,13,0,3,0,0,0,0.0,0.0,40.0,1,0
55.0,4,246250.2,13,-1,6,0,-1,0,0.0,0.0,54.408234,0,0
25.0,4,379644.12,10,0,2,0,0,0,0.0,0.0,40.0,1,0
74.312965,5,219911.1,9,-1,6,2,0,1,0.0,0.0,8.690516,1,0
50.0,4,147485.27,12,-1,2,-1,0,0,0.0,0.0,45.0,0,0
19.0,2,111281.16,10,0,2,3,0,0,0.0,0.0,12.424616,0,0
43.0,4,214777.84,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
45.0,4,188625.92,13,-1,6,2,0,1,0.0,0.0,40.0,1,0
25.0,4,177245.58,13,0,3,0,0,0,2390.9575,0.0,40.0,1,0
28.0,4,131509.77,9,0,5,0,1,1,0.0,0.0,40.0,1,0
32.0,4,196997.42,10,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,236307.42,9,0,2,0,0,0,0.0,0.0,70.40482,1,0
63.0,6,117278.06,7,1,2,0,0,0,0.0,0.0,60.0,1,0
31.0,4,387210.66,9,-1,3,0,-1,0,0.0,0.0,40.0,0,0
31.0,4,146322.25,13,0,3,0,0,0,0.0,0.0,40.0,1,0
27.0,4,34985.984,10,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,4,188197.47,9,0,3,3,1,1,0.0,0.0,40.0,1,0
46.0,1,388029.06,14,-1,7,0,0,0,0.0,0.0,40.0,0,0
62.0,4,242011.6,9,-1,3,0,1,1,0.0,1740.9054,40.0,1,0
19.0,4,391782.8,9,2,2,3,0,0,0.0,0.0,20.0,1,0
41.0,4,230934.45,10,0,2,2,1,1,0.0,0.0,40.0,1,0
43.0,4,32132.977,9,-1,7,2,0,0,1989.0122,0.0,15.0,1,0
47.0,1,285226.1,9,-1,2,0,0,0,0.0,0.0,40.0,0,0
20.0,4,235877.98,10,0,2,3,0,1,0.0,0.0,40.0,1,0
20.0,4,213518.42,9,0,6,3,0,0,0.0,0.0,45.0,1,0
35.0,1,162132.77,13,0,7,0,0,1,0.0,0.0,55.0,1,0
24.0,4,222031.98,6,2,2,1,0,1,0.0,0.0,32.0,1,0
19.0,1,141637.39,7,0,4,3,0,0,0.0,0.0,20.0,1,0
42.0,4,193757.06,10,-1,2,0,0,0,0.0,0.0,45.0,1,0
24.0,4,281691.62,9,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,263030.12,12,2,3,1,0,0,0.0,0.0,55.0,1,0
36.0,1,205037.34,10,2,4,1,0,0,4397.263,0.0,40.0,1,0
34.0,4,216849.1,10,2,2,1,0,0,0.0,0.0,60.94901,0,0
44.0,4,178516.92,10,2,2,1,0,0,0.0,0.0,50.0,1,0
69.0,5,134701.42,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,2,27847.69,9,2,7,1,0,0,0.0,0.0,16.0,1,0
49.0,5,199153.05,11,-1,3,3,0,1,0.0,0.0,46.0,1,0
28.0,4,272735.25,13,0,3,0,0,1,0.0,0.0,50.0,1,0
68.0,5,344147.06,13,-1,6,2,0,0,0.0,0.0,50.0,1,0
17.0,4,108843.55,7,0,2,3,0,0,0.0,0.0,20.0,1,0
35.0,4,129657.25,13,2,7,1,0,0,0.0,0.0,40.0,1,0
50.0,4,32969.836,11,2,2,1,0,0,0.0,2226.99,50.0,1,0
58.0,4,189976.19,9,-1,3,-1,1,1,0.0,0.0,16.0,1,0
27.0,3,153036.66,13,0,6,0,0,1,0.0,0.0,50.0,1,0
27.0,4,282560.75,9,-1,3,3,0,1,0.0,0.0,40.0,1,0
64.0,3,165840.31,10,2,3,1,0,0,0.0,0.0,57.080322,1,0
49.0,4,214583.14,10,-1,3,2,0,1,0.0,1540.4277,15.0,1,0
48.0,4,259080.06,12,-1,7,2,0,1,0.0,0.0,40.0,1,0
24.0,5,58234.98,10,2,2,1,0,0,0.0,0.0,45.0,1,0
48.0,5,41338.82,2,-1,2,3,0,1,0.0,0.0,7.39722,1,0
33.0,1,311948.34,12,2,4,1,0,0,4650.0,0.0,40.0,1,0
31.0,4,98158.29,13,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,4,318875.56,5,2,2,1,0,0,0.0,0.0,22.966595,0,0
46.0,5,138009.86,9,-1,2,0,0,0,0.0,0.0,55.0,1,0
28.0,4,152021.83,3,0,6,3,1,1,0.0,0.0,40.0,0,0
24.0,5,278313.2,7,0,3,3,1,0,0.0,0.0,40.0,1,0
41.0,5,183650.4,9,-1,3,-1,0,1,0.0,0.0,20.0,1,0
24.0,4,284543.62,6,2,3,1,0,0,0.0,0.0,48.0,1,0
25.0,4,200606.36,9,0,2,3,1,1,0.0,0.0,24.0,1,0
17.0,4,273919.7,8,0,3,3,0,1,0.0,0.0,15.0,1,0
27.0,4,251390.95,3,0,2,0,0,0,0.0,0.0,45.0,1,0
29.0,4,171380.77,14,0,7,0,0,0,0.0,0.0,60.0,1,0
48.0,4,124923.49,10,-1,2,3,0,1,0.0,0.0,35.0,1,0
24.0,4,302594.1,13,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,31481.482,13,0,2,0,0,1,0.0,0.0,24.0,1,0
28.0,1,199768.5,9,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,113403.6,1,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,1,348860.94,10,0,2,3,0,0,0.0,0.0,40.0,1,0
35.0,5,182181.62,7,-1,2,0,0,0,0.0,0.0,50.0,1,0
35.0,4,161806.25,10,-1,2,2,0,1,0.0,0.0,50.0,1,0
23.0,4,262730.62,8,0,1,3,0,0,0.0,0.0,40.0,0,0
46.0,4,547034.2,9,-1,3,2,0,1,3912.8545,0.0,40.0,1,0
19.0,4,96857.33,9,0,2,3,0,0,0.0,0.0,40.0,1,0
28.0,4,409569.6,11,2,3,1,0,0,0.0,0.0,25.0,1,0
36.0,2,98179.94,13,-1,7,0,0,0,0.0,0.0,30.567001,1,0
44.0,4,183259.53,15,0,3,0,1,1,0.0,0.0,60.0,1,0
37.0,4,176899.89,7,-1,7,0,0,0,0.0,1611.2428,45.0,1,0
35.0,4,256191.7,9,2,4,1,0,0,0.0,0.0,40.0,1,0
42.0,4,113533.74,2,2,2,1,0,0,0.0,0.0,40.0,0,0
29.0,4,153570.95,10,0,3,0,0,0,0.0,0.0,40.0,1,0
28.0,5,326411.25,11,-1,3,2,0,1,0.0,0.0,27.395573,1,0
27.0,4,39861.758,9,0,2,0,0,1,0.0,0.0,40.0,1,0
43.0,1,164883.61,7,2,6,1,-1,0,0.0,0.0,40.0,0,0
68.0,4,158318.9,9,-1,3,0,0,1,0.0,0.0,21.252972,1,0
37.0,5,315406.03,14,-1,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,226659.48,9,0,6,0,0,1,0.0,0.0,40.0,1,0
47.0,5,216649.12,9,-1,2,0,1,0,0.0,0.0,50.0,0,0
49.0,4,116867.46,12,-1,6,0,0,1,0.0,0.0,50.0,0,0
17.0,4,126519.09,9,0,6,3,0,1,0.0,0.0,25.0,1,0
40.0,5,301512.5,10,2,7,1,0,0,0.0,0.0,55.0,1,0
28.0,4,106772.24,9,0,3,3,0,0,0.0,0.0,40.0,1,0
39.0,4,139184.06,9,2,4,1,1,0,3325.0,0.0,40.0,1,0
41.0,4,120031.12,9,2,2,1,0,0,0.0,0.0,48.0,1,0
65.0,4,134867.88,8,-1,3,0,0,1,0.0,0.0,44.0,1,0
