age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
45.0,1,83263.805,14,2,5,1,0,0,0.0,0.0,40.0,1,1
40.0,4,116703.0,15,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,1,113800.51,14,2,7,1,0,0,0.0,0.0,72.153244,1,1
55.0,4,327746.22,13,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,4,278273.53,11,2,2,1,0,0,0.0,0.0,36.81762,1,1
35.0,4,46323.125,9,2,2,1,0,0,0.0,0.0,45.0,1,1
46.0,4,41795.13,13,2,5,1,0,0,0.0,0.0,40.0,1,1
29.0,4,169835.9,13,2,5,1,0,0,0.0,0.0,50.0,1,1
47.0,1,77017.96,9,2,2,1,0,0,0.0,0.0,40.0,1,1
68.1684,5,213269.23,15,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,242715.53,13,2,6,1,0,0,0.0,0.0,60.0,1,1
59.0,1,159911.47,14,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,443667.28,11,2,7,1,0,0,0.0,0.0,50.99285,1,1
46.0,1,361525.2,10,2,6,1,0,1,0.0,0.0,40.0,1,1
50.825653,4,210474.55,10,2,2,1,0,0,0.0,0.0,55.0,1,1
55.0,4,203075.12,15,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,1,73506.96,14,2,7,1,0,0,0.0,2015.758,70.0,1,1
60.0,4,310839.0,15,2,7,1,0,0,0.0,0.0,40.0,1,1
69.0,4,192154.08,14,2,6,1,-1,1,6845.225,0.0,15.0,0,1
30.0,3,117504.34,13,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,4,170794.7,14,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,270708.28,9,2,2,1,1,0,0.0,0.0,40.0,1,1
32.0,4,222846.77,14,2,7,1,0,1,0.0,0.0,40.0,1,1
53.0,4,81036.98,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,5,359055.7,10,2,3,1,0,0,0.0,1896.7339,40.0,1,1
35.0,4,302327.12,12,2,6,1,0,0,0.0,0.0,60.0,1,1
69.0,4,107240.05,13,2,6,1,0,0,0.0,1976.1887,40.0,1,1
49.0,5,99769.23,10,2,6,1,0,0,0.0,0.0,60.0,1,1
40.0,4,292326.9,14,2,7,1,1,1,0.0,0.0,30.0,1,1
48.0,1,193630.33,14,2,3,1,-1,0,0.0,0.0,60.0,0,1
45.0,4,304992.7,11,2,6,1,0,0,4650.0,0.0,50.0,1,1
43.0,1,115561.88,13,2,5,1,0,0,0.0,1863.962,50.0,1,1
37.0,2,211121.05,13,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,301391.53,14,2,6,1,0,0,0.0,2001.8342,70.0,1,1
38.0,4,183778.05,16,2,3,1,0,0,0.0,2169.8875,55.0,1,1
36.0,1,248073.7,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,5,234937.88,9,2,7,1,0,0,0.0,0.0,50.0,1,1
30.0,4,189795.05,13,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,3,187932.89,13,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,4,140059.34,9,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,162957.2,14,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,196051.06,9,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,6,245187.53,10,2,6,1,0,0,3325.0,0.0,50.0,1,1
44.0,2,433013.6,10,2,3,1,1,0,0.0,0.0,40.0,1,1
52.0,4,161204.52,14,2,7,1,1,1,0.0,0.0,40.0,1,1
51.0,4,197707.97,13,2,6,1,0,0,0.0,0.0,55.0,1,1
55.0,3,290854.03,13,2,7,1,0,1,0.0,0.0,37.0,1,1
58.0,4,137554.56,13,2,6,1,0,1,0.0,1618.1561,60.0,1,1
37.0,4,291140.66,10,2,2,1,0,0,0.0,1939.7683,40.0,1,1
26.0,5,84569.78,16,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,5,225120.7,16,2,7,1,0,0,0.0,0.0,60.0,1,1
48.0,4,52239.16,10,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,4,266230.03,9,2,6,1,0,0,0.0,0.0,40.0,1,1
59.008358,2,184137.66,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,193572.14,13,2,7,1,0,0,0.0,1730.3633,50.0,1,1
41.0,5,277117.47,10,2,3,1,0,1,9139.5205,0.0,32.476837,1,1
57.0,4,175903.88,14,2,6,1,0,0,5013.0,0.0,70.0,1,1
48.0,4,130767.734,16,0,7,0,0,0,0.0,2001.8325,40.0,1,1
73.930954,6,127572.79,13,2,6,1,0,0,7557.9185,0.0,50.0,0,1
65.55047,6,59455.16,9,2,2,1,0,0,0.0,0.0,65.0,1,1
35.0,4,69328.52,11,2,3,1,0,0,0.0,1945.4933,40.0,1,1
63.0,4,111558.305,9,2,3,1,0,0,0.0,2022.0275,40.0,1,1
62.0,5,101302.445,11,2,6,1,0,0,0.0,0.0,30.0,1,1
42.0,4,272396.03,13,2,2,1,0,0,0.0,0.0,40.0,0,1
52.0,4,159684.53,14,2,7,1,-1,0,0.0,0.0,40.0,1,1
48.0,4,107823.375,13,2,2,1,-1,0,0.0,0.0,50.0,1,1
35.0,3,267483.84,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,213140.28,9,2,2,1,1,0,0.0,0.0,40.0,1,1
57.0,4,216730.6,14,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,213925.08,9,2,3,1,0,1,0.0,0.0,40.0,1,1
51.0,6,16331.688,9,2,2,1,0,0,0.0,0.0,79.9243,1,1
42.0,4,142111.89,10,2,1,1,0,0,0.0,0.0,35.0,1,1
34.0,4,103574.65,13,2,6,1,0,0,0.0,0.0,50.0,1,1
29.0,2,182185.88,13,2,6,1,0,1,0.0,0.0,40.0,1,1
35.0,4,179112.34,10,2,3,-1,0,0,0.0,0.0,40.0,1,1
35.0,4,136914.36,13,2,7,1,0,1,0.0,0.0,36.0,1,1
64.0,1,215623.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,206522.56,13,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,223111.0,9,2,3,1,0,1,0.0,0.0,40.0,1,1
68.0,5,269628.25,14,2,6,1,0,0,14322.89,0.0,40.0,1,1
37.0,4,200269.34,10,2,3,1,1,0,0.0,0.0,35.0,1,1
42.0,2,49181.957,14,2,3,1,0,1,0.0,0.0,40.0,1,1
27.0,4,160311.83,10,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,5,137271.4,13,2,7,1,0,0,0.0,0.0,48.47179,1,1
60.0,4,176772.62,12,2,2,1,0,0,0.0,0.0,40.0,1,1
43.619774,4,349635.72,11,0,3,0,0,0,0.0,0.0,45.0,1,1
46.0,4,162525.27,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.596466,5,124941.99,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,184982.34,13,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,5,426285.56,10,0,3,0,1,0,0.0,0.0,40.0,0,1
42.0,4,167912.5,15,2,7,1,0,1,0.0,0.0,40.0,1,1
51.0,5,292863.78,9,2,3,1,0,1,5013.0,0.0,40.0,1,1
60.0,4,93137.54,9,2,5,1,0,0,0.0,0.0,60.0,1,1
52.0,1,206327.7,10,2,6,1,0,0,0.0,0.0,40.0,1,1
29.0,4,267784.72,10,0,3,0,0,0,0.0,0.0,40.0,1,1
40.0,5,176831.78,14,2,7,1,0,0,0.0,0.0,50.0,1,1
36.0,4,212419.42,14,2,2,1,0,0,0.0,0.0,20.0,1,1
49.0,5,49814.62,14,2,7,1,0,1,0.0,0.0,30.0,1,1
52.0,4,100898.22,10,2,7,1,0,0,0.0,0.0,50.0,1,1
54.0,4,38898.52,11,2,6,1,0,0,0.0,0.0,56.0,1,1
56.0,4,305843.8,14,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,5,110811.02,13,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,203599.8,14,2,7,1,0,1,0.0,0.0,10.0,1,1
41.0,5,249094.12,10,2,1,1,0,0,0.0,0.0,50.0,1,1
43.0,3,319193.53,14,2,6,1,1,1,0.0,0.0,60.0,1,1
68.69518,4,134011.94,9,2,6,1,0,0,0.0,1766.6321,40.0,1,1
46.0,1,180942.61,10,2,6,1,0,0,0.0,2106.3904,50.0,1,1
55.0,5,224806.61,13,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,1,367630.38,14,2,6,1,0,1,0.0,0.0,45.0,1,1
73.66917,4,216854.22,9,2,3,1,0,1,0.0,0.0,40.0,1,1
52.0,5,95097.41,4,2,1,1,0,0,0.0,0.0,84.054665,1,1
64.0,5,164579.53,15,2,7,1,0,1,0.0,0.0,4.0,1,1
43.0,4,452507.34,9,2,2,1,0,1,0.0,0.0,35.0,1,1
53.0,5,383532.8,13,2,6,1,0,0,0.0,0.0,60.0,1,1
50.400074,1,87000.46,13,1,6,2,0,1,0.0,0.0,40.0,1,1
48.0,4,38088.418,14,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,229203.25,10,2,6,1,0,0,0.0,0.0,70.0,1,1
44.0,6,181727.78,10,2,6,1,0,0,0.0,0.0,39.307655,1,1
42.0,4,32689.666,13,2,7,1,0,0,3325.0,0.0,78.596954,1,1
48.0,6,289943.22,10,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,240352.83,9,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,4,243853.67,12,2,3,1,0,0,4633.2285,0.0,40.0,1,1
58.0,4,60048.22,4,1,1,0,0,1,0.0,0.0,23.017788,1,1
55.0,4,138317.2,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,109628.5,13,2,6,1,0,1,0.0,0.0,46.0,1,1
62.0,5,233495.19,10,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,30390.19,9,2,3,1,0,0,0.0,0.0,50.0,1,1
61.0,5,155963.27,13,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,4,133537.19,13,2,3,1,0,0,0.0,0.0,40.0,1,1
32.0,4,482342.0,10,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,250576.6,13,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,350494.75,13,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,73022.305,14,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,4,367717.9,9,2,3,1,0,0,4650.0,0.0,40.0,1,1
43.0,4,183655.45,14,2,7,1,-1,0,7194.309,0.0,32.0,0,1
38.586254,4,155983.9,14,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,4,162321.98,13,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,84061.516,9,2,3,1,0,1,0.0,0.0,24.0,1,1
55.0,3,182171.86,11,2,6,1,0,0,0.0,0.0,40.0,1,1
47.5311,4,215272.23,10,2,2,1,1,0,0.0,0.0,40.0,1,1
37.0,4,29195.748,13,2,6,1,0,0,4866.2,0.0,60.0,1,1
55.39308,4,29725.244,15,0,6,0,0,0,0.0,0.0,40.0,1,1
57.0,4,200254.95,14,2,3,1,0,0,11340.061,0.0,35.0,1,1
48.0,4,70843.7,11,2,2,1,0,0,0.0,0.0,50.0,1,1
44.0,4,146266.48,9,2,1,1,-1,0,0.0,0.0,40.0,0,1
58.0,1,68261.99,14,2,7,1,0,0,7547.8906,0.0,50.0,1,1
48.0,2,329240.84,9,2,6,1,0,0,4679.769,0.0,40.0,1,1
89.52827,4,192471.58,11,2,2,1,0,0,4650.0,0.0,55.0,1,1
52.0,1,232141.33,9,-1,5,2,0,1,0.0,0.0,25.0,1,1
55.0,4,180519.38,13,2,6,1,0,0,0.0,0.0,44.0,0,1
44.0,6,273934.03,13,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,198277.84,12,2,4,1,0,0,0.0,0.0,60.0,1,1
47.0,4,25762.348,9,2,2,1,0,0,0.0,0.0,48.0,1,1
35.0,4,44680.43,13,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,152821.03,13,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,4,87927.84,13,2,6,1,0,0,0.0,0.0,45.0,1,1
50.0,4,48419.273,14,2,7,1,0,0,0.0,2075.4395,83.90687,1,1
51.0,4,140630.12,13,0,7,0,0,1,0.0,0.0,60.0,1,1
61.0,4,156689.2,10,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,198289.23,14,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,271840.25,9,2,2,1,0,0,0.0,0.0,50.0,1,1
38.0,4,184746.31,9,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,29355.37,9,2,2,1,0,0,0.0,0.0,50.0,1,1
40.0,4,111571.4,14,2,3,1,0,0,0.0,0.0,46.226665,1,1
59.0,4,186157.42,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,2,35176.484,13,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,76358.73,1,2,2,1,0,0,0.0,0.0,40.0,0,1
51.0,4,84733.09,16,2,2,1,0,0,12295.247,0.0,43.60767,1,1
52.0,5,329536.78,9,2,1,1,0,0,49653.562,0.0,50.0,1,1
42.0,4,30292.125,9,2,6,1,-1,0,0.0,0.0,40.0,1,1
39.05833,4,113885.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,2,288196.88,13,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,308925.3,12,2,2,1,1,0,0.0,0.0,30.0,1,1
46.0,4,259179.05,9,2,6,1,0,0,0.0,0.0,45.0,1,1
37.0,4,102463.87,13,2,5,1,1,1,0.0,0.0,40.0,1,1
44.0,5,226914.03,10,2,3,1,0,0,7390.7275,0.0,40.0,1,1
53.0,4,255154.16,11,2,6,1,0,0,0.0,0.0,45.0,1,1
50.0,4,265689.72,8,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,123896.28,14,2,7,1,0,0,0.0,0.0,40.0,1,1
66.86504,3,138313.86,13,2,2,1,1,0,0.0,0.0,40.0,1,1
52.0,4,266922.25,9,2,4,1,0,0,0.0,0.0,40.0,1,1
45.0,5,175657.88,16,2,7,1,0,0,0.0,1669.0344,40.0,1,1
31.0,4,370236.2,13,2,6,1,1,0,0.0,0.0,40.0,1,1
50.0,4,228232.22,14,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,182120.27,9,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,1,43269.76,14,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,207091.95,10,2,3,1,0,0,14248.228,0.0,45.0,1,1
61.0,4,27553.908,15,2,7,1,0,1,4654.4927,0.0,50.0,1,1
59.0,5,230018.95,16,2,2,1,-1,0,0.0,0.0,24.37196,0,1
68.0,1,156087.44,13,2,5,1,0,0,0.0,1688.613,30.0,1,1
60.0,4,166624.75,4,2,3,1,0,0,0.0,0.0,50.0,1,1
57.0,4,173453.47,14,2,7,1,0,1,0.0,0.0,38.0,1,1
40.0,4,35791.965,11,2,7,1,0,0,0.0,0.0,50.0,1,1
33.0,4,349214.94,12,2,6,1,1,1,0.0,0.0,40.0,1,1
53.0,4,81582.15,14,2,3,1,0,0,0.0,1672.0,50.0,1,1
47.0,5,29006.865,16,2,5,1,0,0,0.0,0.0,85.3127,1,1
45.0,5,169168.16,14,2,3,1,0,1,0.0,1876.0,70.0,1,1
37.0,1,153367.12,14,2,7,1,0,0,0.0,0.0,47.75658,1,1
51.0,4,44622.348,10,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,5,189804.06,16,2,7,1,0,0,0.0,2149.1848,60.0,1,1
52.0,4,121165.97,13,0,7,0,0,1,0.0,0.0,37.0,1,1
33.0,4,132184.86,12,2,3,1,0,0,0.0,0.0,50.0,1,1
34.0,4,157509.0,16,2,7,1,0,0,0.0,0.0,60.0,1,1
63.254894,4,117536.7,13,2,3,1,0,0,0.0,0.0,35.0,1,1
31.0,4,192215.47,10,2,7,1,0,0,0.0,0.0,50.0,1,1
36.0,4,281483.97,12,2,3,1,0,0,0.0,0.0,40.0,1,1
50.614517,4,103565.5,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,89728.85,9,2,3,1,1,0,0.0,0.0,45.0,1,1
61.0,6,198903.47,9,2,2,1,0,0,7078.189,0.0,40.0,1,1
46.0,4,68420.664,9,2,4,1,0,0,0.0,0.0,60.0,1,1
44.483242,4,230211.73,11,2,2,1,0,0,0.0,0.0,45.0,1,1
29.0,4,225238.98,10,2,2,1,0,0,0.0,0.0,50.0,1,1
38.0,4,205963.89,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,144670.22,13,2,7,1,0,0,0.0,0.0,60.0,1,1
48.0,4,180277.19,10,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,116403.03,9,2,3,1,0,0,0.0,0.0,40.0,1,1
28.0,4,99458.414,9,2,2,1,0,1,0.0,0.0,35.0,1,1
61.0,4,245946.62,4,2,2,1,0,0,3325.0,0.0,40.0,1,1
38.0,4,203222.92,15,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,5,271488.66,13,2,6,1,0,0,1467.4915,0.0,40.0,1,1
51.0,5,27918.613,10,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,470470.06,11,2,7,1,1,0,0.0,0.0,88.08892,1,1
56.0,4,171400.11,12,2,6,1,0,0,0.0,0.0,23.280333,1,1
46.0,2,125721.54,10,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,5,212408.83,15,2,7,1,0,0,0.0,0.0,52.0,1,1
45.0,5,183175.05,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,160560.23,13,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,554836.2,13,0,7,0,1,0,0.0,1876.0,45.563232,1,1
37.0,2,124957.31,14,2,7,1,0,0,0.0,0.0,35.0,0,1
50.0,4,123128.11,14,2,2,1,0,1,0.0,0.0,40.0,1,1
34.0,4,144413.02,9,2,6,1,0,1,0.0,0.0,40.0,1,1
36.0,4,201743.45,9,-1,6,0,0,1,0.0,0.0,40.0,1,1
42.0,4,36697.055,13,0,6,0,0,0,0.0,0.0,40.0,1,1
37.0,4,248472.03,9,2,6,1,0,0,0.0,2017.3446,54.86009,1,1
36.0,4,43378.93,13,2,7,1,0,0,0.0,0.0,60.0,1,1
60.0,4,222370.53,13,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,176878.75,5,2,1,1,0,0,0.0,0.0,40.0,1,1
49.0,4,46785.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,161138.3,10,2,3,1,0,0,0.0,0.0,49.943523,1,1
51.0,4,169051.98,12,2,2,1,1,1,0.0,0.0,40.0,1,1
33.0,4,215725.55,14,2,3,1,0,1,0.0,0.0,50.0,1,1
55.0,5,369136.16,13,2,5,1,0,0,7306.158,0.0,35.0,1,1
29.0,4,177919.06,15,0,7,3,0,1,0.0,0.0,40.0,1,1
50.0,4,120842.59,9,2,3,1,0,0,0.0,0.0,40.0,1,1
54.555702,4,188333.19,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,419053.97,10,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,324024.72,13,2,7,1,0,0,0.0,0.0,35.0,1,1
31.0,4,53155.668,13,2,7,1,0,0,0.0,0.0,60.0,1,1
51.0,4,119218.02,9,2,2,1,0,0,0.0,0.0,45.0,1,1
53.0,4,243427.31,14,1,7,0,0,0,0.0,0.0,60.0,1,1
56.0,4,15879.343,16,2,7,1,0,0,0.0,0.0,69.33617,1,1
43.424507,4,71514.875,10,2,2,1,0,0,7304.423,0.0,50.0,1,1
40.0,4,66527.164,14,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,4,128704.72,13,2,5,1,0,0,0.0,0.0,45.0,1,1
34.0,4,171629.61,13,2,3,1,1,0,0.0,0.0,40.0,1,1
38.0,4,125978.33,9,2,6,1,0,1,0.0,0.0,40.0,1,1
35.0,4,42419.766,10,2,7,1,0,1,0.0,0.0,40.0,1,1
47.0,4,211211.47,14,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,110473.22,11,2,6,1,0,0,0.0,0.0,35.0,1,1
53.459286,1,289871.06,14,2,7,1,0,0,0.0,0.0,40.0,0,1
54.0,4,155393.14,9,2,3,1,0,0,0.0,0.0,50.0,1,1
65.0,4,111829.47,14,-1,7,0,0,1,0.0,0.0,70.0,1,1
48.0,1,68774.51,14,2,7,1,0,0,0.0,0.0,50.0,1,1
32.0,4,165233.55,10,2,2,1,0,0,0.0,0.0,50.0,1,1
32.0,4,80173.63,9,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,4,100172.25,11,2,6,1,0,0,0.0,0.0,45.0,1,1
28.0,2,33145.645,13,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,6,115663.14,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,3,170283.97,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,1,226338.53,13,2,7,1,0,0,0.0,0.0,50.0,1,1
33.0,2,300721.2,10,2,7,1,0,0,0.0,0.0,50.0,1,1
55.0,4,158451.14,14,2,6,1,1,0,0.0,0.0,40.0,1,1
53.0,5,201997.62,14,0,7,0,-1,0,0.0,0.0,99.0,1,1
40.0,4,73332.45,9,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,107485.945,11,2,7,1,0,0,0.0,0.0,55.0,1,1
63.0,1,137209.33,11,2,7,1,0,0,0.0,0.0,25.0,1,1
55.0,4,144488.66,10,2,6,1,0,0,4159.733,0.0,40.0,1,1
47.0,1,252424.89,9,2,7,1,0,0,0.0,0.0,40.0,1,1
41.07499,4,210531.75,13,2,6,1,0,1,0.0,0.0,40.0,1,1
40.0,1,104609.49,9,2,1,1,0,0,0.0,0.0,40.0,1,1
47.0,3,129486.06,13,2,6,1,0,0,0.0,1774.3071,45.0,1,1
64.77524,3,162717.16,10,2,3,1,0,1,0.0,2001.8774,40.0,1,1
57.0,4,327744.3,4,2,3,1,0,0,0.0,0.0,30.0,1,1
39.0,4,247391.5,9,2,1,1,0,0,7589.5093,0.0,40.0,0,1
53.0,6,170364.23,15,2,6,-1,0,0,0.0,0.0,60.0,1,1
33.0,4,164949.47,13,2,7,1,1,0,0.0,0.0,40.0,1,1
38.0,4,226342.39,1,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,347489.16,13,2,6,1,0,0,0.0,0.0,50.0,1,1
44.0,4,201320.22,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,180447.98,12,2,1,1,0,0,0.0,0.0,50.0,1,1
40.0,4,289082.03,4,2,2,1,0,0,0.0,0.0,40.0,0,1
40.0,4,222319.81,10,2,3,1,0,1,0.0,0.0,40.0,1,1
49.0,5,98118.086,14,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,6,149531.2,4,2,1,1,0,0,4651.306,0.0,59.07813,1,1
33.0,4,173621.44,14,2,7,1,1,0,0.0,0.0,45.0,1,1
47.0,4,31799.836,9,2,2,1,0,0,0.0,0.0,53.545586,1,1
60.244713,4,211072.3,14,2,3,1,0,0,0.0,0.0,50.0,1,1
41.0,4,99267.71,10,2,3,1,0,0,0.0,1752.489,50.0,1,1
35.0,4,398688.4,10,-1,3,-1,1,0,0.0,0.0,40.0,1,1
59.0,4,149219.34,9,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,4,100639.76,13,2,2,1,1,0,0.0,2001.2845,40.0,1,1
37.0,4,179573.02,9,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,1,162243.17,13,2,7,1,0,0,0.0,1876.0,40.0,1,1
52.0,4,96371.44,9,2,2,1,0,0,0.0,0.0,57.31079,1,1
51.0,4,183633.83,13,2,6,1,0,0,6704.0503,0.0,37.0,1,1
46.0,4,167788.9,14,2,3,1,0,0,0.0,0.0,56.0,1,1
42.0,4,91982.71,9,2,2,1,0,0,0.0,0.0,40.0,1,1
