age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
33.0,5,285619.78,10,0,2,0,0,0,0.0,0.0,40.0,1,0
38.0,1,233669.27,13,2,2,1,1,0,0.0,0.0,50.0,1,0
61.0,4,96953.984,9,0,3,3,0,1,0.0,0.0,11.571845,1,0
37.0,4,433301.3,10,0,5,0,1,0,0.0,0.0,40.0,1,0
46.0,3,95668.164,11,2,4,1,0,0,0.0,0.0,40.0,1,0
70.0,4,102288.18,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,314581.8,9,0,2,3,1,0,0.0,0.0,20.0,1,0
20.0,4,236707.44,9,0,3,0,0,0,0.0,0.0,35.0,1,0
30.0,4,321997.97,9,2,2,1,0,0,0.0,1583.2533,40.0,1,0
22.0,4,340658.25,9,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,306896.66,10,0,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,266171.44,13,2,2,1,0,0,0.0,0.0,45.0,1,0
25.0,2,403225.53,11,0,7,0,0,0,0.0,0.0,40.0,1,0
25.0,4,746075.25,10,0,2,0,0,0,0.0,0.0,45.0,0,0
24.0,4,103963.08,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,209815.28,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
34.0,4,79165.56,12,2,2,1,0,0,0.0,0.0,50.0,1,0
25.0,4,179792.31,9,-1,3,0,0,1,0.0,0.0,35.299763,1,0
70.79685,1,111684.28,15,-1,7,0,0,1,0.0,0.0,48.0,1,0
44.0,4,186818.2,10,0,2,3,1,0,0.0,0.0,40.0,1,0
37.0,4,188047.86,6,-1,2,0,0,0,0.0,0.0,70.0,1,0
19.0,4,73565.12,9,0,3,3,0,0,0.0,0.0,20.0,1,0
35.0,6,113135.414,12,2,3,1,0,0,0.0,0.0,80.0,1,0
27.0,4,333258.03,4,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,5,242190.33,9,2,2,1,1,1,0.0,0.0,40.0,1,0
30.0,4,289164.5,14,0,7,3,1,1,0.0,0.0,40.0,1,0
36.0,5,150056.95,9,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,459242.94,9,2,2,1,0,0,0.0,0.0,40.0,1,0
47.234585,4,357425.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,335963.53,13,2,3,1,0,0,0.0,0.0,35.0,1,0
28.0,4,223914.11,9,0,2,2,0,0,0.0,1837.745,45.0,1,0
57.0,5,108891.75,9,2,2,1,-1,0,0.0,0.0,70.086365,0,0
64.0,5,250404.19,10,2,3,1,0,0,0.0,0.0,50.0,1,0
30.0,4,103497.5,9,0,2,2,0,0,0.0,0.0,40.0,1,0
57.0,4,35579.562,12,2,7,1,0,1,0.0,0.0,5.54647,1,0
34.0,1,411384.38,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
27.0,4,91796.414,13,0,5,0,0,1,0.0,0.0,40.0,1,0
31.0,4,61507.57,13,2,6,1,0,0,0.0,0.0,48.0,1,0
19.0,4,274825.2,9,0,3,3,0,1,0.0,1585.1855,40.0,1,0
35.0,5,171004.9,9,-1,2,3,0,1,0.0,0.0,35.0,1,0
27.0,4,247635.1,9,0,6,0,-1,1,0.0,0.0,40.0,0,0
53.0,3,33493.434,10,0,5,0,0,0,0.0,0.0,44.0,1,0
20.0,4,79316.87,10,0,7,3,0,1,0.0,0.0,20.0,1,0
42.0,3,26506.7,9,2,2,1,-1,0,0.0,0.0,55.0,1,0
58.0,4,229089.83,13,-1,3,0,0,0,0.0,0.0,40.0,1,0
55.0,4,254032.06,12,-1,6,0,0,1,0.0,0.0,40.0,1,0
39.0,4,109265.09,9,2,3,1,-1,0,0.0,0.0,40.0,0,0
29.0,4,97378.0,11,2,3,1,0,0,0.0,1610.3746,40.0,1,0
39.0,3,53945.754,10,0,3,0,0,1,0.0,0.0,40.0,1,0
35.0,4,155005.23,9,0,3,0,0,1,0.0,0.0,40.0,1,0
60.0,4,261206.47,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,155098.88,12,-1,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,36284.9,7,0,2,0,0,0,0.0,0.0,40.0,1,0
38.35979,4,116769.3,13,2,7,1,0,1,0.0,0.0,40.0,1,0
32.0,4,175802.12,10,2,3,1,0,0,0.0,0.0,55.0,1,0
41.0,4,469550.6,9,2,1,1,0,0,0.0,0.0,60.0,0,0
32.0,4,153400.66,9,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,6,81026.26,4,-1,1,0,0,0,0.0,0.0,80.39595,1,0
46.0,5,136270.34,9,2,1,1,0,0,0.0,0.0,99.0,0,0
37.0,4,196445.58,10,2,2,1,0,0,0.0,0.0,40.0,1,0
44.0,6,188957.9,9,-1,3,3,0,0,0.0,0.0,40.0,1,0
36.0,1,192680.97,14,-1,3,0,0,1,0.0,0.0,54.23648,1,0
33.0,4,202503.89,9,0,2,0,0,0,0.0,0.0,40.0,1,0
20.0,4,116776.79,10,0,3,3,0,1,0.0,0.0,20.0,1,0
19.0,4,274576.4,10,0,3,3,0,0,0.0,0.0,16.0,1,0
71.0,4,39533.973,10,2,1,1,0,0,0.0,0.0,6.815479,1,0
24.0,4,150592.69,7,0,2,3,-1,1,0.0,0.0,40.0,0,0
46.0,4,189889.06,9,2,3,1,0,0,0.0,0.0,50.0,1,0
32.0,4,115064.62,10,0,2,0,0,0,3529.4487,0.0,45.0,1,0
22.0,4,136009.66,9,0,3,3,0,0,0.0,0.0,40.0,1,0
23.0,4,171735.77,13,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,236558.8,14,0,6,0,0,1,0.0,0.0,40.0,0,0
43.0,4,44020.445,9,0,2,3,0,1,0.0,0.0,40.0,1,0
24.0,4,142737.16,9,0,2,-1,0,0,0.0,0.0,30.0,1,0
48.0,5,143409.1,7,0,2,2,0,1,0.0,0.0,42.0,1,0
30.0,5,30596.906,13,0,7,0,0,1,0.0,0.0,50.0,1,0
50.0,5,65478.67,10,-1,3,0,-1,0,4005.0725,0.0,25.0,1,0
36.0,4,83084.766,9,-1,2,2,0,1,0.0,1656.2151,40.0,1,0
31.0,4,163014.22,10,0,6,3,0,0,0.0,0.0,40.0,1,0
24.0,5,77823.03,13,0,5,3,0,0,0.0,0.0,50.0,1,0
34.0,4,109375.78,10,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,45709.15,10,0,3,3,0,0,0.0,0.0,50.0,1,0
37.0,4,182632.9,9,0,2,0,0,1,0.0,0.0,40.0,1,0
22.0,4,32991.16,9,0,2,-1,0,0,0.0,0.0,45.0,1,0
56.0,4,356665.94,9,2,3,1,1,0,3380.9517,0.0,30.0,1,0
67.0,4,168372.16,10,0,2,-1,0,0,0.0,0.0,30.0,1,0
75.2048,4,210800.86,9,-1,3,0,0,1,0.0,0.0,18.0,0,0
50.0,5,201950.97,9,2,2,1,0,0,0.0,0.0,30.0,1,0
46.0,1,48450.105,9,2,3,1,0,0,0.0,0.0,50.0,1,0
26.0,4,115922.664,9,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,27190.672,7,0,3,3,0,1,0.0,0.0,14.8039875,1,0
49.0,4,24171.71,11,2,2,1,0,0,0.0,0.0,50.0,1,0
41.0,2,82420.91,9,-1,2,0,0,1,0.0,0.0,50.0,1,0
60.0,4,202746.61,1,2,2,1,0,0,0.0,0.0,50.0,1,0
24.0,4,236137.34,12,0,3,0,0,1,0.0,0.0,40.0,1,0
38.0,4,128803.26,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
29.0,4,224933.73,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
25.0,4,92222.11,13,2,5,1,0,0,0.0,0.0,50.0,1,0
58.0,2,291815.56,9,-1,3,0,0,1,0.0,0.0,36.0,1,0
31.0,5,221546.94,11,-1,1,0,0,0,0.0,0.0,50.0,1,0
17.0,4,101093.62,6,0,2,3,0,0,0.0,0.0,40.0,1,0
52.0,2,182231.27,10,-1,3,2,0,1,3440.756,0.0,45.0,1,0
41.0,4,90493.71,9,-1,1,2,1,1,0.0,0.0,40.0,1,0
18.0,4,359983.28,9,0,3,3,0,0,0.0,0.0,20.0,1,0
24.0,4,99740.69,10,2,3,1,-1,0,0.0,0.0,40.0,1,0
69.095146,2,166837.28,13,2,6,1,0,0,0.0,0.0,1.5077919,1,0
70.0,5,31832.422,5,2,1,1,0,0,0.0,0.0,70.372,1,0
37.0,4,175865.55,9,2,3,1,0,0,0.0,0.0,40.0,1,0
18.0,4,55283.004,6,0,3,3,0,1,0.0,0.0,6.0,1,0
21.0,4,158000.02,10,0,3,3,0,1,0.0,0.0,10.0,0,0
24.0,4,223690.02,10,0,6,0,0,1,0.0,1587.7802,36.0,1,0
52.0,2,226131.47,14,0,3,0,1,1,3342.5457,0.0,25.0,1,0
30.0,4,257278.83,9,-1,7,2,0,0,0.0,0.0,84.77033,1,0
39.08021,4,99561.58,9,0,6,0,0,0,0.0,0.0,45.0,1,0
29.0,4,174749.86,10,0,6,3,0,0,0.0,0.0,45.0,1,0
46.0,4,105403.89,9,-1,3,2,1,1,0.0,0.0,36.0,1,0
24.0,5,479099.28,10,0,2,3,0,1,0.0,0.0,20.0,1,0
35.0,4,341329.47,8,-1,2,-1,1,1,0.0,0.0,35.0,1,0
43.0,4,102355.9,10,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,165829.62,12,0,7,-1,1,1,0.0,0.0,40.0,1,0
19.0,4,259204.0,9,0,2,3,0,0,0.0,0.0,20.0,1,0
52.0,1,403068.16,10,-1,3,2,0,1,1783.7743,0.0,50.0,0,0
28.0,4,233219.56,9,0,3,3,0,1,0.0,0.0,55.0,1,0
30.0,4,267979.34,4,-1,2,2,0,1,0.0,0.0,25.0,1,0
24.0,4,223872.84,9,2,2,1,0,0,0.0,0.0,40.0,0,0
23.0,4,198235.16,11,0,2,0,0,0,0.0,0.0,52.503384,1,0
19.0,1,131357.98,10,0,2,3,0,0,0.0,0.0,9.36527,1,0
31.0,4,120556.62,9,0,3,0,0,1,0.0,0.0,40.0,1,0
32.82852,4,102586.4,10,2,2,1,0,0,0.0,0.0,60.0,1,0
50.0,4,251050.31,12,-1,6,0,0,1,0.0,0.0,40.0,1,0
29.0,4,127743.79,11,-1,3,0,0,0,0.0,0.0,40.0,1,0
49.0,5,34262.305,10,2,2,1,0,0,0.0,0.0,99.0,1,0
33.0,4,69214.56,10,2,3,1,0,0,0.0,0.0,40.0,1,0
27.63757,4,272184.6,6,2,2,1,0,0,0.0,0.0,40.0,0,0
21.0,4,177525.64,9,0,3,3,0,1,0.0,0.0,40.0,1,0
53.0,5,268703.44,7,2,3,1,-1,0,0.0,0.0,70.0,0,0
34.0,1,187254.11,14,2,7,-1,0,0,0.0,0.0,40.0,1,0
46.0,4,214287.12,10,0,3,3,0,1,0.0,0.0,52.0,1,0
37.0,4,411699.25,9,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,396659.97,7,0,2,3,0,0,0.0,0.0,20.0,1,0
26.0,4,256857.9,11,2,4,-1,0,0,0.0,0.0,40.0,1,0
26.0,4,153175.28,9,2,4,1,0,0,0.0,0.0,50.0,1,0
50.0,1,324758.8,10,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,4,232897.44,13,0,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,140819.67,6,2,2,1,0,0,0.0,0.0,60.0,0,0
25.0,4,368680.1,8,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,333718.53,10,-1,3,0,0,0,0.0,0.0,60.0,1,0
44.0,4,395395.75,13,2,7,1,0,0,0.0,0.0,40.0,0,0
34.0,4,52869.73,13,0,3,0,1,1,0.0,0.0,40.0,1,0
29.0,4,203922.12,12,0,7,0,0,0,0.0,0.0,40.0,1,0
51.0,5,317034.44,10,2,1,1,0,0,0.0,0.0,50.0,0,0
66.0,4,122255.54,10,-1,6,0,0,1,2178.8774,0.0,40.0,1,0
70.0,5,262124.97,11,2,7,1,0,0,0.0,0.0,40.0,1,0
61.0,5,160731.06,4,2,1,1,0,1,0.0,0.0,38.0,1,0
50.0,1,183919.06,10,-1,6,2,0,0,0.0,0.0,40.0,1,0
33.0,4,94069.99,12,2,6,1,-1,0,0.0,0.0,40.0,1,0
54.0,4,184356.02,16,-1,2,2,0,0,0.0,0.0,30.0,0,0
22.0,4,56596.41,10,0,3,0,0,0,0.0,0.0,12.486354,1,0
28.0,4,298293.72,8,1,6,2,-1,0,0.0,0.0,40.0,0,0
19.0,4,344929.78,10,0,2,3,0,1,0.0,0.0,20.0,1,0
64.0,4,227558.42,8,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,220617.9,9,-1,2,2,0,0,0.0,0.0,40.0,0,0
40.0,4,228909.73,13,2,7,1,0,0,0.0,0.0,50.0,1,0
18.0,4,162247.22,7,0,3,0,0,1,0.0,0.0,30.0,1,0
31.0,5,225323.75,13,0,3,3,0,0,0.0,0.0,40.0,1,0
39.0,5,177496.08,12,2,6,1,0,0,0.0,0.0,50.0,0,0
40.0,5,79136.92,10,2,4,1,0,0,0.0,0.0,50.0,1,0
62.0,4,126371.37,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
47.0,4,393128.62,9,0,2,0,1,1,0.0,0.0,40.0,1,0
35.0,4,240009.25,10,2,2,1,0,0,0.0,0.0,40.0,1,0
27.218407,4,343015.44,13,2,2,1,0,1,3908.0,0.0,26.540392,1,0
27.0,4,221218.38,9,0,2,3,0,0,0.0,0.0,25.0,1,0
50.0,4,239272.06,6,-1,1,0,0,1,0.0,0.0,84.66716,1,0
19.0,4,137934.45,6,0,2,3,0,1,0.0,1916.2701,12.0,1,0
19.0,4,199005.1,10,0,2,3,0,0,0.0,0.0,25.0,1,0
20.0,4,347335.0,10,0,2,3,0,0,0.0,0.0,30.0,1,0
19.0,4,477620.84,9,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,306832.56,8,0,6,-1,0,0,0.0,0.0,60.0,1,0
23.0,4,134286.58,13,0,2,0,0,0,0.0,0.0,25.0,1,0
42.0,5,31192.205,13,2,7,1,0,0,0.0,0.0,60.0,1,0
50.0,5,112578.086,14,2,6,1,0,0,3413.3936,0.0,45.0,1,0
40.0,4,242607.02,9,-1,2,2,0,0,0.0,0.0,50.0,1,0
28.0,1,141162.64,12,0,4,0,0,0,0.0,0.0,40.0,1,0
25.0,2,279104.0,13,-1,7,0,1,1,0.0,0.0,40.0,1,0
26.0,1,458731.56,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,78455.805,9,0,2,0,0,1,0.0,0.0,40.0,1,0
40.0,4,23310.344,4,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,115614.96,7,2,2,1,0,0,0.0,2107.9995,48.0,1,0
25.0,2,257757.94,13,0,5,0,1,0,0.0,0.0,40.0,1,0
37.0,4,224669.83,13,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,93350.77,9,-1,2,-1,0,0,0.0,0.0,38.0,1,0
19.0,1,192995.38,10,0,2,3,0,1,0.0,0.0,29.85146,1,0
36.0,4,117869.484,10,2,2,1,-1,0,0.0,0.0,40.0,0,0
22.0,4,424099.6,9,0,2,0,0,0,0.0,0.0,50.0,1,0
53.0,1,185345.73,5,2,2,1,0,0,0.0,0.0,20.0,1,0
29.0,4,244006.48,10,-1,3,2,1,1,0.0,0.0,35.0,1,0
18.0,4,260900.34,10,0,3,3,0,1,0.0,0.0,20.0,1,0
42.0,4,334556.97,11,0,3,0,0,1,0.0,0.0,40.0,1,0
34.0,6,126952.18,9,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,214115.83,6,0,3,2,0,1,0.0,0.0,40.0,1,0
47.0,4,142045.6,9,1,2,2,-1,0,0.0,0.0,40.0,0,0
42.0,4,380183.0,15,-1,6,0,0,0,0.0,0.0,50.0,1,0
65.0,4,281588.16,5,2,2,1,1,0,0.0,0.0,35.0,1,0
22.0,3,376217.28,12,0,3,3,0,0,0.0,0.0,40.0,1,0
57.0,4,134976.92,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
23.0,4,84302.1,7,0,2,3,0,0,0.0,0.0,45.0,1,0
19.0,4,403364.44,9,0,2,3,0,0,0.0,0.0,24.0,1,0
41.0,5,198242.42,9,2,2,1,0,0,0.0,0.0,40.0,1,0
60.0,4,106961.63,11,2,7,1,0,0,0.0,0.0,40.0,1,0
39.0,4,33299.895,9,0,2,0,0,0,0.0,0.0,48.0,1,0
42.0,4,258994.33,9,0,3,3,0,1,0.0,0.0,40.0,1,0
19.0,4,162798.36,10,0,2,3,0,0,0.0,0.0,28.232328,1,0
53.0,4,244954.61,9,2,6,1,0,0,0.0,0.0,40.0,1,0
26.0,4,114378.89,12,0,7,2,0,0,0.0,0.0,40.0,1,0
22.0,4,116347.75,9,0,2,3,0,0,0.0,0.0,20.0,1,0
36.0,4,44754.77,3,2,2,1,-1,0,0.0,0.0,30.522007,1,0
24.0,4,187464.16,9,0,2,3,0,0,0.0,0.0,35.0,1,0
38.0,4,241333.02,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
35.0,4,82493.15,9,0,7,3,0,0,0.0,0.0,40.0,1,0
48.0,4,76352.99,9,2,2,1,0,0,0.0,2153.3174,40.0,1,0
52.0,4,179865.48,9,1,2,0,0,1,0.0,0.0,55.0,1,0
41.0,2,33505.402,10,-1,3,2,-1,1,0.0,0.0,20.0,0,0
21.0,2,31873.928,10,0,6,0,0,1,0.0,0.0,40.0,1,0
22.0,4,73503.24,10,0,3,3,0,1,0.0,0.0,17.945137,1,0
66.0,4,183833.4,10,-1,3,2,0,1,0.0,0.0,5.7037435,1,0
49.0,6,186752.72,11,0,6,2,0,1,0.0,0.0,40.0,1,0
23.0,4,141288.94,13,0,3,3,0,0,2590.9539,0.0,50.0,1,0
32.0,4,108381.7,9,2,2,1,0,1,0.0,0.0,40.0,1,0
34.726257,1,258461.88,9,1,4,0,0,0,0.0,0.0,60.0,1,0
29.0,4,213122.84,13,-1,3,3,0,0,0.0,0.0,59.527245,1,0
45.0,2,162394.03,10,-1,5,2,0,1,0.0,0.0,48.0,1,0
35.0,4,258325.62,9,0,5,0,1,0,0.0,0.0,75.88924,1,0
56.0,5,255093.75,9,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,248119.08,6,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,216409.03,10,0,2,3,0,1,0.0,0.0,37.0,1,0
39.0,4,110893.89,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
73.0,4,218983.19,9,-1,4,0,0,0,0.0,0.0,60.0,1,0
44.0,1,226393.33,9,2,3,1,0,0,0.0,0.0,40.0,0,0
69.0,4,135010.5,4,-1,1,0,0,0,0.0,0.0,16.0,1,0
47.0,3,294038.16,12,0,7,0,0,1,0.0,0.0,40.0,1,0
24.0,4,226494.81,13,0,3,3,-1,0,0.0,0.0,38.0,1,0
35.0,4,267617.38,9,2,2,1,0,0,0.0,0.0,50.0,1,0
45.812847,4,310599.62,10,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,2,61917.316,9,0,4,3,0,1,0.0,0.0,30.0,1,0
61.0,5,192941.48,13,2,6,1,0,0,0.0,0.0,43.0,1,0
52.0,1,140003.1,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
21.0,4,250550.84,9,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,5,195776.2,10,0,7,3,0,1,0.0,0.0,40.0,1,0
30.0,2,188801.92,10,0,3,3,1,0,0.0,0.0,30.0,1,0
28.0,4,458083.03,16,2,7,1,0,0,0.0,0.0,50.0,0,0
44.0,4,217930.78,9,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,539268.9,7,0,2,0,1,0,0.0,0.0,10.0,1,0
42.0,4,151885.33,9,2,3,1,0,1,0.0,0.0,50.0,1,0
22.0,4,132483.7,10,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,32953.184,9,0,3,0,0,1,0.0,0.0,50.0,1,0
24.0,4,256932.03,9,0,3,3,0,1,0.0,0.0,40.0,1,0
35.528423,2,102822.64,10,0,3,3,0,0,0.0,0.0,40.0,1,0
36.0,4,235601.58,13,0,2,0,0,0,0.0,0.0,40.0,1,0
45.0,4,101558.266,9,-1,3,2,1,1,0.0,0.0,30.0,1,0
42.283684,4,38015.473,9,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,47439.46,6,2,2,1,-1,0,0.0,0.0,45.0,1,0
35.0,4,239485.4,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
25.0,4,134145.52,13,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,1,180657.27,13,-1,7,0,0,0,0.0,0.0,40.0,1,0
17.423357,4,95704.63,6,0,3,3,1,1,0.0,0.0,40.0,1,0
60.0,4,188737.86,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
41.0,4,244647.02,14,0,3,0,0,0,0.0,0.0,35.0,1,0
46.0,4,150572.31,9,0,2,0,0,1,0.0,0.0,40.0,0,0
19.0,4,350215.5,9,0,2,3,0,0,0.0,0.0,20.0,1,0
31.0,4,223432.27,10,0,3,0,1,0,0.0,0.0,40.0,1,0
35.0,4,173144.16,6,2,3,1,0,0,0.0,0.0,40.0,1,0
38.0,4,222249.94,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
54.0,4,168623.05,9,2,1,1,0,0,0.0,0.0,40.0,1,0
28.0,4,330590.47,9,2,3,1,1,0,0.0,0.0,40.0,1,0
55.0,4,68080.74,13,-1,3,0,0,1,0.0,0.0,20.0,1,0
26.0,4,365351.12,9,0,2,0,0,0,0.0,0.0,40.0,0,0
24.0,4,103758.86,10,0,2,0,0,1,0.0,0.0,35.0,1,0
28.0,2,345110.72,13,0,7,3,0,1,0.0,0.0,40.0,1,0
23.0,4,334757.8,3,0,2,0,0,0,0.0,1661.3032,35.0,1,0
25.0,4,186097.03,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
33.0,3,317607.78,11,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,274617.5,5,0,3,3,0,0,0.0,0.0,40.0,1,0
22.0,1,220404.62,10,0,4,3,0,1,0.0,0.0,40.0,1,0
19.0,4,309761.56,10,0,2,0,0,0,3239.4673,0.0,40.0,1,0
21.0,4,35539.13,10,0,2,3,0,0,0.0,0.0,40.0,1,0
38.0,4,294390.97,10,0,6,3,0,0,0.0,0.0,40.0,1,0
67.0,4,103363.63,13,0,7,0,0,0,0.0,0.0,45.0,1,0
40.0,2,264288.1,13,0,7,0,1,0,0.0,0.0,40.0,0,0
52.0,2,109577.96,10,2,2,1,0,1,0.0,0.0,20.0,1,0
52.0,1,170198.45,10,-1,3,0,-1,1,0.0,0.0,55.0,0,0
31.0,4,113292.48,13,2,3,1,0,1,0.0,0.0,35.0,1,0
