age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
19.0,4,358531.3,9,0,2,2,0,1,0.0,0.0,32.0,0,0
37.0,4,79147.8,10,0,3,0,-1,0,2174.0,0.0,40.0,0,0
22.0,4,208263.64,11,0,3,0,0,1,0.0,0.0,20.0,1,0
43.0,3,281791.4,14,-1,7,2,0,1,0.0,0.0,40.0,0,0
23.0,4,225137.69,9,0,6,0,0,0,0.0,0.0,40.0,1,0
44.0,4,127947.81,9,2,4,1,0,0,0.0,0.0,32.0,1,0
43.0,5,108462.266,8,-1,2,0,0,0,0.0,0.0,60.0,1,0
32.0,2,145901.48,9,0,7,3,1,1,0.0,0.0,40.0,1,0
18.0,4,137969.17,3,0,3,3,1,1,0.0,0.0,20.0,1,0
45.0,4,303631.7,16,0,3,3,0,0,0.0,0.0,16.0,1,0
22.0,4,174633.0,10,0,2,3,-1,0,0.0,0.0,40.0,1,0
26.0,4,229705.78,9,2,3,1,0,0,0.0,0.0,40.0,1,0
20.0,4,154030.12,10,0,3,3,0,0,0.0,0.0,45.0,1,0
25.4068,4,35216.63,10,0,3,0,0,1,0.0,0.0,40.0,1,0
27.0,4,228939.72,5,0,2,0,0,0,0.0,0.0,30.0,1,0
39.0,4,152543.72,13,2,1,1,0,0,0.0,0.0,40.0,1,0
34.0,2,144987.78,10,0,3,0,0,1,0.0,0.0,40.0,1,0
19.0,1,173357.84,9,0,2,3,0,0,0.0,0.0,35.0,1,0
46.0,4,123837.65,9,-1,2,0,0,1,0.0,0.0,21.486942,1,0
50.0,4,138923.38,11,0,1,0,0,1,0.0,0.0,60.0,1,0
51.0,4,230795.6,9,0,3,0,0,0,0.0,2001.0973,40.0,0,0
36.0,4,233646.69,9,-1,2,3,0,1,0.0,0.0,40.0,1,0
49.0,4,198367.94,13,0,2,0,0,0,0.0,0.0,20.0,0,0
20.0,4,212847.45,8,0,2,2,0,1,0.0,0.0,20.0,0,0
80.14578,1,240484.58,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
36.0,4,143597.86,9,0,3,3,0,0,0.0,0.0,48.0,1,0
36.0,4,174736.08,9,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,258258.08,13,0,6,0,0,0,0.0,1512.5627,50.0,1,0
37.0,4,83157.48,9,2,2,1,0,0,0.0,0.0,97.07629,1,0
39.0,4,330183.12,12,2,6,1,1,0,0.0,0.0,40.0,1,0
58.0,4,260850.94,9,-1,5,2,1,1,0.0,0.0,35.0,1,0
56.0,4,334177.94,9,2,3,1,0,0,0.0,0.0,73.95307,1,0
37.0,4,83541.42,7,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,4,80056.9,9,2,2,1,0,0,0.0,0.0,45.0,1,0
27.0,4,328885.9,9,0,2,2,0,1,0.0,0.0,35.0,1,0
22.0,4,143716.27,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
23.0,4,170740.16,10,0,2,3,0,0,0.0,1740.8977,40.0,1,0
23.0,4,375533.47,6,0,2,-1,0,0,0.0,0.0,45.0,0,0
35.0,4,286841.25,3,0,1,2,1,1,0.0,0.0,35.0,0,0
24.0,4,150239.1,1,0,2,0,0,0,0.0,0.0,50.0,0,0
25.0,4,58028.18,10,0,2,0,0,1,0.0,0.0,35.0,1,0
38.0,4,271595.72,9,-1,6,-1,1,0,0.0,0.0,40.0,1,0
35.0,2,244377.19,12,0,5,0,-1,1,0.0,0.0,25.0,1,0
17.0,4,100116.76,6,0,2,3,0,0,0.0,0.0,20.0,1,0
62.0,5,174255.81,10,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,143321.08,10,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,374060.84,13,0,7,0,0,0,0.0,0.0,40.0,1,0
19.0,4,149323.31,9,0,2,3,-1,0,0.0,0.0,38.0,1,0
59.0,4,204434.78,10,-1,6,2,0,1,0.0,0.0,50.0,1,0
29.0,4,164642.27,13,2,6,1,0,0,0.0,0.0,60.0,1,0
35.0,1,137055.5,14,0,4,0,1,0,0.0,0.0,40.0,1,0
52.0,4,191045.66,3,2,2,1,0,0,0.0,0.0,50.0,0,0
44.0,4,171013.83,6,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,1,229220.25,9,0,2,3,0,1,0.0,0.0,40.0,1,0
24.0,4,32711.727,9,0,6,0,0,0,0.0,0.0,50.0,1,0
43.0,4,281205.28,7,-1,3,2,0,1,0.0,0.0,40.0,0,0
34.0,4,43812.42,13,0,6,0,0,1,0.0,0.0,40.0,1,0
61.33767,4,153517.47,9,-1,3,0,0,1,0.0,0.0,32.0,1,0
64.81637,4,291819.75,6,2,3,1,0,0,0.0,0.0,15.0,1,0
24.206358,4,111314.77,13,0,7,0,0,1,0.0,0.0,40.0,1,0
33.0,4,210508.97,9,0,3,2,0,0,0.0,0.0,40.0,1,0
22.0,4,357298.03,13,0,3,3,0,1,0.0,0.0,30.0,1,0
32.0,4,169186.0,4,2,2,1,-1,0,0.0,0.0,40.0,1,0
30.0,4,420714.38,2,2,2,-1,1,0,0.0,0.0,45.0,0,0
40.0,6,193563.56,12,2,2,1,0,0,0.0,0.0,65.0,1,0
53.0,4,190656.88,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
40.0,5,137023.72,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
33.0,1,257842.52,9,2,3,1,1,1,0.0,0.0,40.0,1,0
24.0,4,177230.1,10,0,6,3,0,0,0.0,0.0,40.0,0,0
26.0,4,776908.3,10,0,2,0,1,0,0.0,0.0,40.0,1,0
47.0,4,78900.445,7,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,477094.66,10,0,5,0,0,0,0.0,0.0,50.0,1,0
41.0,4,27059.623,10,2,3,1,0,0,0.0,1593.971,40.0,1,0
56.0,4,134736.75,10,2,2,1,0,0,0.0,0.0,40.0,1,0
61.29645,2,149461.3,9,-1,4,0,1,0,0.0,0.0,45.385906,1,0
35.0,4,86235.9,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
42.0,4,295459.06,13,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,4,64114.113,13,-1,2,0,0,0,0.0,0.0,48.44143,1,0
19.0,4,75129.58,9,0,2,-1,0,0,0.0,0.0,8.0,1,0
50.0,2,95991.84,9,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,1,113494.47,9,-1,3,2,1,1,0.0,0.0,38.0,1,0
46.0,4,228501.86,12,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,190572.62,8,2,2,1,-1,0,0.0,0.0,15.0,1,0
45.139782,4,73211.914,13,0,2,0,0,0,0.0,0.0,50.0,1,0
48.0,1,291246.72,14,2,7,1,0,0,0.0,0.0,94.75516,1,0
21.0,4,97198.75,10,0,3,3,0,0,0.0,0.0,30.0,1,0
29.0,4,143682.58,10,2,7,1,0,1,0.0,0.0,40.0,1,0
46.0,4,192290.44,9,-1,3,3,0,1,0.0,0.0,40.0,1,0
62.0,4,264908.88,9,-1,2,0,0,0,0.0,0.0,50.0,1,0
31.0,4,209802.25,12,0,7,0,0,1,0.0,0.0,45.0,1,0
37.0,4,201645.73,9,-1,3,2,0,1,0.0,0.0,35.0,1,0
33.0,4,54289.055,12,-1,3,0,0,0,0.0,0.0,40.0,1,0
29.0,2,183929.11,10,0,6,3,0,1,0.0,0.0,40.0,1,0
29.0,1,420650.6,9,2,3,1,0,1,0.0,0.0,50.0,1,0
26.0,4,45152.566,13,0,3,0,-1,1,0.0,0.0,40.0,1,0
67.7197,4,107768.766,9,-1,3,2,0,0,0.0,0.0,25.0,1,0
47.0,1,135072.61,13,-1,3,2,0,1,0.0,0.0,70.0,0,0
21.0,4,163392.2,10,2,6,3,0,0,0.0,0.0,15.0,1,0
25.0,4,88987.82,10,0,2,3,0,0,0.0,0.0,40.0,1,0
27.0,4,410129.22,9,2,2,1,0,0,0.0,0.0,60.0,1,0
59.0,4,194019.62,10,2,3,1,0,1,0.0,0.0,40.0,1,0
27.0,4,194494.31,9,0,5,0,0,0,0.0,0.0,67.19506,1,0
40.0,4,217130.06,11,-1,7,2,0,1,0.0,0.0,45.0,1,0
30.0,4,185191.36,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
47.0,4,368711.0,9,2,6,1,1,0,0.0,0.0,40.0,1,0
23.0,2,181013.11,9,0,2,3,0,1,0.0,0.0,28.0,1,0
20.0,4,154592.7,6,0,3,3,0,1,0.0,0.0,40.0,0,0
41.0,4,107857.34,9,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,106157.61,13,2,6,1,0,0,0.0,0.0,50.0,1,0
32.0,4,107951.164,13,0,3,0,0,1,0.0,0.0,20.0,1,0
24.0,4,292141.25,9,0,2,0,1,0,0.0,0.0,50.0,1,0
22.0,4,196642.83,10,0,1,3,0,0,0.0,0.0,40.0,1,0
26.0,4,241335.94,7,0,3,0,0,0,0.0,0.0,40.0,1,0
24.0,4,189785.16,10,0,6,3,-1,0,0.0,0.0,40.0,0,0
24.0,4,103571.29,13,-1,3,3,0,1,0.0,1979.8405,20.0,1,0
29.0,3,371226.2,9,0,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,225480.42,5,0,4,3,0,0,0.0,0.0,50.0,1,0
29.0,4,298437.88,6,2,2,1,0,0,0.0,0.0,40.0,0,0
62.0,4,111731.625,11,-1,1,0,0,0,0.0,0.0,40.0,1,0
32.0,4,283517.8,9,2,3,1,1,0,0.0,0.0,45.0,1,0
50.0,4,182239.86,9,2,2,1,0,0,0.0,0.0,45.0,1,0
37.0,4,180292.0,9,0,3,3,0,1,0.0,0.0,40.0,1,0
32.0,4,206808.9,9,2,3,-1,0,1,0.0,0.0,40.0,1,0
55.0,4,148262.23,9,2,2,1,0,0,0.0,0.0,10.0,1,0
42.0,4,203008.75,10,2,2,1,0,0,0.0,0.0,40.0,0,0
35.0,4,216789.81,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
20.0,4,284508.5,10,0,2,3,1,1,0.0,0.0,14.8278475,1,0
25.0,4,171144.5,10,0,3,0,0,1,0.0,0.0,40.0,1,0
19.0,4,257739.36,9,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,290053.62,13,0,5,-1,-1,0,0.0,0.0,40.0,0,0
50.0,5,195839.22,13,-1,7,0,0,0,2580.4688,0.0,60.0,1,0
50.0,4,120143.17,9,2,7,1,0,0,4201.7134,0.0,40.0,1,0
37.0,4,126901.45,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,1,111441.86,13,2,3,1,1,0,0.0,0.0,75.0,1,0
20.0,6,121854.04,10,0,2,0,0,0,0.0,0.0,24.0,1,0
21.0,4,210875.22,10,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,195563.95,13,-1,2,3,0,0,0.0,0.0,40.0,1,0
37.0,5,103733.03,13,2,1,1,0,0,0.0,0.0,40.0,1,0
29.0,5,216139.78,13,2,3,1,0,0,0.0,0.0,56.360023,1,0
19.0,1,118565.32,10,0,5,3,0,1,0.0,0.0,12.0,1,0
76.0,4,189758.48,7,-1,3,0,0,1,0.0,0.0,30.0,1,0
33.0,3,254077.03,11,0,3,0,0,0,0.0,1672.0,40.0,1,0
22.0,4,134862.45,10,0,6,3,0,0,0.0,0.0,50.0,0,0
28.0,4,54802.445,9,2,6,1,0,0,0.0,0.0,50.0,1,0
26.0,4,195611.75,4,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,2,141152.27,9,0,3,0,0,0,0.0,0.0,40.0,1,0
31.0,1,256683.38,13,0,7,-1,0,1,0.0,0.0,35.0,1,0
19.0,4,267732.88,9,0,2,0,0,1,0.0,0.0,45.19458,1,0
20.0,4,194146.12,10,1,3,0,0,1,0.0,0.0,40.0,1,0
30.0,4,43222.965,13,2,2,1,0,0,0.0,0.0,16.0,1,0
26.0,4,204051.75,15,0,7,0,0,0,0.0,0.0,45.0,0,0
63.0,4,90364.664,13,2,3,1,-1,0,0.0,0.0,60.0,1,0
24.0,4,290312.72,13,0,7,3,0,0,0.0,0.0,40.0,1,0
22.0,4,103457.234,10,0,2,-1,-1,0,0.0,0.0,25.0,0,0
19.0,4,123690.12,9,0,3,3,0,1,0.0,0.0,12.0,1,0
41.0,4,256085.38,9,2,2,1,0,0,0.0,0.0,60.0,1,0
32.0,4,115592.85,13,0,7,3,0,0,0.0,0.0,40.0,1,0
24.0,4,272309.06,9,0,2,2,0,0,1591.7147,0.0,50.0,1,0
32.0,4,211189.89,14,-1,7,0,0,0,0.0,0.0,30.0,1,0
20.0,4,162682.25,9,0,2,0,0,1,0.0,0.0,26.167727,1,0
53.0,4,63946.08,14,-1,2,0,0,0,0.0,0.0,20.0,1,0
25.0,4,184042.16,13,0,7,0,0,0,0.0,0.0,40.0,1,0
36.0,1,91178.48,9,0,5,0,0,0,0.0,0.0,40.0,1,0
24.0,4,88589.4,13,2,6,1,0,0,0.0,0.0,48.0,1,0
32.0,4,229158.95,14,0,2,0,0,0,0.0,0.0,45.0,1,0
23.0,4,91810.93,13,0,6,0,0,0,0.0,0.0,15.0,1,0
23.0,1,219311.81,9,0,4,0,0,0,0.0,0.0,40.0,0,0
38.0,2,121040.664,13,-1,3,2,1,1,0.0,0.0,48.0,1,0
34.0,5,50235.977,13,-1,7,2,0,0,0.0,0.0,49.538033,1,0
43.0,4,323437.4,12,2,3,1,0,0,0.0,0.0,45.0,1,0
34.0,3,433209.06,10,0,6,0,0,1,0.0,0.0,50.0,1,0
47.764946,4,267382.0,6,-1,3,2,1,1,0.0,0.0,20.0,1,0
46.0,4,154470.28,4,2,1,1,0,0,0.0,0.0,40.0,1,0
27.0,4,186044.77,10,0,6,0,0,1,0.0,0.0,40.0,1,0
28.0,4,244592.42,9,0,3,3,0,0,0.0,0.0,40.0,1,0
56.0,4,200859.69,4,-1,2,0,0,0,0.0,0.0,40.0,0,0
46.0,4,238400.36,9,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,1,283286.28,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,39203.418,9,0,2,0,0,0,0.0,0.0,30.0,1,0
19.0,4,265050.2,10,0,2,3,0,0,0.0,0.0,24.0,1,0
47.0,1,419848.62,9,-1,5,0,0,0,0.0,0.0,40.0,1,0
20.0,4,187452.88,12,0,3,3,0,1,0.0,0.0,30.0,1,0
26.0,4,371009.06,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
31.0,4,272978.38,10,2,2,1,0,0,0.0,0.0,40.0,1,0
52.0,4,195469.95,9,-1,5,2,0,1,0.0,0.0,40.0,1,0
17.0,4,127671.4,6,0,2,3,0,0,0.0,0.0,15.0,1,0
52.0,2,99171.87,9,-1,2,0,0,0,4003.8333,0.0,50.0,1,0
23.0,4,306667.7,9,2,3,1,0,1,0.0,0.0,40.0,1,0
40.0,4,45965.246,9,-1,2,0,1,1,0.0,0.0,30.0,1,0
48.0,4,176709.61,9,2,3,1,0,0,0.0,0.0,32.0,1,0
23.0,4,203945.25,10,0,5,0,0,0,0.0,0.0,50.0,1,0
35.0,5,285817.8,14,0,7,0,0,1,0.0,0.0,50.0,1,0
30.0,4,314178.8,9,2,3,1,0,1,0.0,0.0,40.0,1,0
22.0,4,309532.75,9,0,2,3,0,1,0.0,0.0,40.0,1,0
23.0,4,237075.56,10,0,3,0,1,1,0.0,0.0,40.0,1,0
23.0,6,306887.78,10,0,6,3,0,1,0.0,0.0,40.0,1,0
20.590885,4,208374.56,9,0,2,2,1,1,0.0,0.0,35.0,0,0
25.0,2,247697.92,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
43.0,4,175264.39,9,2,2,1,0,0,0.0,0.0,45.0,1,0
33.0,4,139711.17,9,-1,6,2,0,1,0.0,0.0,40.0,1,0
51.0,4,199658.77,9,-1,3,0,0,0,1334.3711,0.0,40.0,1,0
24.0,2,280841.2,10,0,7,-1,0,0,3325.0,0.0,27.043692,1,0
30.0,4,209607.47,11,0,3,0,0,0,0.0,0.0,70.0,1,0
21.0,6,69907.664,11,0,2,3,0,0,3436.8198,0.0,30.0,1,0
25.0,4,33739.484,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,2,514092.38,13,0,2,0,0,0,0.0,0.0,15.0,1,0
46.0,1,153444.66,10,-1,6,0,-1,1,0.0,0.0,40.0,0,0
38.0,4,77911.84,9,0,3,3,1,0,0.0,0.0,40.0,1,0
27.0,4,133576.75,9,2,3,1,0,0,0.0,0.0,60.0,1,0
42.0,4,32475.93,13,0,2,-1,0,0,0.0,0.0,40.0,1,0
27.0,4,238870.39,13,0,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,241088.72,9,0,2,3,0,0,0.0,0.0,40.0,1,0
29.0,4,127141.52,13,0,3,0,0,1,0.0,0.0,40.0,1,0
35.0,4,53438.344,9,-1,2,-1,0,0,0.0,0.0,40.0,1,0
35.0,4,231249.92,13,2,2,1,0,0,0.0,0.0,55.0,1,0
54.0,4,176974.3,11,2,2,1,0,0,0.0,0.0,45.0,0,0
30.0,2,197391.42,13,0,3,0,0,1,0.0,0.0,38.0,1,0
23.0,4,102580.72,13,0,6,3,0,1,0.0,0.0,35.0,1,0
47.0,5,310588.66,12,2,5,1,0,0,0.0,0.0,40.0,0,0
22.0,4,198296.27,9,0,3,-1,0,1,0.0,0.0,37.0,1,0
28.0,4,202194.7,9,0,3,3,0,0,0.0,0.0,40.0,1,0
23.0,4,224174.03,11,0,6,3,0,0,0.0,0.0,40.0,1,0
33.0,5,195504.77,13,2,6,1,0,0,0.0,0.0,30.0,1,0
40.0,4,201689.17,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,125696.72,9,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,231052.22,10,0,3,0,0,0,0.0,0.0,40.0,1,0
45.0,4,134599.66,9,2,2,1,0,0,0.0,0.0,40.0,1,0
73.0,5,209975.56,4,2,1,1,0,0,2582.2173,0.0,35.0,1,0
51.0,4,68744.4,9,2,2,1,-1,0,5013.0,0.0,40.0,1,0
32.0,4,203624.94,13,2,6,1,0,1,0.0,0.0,40.0,1,0
36.0,4,354699.66,9,0,3,0,0,0,0.0,0.0,45.0,1,0
24.0,6,103313.375,11,0,3,3,0,1,0.0,0.0,36.0,1,0
23.0,4,199047.17,9,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,5,169652.45,10,2,1,1,0,0,0.0,0.0,40.0,1,0
31.0,4,26969.547,10,0,2,0,0,0,0.0,0.0,40.0,1,0
37.0,4,220492.45,9,2,4,1,0,0,0.0,0.0,40.0,1,0
29.0,4,92929.125,7,2,3,1,0,0,0.0,0.0,40.0,1,0
41.0,4,262666.12,9,2,3,1,0,0,0.0,0.0,48.68625,1,0
26.0,4,189766.11,10,0,3,0,0,0,0.0,0.0,50.0,1,0
39.0,5,110173.93,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,201575.67,13,0,3,0,0,1,0.0,0.0,60.0,1,0
57.0,4,171216.08,9,1,2,0,0,1,0.0,0.0,50.0,1,0
33.0,4,233493.39,3,-1,2,3,0,0,0.0,0.0,40.0,0,0
54.0,4,157435.92,9,-1,2,2,1,0,0.0,0.0,40.0,1,0
26.0,4,488845.12,2,2,3,1,-1,0,0.0,0.0,45.0,0,0
56.0,4,56589.844,12,-1,3,0,0,0,3871.6638,0.0,45.0,1,0
30.0,4,149011.81,13,0,6,0,0,1,0.0,0.0,38.0,1,0
55.0,4,116731.25,10,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,176531.33,13,-1,3,2,0,1,0.0,0.0,40.0,1,0
30.0,5,108180.71,9,2,2,1,0,0,0.0,0.0,48.0,1,0
29.0,4,194291.39,10,0,3,0,0,0,0.0,0.0,40.0,1,0
45.928844,4,277149.7,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
19.0,4,212178.44,10,0,3,3,0,1,0.0,0.0,20.0,1,0
51.0,4,96862.46,9,-1,3,0,-1,1,0.0,0.0,30.0,1,0
55.0,4,33369.2,4,0,2,0,0,0,0.0,0.0,40.0,1,0
43.0,3,201510.14,7,0,3,0,0,0,0.0,0.0,40.0,1,0
45.0,4,123663.93,11,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,202611.12,7,2,2,1,1,0,0.0,0.0,32.0,1,0
64.0,4,156905.64,4,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,4,257648.03,7,-1,2,2,0,0,0.0,0.0,40.0,1,0
44.0,4,283040.38,9,-1,2,-1,0,1,0.0,0.0,40.0,1,0
51.0,4,31917.943,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
64.0,5,32665.186,10,2,2,1,0,0,0.0,1458.3973,12.348672,1,0
29.0,2,200267.4,11,0,5,2,0,1,0.0,0.0,40.0,1,0
54.0,6,58880.703,10,2,6,1,0,0,0.0,0.0,60.0,1,0
57.0,4,336570.25,10,-1,6,0,0,1,0.0,0.0,40.0,0,0
20.0,4,169077.02,10,0,6,3,0,1,0.0,0.0,40.0,1,0
35.0,4,154889.34,13,0,3,2,0,1,0.0,0.0,60.0,1,0
23.0,4,88676.266,12,0,6,3,0,1,0.0,0.0,40.0,1,0
30.0,4,222343.95,13,-1,6,0,0,1,0.0,0.0,40.0,1,0
20.0,6,189010.8,10,0,3,3,0,1,0.0,0.0,25.0,1,0
36.0,4,236599.08,9,2,3,1,0,0,0.0,0.0,40.0,1,0
81.29075,1,161123.38,4,2,3,1,0,1,3948.3481,0.0,4.451758,1,0
32.0,4,247670.14,9,-1,2,2,0,1,0.0,0.0,30.0,0,0
48.120266,5,189798.34,10,2,6,1,0,0,0.0,0.0,30.0,1,0
34.0,4,234956.19,9,0,2,-1,0,1,0.0,0.0,45.0,1,0
38.0,2,169153.77,9,0,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,298485.22,4,2,7,1,0,0,0.0,0.0,45.0,1,0
53.0,5,50731.24,11,2,6,1,0,0,0.0,0.0,54.194954,1,0
26.0,4,134982.81,9,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,6,25573.953,12,-1,6,0,0,1,0.0,0.0,35.0,1,0
41.03443,4,203029.27,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
19.0,4,263791.94,10,0,2,3,0,0,0.0,0.0,30.0,1,0
31.0,4,46420.215,10,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,4,191967.81,11,-1,2,0,0,0,0.0,0.0,56.84813,1,0
31.0,2,119518.17,14,0,7,0,0,1,0.0,0.0,40.0,1,0
35.0,4,151470.9,14,2,7,1,-1,0,0.0,0.0,74.85349,1,0
18.0,4,139320.44,10,0,2,3,0,0,0.0,0.0,20.0,1,0
28.0,4,188484.33,9,-1,7,2,0,1,0.0,0.0,40.0,0,0
26.0,2,236875.23,10,2,2,1,0,0,0.0,0.0,13.619325,1,0
61.0,4,154653.98,10,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,5,180747.81,7,2,1,1,0,0,0.0,0.0,75.430214,1,0
42.0,4,144297.5,9,-1,3,2,1,1,0.0,0.0,40.0,1,0
44.0,1,181162.73,13,2,6,1,0,0,0.0,0.0,40.0,1,0
33.0,4,154176.34,10,0,3,0,0,1,0.0,0.0,40.0,0,0
28.0,4,300258.6,9,2,2,1,0,0,0.0,0.0,50.0,1,0
42.0,4,144123.39,10,-1,2,0,0,1,0.0,0.0,35.0,1,0
24.0,4,38667.516,9,0,1,0,0,1,0.0,0.0,72.0,1,0
53.0,4,148307.95,10,2,3,1,0,1,0.0,0.0,40.0,1,0
19.0,4,216896.05,10,0,2,3,0,0,0.0,0.0,20.0,1,0
89.95406,4,235198.88,9,-1,1,2,0,1,0.0,0.0,40.0,1,0
33.0,4,69440.95,13,0,3,3,0,1,0.0,0.0,30.0,1,0
56.0,5,152623.39,10,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,2,219216.88,13,0,7,3,0,0,0.0,0.0,25.0,1,0
37.0,4,107172.414,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,105795.66,9,2,2,1,0,0,0.0,0.0,45.0,1,0
35.0,4,81082.87,11,-1,3,2,0,1,0.0,0.0,40.0,1,0
29.0,5,303164.56,9,0,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,30520.156,7,0,2,3,0,0,0.0,0.0,35.0,1,0
33.0,4,89570.086,12,2,3,1,0,0,0.0,0.0,40.0,0,0
31.0,5,178506.25,11,-1,2,0,0,1,0.0,0.0,12.0,1,0
21.0,4,222144.81,10,0,3,0,0,0,0.0,0.0,40.0,0,0
27.0,2,336410.9,14,0,6,3,0,0,0.0,0.0,20.0,1,0
59.0,4,143254.86,10,-1,7,0,0,1,0.0,0.0,40.0,1,0
41.0,4,173489.75,9,0,2,3,0,0,0.0,0.0,40.0,1,0
