age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
34.0,4,217702.94,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,244911.47,13,2,6,1,0,0,0.0,0.0,50.0,1,1
55.0,5,189855.22,9,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,1,94674.375,14,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,121228.31,10,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,130883.125,14,2,6,1,0,0,0.0,0.0,45.0,1,1
48.0,2,178605.47,14,-1,7,2,0,1,0.0,0.0,20.150848,1,1
41.0,2,126524.164,13,2,6,1,0,1,0.0,0.0,30.0,1,1
32.0,4,244986.56,13,2,6,1,0,0,0.0,0.0,50.0,1,1
39.0,4,191045.03,9,2,7,1,0,1,0.0,0.0,60.0,1,1
41.0,4,191379.97,11,-1,2,2,0,0,0.0,0.0,40.0,1,1
39.0,1,111868.1,14,2,7,1,-1,0,0.0,2001.4559,20.0,0,1
48.0,4,223039.67,14,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,230435.77,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
32.0,6,439773.22,13,2,2,1,1,0,0.0,0.0,50.0,1,1
62.0,5,270913.38,9,2,2,1,0,0,0.0,0.0,77.92729,1,1
52.0,3,68945.086,14,0,7,0,-1,0,0.0,0.0,40.0,1,1
24.0,4,230078.64,10,2,3,1,0,1,0.0,0.0,35.0,1,1
50.0,6,105949.02,13,2,1,1,0,0,0.0,0.0,40.0,1,1
39.0,5,214666.97,13,2,6,1,0,0,5013.0,0.0,50.0,1,1
53.0,4,60287.254,13,2,3,1,0,0,0.0,0.0,45.0,1,1
56.0,4,136754.3,14,2,6,1,0,1,0.0,0.0,40.0,1,1
53.0,4,30837.176,12,2,3,1,0,0,0.0,0.0,60.0,1,1
36.0,4,246391.23,10,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,2,206890.47,11,2,6,1,0,0,3325.0,0.0,40.0,1,1
54.0,1,154335.36,13,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,1,218383.12,15,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,116870.63,10,2,3,1,0,0,0.0,0.0,60.0,1,1
48.0,5,30879.844,11,2,7,1,0,0,4755.362,0.0,40.0,1,1
56.0,4,329987.0,13,2,3,-1,0,0,0.0,1740.9305,40.0,1,1
48.0,6,199902.92,10,2,6,1,0,0,0.0,2227.066,40.0,1,1
27.0,4,175511.14,13,2,6,1,0,0,0.0,0.0,50.0,1,1
59.096264,4,200300.28,15,2,6,1,0,0,0.0,0.0,55.0,1,1
41.0,5,145772.0,13,2,6,1,0,0,4831.761,0.0,48.0,1,1
60.0,4,194088.22,10,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,226161.53,9,2,2,1,0,0,0.0,0.0,40.0,0,1
33.0,4,48785.637,13,0,3,3,0,0,0.0,0.0,40.0,1,1
38.0,4,223246.6,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,252174.4,9,2,2,1,0,0,0.0,1925.2694,40.0,1,1
33.0,4,309407.2,13,2,6,1,0,0,0.0,0.0,55.0,1,1
88.31811,5,281596.1,15,2,6,1,0,0,0.0,0.0,11.875405,1,1
54.0,6,241505.8,9,2,6,1,0,0,13871.457,0.0,40.0,1,1
34.0,5,167861.58,13,0,6,0,0,0,0.0,2070.21,40.0,1,1
35.0,4,260949.02,14,2,7,1,1,0,0.0,0.0,40.0,1,1
49.0,5,207494.64,10,2,3,1,0,0,0.0,0.0,59.756012,1,1
48.0,4,372650.8,14,2,7,1,0,0,0.0,0.0,59.892532,1,1
34.0,4,111100.71,14,2,3,1,0,0,0.0,0.0,50.0,1,1
49.0,3,412414.22,13,2,6,1,0,0,0.0,0.0,40.0,1,1
90.0,2,305828.84,14,2,7,1,0,0,5633.7065,0.0,40.0,1,1
51.0,2,16467.246,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,222425.97,10,2,7,1,0,0,0.0,1811.2408,59.480038,1,1
42.0,1,215636.05,14,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,6,177312.62,10,2,3,1,0,0,0.0,0.0,53.184944,1,1
46.0,4,171450.97,13,2,7,1,0,0,0.0,0.0,50.0,1,1
26.0,4,211278.89,10,2,2,1,0,0,0.0,0.0,50.0,1,1
30.0,4,264126.7,7,2,2,1,0,0,2989.354,0.0,40.0,1,1
57.0,6,143977.61,13,2,6,1,0,0,0.0,0.0,70.0,1,1
49.0,2,93231.836,13,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,2,134364.36,14,2,7,1,0,0,0.0,0.0,55.0,1,1
55.0,4,26927.75,10,2,2,1,0,1,0.0,0.0,13.267712,1,1
53.0,4,247193.94,13,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,115568.484,16,2,2,1,0,0,0.0,0.0,40.0,1,1
24.0,4,171405.83,9,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,248158.22,14,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,67251.67,12,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,4,169097.1,11,2,6,1,0,0,0.0,0.0,15.0,1,1
32.93932,4,215010.95,9,2,2,0,0,0,0.0,0.0,40.0,1,1
43.0,4,230610.56,14,2,7,0,0,0,0.0,0.0,40.0,1,1
27.0,4,353571.22,11,2,3,1,0,1,0.0,0.0,40.0,1,1
63.0,5,336248.66,15,2,3,1,0,1,0.0,0.0,7.897637,1,1
39.0,4,164811.7,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,140766.23,13,2,7,1,0,0,0.0,1984.5575,40.0,1,1
39.0,4,103422.11,9,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,405025.44,13,-1,6,2,0,1,0.0,1596.9176,40.0,1,1
32.0,5,112147.63,11,2,1,1,0,1,0.0,0.0,50.0,1,1
53.0,5,117915.57,9,2,2,1,0,0,0.0,0.0,60.0,1,1
40.0,4,120049.414,13,2,6,1,0,0,0.0,0.0,52.0,1,1
40.0,4,227404.16,13,2,5,1,0,0,0.0,1273.2378,60.0,0,1
39.0,4,183997.19,9,2,6,1,0,0,0.0,0.0,50.0,1,1
34.0,4,349413.72,13,2,6,1,1,0,4983.472,0.0,58.029694,1,1
28.0,4,165280.12,13,2,6,1,0,1,0.0,0.0,56.125084,1,1
47.0,4,330714.75,10,2,6,1,0,0,0.0,0.0,65.0,1,1
54.0,4,135992.11,16,2,6,1,-1,0,0.0,0.0,55.0,0,1
59.0,4,256859.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,5,164785.56,13,2,7,1,0,0,0.0,0.0,75.0,1,1
40.0,4,120168.3,12,2,6,1,0,0,0.0,0.0,55.0,1,1
66.0,4,77315.27,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,129221.99,9,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,26975.506,11,2,3,1,0,0,0.0,0.0,55.0,1,1
37.0,1,207095.77,13,0,7,0,0,0,0.0,0.0,40.0,1,1
57.0,1,49944.7,14,2,7,1,0,0,0.0,0.0,45.0,1,1
55.0,4,67287.805,9,2,3,1,0,0,0.0,0.0,60.0,1,1
58.0,4,355862.94,9,2,3,1,0,1,0.0,0.0,35.0,1,1
52.0,1,143267.84,13,2,6,1,-1,0,0.0,0.0,50.0,1,1
55.0,4,175579.36,9,2,3,1,1,0,0.0,1592.1757,60.0,1,1
40.0,4,109346.164,9,2,1,1,0,0,7019.1123,0.0,60.0,1,1
39.0,5,53384.92,13,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,203243.2,9,2,2,1,1,0,0.0,0.0,50.0,1,1
41.0,1,206246.52,12,2,3,1,0,0,0.0,1963.6823,40.0,1,1
52.0,4,122125.07,10,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,2,115626.375,15,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,4,24911.46,14,2,6,1,0,0,0.0,0.0,7.7874093,1,1
45.0,4,259648.75,13,2,7,1,0,0,0.0,0.0,50.0,1,1
31.0,2,278446.97,14,2,2,1,0,0,0.0,0.0,40.0,1,1
28.0,4,294019.06,9,2,3,1,0,1,0.0,2017.0771,40.0,1,1
61.0,4,204216.25,10,2,2,1,1,0,0.0,0.0,40.0,1,1
36.0,4,181596.44,14,2,3,1,0,0,0.0,0.0,52.0,1,1
58.0,4,293926.12,14,2,6,1,1,0,0.0,1915.1473,40.0,1,1
27.0,4,233371.36,13,2,6,1,0,0,14733.014,0.0,60.0,1,1
43.0,4,199328.23,14,2,7,1,0,0,0.0,1876.0,50.0,1,1
53.0,4,79559.02,9,2,3,1,0,0,0.0,0.0,55.0,1,1
45.0,4,154779.73,9,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,27204.777,11,2,6,1,0,0,3372.2673,0.0,45.785248,1,1
55.0,5,78733.016,15,2,7,1,0,0,0.0,0.0,99.0,1,1
55.0,4,37701.348,13,2,6,1,0,0,0.0,0.0,36.0,1,1
45.0,4,432481.6,14,2,6,1,0,0,0.0,2186.2505,40.0,1,1
49.0,4,48566.227,9,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,114194.164,14,2,5,1,0,0,0.0,0.0,40.0,1,1
36.0,4,103183.28,14,2,3,1,0,1,0.0,0.0,40.0,1,1
33.0,4,375673.22,13,2,7,1,0,0,0.0,0.0,60.0,1,1
38.0,4,79302.555,5,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,1,217300.27,14,2,2,1,1,0,0.0,0.0,40.0,1,1
32.0,4,49221.73,9,2,2,-1,0,0,0.0,0.0,24.18582,1,1
35.0,4,169664.52,12,2,3,1,0,0,0.0,0.0,50.0,1,1
53.0,4,227343.45,9,2,5,1,0,0,0.0,0.0,40.0,1,1
43.0,5,35382.496,13,2,3,1,0,0,5382.7705,0.0,50.0,1,1
43.0,4,254752.88,10,2,3,1,0,0,0.0,0.0,50.0,1,1
57.431576,4,171034.7,8,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,122348.19,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,1,119434.445,12,2,7,1,0,0,0.0,0.0,53.53143,1,1
34.0,4,52613.344,13,2,6,1,0,1,0.0,0.0,40.0,1,1
58.97965,4,33074.96,14,2,2,1,0,0,5682.7925,0.0,40.0,1,1
46.0,5,152665.17,9,2,1,1,0,0,0.0,0.0,65.0,1,1
29.0,4,162152.02,9,2,3,1,0,1,0.0,0.0,40.0,1,1
44.0,4,391237.38,10,2,6,1,0,0,0.0,0.0,60.0,1,1
42.0,4,321761.84,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,238678.44,9,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,6,14855.16,16,2,6,1,1,0,0.0,0.0,80.0,1,1
41.0,4,205866.62,14,2,7,1,0,0,0.0,1727.4597,40.0,1,1
41.0,4,176908.06,10,2,4,1,0,0,0.0,0.0,30.256203,1,1
34.0,1,95614.29,10,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,1,189841.39,14,2,3,1,-1,0,0.0,0.0,40.0,1,1
37.0,4,147238.19,12,2,2,1,0,1,0.0,0.0,40.0,1,1
28.0,4,163088.78,10,-1,3,0,0,1,0.0,0.0,50.0,1,1
32.0,4,127878.91,13,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,5,108149.06,3,2,1,1,0,0,0.0,0.0,40.0,1,1
31.0,4,407696.72,14,2,7,1,0,0,0.0,0.0,30.0,1,1
30.0,4,404888.47,10,2,3,1,0,0,0.0,0.0,72.0,1,1
40.0,4,399575.5,10,2,6,1,1,1,0.0,0.0,40.0,1,1
38.0,4,231200.33,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,175343.12,9,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,6,188589.73,14,2,6,1,0,0,0.0,0.0,60.0,1,1
59.0,4,137358.14,13,2,3,1,0,0,0.0,0.0,36.0,1,1
66.0,4,113524.39,10,2,3,1,0,0,5013.0,0.0,45.0,1,1
42.748337,2,259349.47,13,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,4,387903.28,14,2,7,1,0,0,0.0,1986.7883,40.0,1,1
45.0,5,200107.12,14,2,6,1,-1,0,0.0,0.0,48.0,1,1
72.63942,4,176600.73,13,2,6,1,0,0,0.0,1876.0,20.0,1,1
68.0,5,221427.27,14,2,7,1,0,0,7206.437,0.0,96.10165,1,1
68.0,6,169671.6,14,2,7,1,0,0,0.0,0.0,75.0,1,1
32.61366,4,232838.8,13,2,5,-1,0,0,0.0,0.0,25.0,1,1
25.0,4,237549.19,11,2,3,1,0,0,4662.6294,0.0,60.0,1,1
45.0,4,51410.652,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,107263.88,9,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,35374.875,13,2,6,1,0,0,0.0,1978.2605,40.0,1,1
41.0,1,203094.34,9,2,2,1,0,0,0.0,0.0,40.0,1,1
69.0,6,162294.7,14,-1,6,2,0,1,4409.405,0.0,25.0,1,1
35.0,4,258695.31,14,2,3,1,0,0,0.0,0.0,50.0,0,1
42.0,1,645040.44,13,2,6,1,0,0,0.0,0.0,45.0,1,1
38.0,4,311233.75,10,2,2,1,0,0,0.0,0.0,50.0,1,1
58.0,1,122447.83,13,2,6,1,0,0,0.0,0.0,40.0,1,1
58.028816,1,141874.25,13,2,7,1,0,0,11793.778,0.0,40.0,1,1
29.0,4,229739.58,9,2,3,1,0,0,0.0,0.0,65.328026,1,1
44.841995,4,185307.8,10,2,2,1,0,0,0.0,0.0,99.0,1,1
54.0,2,38046.043,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,2,73418.99,13,2,7,1,0,0,0.0,0.0,51.26631,1,1
49.0,5,87467.68,12,2,6,1,0,0,0.0,0.0,40.0,1,1
54.365376,1,109308.49,13,2,5,1,0,0,0.0,0.0,40.0,1,1
33.0,4,105426.67,15,2,6,1,0,0,0.0,0.0,75.0,1,1
44.0,4,432275.66,10,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,191488.67,14,2,3,1,0,0,0.0,0.0,50.0,1,1
25.0,4,177804.11,9,0,2,3,0,0,0.0,0.0,40.0,1,1
27.0,4,234919.89,9,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,1,244999.88,12,0,3,3,0,1,9947.189,0.0,40.0,1,1
44.0,4,32371.242,14,-1,7,0,0,0,0.0,0.0,92.22133,1,1
49.0,4,138384.1,9,2,2,1,0,1,0.0,0.0,45.0,0,1
29.0,4,186322.62,12,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,173823.58,13,2,5,1,0,0,0.0,0.0,40.0,1,1
39.0,2,182054.22,14,2,3,1,0,0,0.0,0.0,40.0,1,1
67.0,4,274788.25,9,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,2,174627.75,13,2,5,1,0,0,0.0,0.0,40.0,1,1
54.0,4,101465.32,9,2,3,1,-1,0,0.0,0.0,40.0,1,1
44.0,4,252812.27,11,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,4,33841.336,9,2,2,1,-1,0,0.0,0.0,54.289303,1,1
52.0,4,187851.55,11,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,206726.44,13,2,6,2,0,0,0.0,0.0,40.0,1,1
76.69753,4,105884.21,15,2,7,1,0,1,7513.0234,0.0,15.0,1,1
38.0,4,443069.56,16,2,5,1,0,0,0.0,0.0,40.0,1,1
31.0,4,247965.33,7,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,106390.266,10,2,7,1,0,0,0.0,0.0,48.0,1,1
42.0,1,202253.34,14,2,7,1,1,0,0.0,0.0,40.0,1,1
59.0,4,167911.42,13,2,6,1,0,0,0.0,0.0,35.0,1,1
35.0,4,161724.05,14,2,6,1,0,0,0.0,0.0,38.0,1,1
52.0,6,121762.81,12,2,2,1,0,0,0.0,0.0,60.17103,1,1
34.0,4,209970.64,9,2,3,1,0,0,0.0,1977.2031,40.0,1,1
47.0,4,22655.754,14,2,2,1,1,0,0.0,0.0,35.0,1,1
37.0,5,219422.16,9,2,2,1,1,0,0.0,0.0,40.0,1,1
40.0,4,104146.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,202577.6,11,2,3,1,0,0,0.0,0.0,50.0,1,1
50.0,6,336227.75,10,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,4,401070.0,14,2,7,1,0,0,0.0,0.0,35.0,1,1
58.110672,5,65524.76,13,2,7,1,0,0,0.0,0.0,24.0,1,1
31.0,1,153738.52,13,2,7,0,0,1,0.0,0.0,45.0,1,1
62.0,4,169641.3,9,2,2,1,0,0,0.0,2053.7058,15.0,1,1
54.0,4,132738.1,14,2,7,1,0,1,0.0,0.0,25.0,1,1
30.0,4,227791.53,13,2,7,1,0,0,14647.642,0.0,45.0,1,1
32.0,6,196077.56,9,2,3,1,0,0,0.0,0.0,60.0,1,1
34.0,4,218851.42,16,2,7,1,0,0,0.0,0.0,49.99106,0,1
39.0,4,422766.16,9,2,7,1,0,1,0.0,0.0,40.0,1,1
26.0,1,127946.74,14,2,3,1,1,1,0.0,0.0,40.0,1,1
40.0,4,55128.355,6,-1,2,0,0,1,0.0,0.0,40.0,1,1
43.0,4,511255.5,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,284545.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
76.0,4,181721.08,10,2,5,1,0,0,5308.6216,0.0,40.0,1,1
61.0,6,132161.03,9,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,3,29088.914,13,2,6,1,0,0,0.0,0.0,50.0,1,1
57.0,4,157031.1,10,2,5,1,0,0,0.0,0.0,50.0,1,1
39.0,4,199267.03,9,2,2,1,0,0,0.0,0.0,25.0,1,1
53.0,4,111646.48,16,2,7,1,0,0,4442.1533,0.0,40.0,1,1
31.0,4,166795.9,10,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,1,142475.3,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,98946.266,9,2,2,1,0,0,0.0,0.0,50.0,1,1
55.0,6,244354.0,13,2,7,1,0,0,0.0,0.0,30.0,1,1
37.0,5,686853.75,9,2,2,1,0,0,0.0,0.0,40.0,1,1
66.40905,2,101851.914,11,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,4,124351.836,13,2,5,1,0,0,0.0,0.0,52.0,1,1
47.0,1,128484.47,14,2,7,1,0,0,0.0,0.0,45.0,1,1
53.0,4,227506.83,14,2,6,1,0,0,0.0,2234.952,60.0,1,1
58.0,6,133326.83,13,2,6,1,0,0,4578.695,0.0,40.0,1,1
46.0,4,86192.2,4,2,2,1,0,0,0.0,0.0,20.0,1,1
36.0,1,164371.78,13,2,5,1,0,1,0.0,0.0,40.0,1,1
51.0,1,224525.64,15,2,7,1,0,0,0.0,0.0,40.0,0,1
38.0,5,198644.86,10,2,2,1,0,0,0.0,0.0,50.0,1,1
51.0,6,236192.05,14,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,4,194671.48,9,2,2,1,0,1,0.0,0.0,40.0,1,1
46.0,4,123619.29,9,2,2,1,1,0,0.0,0.0,40.0,1,1
44.0,2,160202.03,14,-1,7,0,0,1,0.0,0.0,40.0,1,1
43.0,4,68628.266,13,2,7,1,0,0,7592.6846,0.0,40.0,1,1
54.056828,4,33569.895,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,1,225621.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,268169.44,15,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,303445.28,9,2,3,1,0,0,5612.6855,0.0,40.0,1,1
46.0,4,108646.57,13,2,3,1,-1,0,0.0,2176.819,50.0,1,1
51.369366,4,123256.62,14,2,3,1,1,0,0.0,0.0,42.0,1,1
54.0,1,34251.81,14,2,7,1,0,0,0.0,2361.0615,55.0,1,1
47.0,3,108988.82,13,2,3,1,0,1,0.0,0.0,12.0,1,1
40.0,5,148882.1,14,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,1,117648.734,11,2,7,1,0,1,3405.0044,0.0,35.0,1,1
45.0,4,206212.06,10,2,5,1,0,0,0.0,0.0,40.0,1,1
48.0,4,138135.89,12,2,5,1,0,0,0.0,0.0,48.0,1,1
47.0,4,306443.2,13,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,163995.69,13,2,3,1,1,1,5013.0,0.0,40.0,1,1
28.0,4,177255.84,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,113203.7,16,2,7,1,0,0,0.0,1975.8729,55.0,1,1
23.0,4,115438.5,13,2,6,1,-1,1,0.0,0.0,35.0,1,1
55.0,1,306531.3,9,2,5,1,0,0,6049.2124,0.0,40.0,1,1
59.0,4,120157.62,10,2,6,1,0,0,0.0,2224.971,50.0,1,1
22.0,4,270394.72,9,2,6,1,0,1,0.0,0.0,35.0,1,1
45.0,4,195388.3,11,2,2,1,0,0,0.0,0.0,45.0,1,1
73.08417,4,143274.34,9,-1,6,0,0,1,13946.866,0.0,50.0,1,1
41.0,4,206551.02,12,2,6,1,0,1,0.0,0.0,40.0,1,1
43.0,4,228631.84,13,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,221307.34,16,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,6,155819.05,13,2,6,1,0,0,0.0,0.0,55.0,1,1
50.0,1,163471.84,14,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,4,204875.88,15,0,3,0,0,0,0.0,0.0,60.0,1,1
41.21519,4,328643.25,16,2,7,1,0,1,0.0,0.0,52.0,1,1
41.0,4,122220.07,10,2,6,1,0,0,0.0,2057.785,40.0,1,1
44.0,4,199632.47,10,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,4,340880.06,7,2,6,1,1,0,0.0,0.0,45.0,1,1
50.0,4,229739.89,13,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,4,30861.986,10,2,2,1,0,0,5013.0,0.0,40.0,1,1
37.492474,5,214204.0,15,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,29940.86,9,2,1,1,0,0,0.0,0.0,40.0,1,1
45.0,4,225774.52,12,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,4,237413.33,13,2,5,1,0,1,0.0,0.0,35.0,1,1
36.0,4,308449.7,10,2,5,1,0,0,0.0,0.0,60.0,1,1
45.0,5,240371.88,11,2,6,1,0,0,0.0,0.0,58.99118,1,1
23.0,4,174820.05,16,2,2,1,0,1,0.0,0.0,25.0,1,1
45.0,3,134782.56,13,2,5,1,0,0,0.0,0.0,40.0,1,1
30.0,4,237058.56,10,2,5,1,0,1,0.0,0.0,30.697897,1,1
57.0,4,362518.28,9,2,2,1,0,1,0.0,0.0,40.0,1,1
51.0,4,149352.39,14,2,7,1,1,0,0.0,0.0,52.0,1,1
51.66867,2,190251.17,9,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,118567.336,11,2,7,1,0,1,0.0,0.0,40.0,1,1
44.0,4,171381.02,9,2,7,1,0,0,0.0,0.0,40.0,1,1
60.442993,4,41416.21,14,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,1,195638.17,14,-1,6,0,0,1,0.0,0.0,40.0,1,1
62.0,6,61565.21,11,2,6,1,0,0,0.0,0.0,20.0,1,1
42.0,4,374808.5,10,2,6,1,0,1,0.0,0.0,40.0,1,1
51.0,4,278675.47,10,2,6,1,0,0,0.0,0.0,40.0,1,1
59.0,3,29218.238,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,3,376999.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,3,48894.285,16,2,7,1,0,0,0.0,0.0,89.65898,1,1
38.0,4,101048.68,14,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,206628.28,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,2,138162.42,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,27462.863,15,2,7,1,0,1,3421.4575,0.0,12.0,1,1
50.3609,4,42131.383,14,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,55581.715,14,2,3,1,0,0,0.0,0.0,60.0,1,1
39.0,4,327053.0,13,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,5,215373.27,10,2,7,1,0,0,0.0,0.0,50.0,1,1
55.0,3,134212.38,13,2,7,1,0,0,0.0,0.0,60.0,1,1
40.0,4,235140.88,13,2,3,1,0,0,0.0,0.0,50.0,1,1
30.0,4,27112.373,13,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,5,303459.97,9,2,2,1,1,1,0.0,0.0,20.0,1,1
35.0,4,319290.22,16,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,285872.8,11,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,6,384369.12,9,2,6,1,0,0,0.0,2014.2145,48.0,1,1
42.0,4,195946.52,13,2,2,1,0,0,0.0,0.0,40.0,0,1
