age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
28.0,4,53179.023,7,-1,3,2,1,1,0.0,0.0,40.0,1,0
20.0,4,83104.4,9,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,551119.1,7,0,2,3,0,0,0.0,0.0,20.0,1,0
66.0,6,160605.42,9,2,3,1,1,0,0.0,0.0,40.0,0,0
32.0,4,210076.77,13,2,6,1,1,1,0.0,0.0,40.0,1,0
39.0,4,432693.4,10,-1,2,-1,0,1,0.0,0.0,70.0,1,0
51.0,3,204570.56,13,-1,3,3,0,0,0.0,0.0,40.0,1,0
18.0,4,313441.4,7,0,3,3,1,0,0.0,0.0,40.0,1,0
33.0,4,31219.264,12,2,3,3,0,0,0.0,0.0,48.0,1,0
39.0,4,142044.89,10,0,1,0,1,0,0.0,0.0,40.0,1,0
45.0,4,164213.53,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
52.0,4,130868.41,6,2,2,1,0,0,0.0,0.0,40.0,1,0
65.0,5,42711.043,9,2,1,1,0,0,0.0,0.0,40.0,1,0
17.0,4,39466.766,7,0,2,3,0,1,0.0,0.0,10.0,1,0
28.0,4,303968.78,12,0,2,3,0,0,0.0,0.0,40.0,1,0
23.0,4,109331.99,9,0,3,0,0,1,0.0,0.0,40.0,1,0
56.0,4,44051.945,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,234673.7,10,-1,3,0,0,1,0.0,0.0,32.0,1,0
35.0,4,213576.38,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
37.0,4,80242.8,11,0,2,2,-1,1,0.0,0.0,40.0,0,0
18.0,4,248441.69,9,0,2,3,0,0,0.0,0.0,15.0,1,0
20.0,3,174313.72,10,0,7,3,0,0,0.0,0.0,32.0,1,0
37.902103,4,166778.77,14,2,7,1,-1,1,0.0,0.0,40.0,1,0
34.0,4,193143.23,9,2,2,1,0,0,0.0,0.0,60.0,1,0
27.0,4,84559.4,9,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,168070.8,10,2,2,1,0,0,0.0,0.0,60.0,1,0
36.0,4,139214.88,9,0,2,0,0,1,0.0,0.0,40.0,1,0
21.0,4,220918.45,9,0,3,3,0,0,0.0,0.0,40.0,1,0
19.0,4,166240.92,10,0,3,3,0,1,0.0,0.0,20.0,1,0
23.0,2,174377.81,14,0,7,3,0,0,0.0,0.0,8.868896,1,0
49.565773,4,52318.867,4,2,2,1,-1,0,0.0,0.0,40.0,0,0
24.0,4,58082.723,3,0,2,3,0,1,0.0,0.0,40.0,0,0
31.337992,4,193017.53,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
40.0,5,39624.23,10,2,2,1,0,0,0.0,1990.4825,40.0,1,0
37.0,4,133907.66,3,2,1,1,0,0,0.0,0.0,32.0,0,0
59.72589,1,139269.84,13,-1,7,0,0,1,0.0,0.0,61.58746,1,0
42.0,4,142404.36,9,2,3,1,0,1,0.0,0.0,36.0,1,0
71.0,4,211180.16,9,-1,3,2,1,1,0.0,1876.0,40.0,1,0
33.0,4,231257.36,9,2,6,1,0,0,0.0,0.0,48.0,1,0
24.0,4,216531.81,9,0,6,3,0,0,0.0,0.0,40.0,1,0
30.0,4,176641.56,13,-1,3,0,1,1,0.0,283.41818,45.0,1,0
17.0,1,141612.16,6,0,2,3,0,0,0.0,0.0,10.722182,1,0
23.0,4,112219.01,9,0,2,3,0,1,0.0,0.0,40.0,1,0
28.0,4,254867.23,7,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,4,211271.47,10,2,5,1,0,0,0.0,0.0,10.0,1,0
22.0,1,145859.34,6,0,2,3,0,1,0.0,0.0,40.0,1,0
37.0,4,180046.19,10,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,4,65104.57,9,2,2,1,0,0,0.0,0.0,50.0,1,0
46.0,5,306465.7,10,2,6,1,0,0,0.0,0.0,60.0,1,0
17.0,4,248142.19,6,0,2,3,0,0,0.0,0.0,20.0,1,0
20.0,2,207115.3,9,0,2,3,0,1,0.0,0.0,40.0,1,0
25.0,4,162937.75,10,0,3,0,0,0,0.0,0.0,40.0,1,0
18.0,4,106863.35,7,0,3,3,0,1,0.0,0.0,9.594166,1,0
20.0,4,120414.77,9,0,2,0,0,1,0.0,0.0,32.0,1,0
33.0,4,404168.78,6,2,6,1,0,1,0.0,0.0,40.0,1,0
32.0,5,101293.46,13,0,7,2,0,1,0.0,0.0,15.0,1,0
53.0,4,95942.26,12,2,2,1,0,1,0.0,0.0,24.0,1,0
30.0,4,218959.61,9,0,2,3,0,0,0.0,0.0,40.0,1,0
21.0,4,164159.25,10,1,3,3,0,1,0.0,0.0,32.0,0,0
55.0,4,183591.06,9,2,2,1,0,0,0.0,1899.2606,60.0,1,0
23.0,4,1023965.0,10,0,3,0,0,1,0.0,0.0,50.0,1,0
74.91029,4,297047.7,14,-1,7,0,0,1,0.0,0.0,4.0,1,0
50.0,4,37470.277,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,96699.19,9,0,7,3,-1,1,0.0,0.0,40.0,1,0
60.0,6,143961.31,13,2,6,1,-1,0,0.0,0.0,40.0,0,0
43.0,2,110115.18,10,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,4,407003.78,11,-1,2,2,-1,1,0.0,0.0,20.0,1,0
45.0,6,98203.7,11,2,2,1,-1,0,0.0,0.0,55.0,1,0
27.0,4,320944.3,9,2,7,1,0,0,0.0,0.0,40.0,1,0
28.0,4,35778.918,8,0,2,3,0,0,0.0,0.0,60.0,1,0
72.0,4,93878.734,9,-1,3,0,0,1,0.0,0.0,30.0,1,0
43.0,4,197795.55,9,2,2,1,0,0,0.0,1876.0,50.0,1,0
44.0,4,197164.48,9,-1,2,3,0,0,0.0,1765.0419,40.0,1,0
25.0,4,144303.62,9,0,3,3,0,0,0.0,0.0,40.0,1,0
40.0,6,35735.918,9,2,3,1,-1,0,0.0,0.0,74.71703,1,0
24.0,4,340675.9,13,0,5,0,0,1,0.0,0.0,30.0,1,0
58.0,4,203174.48,13,0,3,3,0,1,0.0,0.0,6.0,1,0
72.5123,4,103623.14,1,2,2,1,0,0,0.0,0.0,40.0,1,0
42.0,4,119899.84,10,0,3,2,0,1,0.0,0.0,45.0,1,0
18.994429,4,487207.38,10,0,2,3,0,0,0.0,0.0,20.0,1,0
18.0,4,149020.64,9,0,3,3,0,1,0.0,0.0,40.0,1,0
67.0,4,97270.49,9,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,123478.58,9,0,6,0,0,1,0.0,0.0,40.0,1,0
66.94934,1,153401.2,10,-1,6,2,0,1,2023.176,0.0,16.0,1,0
31.0,4,110078.02,10,0,3,0,0,1,0.0,0.0,40.0,1,0
58.0,4,176753.34,10,-1,3,0,1,1,0.0,0.0,35.0,1,0
69.631676,4,166060.0,9,-1,2,0,0,1,0.0,1747.4807,20.0,1,0
43.0,4,112953.72,9,2,1,1,0,0,0.0,0.0,48.0,1,0
27.0,4,336279.56,7,-1,3,2,0,1,0.0,0.0,40.0,1,0
19.0,4,136370.38,9,0,2,3,0,0,0.0,0.0,40.0,1,0
56.0,4,64187.566,9,2,2,1,0,0,0.0,0.0,45.0,1,0
37.0,4,445502.28,7,-1,2,0,0,1,0.0,0.0,40.0,1,0
35.0,4,188176.25,4,0,6,-1,0,1,0.0,0.0,40.0,0,0
28.0,4,232330.67,10,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,2,207757.14,9,2,4,1,0,0,0.0,0.0,54.927563,0,0
27.0,4,448806.7,4,2,2,1,1,0,0.0,0.0,40.0,1,0
41.0,2,267392.3,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,450517.2,7,2,2,1,0,0,3157.2598,0.0,40.0,1,0
47.85169,4,66216.086,9,2,3,1,0,0,0.0,0.0,50.0,1,0
57.0,5,63634.695,13,2,6,1,0,0,0.0,0.0,50.0,1,0
89.99791,4,260619.52,10,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,470879.66,7,-1,2,0,0,0,0.0,0.0,50.0,1,0
29.0,4,393952.06,9,2,7,1,1,0,0.0,0.0,40.0,1,0
19.0,4,285103.75,10,0,3,3,0,1,0.0,0.0,20.0,1,0
41.0,4,388111.3,9,-1,3,2,0,1,0.0,0.0,45.08997,1,0
52.0,4,109278.03,10,-1,3,0,0,1,3908.0,0.0,40.0,1,0
46.0,4,666309.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,5,167559.08,9,-1,2,2,0,0,0.0,0.0,73.991,1,0
54.0,4,356026.75,9,-1,2,0,0,0,0.0,0.0,50.0,1,0
44.0,4,222055.2,10,-1,3,0,0,1,0.0,0.0,60.0,1,0
46.269745,5,172663.39,13,2,2,1,-1,0,0.0,0.0,40.0,0,0
44.0,4,65015.855,11,-1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,6,196957.92,9,2,2,1,0,1,0.0,2071.5295,35.0,1,0
26.0,4,148334.98,10,0,7,3,0,1,0.0,0.0,40.0,1,0
42.0,4,174575.05,10,0,7,0,0,0,0.0,0.0,24.0,1,0
51.0,5,43108.605,9,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,178120.67,10,0,3,3,0,1,0.0,0.0,35.0,1,0
23.0,3,70116.01,9,2,2,1,0,0,0.0,0.0,48.0,1,0
20.0,4,370647.22,10,0,3,3,0,1,0.0,0.0,20.0,1,0
33.0,1,193171.36,9,0,4,3,0,0,0.0,0.0,16.0,1,0
33.0,4,117530.11,10,0,3,0,0,0,0.0,0.0,40.0,1,0
36.74389,4,78921.35,9,0,2,3,0,1,0.0,0.0,33.27253,1,0
24.0,4,388167.72,7,0,2,2,1,0,0.0,0.0,35.0,1,0
24.0,4,294765.7,12,0,6,3,0,1,0.0,0.0,55.0,1,0
34.0,4,218406.48,13,2,3,1,0,0,0.0,0.0,55.0,1,0
18.0,4,131588.86,10,0,2,3,0,0,0.0,0.0,20.474491,1,0
47.0,4,106011.69,9,0,3,-1,0,1,0.0,0.0,45.0,1,0
47.192673,4,39522.375,9,2,3,1,0,0,0.0,0.0,40.0,1,0
64.0,6,368909.38,10,2,3,1,0,0,0.0,0.0,30.0,1,0
45.0,1,148457.97,9,2,3,1,1,0,0.0,0.0,40.0,1,0
21.0,4,277658.38,10,0,3,3,0,1,0.0,0.0,40.0,1,0
27.0,4,163604.9,10,0,3,0,0,1,0.0,0.0,25.0,0,0
27.0,4,435131.34,9,0,2,-1,0,0,0.0,0.0,40.0,0,0
56.0,4,108543.734,10,-1,3,0,-1,1,0.0,0.0,22.852222,1,0
33.66832,4,410094.84,10,2,3,1,0,0,0.0,0.0,40.0,0,0
27.0,4,102317.71,8,-1,3,3,0,0,0.0,0.0,40.0,1,0
37.0,4,197263.22,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.482437,1,290773.28,13,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,315791.3,5,0,2,-1,1,0,0.0,0.0,40.0,1,0
34.0,5,191799.06,9,-1,6,0,0,1,0.0,0.0,70.0,1,0
39.0,1,224223.33,5,0,2,-1,1,1,0.0,0.0,40.0,1,0
51.0,3,50329.285,10,-1,3,2,0,1,0.0,0.0,50.0,1,0
34.0,5,188422.81,9,2,2,1,0,0,0.0,2213.3838,40.0,1,0
19.0,4,182151.5,10,0,3,3,0,1,0.0,0.0,50.0,1,0
54.0,5,202295.08,10,2,3,1,0,0,0.0,0.0,30.0,1,0
36.0,4,142106.0,6,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,4,329108.8,7,-1,1,0,0,1,0.0,0.0,40.0,1,0
65.0,4,273604.16,8,2,2,1,0,0,0.0,0.0,30.0,1,0
39.0,6,29372.291,13,0,1,-1,0,0,0.0,0.0,60.0,1,0
63.0,4,71093.445,13,2,2,1,0,0,0.0,0.0,14.990674,1,0
19.0,4,430439.9,7,0,3,3,1,0,0.0,0.0,25.0,1,0
37.0,2,141748.42,10,0,3,0,0,1,0.0,0.0,40.0,1,0
47.0,4,49978.23,9,-1,3,0,0,0,0.0,0.0,55.0,1,0
39.0,4,182340.44,9,-1,3,0,0,1,0.0,0.0,35.0,1,0
56.0,4,96741.33,9,-1,2,2,1,1,0.0,0.0,45.0,1,0
24.0,1,240817.22,9,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,5,173989.84,7,0,2,3,1,1,0.0,0.0,20.0,1,0
20.0,4,95526.17,10,0,3,3,0,1,0.0,0.0,20.0,1,0
23.0,4,197299.44,7,0,3,2,0,0,0.0,0.0,40.0,1,0
31.0,4,118041.5,7,2,2,1,0,0,0.0,0.0,35.0,1,0
30.0,4,169368.25,11,-1,3,2,0,1,0.0,0.0,40.0,1,0
34.0,3,475721.88,12,0,3,-1,1,0,0.0,0.0,40.0,1,0
39.0,4,193249.0,12,-1,2,2,1,1,0.0,0.0,40.0,1,0
42.0,4,358061.38,9,-1,2,0,1,0,0.0,0.0,40.0,1,0
39.0,4,285313.7,11,2,1,1,0,0,0.0,0.0,40.0,0,0
43.0,1,471416.75,9,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,69164.07,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
20.0,4,294171.78,7,0,2,3,0,0,0.0,0.0,52.0,1,0
39.0,4,171609.58,10,0,6,0,0,1,0.0,0.0,40.0,1,0
33.0,4,135339.73,9,2,2,1,0,1,0.0,1599.5448,30.0,1,0
28.0,1,49260.516,13,0,7,0,0,1,0.0,0.0,60.0,1,0
37.0,4,74439.05,9,0,3,3,1,1,0.0,0.0,40.0,1,0
25.0,4,196582.33,12,0,3,3,0,1,0.0,0.0,40.0,1,0
45.0,4,249625.16,7,-1,2,3,0,1,0.0,0.0,40.0,1,0
32.0,4,185975.81,10,2,6,1,0,0,0.0,0.0,40.0,1,0
40.0,4,216886.97,9,-1,7,2,0,1,3325.0,0.0,40.0,1,0
47.0,4,352536.5,9,0,6,0,0,0,0.0,0.0,48.0,1,0
53.0,4,189750.06,9,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,117262.23,10,-1,2,2,0,1,0.0,0.0,35.0,1,0
32.0,5,138515.7,9,0,2,0,0,0,0.0,0.0,76.51205,1,0
47.0,5,28849.99,5,-1,2,2,0,1,0.0,0.0,35.0,1,0
18.0,4,452792.28,9,0,3,3,0,0,0.0,0.0,20.0,0,0
42.0,5,210040.67,9,0,2,0,1,0,0.0,0.0,48.0,1,0
26.0,4,80991.46,9,0,3,3,0,0,0.0,0.0,35.0,1,0
22.0,4,105780.33,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,152559.75,9,-1,2,-1,1,1,0.0,0.0,40.0,1,0
75.9681,4,122165.734,9,-1,6,0,0,0,0.0,0.0,30.0,0,0
41.0,4,139556.48,7,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,326054.44,7,2,2,1,0,0,0.0,0.0,60.0,1,0
18.0,4,191244.67,10,0,2,3,0,0,1035.3418,0.0,40.0,1,0
19.0,4,176767.84,10,0,2,3,0,0,0.0,0.0,30.0,1,0
39.0,4,106012.664,9,0,1,2,0,0,2898.0046,0.0,40.0,1,0
39.0,4,179656.62,13,-1,1,0,0,0,0.0,0.0,60.0,1,0
39.0,4,265049.75,13,0,3,0,0,0,0.0,0.0,40.0,1,0
69.0,4,114169.02,16,0,6,0,0,1,0.0,0.0,40.0,1,0
31.0,4,329881.0,13,2,3,1,0,0,0.0,0.0,50.0,1,0
58.0,4,76745.08,9,2,2,1,0,1,0.0,0.0,35.0,1,0
