age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
47.0,4,408270.47,13,2,7,1,0,0,0.0,2001.5162,45.0,1,1
40.0,4,297730.94,14,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,5,151134.5,15,2,7,1,0,0,0.0,0.0,50.0,1,1
54.0,4,32631.93,14,2,7,1,0,0,0.0,0.0,44.867336,1,1
59.0,3,104654.54,10,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,36223.824,14,2,6,1,0,0,0.0,0.0,43.26889,1,1
39.0,4,244263.34,13,2,7,1,0,0,0.0,0.0,45.0,1,1
42.0,4,104264.48,14,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,6,29182.988,16,2,7,1,-1,0,0.0,0.0,55.0,1,1
60.0,4,68439.195,14,2,2,1,0,0,0.0,0.0,30.0,1,1
66.0,6,107670.016,13,2,3,1,0,0,5013.0,0.0,65.0,1,1
51.27575,4,226223.47,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,289471.72,13,2,3,1,0,0,0.0,0.0,48.0,1,1
57.0,4,138307.77,14,2,3,1,0,0,7207.405,0.0,55.69895,1,1
46.0,4,188042.22,10,2,2,1,0,1,0.0,0.0,40.0,0,1
50.0,6,197734.75,14,2,7,1,0,0,0.0,0.0,45.0,1,1
64.044754,1,291956.6,11,2,3,1,0,0,0.0,0.0,35.0,1,1
51.0,4,91694.516,10,2,3,-1,0,0,0.0,0.0,40.0,1,1
43.0,4,209669.55,14,2,7,1,0,0,0.0,0.0,45.0,1,1
43.0,4,229440.08,14,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,4,26490.688,10,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,4,150060.61,14,0,7,0,0,1,0.0,0.0,35.0,1,1
60.0,5,213334.97,11,2,6,1,0,0,0.0,2218.4795,60.0,1,1
34.0,4,187310.31,9,2,5,1,0,0,0.0,0.0,60.0,1,1
37.0,4,94316.06,14,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,4,60074.234,12,2,5,1,0,0,0.0,0.0,48.0,1,1
37.0,4,120486.74,14,2,5,1,0,0,0.0,0.0,40.0,1,1
27.0,6,190813.08,13,0,3,0,0,0,0.0,0.0,55.0,1,1
60.0,4,179373.48,9,2,2,1,0,0,0.0,0.0,32.071793,1,1
34.0,4,515102.5,10,2,3,1,0,1,0.0,0.0,16.0,1,1
45.0,4,257019.4,14,2,7,1,1,0,0.0,0.0,40.0,1,1
46.0,4,337581.2,9,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,3,27031.877,9,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,127612.875,14,2,6,1,0,0,0.0,0.0,70.0,1,1
46.0,3,301679.0,13,2,6,1,0,0,0.0,1975.8434,40.0,1,1
42.0,4,378568.8,14,2,7,1,0,0,0.0,0.0,45.0,1,1
50.0,4,171407.38,10,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,5,160400.83,13,2,3,1,0,1,0.0,0.0,52.0,0,1
66.208496,4,49054.688,8,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,1,250834.72,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,178652.03,11,2,3,1,0,0,0.0,2206.966,65.0,1,1
50.0,6,50900.707,13,2,7,1,0,0,0.0,0.0,70.0,1,1
51.0,4,24231.701,13,2,5,1,0,0,0.0,0.0,40.0,1,1
26.0,4,299174.9,12,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,2,180201.97,13,2,7,1,-1,0,4880.1494,0.0,40.0,1,1
60.0,4,35375.43,16,2,7,1,0,0,0.0,0.0,40.0,1,1
52.62909,5,31915.936,11,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,222749.6,9,2,2,1,0,0,0.0,0.0,50.0,1,1
60.0,4,143947.19,9,2,3,1,0,0,0.0,0.0,50.0,1,1
40.0,4,30583.648,13,2,2,1,0,0,0.0,0.0,50.0,1,1
45.0,4,232324.67,9,2,3,1,-1,1,0.0,0.0,40.0,1,1
42.0,4,134511.47,10,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,3,85238.62,14,2,7,1,0,0,0.0,0.0,50.0,1,1
51.0,1,134963.69,14,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,4,32423.693,10,2,7,1,0,1,0.0,0.0,40.0,1,1
38.0,4,183241.17,13,2,7,1,1,1,0.0,0.0,40.0,1,1
31.0,4,89160.53,9,2,5,1,0,0,0.0,0.0,40.0,1,1
40.0,4,203383.23,13,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,155978.84,14,2,7,1,-1,0,6671.97,0.0,10.0,0,1
36.0,4,215427.55,9,2,3,1,0,0,0.0,0.0,40.0,1,1
59.0,4,155031.58,9,2,6,1,0,0,0.0,0.0,40.0,1,1
31.0,4,239559.95,13,2,3,1,0,1,0.0,0.0,30.0,1,1
34.0,4,340525.12,10,2,2,1,1,1,0.0,0.0,83.09357,1,1
49.0,4,128102.914,14,2,7,1,0,0,0.0,0.0,57.67562,1,1
51.0,2,82632.03,14,2,6,1,0,0,0.0,0.0,60.0,1,1
33.611736,4,174440.56,10,2,7,1,0,1,0.0,0.0,40.0,1,1
42.0,4,26918.658,14,2,6,1,0,0,0.0,2318.753,60.0,1,1
38.0,6,161375.89,13,2,3,1,0,0,0.0,0.0,55.0,0,1
43.121452,4,202115.56,13,2,6,1,0,0,4090.8018,0.0,43.742207,1,1
40.0,4,136240.31,11,2,2,1,0,0,0.0,0.0,46.0,1,1
60.0,4,138199.53,9,2,7,1,0,0,0.0,0.0,40.0,1,1
61.928608,1,88274.45,13,-1,3,0,0,1,0.0,0.0,40.0,1,1
36.0,4,152708.53,11,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,152610.66,13,2,6,1,0,1,0.0,0.0,45.0,1,1
49.0,4,107057.664,14,2,7,1,0,0,0.0,0.0,77.49045,1,1
41.0,4,128718.45,13,2,6,1,0,0,0.0,0.0,70.0,1,1
37.0,4,198349.03,9,2,7,1,0,0,5013.0,0.0,40.0,1,1
48.0,4,406406.9,14,2,7,1,0,0,0.0,0.0,48.0,1,1
43.0,5,195397.89,10,2,6,1,0,0,0.0,0.0,65.0,1,1
68.0,1,231109.2,12,2,6,1,0,0,0.0,0.0,24.0,1,1
44.0,4,185409.95,12,2,3,1,1,0,0.0,0.0,40.0,1,1
70.0,5,216901.48,15,2,7,1,0,0,0.0,0.0,20.0,1,1
54.0,2,276357.1,13,2,7,1,0,0,0.0,0.0,48.0,1,1
54.0,4,193631.28,10,2,7,1,0,0,0.0,0.0,50.0,1,1
30.0,6,184721.95,10,2,6,1,0,0,0.0,1739.4899,40.0,1,1
46.0,4,157730.53,4,2,2,1,0,0,7255.7715,0.0,40.0,1,1
51.0,4,219683.44,9,2,1,1,0,0,0.0,0.0,50.0,1,1
48.0,1,233823.94,14,2,6,1,0,0,0.0,0.0,60.0,1,1
44.0,4,180869.83,11,2,5,-1,0,0,0.0,0.0,70.0,1,1
56.0,4,145839.92,9,2,6,1,0,0,5013.0,0.0,70.0,1,1
46.0,6,326745.7,13,2,6,1,0,0,3692.3975,0.0,48.0,1,1
41.0,4,233470.08,10,2,5,1,0,0,0.0,0.0,52.0,1,1
50.0,4,315540.06,13,2,6,1,0,0,0.0,0.0,50.0,1,1
50.753033,6,72726.73,15,2,7,1,0,0,0.0,0.0,30.0,1,1
56.0,4,213114.08,15,2,3,1,0,0,0.0,0.0,80.0,1,1
34.0,4,200918.66,9,2,3,1,0,0,0.0,2136.9014,50.0,0,1
53.09227,5,306867.5,14,2,7,1,0,0,0.0,0.0,58.744976,1,1
49.0,5,100833.875,14,2,7,1,0,1,0.0,0.0,70.0,1,1
48.0,4,48152.094,14,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,80030.93,11,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,247808.23,14,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,3,96807.914,10,2,6,1,0,0,0.0,2141.1477,40.0,1,1
73.72169,5,114592.26,4,2,3,1,0,0,0.0,0.0,10.0,1,1
41.0,4,44985.945,16,2,7,1,0,0,0.0,0.0,50.0,1,1
51.0,4,48402.133,10,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,6,119276.51,10,2,6,1,0,0,0.0,0.0,55.0,1,1
49.0,5,237814.55,14,2,7,1,0,0,0.0,0.0,46.0,1,1
44.0,4,66587.445,14,2,6,1,0,0,0.0,0.0,40.0,0,1
33.0,4,34180.836,9,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,257689.56,14,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,2,150303.3,13,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,1,123877.96,9,2,2,-1,-1,0,0.0,0.0,50.0,1,1
44.0,4,228599.17,13,2,3,1,0,1,0.0,0.0,40.0,1,1
53.0,1,337728.97,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,3,109477.97,14,2,7,1,0,0,0.0,0.0,50.0,1,1
63.0,4,341984.34,13,2,7,1,0,0,0.0,0.0,40.0,0,1
50.492584,4,161141.61,9,2,2,1,0,0,0.0,0.0,45.0,1,1
54.0,4,169618.47,10,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,5,115478.19,13,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,5,352816.2,9,2,6,1,0,0,9932.835,0.0,50.0,1,1
42.0,5,247303.64,14,2,7,1,0,0,0.0,0.0,24.706493,0,1
64.0,5,123439.28,9,2,3,1,0,0,0.0,0.0,20.0,1,1
52.0,4,255838.2,15,2,7,1,0,0,0.0,2205.3015,45.0,1,1
41.0,4,36303.207,14,2,7,1,0,0,0.0,0.0,8.0,1,1
35.0,4,219825.64,9,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,6,178864.19,9,2,6,1,0,0,7368.6523,0.0,45.0,1,1
43.0,4,247297.81,13,2,3,1,0,1,0.0,0.0,40.0,1,1
55.0,4,40243.914,15,2,7,1,0,0,0.0,1905.9769,30.0,1,1
41.0,2,64237.875,13,2,6,1,0,0,0.0,0.0,54.860126,1,1
55.0,4,184636.73,16,2,7,1,0,0,0.0,2156.5208,40.0,1,1
36.66558,4,34401.85,10,2,4,1,0,0,0.0,0.0,60.0,1,1
60.926186,2,151958.61,14,2,6,1,1,1,0.0,0.0,40.0,1,1
37.0,2,70527.3,16,2,7,1,0,0,0.0,0.0,50.0,1,1
49.0,1,111449.72,13,2,3,1,0,0,0.0,0.0,60.0,1,1
28.0,4,53584.16,13,2,5,1,0,0,0.0,0.0,40.0,1,1
68.0,5,168702.03,15,2,3,1,0,0,3383.6714,0.0,60.0,1,1
48.0,1,166991.67,13,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,214722.94,14,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,33733.125,13,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,1,227405.11,13,2,3,1,0,0,0.0,0.0,45.0,1,1
48.0,4,144121.16,10,2,3,1,0,0,0.0,0.0,20.0,1,1
49.0,5,290332.22,13,2,3,1,0,0,0.0,0.0,55.0,1,1
41.0,6,133390.34,9,2,7,1,0,0,0.0,0.0,50.0,1,1
64.0,1,122322.97,9,2,6,1,0,0,0.0,2001.5956,40.0,1,1
37.0,4,143703.25,14,2,7,1,1,1,0.0,0.0,5.9511795,1,1
37.0,4,466562.56,13,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,257935.64,13,2,6,1,0,0,0.0,0.0,60.0,1,1
54.0,4,244516.61,9,2,7,1,0,0,0.0,0.0,50.0,1,1
40.0,4,247031.03,13,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,4,83978.91,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,186714.31,10,2,2,1,0,0,0.0,2093.618,45.0,1,1
57.0,1,342301.47,14,2,7,1,0,0,0.0,0.0,10.0,1,1
54.0,6,347786.53,13,2,3,1,0,0,0.0,0.0,50.0,1,1
64.8224,5,116606.4,13,2,6,1,0,1,0.0,0.0,40.0,1,1
63.0,5,68488.27,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,5,144973.03,10,2,2,1,0,0,0.0,0.0,20.0,1,1
31.0,2,264947.9,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,5,334759.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
71.0,4,141847.14,9,2,2,1,0,0,0.0,0.0,9.533037,1,1
53.0,4,247284.8,12,2,3,1,0,0,0.0,0.0,55.0,1,1
47.0,4,187576.66,13,2,5,1,0,1,0.0,0.0,40.0,1,1
40.0,4,132426.97,13,2,5,1,0,0,0.0,0.0,55.0,1,1
46.0,4,141701.44,10,2,6,1,0,0,0.0,0.0,55.0,1,1
47.0,4,281765.78,13,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,112194.984,13,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,3,119918.54,13,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,1,114937.26,14,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,4,84745.836,14,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,4,321112.3,13,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,6,108516.48,13,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,159343.38,10,2,2,1,0,0,6837.7354,0.0,99.0,1,1
31.0,4,248457.28,13,2,6,1,0,0,0.0,0.0,45.0,1,1
37.0,4,237054.72,9,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,176784.97,13,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,303722.9,10,2,2,1,1,0,0.0,0.0,40.0,1,1
51.0,3,249967.84,10,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,5,167478.05,9,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,5,216296.23,15,2,7,1,0,1,0.0,0.0,15.0,1,1
56.0,4,29958.738,11,2,4,1,0,0,0.0,0.0,45.0,1,1
51.0,6,27174.443,14,2,7,1,0,0,0.0,0.0,65.0,1,1
41.0,4,132753.72,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,70953.625,9,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,4,112121.15,13,2,6,1,0,1,0.0,0.0,16.0,1,1
49.0,5,89873.18,10,2,3,1,0,0,0.0,0.0,32.0,1,1
45.0,4,172781.4,16,2,6,1,0,0,0.0,0.0,48.0,1,1
46.0,4,100179.19,10,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,154703.84,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,55048.293,9,2,6,1,0,0,0.0,0.0,70.0,1,1
50.0,4,275237.94,10,2,3,1,0,0,0.0,2202.2083,40.0,1,1
71.57519,5,295861.94,14,2,7,1,0,0,0.0,0.0,45.0,1,1
48.0,5,208368.55,9,2,3,1,0,0,0.0,1999.269,40.0,0,1
52.0,4,105901.234,14,2,3,1,-1,0,0.0,0.0,49.759205,1,1
51.0,3,180358.44,9,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,39144.42,14,2,7,1,-1,0,0.0,0.0,60.0,0,1
47.0,1,98630.72,15,2,7,1,0,0,0.0,0.0,83.12698,1,1
47.0,4,106361.04,14,2,2,1,0,1,0.0,0.0,10.0,1,1
36.0,4,109727.75,14,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,150174.64,13,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,1,105919.46,14,2,7,1,0,0,0.0,0.0,20.0,1,1
44.0,4,110170.45,16,2,7,1,0,0,0.0,0.0,35.0,1,1
34.0,1,37970.24,10,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,6,182171.94,10,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,4,145071.98,9,2,3,1,0,1,0.0,0.0,40.0,1,1
33.387356,4,201621.67,10,2,2,1,0,0,0.0,0.0,40.0,1,1
54.681377,4,172057.75,13,2,3,1,0,0,0.0,0.0,24.0,1,1
53.0,4,244060.11,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,5,101576.41,14,2,3,1,0,0,0.0,0.0,50.0,1,1
48.0,4,481588.56,9,2,6,1,0,0,0.0,0.0,51.44991,1,1
44.0,4,45321.277,10,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,5,251911.03,9,2,3,1,0,0,0.0,0.0,60.0,1,1
55.0,4,174222.23,13,2,6,1,-1,0,0.0,0.0,50.0,0,1
24.0,4,203583.5,9,2,2,1,0,0,0.0,0.0,60.0,1,1
45.0,4,25750.617,9,2,2,1,0,0,0.0,0.0,35.0,1,1
65.0,4,226325.95,15,2,7,1,0,1,0.0,0.0,16.41142,1,1
51.0,4,180964.97,12,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,227849.34,9,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,6,195122.34,14,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,4,112517.16,15,2,2,1,0,1,0.0,0.0,20.0,1,1
43.0,5,252344.8,13,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,3,51569.09,11,2,7,1,0,0,0.0,0.0,50.0,1,1
37.0,3,385404.3,10,2,1,1,1,0,0.0,0.0,40.0,1,1
54.0,1,72521.92,14,2,3,1,0,1,0.0,0.0,40.0,1,1
43.0,1,83710.76,11,2,7,1,0,0,0.0,0.0,40.0,1,1
68.0,1,440835.94,14,2,7,1,0,0,0.0,0.0,20.0,1,1
42.0,4,252233.83,10,2,6,1,1,0,0.0,0.0,40.0,1,1
32.0,4,185268.81,13,2,6,1,0,1,0.0,0.0,50.0,1,1
44.0,4,82837.48,10,2,6,1,0,0,0.0,0.0,45.0,1,1
52.92597,3,233037.73,10,2,5,1,0,0,0.0,0.0,40.0,1,1
40.0,4,195769.5,10,2,2,1,0,0,0.0,0.0,25.0,1,1
30.44187,4,285810.7,13,2,2,1,0,0,0.0,0.0,40.0,1,1
65.42154,3,63465.363,14,2,5,1,0,0,9718.334,0.0,40.0,1,1
41.0,4,289980.8,10,2,3,1,0,0,5013.0,0.0,45.0,1,1
47.0,4,161255.42,13,2,7,1,0,0,0.0,0.0,40.0,1,1
53.15749,3,96044.49,13,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,4,213935.8,12,2,5,1,0,0,4636.3574,0.0,40.0,1,1
51.0,4,70278.61,13,2,6,1,0,0,0.0,0.0,48.0,1,1
50.09568,3,225082.8,9,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,4,224253.22,14,2,6,1,0,0,0.0,0.0,45.0,1,1
49.0,4,242117.31,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,2,35559.73,14,2,6,1,0,0,0.0,0.0,70.0,1,1
53.0,5,279256.1,10,2,2,1,0,0,0.0,0.0,50.0,1,1
43.0,1,183499.03,11,2,6,1,0,1,0.0,0.0,40.0,1,1
50.0,3,32815.707,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,4,108792.01,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,1,60336.145,9,2,6,1,1,0,0.0,0.0,40.0,1,1
50.0,4,104771.94,9,2,3,1,0,0,0.0,2177.136,40.0,1,1
54.0,4,29654.43,14,2,7,1,0,0,0.0,0.0,25.0,1,1
44.0,5,90652.07,13,2,7,1,0,0,0.0,0.0,44.0,1,1
52.0,4,95674.18,15,2,6,1,0,0,0.0,0.0,76.99415,1,1
32.0,4,175438.33,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,243643.61,14,2,5,1,-1,0,0.0,0.0,40.0,1,1
40.0,4,262257.12,13,2,6,1,0,1,0.0,1876.0,50.0,1,1
52.0,6,292217.25,6,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,162170.97,11,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,5,90857.914,15,2,6,1,0,0,0.0,1977.1552,60.0,1,1
39.0,3,27847.164,10,2,5,1,0,0,0.0,0.0,45.0,1,1
35.0,1,285533.4,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,369234.22,14,2,7,1,0,0,4920.006,0.0,25.0,1,1
46.0,4,344956.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,4,168184.42,10,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,1,378920.44,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,6,191123.19,13,2,6,1,0,0,0.0,0.0,50.0,1,1
54.0,6,262046.4,14,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,5,181587.86,15,2,7,1,0,1,6757.4307,0.0,20.0,1,1
62.0,5,155491.97,14,2,7,1,0,0,0.0,0.0,50.0,1,1
35.0,4,169942.83,13,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,1,73089.695,14,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,4,123766.02,5,2,3,1,1,0,0.0,0.0,40.0,1,1
49.0,4,77006.03,13,2,2,1,0,0,6746.924,0.0,40.0,1,1
62.0,5,242104.03,15,2,7,1,0,0,6564.5444,0.0,88.477875,1,1
55.0,4,340476.44,10,2,3,1,0,0,0.0,1748.7993,10.0,1,1
50.0,1,224888.05,13,2,7,1,0,0,0.0,0.0,60.0,1,1
56.0,4,445948.66,14,2,7,1,0,0,7573.0312,0.0,40.0,1,1
37.0,4,103972.08,8,2,2,1,0,0,0.0,0.0,60.0,1,1
28.0,4,209513.11,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,5,17296.916,10,2,1,1,0,0,0.0,0.0,40.0,1,1
53.0,6,198890.02,15,2,6,1,0,0,0.0,0.0,50.0,1,1
48.267303,1,274671.97,13,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,57219.473,15,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,6,26958.512,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,420791.56,14,2,7,1,0,0,0.0,0.0,40.0,1,1
59.0,4,145605.84,14,2,3,1,0,0,0.0,0.0,40.0,1,1
26.0,4,267800.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,4,175029.66,9,2,3,1,0,0,0.0,0.0,40.0,1,1
27.0,1,73683.04,13,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,1,176171.75,13,-1,7,2,0,1,0.0,0.0,40.0,1,1
46.0,4,36366.99,13,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,5,83995.98,13,2,6,1,0,0,0.0,0.0,60.0,1,1
50.0,5,297014.66,12,2,2,1,0,0,0.0,0.0,64.39025,1,1
60.383442,5,198761.8,14,2,7,1,0,0,25549.736,0.0,40.0,1,1
35.0,5,355988.53,9,2,3,1,1,1,0.0,0.0,32.0,1,1
60.0,6,33247.723,15,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,1,211879.78,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,242802.92,10,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,33039.35,10,2,5,1,0,0,0.0,0.0,60.0,1,1
52.0,4,386626.0,14,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,207877.16,10,2,3,1,0,0,0.0,0.0,60.0,1,1
40.0,4,236528.27,15,2,7,1,0,0,0.0,2001.1548,45.0,1,1
39.0,6,193607.48,11,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,162830.73,10,2,3,1,0,0,0.0,0.0,45.0,1,1
54.0,5,48491.355,10,2,6,1,0,0,0.0,0.0,58.96057,1,1
48.0,4,48355.77,14,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,1,232998.27,16,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,5,175609.05,13,2,6,1,0,0,0.0,0.0,55.0,1,1
65.0,5,43953.723,9,2,6,1,0,0,0.0,0.0,70.0,1,1
29.0,4,147010.6,13,2,6,1,0,0,0.0,0.0,60.0,1,1
73.34011,4,154835.92,14,2,7,1,0,0,0.0,0.0,25.0,1,1
43.256767,4,197352.34,12,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,228307.34,13,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,116625.055,14,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,539141.44,10,2,3,1,0,0,2587.2783,0.0,40.0,1,1
