age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
40.0,4,177099.2,9,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,258737.12,10,0,3,3,0,1,0.0,1896.4071,20.0,1,0
58.0,4,236717.03,9,2,2,1,0,0,0.0,0.0,35.0,1,0
22.0,2,42522.88,10,0,4,0,0,0,0.0,0.0,50.0,1,0
37.0,4,143627.58,13,-1,6,2,0,1,0.0,0.0,25.0,1,0
22.0,4,37120.797,9,0,3,0,0,0,0.0,0.0,40.0,1,0
23.0,4,52897.414,9,0,2,0,-1,0,0.0,0.0,40.0,1,0
67.083565,4,51405.04,7,2,2,1,0,0,0.0,0.0,20.0,1,0
56.88265,4,69897.76,10,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,119793.055,6,0,2,2,0,0,0.0,0.0,40.0,1,0
41.0,4,210960.62,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
36.0,1,176199.31,11,2,7,1,0,0,0.0,0.0,50.0,1,0
26.0,4,61317.145,13,0,3,3,0,0,0.0,1698.4952,40.0,0,0
60.0,4,160682.36,6,-1,3,0,1,0,0.0,0.0,40.0,1,0
19.0,4,443480.72,9,0,3,3,0,1,0.0,0.0,20.0,1,0
22.0,4,358222.75,10,0,2,0,0,1,0.0,0.0,30.0,1,0
29.0,4,190034.73,10,0,3,2,1,1,0.0,0.0,40.0,1,0
46.0,4,35362.043,13,-1,3,2,0,1,0.0,0.0,40.0,1,0
20.0,4,29867.334,9,0,2,3,0,0,0.0,0.0,40.0,1,0
29.0,4,206317.2,12,-1,2,2,0,1,0.0,0.0,45.0,1,0
60.0,4,147492.38,9,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,206230.97,9,0,2,0,1,0,0.0,0.0,37.0,0,0
23.0,4,351438.28,9,2,3,1,0,0,0.0,0.0,40.0,1,0
32.0,4,44121.312,13,0,6,-1,0,0,0.0,0.0,50.35424,1,0
38.0,4,187475.61,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,236786.19,9,0,3,3,0,0,0.0,0.0,18.0,1,0
36.0,4,60230.414,9,2,2,1,0,0,2483.0972,0.0,60.0,1,0
36.0,4,179041.5,10,2,7,1,0,0,0.0,0.0,40.0,1,0
53.73986,4,301028.75,2,1,2,2,0,1,0.0,0.0,35.0,0,0
58.0,4,205998.53,9,-1,2,0,0,1,0.0,0.0,35.0,1,0
45.0,5,292866.72,9,-1,6,0,0,0,0.0,0.0,60.0,1,0
21.0,4,143239.17,10,0,3,3,0,1,0.0,0.0,70.0,1,0
25.0,4,243719.6,10,0,3,0,0,0,0.0,0.0,40.0,1,0
73.0,4,154732.83,3,-1,2,0,0,0,0.0,0.0,4.0,1,0
36.0,4,187191.58,9,2,2,1,0,1,0.0,0.0,40.0,1,0
56.0,4,135172.67,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,192688.86,9,0,2,2,0,0,0.0,0.0,40.0,1,0
34.0,6,227697.47,9,0,3,0,0,0,0.0,0.0,40.0,1,0
46.0,4,108348.12,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
52.0,4,109537.24,10,-1,5,2,0,1,0.0,0.0,40.0,1,0
41.0,4,251692.44,9,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,4,79705.37,9,2,3,0,1,0,0.0,0.0,40.0,1,0
30.0,4,183189.31,13,0,2,0,0,0,0.0,0.0,50.0,1,0
54.0,4,56723.855,6,-1,3,0,0,1,0.0,0.0,40.0,1,0
55.0,4,165244.8,9,2,3,1,0,0,0.0,0.0,40.0,1,0
52.4428,5,289192.28,11,2,7,1,0,0,0.0,0.0,35.0,1,0
29.0,2,372288.0,13,2,4,1,0,0,0.0,0.0,40.0,1,0
36.0,4,211295.7,9,2,2,1,0,0,0.0,0.0,60.0,1,0
50.0,5,67081.42,9,2,3,1,0,0,0.0,0.0,48.0,1,0
21.0,4,142136.98,10,0,2,0,0,0,0.0,0.0,20.0,1,0
19.0,4,110103.64,14,0,7,3,0,1,0.0,0.0,13.574436,1,0
24.0,4,35712.277,13,0,7,0,0,0,0.0,0.0,40.0,1,0
59.0,4,131446.81,9,-1,3,-1,0,1,0.0,0.0,45.0,1,0
27.0,3,31611.443,9,0,2,2,0,0,0.0,0.0,45.0,1,0
48.0,4,303260.0,10,2,3,1,0,0,0.0,0.0,50.0,1,0
58.0,1,117558.055,9,-1,4,0,0,0,0.0,0.0,35.0,1,0
34.0,4,208774.8,9,-1,2,2,1,0,0.0,0.0,55.0,1,0
38.0,4,243035.19,10,2,2,1,0,1,0.0,0.0,40.0,1,0
33.0,4,333847.53,9,-1,3,0,0,1,0.0,0.0,16.028214,1,0
23.0,4,149224.16,10,0,3,0,0,1,0.0,0.0,40.0,1,0
66.0,4,136603.56,10,-1,3,0,0,1,0.0,0.0,30.0,1,0
40.0,1,227938.06,10,-1,4,0,0,1,0.0,0.0,40.0,1,0
53.0,1,113003.07,10,2,3,1,0,1,0.0,0.0,40.0,1,0
36.0,4,456915.7,12,2,2,1,0,0,3826.7664,0.0,30.0,1,0
21.0,4,65889.63,10,0,3,0,0,1,0.0,0.0,45.0,1,0
30.0,5,231085.5,11,0,6,0,0,1,0.0,0.0,52.0,1,0
59.0,4,177055.95,1,0,2,0,0,0,0.0,2035.2501,40.0,1,0
25.0,4,28766.049,13,0,7,0,0,1,0.0,0.0,38.0,1,0
40.0,4,124949.33,9,0,2,3,0,0,0.0,0.0,60.0,1,0
23.0,4,123753.36,10,0,3,0,0,0,0.0,0.0,55.0,1,0
17.0,4,121027.51,8,0,2,3,-1,1,0.0,0.0,20.0,1,0
51.0,5,49896.008,12,2,1,1,0,0,0.0,0.0,60.0,1,0
26.0,4,348359.25,9,0,3,0,0,0,0.0,0.0,40.0,1,0
23.0,2,117784.516,10,0,6,3,1,0,0.0,0.0,40.0,1,0
36.0,4,308674.66,12,0,5,3,0,1,4023.6511,0.0,18.0,1,0
19.0,6,163646.14,9,0,2,3,0,0,0.0,0.0,35.0,1,0
59.0,4,34861.863,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
67.0,4,76743.48,6,-1,1,0,0,1,0.0,0.0,35.0,1,0
26.0,4,115384.61,4,2,2,1,0,0,0.0,0.0,40.0,1,0
44.0,1,144018.25,9,2,6,1,0,0,0.0,0.0,40.0,1,0
42.0,1,180754.22,13,2,2,1,0,0,0.0,0.0,50.0,1,0
33.0,4,203512.1,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
19.0,4,178523.98,10,0,3,3,0,0,0.0,0.0,10.0,1,0
55.0,5,288352.97,11,2,3,1,1,1,0.0,0.0,50.0,1,0
36.0,2,443605.84,10,0,3,3,0,0,0.0,0.0,40.0,1,0
23.0,4,239816.0,11,0,6,0,0,1,0.0,0.0,40.0,1,0
24.0,4,99307.65,9,0,3,3,0,1,0.0,0.0,40.0,1,0
22.0,4,291175.16,10,0,5,0,0,0,0.0,0.0,55.0,1,0
44.0,5,149636.97,13,-1,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,288957.28,7,2,3,1,0,1,0.0,0.0,50.0,1,0
41.0,3,110317.49,4,-1,2,0,0,0,0.0,0.0,65.95455,1,0
21.0,4,376299.66,10,0,4,3,0,0,0.0,0.0,30.0,1,0
24.0,4,43608.027,13,0,2,0,1,1,0.0,0.0,18.0,1,0
30.0,4,62888.95,13,0,7,0,0,0,0.0,0.0,50.0,1,0
34.0,4,283777.56,9,0,2,0,0,0,0.0,1751.2877,60.0,1,0
29.0,4,42656.42,11,0,3,3,0,1,0.0,0.0,40.0,1,0
26.0,4,281106.06,14,0,6,0,0,1,0.0,0.0,40.0,1,0
32.0,4,215332.23,10,2,2,1,0,0,0.0,0.0,50.0,1,0
23.0,4,158771.48,13,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,184745.45,9,2,3,1,0,0,0.0,0.0,50.0,0,0
25.0,4,106894.38,13,0,7,3,0,1,0.0,0.0,7.76294,1,0
25.0,4,234464.39,10,0,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,96416.59,10,0,2,3,-1,0,0.0,0.0,20.0,1,0
60.0,4,37160.258,9,2,2,1,0,0,0.0,0.0,20.0,1,0
56.764328,2,183838.19,7,-1,3,0,0,1,0.0,0.0,30.0,1,0
55.0,4,199838.69,11,-1,7,0,0,1,0.0,0.0,40.0,1,0
33.0,4,218274.45,9,0,3,0,0,1,0.0,0.0,40.0,1,0
53.0,4,230065.08,9,1,3,2,0,1,0.0,0.0,40.0,1,0
18.0,4,404274.78,7,0,2,3,0,0,0.0,0.0,20.0,1,0
66.0,4,187171.7,4,2,2,1,0,0,0.0,0.0,24.0,1,0
34.0,4,148520.14,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,176293.98,9,2,2,1,1,0,0.0,0.0,40.0,1,0
62.0,4,335474.4,9,-1,2,0,1,0,0.0,0.0,50.0,1,0
18.0,4,176811.62,7,0,2,0,1,1,0.0,0.0,35.0,1,0
29.0,4,386141.3,13,0,3,0,0,1,0.0,0.0,70.0,1,0
36.0,1,164810.98,9,2,6,1,0,0,0.0,0.0,50.0,1,0
36.0,4,155765.0,10,2,2,1,0,0,0.0,0.0,45.0,1,0
31.0,4,163112.02,10,2,4,1,0,0,0.0,0.0,40.0,1,0
30.0,4,26127.338,13,2,7,1,0,1,0.0,0.0,26.362549,1,0
55.0,6,172030.44,9,2,3,1,0,0,0.0,0.0,60.0,1,0
45.0,4,48666.375,9,0,6,2,1,1,0.0,0.0,40.0,1,0
18.0,4,50293.297,9,0,5,3,0,1,0.0,0.0,30.0,1,0
28.0,4,299635.34,10,0,6,0,0,0,0.0,0.0,50.0,1,0
41.0,4,109434.54,10,-1,5,0,0,1,0.0,0.0,40.0,1,0
21.0,4,187352.1,9,2,2,1,0,1,0.0,0.0,40.0,1,0
46.07796,4,47376.44,9,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,285006.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
44.0,5,490060.4,10,2,5,1,0,0,0.0,0.0,40.0,1,0
24.0,4,172606.33,10,2,3,3,-1,1,0.0,0.0,40.0,1,0
40.0,4,161566.3,10,-1,2,2,0,0,0.0,0.0,40.0,0,0
22.0,4,105858.2,9,0,5,0,0,0,0.0,0.0,40.0,1,0
34.0,4,227921.3,9,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,4,156340.28,4,2,2,1,-1,0,0.0,0.0,30.0,1,0
62.0,2,110626.5,14,-1,2,0,0,1,0.0,0.0,15.0,1,0
18.0,4,285321.7,9,0,3,3,0,1,0.0,0.0,40.0,1,0
26.0,4,126772.055,10,0,2,0,0,1,0.0,0.0,40.0,1,0
45.0,1,228569.8,10,-1,2,2,0,1,0.0,0.0,50.0,1,0
20.0,4,223728.44,9,0,3,3,0,0,0.0,0.0,40.0,1,0
18.0,4,148758.64,10,0,2,3,0,0,0.0,0.0,35.0,1,0
27.0,2,155465.86,9,0,2,3,1,0,0.0,0.0,40.0,1,0
41.0,4,118953.16,8,2,2,1,0,0,0.0,0.0,35.0,0,0
24.642635,3,124749.85,13,0,4,3,0,0,0.0,0.0,25.0,1,0
28.0,4,136717.25,10,0,2,0,0,0,0.0,0.0,40.0,1,0
63.0,4,181700.64,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
31.0,4,166648.78,9,0,3,2,0,1,0.0,0.0,40.0,0,0
30.0,1,191385.53,7,2,6,1,0,0,0.0,0.0,40.0,1,0
68.0,4,502925.47,8,2,3,1,0,0,0.0,0.0,18.0,1,0
61.0,4,117739.59,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,248754.12,11,0,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,175784.4,7,2,2,1,0,0,0.0,0.0,50.0,1,0
33.0,4,186736.02,6,-1,2,0,0,1,0.0,0.0,25.0,1,0
25.0,1,200431.73,9,0,1,3,0,1,0.0,0.0,40.0,0,0
34.0,4,255500.34,10,2,3,1,0,0,0.0,0.0,20.0,1,0
36.0,4,107230.945,12,-1,7,2,0,1,0.0,0.0,40.0,1,0
33.0,4,208160.97,4,0,2,2,0,1,0.0,0.0,40.0,1,0
52.34835,4,103962.03,3,2,3,1,-1,0,0.0,0.0,40.0,0,0
35.0,4,33761.7,13,-1,7,0,0,1,3232.3557,0.0,24.0,1,0
28.0,4,206134.72,10,0,5,0,0,1,0.0,0.0,16.0,1,0
46.0,1,179478.16,10,-1,6,0,1,0,7173.9204,0.0,40.0,1,0
18.0,4,371757.22,10,0,3,3,0,0,0.0,0.0,20.0,1,0
54.0,5,161127.06,13,2,3,1,0,0,0.0,0.0,45.0,1,0
40.0,4,350374.78,9,-1,2,-1,1,1,0.0,1938.4072,40.0,1,0
43.0,4,267006.3,10,0,3,0,0,0,0.0,0.0,40.0,1,0
30.579575,4,57119.562,9,2,6,1,0,0,0.0,0.0,40.0,1,0
50.0,4,512820.7,4,-1,2,0,1,0,0.0,0.0,40.0,1,0
23.0,4,171321.22,11,0,2,-1,0,0,0.0,0.0,27.304062,1,0
20.0,4,55045.0,9,0,1,0,0,0,0.0,0.0,50.0,1,0
57.0,4,142192.12,10,-1,3,2,0,1,0.0,0.0,10.0,1,0
47.0,4,95702.23,3,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,3,179855.12,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,214549.67,12,0,3,3,0,1,0.0,0.0,25.0,1,0
32.0,4,108971.695,13,1,3,0,0,1,0.0,0.0,40.0,0,0
23.0,4,48239.57,13,-1,3,0,0,0,0.0,0.0,40.0,1,0
30.0,5,309145.78,2,2,2,1,0,0,0.0,0.0,40.0,0,0
38.0,4,206516.67,13,2,3,-1,0,0,0.0,0.0,35.0,1,0
35.929935,4,44738.168,12,0,6,0,0,0,3733.6162,0.0,65.0,1,0
49.0,4,114533.91,9,-1,3,3,1,1,0.0,0.0,40.0,1,0
37.0,3,181761.06,9,0,3,0,0,0,0.0,0.0,40.0,0,0
74.1276,6,249444.67,10,-1,3,0,0,0,0.0,0.0,10.0,1,0
34.0,4,155898.55,9,-1,3,3,0,0,0.0,0.0,40.0,0,0
29.0,4,233780.69,10,0,2,-1,0,1,0.0,0.0,40.0,1,0
30.0,5,190452.31,10,-1,3,2,0,1,0.0,0.0,45.0,1,0
48.0,2,104853.195,9,2,2,1,0,0,0.0,0.0,40.0,1,0
64.0,4,95475.2,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,251179.19,11,-1,3,3,0,1,0.0,0.0,40.0,1,0
33.0,4,139788.7,10,0,3,0,0,0,0.0,0.0,40.0,1,0
17.0,4,38918.94,7,0,3,3,0,1,0.0,0.0,20.0,1,0
36.0,4,320553.5,9,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,53394.824,9,0,3,3,-1,1,0.0,0.0,40.0,1,0
45.0,4,397157.0,6,2,3,1,1,0,0.0,0.0,50.0,1,0
37.0,4,248939.6,9,2,4,1,0,1,0.0,0.0,40.0,1,0
76.275055,4,145277.7,9,-1,7,0,1,1,0.0,0.0,15.0,1,0
35.0,4,139932.44,7,2,3,1,0,0,0.0,0.0,65.0,1,0
80.6323,5,201256.86,4,2,2,1,0,0,0.0,0.0,20.0,1,0
19.0,4,69268.01,10,0,4,0,0,0,0.0,0.0,20.0,1,0
18.0,4,307457.75,9,2,3,3,0,1,0.0,0.0,35.0,1,0
33.0,1,198980.17,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,39927.1,10,2,3,1,0,0,0.0,0.0,45.0,1,0
29.0,1,134171.89,13,0,7,0,0,1,0.0,0.0,45.0,1,0
30.0,1,154777.16,13,0,6,2,0,0,0.0,0.0,40.0,1,0
21.0,4,199080.2,9,2,2,1,-1,0,0.0,0.0,50.0,1,0
34.0,6,130954.22,10,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,259702.56,7,0,2,-1,0,1,0.0,0.0,50.0,1,0
34.0,4,218609.98,13,-1,3,2,0,1,0.0,0.0,45.0,1,0
25.0,1,358871.75,5,2,4,1,0,0,0.0,0.0,40.0,1,0
56.0,4,271654.62,14,-1,7,0,0,0,0.0,0.0,45.0,1,0
52.0,4,89549.41,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,1,208804.42,9,-1,2,3,0,1,0.0,0.0,40.0,1,0
33.0,4,229369.47,9,-1,3,2,-1,1,0.0,0.0,45.0,0,0
23.0,4,220763.48,10,2,3,1,0,0,0.0,0.0,44.0,1,0
41.0,4,96049.8,6,-1,3,2,1,1,0.0,0.0,40.0,1,0
66.0,4,67880.77,4,2,3,1,0,0,0.0,0.0,50.0,1,0
52.0,4,40623.242,3,2,2,1,0,0,0.0,1976.955,84.42571,1,0
50.151398,4,396131.4,10,2,2,1,0,0,0.0,0.0,50.0,1,0
41.0,4,270766.34,13,0,1,2,0,1,0.0,0.0,50.0,1,0
24.0,4,224524.98,10,0,2,0,0,1,0.0,0.0,40.0,0,0
38.0,4,571053.25,9,-1,3,2,0,0,0.0,0.0,50.0,1,0
43.0,4,125687.18,13,-1,3,2,1,1,0.0,0.0,35.0,1,0
39.0,4,30744.043,13,0,2,0,0,0,0.0,0.0,40.0,1,0
60.0,4,308543.5,10,-1,2,0,0,1,0.0,0.0,36.0,1,0
31.0,4,35195.52,9,0,2,3,-1,0,0.0,0.0,50.0,1,0
32.0,1,129007.69,10,2,7,1,0,1,0.0,0.0,15.0,1,0
40.0,1,203455.98,6,-1,2,2,0,1,0.0,0.0,45.0,1,0
21.0,4,248080.38,9,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,30958.521,9,0,3,0,0,1,0.0,0.0,40.0,1,0
51.8487,4,215506.06,9,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,266428.97,10,0,3,3,0,0,0.0,0.0,14.822321,1,0
31.0,5,177571.08,11,-1,7,2,0,0,0.0,0.0,40.0,1,0
37.0,4,177744.86,9,0,2,0,1,0,0.0,0.0,50.0,1,0
32.0,4,400223.88,13,2,2,1,0,0,0.0,0.0,52.0,1,0
37.0,1,387456.6,9,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,182219.25,6,0,7,3,0,1,0.0,0.0,3.1712534,1,0
26.0,4,221145.02,9,0,2,0,0,0,0.0,0.0,42.0,1,0
57.53143,4,251611.12,13,-1,7,0,0,0,0.0,0.0,40.0,1,0
24.0,4,170620.53,11,0,3,0,0,1,0.0,0.0,40.0,1,0
30.053614,4,161617.55,9,2,2,1,0,0,0.0,0.0,40.0,1,0
51.0,5,78007.61,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
35.0,4,222905.38,15,2,5,1,-1,0,0.0,0.0,40.0,0,0
36.0,6,196260.12,10,2,7,1,0,0,0.0,0.0,40.0,1,0
27.0,4,292943.4,11,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,308783.7,10,0,2,3,0,0,0.0,0.0,40.0,1,0
19.0,4,92024.44,10,0,3,3,0,1,0.0,0.0,35.0,1,0
32.0,4,245974.53,9,0,2,0,1,0,0.0,0.0,40.0,1,0
27.0,4,104761.62,9,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,5,161646.2,11,-1,3,2,0,1,0.0,0.0,10.0,1,0
39.0,1,263630.97,9,0,5,0,0,0,0.0,0.0,40.0,1,0
33.0,4,90562.56,9,-1,2,-1,0,1,0.0,0.0,30.0,1,0
85.91051,4,185153.81,10,2,7,1,0,0,0.0,0.0,23.306812,1,0
37.0,4,258883.86,9,0,3,0,0,0,0.0,0.0,50.0,1,0
27.0,4,140436.36,9,0,3,3,0,1,0.0,0.0,40.0,1,0
30.0,4,227924.92,14,0,7,0,0,0,0.0,0.0,65.0,1,0
39.0,4,131205.02,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,346791.9,9,0,3,2,0,1,0.0,0.0,40.0,1,0
33.0,4,128365.016,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,187463.27,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,4,154374.12,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
22.0,4,49706.4,9,2,3,1,0,1,0.0,0.0,30.0,1,0
46.0,2,118397.16,13,-1,6,2,0,1,0.0,0.0,40.0,1,0
19.0,4,185028.14,10,0,7,3,0,0,0.0,0.0,20.0,1,0
48.0,4,259341.58,6,0,2,3,0,0,0.0,0.0,40.0,1,0
35.0,4,134284.34,9,-1,3,-1,0,1,0.0,0.0,40.0,1,0
26.0,4,171675.86,13,0,6,3,1,0,0.0,0.0,40.0,1,0
37.0,4,43195.277,14,0,7,0,0,0,0.0,0.0,50.0,1,0
39.0,4,208203.08,9,-1,2,-1,-1,0,0.0,0.0,40.0,0,0
31.0,5,106875.9,9,0,1,3,0,0,0.0,0.0,71.72537,1,0
53.0,4,178791.23,9,2,3,1,0,1,0.0,0.0,24.0,1,0
28.0,4,103945.086,11,2,3,1,-1,0,0.0,0.0,40.0,1,0
20.856297,4,194232.69,9,0,3,0,0,0,0.0,0.0,35.0,1,0
23.0,4,139440.81,9,0,2,2,1,1,0.0,0.0,37.0,1,0
44.0,4,182560.84,7,2,3,1,1,0,0.0,0.0,52.576637,1,0
32.0,4,56091.562,6,2,2,1,0,0,4178.639,0.0,40.0,1,0
44.0,4,100902.41,13,0,3,3,0,0,0.0,0.0,50.0,1,0
61.0,1,34207.84,9,-1,7,0,0,1,0.0,0.0,40.0,1,0
