age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
31.0,4,110959.234,10,-1,6,0,0,1,0.0,0.0,52.0,1,0
34.0,4,45359.754,13,0,2,0,0,1,0.0,0.0,40.0,1,0
20.0,4,402976.34,14,0,3,0,0,1,0.0,0.0,30.0,1,0
35.0,1,176320.2,10,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,168729.77,6,0,2,3,0,0,0.0,0.0,40.0,1,0
22.0,4,109158.52,4,0,2,3,0,0,0.0,0.0,46.72648,1,0
29.0,4,155598.2,9,2,2,1,0,0,0.0,0.0,50.0,1,0
40.0,1,260526.73,10,2,3,1,0,0,0.0,0.0,50.0,1,0
25.0,4,157723.44,10,0,3,-1,0,0,0.0,0.0,42.252663,1,0
40.0,4,98414.555,14,2,3,1,0,0,0.0,0.0,40.0,1,0
51.0,4,153543.9,13,-1,3,0,0,1,0.0,1800.4276,40.0,1,0
46.0,4,111573.92,9,0,2,2,1,1,0.0,0.0,20.0,1,0
34.990067,4,153400.42,11,2,6,1,0,0,0.0,0.0,45.0,1,0
27.0,4,277739.38,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,4,70221.47,10,2,1,1,0,0,0.0,0.0,45.0,1,0
30.0,1,206804.61,14,0,7,0,0,0,0.0,0.0,54.859047,1,0
23.0,4,269735.12,7,-1,2,3,0,1,0.0,1876.0,37.63677,1,0
38.0,5,48541.36,9,2,2,1,0,0,0.0,0.0,48.0,1,0
20.0,4,294938.97,10,0,2,0,0,0,0.0,0.0,35.0,1,0
19.0,4,162300.19,9,0,2,2,0,1,0.0,0.0,40.0,1,0
41.0,6,178485.72,10,-1,6,0,0,0,0.0,0.0,40.0,1,0
31.0,4,277788.53,13,0,6,0,0,0,0.0,0.0,40.0,1,0
29.0,4,108888.414,9,0,2,3,0,0,0.0,0.0,50.0,1,0
33.0,4,506874.47,9,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,144263.81,9,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,219953.61,9,2,3,1,0,0,0.0,1722.4089,35.0,1,0
36.0,4,294543.8,7,-1,1,2,0,0,0.0,0.0,40.0,1,0
26.0,4,111585.53,12,0,3,-1,0,0,0.0,0.0,40.0,1,0
24.0,4,182243.56,13,0,6,0,0,0,0.0,0.0,45.0,1,0
68.0,5,323751.1,9,2,6,1,0,0,0.0,0.0,10.0,1,0
65.55309,5,124910.11,9,-1,3,0,0,1,990.2362,0.0,40.0,1,0
29.0,4,443859.2,12,2,7,1,1,1,0.0,0.0,40.0,1,0
51.0,4,120654.74,9,-1,3,2,0,1,0.0,0.0,60.0,1,0
33.0,5,315840.47,13,2,3,1,0,0,0.0,0.0,32.754967,1,0
47.0,4,200277.05,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
25.0,4,118957.414,9,-1,5,3,-1,1,0.0,0.0,40.0,0,0
51.155838,2,319391.56,9,2,7,1,0,0,3932.9514,0.0,40.0,1,0
26.0,4,177323.8,10,0,3,3,1,1,0.0,0.0,40.0,1,0
37.0,4,175274.22,10,2,6,1,0,0,0.0,0.0,50.0,1,0
27.0,6,172596.1,9,0,2,0,1,0,0.0,0.0,50.0,1,0
20.0,4,210526.45,9,0,3,2,0,1,0.0,0.0,40.0,1,0
30.0,4,67368.945,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
24.0,4,241169.6,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
19.0,4,130315.57,10,0,4,3,0,0,0.0,0.0,35.0,1,0
25.0,4,141402.86,9,0,2,3,1,0,0.0,0.0,40.0,1,0
58.0,6,103087.375,9,2,6,1,0,0,0.0,0.0,99.0,1,0
41.0,4,243014.78,9,-1,2,3,0,0,0.0,0.0,40.0,0,0
54.0,4,233029.5,6,2,2,1,0,0,0.0,0.0,89.6807,1,0
36.0,4,158661.4,10,0,3,2,0,1,0.0,0.0,40.0,1,0
63.0,6,144225.14,9,2,3,1,0,0,0.0,0.0,40.0,0,0
31.0,4,445934.28,7,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,4,206639.19,9,2,3,1,0,0,0.0,0.0,40.0,1,0
29.0,4,198144.34,6,0,2,0,0,0,0.0,0.0,25.0,1,0
21.0,4,202103.95,9,0,2,3,0,1,0.0,1876.0,32.0,1,0
38.0,4,42479.07,13,-1,5,2,0,0,3925.4087,0.0,60.0,1,0
31.0,4,200389.31,9,0,3,-1,0,1,0.0,0.0,20.0,1,0
40.0,5,32495.121,11,0,2,2,0,0,0.0,0.0,40.0,1,0
24.0,4,304821.38,9,0,2,2,-1,0,3381.6167,0.0,40.0,0,0
29.0,4,456637.38,16,-1,7,0,0,1,0.0,0.0,35.0,1,0
24.0,4,24008.896,10,0,2,3,0,1,0.0,1630.6537,24.0,1,0
41.0,4,175703.11,5,-1,3,3,0,0,0.0,0.0,40.0,1,0
63.4089,5,286194.25,10,-1,2,0,0,1,0.0,0.0,80.0,1,0
24.4127,4,152284.12,9,0,3,3,0,0,0.0,0.0,40.0,1,0
21.0,2,178565.44,7,0,7,3,1,1,0.0,0.0,32.0,1,0
28.0,4,150246.56,10,2,2,1,-1,0,0.0,0.0,40.0,0,0
54.0,4,85869.29,10,2,7,1,0,0,0.0,0.0,50.425385,1,0
25.0,1,110496.27,14,0,7,3,0,1,0.0,0.0,20.0,1,0
57.0,2,196905.38,10,2,6,1,0,0,0.0,0.0,20.0,1,0
20.0,4,122067.68,10,0,3,0,0,0,0.0,0.0,40.0,1,0
29.0,4,242617.25,12,2,4,1,0,0,0.0,0.0,40.0,1,0
18.0,4,31276.908,7,0,3,3,0,0,0.0,0.0,20.0,1,0
24.0,4,201314.61,13,0,7,0,0,0,0.0,0.0,35.0,1,0
58.0,4,195680.97,9,2,3,1,0,0,0.0,0.0,48.0,1,0
21.0,4,28192.568,10,0,2,0,0,0,0.0,0.0,40.0,1,0
67.0,4,397724.03,9,-1,6,-1,0,1,0.0,0.0,30.0,1,0
48.0,4,32154.51,9,2,3,1,0,1,0.0,0.0,40.0,1,0
22.0,4,128910.37,9,0,3,0,0,1,0.0,0.0,40.0,1,0
55.0,6,154626.73,6,2,2,1,0,0,0.0,0.0,20.0,1,0
62.0,4,89494.87,12,-1,3,2,0,1,0.0,0.0,35.0,1,0
39.0,4,276812.16,10,2,2,1,0,0,0.0,0.0,50.0,1,0
24.0,4,137585.98,10,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,71160.23,9,0,2,3,0,1,0.0,0.0,40.0,1,0
33.0,4,232495.67,7,2,2,1,0,0,0.0,0.0,50.0,1,0
49.0,4,316712.6,9,1,2,0,1,0,0.0,0.0,40.0,1,0
39.0,5,89398.625,13,2,6,1,0,0,0.0,0.0,20.0,1,0
47.0,4,254364.56,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
59.0,4,301655.38,9,-1,6,-1,0,0,0.0,0.0,40.0,0,0
17.0,4,157811.25,6,0,1,3,0,1,0.0,0.0,12.0,1,0
28.0,4,167445.31,9,0,3,-1,0,0,0.0,0.0,35.0,1,0
25.0,4,171218.64,7,2,2,1,0,1,0.0,0.0,15.0,1,0
52.0,1,126431.0,10,-1,6,0,0,1,0.0,0.0,24.0,1,0
21.0,4,301821.38,10,0,3,3,0,1,0.0,0.0,10.0,1,0
28.0,4,225651.06,9,-1,2,2,0,1,0.0,0.0,30.0,1,0
21.0,4,283412.44,8,0,2,0,0,0,0.0,0.0,40.0,0,0
46.0,4,40771.277,4,2,5,1,-1,1,0.0,0.0,40.0,1,0
17.0,6,289410.1,7,0,4,3,0,0,0.0,0.0,10.0,1,0
37.0,4,228855.0,10,-1,6,3,0,0,0.0,0.0,40.0,1,0
41.0,5,391696.62,9,-1,2,0,0,0,0.0,0.0,55.0,1,0
46.0,2,29216.637,14,2,3,1,0,1,0.0,0.0,20.0,1,0
41.0,6,242557.42,9,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,4,70861.555,8,2,2,1,0,0,0.0,0.0,45.0,1,0
27.0,2,204399.02,10,2,3,1,-1,0,0.0,0.0,40.0,0,0
53.0,5,184917.0,10,-1,6,0,0,1,0.0,0.0,64.675476,1,0
32.0,4,213433.55,4,1,2,2,0,0,0.0,0.0,40.0,0,0
32.0,4,327212.78,9,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,4,205629.05,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
66.0,4,189024.36,10,2,2,1,0,0,0.0,0.0,10.0,1,0
41.0,4,325321.66,9,-1,3,2,0,1,0.0,0.0,48.0,1,0
27.0,4,166887.48,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
22.0,4,159667.56,7,2,3,1,0,0,0.0,0.0,40.0,1,0
75.23234,4,169548.31,2,-1,4,0,0,1,2220.7195,0.0,20.0,1,0
21.0,4,151511.7,10,0,2,0,0,1,0.0,0.0,30.0,1,0
25.0,4,168798.22,9,0,3,3,0,0,0.0,0.0,50.0,1,0
43.0,4,185303.8,4,0,2,0,0,0,0.0,0.0,40.0,0,0
39.0,4,271902.3,9,2,7,1,0,0,0.0,0.0,40.0,1,0
30.0,4,138826.94,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
31.0,4,111672.26,10,2,3,1,0,0,0.0,0.0,52.0,1,0
28.0,4,193630.69,14,0,5,3,1,1,0.0,0.0,35.0,1,0
53.0,4,109033.27,9,2,2,1,0,0,0.0,0.0,60.0,1,0
36.0,1,252908.75,13,0,6,0,0,1,0.0,0.0,40.0,1,0
39.0,4,186679.08,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
23.0,1,199960.14,9,0,2,3,0,1,0.0,0.0,25.0,0,0
45.448006,4,89563.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
50.0,4,98323.98,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
24.0,4,182629.6,12,0,1,-1,0,0,0.0,0.0,35.0,1,0
52.095146,4,102047.945,13,0,6,2,0,0,0.0,0.0,40.0,1,0
21.0,1,197124.1,9,0,2,3,0,0,0.0,0.0,40.0,1,0
35.0,3,155175.66,9,0,2,3,0,0,5013.0,0.0,40.0,1,0
34.0,4,182687.69,14,0,2,2,-1,1,0.0,0.0,40.0,0,0
34.0,6,80005.27,11,2,3,1,0,0,0.0,0.0,48.0,1,0
22.0,4,265669.28,9,0,3,0,1,1,0.0,0.0,40.0,1,0
21.0,4,147184.73,9,0,2,-1,0,0,0.0,0.0,32.0,1,0
24.0,4,161963.52,13,0,7,3,0,1,0.0,0.0,40.0,1,0
47.0,4,265720.16,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.149052,4,152859.05,9,0,3,0,0,1,0.0,0.0,40.0,1,0
34.324688,4,147311.25,13,2,5,1,0,0,0.0,0.0,40.0,1,0
41.0,4,133826.34,7,-1,6,0,0,0,0.0,0.0,50.0,1,0
32.0,2,354579.53,13,-1,1,0,1,1,0.0,0.0,40.0,1,0
33.0,3,134657.34,13,-1,6,2,0,1,0.0,1750.2174,40.0,1,0
24.0,4,96340.555,13,0,7,0,0,0,0.0,0.0,60.0,1,0
23.0,4,147931.92,13,0,7,0,0,1,0.0,0.0,40.0,1,0
59.0,2,242934.0,10,0,1,0,0,0,0.0,0.0,94.729805,1,0
63.0,5,32286.406,2,2,3,1,0,0,0.0,0.0,25.0,0,0
63.0,4,109847.03,13,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,121966.64,10,1,2,2,0,0,0.0,0.0,40.0,1,0
30.0,4,166653.72,10,0,3,0,0,1,0.0,0.0,40.0,1,0
38.0,4,156978.25,10,0,3,0,0,1,0.0,0.0,20.0,1,0
41.0,4,120345.11,9,2,3,1,0,0,0.0,0.0,50.0,1,0
26.0,4,71414.99,10,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,184668.83,10,-1,2,0,0,1,0.0,0.0,48.0,1,0
23.0,4,29413.172,9,0,3,3,0,0,0.0,0.0,16.0,1,0
19.0,4,250954.84,10,0,2,3,0,1,0.0,0.0,19.883493,1,0
59.0,1,104601.98,9,-1,3,0,0,1,0.0,0.0,20.0,1,0
20.0,4,205486.0,10,0,3,0,0,1,0.0,0.0,30.0,1,0
23.0,4,211053.1,10,0,6,0,0,1,0.0,0.0,32.0,1,0
29.0,4,200789.55,9,0,2,3,0,1,0.0,0.0,45.0,1,0
23.0,4,218487.8,13,0,6,3,0,0,0.0,0.0,40.0,1,0
37.0,5,129817.47,10,2,1,1,0,0,0.0,0.0,99.0,1,0
35.0,4,172500.17,13,2,6,1,0,0,0.0,0.0,45.0,1,0
35.0,4,148801.3,9,-1,3,0,0,0,0.0,0.0,40.0,0,0
45.0,5,30735.332,10,-1,3,2,0,1,3084.321,0.0,45.0,1,0
40.0,4,278134.03,7,-1,6,2,1,1,2888.6948,0.0,40.0,1,0
46.0,2,81791.52,9,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,179460.89,9,0,3,0,0,1,0.0,0.0,40.0,0,0
25.0,4,121060.875,4,0,2,3,0,1,0.0,0.0,40.0,1,0
32.0,4,198045.75,10,-1,2,0,0,1,0.0,0.0,50.0,1,0
62.0,2,314573.56,9,0,3,2,0,1,0.0,0.0,40.0,1,0
23.0,4,216171.11,9,0,3,2,1,1,0.0,0.0,40.0,1,0
26.0,4,191704.72,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.27791,4,327083.75,11,-1,3,3,1,0,0.0,0.0,40.0,1,0
34.0,1,108547.64,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,343114.34,10,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,277830.8,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,2,242329.08,9,0,2,3,0,0,0.0,0.0,40.0,1,0
23.0,4,116191.51,7,0,2,3,1,0,0.0,0.0,40.0,1,0
19.0,4,161118.81,9,0,3,3,0,0,0.0,0.0,52.0,1,0
17.0,4,333018.16,6,0,2,3,0,0,0.0,0.0,30.0,0,0
59.0,4,175069.27,10,-1,7,0,1,0,0.0,0.0,40.0,1,0
27.0,4,215543.92,10,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,4,320758.88,9,-1,3,0,0,1,0.0,0.0,25.0,1,0
30.0,4,377211.8,13,-1,6,0,0,1,0.0,0.0,60.0,1,0
49.0,4,261720.52,5,0,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,184415.2,14,0,7,0,0,0,0.0,0.0,40.0,1,0
26.0,4,212996.17,9,0,2,0,0,0,0.0,0.0,49.875893,1,0
31.0,4,282393.16,9,-1,6,0,0,1,0.0,0.0,32.0,0,0
36.0,4,69365.93,9,2,1,1,-1,0,0.0,0.0,40.0,0,0
20.0,4,205191.5,10,0,3,0,0,1,0.0,0.0,40.0,1,0
17.0,4,227154.3,6,0,3,3,0,1,0.0,0.0,20.0,1,0
55.0,4,24189.584,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
19.0,4,128804.79,9,0,2,3,0,1,0.0,0.0,15.0,1,0
31.0,4,199194.2,10,0,7,0,1,1,0.0,0.0,40.0,1,0
62.0,4,335355.3,13,0,3,0,0,0,0.0,1669.5681,40.0,1,0
37.0,4,133494.73,10,0,3,2,1,1,0.0,0.0,40.0,0,0
21.0,4,173172.4,10,0,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,267112.1,7,0,7,0,0,1,0.0,0.0,40.0,1,0
42.0,4,158760.19,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
19.0,4,60884.54,4,0,3,0,0,1,0.0,0.0,40.0,1,0
64.0,4,445669.53,14,0,7,0,0,1,0.0,0.0,10.0,1,0
50.0,4,326219.94,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
26.0,2,96262.86,9,0,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,192077.53,13,0,6,-1,0,1,0.0,0.0,50.0,1,0
51.0,4,202977.34,10,-1,3,0,0,1,0.0,0.0,70.0,1,0
30.0,5,90099.04,9,0,1,0,0,0,0.0,0.0,50.0,1,0
19.0,4,146586.64,8,0,2,0,0,1,0.0,0.0,50.0,0,0
46.0,4,101389.18,10,-1,3,0,1,1,0.0,0.0,32.0,1,0
41.0,4,243687.03,9,-1,2,0,0,0,0.0,0.0,45.0,1,0
38.0,4,230989.1,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,336477.28,13,0,7,0,0,0,0.0,0.0,40.0,1,0
36.0,4,260210.5,9,2,2,1,0,0,0.0,0.0,40.0,1,0
62.385063,4,123175.45,10,-1,5,2,0,1,0.0,0.0,40.0,1,0
22.0,4,161530.62,10,0,2,3,0,0,0.0,0.0,47.976517,1,0
53.0,4,181152.38,10,-1,3,3,0,0,0.0,0.0,40.0,1,0
43.0,5,166465.55,10,-1,2,0,0,0,0.0,0.0,50.0,1,0
76.88496,4,99024.305,9,-1,2,0,0,1,0.0,0.0,26.433023,0,0
63.0,4,183587.34,1,-1,2,0,0,1,0.0,0.0,28.0,1,0
50.575905,1,94452.42,10,2,2,1,0,0,0.0,0.0,60.0,1,0
28.0,4,391610.88,9,0,2,0,1,0,0.0,0.0,55.0,1,0
23.0,4,34335.21,9,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,189088.52,9,-1,2,0,0,0,0.0,0.0,50.0,1,0
35.0,3,134968.84,14,0,3,0,1,0,0.0,0.0,40.0,1,0
22.0,4,217184.44,13,0,2,3,1,1,0.0,0.0,25.0,1,0
21.0,4,310754.84,11,0,2,3,0,0,0.0,0.0,40.0,0,0
19.0,4,107464.49,10,0,6,3,0,1,0.0,0.0,40.0,1,0
17.0,4,417723.4,6,0,2,3,0,0,0.0,0.0,15.0,1,0
28.0,4,307236.75,4,0,3,3,0,0,0.0,0.0,40.0,0,0
24.0,4,185020.88,7,0,2,2,0,1,0.0,0.0,30.0,1,0
24.0,4,78158.16,9,0,3,2,0,1,0.0,0.0,40.0,1,0
28.0,4,57885.086,13,0,6,0,0,0,0.0,0.0,50.0,1,0
34.0,4,232846.17,9,2,1,1,0,1,0.0,0.0,32.0,1,0
48.0,1,389132.8,8,2,3,3,1,0,0.0,0.0,35.0,1,0
25.0,4,129952.55,14,0,3,0,1,1,0.0,0.0,40.0,1,0
30.0,4,88629.51,10,0,2,2,1,1,0.0,0.0,40.0,1,0
18.0,4,151802.48,9,0,1,3,0,0,0.0,0.0,25.0,1,0
46.0,5,205534.8,4,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,5,200939.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,1,128744.97,13,-1,3,2,0,1,0.0,0.0,55.62155,1,0
63.0,4,303410.9,9,0,6,3,0,0,0.0,0.0,40.0,1,0
19.0,4,53814.574,7,0,3,3,0,1,0.0,0.0,40.0,1,0
23.0,4,170809.33,13,0,2,0,-1,1,0.0,0.0,37.0,0,0
21.0,4,218361.61,9,0,2,0,0,1,0.0,0.0,35.0,1,0
20.0,4,44145.52,9,0,2,3,0,1,0.0,0.0,40.0,1,0
54.0,4,64892.523,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,278123.94,11,0,2,0,1,1,0.0,0.0,35.0,1,0
17.0,4,136281.45,6,0,2,3,0,0,0.0,0.0,15.0,1,0
35.0,1,116654.6,5,0,2,2,1,1,0.0,0.0,20.0,1,0
30.0,4,165074.75,10,0,3,3,1,1,0.0,0.0,40.0,1,0
34.0,4,269748.12,13,0,7,0,0,1,0.0,0.0,40.0,1,0
20.0,4,121645.91,10,0,3,3,0,1,0.0,0.0,40.0,1,0
26.0,5,107614.54,13,0,6,0,0,0,0.0,0.0,56.0,1,0
25.0,4,390528.1,10,2,2,1,1,0,0.0,0.0,40.0,1,0
65.0,5,111919.164,11,-1,7,0,0,0,0.0,0.0,25.0,1,0
35.0,4,102505.29,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
33.0,4,172322.8,9,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,188837.36,12,0,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,197247.19,13,0,7,2,0,1,0.0,0.0,35.0,1,0
20.0,4,322484.47,7,0,2,3,0,0,0.0,0.0,20.0,1,0
46.0,4,211052.14,13,2,3,1,1,0,0.0,0.0,40.0,1,0
25.0,4,342438.9,13,0,2,3,0,0,0.0,0.0,21.901642,1,0
50.0,5,201482.83,13,-1,2,0,0,0,0.0,0.0,65.0,1,0
36.0,4,388210.25,13,0,6,0,0,0,0.0,0.0,40.0,0,0
26.0,4,26889.682,10,0,2,3,0,1,0.0,0.0,40.0,1,0
35.0,4,362170.62,12,2,2,-1,0,1,0.0,0.0,20.0,1,0
67.0,4,336525.22,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
21.0,1,322273.56,9,0,3,3,0,1,0.0,0.0,40.0,1,0
47.0,5,215455.02,11,2,6,1,1,0,0.0,0.0,35.0,1,0
42.0,4,216843.8,9,-1,6,0,0,0,0.0,0.0,50.0,1,0
21.0,4,482735.72,7,0,3,0,0,0,0.0,0.0,60.0,1,0
25.0,4,275616.72,9,0,2,2,1,0,0.0,0.0,40.0,1,0
42.0,4,81932.56,10,2,2,1,0,0,0.0,0.0,40.0,0,0
24.0,4,308205.38,9,0,2,3,0,0,0.0,0.0,35.0,0,0
33.0,4,205115.78,13,2,6,1,0,0,0.0,0.0,40.0,0,0
52.0,6,174338.06,9,2,3,1,0,1,0.0,0.0,33.0,1,0
49.0,4,28021.793,13,0,3,2,0,1,0.0,0.0,7.5716906,1,0
48.0,4,98919.89,13,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,22278.39,13,-1,2,0,0,1,0.0,0.0,48.0,1,0
30.0,2,286095.66,10,-1,2,0,0,0,0.0,0.0,35.0,1,0
33.0,4,122270.664,13,2,7,1,0,0,0.0,0.0,40.0,1,0
35.0,4,74077.57,10,0,2,0,0,1,0.0,0.0,30.0,1,0
29.0,4,50584.242,7,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,106616.44,9,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,241661.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,174879.39,9,-1,2,3,0,0,0.0,0.0,25.0,1,0
41.0,4,334379.78,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
39.0,4,267683.78,14,2,3,1,0,0,0.0,0.0,40.0,1,0
70.0,4,130988.695,10,2,3,1,0,0,3013.7246,0.0,15.0,1,0
46.0,5,31507.496,9,2,2,1,0,0,0.0,0.0,55.0,1,0
39.0,4,164131.06,9,0,2,0,0,0,0.0,0.0,60.0,1,0
36.0,2,97691.484,8,-1,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,334956.28,10,0,3,3,0,1,0.0,0.0,20.0,1,0
69.48357,4,177624.77,9,-1,3,0,0,1,0.0,0.0,35.0,1,0
67.826454,4,123476.11,9,2,3,1,0,1,0.0,0.0,9.627155,1,0
17.0,4,113379.52,8,0,2,3,0,0,0.0,0.0,10.0,1,0
46.0,1,119226.09,10,0,3,0,1,1,0.0,0.0,50.0,1,0
36.0,4,198191.34,9,-1,6,0,0,1,0.0,0.0,40.0,1,0
40.0,1,118550.92,9,2,2,1,0,1,0.0,0.0,40.0,1,0
42.0,4,160377.58,9,2,2,1,0,0,0.0,0.0,40.0,1,0
51.819458,4,122579.055,9,2,4,1,0,0,0.0,0.0,40.0,1,0
39.0,5,302376.0,9,2,6,1,0,0,0.0,0.0,40.0,1,0
24.0,4,244643.12,9,0,2,3,0,0,0.0,0.0,40.0,1,0
61.080578,4,194650.17,9,0,5,0,0,0,0.0,0.0,10.0,1,0
25.0,4,398066.78,3,2,2,1,0,0,0.0,0.0,40.0,0,0
53.0,4,40458.98,4,-1,5,0,0,1,0.0,0.0,40.0,1,0
21.0,4,214725.02,9,0,2,3,0,1,0.0,0.0,40.0,1,0
40.0,5,172372.61,10,-1,3,2,0,1,0.0,0.0,50.0,0,0
54.0,4,107717.01,15,-1,7,2,0,1,0.0,0.0,8.0,1,0
34.0,4,231142.02,10,0,6,2,0,1,0.0,0.0,40.0,1,0
45.0,5,117747.42,11,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,110034.8,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
35.0,4,182186.64,10,-1,3,-1,0,1,0.0,0.0,40.0,1,0
24.0,2,185383.27,10,0,2,3,1,0,0.0,0.0,40.0,1,0
