age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
48.37563,4,117769.76,11,2,5,1,0,1,0.0,0.0,40.0,1,1
65.0,4,141679.44,14,2,3,1,0,0,4650.0,0.0,48.0,1,1
44.0,6,154076.05,13,2,7,-1,0,1,0.0,0.0,79.32441,0,1
41.0,4,207241.78,9,2,6,1,1,0,0.0,0.0,50.0,1,1
64.0,4,213259.81,4,2,2,1,0,0,5951.564,0.0,40.0,1,1
50.0,1,389651.9,9,2,2,1,0,0,0.0,1740.0165,40.0,1,1
46.0,4,146188.36,9,2,3,1,1,0,0.0,0.0,40.0,1,1
44.0,4,206042.58,13,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,6,376822.94,8,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,3,198063.72,13,2,6,1,0,0,0.0,0.0,45.0,1,1
44.0,4,281588.3,14,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,4,206547.66,13,2,3,1,0,0,0.0,1609.8995,50.0,1,1
42.0,4,288267.06,9,2,1,1,0,0,0.0,0.0,45.0,1,1
51.0,5,91798.086,14,2,6,1,0,0,0.0,0.0,40.0,1,1
27.0,4,60120.1,13,2,6,1,0,0,0.0,0.0,50.0,1,1
35.0,4,241680.52,13,2,3,1,0,0,0.0,0.0,55.0,1,1
30.0,4,196622.02,9,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,2,86110.3,15,2,6,1,0,0,0.0,0.0,65.288086,1,1
39.0,4,57973.918,13,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,69601.76,14,2,2,1,0,0,0.0,0.0,48.0,1,1
39.0,4,159336.69,9,2,6,1,0,0,0.0,0.0,48.0,1,1
54.0,5,185692.34,14,2,6,1,0,0,0.0,0.0,35.0,1,1
48.0,6,182486.7,14,2,7,1,-1,0,0.0,1978.149,50.0,1,1
41.0,4,101038.56,14,2,7,1,0,0,6558.616,0.0,40.0,1,1
35.0,5,423708.28,14,2,6,1,0,0,0.0,1995.7245,60.0,1,1
40.0,4,252566.55,13,2,6,1,0,0,0.0,0.0,50.0,1,1
42.0,4,140056.73,10,2,2,1,0,0,0.0,0.0,40.0,1,1
36.148914,4,185638.42,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,93043.164,7,2,2,1,0,0,0.0,0.0,36.0,1,1
53.0,1,182282.62,13,2,7,1,0,0,0.0,0.0,65.0,1,1
68.21716,3,162303.67,14,2,7,1,0,0,7414.522,0.0,50.0,1,1
45.0,4,101859.195,13,2,3,1,0,0,0.0,0.0,50.0,1,1
51.382538,3,27133.938,14,2,7,1,-1,0,0.0,0.0,70.0,1,1
37.0,4,238261.53,10,2,3,1,0,0,0.0,1740.2094,60.0,1,1
53.0,1,355330.75,12,2,3,1,0,1,0.0,0.0,20.0,1,1
37.0,4,177867.55,10,2,5,1,0,0,0.0,0.0,40.0,1,1
37.0,4,328037.75,14,2,7,1,0,1,0.0,0.0,50.0,1,1
43.0,4,85813.13,4,2,2,1,0,0,0.0,0.0,40.0,1,1
36.50158,6,407405.12,13,2,6,1,0,1,0.0,0.0,40.0,1,1
27.0,4,36398.54,10,2,1,1,0,0,14279.42,0.0,40.0,1,1
53.0,4,255183.1,14,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,117305.42,14,2,3,1,-1,0,0.0,0.0,40.0,1,1
51.0,6,52767.883,14,2,3,1,0,0,0.0,0.0,40.0,1,1
46.14609,4,45133.414,13,2,2,1,0,0,0.0,0.0,50.0,1,1
51.0,4,188105.17,14,2,7,1,0,0,0.0,0.0,50.0,1,1
38.0,3,544121.1,13,2,6,1,1,0,0.0,0.0,70.0,1,1
34.0,4,216762.28,9,2,6,1,0,0,0.0,0.0,60.0,1,1
30.861715,2,47428.61,16,2,7,1,-1,0,0.0,0.0,40.0,1,1
52.0,1,115795.66,13,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,1,13751.257,14,-1,7,0,-1,1,0.0,0.0,60.0,1,1
34.0,4,107265.805,9,2,7,1,0,0,0.0,0.0,40.0,0,1
43.0,4,117586.164,13,2,3,1,0,0,0.0,0.0,45.0,1,1
53.0,4,177027.66,13,2,6,1,0,0,0.0,0.0,60.0,1,1
53.0,4,89635.98,12,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,113357.445,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
70.0,2,163355.67,16,2,7,1,0,0,0.0,0.0,15.0,1,1
39.0,4,172717.52,16,2,3,1,0,1,0.0,1997.3479,40.0,1,1
53.0,4,254995.61,14,2,6,1,0,0,0.0,0.0,55.0,0,1
47.0,5,116363.766,9,2,5,1,0,0,0.0,0.0,32.598034,1,1
42.0,4,181806.62,9,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,329571.4,9,2,3,1,0,0,0.0,0.0,50.0,1,1
67.0,5,22562.809,14,2,2,1,0,0,31007.883,0.0,70.0,1,1
40.0,4,157877.8,9,2,6,1,0,0,0.0,0.0,65.0,1,1
33.0,4,201196.62,9,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,329065.7,13,2,2,1,0,0,0.0,0.0,20.0,1,1
66.0,5,198894.81,15,2,7,1,0,0,0.0,0.0,1.3426555,1,1
60.0,1,117927.24,14,2,7,1,1,0,0.0,0.0,27.690178,1,1
51.0,3,53949.008,14,2,3,1,1,0,0.0,0.0,40.0,1,1
47.0,4,81670.4,13,2,7,1,0,0,0.0,0.0,50.0,1,1
53.551014,5,104057.86,16,2,7,1,0,0,5025.047,0.0,60.0,1,1
61.00513,2,14603.471,10,2,2,1,-1,0,7659.195,0.0,40.0,1,1
50.0,4,246711.36,16,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,4,221906.23,10,2,3,1,0,0,0.0,0.0,45.0,1,1
44.0,1,166248.78,14,2,6,1,0,0,0.0,1593.0648,55.0,1,1
35.0,4,186226.72,13,2,2,1,0,0,0.0,0.0,38.0,1,1
60.900723,4,180123.28,11,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,387910.34,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,1,393489.53,9,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,3,217231.6,13,2,7,1,1,0,0.0,0.0,40.0,1,1
60.89935,2,196551.64,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,2,166486.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,113699.15,10,2,3,1,0,0,0.0,1901.3218,60.0,1,1
55.0,4,267951.72,14,2,2,1,-1,0,0.0,0.0,35.0,0,1
44.0,4,197238.22,13,2,6,1,0,0,0.0,0.0,65.13164,1,1
30.0,4,108138.086,9,2,7,1,0,0,0.0,0.0,60.0,1,1
44.0,4,334235.84,14,2,6,1,-1,0,0.0,0.0,40.0,0,1
47.0,5,178993.45,13,2,6,1,0,0,0.0,0.0,70.0,1,1
42.0,1,143826.88,14,2,5,1,0,1,0.0,0.0,36.0,1,1
60.0,4,193925.88,16,2,7,1,0,0,0.0,0.0,25.0,1,1
32.0,4,49952.97,13,2,3,1,0,0,0.0,0.0,50.0,1,1
33.0,4,203344.77,13,2,6,1,0,0,0.0,0.0,57.980923,1,1
44.23216,5,144940.81,15,2,7,1,0,0,0.0,0.0,45.26164,1,1
52.0,6,311580.0,13,2,6,1,1,0,0.0,0.0,40.0,1,1
42.0,4,191663.4,13,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,1,22296.275,11,2,7,1,0,0,3908.0,0.0,30.0,1,1
40.0,6,423265.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,149226.67,16,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,173881.7,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,105938.57,13,0,6,0,0,1,0.0,2301.8115,60.0,1,1
38.0,2,186054.42,7,2,4,1,0,0,0.0,0.0,40.0,1,1
31.0,4,349197.3,7,2,2,1,0,0,0.0,0.0,60.0,1,1
59.0,1,433441.22,9,2,3,1,1,0,0.0,0.0,40.0,1,1
57.0,6,162807.47,14,2,6,1,0,0,5169.508,0.0,40.0,1,1
35.0,4,26547.676,10,2,6,1,0,0,0.0,0.0,70.0,1,1
36.0,5,164834.1,14,2,3,1,0,0,0.0,0.0,55.0,1,1
44.0,6,272834.25,14,2,7,1,0,0,0.0,0.0,60.0,1,1
59.0,5,322103.78,14,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,334030.56,14,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,1,169675.22,15,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,130102.63,9,2,3,1,0,0,0.0,1897.7661,40.0,1,1
37.075455,4,54708.035,10,2,2,1,0,0,0.0,0.0,55.0,0,1
57.0,2,33308.27,11,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,240045.8,12,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,104272.84,10,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,332807.28,4,2,2,1,1,0,0.0,0.0,40.0,1,1
57.0,4,191366.42,13,2,6,1,0,1,0.0,0.0,40.0,1,1
41.0,4,128437.3,14,2,3,1,-1,0,0.0,0.0,40.0,1,1
30.0,6,349502.16,13,2,3,1,0,0,0.0,0.0,44.06251,1,1
44.0,1,297338.06,12,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,292174.56,14,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,6,111656.836,13,2,6,1,0,0,7219.179,0.0,50.0,1,1
55.12294,4,101883.23,10,2,6,1,0,0,0.0,0.0,43.0,1,1
53.0,4,191892.56,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,1,257689.83,14,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,3,304405.53,12,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,4,248700.19,15,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,4,220270.2,13,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,107866.92,13,2,6,1,0,1,0.0,0.0,20.0,1,1
40.0,1,177523.89,14,2,7,1,0,0,0.0,0.0,45.0,1,1
39.203156,1,105925.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,129935.805,9,0,3,0,0,1,0.0,0.0,45.0,1,1
53.0,4,205455.78,14,2,6,1,1,0,0.0,0.0,40.0,1,1
36.0,4,29617.879,10,2,7,1,0,0,0.0,0.0,50.0,1,1
59.0,2,201015.69,13,2,7,1,0,0,0.0,0.0,2.4851692,1,1
45.0,4,192967.89,14,2,6,1,0,1,0.0,0.0,40.0,1,1
58.0,4,173161.22,9,2,6,1,0,0,0.0,2090.4788,45.0,1,1
56.0,4,142647.61,14,2,7,1,0,0,0.0,0.0,45.0,1,1
37.0,4,169436.73,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,1,134987.47,13,2,7,1,0,1,0.0,0.0,45.0,1,1
46.0,4,181710.48,15,2,2,1,0,0,0.0,0.0,50.0,1,1
59.0,4,169992.31,12,2,3,1,0,0,0.0,2001.4792,40.0,1,1
48.0,6,237486.4,10,2,6,1,0,0,0.0,0.0,50.09592,1,1
30.551409,4,196513.05,13,0,7,0,0,0,0.0,0.0,52.49187,1,1
41.0,1,308295.38,13,2,7,1,0,0,0.0,0.0,55.0,1,1
88.85392,4,100038.67,9,2,3,1,0,0,4690.2246,0.0,40.0,1,1
56.0,4,414492.3,13,2,7,1,0,0,0.0,0.0,30.0,1,1
46.0,4,280006.56,9,2,2,1,0,1,0.0,0.0,40.0,1,1
54.0,6,113362.75,15,2,7,1,0,0,0.0,0.0,71.51555,1,1
41.0,1,172207.25,14,2,7,1,0,0,0.0,0.0,50.0,1,1
48.0,6,20722.445,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,5,194918.23,15,2,7,1,0,0,0.0,0.0,71.64631,1,1
53.0,4,192286.52,13,2,3,1,0,0,0.0,0.0,48.0,1,1
43.0,4,28153.086,15,2,3,1,-1,0,0.0,0.0,50.0,1,1
33.0,2,229903.94,13,2,3,1,0,1,0.0,0.0,3.2110493,1,1
49.0,4,107351.71,11,2,1,1,0,0,0.0,0.0,53.32685,1,1
44.0,4,107732.52,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,3,31219.822,13,2,5,1,0,0,3448.5642,0.0,40.0,1,1
49.0,4,184250.77,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,5,250824.75,14,2,2,1,0,0,0.0,0.0,65.0,1,1
52.0,4,336588.1,10,2,2,1,1,0,0.0,0.0,40.0,1,1
46.0,4,221801.33,15,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,111482.266,7,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,113941.96,13,2,6,1,0,1,0.0,0.0,50.0,1,1
44.0,4,130787.93,11,2,7,1,0,0,0.0,0.0,40.0,1,1
65.0,4,40518.746,10,2,2,1,0,0,4526.8984,0.0,42.0,1,1
46.0,3,161015.36,9,2,4,1,1,0,0.0,0.0,40.0,1,1
53.0,4,310630.47,12,2,3,1,0,0,0.0,0.0,20.0,1,1
60.0,4,293415.3,14,2,3,1,1,0,0.0,0.0,60.0,1,1
62.0,4,103596.016,11,2,1,1,0,0,0.0,0.0,40.0,1,1
50.0,4,202503.86,9,2,3,1,0,0,0.0,0.0,40.0,0,1
53.0,4,158793.64,15,2,7,1,1,0,0.0,0.0,35.0,1,1
24.0,1,230358.28,13,2,7,1,0,0,0.0,0.0,45.0,1,1
72.0,4,187014.94,14,2,7,1,0,0,0.0,0.0,45.0,1,1
52.0,4,55102.883,9,2,2,1,1,1,0.0,0.0,40.0,1,1
46.0,4,289835.72,10,2,3,1,0,0,0.0,2022.6199,40.0,1,1
34.0,4,145252.14,13,2,6,1,0,0,0.0,0.0,50.0,1,1
29.0,4,143709.92,9,2,1,-1,0,1,0.0,0.0,20.0,1,1
50.0,2,50182.46,13,-1,5,2,0,1,0.0,0.0,40.0,1,1
46.0,4,34454.695,13,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,115816.234,10,2,2,1,0,0,0.0,0.0,40.0,1,1
62.438217,3,204793.83,9,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,100087.46,13,2,6,1,0,0,0.0,0.0,60.0,1,1
51.0,1,119004.25,12,2,6,1,0,0,0.0,0.0,55.849617,1,1
44.0,4,147473.25,13,2,7,-1,-1,0,3325.0,0.0,30.0,0,1
45.0,5,242688.02,13,2,6,1,0,0,0.0,0.0,58.114834,1,1
32.0,4,189676.72,15,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,281653.12,9,2,2,1,0,0,0.0,0.0,27.350367,1,1
39.0,4,177741.02,13,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,2,172354.17,13,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,3,226523.61,14,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,183332.33,9,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,215369.33,9,2,5,-1,0,1,0.0,0.0,40.0,1,1
40.0,5,171844.55,9,2,6,1,0,0,0.0,0.0,80.0,1,1
47.0,4,197994.92,10,2,6,1,1,0,0.0,0.0,48.0,1,1
37.0,4,252486.92,9,2,2,1,0,0,0.0,0.0,40.0,1,1
63.0,4,153287.64,10,2,3,1,0,0,0.0,0.0,40.0,1,1
68.0,4,196750.5,11,2,6,1,0,0,0.0,0.0,23.925772,1,1
41.0,4,186063.4,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,229811.44,6,2,2,1,0,0,0.0,0.0,30.0,1,1
40.0,4,187895.11,10,2,3,1,0,1,0.0,0.0,40.0,1,1
30.0,4,55441.117,9,2,6,1,0,0,0.0,0.0,40.0,1,1
64.0,2,115133.98,14,2,3,1,-1,0,0.0,0.0,40.0,0,1
