age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
31.0,4,204567.45,9,-1,3,3,0,1,2174.092,0.0,40.0,1,0
34.0,4,195560.08,9,-1,2,2,0,1,0.0,0.0,20.0,1,0
29.0,4,177992.53,12,-1,2,2,0,1,0.0,0.0,40.0,1,0
23.0,4,344044.53,12,0,7,0,0,1,0.0,0.0,50.0,1,0
21.0,4,220208.1,10,0,3,3,0,1,0.0,0.0,32.0,1,0
46.0,4,160885.23,6,2,2,1,0,0,0.0,0.0,50.0,1,0
40.0,4,202312.16,13,-1,6,0,0,1,0.0,0.0,30.0,1,0
37.0,4,247420.64,12,2,6,1,0,0,0.0,0.0,72.0,0,0
18.0,4,191791.48,9,0,3,3,0,0,0.0,0.0,40.0,1,0
63.0,1,130987.25,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,177510.88,10,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,304430.56,4,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,33590.355,10,0,3,0,0,1,0.0,0.0,40.0,1,0
65.51997,4,60973.676,9,-1,2,2,0,1,0.0,0.0,37.0,1,0
42.0,4,240526.84,4,1,2,0,1,1,0.0,1610.4406,40.0,0,0
23.0,4,359024.75,13,0,3,0,0,1,0.0,0.0,20.0,1,0
89.73227,4,239141.16,2,2,1,1,1,0,0.0,0.0,16.0,0,0
33.0,4,236605.53,12,0,6,3,0,1,0.0,0.0,71.309715,1,0
40.0,4,379209.1,3,2,2,1,0,0,0.0,0.0,40.0,0,0
48.0,1,210434.0,9,2,2,1,0,1,0.0,0.0,40.0,1,0
25.0,4,149781.67,9,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,199459.19,13,0,3,0,0,1,0.0,0.0,40.0,1,0
65.0,4,155602.05,4,2,2,1,0,0,0.0,0.0,60.0,0,0
46.761196,2,188471.02,10,2,3,1,0,0,0.0,0.0,40.0,1,0
23.0,4,231292.77,13,0,3,0,0,1,0.0,0.0,25.0,1,0
27.0,4,195811.52,9,0,3,0,1,1,0.0,0.0,20.0,1,0
20.0,4,200566.14,6,0,2,0,0,0,0.0,0.0,22.163256,1,0
39.0,4,30608.254,14,0,7,0,0,1,0.0,0.0,40.0,1,0
34.0,4,411459.38,11,0,3,3,0,0,0.0,0.0,40.0,1,0
20.036352,1,175962.8,10,0,3,3,1,1,0.0,0.0,20.0,1,0
55.0,4,135870.02,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,4,89239.29,7,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,5,186216.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.949532,4,147608.06,9,2,3,1,0,0,0.0,0.0,50.0,1,0
46.0,4,203570.06,11,-1,3,2,0,1,0.0,0.0,40.0,0,0
29.0,4,64907.773,13,0,6,0,0,1,0.0,0.0,40.0,1,0
40.0,4,344652.06,14,0,5,0,-1,0,0.0,0.0,60.0,1,0
20.0,4,116619.4,9,-1,3,3,0,1,0.0,0.0,20.0,1,0
29.0,4,99950.266,12,0,7,0,0,0,0.0,0.0,40.0,1,0
38.0,5,178902.84,10,0,6,0,0,1,0.0,0.0,55.0,1,0
35.0,4,156503.73,9,2,3,1,0,0,0.0,0.0,50.0,1,0
42.0,4,214375.22,11,2,6,1,0,0,0.0,0.0,40.0,1,0
37.0,4,231190.48,10,2,2,1,1,0,0.0,0.0,20.0,1,0
37.0,4,262852.6,2,2,3,1,0,0,0.0,0.0,40.0,0,0
19.0,4,244320.45,10,0,2,3,0,1,0.0,0.0,25.0,0,0
35.0,4,328829.6,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,167768.39,7,0,2,3,0,0,0.0,0.0,20.0,1,0
30.0,4,136051.36,10,0,3,3,0,0,0.0,0.0,46.0,1,0
20.0,4,244604.7,9,0,2,3,0,0,0.0,0.0,15.923215,0,0
29.0,4,233599.89,9,2,2,1,1,0,0.0,0.0,30.104568,1,0
32.0,5,481902.4,9,-1,2,0,0,0,0.0,0.0,45.0,0,0
39.0,4,311274.12,13,-1,3,0,-1,1,0.0,0.0,40.0,1,0
42.0,4,109199.586,9,-1,5,0,0,1,0.0,0.0,72.30542,1,0
64.0,4,114702.664,6,-1,2,2,0,1,0.0,0.0,40.0,1,0
43.0,5,90138.13,13,0,2,0,-1,1,0.0,0.0,24.0,1,0
23.0,2,95522.26,13,0,6,0,0,1,0.0,0.0,40.0,1,0
50.0,4,241052.56,14,-1,6,2,0,0,0.0,0.0,40.0,1,0
55.0,4,249070.23,9,-1,3,2,0,1,0.0,0.0,40.093025,1,0
26.0,4,340821.56,10,-1,2,2,0,0,0.0,0.0,40.0,1,0
47.0,4,187495.9,10,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,244048.69,12,0,7,2,1,1,0.0,0.0,65.0,1,0
17.0,4,194293.44,5,0,6,3,0,1,0.0,0.0,10.0,1,0
45.0,4,268011.4,9,-1,6,2,0,1,0.0,0.0,49.15612,1,0
40.0,5,290117.62,9,2,6,1,0,0,0.0,0.0,74.279526,1,0
32.0,4,282986.2,10,0,6,0,-1,1,0.0,0.0,50.0,0,0
39.0,4,176552.69,12,2,7,1,0,0,0.0,0.0,40.0,1,0
21.0,4,82881.555,7,0,2,3,0,0,0.0,0.0,25.0,1,0
39.0,4,51818.125,10,2,3,1,0,0,0.0,0.0,50.0,1,0
57.0,4,68953.83,9,2,2,1,0,0,0.0,0.0,45.0,1,0
29.0,4,129607.414,10,0,2,3,0,0,0.0,1749.6117,40.0,1,0
23.0,1,32658.705,9,0,6,3,-1,1,0.0,0.0,40.0,1,0
50.0,4,205386.17,9,-1,3,0,0,1,0.0,0.0,20.0,1,0
22.0,4,123368.63,9,0,2,3,0,1,0.0,0.0,40.0,0,0
25.0,4,317167.53,12,0,1,3,0,0,0.0,0.0,50.0,1,0
58.0,4,104820.05,4,2,2,1,0,0,0.0,0.0,40.0,0,0
41.0,5,192425.44,13,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,170890.73,9,0,3,3,0,0,0.0,0.0,45.0,1,0
33.0,4,129809.85,5,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,4,146830.03,13,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,1,176115.69,9,0,3,3,0,1,0.0,0.0,40.0,1,0
28.0,4,190805.45,9,0,4,3,0,0,0.0,0.0,35.0,1,0
68.0,4,94433.766,9,-1,3,0,0,1,3597.9158,0.0,20.0,1,0
28.0,2,418289.66,13,0,6,0,1,1,0.0,0.0,65.0,1,0
36.0,4,123335.23,10,0,3,3,0,1,0.0,0.0,40.0,1,0
33.0,4,377047.12,13,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,340375.28,13,-1,5,0,0,1,0.0,0.0,40.0,1,0
28.0,4,149191.33,9,-1,2,2,0,1,0.0,0.0,35.0,1,0
41.0,4,360240.94,10,0,2,2,1,1,0.0,0.0,25.0,1,0
49.0,1,66812.98,11,-1,2,0,-1,0,0.0,0.0,40.0,0,0
20.0,4,134282.05,8,0,3,3,1,1,0.0,0.0,35.0,1,0
35.0,5,112309.52,9,0,1,0,0,1,0.0,0.0,70.0,1,0
27.0,4,102341.85,12,0,2,0,0,0,0.0,0.0,46.0,1,0
62.0,4,103327.95,9,-1,3,2,1,1,0.0,0.0,30.0,1,0
32.0,4,76238.68,13,2,3,-1,1,1,0.0,0.0,32.0,1,0
48.0,3,103730.56,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
22.0,2,277832.78,10,0,3,3,0,1,0.0,0.0,40.0,1,0
24.0,4,31164.63,9,0,2,0,0,0,0.0,0.0,40.0,1,0
40.0,4,209627.28,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
30.0,4,252477.31,10,0,5,-1,0,1,0.0,0.0,45.0,1,0
23.0,4,199503.03,10,0,2,0,0,1,0.0,0.0,55.0,1,0
30.0,5,190456.95,4,0,5,-1,0,1,0.0,0.0,25.0,1,0
52.0,1,252020.9,9,-1,2,2,1,1,0.0,0.0,40.0,1,0
33.0,4,163020.03,9,0,3,-1,0,0,0.0,0.0,45.0,1,0
59.0,4,120222.38,11,0,6,3,0,0,0.0,0.0,5.6368055,1,0
29.0,4,196574.94,9,0,1,3,1,0,0.0,0.0,40.0,1,0
22.0,4,134322.12,13,0,5,3,0,0,0.0,0.0,40.0,1,0
25.0,4,191663.88,10,0,2,0,1,0,0.0,0.0,25.0,1,0
29.0,4,153978.73,5,2,2,1,0,0,0.0,0.0,40.0,1,0
66.583786,4,291979.4,10,-1,2,3,0,1,0.0,0.0,32.0,1,0
33.0,4,147796.7,5,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,2,211122.28,9,-1,3,2,0,1,0.0,0.0,50.0,1,0
37.0,4,45359.375,9,2,3,1,0,1,0.0,0.0,40.0,1,0
52.0,2,162886.92,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,4,121022.64,9,2,3,1,0,0,0.0,0.0,45.0,1,0
29.0,4,157844.75,13,0,2,0,0,1,5013.0,0.0,40.0,1,0
44.0,4,105285.45,10,-1,6,0,-1,1,0.0,0.0,45.0,1,0
46.0,4,343269.28,11,1,7,0,0,0,0.0,0.0,65.0,1,0
73.32163,5,232970.6,9,-1,3,2,0,1,0.0,0.0,8.0,1,0
42.0,4,216608.64,9,2,2,1,0,1,0.0,0.0,50.0,1,0
26.0,4,355059.22,8,0,1,0,0,1,0.0,0.0,40.0,0,0
44.0,2,128322.11,13,2,6,1,0,0,0.0,0.0,40.0,1,0
55.0,2,22389.352,11,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,236007.06,13,0,3,2,0,1,0.0,0.0,40.0,1,0
25.0,4,248531.31,10,2,3,1,1,1,0.0,0.0,40.0,1,0
19.0,4,104546.26,10,0,2,3,0,0,0.0,0.0,40.0,1,0
64.0,5,53072.09,9,2,2,1,0,0,0.0,0.0,50.0,1,0
40.0,3,387233.56,13,-1,7,-1,0,0,0.0,0.0,40.0,1,0
30.0,6,112819.555,10,0,6,3,0,0,0.0,0.0,55.0,1,0
34.0,4,136975.28,9,2,2,1,0,0,0.0,0.0,60.0,1,0
29.0,6,228921.42,8,2,2,1,0,0,0.0,0.0,99.0,0,0
27.0,4,270169.97,12,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,120068.945,10,0,4,0,0,0,2890.7925,0.0,40.0,1,0
26.0,4,54086.92,13,0,2,3,0,0,0.0,0.0,40.0,0,0
28.0,4,84655.19,6,2,2,0,0,0,0.0,0.0,40.0,1,0
28.0,2,184321.81,14,0,7,0,0,1,0.0,0.0,60.0,1,0
31.0,4,170072.34,10,-1,3,2,0,0,0.0,0.0,40.0,1,0
21.0,1,186919.55,12,0,7,0,0,1,0.0,0.0,60.0,1,0
30.0,4,199326.19,9,2,3,1,0,0,0.0,0.0,40.0,1,0
62.0,4,185015.81,9,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,4,174073.92,9,2,3,1,1,0,0.0,0.0,40.0,1,0
51.0,4,120897.32,13,-1,2,2,0,1,0.0,0.0,40.0,1,0
18.0,4,192982.36,7,0,3,3,0,1,0.0,0.0,30.0,1,0
30.0,4,168541.45,9,2,2,1,0,0,0.0,0.0,45.0,1,0
31.0,4,112657.375,9,2,6,1,-1,0,0.0,0.0,40.0,1,0
58.0,4,118518.88,14,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,37084.34,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,214090.03,13,0,7,0,0,0,0.0,0.0,40.0,0,0
30.0,4,255117.33,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,230707.77,10,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,187703.17,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
53.0,1,210662.55,9,2,4,1,1,0,0.0,0.0,40.0,1,0
61.0,4,189749.38,10,-1,3,0,0,1,0.0,0.0,35.0,1,0
17.0,4,203102.11,7,0,3,3,0,1,0.0,0.0,18.0,1,0
33.0,4,61335.47,12,2,2,1,0,0,0.0,0.0,50.0,1,0
41.0,4,198578.83,7,-1,3,2,0,1,0.0,0.0,40.0,1,0
39.0,4,127716.53,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
23.0,4,429592.25,9,0,3,2,1,1,0.0,0.0,40.0,1,0
44.0,4,121489.61,10,2,4,1,0,0,0.0,0.0,40.0,1,0
23.0,4,256365.52,13,0,7,0,1,1,0.0,0.0,32.0,1,0
25.0,4,357940.5,10,0,7,3,1,0,0.0,0.0,20.0,1,0
31.0,4,246389.23,9,0,3,0,-1,0,0.0,0.0,40.0,0,0
21.0,4,371251.28,9,0,2,0,0,1,0.0,0.0,40.0,1,0
30.0,4,285698.44,9,2,2,1,0,0,0.0,0.0,45.0,1,0
32.0,5,56584.61,9,0,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,194616.19,9,0,3,-1,0,1,0.0,0.0,38.0,1,0
41.0,4,183355.44,9,0,3,2,0,1,0.0,0.0,50.0,1,0
33.0,4,73579.88,12,0,2,0,0,1,0.0,0.0,49.9257,1,0
36.0,4,252673.69,9,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,188321.62,11,0,5,3,0,0,0.0,0.0,40.0,1,0
62.0,4,208884.23,9,0,2,0,1,0,0.0,0.0,48.0,1,0
31.0,5,107565.79,9,2,3,1,0,0,0.0,0.0,25.0,1,0
19.0,4,34543.094,10,0,3,3,0,1,0.0,0.0,19.535383,1,0
24.0,4,175289.69,9,0,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,162246.31,12,-1,6,0,0,1,2534.6238,0.0,40.0,1,0
33.0,3,112529.625,13,-1,3,2,0,1,0.0,0.0,32.0,1,0
44.0,4,211514.36,10,2,2,1,0,0,0.0,0.0,70.0,1,0
28.0,4,201176.89,13,0,6,3,0,0,0.0,0.0,38.0,1,0
57.0,5,131886.5,8,2,2,1,0,0,0.0,0.0,24.0,1,0
24.0,4,171130.56,9,2,3,1,0,0,0.0,0.0,40.0,1,0
39.0,4,248795.16,13,-1,5,0,0,0,0.0,0.0,40.0,1,0
17.0,4,367088.5,8,0,3,3,0,0,0.0,0.0,26.244146,1,0
52.0,4,216327.8,14,0,5,0,0,0,0.0,0.0,55.65132,1,0
24.0,4,219519.0,14,0,3,3,0,1,0.0,0.0,30.0,1,0
18.0,4,188540.22,9,0,7,3,0,0,0.0,0.0,30.0,1,0
21.032986,2,187661.77,10,0,2,3,0,1,0.0,0.0,20.0,1,0
35.0,4,101133.45,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
80.79388,5,174046.39,9,2,6,1,0,0,0.0,0.0,40.0,1,0
39.0,4,96336.586,9,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,261369.62,10,0,2,0,0,0,0.0,0.0,40.0,1,0
34.0,4,105770.81,13,2,3,1,0,0,0.0,0.0,40.0,1,0
44.0,1,209163.92,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
24.0,4,233565.94,9,0,6,2,0,1,0.0,0.0,50.0,1,0
63.0,5,261244.56,3,-1,2,2,0,1,0.0,0.0,20.0,0,0
21.0,4,431357.6,8,0,2,0,0,0,0.0,0.0,35.0,1,0
41.0,4,56411.918,10,2,2,1,0,0,0.0,0.0,45.0,1,0
63.0,4,78044.99,9,-1,1,0,-1,1,5013.0,0.0,70.231026,1,0
30.0,4,103937.95,10,0,3,2,0,0,0.0,0.0,40.0,1,0
56.0,1,131508.31,9,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,5,231491.39,9,2,6,1,0,0,0.0,0.0,94.41097,1,0
30.0,4,159663.7,11,0,2,3,1,0,0.0,0.0,25.0,1,0
25.0,4,244197.98,11,0,7,0,0,1,0.0,0.0,65.0,1,0
30.0,4,390893.53,12,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,106883.375,9,0,3,0,0,0,0.0,0.0,45.0,1,0
24.0,1,356560.12,13,0,3,3,0,1,0.0,0.0,6.316241,1,0
19.0,4,73144.914,12,0,2,3,0,1,0.0,0.0,15.0,1,0
24.0,4,129952.23,13,0,2,3,0,1,0.0,0.0,35.0,1,0
27.0,4,165161.27,9,2,3,1,0,0,0.0,0.0,35.0,0,0
62.0,4,243333.17,13,-1,3,2,0,1,0.0,0.0,16.0,1,0
68.380775,3,426908.5,9,2,2,1,0,0,0.0,0.0,20.0,1,0
26.0,4,313662.53,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
28.0,5,328136.62,9,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,273181.66,4,2,4,1,0,0,0.0,0.0,50.0,1,0
17.0,4,180990.69,7,0,3,3,0,1,0.0,0.0,16.0,1,0
19.0,5,161093.81,8,0,1,3,0,0,0.0,0.0,30.0,1,0
22.0,1,236190.61,5,0,1,-1,0,0,0.0,0.0,40.0,0,0
31.0,4,322339.25,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
20.0,4,197906.06,9,0,2,0,0,0,0.0,0.0,25.0,1,0
31.0,4,396732.4,9,-1,3,-1,0,0,0.0,0.0,60.0,1,0
59.0,4,33122.742,10,-1,7,0,0,1,0.0,0.0,20.0,1,0
19.0,4,370612.62,10,0,3,3,0,1,0.0,0.0,20.0,1,0
45.0,4,190045.34,7,-1,2,0,0,0,2890.1309,0.0,40.0,1,0
56.0,4,210500.92,10,-1,2,2,0,1,0.0,0.0,38.0,1,0
27.0,1,186182.89,15,0,7,0,0,1,0.0,0.0,40.0,1,0
23.0,4,102167.39,14,0,1,0,1,1,0.0,0.0,20.0,1,0
26.0,4,306543.53,10,2,2,1,1,0,0.0,0.0,20.0,1,0
27.01556,4,420098.34,13,-1,5,0,0,1,0.0,0.0,40.0,1,0
35.0,4,167869.84,9,-1,3,2,0,1,0.0,0.0,40.0,0,0
20.0,4,117006.31,10,0,3,3,0,1,0.0,1876.0,40.0,1,0
52.0,4,186547.03,10,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,272917.56,10,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,199529.16,9,0,7,0,0,1,0.0,0.0,35.0,1,0
45.0,3,187805.69,16,2,3,1,0,1,0.0,0.0,40.0,1,0
43.0,4,247031.14,14,-1,6,0,0,0,0.0,0.0,40.0,1,0
27.0,4,215565.56,10,-1,2,0,0,1,0.0,0.0,40.0,1,0
27.0,1,57614.22,13,0,3,0,0,1,0.0,0.0,40.0,1,0
20.0,4,318704.9,10,0,5,-1,0,1,0.0,2001.3557,40.0,1,0
57.0,4,172179.86,8,2,3,1,0,0,0.0,0.0,40.0,0,0
42.0,4,134144.81,13,2,3,1,0,0,2984.0645,0.0,48.0,1,0
23.0,4,167633.25,11,0,2,3,0,0,0.0,0.0,72.0,1,0
23.0,4,44988.58,13,2,7,1,-1,1,0.0,0.0,24.132215,1,0
42.0,4,182738.97,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
19.0,1,194729.52,10,0,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,167800.45,9,0,2,3,0,0,0.0,0.0,40.0,1,0
25.226765,4,215146.27,10,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,250534.89,14,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,59930.082,10,0,3,-1,0,0,0.0,0.0,45.0,1,0
51.0,4,160823.45,7,-1,3,0,1,0,0.0,0.0,20.0,1,0
69.0,2,195707.0,8,-1,4,2,0,1,0.0,0.0,40.0,1,0
45.205166,4,180206.84,9,0,6,2,0,0,0.0,0.0,40.0,1,0
28.0,1,205945.62,12,0,7,0,0,1,0.0,0.0,65.0,1,0
49.0,5,93947.33,9,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,1,298381.3,11,2,2,1,0,0,0.0,0.0,35.0,1,0
55.0,6,45885.78,9,2,2,1,0,0,0.0,0.0,50.0,1,0
38.0,4,166858.2,10,2,6,1,-1,1,0.0,0.0,40.0,0,0
57.0,4,114394.27,14,2,7,1,0,0,0.0,0.0,13.366845,0,0
25.0,4,108908.08,7,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,4,119507.94,10,-1,6,0,0,0,0.0,0.0,55.0,1,0
35.117504,4,489986.97,9,2,2,1,0,0,3331.3938,0.0,40.0,1,0
31.0,4,73023.12,10,0,2,0,0,0,0.0,0.0,48.0,1,0
38.0,4,334270.1,14,-1,3,0,0,0,0.0,0.0,50.0,1,0
66.0,4,175909.42,9,2,3,0,1,1,0.0,0.0,40.0,1,0
66.0,4,546574.1,9,-1,3,0,0,1,0.0,0.0,24.0,1,0
18.0,4,150424.92,7,0,5,3,1,1,0.0,0.0,20.0,1,0
47.0,4,45907.867,5,2,2,1,0,1,0.0,0.0,40.0,0,0
24.0,4,124109.93,9,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,4,128302.016,9,-1,5,0,0,1,0.0,0.0,40.0,1,0
30.0,4,208324.58,8,0,2,3,0,0,0.0,0.0,40.0,1,0
32.0,4,192063.52,10,2,2,1,0,0,0.0,0.0,36.0,1,0
33.0,2,212756.83,9,0,2,0,0,1,0.0,1489.1282,40.0,1,0
38.642887,4,173152.52,9,2,7,1,0,0,0.0,0.0,40.0,1,0
51.0,5,315409.38,9,-1,2,0,0,1,0.0,0.0,35.0,1,0
42.0,4,173209.86,6,0,1,0,0,0,0.0,0.0,9.26016,1,0
40.0,5,99329.516,14,-1,1,0,0,0,0.0,0.0,45.0,1,0
37.0,4,227158.77,13,-1,7,0,0,0,0.0,0.0,40.0,1,0
25.0,4,359541.75,10,0,3,0,0,0,0.0,0.0,35.0,1,0
19.0,4,262877.06,10,0,3,3,0,1,0.0,0.0,20.0,1,0
29.0,4,227299.12,9,0,3,3,0,0,0.0,0.0,40.0,1,0
34.0,4,224188.72,16,0,2,0,1,0,0.0,0.0,48.0,1,0
42.0,4,200535.67,9,2,2,1,0,0,0.0,0.0,48.0,1,0
26.0,4,106659.625,13,0,2,3,0,0,0.0,0.0,40.0,1,0
31.0,4,22633.576,13,0,7,0,0,1,0.0,0.0,36.0,1,0
29.0,3,347489.8,13,1,6,3,0,1,0.0,0.0,40.0,1,0
56.0,4,205632.88,10,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,187621.19,10,0,3,3,0,0,0.0,0.0,38.0,1,0
35.0,4,366409.03,13,2,7,1,-1,1,0.0,0.0,40.0,1,0
42.0,4,120219.9,9,-1,2,0,0,1,4157.5444,0.0,40.0,1,0
