age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
41.0,4,118293.05,14,0,6,0,0,0,0.0,0.0,40.0,1,1
35.0,2,108045.64,13,2,3,1,0,0,0.0,2001.1986,47.809174,1,1
51.0,5,119692.086,13,2,6,1,0,1,0.0,0.0,40.0,1,1
64.5473,4,115826.96,11,2,7,1,0,0,5908.093,0.0,40.0,1,1
66.98034,5,61497.99,15,2,7,1,0,0,0.0,0.0,60.0,1,1
43.0,4,98115.29,16,2,2,1,0,0,0.0,2111.436,40.0,1,1
43.0,4,198252.42,9,-1,3,2,0,1,0.0,0.0,40.0,1,1
41.0,4,224092.53,14,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,123793.234,13,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,3,40450.273,10,2,5,1,1,0,0.0,0.0,40.0,1,1
39.0,4,46414.6,13,0,3,0,0,0,0.0,0.0,50.0,1,1
35.0,3,228533.75,13,2,3,1,0,0,0.0,0.0,55.0,1,1
36.0,1,139833.66,13,2,7,1,0,0,0.0,0.0,52.665356,1,1
44.0,4,170109.86,10,2,3,1,0,0,0.0,0.0,60.0,1,1
43.0,4,253527.0,14,2,3,1,0,0,0.0,0.0,50.0,1,1
49.468018,1,85243.766,14,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,4,117715.94,13,2,6,1,0,0,0.0,0.0,46.0,1,1
44.0,1,106331.83,10,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,83005.18,10,2,3,1,1,0,0.0,0.0,40.0,1,1
37.0,4,238293.27,11,2,6,1,1,0,0.0,0.0,40.0,1,1
40.0,4,26919.857,13,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,231147.56,13,2,6,1,0,0,0.0,0.0,40.0,1,1
37.358776,4,66321.21,14,2,7,1,0,0,0.0,0.0,45.0,1,1
53.0,4,46407.023,14,2,6,1,0,0,0.0,0.0,25.0,1,1
49.0,4,85502.16,13,2,6,1,1,0,0.0,0.0,40.0,1,1
43.0,4,230240.14,9,2,7,1,0,1,0.0,0.0,40.0,1,1
56.0,4,108332.57,9,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,57786.598,9,2,6,1,0,1,0.0,0.0,50.0,1,1
36.0,4,250432.56,13,0,5,0,0,1,12162.774,0.0,40.0,1,1
60.502796,2,230160.64,15,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,4,169124.97,13,2,7,1,0,0,0.0,0.0,65.0,1,1
35.0,2,194640.25,13,2,6,1,0,0,0.0,0.0,55.0,1,1
53.0,3,152099.44,10,2,3,1,1,0,0.0,0.0,40.0,1,1
48.0,4,77492.49,9,2,2,1,0,0,0.0,0.0,40.0,1,1
69.0,4,199567.39,13,2,6,1,0,0,0.0,0.0,60.0,1,1
41.0,1,284325.4,13,2,5,1,0,0,0.0,1738.2714,40.0,1,1
59.0,6,130791.46,13,2,6,1,0,0,0.0,0.0,75.0,1,1
50.0,1,108192.47,15,2,7,1,0,0,0.0,0.0,45.0,1,1
51.0,4,237712.94,14,2,3,1,0,0,0.0,0.0,48.0,1,1
55.0,4,116360.28,6,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,6,149115.66,13,2,6,1,0,0,0.0,0.0,55.0,1,1
50.0,4,577447.8,13,2,7,1,0,0,0.0,0.0,55.664555,1,1
36.0,4,228625.14,13,2,6,1,0,0,5013.0,0.0,35.0,1,1
46.0,4,153073.27,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,133050.34,9,2,2,1,-1,0,0.0,0.0,40.0,0,1
37.0,4,303256.28,9,2,3,1,0,1,0.0,0.0,40.0,1,1
54.0,4,91959.56,9,2,2,-1,0,0,10770.306,0.0,73.37174,1,1
37.0,5,544104.5,13,2,7,1,0,0,0.0,0.0,70.0,1,1
58.0,2,245470.0,13,2,3,1,0,0,0.0,0.0,60.0,1,1
42.0,6,171984.9,10,2,5,1,0,0,0.0,0.0,60.0,1,1
48.0,5,178452.33,16,2,7,1,0,0,0.0,0.0,30.0,1,1
58.83878,5,144032.33,4,2,2,1,0,0,53193.12,0.0,40.0,1,1
46.0,4,347604.5,13,2,6,1,0,0,0.0,0.0,52.871365,0,1
39.0,4,176389.66,10,2,1,1,0,1,0.0,0.0,20.0,1,1
40.0,4,190109.7,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,174768.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,190078.31,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,49445.098,10,2,3,1,0,0,0.0,2001.8745,40.0,1,1
30.0,6,52352.277,10,2,3,1,0,0,0.0,0.0,50.0,1,1
49.0,4,243977.11,10,2,1,1,0,0,0.0,0.0,60.0,1,1
35.0,4,161816.48,13,2,5,1,0,0,0.0,0.0,42.27476,1,1
46.0,4,320742.97,14,2,7,1,0,0,0.0,0.0,30.87232,1,1
40.0,4,119051.48,11,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,207424.11,14,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,60654.57,13,2,6,1,0,0,0.0,1998.6106,50.0,1,1
37.0,2,137173.48,14,2,7,1,0,0,0.0,0.0,50.0,1,1
42.0,5,158623.19,11,2,2,1,0,0,0.0,0.0,47.640644,1,1
61.0,5,99402.4,14,2,7,1,0,0,0.0,0.0,30.0,1,1
36.0,1,149926.8,13,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,6,304132.72,14,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,5,291795.2,15,2,7,1,-1,0,0.0,0.0,40.0,0,1
48.0,4,104234.95,9,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,3,288125.6,13,2,3,1,1,0,0.0,0.0,40.0,1,1
45.0,4,73114.555,13,2,5,1,0,0,0.0,0.0,40.0,1,1
42.0,1,102738.945,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,71934.97,9,2,5,1,0,0,0.0,0.0,50.0,1,1
46.0,3,168336.27,14,2,3,1,1,0,0.0,0.0,40.0,1,1
41.0,4,351425.03,9,2,6,1,0,0,0.0,2212.2478,40.0,1,1
51.0,4,269571.78,13,2,6,1,0,0,0.0,0.0,48.0,1,1
38.597416,4,245386.64,14,2,2,1,0,0,0.0,0.0,99.0,1,1
47.0,6,112109.28,14,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,4,215200.66,14,2,3,1,0,0,0.0,0.0,40.0,1,1
30.0,4,55634.188,9,2,3,1,0,0,0.0,0.0,40.0,1,1
65.050354,4,93944.72,14,2,5,1,0,0,4628.657,0.0,10.0,1,1
22.0,4,377980.22,9,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,218283.0,10,2,3,1,0,0,0.0,0.0,40.0,1,1
66.0,6,185158.03,9,2,6,1,0,0,6620.756,0.0,70.0,1,1
56.0,3,262377.56,9,2,3,1,1,0,0.0,0.0,40.0,1,1
29.0,2,35516.516,14,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,257096.45,10,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,127729.836,14,2,3,1,0,0,0.0,0.0,40.0,1,1
40.042923,4,379197.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,162174.55,13,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,84549.58,16,2,7,1,-1,1,0.0,0.0,45.0,0,1
58.0,4,320209.78,14,2,7,1,0,0,0.0,0.0,50.0,1,1
62.0,4,198514.3,9,2,5,1,0,0,11315.65,0.0,40.0,1,1
43.0,5,150756.36,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,333488.28,14,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,4,216310.48,11,2,7,1,0,0,0.0,0.0,45.0,1,1
49.0,4,174297.25,13,2,7,1,0,0,0.0,0.0,50.0,1,1
53.0,4,293557.97,6,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,193167.73,13,2,6,1,0,0,0.0,0.0,48.0,1,1
45.0,1,178733.4,14,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,137073.95,10,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,1,158307.94,14,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,1,142017.67,16,2,7,1,0,0,0.0,0.0,50.0,1,1
48.0,4,177885.31,12,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,235196.33,10,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,201492.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,31234.451,13,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,1,447626.7,14,2,7,1,0,1,0.0,0.0,50.0,1,1
76.12791,4,256951.2,13,2,7,1,0,0,4912.812,0.0,18.0,1,1
45.0,1,90094.79,13,2,6,1,0,0,0.0,0.0,60.0,1,1
36.0,4,96124.52,9,2,5,1,0,0,0.0,0.0,60.0,1,1
63.0,4,268415.3,9,2,2,1,0,0,6439.302,0.0,50.0,1,1
43.0,4,194365.08,13,2,5,1,0,0,0.0,0.0,48.0,1,1
35.0,1,28457.422,14,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,179008.84,11,2,3,1,0,0,0.0,0.0,55.0,1,1
31.0,4,108357.13,10,2,6,1,0,0,0.0,0.0,72.0,1,1
43.0,4,243482.73,16,2,7,1,0,0,0.0,0.0,84.8083,1,1
57.623894,4,25179.934,10,2,6,1,0,0,0.0,0.0,46.0,1,1
44.0,4,202410.0,9,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,2,394129.25,14,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,2,153565.86,14,2,3,1,-1,1,0.0,0.0,40.0,1,1
73.05708,5,366018.78,11,2,7,1,0,0,0.0,0.0,78.54028,1,1
45.0,3,157606.52,14,2,7,1,0,0,0.0,0.0,35.0,1,1
48.0,2,35504.13,16,2,7,1,0,1,0.0,0.0,36.0,1,1
52.0,4,141105.4,10,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,3,134449.28,13,2,3,1,0,0,0.0,1978.5442,45.0,1,1
52.0,4,163283.83,10,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,6,301705.0,13,2,6,1,0,0,7049.0767,0.0,70.0,1,1
46.0,4,182688.81,13,2,7,1,-1,0,0.0,0.0,40.0,0,1
38.0,2,160353.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,5,24218.893,14,2,6,1,0,1,0.0,0.0,60.0,1,1
45.0,4,194743.86,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,166419.08,10,2,6,1,0,0,0.0,0.0,60.0,1,1
43.0,4,176954.58,15,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,83356.484,13,2,6,1,0,0,0.0,0.0,50.0,1,1
41.0,4,199868.61,12,2,7,1,0,1,0.0,0.0,46.0,1,1
39.0,4,172607.89,9,2,3,1,0,0,5013.0,0.0,40.0,1,1
49.0,6,386410.53,14,2,7,1,0,0,0.0,0.0,50.0,1,1
49.44303,4,248759.34,11,2,7,1,0,0,0.0,0.0,20.0,1,1
48.0,5,72525.19,13,2,7,1,0,0,0.0,0.0,30.0,1,1
57.0,4,335188.2,10,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,278444.3,10,2,3,1,0,0,0.0,0.0,33.534885,1,1
36.0,1,217067.69,14,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,6,26382.871,11,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,1,314359.2,14,2,7,1,0,0,0.0,0.0,76.52044,1,1
53.0,3,189929.53,9,2,4,1,0,0,0.0,2229.7302,40.0,1,1
54.0,4,366920.4,13,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,4,216507.67,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,5,277977.06,10,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,131655.67,10,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,241624.9,10,2,2,1,0,0,0.0,0.0,40.0,1,1
45.386154,4,151653.31,13,2,2,1,0,0,0.0,1670.5258,40.0,1,1
43.0,4,186145.62,13,2,1,1,0,0,0.0,1740.8766,40.0,1,1
43.0,4,348509.0,10,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,301724.25,15,2,3,1,0,0,0.0,0.0,48.0,1,1
48.79729,5,37668.598,10,2,6,1,0,0,0.0,2236.6655,50.0,1,1
53.0,5,177851.11,9,2,6,1,0,1,0.0,0.0,45.0,1,1
63.0,2,170593.7,13,2,3,1,0,0,0.0,0.0,35.0,1,1
33.0,2,256584.0,9,2,3,1,0,0,0.0,0.0,40.0,1,1
62.0,4,213098.47,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,1,139129.42,10,2,3,1,1,0,0.0,0.0,40.0,1,1
42.0,1,148590.08,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,277728.94,14,2,2,1,0,1,0.0,0.0,60.0,1,1
31.0,4,278218.38,11,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,161848.61,14,2,7,1,0,0,0.0,0.0,40.0,1,1
59.0,4,310015.16,10,2,6,1,0,0,0.0,0.0,45.0,1,1
43.0,4,356985.22,9,2,3,1,0,0,0.0,0.0,60.0,1,1
67.46652,5,49255.484,15,2,6,1,0,0,0.0,1876.0,10.0,1,1
43.0,4,215430.75,11,2,6,1,0,0,0.0,0.0,50.0,1,1
71.0,5,32449.021,14,2,1,1,0,0,8743.427,0.0,80.0,1,1
53.0,4,99826.2,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,3,129940.664,13,2,6,1,0,1,0.0,1715.0526,40.0,1,1
50.0,4,162963.94,14,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,71883.41,11,2,7,1,0,0,0.0,0.0,60.0,1,1
89.5512,1,197068.31,13,2,7,1,0,0,0.0,0.0,1.0295279,1,1
39.908424,4,244045.17,13,2,3,1,0,0,0.0,0.0,43.3292,1,1
44.0,2,214149.83,10,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,2,343731.0,9,2,2,1,-1,0,0.0,2086.818,40.0,1,1
42.019615,4,218116.27,12,2,3,1,0,0,0.0,0.0,50.0,1,1
43.0,1,190823.2,14,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,5,184647.7,14,2,3,1,0,0,6515.278,0.0,50.0,1,1
43.0,4,197848.05,13,2,6,1,0,0,0.0,0.0,65.0,1,1
46.0,4,321779.1,13,2,3,1,0,0,0.0,0.0,75.0,1,1
69.683624,4,201447.06,15,2,2,1,0,0,6728.613,0.0,40.0,1,1
40.0,4,127513.58,13,2,7,1,0,1,0.0,0.0,40.0,1,1
39.0,2,279473.03,12,2,6,1,0,1,0.0,0.0,40.0,1,1
52.501095,4,45432.05,14,2,7,1,0,0,0.0,0.0,20.0,1,1
47.0,5,155153.89,14,2,7,1,0,1,0.0,0.0,48.0,1,1
62.90535,6,170725.42,10,2,2,1,0,0,11835.53,0.0,40.0,1,1
50.0,1,180881.94,13,2,2,1,0,1,0.0,0.0,32.0,1,1
68.0,6,295271.38,15,2,6,1,0,1,0.0,0.0,15.621121,1,1
59.0,4,54672.85,13,2,6,1,0,0,0.0,0.0,20.0,1,1
34.0,4,157280.48,13,2,3,-1,0,0,0.0,0.0,40.0,1,1
64.0,1,270948.38,14,2,7,1,0,0,0.0,0.0,55.0,1,1
57.264355,1,193775.97,13,2,7,1,0,0,0.0,0.0,32.0,1,1
53.0,6,104080.305,15,2,7,1,0,0,0.0,0.0,52.0,1,1
46.0,1,202456.4,14,-1,7,2,0,0,0.0,2140.602,50.0,1,1
39.0,5,84451.68,16,2,3,1,0,0,0.0,0.0,55.0,1,1
40.0,4,176490.69,11,2,5,1,0,0,0.0,0.0,40.0,1,1
43.0,5,232885.62,15,2,7,1,0,0,0.0,1747.4182,60.0,1,1
39.0,4,182429.3,15,2,5,1,0,0,2831.6794,0.0,38.0,1,1
56.0,4,125959.99,14,2,6,1,1,0,0.0,1983.275,40.0,1,1
43.0,4,280639.53,10,2,7,1,0,0,0.0,0.0,60.0,1,1
39.0,1,43967.195,11,2,3,1,0,0,0.0,0.0,50.0,1,1
49.0,4,67338.71,14,2,6,1,0,0,15583.598,0.0,60.0,1,1
38.0,4,189743.27,13,2,3,1,0,0,4403.643,0.0,58.08347,1,1
59.0,4,171121.38,12,2,6,1,1,0,0.0,0.0,40.0,0,1
36.0,4,259266.9,10,2,2,1,0,0,0.0,0.0,50.0,1,1
42.0,4,115396.29,13,2,3,1,0,0,0.0,0.0,50.0,1,1
57.0,4,138088.88,9,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,6,112366.81,9,2,7,1,0,0,0.0,0.0,45.0,1,1
46.0,4,80093.09,13,2,6,1,0,0,0.0,0.0,60.0,1,1
60.0,4,170101.47,9,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,155483.2,11,2,6,1,0,0,2216.0012,0.0,65.0,1,1
51.0,2,268522.28,10,2,3,1,0,0,0.0,0.0,50.0,1,1
59.0,5,162926.8,10,2,2,1,0,0,0.0,0.0,60.0,1,1
49.0,4,408735.75,13,2,3,1,0,0,0.0,0.0,48.0,0,1
39.0,4,114250.59,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,70644.86,14,2,5,1,0,0,0.0,0.0,40.0,1,1
28.701727,4,412938.53,9,2,3,1,0,0,0.0,0.0,55.0,1,1
58.0,5,162247.73,10,2,6,1,0,0,0.0,0.0,57.973167,1,1
34.0,5,132686.44,14,2,7,1,0,0,0.0,0.0,40.0,1,1
88.36596,3,238364.47,9,2,1,1,0,0,3908.0,0.0,40.0,1,1
57.0,4,197861.2,13,2,6,1,0,0,0.0,1743.1869,60.0,1,1
51.0,4,299159.1,14,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,261575.95,10,2,3,1,1,1,0.0,0.0,35.0,1,1
53.0,4,145151.53,13,2,3,1,0,0,0.0,0.0,48.0,1,1
41.0,4,152240.39,9,2,6,1,0,0,0.0,0.0,60.0,1,1
40.0,4,138372.86,12,2,7,1,0,0,0.0,0.0,50.0,1,1
34.0,4,217125.92,8,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,224474.22,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,3,169005.53,9,2,3,1,0,0,0.0,0.0,40.0,1,1
50.409115,4,144249.97,7,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,2,29941.795,14,2,7,1,0,0,0.0,0.0,40.0,1,1
64.0,5,161376.9,13,2,7,1,0,0,0.0,0.0,48.0,1,1
39.0,4,71222.47,11,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,4,39481.29,9,2,3,1,-1,0,0.0,0.0,40.0,0,1
57.0,4,238590.53,14,2,6,1,0,0,10986.041,0.0,45.0,1,1
42.0,4,244639.66,13,2,6,1,0,1,0.0,0.0,45.0,1,1
41.0,4,245977.16,7,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,239103.52,13,2,6,1,0,0,0.0,0.0,35.0,1,1
42.0,4,77166.195,13,2,6,1,0,0,0.0,0.0,50.0,1,1
54.840134,1,90578.21,15,2,3,1,0,0,7552.4805,0.0,50.0,1,1
42.089947,5,37015.844,9,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,1,260848.02,15,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,27496.477,6,2,6,1,0,1,0.0,0.0,40.0,1,1
55.926727,2,37064.27,10,2,6,1,0,1,0.0,1759.8148,40.0,1,1
46.0,4,360158.34,13,2,3,1,0,1,0.0,0.0,70.0,1,1
64.26395,5,182582.62,11,2,1,1,0,0,0.0,0.0,50.0,1,1
38.0,4,150516.81,10,2,7,1,0,0,0.0,0.0,40.0,1,1
27.0,4,233146.7,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,4,67332.766,13,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,4,130278.37,14,2,3,1,-1,0,0.0,2001.0717,40.0,0,1
51.652058,5,42035.95,9,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,323147.47,13,2,3,1,0,0,0.0,2214.4702,60.0,1,1
48.0,4,52623.176,9,2,6,1,0,0,0.0,0.0,70.0,1,1
37.0,1,273027.75,13,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,4,147628.02,9,2,1,1,0,0,0.0,0.0,40.0,1,1
36.0,4,55685.05,13,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,114624.16,13,2,6,1,0,0,0.0,0.0,48.0,1,1
49.0,1,239174.52,12,2,6,1,0,0,0.0,1850.9619,40.0,1,1
42.0,2,43832.625,15,0,7,0,-1,0,8291.44,0.0,62.69707,1,1
58.0,6,37654.184,13,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,3,788146.94,14,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,291101.44,14,2,7,1,0,1,0.0,0.0,20.0,1,1
43.0,3,349762.16,15,2,6,1,-1,0,0.0,0.0,40.0,0,1
37.3827,4,342032.6,9,2,2,1,1,0,0.0,0.0,40.0,1,1
27.0,4,199982.22,10,2,6,1,0,0,0.0,0.0,46.0,1,1
40.0,2,97567.766,14,2,7,1,0,0,0.0,1981.2905,16.0,1,1
47.0,4,165666.0,13,2,7,1,0,0,0.0,2146.4426,40.0,1,1
34.0,4,47170.785,13,2,3,1,0,1,0.0,0.0,25.0,1,1
57.0,4,126290.68,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,233981.73,14,2,7,1,0,0,0.0,0.0,75.48239,1,1
51.0,4,161506.14,9,2,2,1,0,0,0.0,0.0,70.0,1,1
50.0,4,148317.95,16,2,7,1,0,0,0.0,0.0,50.0,1,1
53.0,3,195711.08,12,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,5,200132.58,14,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,325535.4,13,2,5,1,0,0,0.0,0.0,40.0,1,1
40.0,1,163315.05,14,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,323424.94,11,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,1,170059.7,13,-1,6,0,0,0,0.0,0.0,55.0,1,1
54.0,4,114757.86,10,2,2,1,0,0,0.0,0.0,50.0,1,1
47.0,4,22705.096,11,2,3,1,0,0,0.0,0.0,40.0,1,1
