age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
44.0,4,37891.97,13,2,3,1,0,0,7347.89,0.0,50.0,1,2
47.0,4,43953.457,10,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,5,80657.984,13,2,7,1,-1,0,78882.99,0.0,40.0,1,2
58.0,2,183623.4,9,2,3,1,0,0,0.0,0.0,40.0,1,2
40.0,1,332671.8,11,2,2,1,0,0,15004.036,0.0,40.0,1,2
38.0,4,116599.04,9,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,4,467043.44,10,2,2,1,1,0,0.0,0.0,40.0,1,2
46.0,4,106421.24,10,-1,3,2,0,0,5020.952,0.0,45.0,1,2
40.0,4,329998.62,9,-1,2,0,0,0,0.0,0.0,40.0,1,2
72.0,4,139345.86,13,2,6,1,0,0,0.0,0.0,13.385315,1,2
34.0,4,165737.03,13,2,2,1,0,1,0.0,0.0,20.0,1,2
41.49333,1,77472.125,14,-1,7,3,-1,0,90493.39,0.0,50.0,1,2
49.0,4,61828.5,10,2,7,1,0,0,0.0,0.0,40.0,1,2
40.0,1,298762.88,11,2,7,1,0,1,0.0,0.0,40.0,1,2
73.3971,4,31914.203,14,2,7,1,0,0,0.0,0.0,40.0,1,2
70.0,4,200098.81,10,2,3,1,0,0,0.0,0.0,45.0,1,2
48.0,4,267493.8,16,2,7,1,0,0,61864.75,0.0,25.0,1,2
56.0,5,179395.67,13,2,3,1,0,0,0.0,0.0,60.0,1,2
53.0,4,107295.125,13,-1,6,0,0,1,14521.24,0.0,40.0,1,2
38.186073,1,168226.92,14,2,7,1,1,0,0.0,0.0,40.0,1,2
57.0,4,267886.28,16,2,7,1,1,0,0.0,0.0,48.0,1,2
43.0,4,299609.56,13,2,6,1,0,0,0.0,0.0,50.0,1,2
38.0,4,115922.63,12,2,2,1,0,0,0.0,0.0,40.0,1,2
60.0,4,130425.86,14,2,6,1,1,0,0.0,0.0,60.0,1,2
59.0,4,200978.08,9,2,3,1,0,0,0.0,0.0,40.0,1,2
54.0,4,215946.92,16,2,6,1,0,1,0.0,1728.6958,57.161713,1,2
42.0,4,279815.56,10,2,6,3,0,0,7455.944,0.0,40.0,1,2
39.671345,2,373239.72,13,2,7,1,0,0,0.0,0.0,40.0,1,2
28.0,2,248623.58,15,2,7,1,0,0,0.0,0.0,60.0,1,2
59.0,6,229793.81,10,2,2,1,0,0,89705.586,0.0,48.0,1,2
72.1677,4,156330.45,1,-1,1,0,0,0,0.0,0.0,30.0,1,2
40.0,4,102297.305,14,-1,1,2,0,0,28086.105,0.0,45.0,1,2
44.0,1,153521.0,13,-1,3,0,0,0,0.0,0.0,40.0,1,2
39.0,4,184346.28,13,2,3,1,0,0,0.0,0.0,45.0,1,2
49.0,4,40798.44,13,2,6,1,0,0,0.0,0.0,54.552532,1,2
26.0,1,132773.92,13,2,3,1,0,1,0.0,0.0,40.0,1,2
30.0,4,102415.414,10,2,2,1,0,0,0.0,0.0,40.0,1,2
77.57199,4,184482.44,10,2,7,1,0,0,5168.392,0.0,7.626098,1,2
66.0,5,181815.31,9,2,3,1,0,1,0.0,0.0,25.0,1,2
32.0,4,212589.03,9,2,2,1,0,1,0.0,0.0,32.69,1,2
37.0,5,215953.23,15,2,7,1,0,0,0.0,1876.0,60.0,0,2
55.0,4,355691.72,14,2,2,1,0,0,0.0,0.0,50.0,1,2
31.0,4,241888.48,14,2,3,1,0,0,0.0,0.0,40.0,1,2
55.0,4,190017.2,10,-1,3,0,0,0,0.0,0.0,40.0,1,2
48.0,4,146342.97,10,2,7,1,0,0,50658.535,0.0,40.0,1,2
52.0,3,262648.88,10,2,6,1,0,0,6868.0347,0.0,40.0,1,2
46.019325,1,160721.84,10,-1,6,0,0,1,0.0,0.0,40.0,1,2
35.0,3,182032.19,13,2,6,1,0,0,0.0,0.0,46.0,1,2
42.0,4,80645.95,9,2,5,1,0,0,0.0,0.0,40.0,1,2
42.0,4,175128.48,16,2,6,1,0,0,0.0,0.0,48.0,1,2
54.0,4,209759.98,14,2,6,1,0,0,0.0,0.0,40.0,1,2
52.902992,3,99408.805,13,2,7,1,0,0,0.0,0.0,40.0,1,2
37.0,4,179581.34,13,2,7,1,0,0,0.0,0.0,40.0,1,2
45.0,4,196819.92,16,2,7,1,0,0,0.0,0.0,60.0,1,2
64.0,4,105557.7,15,2,7,1,0,0,4007.1262,0.0,62.68752,1,2
44.0,3,120513.03,13,2,7,1,0,0,5013.0,0.0,45.0,1,2
54.0,1,73960.31,10,2,2,1,0,0,0.0,0.0,40.0,1,2
44.0,4,154573.17,14,2,2,1,0,1,0.0,0.0,70.0,1,2
33.0,4,176855.61,9,2,3,1,0,0,0.0,0.0,50.9788,1,2
30.0,2,251233.78,13,2,7,1,0,0,15334.466,0.0,50.0,1,2
38.0,6,184864.48,10,2,7,1,0,0,0.0,0.0,80.0,1,2
47.0,4,135901.81,13,2,5,1,0,0,52069.605,0.0,40.0,1,2
45.0,4,22442.244,9,2,2,1,0,0,5441.165,0.0,60.0,1,2
59.0,5,81510.29,11,2,7,1,0,0,0.0,0.0,32.202732,1,2
61.0,4,176471.77,15,2,7,1,0,1,0.0,0.0,40.0,1,2
44.0,3,512177.44,13,-1,6,0,0,0,52396.09,0.0,40.0,1,2
42.0,2,193174.58,13,0,3,0,0,1,0.0,2227.184,40.0,1,2
50.0,6,191731.58,14,2,6,1,0,0,0.0,0.0,40.0,1,2
38.0,4,122445.16,12,2,7,1,0,0,0.0,0.0,40.0,1,2
55.0,2,158837.88,14,2,7,1,0,0,0.0,0.0,42.0,1,2
36.0,4,183790.06,10,2,2,1,0,0,0.0,0.0,40.0,1,2
49.0,6,143018.66,10,2,3,1,0,0,0.0,0.0,60.0,1,2
50.0,4,176479.56,9,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,4,270037.53,10,2,3,1,0,0,0.0,0.0,75.0,1,2
47.0,2,33217.234,14,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,4,99983.79,13,2,2,1,1,0,0.0,2102.2583,40.0,1,2
44.0,4,126783.305,9,2,2,1,0,1,2587.5718,0.0,40.0,1,2
59.0,5,181805.75,9,2,2,1,0,0,0.0,0.0,40.0,1,2
59.0,4,92249.86,9,2,2,1,0,0,0.0,0.0,48.0,1,2
47.54694,4,253947.83,13,2,6,1,-1,0,15001.757,0.0,40.0,1,2
53.0,4,35786.93,9,2,2,1,0,0,96869.24,0.0,50.0,1,2
46.0,4,118461.39,16,2,3,1,0,0,0.0,0.0,40.0,1,2
44.0,4,114145.8,9,2,3,1,0,0,0.0,0.0,40.0,1,2
37.0,4,187144.45,9,2,6,1,0,0,0.0,0.0,45.0,1,2
33.0,4,354402.06,13,2,6,1,0,0,0.0,0.0,45.0,1,2
54.0,4,83584.234,10,0,2,0,0,0,0.0,0.0,60.0,1,2
38.0,2,190361.03,13,0,6,0,0,0,0.0,0.0,40.0,1,2
31.0,4,219525.14,9,2,2,1,0,0,0.0,0.0,45.0,1,2
43.0,4,53357.168,10,2,3,1,0,1,0.0,0.0,40.0,1,2
30.0,4,410114.25,13,2,7,1,0,0,0.0,0.0,40.0,1,2
46.0,4,105054.3,13,2,6,1,0,0,0.0,0.0,40.0,1,2
57.0,5,287269.2,6,2,2,1,0,0,0.0,0.0,55.0,1,2
60.0,2,240348.77,14,2,3,1,0,0,88424.64,0.0,50.0,1,2
40.0,4,75774.305,13,2,3,1,1,0,0.0,0.0,40.0,1,2
33.0,2,210628.55,14,2,6,1,0,0,6313.088,0.0,40.0,0,2
45.0,1,32632.725,10,2,1,1,0,0,0.0,0.0,50.0,1,2
47.0,4,204209.45,13,2,7,1,0,0,0.0,0.0,50.0,1,2
49.432278,5,57946.902,10,2,7,1,0,0,0.0,0.0,40.0,1,2
61.0,4,57247.438,14,2,5,1,1,0,0.0,0.0,40.0,1,2
46.615772,4,215293.94,12,2,7,1,0,0,0.0,0.0,41.274376,1,2
40.0,4,186026.86,12,0,2,0,0,0,0.0,0.0,48.0,1,2
51.59062,4,82040.74,14,2,7,1,0,0,3908.0,0.0,60.0,1,2
54.0,4,246232.36,10,2,3,1,0,0,0.0,0.0,60.0,1,2
36.0,4,140062.17,9,2,3,1,0,0,0.0,0.0,50.0,1,2
59.0,4,405420.5,15,-1,7,2,0,1,0.0,0.0,23.068504,1,2
48.0,5,170568.02,14,2,2,1,0,0,48549.082,0.0,52.7477,1,2
47.0,4,48134.53,9,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,6,132673.84,10,2,3,1,0,0,0.0,2194.0928,50.0,1,2
50.0,1,179754.05,13,2,7,1,0,0,0.0,0.0,40.0,0,2
49.0,4,207675.94,4,2,7,1,0,0,63512.734,0.0,40.0,1,2
52.0,4,108496.94,9,2,6,1,0,0,0.0,0.0,40.0,1,2
59.0,3,439118.34,9,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,6,40447.41,9,2,7,1,0,0,0.0,0.0,40.0,1,2
48.0,4,45897.43,10,2,6,1,0,0,0.0,0.0,52.0,1,2
47.307854,4,192965.89,14,2,7,1,0,0,0.0,0.0,50.0,1,2
45.0,1,90996.69,14,2,7,1,0,0,0.0,0.0,40.0,1,2
47.0,4,155464.42,9,2,2,1,0,0,0.0,0.0,40.0,1,2
44.0,4,158882.31,9,2,2,1,0,0,0.0,0.0,48.0,1,2
36.0,4,275831.03,10,2,2,1,0,0,0.0,0.0,40.0,1,2
46.0,4,150476.55,12,2,3,1,-1,0,0.0,0.0,40.0,0,2
47.26493,4,413928.22,10,-1,6,0,0,0,0.0,0.0,60.0,1,2
38.0,2,247673.38,9,2,2,1,0,0,0.0,0.0,40.0,1,2
52.0,4,50357.992,10,2,2,1,0,0,0.0,0.0,50.0,1,2
31.0,4,176244.19,13,2,6,1,0,0,0.0,0.0,77.68325,1,2
61.0,4,178030.88,9,-1,6,2,0,1,0.0,0.0,35.0,1,2
45.0,4,246020.53,14,2,5,1,1,0,0.0,0.0,40.0,0,2
51.0,4,164089.03,11,2,3,1,0,1,0.0,0.0,40.0,1,2
60.0,5,111976.86,15,2,6,1,0,0,7249.8877,0.0,70.0,1,2
53.0,4,38134.582,4,2,2,1,0,0,54343.87,0.0,40.0,1,2
41.0,4,105790.49,9,2,3,1,0,0,0.0,0.0,45.0,1,2
48.0,4,146402.98,10,2,2,1,0,0,0.0,0.0,40.0,1,2
52.72687,4,330399.03,14,-1,7,0,0,1,0.0,1670.6847,40.0,1,2
65.0,3,305348.3,9,2,3,1,0,0,5544.36,0.0,40.0,1,2
65.0,1,120400.97,14,1,6,0,0,0,0.0,0.0,40.0,1,2
45.891743,5,172712.06,15,2,7,1,0,0,7653.327,0.0,40.0,1,2
39.0,5,183613.16,9,2,2,1,0,0,6986.18,0.0,50.0,1,2
30.0,4,505396.47,13,2,3,1,1,0,0.0,0.0,40.0,1,2
45.0,5,290728.53,10,2,3,1,0,0,0.0,0.0,50.0,1,2
46.0,2,246497.97,15,2,7,1,0,0,0.0,0.0,48.609356,1,2
65.84858,4,247074.55,7,2,3,1,0,0,3662.8623,0.0,48.0,1,2
47.0,4,172533.31,9,-1,3,2,1,0,0.0,0.0,54.12531,1,2
31.0,5,101854.734,13,2,6,1,0,0,0.0,0.0,55.0,1,2
59.0,3,135710.23,13,2,6,1,0,0,0.0,2025.0408,40.0,1,2
51.0,4,77578.664,14,2,3,1,0,0,0.0,0.0,60.0,1,2
45.0,4,96156.2,11,2,7,1,0,1,0.0,0.0,20.0,1,2
32.0,4,52353.242,9,2,2,1,0,0,0.0,0.0,40.0,1,2
32.0,2,160187.89,10,2,7,1,0,0,0.0,0.0,40.0,1,2
65.0,1,348138.22,9,2,4,1,0,0,11772.234,0.0,40.0,0,2
37.575394,4,197338.94,10,2,6,1,0,0,0.0,0.0,40.0,1,2
46.0,4,172816.95,9,2,6,1,0,0,0.0,1948.4694,40.0,1,2
34.0,4,268311.06,13,2,3,1,0,0,0.0,0.0,40.0,1,2
61.0,5,188240.52,9,-1,2,0,0,0,4650.0,0.0,60.0,1,2
63.0,4,24880.006,16,2,6,1,0,0,0.0,1899.1423,40.0,1,2
50.0,2,125923.086,13,2,5,1,0,0,0.0,1622.4003,8.0,1,2
34.0,4,184950.77,10,2,5,1,0,0,0.0,0.0,60.0,1,2
37.0,6,168902.02,12,2,6,1,0,0,0.0,0.0,89.65536,1,2
53.0,4,107113.87,13,2,2,1,0,0,15662.744,0.0,40.0,1,2
51.235207,4,164811.88,9,-1,3,2,0,0,5309.4536,0.0,40.0,1,2
47.0,4,174445.9,10,2,7,1,0,0,7214.691,0.0,40.0,1,2
52.0,6,171176.86,13,2,6,1,0,0,0.0,0.0,40.0,1,2
51.0,4,72979.37,10,-1,7,2,0,1,79962.875,0.0,16.0,1,2
43.0,4,170513.86,13,2,7,1,0,0,0.0,0.0,50.0,1,2
35.0,4,182964.62,9,2,4,1,0,0,0.0,0.0,50.0,1,2
41.0,4,198190.72,9,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,2,168662.25,16,2,3,1,0,0,0.0,0.0,52.0,1,2
43.0,4,161354.33,9,2,2,1,0,0,0.0,2174.8347,35.0,1,2
53.0,1,224365.84,15,2,7,1,0,0,0.0,0.0,45.0,1,2
48.0,5,45799.54,13,2,3,1,0,0,0.0,0.0,55.0,1,2
37.0,4,227315.67,13,2,6,1,0,1,15696.734,0.0,30.0,1,2
75.22758,6,369080.22,13,2,7,1,0,0,15451.197,0.0,10.0,1,2
68.0,4,60892.312,16,2,7,1,0,0,5257.6816,0.0,35.0,1,2
30.0,4,76908.81,9,2,3,1,0,0,14810.456,0.0,40.0,1,2
53.481087,6,181672.23,9,2,7,1,0,1,0.0,0.0,16.0,1,2
44.0,4,216874.02,13,-1,7,0,0,0,0.0,0.0,84.27056,1,2
42.0,4,204052.42,7,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,5,197441.66,11,2,3,1,0,0,13727.217,0.0,60.0,1,2
44.0,4,225707.3,13,2,3,1,0,0,4321.585,0.0,60.0,1,2
51.0,5,103893.37,2,2,7,1,0,1,0.0,0.0,40.0,1,2
36.0,4,335878.28,8,2,3,1,0,0,0.0,0.0,46.0,1,2
57.0,4,135672.58,16,2,2,1,0,0,8163.304,0.0,35.0,1,2
35.0,4,79097.35,10,2,7,1,0,0,0.0,0.0,50.0,1,2
51.0,4,203328.23,13,2,6,1,0,0,0.0,0.0,45.0,1,2
52.0,5,68155.09,13,2,6,1,0,0,0.0,1669.8507,50.0,1,2
50.0,4,340939.66,10,2,3,1,0,0,0.0,2257.6614,50.0,1,2
53.0,4,150090.81,13,2,6,1,0,0,0.0,0.0,40.0,1,2
40.0,4,169682.39,9,2,3,1,0,0,0.0,0.0,40.0,1,2
34.0,4,201441.19,9,2,2,1,0,0,0.0,0.0,40.0,1,2
53.0,1,125633.2,13,2,6,1,0,0,0.0,0.0,55.0,1,2
44.0,2,27976.3,12,2,3,1,0,0,3985.9744,0.0,36.0,1,2
39.0,4,117524.086,9,2,7,1,0,0,0.0,1876.0,60.0,0,2
47.0,4,122119.52,14,2,1,1,0,0,0.0,0.0,40.0,1,2
44.0,4,176991.05,9,-1,2,0,0,0,0.0,0.0,40.0,1,2
49.0,4,123645.52,15,2,2,1,0,0,51698.44,0.0,40.0,1,2
35.0,3,497707.88,13,2,6,1,0,1,0.0,2183.4067,40.0,1,2
48.0,5,205404.69,13,2,6,1,0,0,0.0,0.0,60.0,1,2
44.0,4,163775.77,9,2,6,1,0,0,0.0,0.0,40.0,1,2
51.0,4,456262.56,16,2,7,1,0,0,0.0,0.0,70.0,1,2
43.0,4,215973.9,10,2,7,1,0,0,0.0,0.0,40.0,1,2
38.0,2,115859.46,11,2,5,1,0,0,0.0,0.0,40.0,1,2
36.0,4,211231.9,10,2,2,1,0,0,0.0,0.0,40.0,1,2
35.0,6,147428.81,9,2,1,1,0,0,0.0,0.0,48.0,1,2
45.0,3,25212.535,15,2,7,1,0,0,0.0,1987.5322,40.0,1,2
52.0,5,243732.38,13,-1,6,2,0,1,14148.207,0.0,40.0,1,2
65.0,4,200461.95,8,2,5,1,0,0,0.0,0.0,40.0,1,2
49.0,5,49910.305,13,2,7,1,0,1,0.0,0.0,30.0,1,2
55.0,4,219653.42,10,0,7,0,0,1,67000.04,0.0,32.132614,1,2
42.0,4,254406.89,16,2,7,1,0,0,0.0,0.0,65.0,1,2
30.0,5,49019.38,10,2,2,1,0,0,0.0,0.0,60.0,1,2
44.0,4,261570.33,9,2,2,1,0,0,0.0,0.0,65.0,1,2
41.43984,4,209087.92,15,2,3,1,0,0,4246.1855,0.0,78.731606,1,2
47.0,1,26088.775,14,-1,2,0,0,1,96017.375,0.0,70.0,1,2
56.0,5,120958.52,10,2,2,1,0,0,0.0,0.0,15.0,1,2
34.0,1,221923.25,12,2,7,1,0,0,95863.08,0.0,55.0,1,2
59.0,4,159700.42,7,2,3,1,0,0,0.0,0.0,40.0,1,2
49.0,6,210885.56,14,2,6,1,1,0,0.0,0.0,45.0,1,2
32.0,3,43610.67,13,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,193922.77,13,2,3,1,0,1,4650.0,0.0,50.0,1,2
40.0,1,163499.45,14,2,7,1,0,0,86534.31,0.0,40.0,1,2
47.0,5,218542.03,12,2,6,1,0,0,7672.912,0.0,60.0,1,2
74.79815,5,123210.68,10,2,3,1,0,0,0.0,0.0,50.0,1,2
44.152332,2,31771.627,14,-1,7,0,0,1,0.0,1729.8859,42.0,1,2
50.0,4,85557.055,1,2,6,1,0,0,0.0,0.0,40.0,1,2
65.0,4,32555.064,4,2,2,1,0,0,0.0,0.0,20.0,1,2
63.0,4,135118.92,15,2,6,1,0,0,0.0,0.0,45.0,1,2
56.31583,6,366771.66,14,2,7,1,0,0,0.0,0.0,40.0,1,2
45.639538,4,234861.81,14,2,6,1,0,0,0.0,0.0,45.0,1,2
49.0,4,100345.266,14,-1,7,0,0,1,7323.906,0.0,40.0,1,2
37.0,4,31876.27,12,-1,6,2,0,1,0.0,0.0,60.0,0,2
34.0,4,31226.77,9,2,4,1,0,0,0.0,0.0,60.0,1,2
49.0,4,98775.88,13,2,6,1,0,0,0.0,0.0,40.0,1,2
31.0,4,63104.18,9,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,4,143808.42,14,2,3,1,0,1,0.0,0.0,40.0,1,2
61.0,4,46771.703,9,2,3,1,0,0,0.0,0.0,40.0,1,2
40.0,4,103398.516,9,2,3,1,0,0,0.0,0.0,70.0,1,2
32.0,6,436763.5,13,2,7,1,0,0,0.0,0.0,40.0,1,2
50.0,4,187226.62,9,2,2,1,1,0,7587.686,0.0,40.0,1,2
64.0,4,167400.61,10,-1,7,0,0,1,0.0,0.0,30.0,1,2
42.0,3,107586.67,9,2,6,1,0,0,0.0,0.0,48.0,1,2
51.0,1,150337.44,16,2,7,1,0,0,0.0,0.0,40.0,0,2
35.0,4,218849.86,13,2,3,1,0,0,0.0,0.0,48.0,1,2
38.0,1,173522.95,14,2,7,1,0,1,0.0,0.0,36.0,1,2
42.0,4,449639.06,9,2,2,1,0,0,0.0,0.0,44.0746,1,2
31.0,4,260658.28,10,2,2,1,0,0,0.0,0.0,40.0,0,2
49.0,4,193823.61,6,2,3,1,1,0,0.0,0.0,59.097317,1,2
41.0,6,137326.03,9,-1,3,0,0,1,0.0,0.0,50.0,1,2
50.0,4,186082.06,11,2,2,1,0,0,14709.111,0.0,40.0,1,2
31.0,4,327156.84,16,2,7,1,0,1,15516.337,0.0,32.280895,1,2
45.0,5,278572.16,9,2,6,1,0,0,0.0,0.0,50.0,1,2
48.0,4,106071.3,9,2,3,1,0,0,7625.5625,0.0,50.0,1,2
37.0,4,33182.23,13,2,6,1,-1,0,0.0,0.0,60.0,1,2
38.0,4,340431.5,11,2,3,1,0,0,3908.0,0.0,50.0,1,2
61.0,5,198685.02,13,2,7,1,0,1,0.0,0.0,30.0,1,2
44.0,4,170501.66,15,0,7,0,0,0,0.0,2240.9512,40.0,0,2
44.0,4,440835.38,14,2,7,1,0,0,0.0,0.0,48.0,1,2
37.0,4,299221.56,13,2,6,1,0,0,0.0,0.0,50.0,1,2
47.0,4,141128.06,9,2,3,1,0,1,0.0,0.0,40.0,1,2
49.0,5,94064.46,10,2,2,1,0,0,0.0,0.0,50.0,1,2
35.0,4,555394.94,13,0,6,0,1,0,15060.854,0.0,70.37341,1,2
26.0,4,57456.473,13,0,7,0,-1,0,91734.71,0.0,61.94497,0,2
36.0,2,110981.555,14,2,7,1,0,0,0.0,0.0,50.0,1,2
47.0,1,51274.4,14,2,7,1,0,0,0.0,0.0,40.0,1,2
65.0,5,197090.56,10,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,3,162253.22,13,2,5,1,0,0,0.0,0.0,40.0,1,2
45.0,2,104358.83,13,2,6,1,0,0,0.0,0.0,50.0,1,2
40.0,4,257008.95,10,2,1,1,0,0,0.0,0.0,50.0,1,2
28.0,4,33588.773,9,2,2,1,0,0,0.0,0.0,40.0,1,2
46.0,2,232827.36,9,2,6,1,0,0,0.0,0.0,20.0,1,2
29.290617,4,219632.53,13,2,3,1,0,0,0.0,0.0,40.0,1,2
61.0,4,91106.46,16,2,6,1,0,0,0.0,0.0,60.0,1,2
38.0,4,349174.88,9,2,7,1,0,0,0.0,0.0,50.0,1,2
50.0,4,28103.598,14,2,7,1,0,0,0.0,0.0,50.0,1,2
49.0,4,339561.12,14,-1,3,0,0,1,50502.31,0.0,46.0,1,2
41.0,2,362367.88,13,2,6,1,0,0,0.0,0.0,50.0,1,2
47.0,2,130651.164,13,2,7,1,-1,0,7342.84,0.0,40.0,0,2
51.0,4,117754.71,7,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,4,138164.02,9,2,6,1,0,0,0.0,1978.8152,45.0,1,2
58.0,4,206519.89,4,2,7,1,0,0,0.0,0.0,50.0,1,2
41.0,4,85875.664,9,2,3,1,0,0,71704.76,0.0,40.0,1,2
46.0,3,227378.94,9,2,2,1,0,0,0.0,0.0,40.0,1,2
