age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
47.0,2,253352.45,12,-1,7,0,0,1,5317.456,0.0,40.0,1,2
52.0,4,187812.89,10,2,7,1,0,0,0.0,0.0,40.0,1,2
44.629646,3,28287.762,13,2,7,1,-1,0,0.0,0.0,40.0,0,2
65.87407,6,111207.11,10,2,3,1,0,0,5013.0,0.0,40.0,1,2
53.345848,4,193676.55,14,2,3,1,0,0,9872.336,0.0,40.0,1,2
37.0,4,201159.34,13,2,6,1,0,0,0.0,0.0,55.0,1,2
73.63916,5,215439.5,6,2,2,1,0,0,78484.95,0.0,40.0,1,2
52.0,2,94188.18,11,2,6,1,0,0,0.0,0.0,50.0,1,2
36.0,4,189324.97,16,2,7,1,0,0,7395.7095,0.0,40.0,1,2
48.0,4,288845.66,15,2,1,1,0,0,0.0,0.0,40.0,0,2
47.0,4,357414.06,10,2,2,1,0,0,0.0,1752.7025,60.0,1,2
34.0,4,191531.42,10,2,3,1,0,1,0.0,0.0,40.0,1,2
37.0,4,220901.0,13,2,6,1,0,0,0.0,0.0,60.0,1,2
46.0,4,249285.4,9,-1,6,0,0,0,54627.46,0.0,60.0,1,2
46.0,4,201027.11,13,2,6,1,1,1,0.0,0.0,50.0,1,2
55.0,4,45693.56,9,2,2,1,0,0,0.0,0.0,40.0,1,2
68.0,4,228857.69,13,2,3,1,0,0,0.0,0.0,24.0,1,2
48.0,4,113929.6,14,2,3,1,0,0,0.0,2003.9753,50.0,1,2
52.0,4,164718.25,10,2,3,1,0,0,0.0,0.0,45.0,1,2
37.0,4,96661.07,10,2,2,1,0,0,0.0,0.0,45.0,1,2
37.0,4,47540.547,14,2,3,1,0,0,0.0,0.0,40.0,1,2
56.0,1,302616.38,10,2,6,1,0,0,0.0,0.0,45.0,1,2
63.0,6,235843.16,15,2,3,1,0,0,5013.0,0.0,32.0,1,2
46.0,4,220593.4,9,2,4,1,0,0,0.0,0.0,40.0,1,2
62.0,4,209226.36,15,2,2,1,-1,0,0.0,0.0,40.0,1,2
35.0,2,38917.164,13,2,6,1,0,0,23840.707,0.0,50.0,1,2
61.0,3,74156.71,16,2,7,1,0,0,0.0,0.0,40.0,1,2
56.0,6,258733.48,13,2,6,1,0,0,0.0,0.0,50.0,1,2
78.81176,6,34102.61,15,2,7,1,0,0,48782.086,0.0,25.0,1,2
45.0,4,160702.86,13,2,2,1,0,0,0.0,0.0,40.0,1,2
76.0,4,122072.15,14,2,7,1,0,0,44312.797,0.0,40.0,1,2
31.0,4,113720.14,9,2,7,1,0,0,0.0,0.0,46.0,1,2
37.0,6,101676.93,12,2,3,1,0,0,0.0,0.0,71.44758,1,2
45.0,2,214636.56,4,2,1,1,0,0,0.0,0.0,40.0,1,2
42.0,2,190178.89,11,2,7,1,0,0,0.0,0.0,35.0,1,2
35.0,5,214369.81,13,2,5,1,0,0,0.0,0.0,50.0,1,2
34.0,4,134113.12,10,2,3,1,0,0,0.0,0.0,60.0,1,2
39.0,4,216813.62,13,-1,2,0,0,0,7473.5044,0.0,60.0,1,2
37.0,1,202328.72,14,2,6,1,0,0,0.0,0.0,45.0,1,2
43.0,6,38292.637,10,2,2,1,0,0,0.0,0.0,55.0,1,2
30.0,4,151846.12,14,2,7,1,0,0,58219.273,0.0,40.0,1,2
52.0,4,339073.7,14,2,1,1,0,0,0.0,0.0,40.0,1,2
36.0,4,152557.64,9,-1,5,2,0,0,10118.786,0.0,50.0,1,2
28.0,4,64450.414,9,2,6,1,0,0,0.0,0.0,60.0,1,2
35.0,4,40951.953,9,2,5,1,0,0,0.0,0.0,50.0,1,2
40.0,4,111893.914,10,2,3,1,0,0,0.0,0.0,40.0,1,2
39.0,4,376299.25,10,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,4,258991.44,13,2,3,1,0,0,0.0,1899.7075,40.0,1,2
34.02879,4,148349.34,13,2,3,1,0,0,0.0,0.0,50.0,1,2
63.0,4,208916.67,9,2,2,1,0,0,0.0,0.0,25.0,1,2
43.0,4,27444.857,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,87487.945,16,2,2,1,0,0,0.0,0.0,60.0,1,2
58.0,4,245181.64,10,2,7,1,0,0,0.0,0.0,27.666529,1,2
48.0,4,372829.56,9,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,4,335880.0,9,-1,1,2,0,0,59261.07,0.0,40.0,1,2
80.09924,1,239776.42,16,2,3,1,0,0,5394.8696,0.0,40.0,1,2
53.0,4,132070.78,9,2,2,1,0,0,0.0,0.0,70.0,1,2
49.0,4,355393.0,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,61233.168,13,2,6,1,0,0,0.0,0.0,52.0,1,2
59.0,4,143561.16,10,2,6,1,0,0,0.0,0.0,28.0,1,2
41.0,4,134687.81,9,-1,7,2,0,0,0.0,0.0,50.0,1,2
41.0,1,112167.65,13,2,3,1,0,0,96237.875,0.0,45.0,1,2
33.0,4,167807.78,9,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,177086.48,14,-1,7,0,0,1,0.0,2214.758,45.0,1,2
45.0,1,175998.62,10,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,4,133389.25,10,2,2,1,0,0,0.0,0.0,36.0,1,2
35.0,4,117555.84,9,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,5,225409.23,11,0,7,0,0,0,99716.195,0.0,80.47425,1,2
31.0,4,261561.28,11,2,6,1,0,0,0.0,0.0,50.0,1,2
37.0,4,198826.1,10,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,116865.92,9,-1,2,0,0,1,0.0,0.0,40.0,1,2
46.0,4,187782.5,14,2,6,1,0,1,88016.766,0.0,40.0,1,2
31.0,4,132725.22,9,0,2,0,0,0,0.0,0.0,40.0,0,2
51.0,2,431383.97,12,2,6,1,1,0,0.0,0.0,40.0,1,2
47.0,4,202952.12,15,2,3,1,0,0,7567.5625,0.0,48.0,1,2
47.0,3,28014.646,13,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,4,167469.69,13,2,6,1,0,1,0.0,0.0,40.0,1,2
35.0,1,104728.33,13,2,7,1,0,0,0.0,0.0,40.0,0,2
30.0,4,131560.5,13,0,3,0,0,0,0.0,0.0,55.0,1,2
33.0,1,111137.375,14,2,7,1,0,0,0.0,0.0,40.0,1,2
55.0,2,177460.02,10,-1,6,2,0,1,0.0,0.0,40.0,1,2
51.0,4,210247.22,11,2,2,1,0,0,0.0,0.0,60.0,1,2
43.0,4,54572.758,14,2,3,1,0,0,0.0,2020.1233,48.0,1,2
76.0,6,281361.44,13,2,6,1,0,0,15560.146,0.0,40.0,1,2
50.0,6,226890.88,14,2,7,1,0,0,0.0,0.0,48.0,1,2
35.0,1,37615.77,13,2,7,1,0,0,13517.782,0.0,40.0,1,2
32.0,4,155652.97,10,0,3,0,0,0,0.0,0.0,40.0,1,2
47.66384,4,179979.23,14,2,6,1,1,0,0.0,0.0,48.843296,1,2
39.0,6,102989.68,10,2,6,1,0,0,5013.0,0.0,50.0,1,2
29.0,4,208604.98,14,-1,7,0,0,0,97565.23,0.0,50.0,1,2
63.0,6,247250.19,10,2,6,1,0,0,45751.254,0.0,40.0,1,2
56.0,6,436201.62,10,2,7,1,0,0,0.0,0.0,60.0,0,2
43.0,3,177449.39,10,-1,6,2,0,1,0.0,0.0,40.0,0,2
71.0,5,199820.28,9,2,2,1,0,0,7244.873,0.0,40.0,1,2
52.0,4,65370.445,9,-1,2,0,0,0,0.0,0.0,50.0,1,2
47.0,5,226671.19,10,2,7,1,0,0,0.0,0.0,40.0,1,2
40.0,5,210471.44,7,2,2,1,0,0,0.0,0.0,40.0,1,2
53.0,4,255903.98,15,2,7,1,0,1,0.0,0.0,15.0,1,2
34.0,1,78076.35,14,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,4,265046.2,4,2,7,1,0,0,13201.091,0.0,50.0,1,2
54.0,3,27244.78,14,2,6,1,0,0,61068.973,0.0,48.0,1,2
41.0,3,171069.27,9,2,2,1,0,1,6771.759,0.0,40.0,1,2
41.0,4,232000.72,9,2,6,1,0,0,0.0,0.0,40.0,1,2
44.0,4,210669.08,9,2,2,1,0,0,0.0,2166.4841,65.0,0,2
57.0,4,198413.81,14,2,3,1,0,0,14496.197,0.0,45.0,1,2
30.0,5,259950.39,13,2,3,1,0,0,0.0,0.0,40.0,1,2
51.0,4,171746.19,13,2,6,1,0,0,0.0,1994.7645,40.0,1,2
50.0,5,45014.562,10,-1,3,0,0,0,14531.686,0.0,30.0,1,2
46.0,1,138935.28,13,2,2,1,0,0,0.0,0.0,40.0,1,2
60.0,4,127938.414,15,2,7,1,0,0,5013.0,0.0,40.0,1,2
41.0,6,45722.746,13,2,7,1,0,0,0.0,0.0,40.0,1,2
45.0,4,113164.03,11,2,7,1,0,1,0.0,0.0,15.0,1,2
57.0,4,163209.33,10,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,3,103324.97,13,2,6,1,0,0,0.0,0.0,40.0,1,2
38.0,4,278802.0,9,2,3,1,0,1,0.0,0.0,40.0,1,2
49.0,4,197064.28,10,2,7,1,0,0,0.0,0.0,36.0,1,2
49.59721,3,275356.84,10,2,3,1,1,0,0.0,1762.8202,60.0,1,2
40.0,1,286292.72,9,2,6,1,0,0,0.0,0.0,40.0,0,2
21.0,4,170351.31,10,0,2,3,0,1,0.0,0.0,18.190027,1,2
54.0,4,97696.74,10,-1,6,0,0,1,0.0,0.0,40.0,1,2
43.0,4,137513.53,14,2,7,1,0,0,69183.57,0.0,40.0,1,2
29.0,4,168488.33,10,0,6,0,0,1,0.0,0.0,38.0,1,2
33.0,6,197874.48,11,0,1,0,0,0,99518.72,0.0,99.0,1,2
51.0,4,202616.83,16,2,7,1,0,0,83632.25,0.0,40.0,0,2
53.0,1,280587.94,12,2,1,1,0,0,0.0,0.0,40.0,1,2
47.0,4,328255.0,9,2,7,1,0,0,0.0,0.0,40.0,1,2
38.0,4,96112.72,9,2,2,1,0,0,0.0,0.0,50.0,1,2
38.0,4,29424.99,10,2,6,1,-1,0,5289.9414,0.0,40.0,1,2
49.0,3,200581.02,14,2,6,1,0,0,0.0,0.0,40.0,1,2
21.0,4,38957.336,10,0,7,3,1,1,0.0,0.0,40.0,1,2
30.0,4,128496.38,6,2,3,1,1,0,0.0,0.0,50.0,1,2
59.0,4,177012.72,7,2,3,1,0,1,7203.0586,0.0,42.0,0,2
33.0,4,191387.34,15,0,7,3,-1,0,0.0,0.0,70.0,1,2
39.0,4,117510.63,13,2,3,1,0,1,0.0,0.0,40.0,1,2
36.0,4,132784.62,7,2,2,1,0,0,0.0,0.0,71.54721,1,2
47.0,4,212324.25,13,2,6,1,0,0,0.0,0.0,45.5636,1,2
50.0,4,147425.25,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,43864.24,14,-1,5,0,0,1,77742.15,0.0,50.0,1,2
39.961887,4,457858.5,9,2,2,1,0,0,0.0,0.0,60.0,1,2
53.0,4,144681.06,13,2,6,1,0,0,0.0,0.0,65.0,1,2
58.0,5,295638.6,12,2,6,1,0,0,0.0,0.0,50.0,1,2
36.0,1,237756.11,14,2,7,1,0,1,0.0,1790.6566,32.81857,1,2
30.0,4,193972.66,10,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,6,299892.75,13,2,6,1,0,0,0.0,0.0,35.96694,1,2
47.0,4,278291.44,13,2,6,1,1,0,0.0,0.0,40.0,1,2
37.0,5,172486.28,13,2,2,1,0,0,0.0,0.0,51.577427,1,2
55.68256,6,137384.97,12,2,3,1,0,0,0.0,0.0,50.0,1,2
62.0,4,73861.79,15,2,7,1,0,0,0.0,0.0,40.0,1,2
44.0,3,26702.906,14,2,7,1,0,0,6983.2705,0.0,40.0,1,2
39.0,4,236707.69,14,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,4,169569.47,10,-1,3,0,-1,1,5421.523,0.0,40.0,1,2
43.0,4,161194.53,13,2,3,1,0,0,0.0,0.0,40.0,1,2
54.0,4,202953.06,13,2,3,1,0,0,73303.625,0.0,45.0,1,2
46.290466,4,138444.56,9,2,2,1,0,0,7367.935,0.0,44.0,1,2
51.0,6,236790.16,14,2,7,1,0,0,0.0,0.0,60.0,1,2
52.0,4,150388.86,10,0,2,0,0,0,0.0,0.0,60.0,1,2
39.0,4,294043.25,10,2,3,1,0,0,15338.974,0.0,40.0,1,2
47.193897,4,170203.03,13,2,5,1,0,1,11197.466,0.0,40.0,0,2
40.0,4,388140.75,10,-1,3,0,0,1,0.0,0.0,40.0,1,2
46.0,5,106577.81,9,2,1,1,0,0,7461.8076,0.0,75.0,1,2
65.0,4,149822.53,9,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,4,425859.66,14,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,210991.23,13,2,7,1,0,0,11062.483,0.0,40.0,1,2
63.0,6,186721.16,14,2,7,1,0,0,76212.77,0.0,15.0,1,2
43.0,2,117272.79,11,-1,5,0,0,0,7398.9565,0.0,40.0,1,2
65.0,4,33719.297,9,2,7,1,0,0,0.0,0.0,26.640583,1,2
26.0,4,250531.47,11,2,3,1,0,0,0.0,0.0,40.0,1,2
54.0,6,201482.62,12,-1,3,0,0,1,0.0,0.0,40.0,1,2
63.0,4,208210.95,14,2,6,1,0,0,0.0,2001.1818,50.0,1,2
49.0,4,30529.496,8,-1,3,0,1,1,0.0,0.0,40.0,1,2
39.0,2,62679.98,13,2,6,1,-1,0,0.0,0.0,40.0,1,2
37.092808,1,198047.47,14,2,5,1,-1,1,7670.635,0.0,20.0,0,2
53.93443,4,107797.805,9,-1,2,-1,0,1,0.0,2001.4412,30.0,1,2
46.0,4,203448.73,12,2,7,1,0,0,0.0,0.0,48.0,1,2
53.0,5,133195.28,14,2,7,1,0,0,0.0,0.0,35.0,1,2
50.0,4,85621.25,9,2,6,1,0,0,0.0,2001.6097,55.0,1,2
42.0,3,119995.195,10,2,4,1,0,0,0.0,0.0,40.0,1,2
59.0,4,130304.24,13,2,7,1,0,0,15378.51,0.0,40.0,1,2
51.0,6,55296.61,14,2,7,1,0,0,0.0,0.0,75.0,1,2
50.0,2,153034.17,9,2,2,1,0,0,0.0,0.0,50.0,1,2
35.0,4,111565.57,13,2,7,1,0,0,0.0,0.0,50.0,1,2
35.0,5,251944.06,13,-1,7,0,0,1,0.0,0.0,50.0,1,2
41.0,4,402088.56,9,2,3,1,0,0,0.0,0.0,40.0,1,2
52.0,4,238604.05,10,2,2,1,0,0,0.0,0.0,45.0,1,2
35.0,4,234596.02,12,2,2,1,1,0,0.0,0.0,40.0,1,2
45.0,4,57662.746,15,2,2,1,0,0,0.0,0.0,40.0,1,2
48.0,4,89005.78,13,2,2,1,0,0,0.0,0.0,65.580185,1,2
63.0,1,195245.86,16,2,7,1,0,0,9904.093,0.0,40.0,1,2
39.0,4,198514.81,13,2,6,1,0,1,0.0,0.0,70.0,1,2
42.0,4,53928.0,7,2,2,1,0,0,0.0,0.0,50.0,1,2
63.0,6,178744.64,9,2,1,1,0,0,0.0,0.0,40.0,1,2
42.0,5,112550.57,9,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,4,46831.094,10,2,7,1,0,0,0.0,0.0,40.0,1,2
26.0,5,355603.34,9,2,6,1,0,0,0.0,1951.0743,60.0,1,2
55.0,4,105398.99,14,2,2,1,0,0,0.0,0.0,35.0,0,2
44.0,4,190712.11,11,2,5,1,0,0,0.0,0.0,40.0,1,2
26.0,4,340616.34,10,0,3,0,0,0,0.0,0.0,40.0,1,2
46.0,6,240003.75,10,2,7,1,0,0,0.0,2081.3162,50.0,1,2
37.0,4,391530.12,10,2,3,1,0,0,0.0,0.0,45.0,1,2
70.0,4,169165.33,6,-1,6,0,0,0,0.0,0.0,40.0,1,2
33.0,4,222231.83,9,2,3,1,0,0,0.0,0.0,40.0,1,2
45.445995,4,280859.34,9,2,7,1,0,0,0.0,2080.1946,50.0,1,2
39.0,4,191470.81,10,2,2,1,0,0,0.0,0.0,59.920322,1,2
48.0,4,195770.17,13,2,7,1,0,0,0.0,0.0,43.0,1,2
38.0,4,150024.94,13,2,7,1,-1,0,0.0,0.0,40.0,0,2
38.0,4,223036.17,9,2,7,1,0,0,0.0,0.0,38.0,1,2
45.21574,4,253728.84,10,2,7,1,-1,0,0.0,0.0,40.0,0,2
37.0,5,155054.28,13,2,6,1,0,0,15710.802,0.0,50.0,1,2
53.0,5,165966.58,15,2,7,1,0,0,0.0,0.0,45.0,1,2
45.0,4,171116.4,9,0,2,0,0,0,0.0,0.0,40.0,1,2
32.0,4,199679.44,15,2,2,1,0,0,7634.8213,0.0,40.0,1,2
25.0,4,111112.414,9,2,7,1,0,1,0.0,0.0,25.0,1,2
39.0,1,197135.7,13,2,7,1,0,0,0.0,0.0,48.0,1,2
42.0,4,159472.4,13,2,3,1,0,0,0.0,0.0,58.782604,1,2
61.0,6,141190.78,10,2,3,1,0,0,0.0,0.0,55.0,1,2
54.0,4,34595.88,10,2,3,1,0,0,0.0,0.0,55.0,1,2
35.0,6,95766.195,13,2,6,1,0,0,0.0,0.0,40.0,1,2
51.0,4,113713.35,9,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,4,231339.52,9,2,2,1,0,0,0.0,0.0,40.0,1,2
36.0,4,140664.03,13,-1,5,0,0,0,0.0,0.0,60.0,1,2
54.931,4,404230.3,14,2,2,1,0,0,0.0,0.0,40.0,1,2
55.0,4,199249.48,4,2,2,1,0,0,0.0,0.0,35.0,1,2
38.0,4,23772.0,12,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,4,180309.19,10,2,6,1,0,0,0.0,0.0,46.0,1,2
44.0,4,56194.28,9,-1,5,0,0,0,6636.8403,0.0,55.0,1,2
28.0,2,42505.973,13,0,6,0,0,1,0.0,0.0,60.0,1,2
35.43846,4,341659.5,10,2,2,1,0,0,0.0,0.0,40.0,1,2
47.0,4,47616.414,11,2,2,1,0,0,50803.53,0.0,52.0,1,2
28.0,4,148085.95,11,2,7,1,0,0,0.0,0.0,48.0,1,2
43.0,4,186020.45,9,2,2,1,0,0,0.0,0.0,46.0,1,2
37.0,4,242950.77,13,2,6,1,0,1,86449.3,0.0,40.0,1,2
51.0,4,93481.25,13,2,7,1,0,1,0.0,0.0,40.0,1,2
43.0,4,104196.84,10,0,2,3,0,1,0.0,0.0,45.0,1,2
45.0,4,112591.76,13,-1,6,0,0,1,0.0,0.0,48.0,1,2
35.0,4,182590.53,11,2,6,1,1,1,0.0,0.0,40.0,1,2
30.0,4,202848.58,13,2,6,1,0,0,0.0,0.0,50.0,1,2
33.0,5,149295.38,9,2,6,1,0,0,6551.0996,0.0,48.0,1,2
41.0,4,139228.53,9,2,4,1,0,1,0.0,0.0,40.0,1,2
65.0,4,115899.68,10,2,3,1,0,0,9424.551,0.0,40.0,1,2
38.0,6,143924.86,14,-1,6,0,0,0,96837.195,0.0,60.0,1,2
35.30746,4,207276.58,10,2,2,1,0,1,12024.021,0.0,25.0,1,2
35.0,4,113401.19,11,2,7,1,0,1,0.0,0.0,40.0,1,2
28.0,4,162517.02,9,3,2,1,0,1,0.0,0.0,35.03542,1,2
34.0,4,113245.695,12,2,7,1,0,1,0.0,0.0,50.0,1,2
53.78319,4,177125.72,15,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,4,120155.34,13,2,6,1,0,0,0.0,0.0,40.0,1,2
48.214336,4,167850.9,9,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,4,73851.76,9,2,3,1,0,0,0.0,0.0,45.0,1,2
29.0,4,28601.111,13,0,7,0,0,0,0.0,0.0,40.0,1,2
31.0,4,78111.81,13,0,7,0,-1,0,0.0,0.0,49.231136,1,2
28.0,4,377104.5,13,2,7,1,1,0,0.0,1898.9961,45.0,1,2
32.0,4,115222.44,13,2,3,1,0,1,0.0,0.0,40.0,1,2
37.0,4,200127.34,14,2,7,1,0,0,0.0,0.0,45.0,1,2
42.0,3,211722.27,10,2,7,1,0,0,0.0,0.0,78.50223,1,2
34.0,4,196069.38,11,2,5,1,0,1,0.0,1041.889,35.0,1,2
31.0,2,127601.69,9,2,2,1,0,0,4496.4497,0.0,40.0,1,2
36.0,4,148377.5,9,2,3,1,0,0,4311.181,0.0,40.0,1,2
33.0,4,132907.3,9,2,2,1,0,0,0.0,0.0,50.0,1,2
59.0,4,133759.52,9,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,68279.9,10,0,2,0,0,0,0.0,0.0,40.0,1,2
36.0,5,72285.805,12,2,3,1,0,0,0.0,0.0,60.0,1,2
32.239094,4,334227.66,14,2,6,1,1,0,0.0,0.0,40.0,1,2
40.0,6,182166.95,12,2,6,1,0,1,0.0,0.0,40.0,1,2
38.0,1,258686.94,9,2,7,1,0,0,0.0,0.0,40.0,1,2
43.0,4,329406.3,6,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,6,33899.895,14,2,7,1,0,0,0.0,0.0,40.0,1,2
62.0,6,151348.12,11,2,6,1,0,0,7008.887,0.0,20.0,1,2
40.0,2,298632.5,14,-1,7,2,0,0,0.0,0.0,40.0,1,2
44.0,4,301789.94,13,2,3,1,0,0,0.0,0.0,48.04855,1,2
45.0,6,78921.6,14,-1,6,2,0,1,29307.725,0.0,40.0,1,2
42.0,6,192319.6,13,2,2,1,0,0,98669.18,0.0,40.0,1,2
37.0,4,248200.5,4,2,2,1,1,0,0.0,0.0,40.0,0,2
36.0,5,35676.547,10,1,1,2,0,1,6774.809,0.0,48.0,1,2
49.0,4,307432.94,13,2,6,1,0,0,0.0,0.0,40.0,1,2
44.0,4,250444.52,10,2,3,1,1,1,0.0,0.0,40.0,0,2
44.0,4,112041.99,14,2,6,1,0,0,0.0,0.0,40.0,1,2
60.47362,5,35152.746,10,2,2,1,0,0,61080.035,0.0,50.0,1,2
36.0,4,69336.27,13,2,3,1,0,0,14781.239,0.0,40.0,1,2
39.0,4,261390.61,9,2,6,1,0,0,15330.465,0.0,65.0,1,2
38.0,4,80798.39,9,2,3,1,0,0,0.0,0.0,45.665962,1,2
37.0,4,107553.45,15,0,7,-1,0,0,0.0,0.0,50.0,1,2
64.0,4,166272.3,15,2,3,1,0,0,7271.8306,0.0,40.0,1,2
46.585567,4,169246.98,14,0,5,0,0,1,47268.445,0.0,40.0,1,2
50.0,2,181557.78,10,-1,3,2,0,1,0.0,0.0,38.0,1,2
