age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
50.0,4,186360.1,10,0,3,0,0,1,0.0,0.0,60.0,1,0
23.0,5,337484.38,8,2,3,1,0,1,2593.2153,0.0,19.370447,0,0
27.0,4,398393.12,3,0,2,2,0,1,0.0,0.0,50.0,0,0
37.0,4,155194.88,14,-1,3,2,0,1,0.0,0.0,35.0,1,0
32.0,4,173380.9,9,2,2,1,0,0,0.0,0.0,45.0,1,0
23.0,3,207767.06,9,-1,3,3,0,0,0.0,0.0,40.0,1,0
59.804993,4,169136.39,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,4,183764.67,10,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,1,102476.62,9,2,2,1,0,0,0.0,0.0,40.0,1,0
64.91604,1,33285.027,9,2,2,1,0,0,0.0,0.0,6.0,1,0
63.0,5,149170.05,10,2,2,1,0,0,0.0,0.0,40.0,1,0
69.0,5,208675.25,10,-1,6,0,0,1,0.0,0.0,25.0,1,0
19.0,4,183403.58,9,-1,3,0,0,1,0.0,0.0,30.0,1,0
39.0,5,243358.61,13,2,1,1,0,0,0.0,0.0,40.0,0,0
52.0,4,276256.12,9,2,3,1,0,0,0.0,2209.0085,40.0,1,0
19.0,4,218501.05,10,0,3,3,0,0,0.0,0.0,15.0,1,0
34.0,4,284246.12,9,-1,2,0,1,0,0.0,0.0,40.0,1,0
28.0,4,179313.05,9,0,2,2,0,1,0.0,0.0,40.0,1,0
47.0,5,254012.67,12,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,6,267888.12,13,0,3,0,0,0,0.0,0.0,30.0,1,0
21.0,4,93072.55,9,0,2,3,0,0,0.0,0.0,40.0,1,0
43.0,2,37861.418,5,2,2,1,0,1,0.0,0.0,35.0,1,0
34.0,5,258674.69,10,-1,5,2,0,1,0.0,0.0,30.0,1,0
35.0,4,185497.02,13,2,7,1,1,0,0.0,0.0,40.0,1,0
31.0,1,137222.08,13,0,4,3,0,0,1160.8862,0.0,40.0,1,0
37.0,4,188547.25,9,-1,2,0,1,0,0.0,0.0,50.0,1,0
34.0,4,108626.58,9,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,4,32887.625,10,0,2,0,0,0,0.0,0.0,30.0,1,0
42.0,5,172672.77,11,2,2,1,0,0,0.0,0.0,50.0,1,0
31.0,4,50909.473,13,2,6,1,0,0,0.0,0.0,30.0,1,0
19.0,4,173123.14,6,0,2,3,0,0,0.0,0.0,17.648443,1,0
20.0,5,175540.56,9,2,3,1,0,0,0.0,0.0,50.0,1,0
58.0,4,64156.973,6,-1,2,3,0,1,0.0,0.0,25.0,1,0
36.0,4,242064.31,13,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,114440.05,10,-1,2,0,0,1,0.0,0.0,35.0,1,0
23.0,1,43141.844,12,0,7,0,0,1,0.0,0.0,40.0,1,0
36.0,4,213087.5,9,2,6,1,0,0,0.0,0.0,40.0,1,0
30.0,4,373455.44,9,-1,3,0,0,0,0.0,0.0,50.0,1,0
43.0,4,99611.234,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,4,290371.1,10,-1,1,0,0,1,0.0,0.0,40.0,1,0
24.0,4,241675.56,9,0,2,0,0,1,0.0,0.0,89.8452,0,0
45.0,4,135978.47,13,0,3,0,0,0,0.0,0.0,40.0,1,0
50.0,4,155296.6,13,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,354290.5,3,-1,7,2,0,1,0.0,0.0,35.0,1,0
29.0,4,153535.1,9,0,3,0,0,0,0.0,0.0,40.0,1,0
63.67671,1,53865.76,8,2,1,1,1,0,0.0,0.0,50.0,1,0
24.0,4,148136.45,9,2,2,1,0,0,0.0,2001.4825,47.26024,1,0
25.0,4,40874.844,9,0,2,2,0,0,0.0,0.0,45.0,1,0
28.0,4,141675.25,10,0,3,3,0,1,0.0,0.0,35.0,1,0
20.0,4,257272.48,10,0,3,3,0,0,0.0,0.0,20.0,1,0
69.39809,4,234786.92,10,-1,3,0,0,1,0.0,0.0,20.0,1,0
62.0,4,177055.84,9,2,3,1,0,0,0.0,0.0,40.0,1,0
28.0,4,154581.27,9,2,2,1,1,0,0.0,0.0,40.0,1,0
38.0,4,311754.78,10,0,3,0,0,1,0.0,0.0,35.0,1,0
36.0,4,54858.7,9,-1,2,2,0,1,0.0,0.0,30.0,1,0
19.0,4,197546.31,10,0,2,3,0,1,0.0,0.0,12.875054,1,0
68.0,4,262386.4,9,-1,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,167407.31,9,0,2,0,0,0,0.0,0.0,40.0,1,0
18.0,4,318819.75,7,0,3,3,0,0,0.0,0.0,40.0,1,0
41.0,3,251456.48,13,2,7,1,0,0,0.0,0.0,55.0,1,0
34.0,4,160930.22,14,2,3,1,0,0,4046.7483,0.0,40.0,1,0
39.0,4,302401.06,10,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,119244.914,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
50.0,4,122134.31,16,-1,7,0,0,0,0.0,0.0,40.0,1,0
35.0,4,311861.47,3,0,3,2,-1,0,0.0,1734.3074,40.0,0,0
40.0,4,63224.03,9,0,2,3,-1,0,0.0,0.0,40.0,1,0
46.0,4,50567.977,9,-1,3,0,0,1,0.0,0.0,32.0,1,0
17.0,4,114337.89,4,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,159920.98,12,-1,2,0,0,1,0.0,0.0,40.0,1,0
46.0,4,238072.84,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,170990.47,10,0,3,3,0,0,0.0,0.0,15.0,1,0
32.0,1,123102.73,9,2,2,1,0,0,0.0,0.0,55.0,0,0
22.0,4,190738.66,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,186167.92,10,0,3,0,0,0,0.0,0.0,40.0,1,0
63.0,5,112197.76,13,2,3,1,0,0,0.0,0.0,25.0,1,0
67.0,4,56854.562,9,2,6,1,0,1,0.0,1740.1317,12.0,1,0
50.0,4,178664.05,9,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,229239.98,9,0,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,161420.94,9,0,2,2,0,0,0.0,0.0,40.0,1,0
31.0,4,143641.25,10,0,2,3,0,0,0.0,0.0,40.0,1,0
46.0,4,222034.86,9,2,2,1,0,0,0.0,0.0,40.0,1,0
51.0,2,293887.72,10,-1,2,0,0,0,0.0,0.0,55.0,1,0
40.0,4,289252.88,9,-1,2,0,1,0,0.0,0.0,48.0,1,0
35.0,4,119111.96,10,-1,3,0,0,1,0.0,0.0,46.84089,1,0
66.0,4,175768.03,9,-1,2,0,0,0,0.0,0.0,20.0,1,0
23.0,4,121526.83,10,0,2,2,1,1,0.0,0.0,50.0,1,0
63.0,3,113166.27,10,-1,3,2,1,1,3478.9004,0.0,40.0,0,0
37.0,5,203718.05,10,-1,3,0,0,0,0.0,0.0,55.0,1,0
28.0,4,188983.53,10,2,1,1,0,0,2901.406,0.0,35.0,1,0
30.0,4,114727.08,13,0,3,3,0,1,0.0,0.0,35.0,1,0
44.0,5,179737.19,11,2,7,1,0,0,0.0,0.0,40.0,1,0
19.0,4,87429.664,10,0,3,3,0,0,0.0,0.0,40.0,1,0
61.0,4,107856.73,6,-1,3,2,0,1,0.0,0.0,40.0,0,0
25.0,4,214711.72,9,2,3,1,1,0,0.0,0.0,30.0,1,0
21.0,4,119955.17,10,0,7,3,0,0,0.0,0.0,40.0,1,0
30.0,4,184413.83,8,2,2,1,-1,0,0.0,0.0,55.0,1,0
33.0,2,188008.02,13,0,3,0,0,1,0.0,0.0,40.0,1,0
25.0,2,378502.75,9,0,3,3,0,0,0.0,0.0,20.0,1,0
38.0,1,177923.89,9,-1,3,2,0,1,0.0,0.0,50.0,1,0
29.0,3,206849.89,13,0,6,0,0,0,0.0,0.0,50.0,1,0
76.0,4,157571.11,13,-1,7,0,0,1,0.0,0.0,25.0,1,0
22.0,4,212848.44,11,2,5,1,0,0,0.0,0.0,40.0,1,0
32.0,4,144537.1,10,2,2,1,0,0,0.0,0.0,60.0,1,0
20.0,4,109336.445,10,0,3,3,-1,1,0.0,0.0,38.512394,0,0
33.0,2,295812.44,12,2,2,1,1,1,0.0,0.0,45.0,1,0
34.0,4,165804.0,10,-1,2,3,0,1,0.0,0.0,35.0,1,0
31.0,4,80166.72,9,-1,2,2,1,1,0.0,0.0,48.0,1,0
21.0,4,103102.93,7,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,88542.48,9,2,3,1,0,1,0.0,0.0,35.0,1,0
31.0,4,62111.766,7,-1,3,0,0,0,0.0,0.0,50.0,1,0
27.0,4,247693.73,9,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,130250.45,9,2,3,1,0,1,0.0,0.0,40.0,0,0
21.0,4,445571.1,10,0,3,3,1,1,0.0,0.0,35.0,1,0
33.0,4,208647.02,10,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,1,209593.25,13,0,7,0,-1,1,0.0,0.0,60.0,1,0
51.0,1,313754.1,14,-1,3,2,0,1,0.0,0.0,40.0,1,0
50.91801,4,316640.4,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,1,113615.625,11,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,238184.94,10,-1,2,0,1,1,0.0,0.0,40.0,1,0
22.0,4,178935.9,9,0,2,0,0,1,0.0,0.0,20.0,1,0
60.168114,4,239271.86,9,2,2,1,0,0,0.0,0.0,25.0,1,0
67.58991,3,411764.66,10,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,4,217008.62,14,-1,7,0,0,1,0.0,0.0,40.0,1,0
25.0,6,151114.52,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
35.0,4,374325.97,4,2,3,1,0,0,0.0,0.0,45.0,0,0
45.0,2,340622.28,10,-1,4,0,0,0,0.0,0.0,40.0,1,0
33.0,4,534252.7,2,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,66725.84,13,2,1,1,0,0,0.0,0.0,45.0,1,0
54.0,4,73222.32,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
21.0,4,131772.38,9,0,2,3,0,1,0.0,1938.0157,25.0,1,0
48.0,4,32120.463,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,313464.16,9,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,5,370882.38,9,2,1,1,0,0,0.0,0.0,75.0,1,0
28.0,2,188795.77,13,0,6,0,0,0,0.0,0.0,40.0,1,0
43.0,4,145242.4,12,2,3,1,-1,0,0.0,0.0,40.0,0,0
35.0,4,219452.6,11,-1,7,2,0,1,0.0,0.0,45.0,1,0
64.0,4,182081.8,12,0,3,0,0,1,0.0,0.0,32.0,1,0
31.0,3,57595.61,9,0,4,3,1,0,0.0,0.0,40.0,1,0
25.0,4,240555.33,3,0,2,-1,0,0,0.0,0.0,40.0,0,0
37.0,4,403693.2,10,-1,2,0,1,0,0.0,0.0,40.0,1,0
17.0,4,175180.22,7,0,4,3,0,0,0.0,0.0,23.465475,1,0
27.306944,4,278324.78,10,-1,2,0,0,0,0.0,0.0,60.0,1,0
40.0,4,241759.38,9,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,200265.62,10,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,4,177898.31,6,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,169139.11,7,0,2,2,0,0,0.0,0.0,20.0,1,0
33.0,1,233081.78,10,0,3,0,0,1,0.0,0.0,40.0,0,0
21.0,4,188472.03,12,0,6,2,0,0,0.0,0.0,30.0,0,0
46.0,4,207696.34,10,2,2,1,0,0,0.0,0.0,60.0,1,0
25.0,4,258879.17,10,0,6,0,0,1,0.0,0.0,40.0,1,0
27.0,4,337063.12,9,-1,3,3,0,0,0.0,0.0,40.0,1,0
40.0,4,177054.27,5,2,2,1,0,0,0.0,0.0,30.0,1,0
32.0,4,76572.61,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
36.0,3,202331.73,14,0,3,0,0,0,0.0,0.0,50.0,1,0
50.0,4,185642.61,9,-1,3,2,0,0,0.0,0.0,45.0,1,0
29.0,4,30665.898,13,0,6,3,0,0,0.0,0.0,40.0,1,0
28.0,4,37011.26,12,2,3,1,0,0,0.0,1707.4277,40.0,1,0
22.0,4,232028.94,12,0,2,3,0,0,0.0,0.0,35.0,1,0
29.0,2,188516.36,9,2,7,1,0,0,4447.353,0.0,48.0,1,0
31.0,4,129831.14,10,0,2,2,1,1,0.0,0.0,35.0,0,0
59.0,5,368384.97,10,2,1,1,0,0,0.0,0.0,55.0,1,0
19.0,4,324036.06,7,0,2,3,0,0,0.0,0.0,20.0,0,0
30.0,4,125774.05,9,2,3,1,0,0,0.0,0.0,45.0,1,0
32.0,4,97294.6,7,2,3,1,0,0,0.0,0.0,40.0,1,0
29.0,4,114659.62,11,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,3,52162.457,9,2,1,1,0,0,0.0,0.0,40.0,1,0
45.0,3,197194.77,13,2,7,1,1,0,0.0,0.0,46.545174,1,0
49.0,4,116519.63,5,2,2,1,0,0,0.0,0.0,60.0,1,0
35.0,4,174276.36,10,2,3,1,0,1,0.0,0.0,35.0,1,0
19.0,4,166792.73,9,0,3,3,0,1,0.0,0.0,40.0,1,0
46.0,4,206836.12,9,-1,6,2,0,1,0.0,0.0,50.0,1,0
20.0,4,201569.36,7,2,3,1,0,0,0.0,0.0,40.0,1,0
42.0,5,168232.02,10,-1,4,0,0,0,0.0,0.0,40.0,1,0
20.0,4,177810.31,9,0,2,3,0,0,0.0,0.0,50.0,0,0
21.0,2,227578.31,14,0,7,0,0,1,0.0,0.0,40.0,1,0
36.0,2,236584.56,10,2,3,1,0,0,0.0,0.0,45.0,1,0
55.0,4,93569.33,1,2,3,1,0,1,0.0,0.0,38.0,0,0
29.0,6,389331.9,11,2,7,1,0,0,0.0,0.0,40.0,1,0
17.0,4,135914.22,6,0,3,3,0,1,0.0,0.0,40.0,1,0
52.0,4,95543.72,2,-1,3,2,0,1,0.0,0.0,40.0,1,0
39.0,4,112056.72,5,-1,3,0,1,0,0.0,0.0,40.0,1,0
22.0,4,107498.766,1,0,3,3,0,1,0.0,0.0,35.0,1,0
34.70477,4,185248.5,12,2,6,1,0,0,0.0,0.0,50.40039,1,0
28.0,4,154449.27,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
41.611713,5,117404.055,9,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,5,115892.83,9,-1,2,3,0,0,2174.2874,0.0,40.0,1,0
34.0,4,387999.5,10,2,2,1,0,1,0.0,0.0,40.0,0,0
40.0,4,205789.73,9,-1,2,2,0,1,0.0,0.0,32.0,1,0
25.0,4,371750.78,13,0,2,3,1,1,0.0,0.0,38.0,0,0
82.32545,1,145104.62,9,2,6,1,0,0,0.0,0.0,5.459249,1,0
46.0,4,185348.42,4,2,2,1,0,0,0.0,0.0,48.0,1,0
58.0,4,121830.06,9,2,3,1,0,0,0.0,0.0,35.0,1,0
24.0,4,262706.78,14,0,7,0,0,1,0.0,0.0,9.768011,1,0
20.0,4,167454.02,9,0,2,3,0,0,0.0,0.0,40.0,1,0
28.0,1,214684.34,12,0,5,3,0,0,0.0,0.0,40.0,1,0
28.0,4,287641.66,10,0,3,3,0,1,0.0,0.0,40.0,1,0
48.0,1,311215.22,10,-1,4,-1,1,0,0.0,0.0,37.241837,1,0
45.0,4,490043.4,4,2,2,1,1,0,0.0,0.0,60.0,1,0
26.0,4,276287.34,9,0,2,0,-1,0,0.0,0.0,48.0,0,0
34.0,4,268558.16,9,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,380424.28,13,2,7,1,0,0,0.0,0.0,40.0,1,0
24.0,4,114376.61,13,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,244617.8,9,0,2,2,0,1,0.0,0.0,45.0,1,0
30.0,4,27106.654,13,-1,5,2,0,1,0.0,0.0,40.0,1,0
51.0,4,390761.53,10,-1,3,0,0,1,3325.0,0.0,50.0,1,0
29.0,2,117055.9,7,-1,7,2,0,1,0.0,0.0,15.0,0,0
25.0,4,162159.19,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,1,167409.56,10,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,110189.305,9,0,2,0,1,0,0.0,0.0,30.0,1,0
35.0,4,175236.64,10,-1,2,3,0,0,0.0,0.0,40.0,1,0
40.0,4,27994.709,13,-1,7,0,-1,1,0.0,0.0,35.0,1,0
43.0,4,134950.62,9,-1,3,2,1,1,0.0,0.0,50.0,1,0
48.0,4,239014.08,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
19.0,4,174892.83,9,0,3,0,0,0,0.0,0.0,60.0,1,0
49.0,4,138267.03,9,-1,3,0,0,0,0.0,0.0,35.0,1,0
34.0,4,143511.48,13,0,3,0,0,1,0.0,0.0,40.0,1,0
38.0,5,183738.61,13,0,4,0,0,0,0.0,0.0,50.0,1,0
27.0,4,265947.84,9,0,2,3,-1,0,0.0,1947.2777,40.0,1,0
19.0,4,162981.67,9,0,3,3,1,1,0.0,0.0,40.0,1,0
35.0,4,296668.25,7,0,2,-1,1,1,0.0,0.0,36.0,1,0
19.0,4,241771.44,10,0,2,3,0,1,0.0,0.0,40.0,1,0
29.0,4,212606.44,9,2,3,1,0,0,0.0,0.0,50.0,0,0
36.0,4,122171.65,11,0,3,3,1,0,0.0,0.0,37.0,1,0
41.0,4,97687.766,4,-1,2,0,0,1,0.0,0.0,40.0,1,0
61.0,4,142930.8,4,-1,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,377219.12,10,2,3,1,-1,0,0.0,0.0,40.0,0,0
27.735477,4,202548.61,9,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,251722.77,9,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,5,272870.4,13,2,2,1,0,0,0.0,0.0,45.0,1,0
63.976357,5,107966.84,2,2,2,1,0,1,0.0,0.0,15.0,1,0
42.0,4,243746.52,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
22.0,4,410991.66,10,0,6,3,0,0,0.0,0.0,60.0,1,0
24.0,4,447841.34,9,2,3,1,0,0,0.0,0.0,55.0,1,0
43.0,4,32254.719,6,0,2,0,0,0,0.0,0.0,40.0,1,0
39.0,4,299323.22,9,2,2,1,0,0,0.0,0.0,40.0,1,0
55.0,4,234547.42,4,-1,1,2,0,1,0.0,0.0,50.0,1,0
40.0,1,54995.953,10,2,4,1,0,0,0.0,0.0,40.0,1,0
34.0,4,271819.72,13,-1,3,2,0,1,0.0,0.0,40.0,1,0
35.0,4,220044.44,11,-1,2,2,1,1,0.0,1879.0901,40.0,1,0
52.0,2,196516.31,10,0,3,2,0,0,0.0,0.0,40.0,1,0
25.0,4,291362.38,11,-1,7,0,0,1,0.0,0.0,35.0,1,0
37.0,1,330842.47,13,-1,6,0,0,1,0.0,0.0,40.0,1,0
50.0,4,85621.4,4,2,2,1,0,0,0.0,0.0,55.0,1,0
38.0,5,112863.766,11,2,6,1,0,0,0.0,0.0,50.0,1,0
39.0,4,175878.83,12,-1,3,0,0,1,0.0,0.0,45.0,1,0
49.0,5,218777.08,9,2,2,1,0,0,0.0,0.0,40.0,0,0
45.0,4,225105.39,10,2,2,1,0,1,0.0,0.0,40.0,1,0
67.0,4,63072.633,6,0,3,0,0,1,0.0,0.0,40.0,1,0
19.0,4,134815.17,10,0,3,3,0,1,0.0,0.0,25.0,1,0
21.0,4,135762.12,9,0,2,3,0,0,0.0,0.0,24.0,1,0
54.199528,4,190006.61,9,2,7,1,0,0,0.0,0.0,40.0,1,0
29.0,5,134012.34,10,0,2,3,0,0,0.0,0.0,30.0,1,0
29.0,4,113651.27,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
64.0,4,191659.75,10,2,3,1,0,0,0.0,0.0,48.66028,1,0
63.0,5,89900.31,13,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,101424.6,11,0,6,0,0,0,0.0,0.0,40.0,1,0
19.0,4,148425.25,10,0,3,-1,-1,1,0.0,0.0,32.0,1,0
29.0,4,189675.25,12,0,6,0,0,1,0.0,0.0,40.0,1,0
34.0,4,214561.17,13,0,3,0,0,0,0.0,0.0,60.0,1,0
28.0,4,162943.31,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,5,142884.17,4,-1,2,2,0,0,0.0,0.0,40.0,1,0
28.0,4,354584.97,9,0,3,3,1,1,0.0,0.0,40.0,0,0
31.0,4,465194.06,9,2,2,1,0,0,0.0,0.0,45.0,1,0
22.0,1,342779.0,13,0,7,0,0,1,0.0,0.0,40.0,1,0
33.0,4,97683.43,13,2,7,1,1,0,0.0,0.0,51.702686,1,0
36.0,4,126718.414,9,0,2,0,0,0,0.0,0.0,35.0,1,0
60.745365,4,171368.19,2,1,2,2,0,0,0.0,0.0,10.0,0,0
19.0,4,65427.836,5,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,93707.984,7,2,2,1,0,0,0.0,0.0,40.0,1,0
20.59759,4,152884.9,14,0,7,0,-1,0,0.0,0.0,40.0,1,0
47.0,4,49107.55,7,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,2,187700.03,13,2,3,1,0,0,0.0,0.0,20.0,1,0
38.0,4,45604.492,13,-1,6,0,-1,1,0.0,0.0,40.0,0,0
19.0,4,90967.01,9,0,7,-1,0,0,0.0,0.0,24.0,1,0
19.0,4,162146.34,9,0,3,0,0,1,0.0,0.0,40.0,1,0
75.130936,1,167493.22,11,-1,7,2,0,1,7291.2305,0.0,40.0,1,0
65.0,6,224440.47,15,2,6,1,0,0,0.0,0.0,30.0,1,0
48.0,4,54168.93,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
57.0,4,140638.61,2,2,2,1,0,0,0.0,2224.7205,40.0,0,0
46.0,1,509360.3,8,-1,3,2,1,1,0.0,0.0,35.0,1,0
31.0,4,98527.57,6,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,5,178465.45,13,0,1,3,0,0,0.0,0.0,40.0,1,0
29.0,4,276353.9,9,2,3,1,1,0,0.0,0.0,48.0,1,0
33.0,4,174246.12,9,2,3,1,0,0,0.0,0.0,40.0,1,0
48.0,4,243318.69,9,-1,2,2,0,1,0.0,0.0,35.0,1,0
33.0,4,28593.73,10,2,3,1,0,1,0.0,0.0,15.0,1,0
69.42432,4,105036.41,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
32.0,4,210942.73,9,2,3,1,0,1,0.0,0.0,40.0,1,0
51.0,4,112244.734,5,0,2,3,0,0,0.0,0.0,40.0,1,0
31.0,4,133658.02,10,0,6,3,1,1,0.0,0.0,37.378998,1,0
22.0,4,177742.66,14,0,7,0,0,1,0.0,0.0,40.0,1,0
40.0,4,284236.94,8,2,3,1,0,0,0.0,0.0,40.0,0,0
60.0,5,238935.66,6,2,7,1,0,0,0.0,0.0,24.0,1,0
33.0,4,323253.53,9,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,1,102484.02,10,2,3,1,0,0,0.0,0.0,20.0,1,0
19.0,4,54659.746,10,0,2,3,0,1,0.0,0.0,30.0,1,0
44.0,4,216040.95,9,2,3,1,0,0,0.0,0.0,48.329205,1,0
47.0,1,308393.38,4,0,2,3,1,0,0.0,0.0,40.0,1,0
49.0,4,321449.1,14,2,6,1,0,0,0.0,0.0,40.0,1,0
50.0,4,262776.66,7,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,189672.83,9,0,3,3,0,0,0.0,0.0,24.0,1,0
37.0,5,208839.27,9,2,3,1,1,0,0.0,0.0,40.0,1,0
80.192696,5,113851.27,4,2,2,1,0,0,0.0,2158.0964,15.0,1,0
63.0,2,188315.94,9,2,4,1,-1,0,0.0,0.0,40.0,1,0
41.0,4,113390.51,4,-1,2,-1,0,0,0.0,0.0,40.0,1,0
20.0,4,354939.62,9,0,2,3,0,0,0.0,0.0,40.0,1,0
