age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
51.0,6,248043.23,13,2,6,1,0,0,0.0,0.0,50.0,1,0
40.0,2,216758.14,7,0,1,3,0,0,0.0,0.0,35.0,1,0
31.0,4,301268.75,6,0,1,-1,0,0,0.0,0.0,53.450024,0,0
24.0,1,158832.06,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
36.0,1,207503.8,10,2,4,1,0,0,0.0,1876.0,52.0,1,0
41.0,5,188185.78,7,2,3,1,0,0,0.0,0.0,24.0,1,0
53.0,4,80159.875,9,-1,3,0,1,1,0.0,0.0,20.0,1,0
22.15687,1,235750.78,10,0,2,3,0,1,0.0,0.0,40.0,1,0
34.0,2,671363.75,9,2,2,1,1,0,0.0,0.0,40.0,1,0
22.0,4,41460.53,10,0,3,3,0,0,0.0,0.0,20.0,1,0
19.0,4,154061.56,10,0,2,3,0,0,0.0,0.0,25.0,1,0
28.0,4,161921.9,10,2,3,1,0,0,3325.0,0.0,48.0,1,0
41.0,5,333959.1,4,2,2,1,0,0,0.0,0.0,48.92521,0,0
26.115396,4,141166.25,9,0,3,0,0,0,0.0,0.0,40.0,1,0
41.0,4,111547.67,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
25.0,4,152435.14,9,0,2,0,1,0,4650.0,0.0,40.0,1,0
32.0,4,47104.06,9,0,3,0,0,0,0.0,0.0,40.0,1,0
19.0,4,144766.97,8,0,2,3,0,0,0.0,0.0,40.0,1,0
52.0,4,73846.61,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
20.0,4,216651.66,8,0,2,3,1,1,0.0,0.0,20.0,0,0
27.0,4,363507.25,10,0,2,2,0,1,0.0,0.0,66.58315,1,0
48.0,4,39893.805,11,2,5,1,-1,1,0.0,0.0,40.0,1,0
18.0,4,162415.19,6,0,3,3,0,1,0.0,0.0,32.0,1,0
25.0,4,71926.13,9,0,3,0,1,0,0.0,0.0,40.0,1,0
34.0,4,208659.9,12,0,6,0,0,1,0.0,0.0,40.0,1,0
49.0,2,300816.5,14,-1,7,2,1,1,0.0,0.0,40.0,1,0
43.0,4,485393.16,4,2,2,1,0,0,0.0,0.0,45.0,0,0
20.0,4,179877.02,10,-1,4,3,0,0,0.0,0.0,35.0,1,0
23.0,4,161088.45,9,0,3,3,0,1,0.0,0.0,40.0,1,0
80.31894,6,116320.88,4,2,2,1,0,0,0.0,0.0,20.0,1,0
23.0,4,231983.33,13,0,7,0,0,0,0.0,0.0,40.0,1,0
36.0,4,181763.52,9,2,2,1,1,0,3325.0,0.0,40.0,1,0
22.0,3,180783.92,8,0,4,3,1,1,0.0,0.0,55.0,1,0
20.0,4,190568.5,6,2,2,3,0,0,0.0,0.0,48.0,1,0
33.0,4,28195.203,13,0,1,0,0,1,0.0,0.0,60.0,1,0
25.0,4,155939.34,9,1,2,-1,0,0,0.0,0.0,40.0,1,0
73.696365,4,25439.943,4,2,2,1,0,0,0.0,0.0,40.0,1,0
17.0,4,207818.7,6,0,3,3,0,1,0.0,0.0,13.635102,1,0
29.0,4,123465.55,13,0,7,0,0,1,0.0,1669.793,35.0,1,0
34.57817,4,35418.59,10,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,1,233569.38,9,0,3,3,1,0,0.0,0.0,40.0,1,0
36.0,4,166617.33,7,-1,2,0,0,1,0.0,0.0,30.0,1,0
58.0,4,94663.81,9,2,2,1,0,0,0.0,0.0,72.25112,1,0
34.0,4,109297.02,8,-1,3,2,1,1,0.0,0.0,40.0,1,0
24.0,4,280314.4,10,0,3,0,0,1,0.0,0.0,32.0,1,0
34.0,2,158809.14,13,2,6,1,0,0,0.0,0.0,45.0,1,0
42.0,4,101453.26,10,2,2,1,0,0,0.0,0.0,40.0,1,0
60.0,2,50732.395,7,-1,3,0,0,1,0.0,1672.0,40.0,1,0
18.0,4,285345.72,6,0,2,0,0,1,0.0,0.0,30.0,1,0
42.0,4,186795.61,9,-1,6,0,0,1,0.0,0.0,55.0,1,0
43.0,4,72392.14,13,2,2,1,0,0,0.0,0.0,45.0,1,0
48.0,5,58122.23,3,2,1,1,-1,0,0.0,0.0,39.733658,0,0
23.0,4,119819.15,13,0,5,0,0,0,0.0,0.0,40.0,1,0
58.0,6,192322.66,13,-1,6,2,0,0,0.0,0.0,32.0,0,0
19.0,4,107443.2,10,0,3,3,0,1,0.0,0.0,25.0,1,0
53.0,4,257184.67,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
40.0,1,108628.086,5,0,3,0,0,0,0.0,0.0,40.0,1,0
69.75778,4,192884.3,9,-1,2,0,0,0,0.0,0.0,16.0,1,0
23.0,4,88269.22,9,0,2,0,0,1,0.0,0.0,40.0,1,0
27.0,4,400829.66,12,0,3,0,0,1,0.0,0.0,40.0,1,0
28.0,4,172137.25,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
46.0,4,31703.137,9,-1,2,0,0,0,0.0,0.0,60.0,1,0
43.0,4,203937.58,10,2,2,1,0,1,0.0,0.0,45.0,1,0
31.0,4,158576.12,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
28.0,4,146952.78,8,0,3,0,1,0,0.0,0.0,40.0,1,0
23.0,2,380810.97,10,0,3,3,0,0,0.0,0.0,40.0,1,0
59.0,5,240937.64,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
34.0,2,473552.62,9,2,3,1,0,0,0.0,0.0,45.0,1,0
17.0,4,55730.13,7,0,2,3,0,1,0.0,0.0,12.0,1,0
40.0,4,197418.03,9,0,2,3,0,0,0.0,0.0,40.0,1,0
22.0,4,60412.727,9,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,3,203037.39,10,0,2,3,0,0,0.0,0.0,40.0,1,0
25.0,4,114871.41,9,2,3,1,0,1,0.0,0.0,40.0,1,0
26.0,4,216581.31,9,2,2,1,0,1,0.0,0.0,40.0,1,0
58.0,4,167522.02,9,-1,3,0,0,0,0.0,0.0,56.0,1,0
40.0,4,204486.22,12,-1,3,3,0,0,0.0,0.0,40.0,1,0
62.0,4,160964.47,10,2,7,1,0,1,0.0,0.0,34.731388,0,0
23.0,4,152845.86,13,0,6,3,0,1,0.0,0.0,40.0,1,0
60.0,4,64480.88,10,2,2,1,0,0,0.0,0.0,45.0,1,0
61.222076,5,53561.676,12,2,4,1,0,0,0.0,0.0,4.0,1,0
70.0,5,175507.88,15,-1,2,0,0,1,0.0,0.0,20.0,1,0
72.0,5,162350.48,9,2,2,1,0,0,0.0,0.0,16.0,1,0
39.0,4,196009.38,9,2,3,-1,0,0,0.0,0.0,40.0,1,0
48.0,4,381514.2,9,-1,2,2,0,1,0.0,0.0,12.204286,1,0
48.0,3,103972.086,9,0,7,2,0,0,0.0,0.0,40.0,1,0
41.0,4,281079.22,13,-1,7,2,0,1,0.0,0.0,40.0,1,0
29.0,4,169055.52,9,0,5,0,1,1,0.0,0.0,40.0,1,0
54.0,4,125996.336,11,2,2,1,0,0,0.0,0.0,50.0,1,0
34.0,4,452350.3,6,2,2,1,0,0,0.0,0.0,40.0,0,0
30.0,6,467357.2,9,2,3,1,0,0,0.0,0.0,50.0,1,0
48.0,4,519581.94,13,-1,6,0,1,1,0.0,0.0,30.0,1,0
19.0,4,190624.62,3,0,3,-1,0,0,0.0,0.0,40.0,0,0
20.0,4,160214.86,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,131940.42,9,2,3,1,0,0,0.0,0.0,48.0,1,0
52.0,2,278074.94,14,-1,7,0,0,1,0.0,0.0,40.0,1,0
35.0,5,212411.95,14,0,1,3,0,0,0.0,0.0,40.0,1,0
35.0,5,113052.305,13,2,6,1,0,0,0.0,0.0,40.0,1,0
33.0,4,131495.25,12,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,342636.9,14,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,257567.73,9,-1,7,2,0,1,0.0,0.0,40.0,1,0
28.0,4,208257.12,9,0,3,0,0,1,0.0,0.0,45.0,1,0
30.0,2,211527.52,9,2,2,1,0,1,0.0,0.0,48.0,1,0
26.0,4,117619.79,9,2,3,1,0,0,0.0,0.0,40.0,1,0
57.0,4,194405.05,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
35.0,2,202149.08,10,2,7,1,1,0,0.0,0.0,40.0,1,0
60.623386,5,111204.24,10,2,2,1,0,0,0.0,0.0,6.0,1,0
20.0,5,117362.266,12,0,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,243840.83,4,-1,1,0,0,0,0.0,0.0,80.0,1,0
22.0,1,334532.16,11,2,4,1,0,0,0.0,0.0,40.0,1,0
57.0,2,336845.12,10,2,3,1,0,0,0.0,0.0,36.0,1,0
29.0,1,126074.57,8,2,2,1,0,0,0.0,0.0,40.0,1,0
53.53219,4,110418.914,7,2,3,1,1,0,0.0,0.0,40.0,1,0
44.0,4,175133.6,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
61.0,4,161165.44,9,-1,3,0,0,1,0.0,0.0,45.0,1,0
38.0,4,71012.66,10,2,1,1,0,0,0.0,0.0,48.5768,1,0
45.0,1,174427.2,9,-1,3,0,0,1,0.0,1670.4164,40.0,1,0
37.0,4,274224.44,9,-1,3,2,0,1,0.0,0.0,30.0,1,0
47.0,4,48820.492,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
34.0,4,193546.88,12,-1,3,0,0,0,0.0,0.0,50.0,1,0
30.0,4,142388.98,9,2,2,1,0,0,0.0,0.0,32.0,1,0
58.0,6,216002.67,13,2,7,1,0,0,0.0,0.0,40.0,1,0
45.0,4,195051.81,4,-1,3,0,0,0,0.0,0.0,40.0,0,0
58.0,4,313200.34,10,-1,3,0,0,0,0.0,0.0,50.0,1,0
27.0,1,133497.02,9,0,4,-1,0,0,0.0,0.0,50.0,1,0
19.0,4,220660.94,9,0,3,0,0,0,0.0,0.0,40.0,1,0
36.536816,4,233519.34,10,0,3,3,0,1,0.0,0.0,40.0,1,0
50.0,5,170721.08,10,-1,6,2,0,0,0.0,0.0,50.0,1,0
50.0,1,165372.0,14,1,6,0,0,1,0.0,0.0,40.0,1,0
20.0,4,154816.67,9,0,2,3,1,0,0.0,0.0,6.0,1,0
45.0,2,78761.61,6,-1,4,2,1,1,0.0,0.0,56.514347,1,0
24.0,4,187363.34,10,2,2,1,0,0,0.0,0.0,45.0,1,0
70.0,1,151632.25,9,2,2,1,0,0,0.0,0.0,20.0,1,0
25.0,4,310614.03,11,0,3,0,0,0,0.0,0.0,40.0,1,0
34.0,4,210888.6,9,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,72930.984,9,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,125256.375,13,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,5,174105.67,10,0,6,2,0,1,0.0,0.0,24.0,1,0
21.0,4,154990.7,9,0,3,3,0,0,0.0,0.0,40.0,1,0
29.0,4,125456.05,13,0,3,0,0,0,3717.337,0.0,60.0,1,0
68.0,4,60804.094,10,-1,7,0,0,1,2855.625,0.0,35.0,1,0
30.0,4,267943.47,10,0,6,0,0,0,0.0,1740.4879,50.0,1,0
20.0,4,501512.2,5,2,3,1,0,1,0.0,0.0,20.0,1,0
57.900852,4,107019.79,9,2,1,1,0,0,0.0,0.0,45.0,1,0
30.0,4,96433.14,10,2,6,1,0,0,0.0,0.0,75.0,1,0
33.0,4,249424.89,9,0,3,2,1,0,0.0,0.0,40.0,1,0
45.0,4,91470.984,12,-1,6,2,0,1,0.0,0.0,45.0,1,0
46.0,4,164934.53,10,2,2,1,0,0,0.0,0.0,35.0,1,0
58.0,4,158712.36,9,2,2,1,0,0,0.0,0.0,40.0,1,0
57.0,6,161331.03,7,2,2,1,0,0,0.0,0.0,55.0,1,0
50.0,4,132399.67,9,2,2,1,0,0,0.0,1876.0,40.0,1,0
33.0,1,427487.0,13,2,2,1,1,1,0.0,0.0,40.0,1,0
47.0,4,231922.55,9,-1,3,2,0,0,0.0,0.0,40.0,1,0
19.0,2,96094.805,9,0,3,3,0,1,0.0,0.0,25.0,1,0
69.0,5,401805.0,4,2,2,1,0,0,0.0,0.0,16.0,1,0
22.0,4,306050.03,10,0,3,3,1,1,0.0,0.0,20.0,1,0
61.0,4,207098.9,13,-1,2,0,0,0,0.0,0.0,40.0,1,0
43.0,5,42074.08,9,0,2,0,0,1,0.0,0.0,60.0,1,0
28.0,4,60213.156,10,2,2,1,0,1,0.0,0.0,45.0,1,0
45.0,4,252542.84,7,2,2,1,0,0,0.0,0.0,40.0,1,0
42.0,1,41539.445,10,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,3,205934.83,10,-1,3,0,1,1,0.0,0.0,40.0,1,0
25.0,4,163246.81,10,2,3,1,0,0,0.0,0.0,40.0,1,0
57.0,4,205876.5,7,-1,5,0,0,1,0.0,0.0,35.0,1,0
38.0,5,201596.02,13,2,6,1,-1,0,0.0,0.0,40.0,0,0
24.0,4,135971.9,9,0,4,3,1,0,0.0,0.0,40.0,1,0
51.0,6,67615.78,9,2,2,1,0,0,0.0,0.0,50.0,1,0
47.0,4,228478.48,9,0,2,0,0,0,0.0,0.0,40.0,1,0
53.63583,6,243401.8,10,2,6,1,0,0,0.0,0.0,35.0,1,0
48.0,6,37323.484,7,2,3,1,0,1,0.0,0.0,40.0,1,0
26.0,4,273818.22,10,-1,7,0,0,1,0.0,0.0,20.0,1,0
52.0,5,46663.355,13,0,3,0,0,0,0.0,0.0,40.0,1,0
35.0,3,33708.24,13,-1,3,-1,-1,1,0.0,0.0,16.0,1,0
36.0,4,152949.33,6,2,3,1,-1,0,0.0,1999.9775,40.0,0,0
33.0,2,207462.53,9,-1,3,2,0,1,0.0,0.0,38.0,1,0
33.907925,4,46550.15,10,-1,2,-1,0,0,0.0,0.0,40.0,1,0
34.59426,4,187756.88,9,2,3,1,0,0,0.0,0.0,50.0,1,0
19.0,3,141633.48,11,0,4,3,0,0,0.0,0.0,55.0,1,0
45.0,4,38544.87,13,2,2,1,0,0,0.0,0.0,26.483837,1,0
20.0,4,262717.4,9,0,2,0,0,0,0.0,0.0,50.0,1,0
31.0,4,136226.05,13,0,2,-1,-1,0,0.0,0.0,40.0,0,0
33.0,4,56645.418,9,0,3,0,0,0,0.0,0.0,40.0,1,0
21.0,4,160561.22,7,0,5,-1,-1,1,0.0,0.0,48.0,0,0
69.0,5,197743.94,9,-1,3,0,0,1,0.0,0.0,35.0,1,0
47.0,4,162184.02,13,-1,7,0,0,1,0.0,0.0,40.0,0,0
35.84184,4,151442.53,10,-1,6,0,-1,1,0.0,0.0,40.0,0,0
38.0,4,112701.92,3,1,2,-1,0,1,0.0,0.0,40.0,0,0
29.0,4,255793.64,9,2,6,1,0,0,0.0,0.0,40.0,1,0
34.0,4,184131.03,10,0,3,0,0,1,0.0,0.0,52.14907,1,0
63.0,4,89775.945,14,-1,7,2,0,1,0.0,0.0,40.0,1,0
25.0,4,136413.42,13,0,3,2,0,0,0.0,0.0,40.0,1,0
38.0,4,117599.54,7,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,539012.94,9,2,2,1,0,1,0.0,0.0,40.0,0,0
25.0,4,386664.94,9,2,3,1,0,0,0.0,0.0,40.0,1,0
18.0,3,158226.06,7,0,2,2,0,0,0.0,0.0,40.0,1,0
38.0,4,99306.36,10,0,2,0,-1,0,0.0,0.0,40.0,1,0
30.0,3,277939.47,10,0,2,3,0,0,0.0,0.0,40.0,1,0
33.0,1,250418.12,13,-1,3,2,0,0,0.0,0.0,40.0,1,0
31.0,4,123202.95,9,-1,6,3,0,1,0.0,0.0,40.0,1,0
38.0,4,116597.74,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
19.0,4,227943.89,9,1,2,3,0,0,0.0,0.0,36.0,1,0
30.0,4,122121.17,9,0,3,0,0,1,0.0,0.0,40.0,1,0
67.0,4,136256.28,6,2,2,1,0,0,0.0,0.0,45.0,1,0
49.0,3,90431.89,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,227351.38,9,0,2,3,0,0,0.0,0.0,25.0,1,0
21.0,4,199410.88,9,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,2,198189.53,10,0,4,3,0,0,0.0,0.0,40.0,1,0
26.0,4,79023.73,13,0,7,0,0,1,0.0,1671.0817,40.0,1,0
63.0,4,117800.305,9,2,3,1,0,0,0.0,0.0,40.0,1,0
54.0,4,112800.73,9,2,2,1,0,0,0.0,0.0,35.0,1,0
62.0,4,149202.61,9,-1,3,-1,0,0,0.0,0.0,17.443827,1,0
19.0,4,227883.55,9,0,2,3,0,0,0.0,0.0,35.0,1,0
22.0,1,113678.43,13,0,7,3,-1,0,0.0,0.0,34.221806,1,0
41.0,4,105867.27,9,2,2,1,1,0,0.0,0.0,40.0,1,0
34.0,5,113941.83,4,2,1,1,0,0,0.0,0.0,90.01584,1,0
30.0,4,134931.98,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,206723.78,9,0,3,-1,1,1,0.0,0.0,40.0,1,0
30.0,4,43744.805,9,-1,3,3,0,0,0.0,0.0,50.0,1,0
36.0,4,39546.04,10,0,6,0,0,0,0.0,0.0,85.116554,1,0
22.0,4,326092.62,9,2,2,1,0,0,0.0,0.0,60.0,1,0
39.0,4,178019.02,9,2,3,1,0,1,0.0,0.0,40.0,1,0
17.0,4,161809.95,6,0,3,0,0,0,0.0,0.0,30.0,1,0
67.0,5,41437.402,9,-1,2,2,0,1,0.0,0.0,10.0,1,0
37.0,4,187298.7,9,2,2,1,0,0,0.0,0.0,45.0,1,0
23.0,5,40354.43,9,0,2,3,0,0,0.0,0.0,35.0,1,0
53.10262,4,225830.34,9,-1,2,-1,-1,1,0.0,0.0,30.0,0,0
75.75485,5,21460.627,14,2,7,1,0,0,0.0,0.0,20.0,1,0
23.0,5,95729.42,3,2,1,1,0,0,0.0,0.0,50.0,0,0
25.0,4,133063.9,9,0,2,2,0,1,0.0,0.0,38.0,1,0
27.0,4,149500.42,11,2,3,1,0,0,0.0,0.0,55.0,1,0
39.0,4,183301.66,12,2,7,1,0,0,0.0,0.0,60.0,1,0
38.0,4,170408.02,9,2,2,1,0,0,0.0,0.0,55.0,1,0
51.0,4,115605.09,4,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,161142.36,14,2,7,1,0,1,3161.7307,0.0,40.0,1,0
34.0,4,229829.69,6,2,2,1,1,0,0.0,0.0,40.0,1,0
17.0,4,38202.586,10,0,2,3,0,1,0.0,0.0,20.0,1,0
34.0,4,414544.66,13,-1,2,0,0,1,0.0,0.0,15.0,1,0
41.0,4,174749.66,9,-1,6,2,1,1,0.0,0.0,36.177834,1,0
59.0,4,90380.37,7,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,411188.72,9,-1,3,2,0,1,0.0,0.0,45.0,1,0
55.0,4,143965.78,9,2,2,1,-1,0,0.0,0.0,30.0,0,0
30.146458,5,49041.656,10,2,3,1,0,0,0.0,0.0,60.0,1,0
23.0,4,175730.38,10,0,3,3,0,1,0.0,0.0,15.465176,1,0
25.0,4,239555.42,9,0,2,3,0,0,0.0,0.0,30.0,1,0
38.0,4,216161.92,9,2,2,1,0,0,0.0,0.0,40.0,1,0
44.0,5,222068.4,7,-1,1,2,-1,0,0.0,0.0,40.0,1,0
29.0,4,172502.66,10,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,58983.1,13,-1,7,2,0,1,0.0,0.0,40.0,1,0
49.0,4,220120.16,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,165379.06,10,0,2,0,0,0,0.0,0.0,50.0,1,0
31.0,5,144042.28,13,0,6,3,0,0,0.0,0.0,48.0,1,0
49.0,4,23986.008,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
38.0,5,114392.2,16,2,7,1,0,0,0.0,0.0,60.0,1,0
51.0,4,162310.03,9,0,2,-1,0,0,0.0,0.0,29.849926,1,0
25.0,4,193341.44,9,2,1,1,0,0,0.0,0.0,60.0,1,0
48.0,4,200607.02,9,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,178946.47,10,0,3,3,0,1,0.0,0.0,13.1686,1,0
42.0,4,102111.695,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
43.0,1,121967.12,13,-1,6,2,1,1,0.0,0.0,40.0,1,0
25.0,1,237666.16,13,0,3,3,1,1,0.0,0.0,40.0,1,0
37.0,4,113112.39,9,-1,2,2,1,1,0.0,1593.1995,40.0,1,0
42.0,4,103269.375,9,0,2,3,-1,0,0.0,0.0,40.0,0,0
23.0,4,222822.69,9,0,2,3,1,0,0.0,2240.9368,40.0,1,0
29.0,4,148934.97,9,2,3,1,0,0,0.0,0.0,50.0,1,0
35.0,4,160903.8,9,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,5,312641.62,10,0,7,0,0,0,0.0,0.0,55.0,1,0
56.0,4,372937.72,12,2,7,1,0,0,0.0,0.0,65.0697,1,0
18.0,4,129065.63,7,0,2,3,0,0,0.0,0.0,16.590084,1,0
52.0,4,48562.312,10,-1,2,-1,-1,1,0.0,0.0,38.0,1,0
42.0,4,348721.56,13,2,7,1,-1,0,0.0,0.0,40.0,1,0
23.0,1,111432.086,9,-1,2,0,0,1,0.0,0.0,24.0,1,0
31.0,4,210558.92,9,2,2,1,0,0,0.0,0.0,40.0,0,0
39.0,4,386545.7,10,0,2,0,0,1,0.0,0.0,40.0,1,0
37.0,4,224563.47,13,0,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,162766.69,10,2,7,1,0,0,0.0,0.0,40.0,1,0
40.0,1,188192.14,14,0,7,0,1,1,0.0,0.0,40.0,1,0
47.0,5,54188.676,14,2,2,1,0,0,0.0,0.0,60.0,1,0
28.0,4,38380.344,13,0,7,0,0,0,0.0,0.0,40.0,1,0
25.0,4,138879.67,9,0,2,0,0,0,0.0,0.0,40.0,1,0
29.0,4,148872.08,13,0,3,0,0,0,0.0,0.0,55.0,1,0
70.733025,4,198148.53,7,-1,2,0,0,1,0.0,0.0,10.0,1,0
