age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
33.0,4,200180.0,13,2,7,1,0,0,0.0,0.0,40.0,1,0
24.0,4,50499.113,11,0,2,0,0,1,0.0,0.0,40.0,1,0
39.0,4,307422.2,9,2,4,1,0,0,0.0,0.0,45.0,0,0
42.0,4,231657.98,9,-1,6,-1,0,1,0.0,1754.9077,40.0,1,0
25.0,4,485068.3,12,2,3,1,0,1,0.0,0.0,40.0,1,0
38.0,4,83266.81,6,2,2,1,-1,0,0.0,0.0,35.0,1,0
30.0,4,226212.27,12,0,3,0,0,0,0.0,0.0,40.0,1,0
31.0,1,464169.3,8,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,89632.16,10,2,2,1,0,0,0.0,0.0,35.0,1,0
53.0,4,376862.97,9,2,2,1,0,0,0.0,0.0,52.117104,1,0
29.0,4,262755.97,9,2,3,1,0,1,0.0,0.0,38.0,1,0
42.0,4,140002.33,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
47.0,4,39183.53,9,2,2,1,-1,1,0.0,0.0,40.0,0,0
27.0,1,307487.47,13,0,7,0,1,0,0.0,2045.8807,49.181015,1,0
35.0,5,176772.62,7,2,2,1,0,0,0.0,0.0,20.0,1,0
29.54754,4,166285.64,9,1,3,-1,0,0,0.0,0.0,40.0,1,0
63.0,5,280523.1,13,0,2,0,0,0,0.0,1892.6559,15.0,1,0
21.0,4,95036.41,10,2,5,1,0,1,0.0,0.0,40.0,1,0
26.0,4,403156.12,13,2,3,1,0,0,0.0,0.0,45.0,1,0
33.0,4,91715.13,7,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,5,232118.83,14,0,7,0,0,1,2889.5825,0.0,40.0,1,0
31.0,4,272282.6,10,-1,2,2,0,1,0.0,0.0,70.0,1,0
24.0,4,223894.84,9,0,6,3,0,0,0.0,0.0,40.0,1,0
42.0,4,101248.56,13,0,3,-1,0,0,0.0,0.0,40.0,1,0
59.0,5,189691.62,13,-1,1,0,0,0,0.0,0.0,45.0,1,0
27.0,4,228805.6,11,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,297330.53,13,0,6,0,1,1,0.0,0.0,40.0,1,0
23.0,4,64894.72,13,0,6,0,0,1,0.0,0.0,45.0,1,0
22.0,4,73189.664,13,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,2,123482.5,13,0,7,0,0,0,0.0,0.0,40.0,1,0
28.0,4,250759.39,13,0,3,0,0,1,0.0,0.0,46.0,1,0
19.0,4,159946.39,10,0,2,3,0,1,0.0,0.0,20.0,1,0
32.0,4,378975.06,6,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,4,83838.78,9,0,2,0,1,0,0.0,0.0,40.0,1,0
44.0,2,160668.67,5,2,2,1,0,0,0.0,0.0,55.0,1,0
52.0,4,233246.17,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,2,327844.25,10,2,1,1,0,0,0.0,0.0,40.0,1,0
37.0,4,159438.62,11,-1,2,2,0,0,0.0,0.0,40.0,1,0
24.0,4,290330.88,9,0,2,3,-1,0,0.0,0.0,40.0,1,0
31.0,4,174866.77,10,0,3,2,0,1,0.0,0.0,40.0,1,0
19.0,5,45271.562,9,0,2,3,0,0,0.0,0.0,48.0,1,0
31.0,4,350563.06,12,0,3,2,1,1,0.0,0.0,40.0,1,0
28.0,5,389194.53,9,2,6,1,0,1,0.0,0.0,20.0,1,0
61.006107,4,149710.3,10,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,231086.9,7,0,3,3,0,0,0.0,0.0,40.0,1,0
65.0,4,175467.89,9,0,7,0,0,1,0.0,0.0,15.0,1,0
33.0,4,82889.266,10,-1,3,2,1,1,0.0,0.0,20.0,1,0
23.0,1,243005.72,9,0,7,3,1,1,0.0,0.0,35.0,1,0
44.0,4,198883.97,9,2,2,1,0,0,0.0,0.0,52.0,1,0
30.0,4,122855.2,13,2,3,3,0,1,0.0,0.0,20.0,1,0
30.0,4,237623.62,13,0,3,0,-1,1,0.0,0.0,40.0,0,0
63.0,4,22430.092,10,0,3,-1,0,1,0.0,0.0,30.0,1,0
25.0,4,61193.28,10,0,2,3,0,0,0.0,0.0,48.0,1,0
21.0,4,158431.64,10,0,2,3,0,0,0.0,0.0,15.0,1,0
60.0,4,31153.012,9,0,2,0,1,1,0.0,0.0,40.0,1,0
31.0,5,277084.84,11,-1,3,2,0,1,0.0,0.0,27.90599,1,0
36.0,4,123182.49,6,-1,7,2,0,1,0.0,0.0,40.0,1,0
31.0,4,289815.22,10,-1,2,3,0,0,0.0,0.0,40.0,1,0
22.0,4,214114.0,10,0,3,3,1,0,0.0,0.0,30.0,1,0
18.0,4,320383.5,10,-1,7,3,0,1,0.0,0.0,30.0,1,0
22.0,4,125684.734,9,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,231129.17,3,0,1,0,0,1,0.0,0.0,55.0,0,0
39.0,4,186229.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,4,353340.22,9,-1,3,-1,0,1,0.0,0.0,35.0,1,0
74.04167,5,215442.55,4,2,2,1,0,0,1499.265,0.0,53.647198,1,0
42.0,4,158380.06,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,227157.62,10,-1,4,2,1,1,0.0,0.0,35.0,1,0
27.0,3,96806.27,13,0,6,2,-1,0,0.0,0.0,40.0,1,0
28.0,4,209621.39,9,-1,2,-1,0,0,0.0,0.0,35.0,1,0
34.0,4,238737.88,9,0,3,0,0,1,0.0,0.0,35.0,1,0
20.0,4,21611.12,10,0,3,3,0,0,0.0,0.0,20.0,0,0
38.0,4,157088.1,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
36.0,4,140715.5,9,0,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,238177.64,9,0,3,3,0,0,0.0,0.0,40.0,1,0
33.0,3,194784.77,13,0,7,0,0,0,0.0,1983.9484,50.0,1,0
25.0,4,116683.65,9,0,5,0,0,1,0.0,0.0,40.0,1,0
27.0,4,114694.05,10,1,2,0,0,0,0.0,0.0,40.0,1,0
59.0,4,138914.62,13,2,3,1,0,0,0.0,1835.9644,35.0,1,0
51.0,4,188168.27,10,2,3,1,0,1,0.0,0.0,35.0,1,0
39.0,4,101837.66,9,2,3,1,0,1,0.0,0.0,50.0,1,0
23.0,4,191809.05,9,0,2,0,0,0,0.0,0.0,40.0,1,0
64.0,4,101710.48,4,-1,3,0,0,0,0.0,0.0,55.0,1,0
34.0,5,292696.8,9,0,2,0,0,1,0.0,0.0,40.0,1,0
54.0,4,102447.9,12,-1,7,2,0,1,0.0,0.0,40.0,1,0
26.0,4,153560.78,5,-1,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,91405.805,13,0,6,0,0,1,0.0,0.0,48.0,1,0
34.0,4,164560.64,13,-1,3,2,0,1,0.0,0.0,30.0,1,0
29.0,4,225717.78,11,2,7,1,-1,1,0.0,0.0,40.0,1,0
24.201134,4,149340.31,13,0,7,3,0,1,0.0,0.0,40.0,1,0
33.0,4,48755.902,7,-1,2,3,-1,1,0.0,0.0,40.0,1,0
51.822075,4,318432.44,9,-1,2,0,0,0,0.0,0.0,45.0,1,0
21.0,4,39618.3,10,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,122999.984,13,0,6,0,0,0,0.0,0.0,40.0,1,0
40.0,4,216014.61,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
27.0,1,143581.45,10,0,7,0,0,1,0.0,0.0,30.0,1,0
22.0,1,337660.94,13,0,3,3,1,0,0.0,0.0,40.0,1,0
46.0,4,124515.98,9,-1,3,0,0,0,0.0,0.0,30.0,1,0
27.0,4,155108.25,14,0,7,0,0,1,0.0,0.0,27.84296,1,0
35.0,4,83851.68,6,-1,7,3,0,0,0.0,0.0,38.0,1,0
45.0,4,40632.035,9,-1,2,-1,0,1,0.0,0.0,25.0,1,0
36.40915,4,86328.36,13,-1,3,2,0,1,0.0,0.0,40.0,1,0
28.0,4,143420.05,10,0,2,-1,1,0,0.0,0.0,40.0,0,0
28.0,1,356945.16,9,2,2,1,-1,0,0.0,0.0,40.0,1,0
31.0,4,243364.4,9,-1,2,0,0,1,0.0,0.0,35.0,1,0
40.0,4,203336.78,13,-1,2,2,-1,1,0.0,0.0,40.0,0,0
31.0,4,330410.38,13,2,7,1,0,1,0.0,0.0,32.07455,1,0
38.0,4,160792.8,15,0,7,0,0,0,0.0,0.0,40.0,1,0
42.0,4,112354.05,9,2,5,1,-1,0,0.0,0.0,48.0,0,0
64.0,4,222031.6,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
51.09628,5,166384.17,9,2,1,1,0,0,4650.0,0.0,60.0,1,0
41.0,4,108768.766,10,2,2,1,0,0,0.0,0.0,40.0,0,0
31.0,4,182352.88,9,0,3,-1,0,0,0.0,0.0,60.0,1,0
40.0,4,248716.28,9,-1,2,2,1,1,0.0,0.0,40.0,1,0
49.0,4,169161.78,13,2,2,1,0,0,0.0,0.0,40.0,0,0
39.0,4,95818.42,13,-1,3,2,0,1,0.0,0.0,40.0,1,0
46.0,4,206656.5,10,0,2,3,0,0,0.0,0.0,40.0,1,0
19.0,4,180264.8,7,0,2,0,0,0,0.0,0.0,48.0,1,0
61.0,5,189264.62,13,2,7,1,0,0,0.0,0.0,5.5526733,1,0
25.0,4,199595.47,13,0,6,3,0,0,0.0,0.0,45.0,1,0
36.0,4,314187.84,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,230032.69,1,2,2,1,0,0,0.0,0.0,40.0,0,0
34.0,4,181737.31,9,2,3,1,0,0,0.0,0.0,50.0,1,0
28.0,4,102730.13,10,0,7,0,0,1,0.0,0.0,20.0,1,0
40.0,4,214601.81,9,2,2,1,0,0,0.0,0.0,45.0,1,0
61.0,4,176895.25,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
33.0,2,156374.33,10,-1,3,2,0,0,0.0,0.0,40.0,1,0
28.0,4,262860.2,9,0,3,3,-1,1,0.0,0.0,40.0,1,0
26.0,4,254477.95,9,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,206597.75,9,2,3,1,0,1,0.0,0.0,20.0,1,0
28.0,4,250496.44,10,0,2,2,1,0,0.0,0.0,40.0,1,0
26.0,4,273368.84,13,0,7,3,0,1,0.0,0.0,40.0,1,0
48.0,5,144853.89,9,2,6,1,0,0,0.0,0.0,40.0,1,0
44.0,4,120666.38,13,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,4,286410.22,9,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,4,205314.39,9,0,3,-1,0,0,0.0,0.0,40.0,1,0
46.0,4,247588.7,14,-1,3,2,0,1,4064.1433,0.0,40.0,0,0
32.0,4,419372.3,9,1,2,-1,0,0,753.1249,0.0,40.0,1,0
31.0,4,153833.38,9,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,101633.36,9,2,5,1,0,0,0.0,0.0,48.0,1,0
41.0,4,280060.7,9,0,2,0,0,0,0.0,0.0,40.0,1,0
30.0,4,158105.17,9,0,2,3,-1,0,0.0,0.0,40.0,1,0
31.0,4,67659.85,9,0,2,3,0,0,0.0,0.0,40.0,1,0
38.0,4,282935.03,13,0,2,0,0,0,0.0,0.0,40.0,0,0
75.087204,4,104882.71,4,0,3,0,0,1,0.0,0.0,20.0,1,0
51.0,4,123105.125,9,2,2,1,0,0,0.0,1621.6459,40.0,1,0
49.0,4,133795.66,11,-1,2,0,0,0,0.0,0.0,40.0,1,0
21.969044,4,223047.72,10,0,3,0,0,1,0.0,1737.1097,40.0,1,0
42.0,5,87246.805,10,-1,7,0,0,1,0.0,0.0,40.0,1,0
20.0,4,341436.97,10,0,3,3,0,1,0.0,0.0,32.0,1,0
47.0,4,233006.84,7,2,3,1,0,0,0.0,0.0,40.0,1,0
59.0,4,150910.27,9,-1,3,0,0,1,0.0,0.0,30.0,1,0
26.0,4,385982.7,9,2,7,1,0,0,0.0,0.0,32.0,0,0
25.973902,4,186738.84,13,0,3,3,0,1,0.0,0.0,40.0,1,0
27.0,4,113664.68,7,-1,3,3,0,1,0.0,0.0,20.0,1,0
30.0,4,188208.6,9,2,3,1,0,0,0.0,0.0,50.0,1,0
42.317272,4,489966.44,13,-1,7,0,0,1,0.0,0.0,69.97042,1,0
50.0,5,156005.17,4,2,7,1,1,0,0.0,0.0,35.0,1,0
28.0,2,364527.03,9,0,2,2,0,0,0.0,0.0,50.0,1,0
35.0,4,306590.25,3,-1,2,2,0,0,0.0,0.0,35.0,0,0
30.0,2,351069.2,13,0,3,0,0,1,0.0,0.0,40.0,1,0
41.0,4,160083.64,6,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,153935.92,9,0,2,0,0,0,0.0,0.0,40.0,1,0
21.0,2,92715.055,10,0,7,3,0,1,0.0,0.0,20.0,1,0
21.0,4,393498.22,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,5,176309.14,9,2,1,1,0,0,0.0,0.0,50.0,0,0
44.0,4,347062.34,10,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,79798.68,9,-1,2,2,0,0,338.5677,0.0,15.0,1,0
50.0,4,475661.78,7,2,2,1,0,0,0.0,0.0,56.066822,1,0
28.0,4,143128.66,10,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,170067.67,9,2,3,1,0,0,0.0,0.0,40.0,1,0
55.0,4,200310.66,9,-1,3,3,0,1,2851.0452,0.0,40.0,1,0
34.0,4,395580.0,9,-1,2,0,0,0,0.0,0.0,40.0,0,0
44.0,4,123313.414,9,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,3,57074.77,9,-1,2,3,0,1,0.0,0.0,40.0,1,0
17.0,4,399333.66,9,0,3,3,0,0,0.0,0.0,20.0,1,0
23.0,5,193297.44,13,0,6,0,0,0,0.0,0.0,50.0,1,0
35.0,4,254128.52,13,-1,3,2,0,0,0.0,0.0,50.0,1,0
51.0,4,247402.56,10,0,6,0,-1,1,0.0,0.0,60.0,1,0
23.0,4,267953.28,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
34.0,4,289965.7,9,2,2,1,0,1,0.0,0.0,40.0,1,0
32.0,4,199377.06,10,-1,2,0,0,0,0.0,0.0,99.0,1,0
29.0,4,200542.58,12,0,7,2,-1,1,0.0,0.0,36.0,1,0
20.0,4,146106.83,10,0,3,3,0,1,0.0,0.0,20.65085,1,0
40.0,4,168896.27,10,0,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,343556.25,13,2,3,1,0,0,0.0,0.0,60.0,1,0
50.0,4,53934.02,9,2,2,1,0,1,0.0,0.0,15.0,1,0
31.0,2,104955.91,9,0,3,0,0,0,0.0,0.0,40.0,1,0
52.0,4,229135.69,9,0,2,0,0,1,0.0,0.0,40.0,1,0
47.64461,4,399374.25,9,0,2,2,0,1,0.0,0.0,13.028331,1,0
45.0,4,184615.34,6,0,3,3,1,0,0.0,0.0,55.0,1,0
29.0,4,139228.45,9,-1,3,2,-1,1,0.0,0.0,40.0,0,0
43.0,4,193004.44,10,1,7,0,0,0,0.0,0.0,50.0,1,0
44.0,4,142852.14,11,0,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,112913.18,7,2,3,1,0,1,0.0,0.0,12.0,1,0
36.970318,4,210078.17,9,2,2,1,0,0,3418.8787,0.0,40.0,1,0
30.0,3,348277.8,7,2,2,1,1,0,0.0,0.0,40.0,1,0
41.0,5,356514.3,13,-1,2,0,0,0,0.0,0.0,40.0,1,0
26.0,4,202698.53,6,2,2,1,0,0,0.0,0.0,40.0,1,0
52.0,4,140343.56,6,2,2,1,0,0,0.0,1824.0177,50.0,1,0
42.0,4,380469.16,9,2,2,1,1,0,0.0,0.0,40.0,1,0
41.0,4,143439.1,6,-1,2,2,1,1,0.0,0.0,40.0,1,0
24.0,4,200653.8,9,0,6,2,0,1,0.0,0.0,32.0,1,0
33.0,4,363143.78,10,0,2,3,0,0,0.0,0.0,35.0,1,0
44.0,4,64735.875,10,-1,2,0,0,1,0.0,0.0,40.0,1,0
25.0,4,156876.88,9,0,3,0,0,1,0.0,0.0,40.0,1,0
45.0,4,98081.11,10,2,2,1,0,0,0.0,0.0,60.0,1,0
38.0,4,216024.58,4,0,2,2,0,1,0.0,0.0,40.0,1,0
57.0,4,232807.34,10,0,2,3,0,0,0.0,0.0,25.0,1,0
20.0,4,32686.5,10,0,2,3,0,1,0.0,0.0,20.0,0,0
27.0,4,179375.06,12,1,6,0,0,1,0.0,0.0,40.0,1,0
30.0,4,189464.27,9,0,3,0,0,1,0.0,0.0,65.37222,1,0
30.0,4,164911.77,10,2,3,1,0,1,0.0,0.0,40.0,1,0
38.20697,4,153826.05,9,2,2,1,-1,1,0.0,0.0,40.0,0,0
20.0,4,411123.75,8,0,2,-1,1,1,0.0,0.0,40.0,1,0
27.0,4,306593.97,7,-1,2,2,1,1,0.0,0.0,48.0,1,0
20.0,4,248609.94,9,0,3,3,0,0,0.0,0.0,35.0,1,0
40.0,4,89360.43,7,-1,3,2,0,1,0.0,0.0,40.0,1,0
33.0,4,125963.43,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
25.854315,4,162180.5,5,0,2,0,0,0,0.0,0.0,40.0,1,0
38.0,4,162324.45,9,2,3,1,0,0,0.0,0.0,40.0,1,0
53.0,4,385624.44,9,2,2,1,0,0,0.0,0.0,99.0,1,0
35.0,4,120289.086,13,0,7,0,0,1,0.0,0.0,40.0,1,0
36.0,4,375124.38,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
