age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
42.0,4,178309.14,14,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,1,333279.47,14,2,7,1,0,0,0.0,0.0,50.0,1,1
48.000748,5,34417.95,9,2,7,1,0,1,0.0,0.0,40.0,1,1
46.0,2,73446.734,14,2,7,1,0,0,0.0,0.0,45.0,1,1
50.0,4,148404.61,13,2,3,1,0,1,3594.2742,0.0,6.0,1,1
45.586716,4,33307.65,9,2,3,1,0,1,0.0,0.0,50.0,1,1
56.0,2,209993.06,13,2,7,1,0,0,0.0,0.0,45.0,0,1
43.0,4,253984.97,16,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,2,231498.16,14,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,2,171202.8,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,181626.81,14,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,195013.4,14,2,3,1,0,0,0.0,0.0,45.0,1,1
35.0,4,30042.604,13,2,5,1,0,0,0.0,0.0,50.0,1,1
56.0,4,192846.7,14,2,7,1,0,1,7463.3867,0.0,35.0,1,1
56.0,4,176498.33,9,2,2,1,0,0,0.0,0.0,35.0,1,1
46.0,3,362808.9,13,2,3,1,0,0,0.0,0.0,50.0,1,1
46.0,1,172619.3,14,2,7,1,0,0,0.0,0.0,45.0,1,1
36.0,4,129822.67,13,2,3,1,0,0,0.0,0.0,50.0,1,1
44.0,4,307392.06,12,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,295538.25,12,2,3,1,0,0,5013.0,0.0,40.0,1,1
63.0,4,319496.25,10,2,7,1,0,0,6734.324,0.0,40.0,1,1
47.0,4,131311.9,14,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,122970.8,9,2,2,1,0,0,5013.0,0.0,50.0,1,1
29.0,3,350708.5,15,2,7,1,0,0,0.0,2046.136,60.0,1,1
32.0,4,224992.2,11,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,1,419603.16,14,2,6,1,0,1,0.0,0.0,40.0,1,1
65.8195,4,190568.3,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,276212.6,10,2,6,1,1,0,0.0,0.0,48.0,1,1
38.0,3,174631.38,13,2,6,1,0,0,0.0,0.0,55.0,1,1
35.0,5,199301.4,13,2,6,1,0,0,0.0,0.0,48.0,1,1
35.0,4,444738.3,13,2,5,1,0,1,0.0,1327.8805,40.0,1,1
41.0,4,128850.54,14,2,2,1,0,1,0.0,0.0,40.0,1,1
29.0,4,220010.72,14,2,3,1,0,0,0.0,0.0,50.0,1,1
35.0,4,55015.336,13,2,6,1,0,0,0.0,0.0,50.0,1,1
37.0,4,201229.94,14,2,5,1,0,0,0.0,0.0,48.0,1,1
38.0,4,156703.73,10,2,5,1,0,0,0.0,0.0,52.0,1,1
42.0,4,75945.805,11,2,2,1,0,0,0.0,1931.7811,35.0,1,1
62.0,4,95360.164,13,2,7,1,0,0,0.0,1757.9271,50.0,1,1
52.0,4,298253.0,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,3,99592.12,13,2,3,1,0,0,0.0,0.0,40.0,1,1
28.0,1,31693.133,13,2,1,1,0,0,0.0,0.0,50.0,1,1
69.0,6,105848.17,16,2,7,1,0,1,7536.941,0.0,3.643688,1,1
47.0,4,160871.4,10,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,163896.22,13,2,7,1,0,1,0.0,0.0,40.0,1,1
41.0,1,342427.97,13,2,7,1,1,0,0.0,0.0,40.0,1,1
53.0,4,146794.38,10,2,5,1,0,0,0.0,0.0,50.0,1,1
43.0,4,237774.33,15,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,1,171397.39,14,2,7,1,-1,0,0.0,0.0,40.0,1,1
57.359375,4,98925.13,11,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,1,28671.586,14,2,7,1,0,1,0.0,0.0,10.0,1,1
46.0,4,319887.47,13,2,3,1,0,1,0.0,0.0,45.0,1,1
48.0,6,161491.67,9,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,6,126360.05,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,6,208395.94,10,2,6,1,0,0,0.0,0.0,70.66364,1,1
51.0,5,217311.67,15,2,5,1,0,0,0.0,0.0,40.0,1,1
37.0,4,162960.06,10,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,1,180312.28,14,2,7,1,0,0,0.0,0.0,40.0,1,1
59.0,4,157321.69,10,2,6,1,0,0,4510.233,0.0,40.0,1,1
57.683228,4,31351.01,10,2,6,1,0,0,0.0,0.0,89.96497,1,1
43.0,4,41677.984,14,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,1,311130.25,13,2,6,1,0,0,0.0,0.0,52.15712,1,1
49.0,4,365186.38,13,2,6,1,0,0,0.0,0.0,60.0,1,1
45.0,4,73090.96,15,2,3,1,0,0,0.0,0.0,50.0,1,1
48.16835,4,166901.66,13,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,158611.58,13,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,2,75001.54,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,3,31019.475,9,2,3,1,0,0,0.0,2017.68,40.0,1,1
52.0,4,505055.53,11,2,3,1,0,0,0.0,0.0,50.0,1,1
73.0,4,318620.28,11,2,3,1,0,0,0.0,0.0,15.0,1,1
65.398415,4,167877.42,14,2,3,1,0,0,0.0,0.0,48.0,1,1
47.0,3,14344.104,14,2,7,1,0,0,4068.3228,0.0,40.0,1,1
45.0,6,103559.586,14,2,7,1,0,0,0.0,0.0,35.0,1,1
43.0,4,318741.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,162275.67,14,2,6,1,1,0,0.0,0.0,88.86602,1,1
51.0,5,275030.88,13,2,6,1,0,1,0.0,0.0,48.0,1,1
37.0,4,246371.1,13,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,5,366045.0,11,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,4,148541.75,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,2,331084.16,9,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,253715.69,13,2,6,1,0,0,3923.5178,0.0,60.0,1,1
37.0,4,59866.004,14,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,178774.16,10,2,2,1,1,1,0.0,0.0,40.0,1,1
66.0,4,222764.53,14,2,2,1,0,0,14433.116,0.0,58.60539,1,1
48.0,4,28769.498,8,2,6,1,0,0,4211.0254,0.0,40.0,1,1
36.0,4,239670.06,13,2,6,1,-1,0,0.0,0.0,50.0,0,1
43.32649,6,39955.28,14,2,3,1,0,0,0.0,0.0,35.0,1,1
30.0,4,150251.6,16,2,2,1,0,0,0.0,0.0,45.0,1,1
48.0,4,42332.24,7,2,1,1,0,0,0.0,0.0,40.0,1,1
49.0,4,232527.14,15,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,106987.16,14,2,7,1,0,0,0.0,0.0,40.0,1,1
31.0,4,226476.77,9,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,3,180003.42,13,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,1,114707.086,14,2,7,1,0,1,0.0,0.0,65.0,1,1
36.0,4,81792.17,9,2,6,1,0,0,0.0,0.0,65.0,1,1
60.0,4,176972.0,13,2,6,1,0,0,0.0,1928.3887,55.0,1,1
48.0,4,174156.12,13,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,81289.0,13,2,7,1,0,0,0.0,0.0,50.0,1,1
56.0,1,227266.88,13,2,5,1,1,0,0.0,0.0,40.0,1,1
60.0,4,187497.1,9,2,7,1,0,0,0.0,0.0,35.0,1,1
37.0,4,259158.69,9,2,5,1,0,0,0.0,0.0,40.0,1,1
36.0,4,152267.36,13,2,3,1,1,0,0.0,0.0,40.0,1,1
50.0,4,210498.05,13,2,6,1,0,0,0.0,0.0,55.0,1,1
57.0,4,213472.17,15,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,74498.914,9,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,104790.14,9,2,7,1,0,0,0.0,0.0,50.0,1,1
52.0,1,290594.7,11,2,3,1,0,0,0.0,0.0,60.0,1,1
53.0,4,136010.06,10,2,6,1,0,0,0.0,0.0,40.0,1,1
35.0,3,175792.95,13,2,7,1,0,0,0.0,0.0,50.0,1,1
61.0,3,160563.19,14,2,6,1,0,0,0.0,1638.2985,48.0,1,1
64.0,1,253208.11,15,2,7,1,1,1,7363.3276,0.0,37.0,0,1
33.0,3,188506.28,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,87385.46,14,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,4,126974.89,10,2,6,1,0,0,0.0,0.0,60.0,1,1
44.0,4,66065.086,13,2,6,1,0,1,0.0,0.0,40.0,1,1
50.696384,4,296235.28,9,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,6,224480.69,10,2,6,1,0,0,0.0,0.0,60.0,1,1
45.0,4,24613.486,9,2,3,1,0,0,0.0,0.0,48.0,1,1
62.0,4,168328.56,4,2,7,1,0,0,9132.491,0.0,70.0,1,1
55.0,1,117390.15,11,2,6,1,1,0,0.0,0.0,50.0,1,1
43.0,1,109493.67,13,2,6,1,0,0,4927.798,0.0,46.0,1,1
51.0,4,123246.805,16,2,7,1,0,0,0.0,0.0,50.0,1,1
50.0,1,219785.0,13,2,6,1,0,1,0.0,0.0,25.0,1,1
38.0,5,195633.11,13,2,7,1,0,1,0.0,0.0,25.0,1,1
44.0,4,76424.79,15,2,3,1,0,0,0.0,0.0,50.0,1,1
36.0,4,123089.164,9,2,6,1,0,0,0.0,0.0,55.0,1,1
29.0,4,278458.47,13,2,7,1,0,0,0.0,2263.0874,40.0,1,1
39.0,4,66360.19,13,2,3,1,0,0,0.0,0.0,61.764477,1,1
41.0,3,188222.3,12,2,6,1,0,0,0.0,0.0,40.0,0,1
35.0,2,226881.2,14,2,6,1,0,0,0.0,2190.7998,46.899185,1,1
41.0,1,281487.2,9,2,6,1,0,0,0.0,0.0,45.0,1,1
67.0,4,166397.48,10,-1,7,2,0,0,76251.734,0.0,40.0,1,1
58.0,5,50175.73,9,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,131758.89,14,2,6,1,0,0,0.0,1665.2793,50.0,1,1
53.0,6,53887.18,13,2,2,1,0,0,0.0,0.0,60.0,1,1
39.0,4,165036.78,13,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,219399.47,11,2,5,1,-1,0,0.0,0.0,40.0,1,1
37.0,4,175001.58,13,2,3,1,0,0,0.0,0.0,50.0,1,1
52.0,3,220230.16,9,2,3,1,0,1,0.0,0.0,40.0,1,1
55.0,5,69799.3,14,2,7,1,0,0,9507.749,0.0,40.0,1,1
53.0,4,156517.38,9,2,3,1,0,0,0.0,1976.3639,40.0,1,1
52.0,2,279322.8,10,2,6,1,0,0,0.0,0.0,50.0,1,1
40.0,1,179195.89,13,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,5,172405.95,10,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,174296.12,10,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,4,120500.086,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,3,231115.22,12,2,3,1,1,0,0.0,0.0,40.0,1,1
47.0,4,334628.34,9,2,2,1,0,0,0.0,3877.3347,40.0,1,1
75.14773,4,154412.44,15,2,7,1,0,1,7628.7754,0.0,40.0,1,1
57.060524,5,29481.01,10,2,2,1,0,0,0.0,0.0,50.0,1,1
36.0,4,236268.56,14,2,3,1,0,0,0.0,0.0,48.0,1,1
39.0,4,159121.0,9,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,3,197264.23,13,2,6,1,0,0,0.0,1487.9388,40.0,1,1
30.0,1,458738.8,13,2,7,1,0,1,0.0,0.0,20.0,1,1
60.0,5,179480.23,4,2,3,1,0,1,0.0,0.0,15.0,1,1
42.0,4,198846.48,13,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,6,26397.58,10,2,6,1,0,0,0.0,0.0,45.0,1,1
53.0,4,124851.79,12,2,6,1,0,0,0.0,1898.0206,40.0,1,1
55.0,3,320629.6,9,2,3,1,0,0,0.0,0.0,40.0,1,1
60.0,3,202509.08,9,2,6,1,0,0,0.0,0.0,40.0,1,1
68.0,6,167662.67,14,2,7,1,0,0,60044.51,0.0,60.0,1,1
65.0,4,212517.28,10,2,1,1,0,0,0.0,0.0,40.0,1,1
36.0,4,214115.6,14,2,7,1,0,0,0.0,0.0,55.0,1,1
53.0,4,358440.97,13,2,6,1,0,0,5013.0,0.0,50.0,1,1
37.0,4,116249.555,12,2,6,1,0,0,0.0,0.0,35.0,0,1
43.0,4,62331.816,10,2,7,1,0,0,0.0,0.0,35.0,1,1
43.0,1,292014.28,14,2,7,1,0,0,0.0,0.0,50.0,1,1
27.0,6,138871.62,9,2,2,1,0,0,0.0,0.0,70.0,0,1
57.0,4,197777.25,14,2,7,1,0,0,0.0,0.0,35.0,0,1
34.0,4,166695.25,14,2,7,1,0,0,0.0,0.0,40.0,1,1
80.10136,5,98999.75,16,2,7,1,0,0,0.0,2001.9609,30.0,1,1
55.0,5,187513.44,14,2,7,1,0,0,0.0,0.0,60.0,1,1
42.0,4,36932.355,13,2,2,1,0,0,0.0,0.0,40.0,1,1
47.7572,4,289468.47,9,2,6,1,0,0,0.0,0.0,60.0,1,1
54.0,5,132778.25,14,2,7,1,0,0,0.0,2048.6194,35.0,1,1
54.0,1,107683.516,16,2,7,1,-1,0,0.0,0.0,45.0,1,1
58.53394,4,147257.97,16,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,1,125705.805,13,2,5,1,0,0,0.0,0.0,50.0,1,1
44.0,3,439322.38,13,2,6,1,0,0,0.0,0.0,25.0,1,1
51.0,1,242524.02,14,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,5,29236.154,13,2,7,1,0,0,7601.7397,0.0,50.0,1,1
49.0,3,206183.08,12,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,2,95057.664,10,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,118608.27,14,2,1,1,0,0,0.0,0.0,86.54503,1,1
63.0,5,276534.0,14,2,7,1,0,0,32250.297,0.0,40.0,1,1
49.0,4,240785.92,6,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,160641.38,14,2,7,1,-1,0,0.0,0.0,40.0,1,1
36.0,4,238218.06,13,2,7,1,0,1,0.0,0.0,40.0,1,1
45.0,4,372806.22,14,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,4,29725.75,10,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,192841.45,9,2,2,1,0,0,27984.592,0.0,40.0,1,1
53.0,4,114247.66,10,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,132084.38,10,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,4,95810.1,13,2,6,1,0,0,0.0,0.0,50.0,1,1
50.0,4,135273.61,14,2,6,1,0,0,0.0,0.0,50.0,1,1
46.0,4,139008.6,11,2,7,1,0,1,0.0,0.0,50.0,1,1
48.0,4,170588.77,13,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,130155.13,9,2,6,1,0,0,0.0,0.0,59.073845,1,1
59.0,4,163906.94,14,2,7,1,1,0,8208.413,0.0,50.0,1,1
42.0,1,296162.5,13,2,7,1,0,0,0.0,0.0,50.0,1,1
57.0,6,210555.89,10,2,6,1,0,0,5013.0,0.0,45.0,1,1
51.0,4,209427.61,11,2,6,1,0,0,0.0,0.0,50.0,1,1
37.0,4,37432.85,10,2,4,1,0,1,0.0,0.0,20.0,1,1
68.7863,5,102811.69,14,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,228486.52,14,2,7,1,0,0,0.0,0.0,50.0,1,1
49.0,4,130752.664,10,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,447407.25,13,2,7,1,-1,1,0.0,0.0,50.0,0,1
38.0,2,154028.7,13,2,3,1,0,1,0.0,0.0,35.0,1,1
56.0,6,177685.64,14,2,7,1,0,0,0.0,0.0,55.0,1,1
37.0,4,142745.95,13,2,6,1,0,0,0.0,0.0,55.0,1,1
39.48425,4,358813.28,10,2,5,1,0,0,0.0,2137.3699,60.0,1,1
35.0,4,206018.86,13,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,309711.44,13,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,4,206861.17,11,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,3,190946.56,11,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,26871.018,13,2,6,1,0,0,6995.217,0.0,50.0,1,1
35.0,4,185559.48,13,2,3,1,0,0,0.0,0.0,50.0,1,1
52.0,4,176757.95,13,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,237834.86,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,1,191016.55,9,2,1,1,0,0,0.0,0.0,40.0,1,1
43.0,4,262578.28,13,2,6,1,-1,1,0.0,0.0,36.0,1,1
56.0,4,193060.44,14,2,1,1,0,0,0.0,0.0,60.0,1,1
38.0,1,56486.086,10,2,4,1,0,0,0.0,2069.2424,37.0,1,1
43.0,4,80619.64,10,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,109004.97,15,2,7,-1,0,0,0.0,0.0,45.0,1,1
41.0,6,137586.52,14,2,3,1,0,0,6966.5234,0.0,50.0,1,1
50.0,4,157400.31,16,2,7,1,0,0,0.0,0.0,99.0,1,1
38.0,4,163263.05,11,2,7,1,0,0,0.0,0.0,50.0,1,1
43.0,4,64233.188,9,2,3,1,0,0,0.0,0.0,50.0,1,1
67.0,4,246850.34,9,2,3,1,0,0,7127.317,0.0,40.0,1,1
22.0,4,214608.66,10,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,173688.17,13,2,6,1,0,0,0.0,0.0,55.0,1,1
39.0,4,203963.7,15,2,3,1,0,0,0.0,0.0,50.0,1,1
82.54369,5,142885.25,15,2,7,1,0,0,4505.9736,0.0,1.7544365,1,1
37.0,4,324210.56,12,2,6,1,0,1,0.0,0.0,40.0,1,1
52.0,4,195991.4,10,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,2,223312.28,10,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,4,140318.47,9,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,134896.38,13,2,6,1,0,0,0.0,0.0,40.0,1,1
59.0,1,111226.55,14,2,7,1,0,0,0.0,2033.4039,40.0,1,1
30.0,4,96480.3,13,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,5,222727.42,14,2,7,1,0,0,0.0,0.0,55.0,1,1
47.0,4,203140.58,10,2,6,1,0,1,0.0,0.0,40.0,1,1
33.0,1,291258.94,13,2,7,1,0,0,0.0,0.0,50.0,1,1
53.0,3,339490.56,13,2,6,1,0,0,0.0,1785.4736,40.0,1,1
45.0,4,253852.16,13,2,6,1,0,1,0.0,0.0,37.0,1,1
56.0,4,33610.965,9,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,5,179596.84,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,221244.02,10,2,2,1,0,0,5405.8066,0.0,40.0,1,1
56.0,1,332436.06,14,2,7,1,0,1,0.0,1740.3042,99.0,1,1
48.0,4,160843.6,13,2,7,1,0,1,0.0,0.0,40.0,1,1
45.0,3,191061.31,16,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,236311.25,13,2,6,1,0,0,2587.185,0.0,48.0,1,1
57.0,4,32719.646,14,2,6,1,-1,0,0.0,0.0,40.0,0,1
49.0,4,213312.61,14,2,7,1,0,0,0.0,0.0,55.0,1,1
54.0,4,183769.77,10,2,6,1,1,0,5779.441,0.0,40.0,1,1
56.0,4,139276.8,14,2,7,1,0,0,0.0,0.0,50.0,1,1
46.30133,4,313838.06,14,2,6,1,0,0,0.0,0.0,40.0,1,1
63.0,4,360096.0,13,2,6,1,0,1,3991.19,0.0,40.0,1,1
42.0,4,228825.03,10,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,1,96307.03,14,2,7,1,-1,0,0.0,1741.5348,35.0,1,1
78.6094,5,21457.96,14,2,6,1,0,0,0.0,0.0,15.0,1,1
42.0,3,217549.92,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.842796,4,138523.31,12,2,7,1,0,0,0.0,0.0,40.0,1,1
58.0,5,257472.34,14,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,31661.12,16,2,5,1,0,0,0.0,0.0,60.0,0,1
46.0,4,181024.48,13,2,6,1,0,0,0.0,0.0,45.0,1,1
57.0,4,218287.38,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,6,90629.44,13,2,6,1,0,0,0.0,0.0,65.21906,1,1
68.20566,4,100409.125,14,2,6,1,0,0,0.0,0.0,50.0,1,1
52.181442,5,56729.984,14,2,7,1,0,0,7474.938,0.0,44.553745,1,1
32.0,5,260220.33,13,2,6,1,0,0,0.0,0.0,45.0,1,1
50.0,4,72639.65,14,2,2,1,0,0,0.0,2024.7047,40.0,1,1
61.0,4,180981.58,14,2,6,1,0,0,0.0,2001.9955,40.0,1,1
62.0,4,99224.25,14,2,7,1,0,0,0.0,1845.536,20.0,1,1
50.0,4,99801.73,10,2,3,1,0,0,7256.66,0.0,70.0,1,1
43.0,3,33736.02,9,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,398454.22,11,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,1,229086.42,14,2,7,1,0,1,0.0,0.0,40.0,1,1
60.0,4,67292.2,9,2,5,1,0,0,0.0,2001.3826,50.0,1,1
47.0,4,73012.45,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,34292.09,12,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,170905.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,83553.51,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,298920.97,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,41945.746,13,2,6,1,-1,0,4439.911,0.0,40.0,1,1
40.0,4,185740.06,14,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,152072.25,5,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,177360.22,13,2,6,1,0,1,0.0,2001.4995,40.0,1,1
45.0,4,359199.1,9,2,2,1,0,0,0.0,0.0,40.0,1,1
75.03075,6,176846.23,15,2,7,1,0,0,7141.15,0.0,81.075584,1,1
27.0,4,409460.7,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,228869.69,14,2,7,1,0,0,0.0,0.0,48.0,1,1
