age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
37.0,5,105848.12,13,2,3,1,0,0,0.0,0.0,50.0,1,1
58.0,1,286496.88,14,2,7,1,0,0,0.0,0.0,20.0,1,1
89.41016,4,53977.86,14,2,6,1,0,0,5682.346,0.0,36.0,1,1
50.0,3,97492.16,13,2,3,1,0,0,4078.609,0.0,40.0,1,1
41.0,4,488394.9,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,353250.75,16,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,4,206987.64,14,2,7,1,0,0,5085.14,0.0,40.0,1,1
40.0,3,250331.6,13,2,6,1,-1,0,0.0,0.0,48.0,1,1
48.0,1,334396.06,14,2,7,1,0,1,0.0,0.0,40.0,1,1
37.0,4,102899.7,9,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,107085.9,9,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,6,185115.1,14,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,412391.16,12,2,1,1,0,0,0.0,0.0,40.0,1,1
70.579956,6,284616.12,9,2,3,1,0,0,7209.876,0.0,40.0,1,1
35.0,4,116226.02,10,2,5,1,0,0,0.0,0.0,48.0,1,1
45.0,2,110373.336,14,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,37789.145,13,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,145283.02,16,2,7,1,0,0,0.0,0.0,35.0,1,1
55.0,4,187378.75,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,240431.47,14,2,3,-1,0,0,0.0,0.0,45.0,1,1
51.0,4,172827.86,11,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,1,115289.695,14,2,2,1,0,0,11746.104,0.0,50.0,1,1
55.0,1,169559.86,14,2,7,1,1,0,9226.966,0.0,55.0,1,1
46.0,3,203250.4,13,2,6,1,0,0,5044.682,0.0,55.0,1,1
50.0,4,175938.62,16,2,7,1,0,0,0.0,0.0,50.0,1,1
42.0,4,169014.4,9,2,3,1,0,0,0.0,0.0,60.0,1,1
44.0,3,320606.2,13,2,6,1,0,0,0.0,1740.603,60.0,1,1
38.0,4,177201.06,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,269419.78,11,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,5,261757.06,13,2,3,1,0,0,0.0,0.0,55.0,1,1
62.0,4,229753.05,9,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,225787.52,10,2,7,1,0,0,0.0,1740.7803,40.0,1,1
56.0,4,116258.1,13,2,6,1,0,0,0.0,0.0,40.0,1,1
59.0,4,271135.72,9,2,2,1,0,0,0.0,2001.158,40.0,1,1
52.0,4,250203.69,13,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,63737.82,11,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,262571.72,14,2,7,1,0,0,0.0,1740.4971,40.0,1,1
67.0,4,152329.81,10,2,6,-1,0,0,0.0,0.0,20.0,1,1
36.0,6,31351.541,12,2,4,1,0,0,0.0,0.0,55.0,1,1
26.0,4,135343.33,10,2,5,1,0,0,0.0,0.0,40.0,1,1
40.9973,5,402196.2,13,2,5,1,0,0,0.0,0.0,40.0,1,1
60.856277,5,200870.03,13,2,3,1,0,0,0.0,0.0,15.0,0,1
31.0,4,229545.3,9,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,317686.75,13,2,6,1,1,0,0.0,0.0,48.0,1,1
70.418816,5,297715.72,11,2,1,1,0,0,7234.1465,0.0,84.784,1,1
62.0,4,274609.0,13,2,3,1,0,0,0.0,1669.1813,40.0,1,1
47.0,4,57669.06,13,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,4,248872.06,13,2,6,1,0,0,0.0,0.0,60.0,1,1
56.0,4,249659.55,13,2,7,1,0,0,0.0,2802.3872,60.0,1,1
48.0,2,111650.21,9,2,7,1,0,0,0.0,0.0,36.0,1,1
54.0,1,175843.66,9,2,3,1,0,1,0.0,0.0,40.0,1,1
40.0,4,131551.05,14,2,7,1,0,0,0.0,0.0,40.0,1,1
33.0,2,402724.38,14,2,7,1,0,0,0.0,2001.6525,70.0,1,1
56.0,5,298745.22,14,0,7,0,0,0,0.0,0.0,40.0,1,1
33.0,4,108624.086,13,2,7,1,0,0,0.0,0.0,40.0,1,1
30.0,4,170893.72,13,2,3,1,-1,0,0.0,1600.8152,60.0,1,1
59.191326,5,100841.74,13,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,249791.23,10,2,5,1,0,0,0.0,0.0,25.0,1,1
47.0,4,73615.64,14,2,5,1,0,0,0.0,0.0,40.0,0,1
46.0,2,178654.9,13,2,7,1,0,0,0.0,0.0,50.0,1,1
36.0,4,249856.45,9,2,3,1,1,0,0.0,0.0,46.0,1,1
48.0,4,134391.36,9,2,3,1,0,0,0.0,0.0,63.619522,1,1
51.0,4,200411.05,11,-1,6,0,0,0,0.0,0.0,60.0,1,1
38.0,4,257226.67,12,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,6,155434.42,10,2,1,1,0,0,0.0,0.0,40.0,1,1
49.28199,4,256870.39,10,2,3,1,0,0,0.0,0.0,40.0,1,1
36.318565,3,24894.455,14,2,3,1,0,0,0.0,1773.4613,40.0,1,1
63.093723,5,239026.47,16,2,7,1,0,0,9583.897,0.0,40.0,1,1
40.0,4,189911.92,10,2,6,1,0,0,0.0,0.0,60.0,1,1
60.232254,4,195989.8,15,2,7,1,0,0,0.0,0.0,32.0,1,1
59.372936,5,130552.67,15,2,2,1,0,0,0.0,0.0,50.85517,1,1
63.0,6,145597.39,9,2,3,1,0,0,0.0,0.0,60.0,1,1
29.0,6,184717.81,10,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,147606.83,10,2,3,1,0,0,7205.691,0.0,45.0,1,1
42.0,1,298531.78,13,2,5,1,-1,0,0.0,0.0,40.0,0,1
41.943336,4,176889.22,9,2,1,1,0,0,0.0,0.0,40.0,1,1
58.0,4,236564.34,9,2,2,1,0,0,0.0,1999.7946,40.0,1,1
47.0,4,234290.06,13,2,3,1,1,1,0.0,0.0,40.0,1,1
40.0,4,459006.06,13,2,6,1,0,1,0.0,0.0,40.0,1,1
39.0,2,204472.34,13,2,6,1,0,0,0.0,1995.3964,40.0,1,1
61.0,4,198581.53,13,2,7,1,0,0,0.0,0.0,3.3189669,1,1
43.0,4,181965.86,14,2,6,1,1,0,0.0,0.0,40.0,1,1
38.0,4,190287.39,9,2,2,1,0,0,0.0,0.0,40.0,1,1
52.0,4,67259.61,10,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,486837.56,10,2,2,1,0,0,0.0,0.0,45.0,1,1
62.0,4,114727.34,13,2,3,1,0,0,0.0,0.0,25.0,1,1
63.0,1,49325.688,14,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,4,96941.92,14,2,2,1,0,0,0.0,0.0,25.0,1,1
60.0,5,191755.17,15,2,7,1,0,0,0.0,1979.9602,46.0,1,1
28.0,1,96504.39,13,2,3,1,0,0,0.0,0.0,45.0,1,1
49.0,1,151400.36,15,2,7,1,1,0,0.0,0.0,35.0,1,1
31.0,4,159057.38,9,2,6,1,0,0,0.0,0.0,60.0,1,1
58.031303,4,118358.984,9,2,4,1,-1,0,0.0,0.0,40.0,1,1
51.0,4,110430.414,12,2,2,1,0,0,0.0,0.0,60.0,1,1
44.0,1,191143.27,14,2,7,1,1,0,0.0,0.0,45.0,1,1
44.0,5,77720.625,14,0,3,3,0,0,0.0,0.0,40.0,1,1
42.0,4,222398.81,11,2,2,1,1,0,0.0,0.0,40.0,1,1
42.0,4,191294.86,9,2,2,1,0,0,0.0,0.0,40.0,1,1
68.0,5,109917.375,13,2,7,1,0,0,0.0,2008.4169,35.0,1,1
53.0,4,167329.14,14,2,3,1,0,0,5060.936,0.0,50.0,1,1
56.0,1,277600.34,10,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,116941.77,14,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,449826.2,16,2,7,1,0,0,0.0,0.0,48.0,0,1
38.0,2,158767.88,13,2,7,1,0,0,0.0,0.0,50.0,1,1
47.0,3,108768.22,16,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,147584.02,13,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,6,146529.16,9,2,5,1,0,0,4889.046,0.0,51.214054,1,1
54.0,1,112084.11,14,2,7,1,0,0,0.0,0.0,37.98965,1,1
53.0,3,37623.734,13,2,6,1,0,0,3908.0,0.0,44.0,1,1
59.0,4,248261.75,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,136805.53,10,2,7,1,0,0,4650.0,0.0,40.0,1,1
48.0,4,60390.527,11,2,7,1,0,0,0.0,0.0,60.0,1,1
37.0,1,169277.48,13,2,6,1,0,0,0.0,0.0,40.0,1,1
63.0,4,179375.67,16,2,7,1,0,0,0.0,0.0,15.0,1,1
74.5336,4,66386.34,11,2,2,1,0,0,3908.0,0.0,20.0,1,1
31.0,4,137314.5,9,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,4,148255.31,14,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,166810.9,13,1,6,2,0,1,0.0,0.0,40.0,1,1
51.0,3,211345.34,15,2,7,1,0,0,0.0,0.0,48.0,1,1
46.0,4,276030.8,11,2,3,1,0,0,4080.6995,0.0,40.0,1,1
59.0,2,82196.75,14,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,35396.86,11,2,6,1,0,0,0.0,1797.8674,64.15184,1,1
47.0,4,162899.25,10,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,197084.3,13,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,137686.98,9,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,5,193044.28,16,2,7,1,0,0,0.0,0.0,99.0,0,1
45.0,4,237303.7,13,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,1,239030.38,13,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,2,241377.58,13,2,7,1,0,0,0.0,0.0,56.606026,1,1
64.23385,4,178389.47,9,2,3,1,0,1,0.0,0.0,40.0,1,1
44.0,6,174263.52,12,2,3,1,0,0,0.0,0.0,50.0,1,1
50.0,1,139529.48,14,2,7,1,-1,1,0.0,0.0,20.0,0,1
40.0,4,372540.94,10,2,6,1,0,0,3908.0,0.0,40.0,1,1
63.0,6,78978.36,16,2,7,1,0,0,0.0,0.0,12.0,1,1
65.0,3,151723.3,11,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,39009.996,10,2,2,1,0,0,0.0,0.0,40.0,1,1
71.521324,5,49060.953,12,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,386572.7,11,2,6,1,0,0,0.0,0.0,35.0,1,1
38.0,4,46356.164,13,2,5,1,0,0,0.0,0.0,55.0,1,1
50.0,4,178777.42,9,2,3,1,0,0,0.0,0.0,45.0,1,1
25.0,4,160403.95,10,0,3,0,0,0,0.0,0.0,45.0,1,1
40.0,1,275637.12,14,2,3,1,0,0,0.0,0.0,40.0,1,1
66.0,2,147311.31,15,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,227317.67,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
72.0,4,47518.824,9,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,129311.49,11,2,7,1,0,0,0.0,0.0,50.0,1,1
51.0,4,229861.22,10,2,3,1,0,0,0.0,1735.745,40.0,1,1
39.0,5,376060.38,10,2,2,1,0,0,0.0,0.0,40.0,1,1
57.0,4,84585.66,9,2,2,1,0,0,0.0,0.0,55.0,1,1
51.0,3,55853.832,14,2,6,1,0,0,0.0,0.0,60.0,1,1
32.0,5,32198.275,12,2,7,1,0,0,0.0,0.0,72.0,1,1
40.0,4,202765.14,13,2,5,1,0,0,0.0,0.0,60.0,1,1
66.0,5,341097.44,15,2,7,1,0,0,0.0,0.0,50.0,0,1
36.0,4,56740.426,9,2,6,1,0,0,0.0,0.0,40.0,1,1
67.0,5,162503.53,13,2,6,1,0,0,0.0,0.0,27.192734,1,1
44.0,4,818352.94,11,2,7,1,0,1,0.0,1891.1053,20.0,1,1
60.0,4,91035.46,9,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,6,192254.58,13,2,6,1,0,0,0.0,2001.449,50.0,1,1
43.0,4,70713.46,13,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,5,250322.23,13,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,172088.12,9,2,2,1,0,0,0.0,0.0,45.0,1,1
40.0,4,259799.66,10,2,7,1,0,0,0.0,0.0,50.0,1,1
60.0,4,189058.06,9,2,3,1,0,1,0.0,0.0,40.0,1,1
50.0,3,220239.2,13,2,6,1,1,0,0.0,0.0,50.0,1,1
47.0,4,137196.52,14,2,2,1,0,0,0.0,0.0,44.0,1,1
45.0,6,149949.28,14,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,3,37217.668,13,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,5,226898.03,11,2,7,1,0,0,0.0,0.0,48.0,1,1
42.0,4,384821.16,13,2,7,1,0,0,0.0,0.0,50.0,1,1
48.0,4,87467.1,14,2,5,1,0,0,0.0,0.0,50.0,1,1
52.0,4,123249.86,9,2,2,1,0,0,0.0,0.0,50.0,1,1
50.645863,4,168056.6,16,2,7,1,0,0,0.0,0.0,50.0,1,1
34.0,4,282360.7,13,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,103597.89,13,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,146410.64,10,2,3,1,0,1,0.0,0.0,40.0,1,1
35.48952,4,71753.086,8,2,3,1,0,1,0.0,0.0,30.0,1,1
43.0,4,94935.62,16,2,2,1,0,0,0.0,0.0,45.0,1,1
59.0,4,250010.83,15,2,2,1,0,0,0.0,0.0,35.0,1,1
46.0,4,39507.69,10,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,162361.88,13,2,6,1,0,0,0.0,0.0,45.0,1,1
55.0,4,175312.94,13,2,6,1,0,0,0.0,0.0,50.0,1,1
43.0,4,81437.85,13,2,3,1,0,1,0.0,0.0,40.0,1,1
44.0,4,237421.88,16,2,3,1,-1,1,0.0,0.0,40.0,0,1
47.0,1,316160.03,14,2,7,1,0,0,0.0,0.0,34.148827,1,1
44.0,4,253920.53,13,2,7,1,1,0,0.0,0.0,40.0,1,1
36.0,4,104911.484,5,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,3,28054.027,13,2,6,1,0,0,0.0,0.0,40.0,1,1
39.45175,4,177722.14,9,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,4,31230.908,16,0,7,0,0,0,0.0,0.0,99.0,1,1
89.917465,3,34128.992,15,2,7,1,0,0,0.0,0.0,55.0,1,1
47.0,4,151153.12,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,184827.38,15,2,7,1,0,0,0.0,0.0,40.0,1,1
51.0,4,143617.36,13,2,6,1,0,0,0.0,0.0,50.0,1,1
51.021835,4,118614.27,13,2,3,1,0,0,0.0,0.0,40.0,1,1
76.11142,4,145086.62,9,2,2,1,0,0,0.0,0.0,35.0,1,1
61.0,4,168515.0,14,2,3,1,0,0,0.0,0.0,44.0,1,1
36.0,4,177595.62,10,2,3,1,0,1,0.0,0.0,25.0,1,1
43.0,4,163131.28,13,2,7,1,0,0,0.0,0.0,40.0,1,1
61.0,5,27253.094,9,2,2,1,0,0,0.0,0.0,60.0,1,1
51.0,4,118164.664,16,2,7,1,0,0,0.0,0.0,99.0,1,1
42.0,4,234877.19,14,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,6,125554.234,15,2,7,1,0,0,0.0,0.0,99.0,1,1
43.0,4,104319.12,14,2,6,1,1,0,0.0,0.0,40.0,1,1
63.0,4,23097.92,14,2,7,1,0,0,5013.0,0.0,40.0,1,1
56.0,4,73114.61,14,0,6,0,0,0,8501.317,0.0,44.0,1,1
40.0,4,305891.34,9,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,118828.84,14,2,7,1,0,0,0.0,0.0,60.0,1,1
63.0,1,440809.66,14,2,7,1,0,0,0.0,0.0,40.0,1,1
33.99373,4,232763.84,9,2,2,1,0,0,0.0,0.0,40.0,1,1
62.068855,5,223514.81,13,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,1,265551.56,13,2,7,1,0,1,0.0,0.0,38.0,1,1
49.0,1,104645.64,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,264871.66,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,1,348630.25,14,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,5,80932.1,14,2,3,1,0,1,0.0,1979.9677,28.0,1,1
49.0,4,72598.164,11,2,2,1,0,0,0.0,0.0,45.0,1,1
42.0,4,175809.64,13,2,7,1,0,0,0.0,0.0,56.0,1,1
76.0,5,282916.53,10,2,3,-1,0,0,0.0,0.0,15.0,1,1
52.0,2,187706.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,110045.53,14,-1,7,3,0,0,0.0,0.0,40.0,1,1
60.564816,4,132896.0,14,2,3,1,0,0,7674.045,0.0,40.0,1,1
39.0,5,220337.66,13,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,4,267640.38,14,2,2,1,0,0,0.0,0.0,60.0,1,1
56.0,1,180410.34,15,2,7,1,0,0,3967.78,0.0,40.0,1,1
48.0,4,69922.41,9,2,6,1,0,1,0.0,0.0,40.0,1,1
52.409096,4,238150.42,9,2,6,1,-1,0,0.0,0.0,50.0,0,1
42.0,2,183167.39,7,2,5,1,0,0,0.0,0.0,40.0,1,1
30.0,4,160468.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,123292.76,13,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,1,213004.36,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,342006.62,10,2,7,1,1,0,0.0,0.0,40.0,1,1
45.0,4,376864.8,13,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,4,308005.5,15,2,2,1,0,0,0.0,0.0,60.0,1,1
36.0,4,174691.1,13,2,3,-1,0,0,0.0,0.0,60.0,1,1
70.748795,5,187136.78,16,-1,7,2,0,0,97269.484,0.0,40.0,1,1
53.0,4,124796.914,9,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,82716.53,9,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,125967.875,13,2,7,1,0,0,0.0,0.0,50.0,1,1
54.0,4,291143.72,14,2,7,1,-1,0,0.0,0.0,20.0,0,1
