age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
37.0,5,181033.53,12,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,1,139014.28,10,2,6,1,0,0,0.0,0.0,45.0,1,1
37.0,4,250479.88,10,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,172244.36,13,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,179693.81,14,2,3,1,1,0,0.0,0.0,38.0,1,1
52.0,5,199339.17,9,2,7,1,0,0,7656.0225,0.0,40.0,1,1
43.0,4,179656.67,16,2,7,1,0,1,4982.1016,0.0,20.0,1,1
59.0,4,461558.78,14,2,7,1,0,0,0.0,0.0,45.0,1,1
36.0,4,58224.797,13,2,6,1,0,0,0.0,1706.2114,40.0,1,1
34.0,3,38590.45,13,-1,6,2,0,0,0.0,0.0,40.0,1,1
40.0,5,26865.107,10,2,2,1,0,0,0.0,0.0,60.0,1,1
45.88572,1,29955.994,13,2,6,1,0,0,0.0,2260.1567,40.0,1,1
52.0,4,174923.6,9,2,3,1,0,0,0.0,0.0,45.0,1,1
40.0,4,137155.5,10,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,210866.7,13,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,3,257656.73,9,2,3,1,0,1,0.0,0.0,40.0,1,1
52.0,4,555408.44,13,2,3,1,0,0,0.0,0.0,42.720295,1,1
46.0,5,192239.27,13,2,6,1,0,0,0.0,0.0,46.0,1,1
32.0,4,182565.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,69420.95,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,137521.56,16,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,4,25009.742,10,2,2,1,0,1,0.0,0.0,40.0,1,1
35.0,6,380634.22,13,2,6,1,0,0,0.0,1967.2152,50.0,1,1
31.0,4,396073.8,16,2,3,1,0,0,0.0,0.0,50.0,1,1
39.0,1,391487.66,14,2,7,1,0,0,0.0,0.0,32.0,1,1
70.0,4,60978.73,15,2,3,1,0,0,0.0,0.0,30.0,1,1
51.0,4,112140.18,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,225717.1,13,2,6,1,0,0,0.0,0.0,50.0,1,1
40.0,4,114165.81,9,2,3,1,0,0,4309.3843,0.0,40.0,1,1
60.0,4,154571.7,13,2,7,1,0,0,0.0,0.0,40.0,1,1
64.0,4,278733.72,15,2,7,1,0,0,0.0,0.0,60.0,1,1
51.0,1,39906.812,13,2,6,1,1,1,0.0,0.0,40.0,1,1
40.0,6,200951.25,12,2,6,1,0,0,3118.9883,0.0,40.0,1,1
50.0,4,388553.5,14,2,3,1,0,0,0.0,0.0,35.0,1,1
59.0,3,179835.14,9,2,6,1,0,0,0.0,0.0,44.0,1,1
42.0,5,351145.25,14,2,7,1,0,0,0.0,0.0,25.0,1,1
42.0,4,213497.78,7,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,177745.92,10,2,5,1,0,0,7538.427,0.0,40.0,1,1
37.0,4,176417.67,10,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,29157.463,13,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,258599.39,13,2,3,1,0,0,0.0,0.0,35.0,1,1
52.0,4,241383.62,14,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,4,119376.89,10,2,2,1,0,1,15163.717,0.0,40.0,1,1
46.0,4,230869.5,10,2,5,1,1,0,0.0,1939.5533,79.03118,1,1
53.0,5,63269.582,10,2,6,1,-1,0,0.0,1061.5762,20.0,1,1
63.93167,4,188393.81,10,2,3,1,1,0,0.0,0.0,40.0,1,1
58.83962,5,190711.6,16,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,4,271424.2,15,2,1,1,0,0,7397.954,0.0,60.0,1,1
53.0,4,171556.17,14,2,6,1,0,0,0.0,0.0,45.0,1,1
35.0,4,239111.81,13,2,6,1,1,0,0.0,0.0,40.0,1,1
28.0,4,117801.37,9,2,2,1,0,0,0.0,0.0,48.0,1,1
56.0,4,100451.836,13,2,2,1,0,0,0.0,1740.0304,40.0,1,1
50.0,4,216654.8,10,2,3,1,1,0,0.0,0.0,40.0,1,1
51.0,4,107687.086,9,2,2,1,0,0,0.0,0.0,55.0,1,1
51.0,4,453832.88,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.706295,5,111115.28,14,2,2,1,0,1,0.0,0.0,40.0,1,1
39.855843,4,364602.88,13,2,7,1,0,0,0.0,0.0,48.0,1,1
49.0,4,455714.72,14,2,5,1,0,0,0.0,0.0,50.0,1,1
51.0,1,305332.53,13,2,7,1,0,0,0.0,1721.3715,50.0,1,1
44.0,4,196703.28,14,2,6,1,0,0,0.0,0.0,50.0,1,1
39.0,2,143414.11,13,2,7,1,0,0,4294.8555,0.0,40.0,1,1
57.0,4,162248.88,4,2,2,1,0,0,0.0,0.0,60.0,1,1
52.0,4,88415.1,12,2,2,1,0,0,0.0,0.0,35.0,1,1
55.0,4,153066.9,12,2,7,1,0,1,0.0,0.0,40.0,1,1
53.0,6,32080.762,13,2,6,1,0,0,0.0,0.0,63.89732,1,1
45.0,4,36230.35,14,2,7,1,0,0,0.0,0.0,44.0,1,1
38.90351,4,206915.31,12,2,3,1,0,0,0.0,0.0,50.0,1,1
34.0,4,223365.1,10,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,177649.31,14,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,5,167439.06,13,2,6,1,0,0,0.0,2149.126,50.0,1,1
38.0,4,124926.65,9,2,7,1,0,0,0.0,2267.2002,40.0,1,1
56.097713,4,397515.22,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,216644.86,13,2,7,1,0,0,0.0,0.0,40.0,1,1
70.0,4,234984.06,16,2,7,1,0,0,0.0,0.0,4.0,0,1
57.0,3,214599.89,10,2,6,1,0,1,0.0,0.0,40.0,1,1
34.0,4,158038.56,13,2,5,1,0,0,0.0,0.0,40.0,1,1
41.0,4,175982.53,13,2,6,1,0,0,0.0,0.0,45.0,1,1
47.0,4,248790.11,13,2,3,1,0,1,0.0,0.0,40.0,1,1
39.0,1,231534.94,13,2,7,1,0,0,0.0,0.0,60.0,1,1
35.0,4,250841.0,13,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,2,115803.81,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,3,35067.953,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,5,342878.34,11,2,7,1,0,1,0.0,0.0,50.0,1,1
65.147194,4,232057.67,16,2,7,1,0,0,9687.07,0.0,38.0,1,1
72.0,4,103736.49,10,2,7,1,0,0,5013.0,0.0,25.0,1,1
48.0,4,277168.06,13,2,7,1,1,0,0.0,0.0,55.0,1,1
42.0,4,190332.0,13,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,300376.44,9,2,7,1,0,0,0.0,1672.0,45.0,1,1
45.0,2,159471.38,16,2,3,1,0,0,0.0,1669.0328,40.0,1,1
38.0,4,98858.53,16,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,243799.81,10,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,249065.34,14,2,7,1,0,1,0.0,0.0,40.0,1,1
53.0,4,157901.45,10,2,2,1,0,0,0.0,0.0,45.0,1,1
52.95471,4,149730.27,14,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,3,182803.58,10,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,23717.197,14,2,5,1,-1,0,0.0,0.0,60.0,0,1
38.0,4,110743.25,13,2,6,1,0,0,0.0,0.0,50.0,1,1
48.0,2,127442.59,10,2,5,1,0,0,0.0,0.0,45.0,1,1
57.0,4,174615.97,15,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,110820.76,10,2,6,1,0,0,0.0,0.0,55.0,1,1
77.44601,5,110981.805,9,2,3,1,0,0,5013.0,0.0,50.0,1,1
52.266808,2,357914.4,10,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,160142.86,10,2,6,1,0,0,0.0,0.0,45.0,1,1
45.30598,4,45428.418,13,2,7,1,0,1,0.0,0.0,42.760056,1,1
56.0,4,123178.96,14,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,1,107139.72,9,0,1,0,0,0,47257.13,0.0,50.0,1,1
63.205265,4,391668.3,10,2,6,1,0,0,0.0,0.0,30.0,1,1
41.82314,1,128584.555,13,2,7,1,0,0,0.0,0.0,50.0,1,1
29.0,4,67819.46,13,2,6,1,0,0,0.0,0.0,45.0,1,1
48.0,4,210486.48,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,311913.1,10,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,193721.97,10,2,3,1,0,0,0.0,0.0,40.0,1,1
59.27103,5,123388.11,10,2,7,1,1,0,0.0,0.0,30.0,1,1
57.0,1,339686.88,9,2,2,1,0,0,0.0,0.0,40.0,0,1
23.0,4,38332.867,10,0,1,0,0,0,0.0,0.0,60.0,1,1
41.0,2,179617.95,13,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,229976.97,9,2,5,1,0,0,0.0,0.0,60.0,1,1
56.64803,3,124330.62,14,2,6,1,0,0,0.0,0.0,45.0,1,1
51.563293,4,151842.95,9,2,2,1,0,0,0.0,0.0,52.0,1,1
26.0,4,314615.3,15,2,7,1,0,0,0.0,0.0,51.192368,1,1
40.0,4,210000.6,13,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,5,125309.445,9,2,3,1,1,0,0.0,0.0,67.988556,1,1
51.0,4,167925.84,12,2,6,1,0,0,0.0,0.0,50.0,1,1
29.0,4,371873.12,14,2,2,1,0,0,0.0,0.0,55.0,1,1
40.0,4,140623.16,14,2,3,1,0,0,0.0,0.0,50.0,1,1
74.117874,4,139276.4,16,2,7,1,0,0,0.0,0.0,25.0,1,1
37.0,4,279239.56,10,2,3,1,0,0,0.0,0.0,38.0,1,1
35.0,4,126306.516,14,2,6,1,0,0,0.0,0.0,55.70575,1,1
49.0,4,185592.77,14,2,3,1,0,0,0.0,0.0,16.0,0,1
56.0,1,149773.9,14,2,7,1,0,1,0.0,0.0,20.0,1,1
47.0,1,118107.51,14,2,7,1,0,0,0.0,0.0,40.0,1,1
36.502964,4,267301.4,15,2,2,1,0,0,0.0,0.0,50.0,1,1
53.0,1,24002.84,13,2,6,1,0,0,0.0,0.0,6.1164145,1,1
35.0,4,167598.16,9,2,6,1,0,0,0.0,0.0,65.0,1,1
46.0,2,117709.95,14,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,6,46072.086,13,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,4,356685.12,16,2,7,1,0,0,0.0,0.0,70.0,1,1
76.0,1,232219.6,14,2,3,1,0,0,6568.444,0.0,40.0,1,1
63.0,4,205968.9,9,2,2,1,1,0,5013.0,0.0,40.0,1,1
45.003475,4,190963.53,13,2,1,1,0,0,0.0,0.0,50.0,1,1
54.0,4,408583.72,13,2,6,1,0,0,0.0,0.0,50.0,1,1
54.0,1,145241.47,12,-1,3,2,0,1,0.0,2045.5125,40.0,1,1
42.0,4,183850.42,7,2,6,1,0,1,0.0,0.0,40.0,1,1
54.524853,4,215058.61,9,2,3,1,0,0,0.0,0.0,40.0,1,1
64.0,4,234803.48,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,27872.893,10,2,3,1,0,0,0.0,0.0,50.0,1,1
54.0,4,67420.055,11,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,4,133341.92,10,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,2,284026.1,13,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,5,93833.61,13,2,5,1,0,0,0.0,0.0,60.0,1,1
44.0,1,348007.47,14,2,3,1,0,1,0.0,1977.0271,45.0,1,1
39.0,2,230876.14,10,2,2,1,0,0,0.0,0.0,99.0,1,1
37.0,4,223974.95,9,2,5,1,0,0,0.0,0.0,45.0,1,1
38.0,4,30974.625,14,2,7,1,0,1,0.0,0.0,40.0,1,1
40.0,4,414624.84,9,2,2,1,0,0,0.0,0.0,45.0,1,1
39.0,4,93214.48,10,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,2,247509.08,16,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,4,63938.332,13,2,6,1,0,0,0.0,0.0,42.0,1,1
30.0,4,24751.566,10,2,6,1,0,0,0.0,0.0,45.0,1,1
38.0,4,104352.13,13,2,6,1,0,1,0.0,0.0,40.0,1,1
60.0,1,209152.28,14,2,6,1,0,1,0.0,0.0,10.0,1,1
37.0,4,174346.19,11,2,5,1,-1,1,0.0,0.0,20.0,1,1
52.0,4,269538.75,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,65617.12,14,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,198412.47,13,2,5,1,0,1,0.0,0.0,40.0,1,1
49.0,4,222360.44,15,2,7,1,0,0,0.0,0.0,40.0,0,1
51.0,4,99196.26,11,2,3,1,0,0,0.0,0.0,50.0,1,1
44.0,5,280223.75,13,2,7,-1,0,1,0.0,0.0,13.725319,1,1
47.0,5,204242.75,13,2,7,1,1,1,0.0,0.0,32.0,1,1
49.359535,6,30828.785,15,2,7,1,0,0,0.0,0.0,99.0,1,1
53.0,4,168526.23,15,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,1,162332.05,13,2,7,1,0,0,0.0,0.0,35.0,1,1
44.0,6,218570.12,14,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,246271.84,14,2,6,1,0,0,0.0,0.0,60.0,1,1
47.0,4,31759.943,9,2,2,1,0,0,0.0,0.0,48.0,1,1
50.0,6,183032.0,14,2,7,1,0,0,0.0,0.0,30.0,1,1
48.0,2,203380.48,14,-1,7,2,0,1,0.0,0.0,40.0,1,1
61.0,4,501197.1,13,2,3,1,0,0,0.0,0.0,46.0,1,1
40.0,4,173324.36,14,2,7,1,0,1,0.0,0.0,36.0,1,1
54.0,4,309306.94,6,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,159102.92,9,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,4,205953.67,9,2,3,1,0,0,0.0,0.0,51.87411,1,1
44.0,4,427842.16,10,2,6,1,0,0,0.0,2001.9935,40.0,1,1
45.0,4,164743.2,10,2,7,1,0,0,0.0,0.0,45.0,1,1
40.0,4,336329.84,10,2,2,1,1,1,0.0,0.0,40.0,1,1
85.41971,4,204275.05,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,5,130101.1,14,2,3,1,0,0,0.0,0.0,48.0,1,1
42.47177,4,143612.44,14,2,6,1,0,0,0.0,0.0,50.0,1,1
34.0,1,243254.98,13,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,32659.361,9,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,4,213375.08,10,0,6,0,1,0,0.0,1740.2256,40.0,1,1
30.0,4,288067.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,240748.67,9,-1,6,2,0,1,5013.0,0.0,40.0,1,1
46.0,4,174501.77,14,2,3,1,0,0,0.0,0.0,50.0,1,1
61.65706,5,26493.09,14,2,1,1,0,0,0.0,0.0,60.0,1,1
49.0,4,315714.5,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.30382,1,45276.117,14,2,6,1,0,0,0.0,0.0,60.0,1,1
53.0,4,63656.758,10,2,2,1,0,0,0.0,1684.639,40.0,1,1
47.0,4,321817.8,13,2,3,1,0,0,4650.0,0.0,40.0,1,1
35.0,4,189644.55,10,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,1,44248.67,9,2,7,1,0,1,0.0,2068.3804,25.0,1,1
31.0,2,35163.188,10,2,6,1,0,0,0.0,0.0,35.0,1,1
40.0,4,183890.92,13,2,7,1,0,0,0.0,0.0,42.405815,1,1
53.0,3,140984.72,13,2,3,1,0,0,0.0,0.0,40.0,1,1
80.424835,4,172570.08,9,2,3,1,0,0,0.0,0.0,24.0,1,1
34.0,1,174095.36,13,2,7,1,0,1,0.0,0.0,32.0,1,1
58.0,4,106745.234,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,93559.75,13,2,6,1,0,0,0.0,0.0,46.960297,1,1
58.30951,3,318824.9,14,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,155215.02,10,2,2,1,0,0,0.0,0.0,45.0,1,1
35.0,4,211089.81,9,2,3,1,0,0,0.0,0.0,60.0,1,1
62.0,4,184061.75,10,2,3,1,0,1,0.0,0.0,40.0,1,1
55.086105,4,343848.06,9,2,3,1,0,0,0.0,2205.3787,40.0,1,1
29.0,4,243597.83,10,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,5,314949.88,10,2,2,1,0,0,0.0,0.0,50.552673,1,1
58.9422,4,269003.8,9,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,6,112949.12,10,2,6,1,0,0,0.0,0.0,55.0,0,1
35.0,5,143784.22,14,2,7,1,-1,1,0.0,0.0,25.0,0,1
54.0,4,116343.15,12,2,1,1,0,1,0.0,0.0,40.0,1,1
56.0,2,284278.34,9,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,1,234660.56,14,2,7,1,1,1,0.0,0.0,40.0,1,1
44.0,4,79074.78,13,2,2,1,0,0,0.0,0.0,35.0,1,1
56.0,4,124056.016,13,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,187527.08,9,2,6,1,0,1,0.0,0.0,32.0,1,1
29.0,4,274307.88,13,2,5,1,0,0,0.0,0.0,70.0,1,1
30.0,4,53313.477,10,2,6,1,0,0,0.0,0.0,45.0,1,1
31.0,4,208866.58,12,2,6,1,0,0,0.0,0.0,44.0,1,1
52.0,4,96215.92,7,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,114226.734,15,2,7,1,0,0,0.0,0.0,56.816406,1,1
37.0,4,351723.38,13,2,2,1,0,0,0.0,0.0,38.0,1,1
31.0,4,220530.48,9,2,2,1,0,0,0.0,1878.5806,40.0,1,1
42.0,5,306139.5,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.537685,2,184868.5,13,2,3,1,1,0,0.0,0.0,60.0,1,1
40.0,1,137992.7,11,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,314770.47,16,2,7,1,0,0,0.0,0.0,64.02434,1,1
39.0,4,187641.55,11,2,6,1,0,0,3449.9624,0.0,40.0,1,1
40.0,2,194571.62,9,2,6,1,0,1,0.0,0.0,30.0,1,1
36.440052,4,98376.91,13,2,3,1,0,0,816.90924,0.0,40.0,1,1
47.0,4,264849.16,9,2,3,1,0,0,4846.536,0.0,40.0,1,1
41.0,4,192070.02,10,-1,3,0,0,0,0.0,0.0,40.0,1,1
33.0,4,173599.19,10,2,2,1,0,0,0.0,0.0,50.0,1,1
43.0,4,284410.53,11,2,7,1,0,0,0.0,0.0,45.0,1,1
46.0,4,153327.72,14,2,7,1,0,1,0.0,0.0,45.0,1,1
40.0,1,305115.28,15,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,5,191002.03,14,2,3,1,0,0,0.0,0.0,75.0,1,1
47.0,4,198923.67,13,2,6,1,0,0,0.0,0.0,50.0,1,1
60.0,4,204112.2,10,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,3,168804.53,13,2,6,1,-1,0,0.0,0.0,40.0,0,1
51.0,4,389668.06,16,2,7,1,0,0,0.0,0.0,50.0,1,1
49.0,2,102983.75,13,2,7,1,0,0,0.0,0.0,40.0,1,1
69.0,4,268730.6,10,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,170812.6,11,2,1,1,0,0,0.0,1876.0,55.0,1,1
53.0,5,245021.78,13,2,6,1,0,0,0.0,1979.6761,50.0,1,1
40.0,4,184321.36,13,2,5,1,0,0,0.0,0.0,40.0,1,1
