age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
42.0,4,171838.44,9,2,2,1,0,0,4475.795,0.0,40.0,1,1
73.0669,6,206076.44,15,2,6,1,0,0,0.0,0.0,40.0,0,1
58.0,4,27672.248,14,2,2,1,0,0,0.0,0.0,35.0,1,1
35.0,1,99890.7,16,2,7,1,0,1,0.0,0.0,35.0,1,1
44.0,4,31441.3,11,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,5,181871.53,13,2,6,1,0,0,0.0,0.0,50.0,1,1
59.0,2,86646.555,14,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,1,30466.834,14,2,7,1,0,0,0.0,0.0,48.0,1,1
33.0,4,91993.65,16,2,2,1,0,0,0.0,0.0,50.0,1,1
68.0,4,190611.78,13,2,6,1,0,0,0.0,0.0,40.0,1,1
27.0,4,270467.4,13,0,6,0,0,0,0.0,2264.248,70.0,1,1
46.0,3,34594.48,11,2,6,1,-1,0,0.0,0.0,80.0,0,1
33.0,4,86437.266,9,2,5,1,0,0,0.0,0.0,40.0,1,1
40.0,4,241783.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,60666.434,11,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,246301.73,13,2,6,1,0,1,0.0,1666.9432,40.0,1,1
30.0,4,366203.2,9,2,3,1,0,0,0.0,0.0,55.0,1,1
33.0,4,173934.72,13,2,6,1,0,0,0.0,0.0,60.0,1,1
54.0,4,107959.74,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,221207.05,13,2,6,1,0,0,0.0,0.0,45.0,1,1
56.0,4,54987.8,14,2,7,1,0,0,0.0,0.0,37.0,1,1
40.0,4,155681.06,9,2,6,1,0,0,0.0,0.0,40.0,1,1
68.0,4,398426.6,10,2,3,1,0,0,0.0,0.0,17.723557,1,1
43.0,2,100203.64,14,2,7,1,0,0,0.0,0.0,60.0,1,1
49.0,4,200604.61,14,2,3,1,0,1,0.0,0.0,40.0,1,1
43.0,6,164598.2,16,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,1,125654.055,14,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,1,166562.38,14,2,3,1,0,0,0.0,0.0,48.0,1,1
31.0,1,33101.18,13,2,7,1,0,0,0.0,0.0,45.0,1,1
38.0,2,398800.25,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,1,82553.77,13,2,6,1,0,0,7007.149,0.0,54.053192,1,1
41.0,4,246209.52,10,2,7,1,1,0,0.0,0.0,40.0,1,1
37.0,4,187307.44,13,2,6,1,0,0,0.0,2020.4283,60.0,1,1
45.0,4,198622.42,10,2,3,1,0,0,0.0,0.0,48.0,1,1
44.0,4,348430.22,9,2,3,1,1,0,0.0,0.0,40.0,1,1
57.0,4,186667.12,10,2,6,1,0,0,4650.0,0.0,50.0,1,1
46.0,4,127689.02,9,2,3,1,0,0,0.0,2227.7415,40.0,1,1
57.0,5,147137.62,16,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,121164.29,13,2,7,1,0,0,0.0,0.0,40.0,0,1
60.0,5,172509.42,14,2,7,1,0,0,0.0,3480.2888,10.0,1,1
43.0,4,441354.78,13,2,6,1,0,0,0.0,1979.4882,40.0,1,1
49.0,3,282690.53,16,2,3,1,0,0,0.0,0.0,60.0,1,1
61.0,2,122126.12,12,2,7,1,0,0,0.0,1969.1367,32.46127,1,1
38.0,4,142105.95,13,2,6,1,0,1,0.0,0.0,55.0,1,1
55.0,1,131532.03,14,2,7,1,0,0,0.0,0.0,20.0,1,1
51.0,4,13930.09,10,2,7,1,-1,0,0.0,0.0,30.0,1,1
34.938625,4,287984.84,16,2,6,1,0,0,0.0,1979.466,40.0,1,1
47.0,4,83867.81,13,2,5,1,0,0,0.0,0.0,50.0,1,1
39.0,6,184597.94,14,2,6,1,0,0,0.0,0.0,51.073044,1,1
40.0,4,142828.95,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,33387.27,13,2,7,1,0,1,0.0,0.0,35.0,1,1
36.0,4,290478.78,9,-1,3,0,0,0,0.0,0.0,40.0,1,1
44.0,4,196987.98,9,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,5,237561.17,15,2,7,1,0,1,0.0,0.0,50.0,1,1
35.0,4,225128.0,13,2,3,1,0,0,0.0,1774.3162,40.0,1,1
43.0,4,221344.73,13,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,6,61284.633,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,187206.69,14,2,7,1,0,1,0.0,0.0,80.0,1,1
64.0,5,128316.67,9,2,2,1,0,0,0.0,0.0,32.0,1,1
48.0,4,33448.33,13,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,201462.62,10,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,5,277503.66,13,2,7,1,0,0,0.0,0.0,7.911159,1,1
41.0,4,110311.445,9,2,2,1,0,0,0.0,0.0,56.0,1,1
58.0,6,411518.34,11,2,2,1,0,0,0.0,0.0,40.0,1,1
62.0,4,111959.36,13,2,3,1,0,0,0.0,0.0,50.0,1,1
40.0,1,200633.47,9,2,5,1,0,0,0.0,0.0,40.0,1,1
69.550514,4,340555.56,9,2,3,1,0,0,0.0,0.0,45.0,1,1
48.0,4,132725.5,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,174855.84,13,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,2,61536.703,14,2,3,1,-1,0,0.0,0.0,40.0,1,1
39.0,4,239294.55,13,2,7,1,0,0,0.0,0.0,45.0,1,1
41.0,4,162534.45,13,2,3,1,0,0,0.0,0.0,20.0,1,1
45.0,4,223369.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,148166.66,13,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,207146.44,16,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,1,89747.5,16,2,3,1,0,1,0.0,0.0,20.0,1,1
50.0,4,413780.94,9,2,2,1,0,0,0.0,0.0,40.0,1,1
62.0,4,32158.871,9,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,324156.72,9,2,3,1,0,0,0.0,2213.8298,40.0,1,1
49.0,4,187115.81,11,2,2,1,0,0,0.0,0.0,16.397156,1,1
37.0,4,188317.14,11,2,5,1,-1,0,0.0,0.0,40.0,1,1
46.0,2,219873.77,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,208573.94,13,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,14857.059,14,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,107877.18,13,2,2,1,1,0,0.0,0.0,40.0,1,1
44.0,4,211033.78,13,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,182933.02,15,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,109320.5,14,2,6,1,0,0,0.0,0.0,60.0,1,1
48.0,4,156823.5,9,2,2,1,1,0,0.0,0.0,40.0,1,1
45.0,1,197958.34,9,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,179115.86,14,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,4,228178.22,15,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,6,78655.14,13,2,7,1,0,0,0.0,0.0,40.0,1,1
62.0,4,101050.234,13,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,70834.164,11,2,2,1,0,0,0.0,0.0,35.0,1,1
48.0,4,174300.7,11,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,3,35268.83,14,2,7,1,0,0,0.0,0.0,10.0,0,1
49.0,4,21576.645,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,101896.19,14,2,3,1,0,0,0.0,0.0,40.0,1,1
65.0,4,172522.25,14,2,5,1,1,1,15662.232,0.0,40.0,1,1
42.0,2,128532.0,13,2,3,1,1,0,0.0,0.0,30.0,1,1
47.0,2,108023.5,14,2,7,1,0,1,0.0,0.0,52.0,1,1
34.0,4,183180.45,9,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,1,267874.7,14,2,3,1,0,0,0.0,0.0,48.0,1,1
50.0,4,297490.44,9,2,2,1,0,1,0.0,0.0,40.0,1,1
59.881187,1,324127.84,14,2,7,1,0,0,0.0,0.0,56.0,1,1
53.687138,1,30698.363,14,2,7,1,0,1,0.0,0.0,45.0,1,1
37.945198,4,402369.6,9,2,3,1,1,0,0.0,0.0,40.0,1,1
50.0,4,389995.94,10,-1,6,0,0,0,6662.0557,0.0,40.0,1,1
40.0,6,165316.61,13,2,6,1,0,0,0.0,0.0,40.0,1,1
60.0,4,196797.23,15,-1,7,2,0,0,0.0,0.0,20.0,1,1
59.0,5,207534.95,13,2,3,1,0,0,0.0,0.0,60.0,1,1
39.502403,4,353879.8,15,2,7,1,0,0,0.0,0.0,60.0,1,1
25.0,4,284177.94,9,0,3,0,0,0,0.0,0.0,40.0,1,1
46.0,4,133388.67,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.904514,4,210365.81,13,2,6,1,0,0,0.0,0.0,50.0,1,1
40.0,2,63947.438,14,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,146614.0,10,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,4,228274.16,13,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,4,311043.8,14,2,7,1,0,0,7265.8257,0.0,45.0,1,1
32.0,4,262485.25,10,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,6,104576.75,7,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,4,273304.38,10,2,7,1,1,0,0.0,1740.5088,40.0,1,1
36.0,4,131142.0,9,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,579499.25,13,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,184971.81,13,2,6,1,0,1,0.0,0.0,30.0,1,1
31.0,4,278065.6,10,2,2,1,0,0,0.0,0.0,40.0,1,1
26.0,4,167428.27,14,2,3,1,1,0,0.0,0.0,40.0,1,1
64.0,4,123304.89,14,2,6,1,0,0,0.0,0.0,24.0,1,1
35.0,4,180174.3,14,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,1,240513.03,14,2,7,1,0,0,13966.416,0.0,40.0,1,1
48.0,1,165817.25,9,2,3,1,0,1,0.0,0.0,40.0,1,1
35.0,3,22402.254,9,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,1,237968.9,9,2,4,1,0,0,0.0,0.0,49.376522,1,1
55.0,5,30170.951,13,2,6,1,0,0,0.0,0.0,60.0,1,1
35.0,4,319979.88,13,2,2,1,1,0,0.0,0.0,40.0,1,1
60.681023,4,208697.25,10,2,6,1,0,0,0.0,0.0,30.0,1,1
49.0,4,207886.84,13,2,6,1,0,0,0.0,1876.0,50.0,1,1
33.0,1,569357.06,14,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,150712.88,14,2,3,1,0,1,0.0,0.0,40.0,1,1
48.0,4,152706.02,9,2,2,1,0,0,0.0,0.0,45.0,1,1
49.0,4,190252.97,13,2,6,1,0,0,0.0,0.0,40.0,1,1
76.0,5,337989.7,16,2,3,1,0,0,0.0,0.0,10.0,1,1
31.0,2,187025.72,8,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,109055.445,13,2,2,1,0,0,0.0,0.0,23.446915,1,1
45.0,4,275580.72,14,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,4,353870.47,10,2,6,1,0,0,7125.6562,0.0,40.0,1,1
36.0,4,183756.52,10,2,2,1,0,0,6163.4634,0.0,50.0,1,1
31.0,4,217056.67,16,2,7,1,0,1,0.0,0.0,35.0,1,1
50.0,4,264984.47,13,2,5,1,0,0,0.0,0.0,40.0,1,1
41.0,1,214331.4,14,2,7,1,0,1,0.0,0.0,40.0,1,1
52.0,4,175661.9,13,2,3,1,0,0,0.0,0.0,40.0,1,1
59.60534,4,162960.17,16,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,3,113472.06,13,2,3,1,0,0,0.0,0.0,55.0,1,1
45.0,4,79590.625,14,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,134153.0,13,2,6,1,1,0,0.0,0.0,60.0,1,1
45.0,4,239571.98,6,2,2,1,0,0,0.0,0.0,40.0,1,1
63.0,5,74919.305,12,2,1,1,0,0,4814.7095,0.0,50.0,1,1
45.0,4,334950.16,9,2,6,1,0,0,0.0,0.0,75.0,1,1
50.0,4,410838.62,13,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,6,63752.098,14,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,29084.117,9,2,6,1,0,1,0.0,0.0,40.0,1,1
43.0,4,216919.61,13,-1,3,2,0,1,0.0,0.0,50.0,1,1
39.0,4,55268.12,10,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,2,91019.414,15,1,7,2,-1,1,0.0,0.0,40.0,0,1
33.0,4,344308.8,13,-1,7,2,0,1,0.0,0.0,60.0,1,1
43.0,1,117156.83,15,2,7,1,0,0,0.0,0.0,40.0,1,1
52.9299,1,121293.38,13,2,5,1,0,1,0.0,0.0,37.86087,1,1
52.0,4,155670.58,12,2,2,1,0,0,0.0,0.0,16.0,1,1
36.0,4,28914.873,10,2,5,1,0,0,0.0,0.0,36.0,1,1
54.0,5,224863.61,11,2,5,1,0,0,0.0,0.0,45.0,1,1
36.0,5,103559.4,16,0,7,0,0,0,0.0,0.0,48.0,1,1
52.0,4,111848.65,13,2,3,1,0,0,0.0,0.0,50.0,1,1
40.0,4,205822.03,9,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,174635.08,14,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,688834.44,9,2,2,1,1,0,0.0,0.0,40.0,1,1
43.0,2,24519.941,13,2,7,1,0,1,0.0,0.0,45.0,1,1
35.0,4,48602.066,9,2,2,1,0,0,0.0,0.0,55.0,1,1
51.0,4,282410.84,9,2,1,1,1,0,0.0,0.0,40.0,1,1
55.0,4,29621.475,13,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,189221.78,10,2,6,1,0,1,0.0,0.0,55.0,1,1
39.0,4,103345.49,11,2,6,1,0,1,0.0,0.0,40.0,1,1
58.0,4,271936.7,9,2,6,1,0,0,0.0,0.0,57.24103,1,1
34.857327,4,28635.646,10,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,496621.97,13,2,6,1,0,1,0.0,2251.869,40.0,1,1
49.0,4,201816.58,14,2,7,1,0,0,0.0,0.0,50.0,1,1
31.0,4,200807.77,9,2,3,1,0,0,0.0,0.0,55.0,1,1
28.0,4,625303.44,13,2,3,1,0,0,0.0,0.0,35.0,1,1
37.0,4,235860.95,7,2,2,1,0,0,0.0,0.0,40.0,1,1
67.0,6,50027.05,9,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,188922.1,9,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,215376.53,12,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,6,205863.0,13,2,7,1,0,0,0.0,0.0,40.0,1,1
44.418606,2,52711.523,13,2,5,1,-1,0,0.0,0.0,40.0,1,1
59.0,4,162479.48,15,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,4,194098.25,11,2,5,1,0,0,0.0,0.0,40.0,1,1
30.0,4,264273.4,15,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,1,266143.38,13,2,6,1,0,0,0.0,0.0,45.0,1,1
33.0,4,111578.414,13,2,6,1,0,0,0.0,0.0,63.527683,1,1
38.0,4,226374.67,10,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,110112.83,14,2,3,1,0,0,0.0,0.0,42.977848,1,1
37.0,4,34187.508,9,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,364493.25,9,2,2,1,0,0,4999.1846,0.0,40.0,1,1
46.74635,4,113551.79,10,0,3,0,0,0,0.0,0.0,50.0,1,1
51.0,5,240429.3,13,2,3,1,0,0,0.0,0.0,35.0,1,1
41.0,2,107493.07,9,-1,4,0,0,0,6702.971,0.0,40.0,1,1
60.0,4,154951.7,14,2,1,1,0,0,0.0,0.0,25.0,0,1
32.0,4,248209.89,14,2,7,1,0,1,0.0,0.0,35.0,1,1
35.64744,5,115683.19,13,2,1,1,0,1,0.0,0.0,99.0,1,1
54.0,4,56409.746,14,2,7,1,0,1,0.0,0.0,45.0,1,1
38.0,4,147201.06,13,2,6,1,0,0,0.0,0.0,40.0,1,1
80.96941,4,566464.1,13,0,7,0,0,0,0.0,0.0,50.0,1,1
43.0,4,81299.86,9,2,6,1,0,0,0.0,0.0,40.0,1,1
33.0,4,278307.9,13,2,2,1,0,0,0.0,0.0,60.0,1,1
43.0,1,165470.45,14,2,7,1,0,1,0.0,0.0,20.0,1,1
30.0,2,18999.465,12,2,2,1,0,0,0.0,0.0,50.0,1,1
36.0,4,1488217.8,13,2,6,1,1,0,0.0,0.0,45.0,1,1
46.0,4,60532.723,12,2,5,1,0,0,0.0,0.0,48.0,1,1
38.0,4,114317.18,14,2,7,1,0,0,0.0,0.0,67.63228,1,1
40.96756,4,139914.97,14,2,7,1,-1,0,0.0,0.0,20.0,0,1
43.0,4,38790.027,14,2,7,1,0,0,8091.1274,0.0,68.1474,1,1
34.0,1,178397.5,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,6,233434.19,13,2,6,1,0,0,0.0,0.0,65.0,1,1
42.0,1,98642.24,14,2,7,1,0,0,0.0,0.0,80.0,1,1
32.0,4,168596.19,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,3,90263.54,10,2,6,1,0,0,0.0,0.0,40.0,1,1
49.138718,3,59260.586,13,2,5,1,0,0,0.0,0.0,40.0,1,1
48.0,4,103634.53,13,2,6,1,0,0,0.0,0.0,40.0,1,1
89.35593,4,183587.75,6,2,3,1,0,0,0.0,0.0,48.0,1,1
48.0,4,99636.99,11,2,6,1,0,0,0.0,0.0,50.0,1,1
42.56378,4,101811.55,11,2,6,1,0,0,0.0,0.0,50.0,1,1
42.0,4,127304.65,12,2,3,1,0,0,0.0,0.0,65.0,1,1
54.0,5,218203.6,15,2,7,1,0,0,0.0,0.0,20.0,1,1
43.0,4,74125.32,9,2,3,1,0,0,0.0,0.0,43.0,1,1
56.0,4,31781.91,13,2,3,1,0,0,0.0,0.0,50.0,1,1
47.0,5,432302.94,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,4,169702.69,13,2,6,1,0,1,0.0,0.0,40.0,1,1
48.0,5,152388.36,9,2,3,1,0,0,0.0,0.0,36.0,1,1
42.0,2,81112.08,13,2,5,1,0,0,0.0,0.0,12.0,1,1
43.0,4,366021.3,13,2,6,1,0,0,0.0,0.0,45.0,1,1
40.0,1,348476.66,9,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,3,160573.75,11,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,1,93296.984,15,2,6,1,0,1,0.0,0.0,50.0,1,1
34.0,4,123465.266,13,2,6,1,0,1,0.0,0.0,48.0,1,1
33.0,1,276116.22,14,0,2,0,0,0,0.0,0.0,45.0,1,1
53.0,4,151902.34,10,2,6,1,0,0,0.0,0.0,50.0,1,1
44.0,4,184473.27,10,2,2,1,0,0,0.0,0.0,45.0,1,1
52.0,4,89248.56,10,2,3,1,-1,0,0.0,0.0,40.0,1,1
53.0,4,26845.87,14,2,7,1,0,1,0.0,0.0,45.0,1,1
38.0,4,175519.22,13,2,6,1,0,0,0.0,0.0,90.65321,1,1
49.0,5,422975.94,10,2,1,1,0,0,0.0,0.0,48.0,1,1
50.0,4,239174.23,15,2,5,1,0,1,0.0,0.0,40.0,1,1
40.0,4,133743.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,2,26891.088,14,2,6,1,0,0,0.0,0.0,40.0,1,1
43.0,4,380783.88,13,2,3,1,0,0,0.0,0.0,40.0,1,1
52.665802,4,60078.227,11,2,2,1,0,1,0.0,0.0,40.0,1,1
40.0,5,123335.53,13,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,1,169624.44,14,2,5,1,0,0,0.0,0.0,46.0,1,1
23.0,4,34241.85,10,0,3,0,0,1,0.0,0.0,50.0,1,1
30.0,1,223692.55,10,2,7,1,-1,1,0.0,0.0,40.0,1,1
49.0,4,215111.95,14,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,273014.25,13,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,66886.89,13,2,6,1,0,1,0.0,0.0,40.0,1,1
55.0,4,62643.56,9,2,3,1,0,0,4513.6406,0.0,57.406593,1,1
75.65685,5,125898.41,15,-1,7,0,0,0,15277.078,0.0,25.335228,1,1
47.0,6,292938.34,15,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,189405.6,14,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,6,165618.53,14,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,1,108376.39,13,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,151722.9,13,2,6,1,0,1,0.0,0.0,51.07974,1,1
33.0,4,404249.12,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,512279.66,7,2,6,1,0,0,0.0,0.0,50.0,1,1
59.0,2,148481.77,13,2,7,1,0,0,0.0,1897.2468,35.0,1,1
59.0,4,235986.05,13,2,5,1,0,0,0.0,0.0,45.0,1,1
53.0,4,370366.16,13,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,5,234793.98,9,2,2,1,0,0,0.0,0.0,50.0,1,1
51.0,4,22338.217,10,2,7,1,0,1,0.0,0.0,9.586414,1,1
42.0,3,33550.4,9,-1,3,0,0,0,0.0,0.0,60.0,1,1
42.0,4,53060.72,14,2,7,1,0,0,0.0,0.0,65.0,1,1
62.0,5,246664.81,13,2,6,1,0,0,3657.7844,0.0,40.0,1,1
57.789352,4,108555.89,12,2,3,1,0,0,3259.8828,0.0,30.0,1,1
40.0,4,205234.06,9,2,3,1,0,0,7447.636,0.0,40.0,1,1
39.0,4,156399.78,15,2,3,1,0,1,0.0,0.0,35.0,1,1
40.0,1,436927.72,9,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,155265.36,14,2,7,1,0,1,0.0,0.0,20.0,1,1
37.0,4,254165.16,10,2,3,1,0,0,0.0,0.0,40.0,1,1
28.0,4,121566.38,15,0,3,3,0,1,0.0,0.0,60.0,1,1
67.0,4,182172.38,9,2,3,1,0,0,0.0,0.0,32.0,1,1
39.0,4,163464.33,13,2,3,1,0,0,0.0,0.0,40.0,1,1
