age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
27.0,1,349074.66,10,0,4,2,1,0,0.0,0.0,40.0,1,0
31.0,4,114590.56,9,-1,3,3,0,0,0.0,0.0,40.0,1,0
41.0,4,300331.84,14,-1,3,0,0,0,0.0,0.0,55.124146,1,0
28.0,4,331210.4,6,-1,2,3,0,1,0.0,0.0,40.0,1,0
62.0,4,270031.06,13,-1,3,0,0,1,0.0,0.0,50.042404,1,0
35.0,4,332350.38,10,2,6,1,0,0,0.0,0.0,40.0,1,0
27.0,4,376952.56,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
52.0,4,246998.38,9,2,2,1,1,0,0.0,0.0,40.0,1,0
45.0,4,63415.746,10,2,7,1,1,1,0.0,0.0,40.0,1,0
65.69376,4,165672.77,9,-1,2,0,0,1,0.0,0.0,25.0,1,0
38.0,4,229664.94,10,2,1,1,0,0,0.0,0.0,40.0,1,0
20.0,4,217578.42,9,0,3,3,0,0,0.0,0.0,40.0,1,0
25.0,4,81100.305,11,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,4,191150.94,13,-1,3,0,0,1,0.0,0.0,45.05243,1,0
31.0,4,188289.05,7,-1,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,239059.05,9,2,3,1,0,1,0.0,0.0,40.0,1,0
21.0,4,350498.97,9,0,1,3,0,0,0.0,0.0,40.0,1,0
44.0,4,157181.17,5,0,2,0,0,1,0.0,0.0,35.0,0,0
49.0,5,165926.02,10,2,1,1,0,0,4398.927,0.0,35.0,1,0
20.0,4,173920.5,9,0,2,3,0,1,0.0,0.0,30.0,1,0
48.0,4,201169.36,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,420430.16,6,0,3,3,0,0,0.0,0.0,20.0,1,0
52.0,4,125237.81,9,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,408757.53,13,0,7,0,0,0,0.0,0.0,40.0,0,0
31.0,4,113727.52,9,2,3,1,0,1,5013.0,0.0,35.0,1,0
28.0,4,194822.45,9,0,2,2,0,0,0.0,0.0,43.0,1,0
68.0,5,88494.8,6,2,2,1,0,0,0.0,0.0,60.0,1,0
35.0,4,77502.63,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
25.0,5,362012.62,9,2,7,1,0,0,0.0,0.0,40.0,1,0
43.0,4,217227.62,6,0,6,0,0,0,0.0,0.0,40.0,1,0
24.0,4,301884.44,13,0,7,3,0,1,0.0,0.0,40.0,1,0
19.0,4,217846.19,10,0,2,0,0,1,0.0,0.0,15.0,1,0
41.0,4,166278.83,10,2,2,1,1,1,0.0,0.0,40.0,1,0
37.0,4,180711.11,6,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,5,226270.23,9,2,2,1,0,0,0.0,0.0,50.0,1,0
33.0,4,183610.14,13,0,6,0,1,0,0.0,0.0,40.0,1,0
22.0,1,117783.21,13,0,7,3,0,1,0.0,0.0,40.0,1,0
27.0,4,186480.11,10,0,3,3,1,1,0.0,0.0,40.0,1,0
47.0,4,232262.8,10,0,2,2,1,1,0.0,0.0,30.0,1,0
63.0,2,343853.56,15,2,6,1,-1,0,0.0,0.0,40.0,0,0
36.0,4,227600.67,4,2,3,1,0,0,0.0,0.0,40.0,0,0
62.0,4,212028.05,12,-1,3,2,1,1,0.0,0.0,6.0,0,0
57.0,4,64862.336,9,-1,2,2,-1,1,0.0,0.0,40.0,0,0
32.0,4,181680.23,10,2,2,1,0,0,0.0,0.0,45.0,1,0
36.0,4,130207.84,12,0,3,0,0,0,0.0,0.0,40.0,1,0
21.0,4,54831.562,11,0,2,3,0,1,0.0,0.0,40.0,1,0
21.0,4,162999.55,10,0,3,3,0,0,0.0,0.0,22.521534,1,0
23.0,4,354601.06,4,0,1,0,0,0,0.0,0.0,40.0,0,0
24.0,4,264934.66,3,-1,2,0,0,0,0.0,0.0,40.0,1,0
24.0,1,125691.79,9,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,213493.44,9,0,3,-1,1,0,0.0,0.0,25.0,1,0
32.0,4,81311.69,10,0,3,3,0,1,0.0,0.0,35.0,1,0
38.0,6,242378.2,13,2,3,1,0,0,4092.1562,0.0,50.0,0,0
28.0,6,115989.16,12,2,2,1,0,0,0.0,0.0,60.0,1,0
59.0,4,207440.12,13,2,2,1,0,0,0.0,0.0,5.5523314,1,0
23.0,4,399169.75,10,0,2,3,0,1,0.0,0.0,40.0,1,0
27.925993,4,358250.6,6,0,2,-1,0,0,0.0,0.0,40.0,1,0
38.0,4,322287.66,13,2,3,1,0,1,0.0,0.0,35.0,0,0
61.0,4,143990.6,10,-1,3,0,1,1,0.0,0.0,40.0,0,0
33.0,4,217992.86,7,0,3,3,0,1,0.0,0.0,40.0,1,0
30.0,2,179350.05,13,0,7,0,1,0,0.0,0.0,40.0,1,0
37.0,4,308066.53,14,0,7,0,0,0,0.0,0.0,40.0,1,0
40.0,4,226268.36,12,2,3,1,1,0,0.0,0.0,40.0,1,0
39.0,4,225400.14,9,2,1,1,0,0,0.0,0.0,40.0,1,0
29.0,2,33378.77,9,0,7,0,0,1,0.0,0.0,40.0,1,0
26.0,4,225101.45,12,0,7,-1,1,1,0.0,0.0,25.0,1,0
18.0,4,123747.27,10,0,3,3,0,1,0.0,0.0,20.0,1,0
33.0,4,57445.53,10,0,3,2,0,0,0.0,0.0,30.0,1,0
17.0,4,34076.434,8,0,3,3,0,1,0.0,0.0,12.004908,1,0
49.0,1,60828.24,10,2,2,1,0,0,0.0,0.0,40.0,1,0
67.0,1,208194.23,15,-1,7,2,0,1,0.0,1720.5497,40.0,1,0
45.0,2,83309.02,10,0,2,-1,0,0,0.0,0.0,40.0,1,0
39.0,5,198017.28,10,2,6,1,0,0,0.0,0.0,60.0,0,0
19.0,4,333629.53,10,0,2,2,1,1,0.0,0.0,40.0,1,0
37.0,4,258262.4,9,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,1,25484.738,14,-1,3,2,0,1,0.0,0.0,40.0,1,0
61.0,6,171165.66,10,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,317695.1,13,0,3,0,0,1,0.0,0.0,15.796874,1,0
34.0,4,244848.53,9,2,2,1,0,0,0.0,0.0,75.0,1,0
26.0,4,137866.44,5,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,4,212451.44,4,2,2,1,0,0,0.0,0.0,40.0,0,0
20.0,4,191694.77,11,0,3,0,0,1,0.0,0.0,50.0,1,0
35.0,4,113248.77,10,-1,2,-1,1,1,0.0,0.0,40.0,1,0
27.0,4,233838.95,12,0,2,0,0,0,0.0,0.0,40.0,1,0
60.0,4,174800.47,4,-1,2,0,0,0,0.0,0.0,50.0,1,0
33.0,4,183616.14,12,2,7,1,0,0,0.0,0.0,40.0,1,0
44.0,4,49523.344,9,2,6,1,0,0,4650.0,0.0,40.0,1,0
29.0,1,186945.2,13,2,7,1,0,0,0.0,0.0,55.0,1,0
22.0,4,233534.83,10,0,3,3,0,1,0.0,0.0,25.0,1,0
17.0,4,199327.86,7,0,2,3,0,0,0.0,0.0,15.0,1,0
32.0,4,358197.03,3,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,149802.16,9,0,3,0,0,1,0.0,0.0,40.0,1,0
28.0,4,83649.28,7,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,1,344934.8,10,-1,6,0,0,1,0.0,0.0,40.0,1,0
61.0,6,198189.88,3,2,4,1,-1,0,0.0,0.0,40.0,0,0
37.0,2,197378.42,9,0,2,0,0,0,0.0,0.0,20.0,0,0
64.0,4,175989.42,12,-1,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,350284.94,12,0,6,0,0,0,0.0,0.0,40.0,1,0
21.485828,4,38552.297,7,0,3,3,0,0,0.0,0.0,28.0,1,0
19.0,4,206264.39,9,0,3,3,0,1,0.0,0.0,15.0,1,0
19.0,4,150059.8,9,0,3,0,0,0,0.0,0.0,50.0,1,0
29.0,4,96063.87,13,0,3,0,0,0,0.0,0.0,40.0,1,0
32.0,4,89552.51,6,-1,2,3,0,0,0.0,0.0,24.532822,1,0
52.0,5,29500.912,10,2,1,1,0,0,0.0,0.0,81.18952,1,0
31.0,4,249816.3,3,0,2,0,0,0,0.0,0.0,50.0,0,0
38.0,4,281349.03,13,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,5,246505.58,9,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,1,183686.14,9,-1,6,2,0,1,0.0,0.0,45.0,1,0
46.0,2,423274.8,6,-1,3,-1,1,1,0.0,0.0,36.057552,1,0
38.0,2,24156.379,9,2,3,1,0,1,0.0,0.0,30.239607,1,0
56.0,3,34011.83,14,-1,7,0,0,1,0.0,0.0,52.0,1,0
19.0,4,192929.31,6,0,3,2,1,1,0.0,0.0,20.0,1,0
40.0,4,137223.03,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,4,174734.95,13,0,6,0,0,0,0.0,0.0,40.0,1,0
21.0,4,65854.47,8,2,3,3,-1,1,0.0,0.0,40.0,0,0
34.0,4,186962.05,9,-1,3,-1,0,1,0.0,0.0,35.0,1,0
24.0,4,179467.64,10,0,7,3,0,1,0.0,0.0,40.0,1,0
18.0,4,96918.88,7,0,2,0,0,1,0.0,0.0,24.0,1,0
68.51732,4,176428.23,2,2,3,1,0,0,0.0,0.0,40.0,1,0
63.0,5,185478.97,10,2,7,1,0,0,0.0,0.0,15.0,1,0
34.0,5,59524.164,6,2,7,1,0,0,0.0,0.0,60.0,1,0
62.251625,4,225948.36,3,-1,2,2,0,1,0.0,0.0,35.0,1,0
33.0,2,247139.19,10,-1,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,218750.33,7,2,3,1,0,0,0.0,0.0,40.0,1,0
62.0,4,327576.78,7,-1,3,2,0,1,0.0,0.0,18.0,1,0
44.0,4,377432.34,9,2,2,1,0,0,0.0,0.0,16.0,1,0
29.0,4,329324.22,9,2,2,1,1,0,0.0,0.0,40.0,1,0
42.0,5,89651.37,9,-1,3,0,0,0,0.0,0.0,45.0,1,0
35.0,4,229248.72,13,0,3,0,0,1,0.0,0.0,38.0,1,0
53.0,4,179571.7,10,2,3,1,0,0,0.0,0.0,40.0,1,0
61.97698,4,184842.55,9,-1,3,0,0,1,2776.9373,0.0,40.0,1,0
78.78051,4,186845.03,9,-1,3,2,-1,1,0.0,0.0,30.0,1,0
21.0,4,134205.14,10,0,3,3,0,1,0.0,0.0,25.0,1,0
51.0,4,576272.2,6,-1,2,0,1,1,0.0,0.0,40.0,1,0
38.0,2,231953.2,10,0,2,0,0,1,0.0,0.0,20.0,1,0
27.0,4,94160.13,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
21.0,4,106748.48,9,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,4,83433.055,9,0,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,355194.56,9,2,3,0,-1,1,0.0,0.0,30.0,1,0
38.0,4,157909.1,13,0,7,0,0,0,0.0,0.0,40.0,1,0
23.0,4,410863.62,10,0,2,3,1,0,0.0,0.0,40.0,1,0
32.0,4,49794.84,13,2,3,1,0,0,0.0,0.0,45.0,1,0
32.0,4,214099.02,13,-1,3,2,0,0,0.0,0.0,40.0,1,0
19.0,4,201062.06,9,0,3,0,0,1,0.0,0.0,35.0,1,0
21.0,4,337468.1,9,0,3,3,0,0,0.0,0.0,35.0,1,0
23.736595,4,220716.53,10,0,3,-1,0,1,0.0,0.0,40.0,1,0
62.0,4,295133.66,9,2,2,1,1,0,0.0,0.0,40.0,1,0
26.14418,4,134921.69,9,0,2,3,0,1,0.0,0.0,50.0,1,0
33.0,4,143025.3,3,0,2,0,0,0,0.0,0.0,40.0,0,0
19.0,4,231331.12,7,0,3,3,0,1,0.0,0.0,11.279033,1,0
27.0,4,66487.15,13,0,7,3,0,1,0.0,0.0,40.0,1,0
30.0,4,193741.66,13,0,6,3,1,0,0.0,0.0,40.0,1,0
30.0,4,478129.8,9,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,143652.12,9,0,2,3,1,1,0.0,0.0,40.0,1,0
60.0,4,154899.22,4,-1,2,2,0,1,3908.0,0.0,50.0,1,0
35.0,4,49063.23,13,1,7,0,0,1,0.0,0.0,40.0,1,0
35.0,4,102672.54,13,-1,6,0,0,0,0.0,0.0,40.0,1,0
28.0,4,120132.305,5,0,2,3,1,1,0.0,0.0,35.0,1,0
39.0,4,198649.72,9,1,3,-1,0,1,0.0,0.0,15.353991,0,0
55.0,5,143352.73,13,2,3,1,0,1,0.0,0.0,15.0,1,0
39.0,4,174531.77,6,-1,2,0,0,0,0.0,0.0,55.0,1,0
23.0,4,111279.69,9,0,2,3,-1,0,0.0,0.0,24.0,1,0
27.0,4,108341.39,10,0,2,-1,0,0,0.0,1984.3796,20.0,1,0
21.0,4,213180.98,10,0,2,2,0,0,0.0,0.0,40.0,0,0
47.0,4,213959.75,9,2,2,1,1,0,0.0,0.0,35.0,1,0
41.0,5,318759.34,9,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,326101.94,5,0,3,0,0,1,0.0,0.0,15.0,1,0
22.0,4,205295.53,10,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,2,83840.89,4,0,3,-1,0,1,0.0,0.0,40.0,1,0
45.0,4,539283.75,6,-1,3,0,0,1,0.0,0.0,50.0,1,0
59.0,4,134847.67,13,-1,6,0,0,0,0.0,1956.5859,40.0,1,0
30.0,1,107517.87,13,-1,7,2,0,1,0.0,0.0,40.0,1,0
46.0,4,166579.08,9,2,7,1,-1,0,0.0,0.0,50.0,0,0
43.0,4,361391.1,9,-1,3,2,0,1,0.0,0.0,35.0,1,0
24.0,4,228033.34,10,0,3,2,0,1,0.0,1599.9037,37.0,1,0
30.0,5,70609.836,13,2,6,1,0,0,4630.824,0.0,87.756195,1,0
20.0,4,282114.94,10,0,4,3,0,0,0.0,0.0,15.0,1,0
27.0,2,329653.72,13,0,2,0,0,0,0.0,0.0,19.842926,1,0
35.0,4,145914.67,11,0,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,357756.28,10,0,3,3,1,0,0.0,0.0,18.0,1,0
22.0,4,144859.58,10,0,2,3,0,0,0.0,0.0,30.0,1,0
36.0,4,84616.64,11,2,2,1,0,0,0.0,0.0,60.0,1,0
34.0,1,164984.12,13,2,4,1,0,0,0.0,0.0,40.0,1,0
33.0,1,99136.14,10,-1,3,2,0,1,3229.824,0.0,40.0,1,0
53.0,4,72480.22,9,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,6,241411.8,10,2,3,1,0,0,0.0,0.0,50.0,1,0
60.0,4,66832.03,12,2,2,1,0,0,0.0,0.0,25.0,1,0
67.0,4,390841.84,8,2,2,1,0,0,0.0,0.0,20.0,1,0
47.0,4,236514.7,9,-1,3,0,0,0,0.0,1722.0492,40.0,1,0
41.0,4,176764.34,10,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,1,30776.941,9,0,2,2,1,1,0.0,0.0,40.0,1,0
29.0,4,187673.83,9,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,5,188401.1,9,0,2,0,0,0,0.0,0.0,40.0,0,0
39.0,4,136188.73,9,-1,6,0,0,0,0.0,0.0,48.0,1,0
60.0,5,135035.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
42.0,4,133061.86,16,-1,7,0,0,1,0.0,0.0,40.0,1,0
43.0,1,209815.61,8,-1,2,0,0,1,0.0,0.0,36.0,1,0
71.923096,4,150484.8,9,2,2,1,0,0,0.0,0.0,30.0,1,0
48.0,4,319727.75,10,-1,2,0,0,1,0.0,0.0,40.0,1,0
24.0,4,82045.24,10,0,3,3,0,1,0.0,0.0,40.0,1,0
34.0,4,135807.42,6,-1,2,2,1,1,0.0,0.0,40.0,1,0
31.0,4,362166.2,9,0,1,2,0,1,0.0,0.0,40.0,1,0
25.0,4,354143.25,10,2,2,1,0,0,0.0,0.0,16.0,1,0
41.0,4,195365.58,9,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,4,245014.72,11,-1,3,0,0,1,0.0,0.0,40.0,1,0
30.0,4,62309.465,9,0,3,3,0,1,0.0,0.0,40.0,1,0
43.0,4,343367.7,13,-1,7,0,0,0,0.0,0.0,50.0,1,0
28.0,4,92892.51,9,0,2,-1,0,0,0.0,0.0,40.0,0,0
27.0,5,269901.28,9,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,176317.88,9,2,4,1,0,0,0.0,0.0,50.0,1,0
31.0,4,130119.62,2,0,2,0,0,0,0.0,0.0,85.94665,0,0
21.0,4,429481.53,3,2,2,1,0,0,0.0,0.0,40.0,0,0
24.0,4,185285.56,8,0,3,0,0,0,0.0,0.0,40.0,1,0
27.0,4,357507.22,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,1,405054.16,9,0,3,3,0,1,0.0,0.0,35.0,1,0
23.0,4,238451.73,9,0,3,3,0,1,0.0,0.0,30.0,1,0
44.0,4,89012.73,14,0,6,0,0,1,0.0,0.0,60.0,1,0
21.0,4,336272.0,10,0,2,3,0,0,0.0,0.0,15.0,1,0
47.0,4,145901.03,10,0,3,0,0,0,0.0,0.0,15.0,1,0
26.0,4,41072.836,12,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,174205.48,10,0,2,2,1,1,0.0,0.0,40.0,1,0
44.0,5,149125.55,12,2,1,1,0,0,0.0,0.0,45.0,1,0
38.0,2,213309.11,9,2,5,1,0,0,0.0,289.86612,50.0,1,0
49.0,1,292189.66,9,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,2,224673.3,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
54.0,4,54152.203,3,2,1,1,0,0,0.0,0.0,45.0,1,0
44.0,4,203527.6,13,-1,3,0,0,0,0.0,0.0,40.0,1,0
62.0,4,114087.38,4,-1,2,2,-1,1,0.0,0.0,38.0,1,0
18.0,4,204629.0,6,0,2,3,0,1,0.0,1595.7661,20.0,0,0
39.0,5,28511.021,10,0,6,0,0,1,0.0,0.0,40.0,1,0
25.0,4,159994.47,9,0,3,3,0,1,0.0,0.0,40.0,1,0
75.80548,5,166895.98,10,-1,5,0,0,1,0.0,0.0,15.0,1,0
22.0,4,33507.574,10,2,2,1,0,0,0.0,0.0,65.0,1,0
45.0,4,257611.03,10,2,3,1,1,1,0.0,0.0,30.0,1,0
22.0,2,79950.984,9,2,7,1,0,0,0.0,0.0,30.0,1,0
45.0,4,201245.2,11,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,153635.72,9,0,6,3,0,0,0.0,0.0,40.0,1,0
30.0,1,277942.75,13,-1,7,0,0,1,0.0,0.0,40.0,1,0
25.0,4,195797.05,13,0,3,0,0,1,0.0,0.0,40.0,1,0
55.0,4,269879.84,4,-1,2,0,0,1,0.0,0.0,60.0,0,0
33.0,4,111051.61,9,2,1,1,0,0,3875.825,0.0,60.0,1,0
69.98262,4,182856.78,9,-1,2,0,0,1,0.0,2272.741,20.0,0,0
33.0,4,103921.695,11,2,7,1,1,0,0.0,0.0,35.0,1,0
45.51692,4,194055.19,10,-1,3,0,1,0,0.0,0.0,40.0,0,0
48.0,4,257274.89,9,-1,3,2,0,1,0.0,0.0,43.0,1,0
17.0,4,188353.77,7,0,3,3,0,1,0.0,1670.3585,10.0,1,0
29.0,4,38763.113,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
48.0,4,284240.4,4,2,3,1,-1,0,0.0,0.0,50.0,0,0
44.0,4,217569.73,9,-1,2,0,0,0,0.0,0.0,30.0,1,0
29.0,4,204455.14,9,2,2,1,0,0,0.0,0.0,55.0,1,0
20.0,4,202123.38,6,-1,2,3,0,0,0.0,0.0,55.0,1,0
28.0,4,186366.52,9,-1,2,0,0,0,0.0,0.0,45.0,1,0
33.0,5,126677.414,9,-1,7,3,0,0,0.0,0.0,40.0,1,0
27.0,4,394982.62,13,0,7,0,0,0,0.0,1586.545,40.0,1,0
26.0,4,182530.77,13,0,3,3,0,0,0.0,0.0,40.0,1,0
43.947662,4,142548.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,4,75633.72,9,2,2,1,0,1,0.0,0.0,73.68228,1,0
47.0,4,173961.47,9,2,3,1,0,0,0.0,0.0,40.0,1,0
56.0,4,144383.81,9,-1,6,-1,0,1,0.0,0.0,35.0,1,0
36.0,4,417550.7,12,0,6,2,1,1,0.0,0.0,50.0,0,0
20.0,4,184998.05,10,0,2,3,0,0,0.0,0.0,40.0,1,0
36.0,5,203092.06,10,0,5,0,1,1,0.0,0.0,40.0,1,0
39.0,4,107265.484,9,0,3,2,0,1,0.0,0.0,35.0,1,0
30.0,4,166385.06,9,0,6,3,0,1,0.0,3126.9873,40.0,1,0
38.0,5,334228.38,10,2,1,1,0,0,922.2311,0.0,20.0,1,0
27.0,4,168816.9,14,-1,6,3,0,0,0.0,0.0,50.0,1,0
54.0,4,191896.22,13,2,3,1,0,0,0.0,0.0,30.0,1,0
56.0,4,18610.898,11,-1,7,0,0,1,0.0,0.0,24.0,1,0
24.0,5,180348.34,10,0,6,-1,-1,0,0.0,0.0,30.0,0,0
18.0,4,252782.8,6,0,3,2,0,1,0.0,0.0,15.0,1,0
31.0,4,183793.88,10,0,2,0,0,0,0.0,0.0,45.0,1,0
41.0,5,260721.92,6,0,2,0,0,0,3385.863,0.0,50.0,1,0
34.0,4,302506.4,9,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,143540.97,9,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,312644.16,9,2,3,1,0,0,0.0,1739.123,40.0,1,0
28.0,4,176048.64,5,0,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,150696.12,9,0,2,3,0,0,0.0,0.0,20.0,1,0
33.0,4,171262.97,10,0,5,2,0,1,0.0,0.0,40.0,1,0
55.0,6,175479.23,10,0,3,0,0,1,0.0,0.0,25.0,1,0
25.0,4,244140.7,9,0,3,0,0,1,0.0,0.0,40.0,1,0
56.0,4,194133.86,9,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,35439.484,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.305883,4,337290.34,9,0,1,3,0,0,0.0,0.0,50.0,1,0
23.0,4,82734.28,10,0,2,0,0,0,0.0,0.0,45.0,1,0
27.0,4,32827.684,13,0,7,0,0,0,2593.4055,0.0,50.0,1,0
50.0,4,38545.434,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
40.96331,5,59513.15,8,2,2,1,-1,0,0.0,0.0,32.0,1,0
25.0,4,279387.34,9,0,2,0,0,0,0.0,0.0,40.0,1,0
61.0,4,360681.66,10,-1,2,0,0,0,0.0,0.0,35.0,1,0
40.0,4,146239.88,9,0,3,0,0,1,0.0,0.0,40.0,1,0
34.0,6,169854.78,9,-1,2,0,0,0,0.0,0.0,65.0,0,0
66.0,4,278057.3,10,-1,7,0,0,1,0.0,0.0,19.148945,1,0
37.0,2,212955.55,6,2,2,1,0,1,0.0,0.0,21.977589,1,0
61.0,4,163692.4,9,2,3,1,0,1,0.0,0.0,40.0,1,0
17.0,4,66085.5,6,0,2,3,0,0,0.0,0.0,12.0,1,0
53.0,4,193585.28,9,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,2,63157.344,10,2,2,1,0,0,0.0,0.0,32.0,1,0
22.0,4,335375.97,9,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,123941.24,9,0,3,3,0,1,0.0,0.0,50.412724,1,0
50.0,4,247695.4,14,1,7,0,0,1,0.0,0.0,40.0,1,0
63.0,4,177380.56,12,2,3,1,-1,0,0.0,0.0,40.0,0,0
41.0,4,247590.5,9,2,6,1,0,0,0.0,0.0,40.0,1,0
28.0,1,277524.28,14,2,7,1,0,0,0.0,0.0,40.0,1,0
22.0,4,208790.28,8,0,3,0,0,1,0.0,0.0,30.0,1,0
