age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
37.0,4,203041.28,9,-1,2,3,1,0,0.0,0.0,40.0,1,0
25.0,4,320041.62,9,0,2,3,0,0,0.0,0.0,40.0,1,0
43.0,2,117210.93,10,-1,5,2,1,1,0.0,0.0,40.0,1,0
26.0,4,136139.12,10,0,2,2,0,0,0.0,0.0,40.0,1,0
58.0,4,188609.33,9,-1,2,0,0,0,0.0,0.0,47.579147,1,0
44.0,1,37106.707,9,-1,2,2,1,1,0.0,0.0,36.0,1,0
51.0,4,60973.504,13,-1,6,0,0,1,3981.2124,0.0,40.0,1,0
29.0,4,218001.88,4,0,2,3,0,0,4698.2324,0.0,40.0,1,0
31.0,4,61749.957,11,0,2,0,0,0,0.0,0.0,50.0,1,0
20.0,4,75627.68,9,0,2,3,0,0,0.0,0.0,40.0,1,0
37.0,4,69324.625,9,-1,3,2,-1,0,0.0,0.0,40.0,1,0
22.0,4,120784.734,10,-1,6,2,0,1,0.0,0.0,40.0,1,0
46.0,1,20789.727,10,2,6,1,0,0,0.0,0.0,48.0,1,0
42.0,5,53155.223,13,0,3,0,0,1,0.0,0.0,60.0,1,0
62.0,3,53230.4,10,2,6,1,0,0,3451.7788,0.0,45.0,1,0
67.0,4,121227.79,10,-1,2,0,0,0,0.0,0.0,44.0,1,0
48.0,1,176840.44,9,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,165035.4,9,2,7,1,0,0,0.0,0.0,40.0,1,0
23.0,4,113660.195,11,0,3,0,0,1,0.0,0.0,40.0,1,0
39.0,3,55543.684,7,-1,2,2,0,0,0.0,0.0,40.0,1,0
42.0,1,115489.875,13,-1,7,0,0,0,0.0,0.0,40.0,1,0
39.0,4,164320.44,9,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,188913.2,10,-1,2,3,0,0,0.0,0.0,40.0,1,0
49.548935,4,138713.1,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
60.0,4,159951.86,13,2,3,1,0,0,0.0,0.0,40.0,1,0
71.42103,5,116479.41,9,2,1,1,0,0,0.0,0.0,20.0,1,0
30.0,4,199922.12,10,0,3,0,0,0,0.0,0.0,40.0,1,0
36.0,4,200502.42,9,2,3,1,0,0,0.0,0.0,48.0,1,0
20.0,4,247164.6,7,0,2,0,0,0,0.0,0.0,20.0,1,0
41.0,4,152581.47,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
50.0,4,148746.97,10,-1,3,0,0,1,0.0,0.0,20.0,1,0
35.0,4,41904.39,7,2,2,1,0,0,0.0,0.0,70.0,1,0
23.0,4,184209.94,13,0,3,3,0,1,0.0,0.0,25.0,1,0
31.0,4,183361.23,9,2,2,0,1,1,0.0,0.0,40.0,0,0
18.0,5,120336.76,14,0,7,3,0,1,0.0,0.0,20.0,1,0
29.0,4,74074.32,9,-1,2,0,0,0,0.0,0.0,48.0,1,0
52.0,4,48892.746,10,2,3,1,0,0,0.0,0.0,52.0,1,0
43.0,4,191450.11,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,329102.53,10,0,1,3,0,1,0.0,0.0,10.0,1,0
28.0,4,224297.28,10,0,3,0,-1,1,0.0,0.0,35.0,0,0
30.0,4,488131.38,9,0,7,0,0,0,0.0,0.0,40.0,1,0
18.0,4,154043.47,9,0,3,3,0,1,0.0,0.0,30.0,1,0
22.0,4,184185.03,9,0,3,3,0,0,0.0,0.0,40.0,1,0
20.0,4,45488.133,9,0,2,3,0,1,0.0,0.0,20.0,1,0
64.0,4,328959.22,9,1,7,2,0,0,0.0,0.0,15.0,1,0
29.0,4,229787.39,9,0,2,3,1,0,0.0,0.0,40.0,1,0
38.0,3,180455.66,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
23.0,2,156715.98,13,0,3,0,1,1,0.0,0.0,40.0,1,0
29.0,4,221541.25,12,0,6,3,0,1,0.0,0.0,25.0,1,0
22.0,4,222926.84,10,0,6,3,0,1,0.0,0.0,20.0,1,0
23.0,4,244364.88,6,-1,2,0,0,0,0.0,0.0,28.0,1,0
28.0,4,103404.61,13,0,3,0,0,0,0.0,0.0,50.0,1,0
29.0,4,212590.36,9,0,6,0,0,0,0.0,0.0,46.818466,1,0
38.0,4,151498.11,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
65.59768,4,174750.61,10,-1,3,-1,0,0,0.0,0.0,40.0,1,0
35.0,5,127309.766,9,0,2,0,0,0,0.0,0.0,25.0,1,0
52.384693,4,86196.15,7,-1,2,2,0,1,0.0,0.0,40.0,1,0
45.0,4,181325.62,13,2,2,1,0,0,0.0,0.0,40.0,0,0
26.0,5,238480.62,10,0,3,3,0,0,0.0,0.0,20.0,1,0
22.0,2,389896.28,12,2,3,1,0,0,0.0,0.0,32.0,1,0
27.0,4,282370.56,9,0,2,3,1,0,0.0,0.0,40.0,1,0
39.0,4,274806.56,9,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,5,123115.305,10,2,1,1,0,0,0.0,0.0,40.0,1,0
26.0,4,70570.13,13,0,3,3,0,0,0.0,0.0,40.0,1,0
25.0,2,240075.7,9,0,3,0,0,1,0.0,0.0,36.0,1,0
18.0,4,234718.2,7,0,3,0,0,0,0.0,0.0,16.241705,1,0
41.0,4,196616.2,11,-1,6,2,1,1,0.0,0.0,40.0,1,0
25.0,4,149352.19,9,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,246960.19,13,-1,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,251466.66,13,0,3,0,0,1,0.0,0.0,35.0,1,0
29.0,4,157078.34,9,2,3,1,0,0,0.0,0.0,56.0,1,0
30.0,4,207179.02,9,0,6,0,0,1,0.0,0.0,45.0,1,0
39.0,5,153192.27,11,-1,2,-1,0,1,0.0,2113.975,65.0,1,0
21.0,4,145741.89,13,0,3,-1,0,1,0.0,0.0,35.0,1,0
19.0,4,252380.06,10,0,1,3,0,1,0.0,0.0,15.0,1,0
24.0,4,196597.16,14,0,3,3,0,0,0.0,0.0,20.0,0,0
38.0,4,88622.14,13,2,2,1,-1,0,0.0,0.0,40.0,1,0
44.0,4,213956.92,9,0,2,0,0,0,0.0,0.0,50.0,1,0
19.0,4,290825.22,5,0,2,0,0,0,0.0,0.0,40.0,1,0
23.0,4,300176.88,10,0,6,0,0,0,0.0,0.0,45.0,1,0
45.0,1,175752.97,10,0,3,3,0,1,2869.0422,0.0,35.0,1,0
28.0,1,88720.2,10,-1,4,3,0,1,0.0,0.0,40.0,1,0
45.0,6,31226.81,13,0,7,0,1,0,4650.0,0.0,50.0,1,0
26.0,4,234298.19,10,0,6,-1,0,1,0.0,0.0,40.0,1,0
34.0,1,258327.27,10,2,7,1,0,0,0.0,0.0,60.0,1,0
70.24233,4,200195.19,9,-1,3,2,0,1,0.0,0.0,35.0,1,0
60.0,5,95213.64,6,2,2,1,0,0,0.0,0.0,50.0,1,0
58.0,4,239833.94,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,160034.7,13,0,3,0,0,1,0.0,0.0,40.0,1,0
49.0,5,327414.5,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
53.0,1,166005.9,10,2,3,1,0,1,0.0,1876.0,12.0,1,0
30.0,4,77783.7,9,-1,2,3,0,1,0.0,0.0,40.0,1,0
25.0,4,499180.1,13,0,3,2,1,0,2898.986,0.0,40.0,1,0
40.0,4,202948.75,10,-1,7,2,1,1,6546.9346,0.0,40.0,1,0
23.0,4,111329.875,13,0,2,3,0,1,0.0,0.0,35.0,1,0
54.0,5,266431.8,13,-1,3,2,0,1,0.0,1740.7167,40.0,1,0
36.0,4,49434.793,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
23.0,4,310035.22,10,0,2,3,0,1,0.0,0.0,45.0,1,0
23.0,2,319445.94,10,0,2,3,0,0,0.0,0.0,26.320398,1,0
36.0,4,89627.89,9,2,6,1,0,0,0.0,0.0,45.0,1,0
44.0,4,30193.256,9,2,3,1,0,0,1126.5161,0.0,20.0,1,0
45.0,5,109519.1,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.190235,4,88523.914,10,-1,2,0,0,0,0.0,0.0,40.0,1,0
25.0,1,34207.758,9,0,4,0,0,0,0.0,0.0,89.21099,0,0
39.0,4,188210.34,9,-1,6,2,1,0,0.0,0.0,40.0,1,0
26.0,4,185492.08,12,0,3,3,1,1,0.0,0.0,40.0,1,0
32.0,4,176529.69,5,2,3,1,0,0,0.0,0.0,45.0,1,0
23.0,4,59471.887,12,0,7,0,0,0,0.0,0.0,40.0,1,0
17.0,4,234076.14,6,0,2,3,0,0,0.0,0.0,15.0,1,0
45.0,4,334899.4,14,-1,6,0,0,1,0.0,0.0,48.0,1,0
33.0,4,275695.66,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
25.0,4,320173.62,13,0,7,0,0,0,0.0,0.0,40.0,1,0
20.0,4,80721.99,5,0,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,233403.27,9,-1,3,0,0,0,0.0,0.0,40.0,1,0
28.0,5,147368.39,9,0,2,-1,0,0,0.0,0.0,10.0,1,0
26.0,4,220704.03,11,0,3,3,0,0,0.0,0.0,40.0,1,0
48.0,4,204077.95,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,116067.016,10,0,3,3,0,0,0.0,1933.4998,40.0,1,0
44.0,2,268199.6,14,2,7,1,0,0,0.0,0.0,40.0,1,0
49.0,4,417388.12,9,2,2,1,0,0,0.0,0.0,40.0,0,0
22.0,4,161735.73,9,2,3,1,0,1,0.0,0.0,40.0,1,0
23.0,4,362981.7,12,0,3,3,0,1,0.0,0.0,16.0,1,0
34.0,4,141190.33,9,0,3,0,1,0,0.0,0.0,50.0,1,0
39.0,4,360901.22,9,-1,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,154143.83,10,0,2,0,0,0,0.0,0.0,45.0,1,0
23.0,4,195339.2,9,0,2,0,0,0,0.0,0.0,40.0,1,0
28.0,4,271726.12,9,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,180919.84,10,-1,3,3,0,1,0.0,0.0,40.0,1,0
38.0,4,56423.688,9,2,1,1,0,0,0.0,0.0,40.0,1,0
17.0,4,165916.58,9,0,2,3,1,0,0.0,0.0,18.0,1,0
46.0,5,341416.4,7,-1,2,3,0,0,0.0,0.0,40.0,1,0
42.0,6,144870.0,9,-1,3,2,0,1,0.0,0.0,50.0,1,0
46.0,4,402918.66,12,-1,6,2,0,1,0.0,0.0,35.0,1,0
23.0,4,54360.094,9,0,2,0,0,0,0.0,0.0,60.0,1,0
24.0,4,182544.02,13,0,7,0,0,1,0.0,0.0,40.0,1,0
45.0,4,228761.2,9,0,2,0,1,0,0.0,0.0,50.0,1,0
33.0,4,281776.75,10,-1,3,2,0,1,0.0,0.0,20.0,1,0
38.0,1,168593.23,10,2,7,1,0,1,3980.747,0.0,40.0,1,0
44.0,5,192890.48,9,2,2,3,0,0,0.0,0.0,45.0,1,0
28.0,4,217685.45,13,0,7,3,0,1,0.0,0.0,45.0,1,0
45.0,4,182981.19,11,2,3,1,1,0,0.0,0.0,50.0,1,0
24.0,4,133928.31,10,0,3,3,0,1,0.0,0.0,40.0,1,0
18.0,4,122014.52,9,0,3,3,0,1,0.0,0.0,30.0,1,0
48.0,4,296681.94,10,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,116312.11,10,-1,3,0,0,0,0.0,0.0,40.0,1,0
38.0,4,262017.94,10,2,7,1,0,0,0.0,0.0,70.0,1,0
56.756424,4,157551.75,4,-1,2,0,0,1,0.0,2192.415,40.0,0,0
54.0,4,101438.6,9,0,3,0,0,0,0.0,0.0,40.0,1,0
29.0,5,177857.22,10,2,3,1,0,0,0.0,0.0,30.0,0,0
51.0,4,85652.72,4,-1,2,0,0,0,0.0,0.0,40.0,1,0
51.78687,4,108149.914,9,-1,6,0,1,1,0.0,0.0,40.0,1,0
25.0,4,297949.47,4,2,2,1,0,0,2305.1724,0.0,50.0,0,0
31.0,4,112530.92,13,2,2,1,0,1,0.0,0.0,40.0,1,0
39.0,4,361778.25,10,0,1,0,0,0,0.0,0.0,55.0,1,0
32.0,4,192328.03,9,0,2,3,0,0,0.0,0.0,40.0,1,0
41.0,2,130656.79,9,2,7,1,0,0,0.0,0.0,40.0,1,0
26.0,1,92016.23,8,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,6,82995.62,15,2,3,1,0,0,0.0,0.0,60.0,1,0
22.0,2,369867.2,10,0,7,0,0,1,0.0,0.0,4.2196956,1,0
66.0,5,122676.85,9,2,1,1,0,0,0.0,0.0,20.0,1,0
26.0,4,305410.75,10,2,2,1,1,0,0.0,0.0,40.0,1,0
33.0,4,120968.695,12,2,5,1,-1,0,0.0,0.0,20.0,1,0
38.0,4,196975.0,6,-1,2,3,0,1,0.0,0.0,35.0,1,0
26.0,4,343016.94,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,270047.6,3,2,3,1,-1,0,0.0,0.0,40.0,0,0
70.34064,1,142791.17,10,-1,2,2,0,1,0.0,0.0,25.0,1,0
36.0,4,128111.41,9,2,3,1,-1,1,0.0,0.0,40.0,0,0
41.0,4,193552.0,9,-1,2,2,0,1,0.0,0.0,20.0,1,0
29.0,2,134866.45,10,2,6,1,0,1,0.0,0.0,40.0,1,0
31.0,2,105746.83,13,0,7,0,0,0,0.0,0.0,40.0,1,0
36.0,4,205049.94,9,0,6,3,0,1,0.0,0.0,40.0,1,0
75.50213,4,240348.9,9,0,4,0,0,1,2885.1646,0.0,10.0,1,0
56.0,4,104184.89,14,2,6,1,0,0,0.0,0.0,44.0,1,0
54.0,5,140761.16,9,2,7,1,0,0,0.0,0.0,25.0,1,0
21.0,4,166657.16,10,0,3,0,0,1,0.0,0.0,40.0,1,0
46.799026,2,52286.273,7,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,167416.06,13,0,3,-1,0,1,0.0,0.0,20.0,1,0
67.0,5,155257.8,13,2,6,1,0,0,0.0,0.0,40.0,1,0
26.0,4,334450.3,10,0,3,0,1,0,0.0,0.0,40.0,1,0
51.0,4,159959.69,12,-1,2,0,1,1,0.0,0.0,40.0,1,0
46.0,1,138999.72,9,2,4,1,1,0,0.0,0.0,40.0,1,0
34.0,4,284779.8,14,-1,7,2,0,1,0.0,0.0,40.0,1,0
29.0,4,166068.69,9,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,108423.805,9,2,2,1,0,0,0.0,0.0,60.0,1,0
30.0,4,415912.75,10,2,2,1,1,0,0.0,0.0,60.0,0,0
42.0,4,145905.72,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
41.0,2,52301.766,13,-1,6,2,0,0,0.0,0.0,30.0,1,0
37.0,5,33205.336,7,2,2,1,0,0,0.0,0.0,70.0,1,0
63.0,6,97764.9,9,2,6,1,0,0,0.0,0.0,40.0,1,0
46.0,4,365996.66,13,-1,3,2,-1,1,0.0,0.0,40.0,0,0
24.0,4,111387.47,9,0,6,2,0,1,0.0,0.0,40.0,1,0
34.0,4,154782.86,9,0,3,3,0,1,0.0,0.0,35.0,1,0
53.0,4,417912.06,6,-1,3,0,0,0,0.0,0.0,40.0,0,0
56.0,4,178088.05,9,2,3,-1,0,1,0.0,0.0,42.0,0,0
37.0,4,185200.7,4,-1,2,0,0,0,0.0,0.0,40.0,0,0
41.0,4,95611.63,13,0,7,0,0,0,0.0,0.0,45.0,1,0
29.0,4,154763.1,10,0,6,2,-1,0,0.0,0.0,72.0,1,0
31.366253,4,89877.29,9,2,2,1,-1,0,0.0,0.0,40.0,1,0
20.0,4,379854.78,10,0,3,3,1,1,0.0,0.0,50.0,1,0
53.0,4,308073.5,11,0,6,-1,0,1,0.0,0.0,55.0,1,0
26.0,4,315447.97,10,2,2,1,1,0,3565.3086,0.0,40.0,1,0
17.0,4,195377.61,7,0,3,3,0,1,0.0,0.0,16.0,1,0
34.0,4,209139.95,3,0,2,2,0,0,0.0,0.0,40.0,1,0
55.0,4,133142.27,9,2,3,1,0,0,0.0,0.0,50.0,1,0
44.0,4,235508.5,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
38.0,4,203433.2,9,0,2,-1,1,0,0.0,0.0,35.0,0,0
22.0,4,139008.84,9,0,2,0,0,1,0.0,0.0,40.0,1,0
28.0,4,57813.676,13,0,7,0,0,0,0.0,0.0,45.0,1,0
23.0,4,284941.7,7,0,1,-1,0,0,0.0,0.0,40.0,1,0
49.0,6,114734.93,9,2,2,1,0,1,0.0,0.0,40.0,1,0
48.0,4,36174.86,9,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,102300.78,9,0,3,0,0,1,3310.742,0.0,16.769703,1,0
34.0,4,157271.89,15,2,7,1,0,0,0.0,0.0,55.0,1,0
40.0,4,231749.86,13,0,2,0,0,0,0.0,0.0,40.0,1,0
37.0,4,427458.44,9,2,3,1,1,0,0.0,0.0,40.0,1,0
51.0,4,229424.22,7,-1,2,0,1,0,0.0,0.0,40.0,1,0
55.0,4,335915.75,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,242130.53,13,0,5,3,0,1,0.0,0.0,30.0,1,0
52.0,4,230459.23,7,-1,7,0,1,1,0.0,0.0,40.0,1,0
39.0,5,25295.342,9,2,1,1,0,0,3673.3796,0.0,69.988846,1,0
38.0,4,169057.75,9,0,3,2,0,0,0.0,0.0,50.284576,0,0
24.0,4,105840.25,11,0,7,0,0,1,0.0,0.0,40.0,1,0
20.0,2,334745.8,10,0,3,3,0,0,0.0,0.0,40.0,1,0
65.0,4,187255.58,9,0,2,0,0,1,0.0,0.0,40.0,1,0
34.0,4,154703.61,4,2,2,1,0,0,0.0,0.0,50.0,1,0
41.0,4,73324.61,10,-1,2,3,0,0,0.0,0.0,40.0,1,0
33.0,4,196210.44,10,-1,6,0,0,0,0.0,0.0,50.0,1,0
18.0,4,39092.98,9,0,3,3,0,1,0.0,0.0,40.0,1,0
60.13767,4,248735.22,14,-1,3,0,0,1,0.0,0.0,40.0,1,0
75.81828,1,54546.793,9,2,6,1,0,1,0.0,0.0,2.9600546,1,0
68.0,4,43847.66,9,2,2,1,0,0,0.0,0.0,10.0,1,0
40.0,5,259706.2,9,2,3,1,0,0,0.0,0.0,60.0,1,0
46.0,4,244937.69,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
24.0,4,170363.95,10,0,2,3,0,0,0.0,0.0,40.0,1,0
36.0,6,151769.88,10,2,2,1,0,0,0.0,0.0,55.0,1,0
57.0,2,227093.25,9,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,184292.5,12,0,3,3,0,1,0.0,0.0,40.0,1,0
30.0,4,118264.11,9,0,2,2,1,1,0.0,0.0,40.0,1,0
23.0,4,141805.0,13,0,3,0,0,1,0.0,0.0,40.0,1,0
47.0,4,89663.22,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
40.0,4,99153.3,9,0,2,0,1,0,0.0,0.0,40.0,1,0
22.0,4,84251.98,13,0,5,0,0,1,0.0,0.0,40.0,1,0
44.0,4,183617.31,10,0,2,0,0,0,0.0,0.0,45.0,1,0
34.0,4,138527.97,9,-1,7,2,0,1,0.0,0.0,45.0,1,0
62.0,5,115025.93,9,2,2,1,0,0,0.0,0.0,19.202452,1,0
22.0,4,152427.34,11,0,3,3,0,1,0.0,0.0,25.0,1,0
24.364588,4,199005.9,10,2,6,1,0,1,0.0,0.0,48.0,1,0
36.0,4,175695.89,9,0,3,3,0,0,0.0,0.0,40.0,1,0
24.2444,4,304353.2,13,0,6,3,0,1,0.0,0.0,40.0,1,0
25.0,4,146630.55,7,0,2,3,0,0,0.0,0.0,40.0,1,0
23.0,4,390980.88,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,265001.25,7,0,2,2,1,1,0.0,0.0,20.0,1,0
40.0,4,144531.66,9,-1,6,0,0,0,0.0,0.0,45.0,1,0
23.0,4,95228.16,9,0,5,0,0,1,0.0,0.0,32.0,1,0
52.0,4,97099.125,9,1,7,0,0,1,2792.8044,0.0,60.0,1,0
29.0,4,245059.77,13,0,6,0,0,0,0.0,0.0,50.0,1,0
19.0,4,103592.29,10,0,3,3,0,1,0.0,0.0,16.0,1,0
22.0,4,349318.34,9,0,2,0,0,1,0.0,0.0,80.0,1,0
20.0,4,188301.16,8,0,3,0,0,1,0.0,0.0,30.0,1,0
56.0,4,53589.516,9,2,3,1,0,0,0.0,0.0,60.0,1,0
32.0,4,97970.96,10,-1,2,2,0,1,0.0,0.0,40.0,1,0
18.0,4,42502.77,9,0,3,3,0,1,0.0,0.0,15.0,1,0
31.0,1,177073.62,13,-1,7,2,1,1,0.0,0.0,45.0,1,0
50.0,4,40623.242,10,2,3,1,0,0,0.0,0.0,50.0,1,0
20.0,4,340391.47,10,0,7,3,-1,0,0.0,0.0,40.0,0,0
27.0,1,172974.73,10,2,4,1,0,0,0.0,0.0,40.0,1,0
22.0,2,76175.11,10,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,234810.05,12,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,265440.25,10,0,2,0,0,1,0.0,0.0,35.0,1,0
43.690815,4,110627.19,9,2,2,1,0,0,0.0,0.0,60.0,1,0
60.118176,5,95473.92,9,2,2,1,0,0,0.0,0.0,40.0,1,0
66.202644,4,236138.42,9,2,2,1,0,0,0.0,0.0,40.0,0,0
43.0,4,177612.7,10,1,7,0,0,1,0.0,0.0,40.0,1,0
26.0,4,35742.35,9,2,2,1,0,0,0.0,0.0,50.0,1,0
28.0,4,50568.855,9,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,196994.64,13,-1,6,2,0,1,0.0,0.0,45.0,1,0
31.0,4,187715.36,9,-1,6,0,0,0,0.0,0.0,50.0,1,0
46.0,4,156881.94,11,-1,6,3,0,1,0.0,0.0,40.0,1,0
65.0,4,99685.15,5,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,146147.38,9,2,6,1,0,0,0.0,0.0,40.0,1,0
40.0,4,59789.375,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
36.0,4,29509.014,11,2,2,1,0,0,0.0,0.0,60.0,1,0
30.0,4,192831.27,9,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,196922.7,13,0,2,3,0,0,0.0,0.0,33.0,1,0
46.0,5,140749.9,9,2,2,1,0,1,0.0,0.0,45.0,1,0
33.0,4,220590.88,13,2,7,1,-1,0,0.0,0.0,35.0,0,0
48.1935,4,193610.06,9,-1,2,0,0,1,0.0,0.0,35.0,1,0
28.0,4,154221.86,6,2,2,1,1,0,0.0,0.0,40.0,1,0
59.0,4,35417.477,9,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,3,1102710.8,9,-1,3,2,1,1,0.0,0.0,40.0,1,0
51.0,4,198575.17,4,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,4,118811.54,9,2,3,1,1,1,0.0,0.0,40.0,1,0
31.0,4,132634.55,10,0,2,0,0,0,0.0,0.0,40.0,1,0
47.0,4,325056.47,10,-1,4,0,0,0,0.0,0.0,40.0,1,0
65.0,2,29098.133,9,2,7,1,0,0,0.0,0.0,40.0,1,0
23.0,4,239668.39,13,0,3,3,0,1,0.0,0.0,48.0,1,0
23.0,4,238437.55,7,0,3,3,0,1,0.0,0.0,30.0,1,0
17.0,4,291310.5,6,0,2,3,0,0,0.0,0.0,18.0,1,0
21.0,4,48341.53,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
33.0,4,251716.98,6,0,2,0,0,0,0.0,0.0,40.0,1,0
42.0,4,308949.5,9,-1,2,2,1,1,0.0,0.0,40.0,1,0
